id,low,hi,m,q,cost
218,1,93,4.38751,5061.15,865.305
219,1,94,4.4355,5059.63,874.022
220,1,95,4.53024,5056.6,884.245
221,1,96,4.67424,5051.95,897.188
222,1,97,4.80657,5047.62,909.462
223,1,98,4.92799,5043.62,921.18
224,1,99,5.03618,5040.01,932.271
225,1,100,5.13798,5036.58,943.121
226,1,101,5.23087,5033.42,953.623
227,1,102,5.28971,5031.4,962.88
228,1,103,5.33662,5029.78,971.835
229,1,104,5.39718,5027.66,981.221
230,1,105,5.45143,5025.74,990.437
231,1,106,5.42043,5026.85,999.087
232,1,107,5.38314,5028.19,1007.88
233,1,108,5.34513,5029.57,1016.7
234,1,109,5.30651,5030.99,1025.56
235,1,110,5.33368,5029.98,1034.16
236,1,111,5.36166,5028.94,1042.78
237,1,112,5.43304,5026.25,1053.09
238,1,113,5.52844,5022.62,1065.03
239,1,114,5.61408,5019.34,1076.34
240,1,115,5.69281,5016.3,1087.25
241,1,116,5.76502,5013.48,1097.83
242,1,117,5.83326,5010.8,1108.23
243,1,118,5.89559,5008.32,1118.35
244,1,119,5.95236,5006.05,1128.23
245,1,120,6.008,5003.81,1138.1
246,1,121,6.1154,4999.44,1152
247,1,122,6.21515,4995.35,1165.18
248,1,123,6.30374,4991.69,1177.41
249,1,124,6.39921,4987.71,1190.31
250,1,125,6.50869,4983.11,1204.61
251,1,126,6.6106,4978.8,1218.17
252,1,127,6.70533,4974.76,1231.1
253,1,128,6.81869,4969.88,1245.9
254,1,129,6.92442,4965.3,1259.91
255,1,130,7.03347,4960.54,1274.28
256,1,131,7.13516,4956.06,1287.93
257,1,132,7.22986,4951.87,1300.97
258,1,133,7.32465,4947.63,1314.07
259,1,134,7.41284,4943.66,1326.64
260,1,135,7.49637,4939.88,1338.88
261,1,136,7.54648,4937.59,1348.99
262,1,137,7.59203,4935.49,1358.91
263,1,138,7.65829,4932.42,1370.07
264,1,139,7.72398,4929.36,1381.25
265,1,140,7.78456,4926.51,1392.13
266,1,141,7.84025,4923.87,1402.74
267,1,142,7.89132,4921.44,1413.12
268,1,143,7.93942,4919.13,1423.37
269,2,11,19.0909,4912.91,81.8989
270,2,12,15.1364,4932.68,91.0201
271,2,13,11.8881,4950.01,99.9773
272,2,14,9.53297,4963.35,108.399
273,2,15,9.35165,4964.44,115.465
274,2,16,9,4966.67,122.5
275,2,17,8.45588,4970.29,129.604
276,2,18,9.19118,4965.15,136.944
277,2,19,10.4231,4956.11,145.503
278,2,20,11.7719,4945.77,154.817
279,2,21,12.5865,4939.26,162.802
280,2,22,13.0909,4935.05,170.222
281,2,23,11.8916,4945.45,180.431
282,2,24,11.7737,4946.51,187.455
283,2,25,11.8152,4946.12,194.402
284,2,26,11.7385,4946.86,201.323
285,2,27,12.6034,4938.21,211.677
286,2,28,13.1899,4932.15,220.39
287,2,29,13.5619,4928.18,228.178
288,2,30,12.6995,4937.67,239.89
289,2,31,11.9166,4946.54,250.988
290,2,32,11.0827,4956.27,262.835
291,2,33,10.2758,4965.95,274.573
292,2,34,9.55214,4974.88,285.664
293,2,35,9.22842,4978.98,293.954
294,2,36,8.91317,4983.08,302.294
295,2,37,8.87773,4983.55,309.783
296,2,38,8.34045,4990.89,320.357
297,2,39,8.01182,4995.49,329.123
298,2,40,8.14271,4993.62,336.856
299,2,41,8.0788,4994.56,344.404
300,2,42,7.76916,4999.2,353.443
301,2,43,7.80812,4998.6,360.946
302,2,44,7.91226,4996.97,368.619
303,2,45,7.97886,4995.91,376.153
304,2,46,8.01383,4995.33,383.594
305,2,47,8.0222,4995.2,390.985
306,2,48,8.00821,4995.43,398.356
307,2,49,8.01373,4995.34,405.701
308,2,50,7.93776,4996.68,413.249
309,2,51,7.85186,4998.23,420.872
310,2,52,7.66742,5001.61,429.756
311,2,53,7.12755,5011.68,450.098
312,2,54,6.95654,5014.93,458.889
313,2,55,6.77968,5018.35,467.868
314,2,56,6.65693,5020.77,476.159
315,2,57,6.53435,5023.22,484.502
316,2,58,6.42144,5025.51,492.772
317,2,59,6.30856,5027.85,501.094
318,2,60,6.18761,5030.39,509.596
319,2,61,5.70756,5040.63,531.78
320,2,62,5.61317,5042.67,540.075
321,2,63,5.39611,5047.45,550.852
322,2,64,5.33242,5048.87,558.903
323,2,65,4.40144,5069.97,610.833
324,2,66,4.21198,5074.33,620.684
325,2,67,4.12848,5076.28,629.42
326,2,68,4.04681,5078.21,638.152
327,2,69,3.96057,5080.28,646.933
328,2,70,3.92638,5081.11,655.405
329,2,71,3.92652,5081.11,663.802
330,2,72,3.93377,5080.93,672.188
331,2,73,3.93594,5080.87,680.557
332,2,74,3.92247,5081.22,688.924
333,2,75,3.90581,5081.65,697.284
334,2,76,3.89161,5082.03,705.627
335,2,77,3.86938,5082.62,713.981
336,2,78,3.84497,5083.28,722.335
337,2,79,3.82352,5083.87,730.666
338,2,80,3.81901,5083.99,738.943
339,2,81,3.72797,5086.54,748.101
340,2,82,3.75305,5085.83,756.434
341,2,83,3.81711,5083.99,765.18
342,2,84,3.87767,5082.24,773.891
343,2,85,3.95176,5080.06,782.868
344,2,86,4.01749,5078.11,791.715
345,2,87,4.0675,5076.61,800.317
346,2,88,4.11488,5075.18,808.892
347,2,89,4.17126,5073.45,817.634
348,2,90,4.18335,5073.07,825.866
349,2,91,4.18426,5073.04,834.061
350,2,92,4.21437,5072.09,842.423
351,2,93,4.21154,5072.18,850.599
352,2,94,4.26435,5070.47,859.371
353,2,95,4.36474,5067.19,869.815
354,2,96,4.51526,5062.23,883.193
355,2,97,4.65366,5057.61,895.82
356,2,98,4.78073,5053.33,907.826
357,2,99,4.89413,5049.48,919.147
358,2,100,5.00087,5045.81,930.2
359,2,101,5.09835,5042.43,940.871
360,2,102,5.16098,5040.24,950.207
361,2,103,5.21134,5038.46,959.215
362,2,104,5.2755,5036.18,968.686
363,2,105,5.33314,5034.1,977.974
364,2,106,5.3038,5035.17,986.561
365,2,107,5.26801,5036.48,995.286
366,2,108,5.23144,5037.83,1004.04
367,2,109,5.1942,5039.22,1012.83
368,2,110,5.22394,5038.1,1021.45
369,2,111,5.25442,5036.94,1030.09
370,2,112,5.32902,5034.08,1040.54
371,2,113,5.42798,5030.26,1052.69
372,2,114,5.51692,5026.79,1064.17
373,2,115,5.59873,5023.57,1075.24
374,2,116,5.67383,5020.59,1085.94
375,2,117,5.74482,5017.75,1096.46
376,2,118,5.80973,5015.13,1106.68
377,2,119,5.86891,5012.73,1116.64
378,2,120,5.9269,5010.35,1126.59
379,2,121,6.03743,5005.78,1140.7
380,2,122,6.14012,5001.5,1154.05
381,2,123,6.23139,4997.67,1166.43
382,2,124,6.3296,4993.51,1179.47
383,2,125,6.44197,4988.72,1193.94
384,2,126,6.54657,4984.22,1207.63
385,2,127,6.64382,4980.01,1220.67
386,2,128,6.75994,4974.93,1235.61
387,2,129,6.86823,4970.17,1249.73
388,2,130,6.97985,4965.22,1264.19
389,2,131,7.08393,4960.57,1277.93
390,2,132,7.18086,4956.21,1291.05
391,2,133,7.27783,4951.81,1304.21
392,2,134,7.36804,4947.7,1316.84
393,2,135,7.45348,4943.76,1329.14
394,2,136,7.50498,4941.38,1339.27
395,2,137,7.55181,4939.19,1349.22
396,2,138,7.61962,4936.01,1360.42
397,2,139,7.68683,4932.83,1371.63
398,2,140,7.7488,4929.87,1382.55
399,2,141,7.80581,4927.13,1393.19
400,2,142,7.85808,4924.61,1403.6
401,2,143,7.90734,4922.21,1413.87
402,3,12,6.60606,5009.45,64.2402
403,3,13,4.31818,5023.18,73.3881
404,3,14,2.83217,5032.59,80.8148
405,3,15,3.65385,5027.12,87.1045
406,3,16,4.06593,5024.23,92.8216
407,3,17,4.10714,5023.93,98.182
408,3,18,5.47794,5013.42,108.957
409,3,19,7.29167,4998.91,123.067
410,3,20,9.13829,4983.52,136.587
411,3,21,10.3158,4973.32,145.978
412,3,22,11.0977,4966.28,153.979
413,3,23,9.97403,4976.77,164.074
414,3,24,10.0198,4976.32,170.674
415,3,25,10.2174,4974.35,177.381
416,3,26,10.2674,4973.83,183.897
417,3,27,11.3192,4962.61,196.557
418,3,28,12.0496,4954.58,206.267
419,3,29,12.5336,4949.09,214.495
420,3,30,11.6831,4959.01,226.168
421,3,31,10.9163,4968.22,237.142
422,3,32,10.0934,4978.36,248.939
423,3,33,9.29839,4988.44,260.602
424,3,34,8.59054,4997.64,271.544
425,3,35,8.30548,5001.44,279.517
426,3,36,8.02597,5005.26,287.54
427,3,37,8.03922,5005.07,294.835
428,3,38,7.51866,5012.53,305.257
429,3,39,7.21669,5016.96,313.729
430,3,40,7.39632,5014.27,321.509
431,3,41,7.36741,5014.71,328.831
432,3,42,7.07786,5019.25,337.61
433,3,43,7.15244,5018.05,345.013
434,3,44,7.29276,5015.76,352.722
435,3,45,7.39127,5014.12,360.218
436,3,46,7.45455,5013.05,367.566
437,3,47,7.48814,5012.46,374.817
438,3,48,7.49676,5012.31,382.013
439,3,49,7.52428,5011.82,389.212
440,3,50,7.46553,5012.89,396.509
441,3,51,7.39541,5014.2,403.873
442,3,52,7.22185,5017.5,412.543
443,3,53,6.67828,5028.01,434.041
444,3,54,6.51797,5031.16,442.614
445,3,55,6.35099,5034.5,451.386
446,3,56,6.23957,5036.77,459.446
447,3,57,6.12771,5039.08,467.559
448,3,58,6.02529,5041.23,475.599
449,3,59,5.92235,5043.42,483.692
450,3,60,5.81054,5045.85,491.972
451,3,61,5.327,5056.49,515.371
452,3,62,5.24215,5058.38,523.462
453,3,63,5.03014,5063.19,534.162
454,3,64,4.9762,5064.43,542.02
455,3,65,4.02698,5086.57,597.082
456,3,66,3.84329,5090.92,606.788
457,3,67,3.76858,5092.72,615.399
458,3,68,3.69533,5094.5,624.005
459,3,69,3.61701,5096.43,632.656
460,3,70,3.59192,5097.06,641.028
461,3,71,3.60175,5096.81,649.358
462,3,72,3.61849,5096.38,657.685
463,3,73,3.62961,5096.09,665.988
464,3,74,3.62427,5096.23,674.271
465,3,75,3.61533,5096.47,682.544
466,3,76,3.60859,5096.65,690.801
467,3,77,3.59331,5097.07,699.06
468,3,78,3.57553,5097.56,707.314
469,3,79,3.56052,5097.98,715.549
470,3,80,3.56264,5097.92,723.748
471,3,81,3.47578,5100.41,732.771
472,3,82,3.50779,5099.48,741.076
473,3,83,3.57949,5097.38,749.888
474,3,84,3.64733,5095.37,758.66
475,3,85,3.72875,5092.92,767.739
476,3,86,3.80136,5090.72,776.667
477,3,87,3.85763,5088.99,785.311
478,3,88,3.91099,5087.34,793.923
479,3,89,3.97335,5085.39,802.73
480,3,90,3.99022,5084.85,810.922
481,3,91,3.99549,5084.68,819.057
482,3,92,4.03046,5083.55,827.421
483,3,93,4.03161,5083.52,835.532
484,3,94,4.08948,5081.61,844.376
485,3,95,4.19579,5078.06,855.082
486,3,96,4.3531,5072.77,868.961
487,3,97,4.49783,5067.85,881.989
488,3,98,4.6308,5063.28,894.322
489,3,99,4.74963,5059.16,905.901
490,3,100,4.86149,5055.25,917.179
491,3,101,4.96376,5051.63,928.04
492,3,102,5.03033,5049.26,937.465
493,3,103,5.08427,5047.32,946.534
494,3,104,5.15219,5044.85,956.101
495,3,105,5.21334,5042.61,965.47
496,3,106,5.18575,5043.63,973.995
497,3,107,5.15151,5044.9,982.652
498,3,108,5.11646,5046.23,991.337
499,3,109,5.08067,5047.59,1000.05
500,3,110,5.11306,5046.34,1008.7
501,3,111,5.14614,5045.06,1017.37
502,3,112,5.22406,5042.03,1027.97
503,3,113,5.32669,5037.99,1040.35
504,3,114,5.41903,5034.33,1052.02
505,3,115,5.50403,5030.93,1063.24
506,3,116,5.58211,5027.78,1074.08
507,3,117,5.65592,5024.78,1084.72
508,3,118,5.72348,5022.01,1095.04
509,3,119,5.78515,5019.46,1105.09
510,3,120,5.84554,5016.94,1115.13
511,3,121,5.9593,5012.16,1129.46
512,3,122,6.065,5007.69,1142.99
513,3,123,6.15902,5003.68,1155.51
514,3,124,6.26002,4999.33,1168.7
515,3,125,6.37535,4994.34,1183.33
516,3,126,6.48272,4989.65,1197.16
517,3,127,6.58255,4985.25,1210.31
518,3,128,6.70148,4979.98,1225.37
519,3,129,6.8124,4975.03,1239.6
520,3,130,6.92663,4969.89,1254.17
521,3,131,7.03315,4965.06,1267.99
522,3,132,7.13235,4960.53,1281.18
523,3,133,7.23154,4955.96,1294.41
524,3,134,7.32382,4951.69,1307.1
525,3,135,7.41122,4947.61,1319.44
526,3,136,7.46411,4945.13,1329.61
527,3,137,7.51224,4942.85,1339.59
528,3,138,7.58163,4939.54,1350.82
529,3,139,7.65037,4936.24,1362.07
530,3,140,7.71378,4933.18,1373.01
531,3,141,7.77211,4930.34,1383.68
532,3,142,7.82561,4927.71,1394.12
533,3,143,7.87602,4925.23,1404.42
534,4,13,3.24242,5033.94,67.2108
535,4,14,1.68182,5044.86,74.1846
536,4,15,2.83217,5036.43,80.8148
537,4,16,3.43407,5031.81,86.7176
538,4,17,3.57143,5030.71,92.139
539,4,18,5.19643,5017.17,103.148
540,4,19,7.27206,4999.18,117.009
541,4,20,9.33824,4980.59,130.109
542,4,21,10.6244,4968.58,139.286
543,4,22,11.4561,4960.54,147.151
544,4,23,10.1842,4973.26,157.318
545,4,24,10.2143,4972.95,163.96
546,4,25,10.4122,4970.84,170.679
547,4,26,10.4496,4970.43,177.228
548,4,27,11.5739,4957.69,189.539
549,4,28,12.3423,4948.72,199.039
550,4,29,12.841,4942.74,207.132
551,4,30,11.9048,4954.29,218.941
552,4,31,11.0673,4964.89,229.966
553,4,32,10.1773,4976.46,241.739
554,4,33,9.32369,4987.85,253.331
555,4,34,8.56855,4998.17,264.193
556,4,35,8.26705,5002.39,272.17
557,4,36,7.97293,5006.6,280.191
558,4,37,7.99007,5006.35,287.517
559,4,38,7.44258,5014.56,297.843
560,4,39,7.12806,5019.39,306.282
561,4,40,7.32219,5016.34,314.098
562,4,41,7.29566,5016.77,321.442
563,4,42,6.99494,5021.68,330.173
564,4,43,7.07739,5020.31,337.609
565,4,44,7.22822,5017.74,345.351
566,4,45,7.33449,5015.9,352.879
567,4,46,7.40335,5014.68,360.256
568,4,47,7.4408,5014.01,367.533
569,4,48,7.45191,5013.81,374.751
570,4,49,7.48258,5013.23,381.975
571,4,50,7.4231,5014.36,389.282
572,4,51,7.35182,5015.74,396.65
573,4,52,7.17296,5019.26,405.279
574,4,53,6.6096,5030.53,426.438
575,4,54,6.4457,5033.86,434.971
576,4,55,6.27508,5037.39,443.694
577,4,56,6.16231,5039.75,451.726
578,4,57,6.04917,5042.17,459.808
579,4,58,5.94589,5044.4,467.818
580,4,59,5.84211,5046.69,475.876
581,4,60,5.72919,5049.21,484.115
582,4,61,5.23178,5060.48,507.194
583,4,62,5.14728,5062.43,515.256
584,4,63,4.93137,5067.47,525.853
585,4,64,4.8789,5068.71,533.691
586,4,65,3.90219,5092.15,588.127
587,4,66,3.71664,5096.66,597.776
588,4,67,3.64354,5098.47,606.368
589,4,68,3.5719,5100.26,614.954
590,4,69,3.49494,5102.21,623.581
591,4,70,3.47274,5102.78,631.949
592,4,71,3.48637,5102.42,640.287
593,4,72,3.50694,5101.88,648.625
594,4,73,3.52156,5101.49,656.938
595,4,74,3.51911,5101.56,665.223
596,4,75,3.51285,5101.73,673.496
597,4,76,3.50873,5101.84,681.753
598,4,77,3.49574,5102.21,690.009
599,4,78,3.48009,5102.65,698.258
600,4,79,3.46719,5103.02,706.488
601,4,80,3.47179,5102.89,714.692
602,4,81,3.38503,5105.43,723.672
603,4,82,3.42016,5104.39,731.995
604,4,83,3.49584,5102.12,740.846
605,4,84,3.56741,5099.95,749.655
606,4,85,3.65277,5097.33,758.777
607,4,86,3.72896,5094.97,767.744
608,4,87,3.7883,5093.11,776.418
609,4,88,3.84454,5091.33,785.059
610,4,89,3.9099,5089.24,793.899
611,4,90,3.92861,5088.63,802.104
612,4,91,3.9354,5088.41,810.247
613,4,92,3.97251,5087.18,818.632
614,4,93,3.97498,5087.1,826.747
615,4,94,4.03536,5085.07,835.624
616,4,95,4.14515,5081.34,846.379
617,4,96,4.30694,5075.78,860.309
618,4,97,4.45573,5070.62,873.377
619,4,98,4.59239,5065.84,885.741
620,4,99,4.71449,5061.53,897.346
621,4,100,4.82938,5057.43,908.645
622,4,101,4.9344,5053.65,919.525
623,4,102,5.00291,5051.16,928.968
624,4,103,5.05848,5049.12,938.055
625,4,104,5.12825,5046.54,947.638
626,4,105,5.19106,5044.19,957.022
627,4,106,5.16337,5045.24,965.547
628,4,107,5.12891,5046.55,974.2
629,4,108,5.09361,5047.9,982.881
630,4,109,5.05759,5049.29,991.59
631,4,110,5.09101,5047.99,1000.25
632,4,111,5.12511,5046.65,1008.94
633,4,112,5.20485,5043.49,1019.54
634,4,113,5.3097,5039.29,1031.93
635,4,114,5.404,5035.49,1043.6
636,4,115,5.49078,5031.96,1054.83
637,4,116,5.57048,5028.69,1065.66
638,4,117,5.64579,5025.58,1076.3
639,4,118,5.71471,5022.71,1086.63
640,4,119,5.77759,5020.07,1096.68
641,4,120,5.83914,5017.46,1106.72
642,4,121,5.95494,5012.52,1121.01
643,4,122,6.06249,5007.89,1134.52
644,4,123,6.15812,5003.75,1147.01
645,4,124,6.2608,4999.27,1160.17
646,4,125,6.37801,4994.11,1174.76
647,4,126,6.48708,4989.27,1188.55
648,4,127,6.58845,4984.75,1201.67
649,4,128,6.70919,4979.31,1216.68
650,4,129,6.82175,4974.21,1230.86
651,4,130,6.93763,4968.92,1245.38
652,4,131,7.04564,4963.95,1259.15
653,4,132,7.14619,4959.29,1272.3
654,4,133,7.24669,4954.6,1285.48
655,4,134,7.34015,4950.21,1298.13
656,4,135,7.42862,4946.02,1310.44
657,4,136,7.48204,4943.47,1320.59
658,4,137,7.53063,4941.14,1330.56
659,4,138,7.60077,4937.75,1341.76
660,4,139,7.67024,4934.37,1352.98
661,4,140,7.73429,4931.23,1363.9
662,4,141,7.79316,4928.33,1374.55
663,4,142,7.84713,4925.65,1384.97
664,4,143,7.89796,4923.11,1395.25
665,5,14,-0.424242,5068.03,65.8633
666,5,15,1.31818,5054.09,73.3095
667,5,16,2.27273,5046.14,79.5678
668,5,17,2.60989,5043.21,85.0669
669,5,18,4.6044,5025.26,96.8601
670,5,19,7.03571,5002.57,110.803
671,5,20,9.38971,4979.82,123.634
672,5,21,10.8211,4965.5,132.67
673,5,22,11.7234,4956.18,140.452
674,5,23,10.2895,4971.47,150.602
675,5,24,10.312,4971.23,157.296
676,5,25,10.5195,4968.87,164.049
677,5,26,10.5505,4968.51,170.643
678,5,27,11.7638,4953.95,182.659
679,5,28,12.5804,4943.88,191.987
680,5,29,13.1,4937.3,199.979
681,5,30,12.0718,4950.67,211.841
682,5,31,11.16,4962.82,222.855
683,5,32,10.1998,4975.95,234.545
684,5,33,9.28571,4988.74,246.02
685,5,34,8.48276,5000.25,256.768
686,5,35,8.16734,5004.88,264.736
687,5,36,7.86107,5009.47,272.74
688,5,37,7.88603,5009.09,280.098
