id,low,hi,m,q,cost
262,2,84,0.880411,5067.54,796.404
263,2,85,0.777069,5070.57,806.008
264,2,86,0.701235,5072.82,815.136
265,2,87,0.651251,5074.32,823.923
266,2,88,0.615168,5075.42,832.574
267,2,89,0.603511,5075.77,841.076
268,2,90,0.616267,5075.38,849.57
269,2,91,0.651316,5074.28,858.207
270,2,92,0.684296,5073.24,866.823
271,2,93,0.714832,5072.26,875.413
272,2,94,0.814651,5069.03,885.497
273,2,95,0.923731,5065.47,895.976
274,2,96,1.02326,5062.18,906.182
275,2,97,1.11112,5059.26,916.058
276,2,98,1.19477,5056.44,925.855
277,2,99,1.26838,5053.94,935.395
278,2,100,1.3539,5051,945.368
279,2,101,1.42582,5048.51,954.945
280,2,102,1.49258,5046.17,964.409
281,2,103,1.54676,5044.26,973.561
282,3,12,-27.2528,5430.03,73.4915
283,3,13,-25.315,5418.41,80.8308
284,3,14,-22.2322,5398.88,90.9958
285,3,15,-23.7184,5408.79,98.4592
286,3,16,-23.4771,5407.1,104.793
287,3,17,-23.1331,5404.58,111.129
288,3,18,-23.9251,5410.65,118.171
289,3,19,-24.327,5413.87,124.604
290,3,20,-24.8823,5418.49,131.443
291,3,21,-25.9282,5427.56,140.687
292,3,22,-25.0857,5419.98,149.19
293,3,23,-23.9654,5409.52,159.904
294,3,24,-22.5452,5395.79,173.284
295,3,25,-20.8542,5378.88,188.694
296,3,26,-19.5972,5365.89,200.227
297,3,27,-17.9394,5348.21,214.946
298,3,28,-16.4426,5331.74,228.153
299,3,29,-15.029,5315.72,240.842
300,3,30,-14.1994,5306.04,250.438
301,3,31,-13.296,5295.2,260.646
302,3,32,-12.4865,5285.22,270.614
303,3,33,-11.6104,5274.12,281.214
304,3,34,-10.9347,5265.34,290.904
305,3,35,-10.3162,5257.09,300.489
306,3,36,-10.0789,5253.85,308.704
307,3,37,-9.79846,5249.92,317.063
308,3,38,-9.63023,5247.51,325.143
309,3,39,-9.46773,5245.13,333.211
310,3,40,-9.00813,5238.23,342.796
311,3,41,-8.4311,5229.39,353.598
312,3,42,-7.78445,5219.26,365.358
313,3,43,-7.16474,5209.34,376.99
314,3,44,-6.46063,5197.84,389.841
315,3,45,-5.90795,5188.63,401.018
316,3,46,-5.25786,5177.58,413.541
317,3,47,-4.75847,5168.92,424.451
318,3,48,-4.20799,5159.2,436.115
319,3,49,-3.76297,5151.19,446.77
320,3,50,-3.33768,5143.39,457.378
321,3,51,-2.968,5136.49,467.573
322,3,52,-2.59308,5129.36,477.957
323,3,53,-2.26481,5123.02,488.001
324,3,54,-1.83823,5114.63,499.317
325,3,55,-1.36717,5105.21,511.42
326,3,56,-0.986532,5097.47,522.404
327,3,57,-0.690243,5091.34,532.531
328,3,58,-0.533551,5088.05,541.568
329,3,59,-0.341144,5083.95,550.893
330,3,60,-0.152097,5079.85,560.244
331,3,61,0.118489,5073.9,570.54
332,3,62,0.366151,5068.37,580.65
333,3,63,0.545364,5064.31,590.082
334,3,64,0.677745,5061.26,599.152
335,3,65,0.773497,5059.03,607.993
336,3,66,0.942047,5055.04,617.485
337,3,67,1.05113,5052.42,626.452
338,3,68,1.14409,5050.16,635.316
339,3,69,1.21107,5048.51,644.022
340,3,70,1.27437,5046.92,652.709
341,3,71,1.3462,5045.1,661.451
342,3,72,1.41637,5043.3,670.186
343,3,73,1.52102,5040.58,679.256
344,3,74,1.61545,5038.1,688.24
345,3,75,1.71094,5035.55,697.262
346,3,76,1.79806,5033.2,706.213
347,3,77,1.81473,5032.74,714.68
348,3,78,1.78782,5033.49,723.167
349,3,79,1.72529,5035.24,731.899
350,3,80,1.60954,5038.52,741.436
351,3,81,1.48099,5042.2,751.304
352,3,82,1.3757,5045.25,760.746
353,3,83,1.29057,5047.75,769.87
354,3,84,1.15925,5051.65,780.041
355,3,85,1.0467,5055.02,789.811
356,3,86,0.962642,5057.57,799.026
357,3,87,0.905331,5059.33,807.836
358,3,88,0.8625,5060.66,816.481
359,3,89,0.844889,5061.21,824.929
360,3,90,0.85245,5060.97,833.333
361,3,91,0.882978,5059.99,841.855
362,3,92,0.911543,5059.07,850.357
363,3,93,0.937756,5058.21,858.835
364,3,94,1.0349,5055.01,868.809
365,3,95,1.14159,5051.45,879.192
366,3,96,1.2386,5048.19,889.293
367,3,97,1.32378,5045.29,899.056
368,3,98,1.40474,5042.51,908.737
369,3,99,1.47554,5040.06,918.157
370,3,100,1.55857,5037.15,928.021
371,3,101,1.62782,5034.7,937.479
372,3,102,1.69187,5032.42,946.821
373,3,103,1.74318,5030.57,955.849
374,4,13,-25.0578,5415.84,74.6612
375,4,14,-21.4613,5390.66,84.4082
376,4,15,-23.3236,5404.32,92.0071
377,4,16,-23.106,5402.65,98.4039
378,4,17,-22.7659,5399.93,104.776
379,4,18,-23.7124,5407.82,111.911
380,4,19,-24.1911,5411.96,118.424
381,4,20,-24.8278,5417.69,125.312
382,4,21,-25.9959,5428.6,134.446
383,4,22,-25.0576,5419.53,142.9
384,4,23,-23.8281,5407.23,153.4
385,4,24,-22.2857,5391.29,166.38
386,4,25,-20.4646,5371.87,181.279
387,4,26,-19.1322,5357.21,192.494
388,4,27,-17.3749,5337.3,206.765
389,4,28,-15.8035,5318.96,219.601
390,4,29,-14.3304,5301.29,231.954
391,4,30,-13.491,5290.93,241.342
392,4,31,-12.5738,5279.31,251.314
393,4,32,-11.7582,5268.71,261.057
394,4,33,-10.8723,5256.9,271.413
395,4,34,-10.2006,5247.72,280.89
396,4,35,-9.5893,5239.16,290.267
397,4,36,-9.38175,5236.19,298.363
398,4,37,-9.12578,5232.43,306.58
399,4,38,-8.98636,5230.34,314.55
400,4,39,-8.85061,5228.26,322.504
401,4,40,-8.39953,5221.19,331.886
402,4,41,-7.82415,5211.99,342.479
403,4,42,-7.17547,5201.39,354.04
404,4,43,-6.55523,5191.05,365.479
405,4,44,-5.8465,5179.01,378.161
406,4,45,-5.29674,5169.48,389.15
407,4,46,-4.64485,5157.96,401.509
408,4,47,-4.15062,5149.06,412.236
409,4,48,-3.60269,5139.02,423.731
410,4,49,-3.16464,5130.84,434.206
411,4,50,-2.74671,5122.9,444.637
412,4,51,-2.38625,5115.93,454.655
413,4,52,-2.01978,5108.73,464.864
414,4,53,-1.7013,5102.36,474.732
415,4,54,-1.28009,5093.79,485.896
416,4,55,-0.812384,5084.12,497.872
417,4,56,-0.43832,5076.27,508.701
418,4,57,-0.151361,5070.15,518.661
419,4,58,-0.00856638,5067.05,527.541
420,4,59,0.171963,5063.08,536.7
421,4,60,0.34964,5059.11,545.885
422,4,61,0.612254,5053.16,556.022
423,4,62,0.851574,5047.66,565.971
424,4,63,1.02058,5043.71,575.237
425,4,64,1.14172,5040.85,584.148
426,4,65,1.22559,5038.83,592.838
427,4,66,1.38514,5034.95,602.166
428,4,67,1.48379,5032.52,610.974
429,4,68,1.5663,5030.46,619.684
430,4,69,1.62251,5029.03,628.247
431,4,70,1.67542,5027.67,636.79
432,4,71,1.73757,5026.06,645.381
433,4,72,1.79842,5024.46,653.966
434,4,73,1.89515,5021.88,662.873
435,4,74,1.9817,5019.54,671.695
436,4,75,2.06967,5017.13,680.555
437,4,76,2.14934,5014.93,689.344
438,4,77,2.15698,5014.72,697.694
439,4,78,2.12022,5015.76,706.132
440,4,79,2.04729,5017.85,714.895
441,4,80,1.92018,5021.53,724.628
442,4,81,1.78037,5025.64,734.741
443,4,82,1.66483,5029.06,744.351
444,4,83,1.57035,5031.9,753.582
445,4,84,1.42888,5036.19,764.022
446,4,85,1.307,5039.93,773.992
447,4,86,1.21465,5042.79,783.32
448,4,87,1.14997,5044.82,792.174
449,4,88,1.10038,5046.39,800.83
450,4,89,1.07682,5047.14,809.239
451,4,90,1.07923,5047.06,817.564
452,4,91,1.1053,5046.21,825.978
453,4,92,1.12951,5045.41,834.373
454,4,93,1.15146,5044.68,842.746
455,4,94,1.24604,5041.5,852.609
456,4,95,1.35046,5037.95,862.895
457,4,96,1.44506,5034.7,872.89
458,4,97,1.52766,5031.83,882.539
459,4,98,1.60603,5029.09,892.105
460,4,99,1.67411,5026.69,901.405
461,4,100,1.75477,5023.81,911.159
462,4,101,1.82142,5021.41,920.499
463,4,102,1.88285,5019.18,929.721
464,4,103,1.93137,5017.4,938.626
465,5,14,-21.8569,5395.01,77.8993
466,5,15,-23.9859,5412.04,85.4005
467,5,16,-23.6216,5409.01,91.9034
468,5,17,-23.1499,5404.92,98.3818
469,5,18,-24.1768,5414.16,105.437
470,5,19,-24.6574,5418.65,111.927
471,5,20,-25.3154,5425.01,118.717
472,5,21,-26.5635,5437.49,127.526
473,5,22,-25.4579,5426.06,136.188
474,5,23,-24.0568,5411.12,146.776
475,5,24,-22.3373,5392.21,159.62
476,5,25,-20.3379,5369.54,174.173
477,5,26,-18.8959,5352.72,185.171
478,5,27,-17.0063,5330.05,199.048
479,5,28,-15.3347,5309.43,211.552
480,5,29,-13.7812,5289.75,223.596
481,5,30,-12.9196,5278.55,232.824
482,5,31,-11.9767,5265.98,242.598
483,5,32,-11.1455,5254.62,252.151
484,5,33,-10.2407,5241.95,262.288
485,5,34,-9.5664,5232.29,271.585
486,5,35,-8.95656,5223.34,280.785
487,5,36,-8.77558,5220.63,288.802
488,5,37,-8.54083,5217.03,296.918
489,5,38,-8.42763,5215.26,304.819
490,5,39,-8.31605,5213.47,312.699
491,5,40,-7.8696,5206.18,321.902
492,5,41,-7.29177,5196.55,332.287
493,5,42,-6.63697,5185.42,343.637
494,5,43,-6.01253,5174.59,354.87
495,5,44,-5.2955,5161.93,367.353
496,5,45,-4.7458,5152.03,378.149
497,5,46,-4.08911,5139.99,390.321
498,5,47,-3.59773,5130.82,400.864
499,5,48,-3.05003,5120.41,412.179
500,5,49,-2.61708,5112.04,422.476
501,5,50,-2.20479,5103.93,432.732
502,5,51,-1.85205,5096.88,442.578
503,5,52,-1.49256,5089.57,452.617
504,5,53,-1.1826,5083.16,462.317
505,5,54,-0.765294,5074.4,473.321
506,5,55,-0.299432,5064.46,485.155
507,5,56,0.0692905,5056.47,495.825
508,5,57,0.347923,5050.34,505.622
509,5,58,0.477514,5047.45,514.364
510,5,59,0.646932,5043.61,523.371
511,5,60,0.813991,5039.77,532.403
512,5,61,1.06953,5033.8,542.383
513,5,62,1.30133,5028.32,552.175
514,5,63,1.46082,5024.49,561.287
515,5,64,1.57132,5021.8,570.052
516,5,65,1.64386,5020.01,578.612
517,5,66,1.79507,5016.23,587.783
518,5,67,1.88383,5013.98,596.45
519,5,68,1.95642,5012.12,605.022
520,5,69,2.00236,5010.93,613.461
521,5,70,2.04535,5009.79,621.88
522,5,71,2.09832,5008.38,630.34
523,5,72,2.15035,5006.98,638.791
524,5,73,2.23968,5004.53,647.548
525,5,74,2.31886,5002.34,656.222
526,5,75,2.39981,5000.08,664.932
527,5,76,2.47253,4998.02,673.573
528,5,77,2.47152,4998.05,681.83
529,5,78,2.42526,4999.39,690.246
530,5,79,2.34226,5001.82,699.072
531,5,80,2.20404,5005.92,709.032
532,5,81,2.05322,5010.45,719.417
533,5,82,1.92773,5014.25,729.218
534,5,83,1.82419,5017.43,738.581
535,5,84,1.67284,5022.12,749.301
536,5,85,1.54194,5026.22,759.485
537,5,86,1.4416,5029.4,768.942
538,5,87,1.36989,5031.69,777.858
539,5,88,1.31388,5033.51,786.546
540,5,89,1.28475,5034.46,794.938
541,5,90,1.28237,5034.54,803.204
542,5,91,1.30437,5033.8,811.531
543,5,92,1.32461,5033.12,819.84
544,5,93,1.34267,5032.51,828.128
545,5,94,1.4351,5029.33,837.885
546,5,95,1.53766,5025.78,848.072
547,5,96,1.63025,5022.54,857.964
548,5,97,1.71064,5019.7,867.504
549,5,98,1.78679,5016.98,876.962
550,5,99,1.8525,5014.62,886.151
551,5,100,1.93112,5011.76,895.8
552,5,101,1.99551,5009.4,905.03
553,5,102,2.05464,5007.21,914.142
554,5,103,2.10067,5005.49,922.936
555,6,15,-22.5308,5394.58,78.409
556,6,16,-22.3649,5393.09,84.9378
557,6,17,-22.024,5389.91,91.3947
558,6,18,-23.3821,5403.04,98.6736
559,6,19,-24.0448,5409.66,105.299
560,6,20,-24.8722,5418.21,112.233
561,6,21,-26.3318,5433.78,121.126
562,6,22,-25.1234,5420.49,129.605
563,6,23,-23.6038,5403.27,139.844
564,6,24,-21.751,5381.65,152.199
565,6,25,-19.6102,5355.96,166.208
566,6,26,-18.1002,5337.34,176.848
567,6,27,-16.1112,5312.14,190.275
568,6,28,-14.3721,5289.54,202.399
569,6,29,-12.7693,5268.17,214.094
570,6,30,-11.9197,5256.55,223.082
571,6,31,-10.9812,5243.41,232.592
572,6,32,-10.1622,5231.68,241.89
573,6,33,-9.26303,5218.49,251.758
574,6,34,-8.60962,5208.69,260.812
575,6,35,-8.02291,5199.69,269.772
576,6,36,-7.89049,5197.62,277.655
577,6,37,-7.69639,5194.51,285.607
578,6,38,-7.6275,5193.39,293.387
579,6,39,-7.55642,5192.2,301.141
580,6,40,-7.12787,5184.92,310.112
581,6,41,-6.55915,5175.06,320.272
582,6,42,-5.90855,5163.56,331.424
583,6,43,-5.28959,5152.42,342.461
584,6,44,-4.57286,5139.28,354.797
585,6,45,-4.03181,5129.18,365.393
586,6,46,-3.37791,5116.76,377.416
587,6,47,-2.897,5107.46,387.761
588,6,48,-2.35641,5096.83,398.905
589,6,49,-1.93531,5088.41,409.005
590,6,50,-1.535,5080.27,419.066
591,6,51,-1.19604,5073.26,428.712
592,6,52,-0.849177,5065.98,438.556
593,6,53,-0.553111,5059.66,448.057
594,6,54,-0.144461,5050.81,458.905
595,6,55,0.315202,5040.7,470.623
596,6,56,0.674281,5032.68,481.128
597,6,57,0.940361,5026.65,490.735
598,6,58,1.05249,5024.07,499.299
599,6,59,1.20688,5020.46,508.115
600,6,60,1.35966,5016.85,516.955
601,6,61,1.60483,5010.96,526.758
602,6,62,1.82599,5005.58,536.368
603,6,63,1.97288,5001.96,545.288
604,6,64,2.06977,4999.54,553.869
605,6,65,2.12812,4998.06,562.259
606,6,66,2.2684,4994.46,571.24
607,6,67,2.34476,4992.47,579.725
608,6,68,2.40501,4990.89,588.121
609,6,69,2.43837,4990,596.4
610,6,70,2.46928,4989.16,604.66
611,6,71,2.511,4988.02,612.95
612,6,72,2.55227,4986.88,621.231
613,6,73,2.6324,4984.64,629.799
614,6,74,2.7025,4982.65,638.286
615,6,75,2.7748,4980.58,646.807
616,6,76,2.839,4978.72,655.261
617,6,77,2.82778,4979.04,663.401
618,6,78,2.7705,4980.74,671.802
619,6,79,2.67592,4983.58,680.736
620,6,80,2.52512,4988.16,691.046
621,6,81,2.36188,4993.16,701.84
622,6,82,2.22511,4997.4,711.927
623,6,83,2.1113,5000.97,721.487
624,6,84,1.94884,5006.11,732.617
625,6,85,1.80777,5010.63,743.109
626,6,86,1.69839,5014.16,752.751
627,6,87,1.61867,5016.77,761.758
628,6,88,1.55531,5018.86,770.495
629,6,89,1.51974,5020.04,778.868
630,6,90,1.51178,5020.31,787.062
631,6,91,1.52895,5019.73,795.281
632,6,92,1.54449,5019.19,803.483
633,6,93,1.55797,5018.73,811.665
634,6,94,1.64764,5015.59,821.305
635,6,95,1.74775,5012.05,831.39
636,6,96,1.83776,5008.84,841.17
637,6,97,1.91539,5006.05,850.589
638,6,98,1.98877,5003.38,859.924
639,6,99,2.05158,5001.08,868.985
640,6,100,2.12766,4998.26,878.517
641,6,101,2.1893,4995.96,887.621
642,6,102,2.24566,4993.84,896.604
643,6,103,2.28873,4992.2,905.267
644,7,16,-21.3562,5379.98,78.2033
645,7,17,-21.1367,5377.78,84.7164
646,7,18,-22.8691,5395.68,92.1562
647,7,19,-23.7127,5404.68,98.8961
648,7,20,-24.7058,5415.6,105.914
649,7,21,-26.3821,5434.6,114.739
650,7,22,-25.0164,5418.67,123.148
651,7,23,-23.3306,5398.44,133.147
652,7,24,-21.3023,5373.42,145.083
653,7,25,-18.9834,5344.05,158.568
654,7,26,-17.385,5323.27,168.883
655,7,27,-15.2747,5295.14,181.855
656,7,28,-13.4535,5270.25,193.598
657,7,29,-11.7913,5246.98,204.944
658,7,30,-10.9524,5234.95,213.72
659,7,31,-10.0162,5221.22,222.98
660,7,32,-9.2084,5209.1,232.04
661,7,33,-8.31328,5195.38,241.646
662,7,34,-7.68104,5185.47,250.472
663,7,35,-7.11791,5176.46,259.208
664,7,36,-7.03699,5175.14,266.988
665,7,37,-6.88544,5172.62,274.807
666,7,38,-6.86293,5172.23,282.501
667,7,39,-6.83388,5171.73,290.163
668,7,40,-6.42262,5164.46,298.912
669,7,41,-5.8617,5154.37,308.841
670,7,42,-5.2137,5142.49,319.779
671,7,43,-4.59884,5131.01,330.608
672,7,44,-3.88075,5117.37,342.772
673,7,45,-3.34745,5107.06,353.161
674,7,46,-2.69507,5094.23,365.017
675,7,47,-2.22401,5084.8,375.158
676,7,48,-1.68973,5073.94,386.119
677,7,49,-1.28005,5065.47,396.02
678,7,50,-0.891323,5057.31,405.882
