id,low,hi,m,q,cost
128,1,43,200.961,2817.94,636.08
129,1,44,190.96,2967.95,654.069
130,1,45,181.877,3107.23,671.459
131,1,46,176.046,3198.58,686.836
132,1,47,168.044,3326.62,703.809
133,1,48,159.172,3471.53,721.674
134,1,49,148.167,3654.93,741.76
135,1,50,137.919,3829.17,761.057
136,1,51,128.353,3994.97,779.767
137,1,52,118.993,4160.33,798.393
138,1,53,109.398,4333.04,817.352
139,1,54,99.9168,4506.86,836.3
140,1,55,90.6786,4679.31,855.119
141,1,56,82.1874,4840.64,873.371
142,1,57,73.7613,5003.54,891.695
143,1,58,65.8594,5158.95,909.688
144,1,59,58.7668,5300.8,927.139
145,1,60,52.3827,5430.61,944.17
146,1,61,46.8325,5545.31,960.72
147,1,62,41.5692,5655.84,977.181
148,1,63,36.9974,5753.37,993.285
149,1,64,32.914,5841.85,1009.17
150,1,65,29.0695,5926.43,1024.99
151,1,66,25.4942,6006.28,1040.71
152,1,67,20.2536,6125.06,1057.77
153,1,68,16.7148,6206.45,1073.6
154,1,69,11.653,6324.56,1090.75
155,1,70,6.9927,6434.86,1107.62
156,1,71,7.33737,6426.59,1122.35
157,1,72,8.14231,6407,1137.14
158,1,73,6.20537,6454.78,1152.28
159,1,74,4.71999,6491.91,1167.26
160,1,75,4.21509,6504.7,1181.97
161,1,76,4.74306,6491.15,1196.67
162,1,77,5.87307,6461.77,1211.52
163,1,78,8.43892,6394.2,1227.26
164,1,79,8.78223,6385.05,1241.92
165,1,80,10.3284,6343.3,1256.99
166,1,81,11.9884,6297.93,1272.16
167,1,82,13.5127,6255.76,1287.26
168,1,83,15.8235,6191.05,1303.03
169,1,84,19.0187,6100.52,1319.97
170,1,85,19.8829,6075.75,1334.77
171,1,86,21.8811,6017.8,1350.39
172,1,87,25.1833,5920.94,1367.84
173,1,88,26.394,5885.02,1382.88
174,1,89,27.8516,5841.29,1398.11
175,1,90,29.1315,5802.47,1413.23
176,1,91,30.265,5767.71,1428.25
177,1,92,31.6135,5725.9,1443.46
178,1,93,33.0181,5681.89,1458.76
179,1,94,35.0309,5618.16,1474.83
180,1,95,35.04,5617.86,1489.43
181,1,96,35.2709,5610.4,1504.05
182,1,97,35.5491,5601.31,1518.67
183,1,98,34.9105,5622.38,1533.43
184,1,99,34.4508,5637.71,1548.1
185,1,100,33.013,5686.11,1563.66
186,1,101,32.2775,5711.12,1578.5
187,1,102,30.7592,5763.25,1594.27
188,1,103,28.7952,5831.33,1610.93
189,2,11,-25.6072,4648.24,143.636
190,2,12,-110.082,5070.62,158.83
191,2,13,-115.642,5100.27,171.976
192,2,14,-53.9533,4750.7,187.287
193,2,15,-5.27899,4458.65,202.198
194,2,16,-25.3212,4585.59,215.768
195,2,17,19.0694,4289.65,231.39
196,2,18,45.4831,4104.75,245.682
197,2,19,56.2036,4026.14,259.116
198,2,20,82.4898,3824.61,274.008
199,2,21,72.2127,3906.83,287.524
200,2,22,70.3555,3922.3,300.687
201,2,23,97.415,3687.79,317.17
202,2,24,91.5645,3740.44,330.556
203,2,25,105.113,3613.99,344.905
204,2,26,108.164,3584.49,358.145
205,2,27,124.041,3425.73,373.551
206,2,28,149.566,3161.97,392.816
207,2,29,181.824,2817.88,415.075
208,2,30,201.375,2602.82,431.881
209,2,31,210.646,2497.75,446.383
210,2,32,221.724,2368.5,461.374
211,2,33,223.668,2345.18,475.129
212,2,34,229.738,2270.31,489.322
213,2,35,229.19,2277.25,502.987
214,2,36,223.652,2349.25,517.186
215,2,37,225.445,2325.34,530.87
216,2,38,227.125,2302.39,544.527
217,2,39,231.739,2237.79,558.676
218,2,40,232.038,2233.51,572.228
219,2,41,221.32,2390.7,589.63
220,2,42,215.523,2477.65,604.431
221,2,43,209.318,2572.79,619.54
222,2,44,198.464,2742.85,637.984
223,2,45,188.627,2900.24,655.709
224,2,46,182.237,3004.61,671.257
225,2,47,173.617,3148.27,688.463
226,2,48,164.131,3309.54,706.552
227,2,49,152.461,3511.81,726.855
228,2,50,141.619,3703.36,746.297
229,2,51,131.522,3885.1,765.105
230,2,52,121.671,4065.7,783.798
231,2,53,111.604,4253.63,802.798
232,2,54,101.682,4442.14,821.762
233,2,55,92.0361,4628.63,840.581
234,2,56,83.1868,4802.66,858.824
235,2,57,74.424,4977.92,877.127
236,2,58,66.2216,5144.7,895.093
237,2,59,58.8719,5296.59,912.52
238,2,60,52.2678,5435.28,929.528
239,2,61,46.5365,5557.55,946.058
240,2,62,41.1103,5675.12,962.5
241,2,63,36.4059,5778.61,978.587
242,2,64,32.2116,5872.29,994.458
243,2,65,28.269,5961.65,1010.26
244,2,66,24.6082,6045.85,1025.97
245,2,67,19.2357,6171.21,1042.98
246,2,68,15.6217,6256.74,1058.79
247,2,69,10.4431,6381.03,1075.89
248,2,70,5.68279,6496.86,1092.71
249,2,71,6.07473,6487.19,1107.46
250,2,72,6.93791,6465.61,1122.26
251,2,73,4.98063,6515.2,1137.4
252,2,74,3.48811,6553.51,1152.37
253,2,75,3.00285,6566.12,1167.09
254,2,76,3.57723,6551,1181.81
255,2,77,4.76765,6519.25,1196.68
256,2,78,7.42886,6447.4,1212.44
257,2,79,7.80688,6437.07,1227.11
258,2,80,9.41689,6392.52,1242.2
259,2,81,11.1412,6344.24,1257.39
260,2,82,12.724,6299.4,1272.51
261,2,83,15.1104,6230.99,1288.3
262,2,84,18.3998,6135.59,1305.25
263,2,85,19.2993,6109.21,1320.07
264,2,86,21.3583,6048.13,1335.7
265,2,87,24.7494,5946.39,1353.15
266,2,88,25.998,5908.52,1368.2
267,2,89,27.4977,5862.53,1383.44
268,2,90,28.8143,5821.71,1398.57
269,2,91,29.98,5785.19,1413.6
270,2,92,31.3644,5741.35,1428.83
271,2,93,32.805,5695.25,1444.13
272,2,94,34.8656,5628.62,1460.2
273,2,95,34.8785,5628.2,1474.82
274,2,96,35.1176,5620.31,1489.45
275,2,97,35.4048,5610.74,1504.08
276,2,98,34.756,5632.58,1518.84
277,2,99,34.2901,5648.42,1533.52
278,2,100,32.8265,5698.67,1549.08
279,2,101,32.08,5724.55,1563.91
280,2,102,30.5356,5778.6,1579.68
281,2,103,28.5374,5849.21,1596.32
282,3,12,-106.312,5036.69,145.586
283,3,13,-113.568,5080.22,158.84
284,3,14,-41.9438,4626.6,174.002
285,3,15,12.3712,4264.5,188.741
286,3,16,-13.0556,4442.49,202.433
287,3,17,35.6183,4085.55,217.809
288,3,18,63.2651,3873.59,231.957
289,3,19,73.1549,3794.47,245.349
290,3,20,100.478,3566.77,260.01
291,3,21,87.2259,3681.63,273.649
292,3,22,83.6816,3713.53,286.859
293,3,23,112.049,3448.76,303.024
294,3,24,104.336,3523.32,316.497
295,3,25,117.952,3387.16,330.675
296,3,26,120.188,3364.06,343.876
297,3,27,136.373,3191.42,359.037
298,3,28,162.913,2899.48,377.94
299,3,29,196.572,2518.01,399.816
300,3,30,216.466,2285.92,416.352
301,3,31,225.336,2179.48,430.687
302,3,32,236.173,2045.82,445.477
303,3,33,237.31,2031.41,459.163
304,3,34,242.907,1958.66,473.204
305,3,35,241.528,1977.04,486.85
306,3,36,234.938,2067.11,501.183
307,3,37,236.189,2049.6,514.791
308,3,38,237.365,2032.74,528.37
309,3,39,241.675,1969.52,542.37
310,3,40,241.466,1972.65,555.875
311,3,41,229.715,2152.83,573.733
312,3,42,223.209,2254.76,588.714
313,3,43,216.327,2364.88,604.014
314,3,44,204.621,2556.07,622.8
315,3,45,194.04,2732.42,640.766
316,3,46,187.114,2850.17,656.446
317,3,47,177.894,3009.98,673.806
318,3,48,167.809,3188.14,692.026
319,3,49,155.487,3409.95,712.425
320,3,50,144.066,3619.32,731.917
321,3,51,133.458,3817.34,750.747
322,3,52,123.135,4013.47,769.441
323,3,53,112.616,4216.85,788.418
324,3,54,102.273,4420.25,807.344
325,3,55,92.2414,4620.89,826.113
326,3,56,83.0567,4807.65,844.308
327,3,57,73.98,4995.23,862.553
328,3,58,65.5005,5173.3,880.462
329,3,59,57.9183,5335.06,897.837
330,3,60,51.1193,5482.37,914.799
331,3,61,45.2326,5611.88,931.291
332,3,62,39.669,5736.13,947.692
333,3,63,34.8576,5845.19,963.746
334,3,64,30.578,5943.62,979.588
335,3,65,26.5621,6037.33,995.359
336,3,66,22.8403,6125.41,1011.04
337,3,67,17.3568,6257.01,1027.99
338,3,68,13.6902,6346.23,1043.77
339,3,69,8.41471,6476.36,1060.8
340,3,70,3.57406,6597.38,1077.56
341,3,71,4.03849,6585.61,1092.33
342,3,72,4.98451,6561.33,1107.14
343,3,73,3.02712,6612.22,1122.27
344,3,74,1.5474,6651.19,1137.22
345,3,75,1.10202,6663.06,1151.94
346,3,76,1.7433,6645.75,1166.68
347,3,77,3.01437,6611.01,1181.57
348,3,78,5.79175,6534.17,1197.36
349,3,79,6.2221,6522.12,1212.05
350,3,80,7.91404,6474.18,1227.17
351,3,81,9.72,6422.41,1242.38
352,3,82,11.3779,6374.33,1257.52
353,3,83,13.8565,6301.62,1273.35
354,3,84,17.2567,6200.75,1290.32
355,3,85,18.2054,6172.29,1305.16
356,3,86,20.3395,6107.55,1320.82
357,3,87,23.8344,6000.38,1338.29
358,3,88,25.1332,5960.11,1353.35
359,3,89,26.6873,5911.42,1368.62
360,3,90,28.0523,5868.2,1383.76
361,3,91,29.2613,5829.51,1398.82
362,3,92,30.6924,5783.23,1414.06
363,3,93,32.1794,5734.66,1429.37
364,3,94,34.2984,5664.73,1445.46
365,3,95,34.3238,5663.89,1460.09
366,3,96,34.5798,5655.27,1474.73
367,3,97,34.8844,5644.91,1489.37
368,3,98,34.2329,5667.28,1504.14
369,3,99,33.7682,5683.39,1518.82
370,3,100,32.2854,5735.29,1534.36
371,3,101,31.5347,5761.81,1549.2
372,3,102,29.9703,5817.61,1564.94
373,3,103,27.9438,5890.56,1581.55
374,4,13,-111.703,5061.57,145.598
375,4,14,-27.3949,4471.41,160.628
376,4,15,33.5478,4024.5,175.213
377,4,16,0.951209,4274.41,189.039
378,4,17,54.5776,3845.4,204.186
379,4,18,83.3828,3605.35,218.208
380,4,19,91.994,3530.72,231.577
381,4,20,120.316,3275.83,246.023
382,4,21,103.387,3433.83,259.806
383,4,22,97.7681,3488.14,273.079
384,4,23,127.564,3190.19,288.937
385,4,24,117.639,3292.74,302.516
386,4,25,131.283,3147.21,316.538
387,4,26,132.554,3133.22,329.721
388,4,27,149.057,2946.19,344.649
389,4,28,176.705,2623.63,363.182
390,4,29,211.893,2201.38,384.656
391,4,30,232.126,1951.84,400.921
392,4,31,240.51,1845.63,415.1
393,4,32,251.049,1708.64,429.695
394,4,33,251.27,1705.69,443.331
395,4,34,256.327,1636.57,457.233
396,4,35,254.023,1668.83,470.882
397,4,36,246.276,1779.87,485.379
398,4,37,246.934,1770.22,498.928
399,4,38,247.563,1760.78,512.447
400,4,39,251.546,1699.71,526.311
401,4,40,250.793,1711.51,539.788
402,4,41,237.932,1917.28,558.117
403,4,42,230.671,2035.88,573.287
404,4,43,223.071,2162.54,588.782
405,4,44,210.466,2376.83,607.882
406,4,45,199.103,2573.79,626.06
407,4,46,191.619,2706.01,641.858
408,4,47,181.775,2883.19,659.345
409,4,48,171.07,3079.46,677.664
410,4,49,158.07,3322.13,698.116
411,4,50,146.053,3550.44,717.624
412,4,51,134.92,3765.68,736.449
413,4,52,124.117,3978.15,755.12
414,4,53,113.137,4197.74,774.052
415,4,54,102.369,4416.7,792.921
416,4,55,91.947,4632.08,811.625
417,4,56,82.4269,4832,829.757
418,4,57,73.0373,5032.31,847.932
419,4,58,64.2838,5221.97,865.773
420,4,59,56.4741,5393.79,883.087
421,4,60,49.4873,5549.82,899.994
422,4,61,43.4539,5686.58,916.439
423,4,62,37.762,5817.5,932.794
424,4,63,32.8538,5932.02,948.809
425,4,64,28.4995,6035.07,964.615
426,4,65,24.4211,6132.95,980.351
427,4,66,20.6492,6224.74,995.997
428,4,67,15.0628,6362.54,1012.88
429,4,68,11.354,6455.26,1028.62
430,4,69,5.98939,6591.16,1045.57
431,4,70,1.07664,6717.25,1062.27
432,4,71,1.62818,6702.91,1077.05
433,4,72,2.67149,6675.44,1091.89
434,4,73,0.724255,6727.36,1106.99
435,4,74,-0.73227,6766.69,1121.93
436,4,75,-1.1267,6777.47,1136.65
437,4,76,-0.406792,6757.55,1151.4
438,4,77,0.956742,6719.38,1166.32
439,4,78,3.86306,6637.03,1182.15
440,4,79,4.35549,6622.91,1196.85
441,4,80,6.13985,6571.17,1212
442,4,81,8.03762,6515.5,1227.24
443,4,82,9.7801,6463.81,1242.42
444,4,83,12.3606,6386.39,1258.28
445,4,84,15.8817,6279.58,1275.29
446,4,85,16.8871,6248.75,1290.15
447,4,86,19.1043,6180.02,1305.83
448,4,87,22.7118,6066.98,1323.33
449,4,88,24.0677,6024.05,1338.42
450,4,89,25.6827,5972.37,1353.71
451,4,90,27.1021,5926.47,1368.87
452,4,91,28.3602,5885.37,1383.95
453,4,92,29.8437,5836.42,1399.21
454,4,93,31.3826,5785.12,1414.54
455,4,94,33.5658,5711.62,1430.65
456,4,95,33.6076,5710.2,1445.28
457,4,96,33.8845,5700.69,1459.94
458,4,97,34.2104,5689.4,1474.59
459,4,98,33.5594,5712.18,1489.36
460,4,99,33.099,5728.45,1504.04
461,4,100,31.5994,5781.93,1519.57
462,4,101,30.8474,5809.01,1534.4
463,4,102,29.2653,5866.49,1550.13
464,4,103,27.2123,5941.76,1566.7
465,5,14,35.1496,3783.42,146.362
466,5,15,95.8011,3298.21,160.574
467,5,16,47.3962,3701.59,174.698
468,5,17,102.127,3227.25,189.434
469,5,18,128.255,2992.1,203.18
470,5,19,132.031,2956.85,216.433
471,5,20,158.888,2697.24,230.519
472,5,21,135.43,2931.82,244.579
473,5,22,125.627,3033.12,257.924
474,5,23,155.626,2713.13,273.389
475,5,24,141.902,2864.09,287.143
476,5,25,154.535,2720.91,300.906
477,5,26,153.808,2729.4,314.017
478,5,27,169.898,2536.32,328.629
479,5,28,198.113,2188.33,346.851
480,5,29,234.403,1728.66,368.099
481,5,30,254.461,1467.91,384.059
482,5,31,261.812,1369.89,398.012
483,5,32,271.582,1236.37,412.346
484,5,33,270.402,1252.89,425.9
485,5,34,274.521,1193.85,439.599
486,5,35,270.894,1247.04,453.251
487,5,36,261.609,1386.32,468.024
488,5,37,261.377,1389.88,481.48
489,5,38,261.194,1392.75,494.904
490,5,39,264.626,1337.84,508.574
491,5,40,263.104,1362.7,522.007
492,5,41,248.883,1599.72,541.161
493,5,42,240.663,1739.45,556.635
494,5,43,232.161,1886.82,572.441
495,5,44,218.471,2128.67,592.086
496,5,45,206.163,2350.21,610.632
497,5,46,197.986,2500.12,626.618
498,5,47,187.389,2697.94,644.331
499,5,48,175.942,2915.44,662.847
500,5,49,162.147,3182.13,683.461
501,5,50,149.431,3432.21,703.064
502,5,51,137.681,3667.23,721.945
503,5,52,126.312,3898.39,740.644
504,5,53,114.794,4136.42,759.578
505,5,54,103.529,4372.99,778.429
506,5,55,92.6532,4605.01,797.102
507,5,56,82.7397,4819.8,815.199
508,5,57,72.984,5034.43,833.331
509,5,58,63.9083,5237.12,851.125
510,5,59,55.8283,5420.26,868.399
511,5,60,48.615,5586.17,885.268
512,5,61,42.4005,5731.17,901.683
513,5,62,36.5487,5869.67,918.006
514,5,63,31.5152,5990.47,933.994
515,5,64,27.0604,6098.87,949.777
516,5,65,22.8955,6201.61,965.49
517,5,66,19.0511,6297.72,981.113
518,5,67,13.3381,6442.45,997.945
519,5,68,9.56724,6539.23,1013.65
520,5,69,4.09259,6681.57,1030.55
521,5,70,-0.911552,6813.35,1047.19
522,5,71,-0.284196,6796.62,1061.99
523,5,72,0.846038,6766.1,1076.85
524,5,73,-1.10472,6819.42,1091.93
525,5,74,-2.55061,6859.43,1106.87
526,5,75,-2.90493,6869.35,1121.59
527,5,76,-2.11563,6846.98,1136.36
528,5,77,-0.667919,6805.48,1151.3
529,5,78,2.36085,6717.65,1167.16
530,5,79,2.90648,6701.64,1181.88
531,5,80,4.77593,6646.18,1197.06
532,5,81,6.75842,6586.71,1212.32
533,5,82,8.57838,6531.5,1227.52
534,5,83,11.2546,6449.43,1243.41
535,5,84,14.8914,6336.69,1260.44
536,5,85,15.9461,6303.64,1275.32
537,5,86,18.2404,6230.99,1291.02
538,5,87,21.9556,6112.1,1308.53
539,5,88,23.3617,6066.64,1323.64
540,5,89,25.0314,6012.1,1338.94
541,5,90,26.4989,5963.67,1354.12
542,5,91,27.7998,5920.31,1369.21
543,5,92,29.3298,5868.8,1384.48
544,5,93,30.9148,5814.91,1399.83
545,5,94,33.1568,5737.93,1415.94
546,5,95,33.2086,5736.14,1430.59
547,5,96,33.5002,5725.93,1445.26
548,5,97,33.8413,5713.88,1459.93
549,5,98,33.1843,5737.31,1474.7
550,5,99,32.7221,5753.95,1489.39
551,5,100,31.1991,5809.28,1504.91
552,5,101,30.4399,5837.12,1519.74
553,5,102,28.8338,5896.55,1535.45
554,5,103,26.7481,5974.41,1552
555,6,15,88.82,3381.98,147.165
556,6,16,32.8835,3885.41,161.271
557,6,17,99.1553,3266.88,176.054
558,6,18,129.76,2971.03,189.858
559,6,19,133.861,2930.02,203.19
560,6,20,164.055,2618.02,217.266
561,6,21,137.018,2906.41,231.37
562,6,22,125.875,3028.99,244.773
563,6,23,159.18,2651.53,260.145
564,6,24,143.638,2832.85,273.949
565,6,25,157.36,2668.18,287.715
566,6,26,156.295,2681.32,300.879
567,6,27,173.621,2461.85,315.425
568,6,28,203.966,2067.37,333.366
569,6,29,242.793,1549.69,354.176
570,6,30,263.784,1262.81,369.953
571,6,31,270.984,1162.01,383.856
572,6,32,280.797,1021.35,398.096
573,6,33,278.875,1049.54,411.682
574,6,34,282.694,992.259,425.343
575,6,35,278.281,1059.93,439.055
576,6,36,267.919,1222.25,453.949
577,6,37,267.279,1232.5,467.424
578,6,38,266.727,1241.52,480.866
579,6,39,270.035,1186.38,494.499
580,6,40,268.117,1218.99,507.967
581,6,41,252.827,1484.01,527.257
582,6,42,243.95,1640.84,542.806
583,6,43,234.828,1805.04,558.67
584,6,44,220.299,2071.4,578.307
585,6,45,207.284,2314.34,596.821
586,6,46,198.654,2478.32,612.802
587,6,47,187.52,2693.57,630.462
588,6,48,175.534,2929.3,648.892
589,6,49,161.131,3217.35,669.353
590,6,50,147.895,3486.49,688.817
591,6,51,135.701,3738.51,707.57
592,6,52,123.932,3985.65,726.139
593,6,53,112.034,4239.47,744.934
594,6,54,100.421,4491.08,763.646
595,6,55,89.235,4737.18,782.182
596,6,56,79.0668,4964.27,800.156
597,6,57,69.0771,5190.7,818.162
598,6,58,59.8063,5403.93,835.84
599,6,59,51.579,5595.9,853.007
600,6,60,44.258,5769.17,869.78
601,6,61,37.9771,5919.91,886.11
602,6,62,32.0752,6063.52,902.35
603,6,63,27.0224,6188.16,918.263
604,6,64,22.5689,6299.49,933.977
605,6,65,18.4148,6404.73,949.622
606,6,66,14.5913,6502.87,965.179
607,6,67,8.83784,6652.46,981.912
608,6,68,5.09017,6751.15,997.548
609,6,69,-0.415645,6897.97,1014.35
610,6,70,-5.43505,7033.49,1030.9
611,6,71,-4.65161,7012.08,1045.7
612,6,72,-3.35726,6976.27,1060.57
613,6,73,-5.24177,7029.03,1075.61
614,6,74,-6.60965,7067.79,1090.51
615,6,75,-6.85812,7074.91,1105.22
616,6,76,-5.93523,7048.15,1120
617,6,77,-4.34121,7001.39,1134.97
618,6,78,-1.12882,6906.09,1150.91
619,6,79,-0.47413,6886.45,1165.64
620,6,80,1.53532,6825.5,1180.86
621,6,81,3.65526,6760.49,1196.17
622,6,82,5.60309,6700.1,1211.42
623,6,83,8.42426,6611.71,1227.37
624,6,84,12.2247,6491.36,1244.5
625,6,85,13.3725,6454.63,1259.4
626,6,86,15.7869,6376.56,1275.17
627,6,87,19.6526,6250.28,1292.77
628,6,88,21.1481,6200.93,1307.91
629,6,89,22.9102,6142.19,1323.25
630,6,90,24.4623,6089.94,1338.47
631,6,91,25.8408,6043.07,1353.58
632,6,92,27.4509,5987.79,1368.89
633,6,93,29.1147,5930.11,1384.28
634,6,94,31.4475,5848.46,1400.44
635,6,95,31.5384,5845.25,1415.1
636,6,96,31.8731,5833.32,1429.77
637,6,97,32.2571,5819.49,1444.45
638,6,98,31.62,5842.64,1459.21
639,6,99,31.1812,5858.73,1473.89
640,6,100,29.6586,5915.06,1489.37
641,6,101,28.9157,5942.8,1504.18
642,6,102,27.3079,6003.36,1519.85
643,6,103,25.2108,6083.05,1536.34
644,7,16,-109.797,5740.26,142.607
645,7,17,-5.53418,4697.63,158.967
646,7,18,47.619,4148.38,173.258
647,7,19,64.9879,3963.11,186.578
648,7,20,109.334,3475.3,201.225
649,7,21,85.9888,3739.89,214.905
650,7,22,79.8313,3811.72,228.022
651,7,23,122.472,3300.04,244.287
652,7,24,109.281,3462.72,257.786
653,7,25,128.065,3224.8,271.842
654,7,26,129.822,3201.95,284.927
655,7,27,151.32,2915.31,299.926
656,7,28,186.451,2435.18,318.603
657,7,29,230.177,1823.03,339.915
658,7,30,253.968,1482.02,355.86
659,7,31,262.53,1356.45,369.841
660,7,32,273.748,1188.17,384.171
661,7,33,272.206,1211.82,397.769
662,7,34,276.774,1140.26,411.486
663,7,35,272.464,1209.21,425.18
664,7,36,261.8,1383.39,439.967
665,7,37,261.513,1388.17,453.456
666,7,38,261.287,1392.02,466.911
667,7,39,265.125,1325.49,480.599
668,7,40,263.383,1356.26,494.059
669,7,41,247.49,1642.33,513.085
670,7,42,238.416,1808.69,528.497
671,7,43,229.1,1982.59,544.208
672,7,44,214.108,2267.44,563.591
673,7,45,200.744,2525.82,581.883
674,7,46,192.009,2697.61,597.712
675,7,47,180.656,2924.67,615.178
676,7,48,168.426,3173.34,633.404
677,7,49,153.684,3478.01,653.644
678,7,50,140.185,3761.49,672.905
679,7,51,127.791,4025.9,691.468
680,7,52,115.855,4284.51,709.855
681,7,53,103.794,4549.85,728.472
682,7,54,92.0409,4812.34,747.01
683,7,55,80.7398,5068.49,765.379
684,7,56,70.5047,5303.9,783.192
685,7,57,60.4591,5538.3,801.041
686,7,58,51.1632,5758.3,818.566
687,7,59,42.9516,5955.38,835.587
688,7,60,35.6789,6132.35,852.218
689,7,61,29.4817,6285.21,868.412
690,7,62,23.6723,6430.45,884.519
691,7,63,18.7371,6555.47,900.304
692,7,64,14.4157,6666.39,915.894
693,7,65,10.3972,6770.87,931.416
694,7,66,6.71345,6867.87,946.853
695,7,67,1.02967,7019.44,963.453
696,7,68,-2.58701,7117.09,978.966
697,7,69,-8.0239,7265.7,995.634
