id,low,hi,m,q,cost
59,0,63,-3.00458,6550.27,983.194
60,0,64,-0.652098,6500.87,998.095
61,0,65,3.7733,6406.46,1014.66
62,0,66,8.80996,6297.33,1032.02
63,0,67,12.1762,6223.27,1047.78
64,0,68,15.2927,6153.67,1063.41
65,0,69,14.7508,6165.96,1077.8
66,0,70,12.9685,6206.95,1092.61
67,0,71,9.672,6283.87,1108.67
68,0,72,7.2504,6341.18,1123.99
69,0,73,3.41207,6433.3,1140.91
70,0,74,2.0165,6467.26,1155.62
71,0,75,1.46439,6480.87,1170.03
72,0,76,1.99169,6467.69,1184.42
73,0,77,4.85337,6395.2,1200.55
74,0,78,9.24537,6282.47,1219.25
75,0,79,12.3446,6201.89,1235.84
76,0,80,13.6911,6166.43,1250.67
77,0,81,13.5188,6171.03,1265.07
78,0,82,11.8324,6216.56,1280.21
79,0,83,9.27893,6286.35,1296.43
80,0,84,6.86105,6353.25,1312.54
81,0,85,4.41002,6421.88,1328.76
82,0,86,2.71634,6469.86,1344.08
83,0,87,2.54306,6474.83,1358.49
84,0,88,2.55907,6474.37,1372.87
85,0,89,4.2718,6424.13,1388.35
86,0,90,6.55901,6356.27,1404.76
87,0,91,8.58345,6295.54,1420.8
88,0,92,9.29366,6274,1435.4
89,0,93,9.28136,6274.37,1449.79
90,0,94,8.71109,6292.05,1464.32
91,0,95,6.8299,6351,1480.41
92,1,5,808,4080,65.7335
93,1,6,892.571,3882.67,76.7929
94,1,7,788.571,4160,90.9416
95,1,8,592.857,4747.14,110.958
96,1,9,427.333,5298.89,128.672
97,1,10,188.848,6173.33,150.512
98,1,11,28.3636,6815.27,167.773
99,1,12,-111.469,7421.21,184.834
100,1,13,-193.626,7804.62,200.211
101,1,14,-184.879,7760.88,213.212
102,1,15,-168.571,7673.9,227.233
103,1,16,-110.706,7346,242.923
104,1,17,-52.3529,6995.88,259.083
105,1,18,2.14654,6650.72,275.377
106,1,19,38.5965,6407.72,290.668
107,1,20,58.3158,6269.68,305.182
108,1,21,55.5325,6290.1,319.228
109,1,22,23.8509,6532.99,335.018
110,1,23,-6.16601,6773.12,350.913
111,1,24,-53.2174,7165.22,369.914
112,1,25,-74.5846,7350.4,385.248
113,1,26,-78.7829,7388.18,399.529
114,1,27,-73.5531,7339.37,413.818
115,1,28,-57.2961,7182.22,429.068
116,1,29,-33.5764,6945.02,445.829
117,1,30,-9.69077,6698.21,462.9
118,1,31,7.01613,6520,478.714
119,1,32,17.7859,6401.53,493.733
120,1,33,19.3449,6383.86,508.039
121,1,34,9.65623,6496.9,523.075
122,1,35,-0.414566,6617.75,538.274
123,1,36,-16.8237,6820.13,555.279
124,1,37,-22.1053,6887.03,569.893
125,1,38,-26.8301,6948.45,584.459
126,1,39,-26.1457,6939.33,598.728
127,1,40,-20.1951,6858,613.545
128,1,41,-11.5192,6736.54,629.136
129,1,42,-2.65781,6609.52,644.923
130,1,43,8.32981,6448.37,661.732
131,1,44,15.315,6343.59,677.13
132,1,45,14.0606,6362.83,691.457
133,1,46,6.92939,6474.55,707.135
134,1,47,-1.15634,6603.92,723.361
135,1,48,-7.45332,6706.77,738.928
136,1,49,-14.0694,6817.04,754.742
137,1,50,-13.5837,6808.78,769.062
138,1,51,-12.8507,6796.08,783.376
139,1,52,-9.64569,6739.46,798.118
140,1,53,-4.67344,6649.96,813.604
141,1,54,1.55365,6535.79,829.917
142,1,55,7.90188,6417.29,846.446
143,1,56,11.5489,6348,861.543
144,1,57,10.7389,6363.66,875.89
145,1,58,7.81691,6421.13,890.774
146,1,59,2.66043,6524.25,907.035
147,1,60,-2.00167,6619.05,923.041
148,1,61,-5.20148,6685.18,938.206
149,1,62,-7.04893,6723.98,952.819
150,1,63,-7.16782,6726.51,967.116
151,1,64,-4.61172,6671.13,982.08
152,1,65,0.0716783,6568.1,998.777
153,1,66,5.37313,6449.7,1016.28
154,1,67,8.94245,6368.79,1032.13
155,1,68,12.2457,6292.82,1047.84
156,1,69,11.7764,6303.77,1062.21
157,1,70,10.0282,6345.14,1076.98
158,1,71,6.72166,6424.5,1092.95
159,1,72,4.31475,6483.07,1108.21
160,1,73,0.451685,6578.36,1125.03
161,1,74,-0.901592,6612.19,1139.7
162,1,75,-1.39061,6624.58,1154.09
163,1,76,-0.774299,6608.76,1168.49
164,1,77,2.23356,6530.55,1184.72
165,1,78,6.80535,6410.16,1203.56
166,1,79,10.0448,6323.78,1220.24
167,1,80,11.4824,6284.96,1235.11
168,1,81,11.3604,6288.3,1249.49
169,1,82,9.68557,6334.63,1264.59
170,1,83,7.12229,6406.41,1280.74
171,1,84,4.69819,6475.09,1296.78
172,1,85,2.24038,6545.55,1312.93
173,1,86,0.557762,6594.34,1328.19
174,1,87,0.430123,6598.09,1342.59
175,1,88,0.494523,6596.18,1356.97
176,1,89,2.29213,6542.25,1372.51
177,1,90,4.67416,6469.99,1389
178,1,91,6.78452,6405.27,1405.1
179,1,92,7.54928,6381.57,1419.73
180,1,93,7.57423,6380.79,1434.11
181,1,94,7.02814,6398.08,1448.62
182,1,95,5.14278,6458.41,1464.65
183,2,6,960,3568,66.193
184,2,7,798.857,4105.14,79.7092
185,2,8,544.286,5038.57,99.3343
186,2,9,349.524,5817.62,115.017
187,2,10,75.3333,7005.78,135.595
188,2,11,-94.5455,7798.55,152.068
189,2,12,-237.455,8513.09,168.411
190,2,13,-312.308,8912.31,183.21
191,2,14,-283.956,8751.65,197.226
192,2,15,-251.165,8554.9,210.368
193,2,16,-174.571,8069.81,226.829
194,2,17,-100.941,7578.94,243.605
195,2,18,-34.3137,7112.55,260.327
196,2,19,10.2374,6785.84,275.85
197,2,20,35.0175,6595.86,290.495
198,2,21,34.2857,6601.71,304.549
199,2,22,1.61039,6874.01,320.119
200,2,23,-29.1135,7140.28,335.78
201,2,24,-78.2609,7582.61,354.401
202,2,25,-99.3217,7779.18,369.541
203,2,26,-101.877,7803.88,383.767
204,2,27,-94.4684,7729.79,398.107
205,2,28,-75.4579,7533.35,413.552
206,2,29,-48.7466,7248.43,430.577
207,2,30,-22.1675,6956.06,447.859
208,2,31,-3.51502,6744.66,463.803
209,2,32,8.62903,6602.98,478.909
210,2,33,10.8578,6576.24,493.244
211,2,34,1.09626,6696.63,508.206
212,2,35,-9.06341,6825.32,523.319
213,2,36,-25.916,7044.4,540.151
214,2,37,-30.9858,7112,554.714
215,2,38,-35.486,7173.5,569.23
216,2,39,-34.3101,7157.04,583.511
217,2,40,-27.6356,7061.37,598.406
218,2,41,-18.1538,6922.31,614.103
219,2,42,-8.53659,6778.05,629.991
220,2,43,3.25419,6597.26,646.902
221,2,44,10.8004,6479.03,662.369
222,2,45,9.69415,6496.73,676.696
223,2,46,2.44005,6615.22,692.296
224,2,47,-5.80204,6752.58,708.423
225,2,48,-12.1693,6860.83,723.912
226,2,49,-18.8645,6976.88,739.637
227,2,50,-18.1633,6964.49,753.97
228,2,51,-17.2178,6947.47,768.3
229,2,52,-13.7158,6883.27,783.092
230,2,53,-8.3958,6783.96,798.649
231,2,54,-1.79326,6658.51,815.041
232,2,55,4.91405,6528.84,831.64
233,2,56,8.80231,6452.37,846.783
234,2,57,8.06152,6467.19,861.13
235,2,58,5.13093,6526.77,875.981
236,2,59,-0.110739,6635.1,892.165
237,2,60,-4.83694,6734.35,908.099
238,2,61,-8.0489,6802.87,923.217
239,2,62,-9.86356,6842.19,937.805
240,2,63,-9.89549,6842.89,952.105
241,2,64,-7.17166,6782.06,967.114
242,2,65,-2.2619,6670.77,983.881
243,2,66,3.27448,6543.44,1001.45
244,2,67,7.01555,6456.15,1017.35
245,2,68,10.4749,6374.27,1033.09
246,2,69,10.0439,6384.62,1047.47
247,2,70,8.29521,6427.17,1062.22
248,2,71,4.94375,6509.84,1078.14
249,2,72,2.51911,6570.45,1093.36
250,2,73,-1.40138,6669.77,1110.11
251,2,74,-2.74096,6704.16,1124.76
252,2,75,-3.19348,6715.92,1139.14
253,2,76,-2.51266,6697.99,1153.56
254,2,77,0.620096,6614.45,1169.84
255,2,78,5.35254,6486.68,1188.73
256,2,79,8.7123,6394.84,1205.46
257,2,80,10.2201,6353.13,1220.35
258,2,81,10.1266,6355.75,1234.74
259,2,82,8.44083,6403.51,1249.82
260,2,83,5.84539,6477.91,1265.92
261,2,84,3.39364,6549.01,1281.91
262,2,85,0.908373,6621.91,1298.02
263,2,86,-0.78249,6672.08,1313.25
264,2,87,-0.881928,6675.06,1327.65
265,2,88,-0.785886,6672.15,1342.04
266,2,89,1.08168,6614.87,1357.6
267,2,90,3.54443,6538.53,1374.14
268,2,91,5.7268,6470.15,1390.28
269,2,92,6.53161,6444.66,1404.92
270,2,93,6.57923,6443.14,1419.31
271,2,94,6.04279,6460.48,1433.81
272,2,95,4.13828,6522.7,1449.81
273,3,7,876,3668,68.7704
274,3,8,510.857,5250.29,86.8529
275,3,9,270,6374.29,102.686
276,3,10,-52.8571,7988.57,120.935
277,3,11,-232,8944,136.628
278,3,12,-376,9760,152.233
279,3,13,-439.273,10139.6,166.479
280,3,14,-385.035,9796.13,180.743
281,3,15,-331.648,9440.22,195.216
282,3,16,-232.615,8746.99,211.521
283,3,17,-141.429,8078.29,228.813
284,3,18,-61.4118,7464.82,245.815
285,3,19,-8.43137,7040.98,261.483
286,3,20,21.1765,6794.25,276.223
287,3,21,21.8246,6788.63,290.32
288,3,22,-12.8722,7100.9,305.757
289,3,23,-45.1429,7402.1,321.263
290,3,24,-97.301,7906.29,339.542
291,3,25,-118.538,8118.66,354.552
292,3,26,-119.704,8130.71,368.775
293,3,27,-110.277,8030.15,383.184
294,3,28,-88.588,7791.58,398.772
295,3,29,-58.9255,7455.4,415.939
296,3,30,-29.7209,7114.68,433.309
297,3,31,-9.26108,6869.16,449.311
298,3,32,4.07564,6704.68,464.466
299,3,33,6.74194,6670.9,478.836
300,3,34,-3.37243,6802.39,493.773
301,3,35,-13.877,6942.45,508.847
302,3,36,-31.4377,7182.45,525.559
303,3,37,-36.4818,7253.06,540.107
304,3,38,-40.9266,7316.77,554.609
305,3,39,-39.3931,7294.28,568.917
306,3,40,-32.0998,7184.88,583.866
307,3,41,-21.9028,7028.53,599.618
308,3,42,-11.6173,6867.39,615.548
309,3,43,0.898955,6667.13,632.483
310,3,44,8.91662,6536.17,647.976
311,3,45,7.84657,6554.01,662.32
312,3,46,0.346723,6681.51,677.883
313,3,47,-8.16864,6829.1,693.952
314,3,48,-14.7098,6944.67,709.401
315,3,49,-21.5819,7068.36,725.075
316,3,50,-20.7382,7052.89,739.429
317,3,51,-19.649,7032.56,753.781
318,3,52,-15.9097,6961.52,768.608
319,3,53,-10.295,6852.97,784.198
320,3,54,-3.36549,6716.69,800.613
321,3,55,3.65425,6576.29,817.225
322,3,56,7.73318,6493.35,832.39
323,3,57,7.00433,6508.42,846.75
324,3,58,4.00684,6571.36,861.595
325,3,59,-1.37931,6686.27,877.736
326,3,60,-6.22474,6791.25,893.631
327,3,61,-9.49854,6863.28,908.728
328,3,62,-11.3254,6904.07,923.312
329,3,63,-11.3104,6903.74,937.626
330,3,64,-8.45307,6838.02,952.661
331,3,65,-3.34677,6718.87,969.445
332,3,66,2.39652,6582.95,987.022
333,3,67,6.27972,6489.75,1002.93
334,3,68,9.86619,6402.48,1018.68
335,3,69,9.4405,6412.98,1033.07
336,3,70,7.65813,6457.54,1047.82
337,3,71,4.22799,6544.43,1063.72
338,3,72,1.75453,6607.92,1078.92
339,3,73,-2.25486,6712.16,1095.63
340,3,74,-3.60795,6747.79,1110.28
341,3,75,-4.04912,6759.56,1124.67
342,3,76,-3.32677,6740.06,1139.11
343,3,77,-0.0887624,6651.55,1155.39
344,3,78,4.78688,6516.66,1174.28
345,3,79,8.24859,6419.73,1191
346,3,80,9.8069,6375.58,1205.91
347,3,81,9.72152,6378.03,1220.31
348,3,82,8.00375,6427.84,1235.38
349,3,83,5.35501,6505.54,1251.46
350,3,84,2.85543,6579.69,1267.43
351,3,85,0.323244,6655.66,1283.51
352,3,86,-1.39395,6707.74,1298.73
353,3,87,-1.48134,6710.42,1313.14
354,3,88,-1.36912,6706.95,1327.54
355,3,89,0.554786,6646.66,1343.12
356,3,90,3.08548,6566.52,1359.66
357,3,91,5.3272,6494.79,1375.81
358,3,92,6.15879,6467.9,1390.47
359,3,93,6.21564,6466.04,1404.87
360,3,94,5.67545,6483.87,1419.38
361,3,95,3.73788,6548.46,1435.35
362,4,8,216,7216,72.067
363,4,9,-6.85714,8404.57,85.4865
364,4,10,-342.857,10308.6,104.206
365,4,11,-494.286,11217.1,117.772
366,4,12,-612,11962.7,132.322
367,4,13,-640.727,12154.2,145.559
368,4,14,-540,11449.1,161.137
369,4,15,-451.888,10802.9,176.775
370,4,16,-319.121,9785.05,196.119
371,4,17,-202.549,8852.48,213.416
372,4,18,-103.714,8028.86,230.924
373,4,19,-38.8235,7466.47,246.831
374,4,20,-2.15686,7136.47,261.708
375,4,21,1.15583,7105.55,275.847
376,4,22,-35.0175,7455.23,291.115
377,4,23,-68.3008,7788.06,306.435
378,4,24,-123.221,8355.57,324.347
379,4,25,-144.032,8577.55,339.204
380,4,26,-143.083,8567.11,353.42
381,4,27,-130.922,8429.29,367.917
382,4,28,-105.846,8136.74,383.701
383,4,29,-72.5744,7737.48,401.077
384,4,30,-40.1954,7338.14,418.588
385,4,31,-17.526,7050.99,434.679
386,4,32,-2.69951,6858.25,449.899
387,4,33,0.596218,6814.3,464.307
388,4,34,-9.77419,6956.03,479.207
389,4,35,-20.5352,7106.69,494.23
390,4,36,-38.7567,7367.86,510.806
391,4,37,-43.6669,7439.88,525.334
392,4,38,-47.9552,7504.2,539.815
393,4,39,-45.9459,7473.39,554.151
394,4,40,-37.9042,7347.41,569.166
395,4,41,-26.8651,7170.78,584.99
396,4,42,-15.7976,6990.01,600.983
397,4,43,-2.44653,6767.49,617.962
398,4,44,6.12544,6621.77,633.494
399,4,45,5.13735,6638.9,647.853
400,4,46,-2.58532,6775.33,663.369
401,4,47,-11.3545,6933.18,679.371
402,4,48,-18.0448,7055.83,694.771
403,4,49,-25.0706,7186.98,710.385
404,4,50,-24.0426,7167.45,724.761
405,4,51,-22.7703,7142.85,739.137
406,4,52,-18.751,7063.8,754.003
407,4,53,-12.7981,6944.75,769.638
408,4,54,-5.49864,6796.32,786.09
409,4,55,1.87313,6643.97,802.73
410,4,56,6.1732,6553.67,817.921
411,4,57,5.47513,6568.56,832.293
412,4,58,2.42424,6634.67,847.126
413,4,59,-3.09774,6756.15,863.217
414,4,60,-8.05289,6866.82,879.066
415,4,61,-11.3765,6942.15,894.138
416,4,62,-13.2016,6984.13,908.714
417,4,63,-13.1236,6982.31,923.041
418,4,64,-10.1132,6911.06,938.108
419,4,65,-4.7886,6783.27,954.921
420,4,66,1.1828,6637.97,972.515
421,4,67,5.22527,6538.25,988.439
422,4,68,8.95455,6445.02,1004.21
423,4,69,8.54358,6455.43,1018.61
424,4,70,6.73478,6501.86,1033.36
425,4,71,3.2309,6592.96,1049.22
426,4,72,0.714651,6659.22,1064.41
427,4,73,-3.37958,6768.4,1081.07
428,4,74,-4.7391,6805.11,1095.71
429,4,75,-5.1611,6816.64,1110.11
430,4,76,-4.3885,6795.27,1124.56
431,4,77,-1.03428,6701.35,1140.87
432,4,78,3.99659,6558.81,1159.76
433,4,79,7.5702,6456.36,1176.49
434,4,80,9.1866,6409.49,1191.42
435,4,81,9.11494,6411.59,1205.83
436,4,82,7.36904,6463.38,1220.89
437,4,83,4.66995,6544.36,1236.94
438,4,84,2.12556,6621.54,1252.88
439,4,85,-0.450583,6700.54,1268.94
440,4,86,-2.1905,6754.48,1284.14
441,4,87,-2.26101,6756.69,1298.56
442,4,88,-2.12781,6752.47,1312.97
443,4,89,-0.141516,6688.91,1328.57
444,4,90,2.46337,6604.68,1345.12
445,4,91,4.77017,6529.33,1361.28
446,4,92,5.63296,6500.85,1375.96
447,4,93,5.70276,6498.53,1390.37
448,4,94,5.16197,6516.73,1404.88
449,4,95,3.19344,6583.66,1420.83
450,5,9,-276,10468,70.7145
451,5,10,-634.286,12737.1,87.4353
452,5,11,-745.714,13480,100.742
453,5,12,-830,14070,113.064
454,5,13,-816.667,13972.2,125.55
455,5,14,-660.606,12775.8,144.346
456,5,15,-534.545,11767.3,161.437
457,5,16,-365.874,10361.7,181.81
458,5,17,-224.176,9133.63,200.294
459,5,18,-108.132,8089.23,216.756
460,5,19,-34,7397.33,232.613
461,5,20,6.64706,7004.41,247.48
462,5,21,9.31373,6977.75,261.671
463,5,22,-31.7853,7402.44,276.968
464,5,23,-68.9123,7798.46,292.288
465,5,24,-129.263,8462.32,310.028
466,5,25,-151.481,8714.11,324.869
467,5,26,-149.768,8694.14,339.129
468,5,27,-135.968,8528.54,353.679
469,5,28,-108.383,8188.31,369.477
470,5,29,-72.2462,7730.58,386.785
471,5,30,-37.4017,7277.61,404.192
472,5,31,-13.2601,6955.72,420.221
473,5,32,2.32074,6742.78,435.412
474,5,33,5.49754,6698.31,449.841
475,5,34,-5.89099,6861.54,464.784
476,5,35,-17.5968,7033.23,479.844
477,5,36,-37.1408,7326.39,496.416
478,5,37,-42.4465,7407.74,510.975
479,5,38,-47.0588,7480,525.485
480,5,39,-44.986,7446.83,539.846
481,5,40,-36.5508,7309.06,554.858
482,5,41,-24.9881,7116.35,570.645
483,5,42,-13.4369,6919.98,586.588
484,5,43,0.477733,6678.79,603.479
485,5,44,9.33208,6522.36,618.967
486,5,45,8.13937,6543.83,633.351
487,5,46,-0.0939956,6694.78,648.903
488,5,47,-9.38689,6868.25,664.929
489,5,48,-16.4708,7002.84,680.352
490,5,49,-23.8788,7146.06,695.983
491,5,50,-22.8578,7125.98,710.376
492,5,51,-21.5819,7100.46,724.767
493,5,52,-17.4446,7016.34,739.629
494,5,53,-11.302,6889.39,755.234
495,5,54,-3.77047,6731.23,771.629
496,5,55,3.82262,6569.24,788.204
497,5,56,8.2131,6474.12,803.37
498,5,57,7.41171,6491.75,817.762
499,5,58,4.1761,6564.01,832.625
500,5,59,-1.61039,6695.17,848.741
501,5,60,-6.79563,6814.43,864.61
502,5,61,-10.28,6895.73,879.705
503,5,62,-12.2059,6941.31,894.302
504,5,63,-12.159,6940.18,908.644
505,5,64,-9.0803,6865.27,923.699
506,5,65,-3.61502,6730.46,940.458
507,5,66,2.51114,6577.31,957.978
508,5,67,6.63978,6472.71,973.863
509,5,68,10.4414,6375.14,989.602
510,5,69,9.97203,6387.34,1004.02
511,5,70,8.06513,6437.56,1018.78
512,5,71,4.41695,6534.84,1034.68
513,5,72,1.79181,6605.72,1049.89
514,5,73,-2.45232,6721.73,1066.56
515,5,74,-3.87718,6761.15,1081.22
516,5,75,-4.33535,6773.98,1095.64
517,5,76,-3.56422,6752.13,1110.1
518,5,77,-0.140689,6653.99,1126.37
519,5,78,5.002,6504.85,1145.17
520,5,79,8.6441,6398.01,1161.86
521,5,80,10.2748,6349.64,1176.76
522,5,81,10.173,6352.69,1191.19
523,5,82,8.35519,6407.83,1206.28
524,5,83,5.5628,6493.46,1222.35
525,5,84,2.93249,6575,1238.31
526,5,85,0.272809,6658.34,1254.38
527,5,86,-1.52719,6715.34,1269.6
528,5,87,-1.61538,6718.16,1284.03
529,5,88,-1.49438,6714.25,1298.45
530,5,89,0.523744,6648.33,1314.03
531,5,90,3.17373,6560.88,1330.55
532,5,91,5.51724,6482.76,1346.68
533,5,92,6.38266,6453.62,1361.35
534,5,93,6.43718,6451.77,1375.77
535,5,94,5.86805,6471.31,1390.29
536,5,95,3.84074,6541.59,1406.26
537,6,10,-1020,16080,69.0833
538,6,11,-1040,16226.7,79.4512
539,6,12,-1064.29,16412.9,90.7672
540,6,13,-989.048,15811,103.351
541,6,14,-760,13902.2,129.431
542,6,15,-588.848,12418.9,147.561
543,6,16,-379.636,10536,168
544,6,17,-212.028,8971.66,186.205
545,6,18,-80,7695.38,203.353
546,6,19,0.703297,6888.35,218.007
547,6,20,42.1429,6460.14,232.762
548,6,21,40.7059,6475.47,246.981
549,6,22,-8.92157,7021.37,262.441
550,6,23,-52.7141,7517.69,277.88
551,6,24,-121.123,8315.79,295.644
552,6,25,-146.376,8618.83,310.537
553,6,26,-144.987,8601.7,324.842
554,6,27,-130.367,8416.51,339.4
555,6,28,-100.87,8033.04,355.116
556,6,29,-62.3478,7519.42,372.242
557,6,30,-25.5077,7015.94,389.45
558,6,31,-0.423932,6664.77,405.346
559,6,32,15.3602,6438.53,420.453
560,6,33,17.8325,6402.27,434.879
561,6,34,4.80788,6597.64,449.908
562,6,35,-8.39155,6800.03,465.051
563,6,36,-29.7903,7135.27,481.715
564,6,37,-35.8871,7232.82,496.321
565,6,38,-41.1765,7319.22,510.875
566,6,39,-39.3277,7288.4,525.247
567,6,40,-30.7339,7142.31,540.213
568,6,41,-18.852,6936.36,555.911
569,6,42,-7.00806,6727.11,571.756
570,6,43,7.30058,6469.56,588.507
571,6,44,16.2591,6305.32,603.91
572,6,45,14.6604,6335.16,618.316
573,6,46,5.70732,6505.27,633.952
574,6,47,-4.30435,6698.83,650.062
575,6,48,-11.9541,6849.27,665.55
576,6,49,-19.9042,7008.27,681.24
577,6,50,-19.0145,6990.18,695.639
578,6,51,-17.8501,6966.12,710.033
579,6,52,-13.6957,6878.88,724.862
580,6,53,-7.45332,6745.71,740.4
581,6,54,0.228571,6579.27,756.702
582,6,55,7.96543,6409.05,773.176
583,6,56,12.3656,6310.78,788.287
584,6,57,11.3737,6333.27,802.697
585,6,58,7.86647,6413.93,817.608
586,6,59,1.72899,6557.14,833.797
587,6,60,-3.76623,6687.19,849.728
588,6,61,-7.48325,6776.4,864.868
589,6,62,-9.5748,6827.3,879.497
590,6,63,-9.61703,6828.34,893.848
591,6,64,-6.52016,6750.92,908.867
592,6,65,-0.958044,6610.01,925.539
593,6,66,5.28186,6449.85,942.957
594,6,67,9.45431,6341.37,958.776
595,6,68,13.2873,6240.44,974.452
596,6,69,12.7143,6255.71,988.878
597,6,70,10.6643,6311.06,1003.68
598,6,71,6.82684,6415.95,1019.64
599,6,72,4.0514,6492.74,1034.89
600,6,73,-0.384013,6616.93,1051.62
601,6,74,-1.91012,6660.17,1066.31
602,6,75,-2.43758,6675.29,1080.74
603,6,76,-1.69819,6653.85,1095.19
604,6,77,1.7686,6552.16,1111.4
605,6,78,6.99988,6396.96,1130.1
606,6,79,10.6864,6286.37,1146.71
607,6,80,12.3061,6237.24,1161.59
608,6,81,12.1482,6242.08,1176.03
609,6,82,10.2319,6301.49,1191.15
610,6,83,7.31977,6392.73,1207.27
611,6,84,4.57838,6479.54,1223.28
612,6,85,1.81106,6568.1,1239.39
613,6,86,-0.071364,6628.96,1254.65
614,6,87,-0.197212,6633.07,1269.09
615,6,88,-0.107468,6630.11,1283.51
616,6,89,1.92569,6562.34,1299.05
617,6,90,4.60504,6472.13,1315.51
618,6,91,6.96976,6391.73,1331.59
619,6,92,7.82168,6362.48,1346.25
620,6,93,7.84474,6361.69,1360.67
621,6,94,7.23119,6383.16,1375.21
622,6,95,5.12853,6457.45,1391.22
623,7,11,-1180,17580,66.8289
624,7,12,-1165.71,17461,76.737
625,7,13,-1040,16371.4,92.0581
626,7,14,-740.952,13680,116.502
627,7,15,-536,11767.1,133.89
628,7,16,-295.515,9442.42,153.324
629,7,17,-112.727,7614.55,170.8
630,7,18,24.7552,6193.89,187.341
631,7,19,101.758,5372.53,202.532
632,7,20,134.681,5010.37,215.955
633,7,21,120.714,5168.67,230.127
634,7,22,54.8824,5936.71,246.126
635,7,23,-1.56863,6614.12,261.984
636,7,24,-83.2611,7621.66,280.296
637,7,25,-115.158,8025.68,295.352
638,7,26,-116.752,8046.41,309.663
639,7,27,-103.429,7868.76,324.13
640,7,28,-73.6985,7462.45,339.623
641,7,29,-34.1897,6909.33,356.444
642,7,30,3.37391,6370.92,373.348
643,7,31,28.1538,6007.48,389.004
644,7,32,42.9538,5785.48,403.925
645,7,33,43.5653,5776.1,418.289
646,7,34,27.7723,6023.52,433.489
647,7,35,12.0788,6274.62,448.809
648,7,36,-12.1112,6669.72,465.779
649,7,37,-19.7419,6796.9,480.452
650,7,38,-26.371,6909.6,495.066
651,7,39,-25.3075,6891.16,509.404
652,7,40,-17.0328,6744.98,524.249
653,7,41,-5.2549,6532.97,539.783
654,7,42,6.49163,6317.62,555.455
655,7,43,20.844,6049.71,572.008
656,7,44,29.5612,5884.08,587.256
657,7,45,27.1984,5929.77,601.667
658,7,46,17.1707,6126.98,617.49
659,7,47,6.1115,6348.16,633.808
660,7,48,-2.39851,6521.2,649.438
661,7,49,-11.1628,6702.33,665.276
662,7,50,-10.63,6691.14,679.649
663,7,51,-9.78656,6673.14,694.01
664,7,52,-5.80204,6586.81,708.753
665,7,53,0.370028,6451.03,724.171
666,7,54,8.04603,6279.6,740.33
667,7,55,15.7796,6104.3,756.659
668,7,56,20.0432,6006.24,771.664
669,7,57,18.7113,6037.32,786.078
670,7,58,14.787,6130.19,801.069
671,7,59,8.15675,6289.32,817.429
672,7,60,2.21994,6433.78,833.504
673,7,61,-1.84993,6534.17,848.729
674,7,62,-4.21736,6593.36,863.399
675,7,63,-4.44905,6599.23,877.74
676,7,64,-1.42361,6521.57,892.679
677,7,65,4.1543,6376.55,909.23
678,7,66,10.4318,6211.24,926.518
679,7,67,14.5722,6100.83,942.232
680,7,68,18.3637,5998.46,957.806
