id,low,hi,m,q,cost
115,1,28,-25.4297,6893.02,439.141
116,1,29,-9.95074,6738.23,454.461
117,1,30,15.0834,6479.54,471.323
118,1,31,31.371,6305.81,486.993
119,1,32,39.8387,6212.66,501.901
120,1,33,38.0882,6232.5,516.462
121,1,34,23.5294,6402.35,532.323
122,1,35,8.7395,6579.83,548.391
123,1,36,-6.64093,6769.52,564.766
124,1,37,-15.0213,6875.68,579.935
125,1,38,-16.0937,6889.62,594.498
126,1,39,-16.6397,6896.9,609.028
127,1,40,-12.803,6844.46,623.715
128,1,41,-6.80836,6760.54,638.706
129,1,42,3.84086,6607.9,654.945
130,1,43,11.4105,6496.88,670.407
131,1,44,13.4743,6465.92,684.973
132,1,45,12.4532,6481.58,699.461
133,1,46,7.19581,6563.94,714.552
134,1,47,-0.203515,6682.33,730.387
135,1,48,-8.14373,6812.02,746.565
136,1,49,-14.6408,6920.31,762.273
137,1,50,-17.1544,6963.04,776.942
138,1,51,-17.9873,6977.47,791.416
139,1,52,-14.1603,6909.86,806.417
140,1,53,-7.36655,6787.58,822.774
141,1,54,-0.962074,6670.16,839.038
142,1,55,6.79654,6525.33,856.308
143,1,56,11.1087,6443.4,871.716
144,1,57,10.4615,6455.91,886.225
145,1,58,6.7046,6529.8,901.515
146,1,59,1.61075,6631.68,917.592
147,1,60,-1.15699,6687.95,932.576
148,1,61,-4.4844,6756.72,947.834
149,1,62,-6.20282,6792.81,962.526
150,1,63,-5.90822,6786.52,976.985
151,1,64,-4.36264,6753.04,991.636
152,1,65,-0.935315,6677.63,1007.19
153,1,66,2.84229,6593.27,1023.07
154,1,67,6.91995,6500.84,1039.28
155,1,68,8.3376,6468.24,1053.95
156,1,69,6.4947,6511.24,1068.8
157,1,70,4.65261,6554.83,1083.67
158,1,71,2.90946,6596.67,1098.5
159,1,72,0.938967,6644.62,1113.49
160,1,73,-1.18598,6697.03,1128.6
161,1,74,-3.48789,6754.58,1143.88
162,1,75,-3.7963,6762.39,1158.3
163,1,76,-3.09282,6744.34,1172.77
164,1,77,-0.761344,6683.72,1188.23
165,1,78,2.64242,6594.09,1205.03
166,1,79,6.39922,6493.9,1222.46
167,1,80,8.06048,6449.05,1237.49
168,1,81,7.28184,6470.33,1252.05
169,1,82,5.42397,6521.73,1267.32
170,1,83,2.38445,6606.84,1284.13
171,1,84,0.227194,6667.96,1299.82
172,1,85,-1.78151,6725.55,1315.38
173,1,86,-3.23487,6767.69,1330.44
174,1,87,-3.45921,6774.27,1344.87
175,1,88,-1.94991,6729.5,1360.03
176,1,89,1.13926,6636.82,1377.71
177,1,90,4.2313,6543.03,1395.49
178,1,91,6.69087,6467.6,1412.12
179,1,92,7.55822,6440.72,1426.87
180,1,93,7.70672,6436.06,1441.34
181,1,94,6.30885,6480.33,1456.6
182,1,95,3.83539,6559.48,1473.67
183,2,6,1268,2560,58.1075
184,2,7,1011.43,3415.24,81.2318
185,2,8,734.286,4431.43,100.705
186,2,9,460.952,5524.76,118.451
187,2,10,129.333,6961.78,139.204
188,2,11,-184,8424,158.951
189,2,12,-286.545,8936.73,174.057
190,2,13,-330.07,9168.86,188.588
191,2,14,-346.813,9263.74,202.893
192,2,15,-305.143,9013.71,216.488
193,2,16,-208.429,8401.19,233.461
194,2,17,-101.176,7686.18,251.631
195,2,18,-31.0784,7195.49,267.988
196,2,19,23.5707,6794.73,283.904
197,2,20,53.4737,6565.47,298.957
198,2,21,43.6391,6644.15,313.529
199,2,22,19.6883,6843.74,328.532
200,2,23,-26.9904,7248.29,345.436
201,2,24,-58.7352,7533.99,361.252
202,2,25,-76.5913,7700.65,376.262
203,2,26,-92,7849.6,391.201
204,2,27,-79.3983,7723.58,406.029
205,2,28,-55.7509,7479.23,421.958
206,2,29,-37.0005,7279.22,437.492
207,2,30,-8.37438,6964.33,454.747
208,2,31,10.5628,6749.71,470.625
209,2,32,20.9194,6628.89,485.626
210,2,33,20.2419,6637.02,500.149
211,2,34,5.88235,6814.12,515.83
212,2,35,-8.7395,6999.33,531.709
213,2,36,-24,7197.71,547.886
214,2,37,-31.8816,7302.8,562.909
215,2,38,-32.1005,7305.79,577.421
216,2,39,-31.8328,7302.05,591.907
217,2,40,-27.0202,7233.07,606.64
218,2,41,-20.015,7130.32,621.736
219,2,42,-8.20209,6953.13,638.211
220,2,43,0.301434,6822.74,653.818
221,2,44,2.97795,6780.81,668.405
222,2,45,2.3876,6790.26,682.851
223,2,46,-2.65613,6872.64,697.829
224,2,47,-9.94881,6994.18,713.52
225,2,48,-17.8122,7127.86,729.545
226,2,49,-24.1772,7238.18,745.113
227,2,50,-26.4041,7277.53,759.695
228,2,51,-26.9004,7286.46,774.116
229,2,52,-22.5738,7207.14,789.209
230,2,53,-15.1951,7069.4,805.779
231,2,54,-8.25351,6937.51,822.232
232,2,55,0.0625119,6776.74,839.733
233,2,56,4.77633,6684.03,855.243
234,2,57,4.33219,6692.91,869.722
235,2,58,0.658543,6767.61,884.918
236,2,59,-4.40247,6872.21,900.879
237,2,60,-7.0602,6928.02,915.782
238,2,61,-10.3018,6997.17,930.945
239,2,62,-11.8858,7031.49,945.571
240,2,63,-11.3984,7020.77,960.017
241,2,64,-9.62942,6981.26,974.699
242,2,65,-5.9304,6897.42,990.363
243,2,66,-1.88287,6804.33,1006.37
244,2,67,2.46154,6702.96,1022.72
245,2,68,4.05459,6665.25,1037.42
246,2,69,2.28347,6707.76,1052.21
247,2,70,0.510047,6750.91,1067.01
248,2,71,-1.16455,6792.22,1081.78
249,2,72,-3.07579,6840,1096.69
250,2,73,-5.14824,6892.5,1111.72
251,2,74,-7.40466,6950.42,1126.92
252,2,75,-7.61555,6955.9,1141.31
253,2,76,-6.79147,6934.2,1155.79
254,2,77,-4.3013,6867.8,1171.35
255,2,78,-0.717178,6771.02,1188.3
256,2,79,3.22209,6663.35,1205.9
257,2,80,5.00584,6614,1220.99
258,2,81,4.28411,6634.21,1235.5
259,2,82,2.45438,6686.05,1250.7
260,2,83,-0.586846,6773.23,1267.43
261,2,84,-2.72449,6835.23,1283.03
262,2,85,-4.71074,6893.49,1298.52
263,2,86,-6.12937,6935.57,1313.51
264,2,87,-6.29162,6940.44,1327.92
265,2,88,-4.68251,6891.63,1343.14
266,2,89,-1.46103,6792.84,1360.99
267,2,90,1.75894,6693.02,1378.92
268,2,91,4.32811,6612.52,1395.66
269,2,92,5.26644,6582.81,1410.44
270,2,93,5.468,6576.36,1424.9
271,2,94,4.08821,6620.97,1440.1
272,2,95,1.60936,6701.95,1457.1
273,3,7,892,4092,69.4961
274,3,8,562.286,5520.76,86.2733
275,3,9,260,6931.43,103.766
276,3,10,-104.286,8752.86,122.565
277,3,11,-435.333,10518.4,141.467
278,3,12,-508.121,10930.9,155.908
279,3,13,-519.273,10997.8,169.963
280,3,14,-507.273,10921.8,183.938
281,3,15,-434.505,10436.7,199.03
282,3,16,-305.495,9533.63,216.467
283,3,17,-171,8547.33,235.678
284,3,18,-83.4118,7875.82,252.452
285,3,19,-16.1765,7337.94,268.631
286,3,20,21.4654,7024.26,283.829
287,3,21,13.9649,7089.26,298.382
288,3,22,-9.41353,7299.67,313.274
289,3,23,-57.7662,7750.96,329.899
290,3,24,-89.5991,8058.68,345.507
291,3,25,-106.324,8225.93,360.38
292,3,26,-120.539,8372.82,375.183
293,3,27,-104.646,8203.29,390.126
294,3,28,-77.2376,7901.8,406.284
295,3,29,-55.5067,7655.51,421.985
296,3,30,-23.514,7282.27,439.459
297,3,31,-2.2266,7026.82,455.465
298,3,32,9.67297,6880.06,470.544
299,3,33,9.67742,6880,485.079
300,3,34,-4.91935,7069.76,500.656
301,3,35,-19.7727,7267.8,516.416
302,3,36,-35.2819,7479.76,532.455
303,3,37,-42.9692,7587.38,547.405
304,3,38,-42.5843,7581.87,561.918
305,3,39,-41.7354,7569.42,576.409
306,3,40,-36.1484,7485.61,591.2
307,3,41,-28.3158,7365.51,606.379
308,3,42,-15.4972,7164.69,622.981
309,3,43,-6.223,7016.3,638.677
310,3,44,-3.10834,6965.43,653.299
311,3,45,-3.44307,6971.01,667.749
312,3,46,-8.45102,7056.14,682.674
313,3,47,-15.8103,7183.7,698.277
314,3,48,-23.7607,7324.16,714.201
315,3,49,-30.1434,7439.05,729.682
316,3,50,-32.2145,7477.02,744.234
317,3,51,-32.4939,7482.23,758.647
318,3,52,-27.7705,7392.49,773.809
319,3,53,-19.8986,7240.3,790.491
320,3,54,-12.5092,7094.97,807.04
321,3,55,-3.71876,6919.16,824.638
322,3,56,1.3097,6816.92,840.206
323,3,57,0.975469,6823.83,854.687
324,3,58,-2.7095,6901.21,869.839
325,3,59,-7.82992,7010.45,885.729
326,3,60,-10.4611,7067.46,900.597
327,3,61,-13.6973,7138.65,915.713
328,3,62,-15.2209,7172.68,930.317
329,3,63,-14.6081,7158.79,944.775
330,3,64,-12.6786,7114.41,959.49
331,3,65,-8.76536,7023.1,975.216
332,3,66,-4.50275,6922.22,991.283
333,3,67,0.0559441,6812.81,1007.7
334,3,68,1.77017,6771.1,1022.43
335,3,69,0.0143667,6814.41,1037.19
336,3,70,-1.74447,6858.38,1051.97
337,3,71,-3.40227,6900.38,1066.71
338,3,72,-5.30417,6949.19,1081.59
339,3,73,-7.37223,7002.96,1096.59
340,3,74,-9.62956,7062.4,1111.75
341,3,75,-9.78526,7066.56,1126.13
342,3,76,-8.88027,7042.12,1140.64
343,3,77,-6.26799,6970.72,1156.24
344,3,78,-2.5378,6867.52,1173.26
345,3,79,1.55108,6753.03,1190.92
346,3,80,3.42341,6699.98,1206.04
347,3,81,2.72347,6720.04,1220.55
348,3,82,0.887014,6773.3,1235.72
349,3,83,-2.19061,6863.58,1252.38
350,3,84,-4.34127,6927.38,1267.94
351,3,85,-6.33643,6987.24,1283.39
352,3,86,-7.75013,7030.12,1298.34
353,3,87,-7.87805,7034.04,1312.75
354,3,88,-6.19463,6981.86,1328.01
355,3,89,-2.86433,6877.51,1345.92
356,3,90,0.460709,6772.21,1363.91
357,3,91,3.11679,6687.22,1380.69
358,3,92,4.10289,6655.33,1395.49
359,3,93,4.33445,6647.77,1409.96
360,3,94,2.94931,6693.48,1425.14
361,3,95,0.441646,6777.07,1442.08
362,4,8,308,7216,72.3416
363,4,9,-10.2857,8913.52,87.469
364,4,10,-401.429,11130,106.406
365,4,11,-740.952,13167.1,123.453
366,4,12,-762,13300.4,137.226
367,4,13,-724.606,13051.2,151.005
368,4,14,-673.091,12690.5,164.988
369,4,15,-560.559,11865.3,181.307
370,4,16,-392.308,10575.4,201.509
371,4,17,-226.198,9246.51,220.506
372,4,18,-119.571,8357.95,237.537
373,4,19,-39.4118,7663.24,253.854
374,4,20,5.39216,7260,269.143
375,4,21,-1.15583,7321.11,283.731
376,4,22,-25.4035,7555.51,298.598
377,4,23,-76.9925,8071.4,315.041
378,4,24,-110.026,8412.74,330.53
379,4,25,-126.414,8587.56,345.347
380,4,26,-140.119,8738.3,360.093
381,4,27,-121.27,8524.68,375.137
382,4,28,-90.3385,8163.82,391.422
383,4,29,-65.9282,7870.89,407.214
384,4,30,-30.7937,7437.57,424.745
385,4,31,-7.46579,7142.08,440.796
386,4,32,5.61576,6972.02,455.917
387,4,33,5.89099,6968.35,470.483
388,4,34,-9.40323,7177.37,486.023
389,4,35,-24.9047,7394.39,501.73
390,4,36,-41.0428,7625.7,517.697
391,4,37,-48.8434,7740.11,532.626
392,4,38,-48.1008,7728.97,547.163
393,4,39,-46.8983,7710.54,561.68
394,4,40,-40.7302,7613.9,576.516
395,4,41,-32.2442,7478.13,591.741
396,4,42,-18.5668,7254.73,608.376
397,4,43,-8.67542,7089.87,624.101
398,4,44,-5.2892,7032.31,638.754
399,4,45,-5.53602,7036.58,653.224
400,4,46,-10.6796,7127.45,668.142
401,4,47,-18.272,7264.12,683.709
402,4,48,-26.4664,7414.35,699.583
403,4,49,-33.0089,7536.48,715.026
404,4,50,-35.0463,7575.19,729.579
405,4,51,-35.2193,7578.53,744.007
406,4,52,-30.1918,7479.66,759.205
407,4,53,-21.9083,7313.99,775.916
408,4,54,-14.1502,7156.24,792.485
409,4,55,-4.95859,6966.28,810.085
410,4,56,0.306402,6855.71,825.669
411,4,57,-0.00304936,6862.32,840.167
412,4,58,-3.78644,6944.29,855.311
413,4,59,-9.05126,7060.11,871.172
414,4,60,-11.7319,7119.98,886.036
415,4,61,-15.0358,7194.87,901.14
416,4,62,-16.5658,7230.06,915.747
417,4,63,-15.8877,7214.24,930.224
418,4,64,-13.853,7166.08,944.961
419,4,65,-9.77563,7068.23,960.706
420,4,66,-5.34562,6960.43,976.786
421,4,67,-0.618132,6843.82,993.205
422,4,68,1.16958,6799.13,1007.95
423,4,69,-0.62123,6844.49,1022.72
424,4,70,-2.4136,6890.5,1037.5
425,4,71,-4.10047,6934.36,1052.24
426,4,72,-6.03727,6985.36,1067.12
427,4,73,-8.14347,7041.52,1082.11
428,4,74,-10.4427,7103.6,1097.26
429,4,75,-10.5801,7107.36,1111.65
430,4,76,-9.62853,7081.03,1126.17
431,4,77,-6.92544,7005.34,1141.79
432,4,78,-3.07824,6896.34,1158.81
433,4,79,1.13247,6775.63,1176.46
434,4,80,3.0643,6719.61,1191.6
435,4,81,2.35562,6740.4,1206.12
436,4,82,0.481986,6795.98,1221.28
437,4,83,-2.66245,6890.32,1237.91
438,4,84,-4.85456,6956.81,1253.45
439,4,85,-6.88586,7019.1,1268.89
440,4,86,-8.32039,7063.57,1283.84
441,4,87,-8.43778,7067.25,1298.26
442,4,88,-6.70158,7012.27,1313.54
443,4,89,-3.28204,6902.85,1331.44
444,4,90,0.129037,6792.56,1349.42
445,4,91,2.85302,6703.57,1366.19
446,4,92,3.86721,6670.1,1381
447,4,93,4.10915,6662.04,1395.49
448,4,94,2.69852,6709.53,1410.67
449,4,95,0.141794,6796.46,1427.57
450,5,9,-308,11196,72.9298
451,5,10,-730.286,13870.5,89.6661
452,5,11,-1072.86,16154.3,106.655
453,5,12,-1016.19,15757.6,119.14
454,5,13,-914,15008.2,133.338
455,5,14,-814.303,14243.9,147.992
456,5,15,-655.636,12974.5,165.792
457,5,16,-443.497,11206.7,186.906
458,5,17,-243.956,9477.36,206.953
459,5,18,-119.56,8357.8,222.934
460,5,19,-28.7143,7509.9,239.178
461,5,20,20.3529,7035.59,254.444
462,5,21,11.2745,7126.37,269.094
463,5,22,-17.0485,7419.04,284.026
464,5,23,-74.9474,8036.63,300.46
465,5,24,-111.489,8438.59,315.955
466,5,25,-129.299,8640.43,330.8
467,5,26,-143.986,8811.79,345.569
468,5,27,-123.162,8561.9,360.646
469,5,28,-89.4957,8146.68,376.903
470,5,29,-63.2,7813.6,392.671
471,5,30,-25.5726,7324.44,410.082
472,5,31,-0.903541,6995.52,426.067
473,5,32,12.6437,6810.38,441.167
474,5,33,12.4532,6813.04,455.762
475,5,34,-4.29811,7053.15,471.351
476,5,35,-21.129,7300,487.094
477,5,36,-38.5117,7560.74,503.081
478,5,37,-46.9385,7689.95,518.041
479,5,38,-46.2643,7679.39,532.606
480,5,39,-45.098,7660.73,547.149
481,5,40,-38.6873,7556.02,561.99
482,5,41,-29.853,7408.78,577.202
483,5,42,-15.5816,7166.17,593.767
484,5,43,-5.33603,6988.58,609.45
485,5,44,-1.94747,6928.71,624.106
486,5,45,-2.36934,6936.31,638.598
487,5,46,-7.9086,7037.86,653.552
488,5,47,-15.9831,7188.58,669.15
489,5,48,-24.654,7353.33,685.047
490,5,49,-31.5679,7487,700.511
491,5,50,-33.7564,7530.04,715.088
492,5,51,-33.9917,7534.75,729.537
493,5,52,-28.8059,7429.3,744.724
494,5,53,-20.2408,7252.29,761.378
495,5,54,-12.2391,7084.25,777.89
496,5,55,-2.76199,6882.08,795.402
497,5,56,2.62102,6765.44,810.951
498,5,57,2.21255,6774.43,825.466
499,5,58,-1.79302,6863.89,840.642
500,5,59,-7.32179,6989.21,856.532
501,5,60,-10.1599,7054.48,871.422
502,5,61,-13.6349,7135.57,886.551
503,5,62,-15.2659,7174.17,901.181
504,5,63,-14.609,7158.4,915.668
505,5,64,-12.549,7108.28,930.403
506,5,65,-8.38075,7005.46,946.115
507,5,66,-3.85284,6892.26,962.154
508,5,67,0.977343,6769.9,978.521
509,5,68,2.77106,6723.86,993.264
510,5,69,0.875874,6773.13,1008.05
511,5,70,-1.01618,6822.96,1022.85
512,5,71,-2.79512,6870.39,1037.63
513,5,72,-4.82727,6925.26,1052.53
514,5,73,-7.02959,6985.46,1067.54
515,5,74,-9.4263,7051.77,1082.71
516,5,75,-9.59624,7056.53,1097.11
517,5,76,-8.64557,7029.59,1111.64
518,5,77,-5.89535,6950.75,1127.23
519,5,78,-1.97201,6836.97,1144.19
520,5,79,2.32148,6711.03,1161.78
521,5,80,4.27286,6653.14,1176.89
522,5,81,3.51438,6675.89,1191.43
523,5,82,1.56299,6735.09,1206.62
524,5,83,-1.68841,6834.8,1223.27
525,5,84,-3.95968,6905.21,1238.84
526,5,85,-6.06323,6971.12,1254.29
527,5,86,-7.55281,7018.29,1269.27
528,5,87,-7.69153,7022.73,1283.69
529,5,88,-5.93176,6965.83,1298.95
530,5,89,-2.44987,6852.09,1316.8
531,5,90,1.02118,6737.54,1334.71
532,5,91,3.78727,6645.34,1351.44
533,5,92,4.80328,6611.13,1366.24
534,5,93,5.02962,6603.44,1380.74
535,5,94,3.56719,6653.65,1395.93
536,5,95,0.935181,6744.89,1412.86
537,6,10,-1204,17976,70.3458
538,6,11,-1502.86,20167.6,85.9485
539,6,12,-1307.14,18667.1,100.97
540,6,13,-1106.67,17063.3,116.32
541,6,14,-942,15691.1,132.391
542,6,15,-726.061,13819.6,151.437
543,6,16,-462.545,11448,172.662
544,6,17,-226.573,9245.59,192.345
545,6,18,-85.7143,7883.96,209.102
546,6,19,13.2747,6894.07,224.152
547,6,20,63.2857,6377.29,239.316
548,6,21,47.7059,6543.47,254.034
549,6,22,11.7647,6938.82,269.082
550,6,23,-55.7688,7704.2,285.641
551,6,24,-98.1754,8198.95,301.218
552,6,25,-119.098,8450.02,316.129
553,6,26,-136.156,8660.4,330.958
554,6,27,-114.15,8381.66,346.016
555,6,28,-78.3399,7916.13,362.164
556,6,29,-50.7826,7548.7,377.841
557,6,30,-11.1385,7006.89,395.055
558,6,31,14.3179,6650.5,410.917
559,6,32,27.7411,6458.1,425.953
560,6,33,26.4587,6476.91,440.567
561,6,34,7.58621,6760,456.26
562,6,35,-11.1591,7047.43,472.097
563,6,36,-30.3065,7347.4,488.168
564,6,37,-39.7727,7498.86,503.184
565,6,38,-39.492,7494.28,517.768
566,6,39,-38.6555,7480.34,532.326
567,6,40,-32.2465,7371.38,547.146
568,6,41,-23.2793,7215.95,562.307
569,6,42,-8.59175,6956.47,578.757
570,6,43,1.82514,6768.97,594.358
571,6,44,5.02024,6710.39,608.994
572,6,45,4.22889,6725.16,623.502
573,6,46,-1.90244,6841.66,638.514
574,6,47,-10.6474,7010.73,654.185
575,6,48,-19.9698,7194.07,670.151
576,6,49,-27.4109,7342.89,685.672
577,6,50,-29.8814,7393.12,700.28
578,6,51,-30.2954,7401.68,714.746
579,6,52,-25.0463,7291.45,729.892
580,6,53,-16.2809,7104.45,746.452
581,6,54,-8.11429,6927.51,762.872
582,6,55,1.57695,6714.3,780.264
583,6,56,7.0009,6593.17,795.749
584,6,57,6.40826,6606.6,810.277
585,6,58,2.09321,6705.85,825.506
586,6,59,-3.78426,6842.99,841.461
587,6,60,-6.85426,6915.65,856.391
588,6,61,-10.5714,7004.86,871.565
589,6,62,-12.3671,7048.55,886.221
590,6,63,-11.7875,7034.26,900.71
591,6,64,-9.75336,6983.4,915.425
592,6,65,-5.53932,6876.65,931.081
593,6,66,-0.956108,6759.01,947.051
594,6,67,3.93644,6631.8,963.342
595,6,68,5.69316,6585.54,978.059
596,6,69,3.64744,6640.1,992.882
597,6,70,1.61189,6695.06,1007.72
598,6,71,-0.300595,6747.33,1022.52
599,6,72,-2.46787,6807.29,1037.46
600,6,73,-4.80437,6872.71,1052.51
601,6,74,-7.33504,6944.42,1067.72
602,6,75,-7.56959,6951.14,1082.14
603,6,76,-6.64923,6924.45,1096.65
604,6,77,-3.87806,6843.16,1112.2
605,6,78,0.0974948,6725.22,1129.08
606,6,79,4.45109,6594.61,1146.57
607,6,80,6.39772,6535.56,1161.65
608,6,81,5.56336,6561.15,1176.21
609,6,82,3.50807,6624.87,1191.43
610,6,83,0.123421,6730.92,1208.15
611,6,84,-2.25122,6806.11,1223.76
612,6,85,-4.45007,6876.48,1239.26
613,6,86,-6.01626,6927.12,1254.26
614,6,87,-6.19584,6932.98,1268.7
615,6,88,-4.4297,6874.7,1283.92
616,6,89,-0.900678,6757.07,1301.69
617,6,90,2.6156,6638.69,1319.52
618,6,91,5.40893,6543.71,1336.19
619,6,92,6.41102,6509.31,1350.97
620,6,93,6.60597,6502.55,1365.46
621,6,94,5.07525,6556.13,1380.69
622,6,95,2.35124,6652.37,1397.68
623,7,11,-1776,22808,71.3236
624,7,12,-1424,19874.7,87.5832
625,7,13,-1132.86,17351.4,104.294
626,7,14,-920.476,15440,119.138
627,7,15,-661.333,13021.3,137.371
628,7,16,-358.061,10089.7,157.554
629,7,17,-98.1818,7490.91,176.426
630,7,18,44.7552,6013.89,192.653
631,7,19,138.901,5009.67,208.247
632,7,20,178.11,4578.37,222.086
633,7,21,145.143,4952,236.87
634,7,22,92.5294,5565.82,252.188
635,7,23,7.54902,6585.59,269.321
636,7,24,-46.6047,7253.48,285.19
637,7,25,-75.1579,7615.16,300.235
638,7,26,-98.3158,7916.21,315.179
639,7,27,-77.8182,7642.91,330.086
640,7,28,-42.0553,7154.15,345.973
641,7,29,-15.2569,6778.97,361.42
642,7,30,24.7304,6205.82,378.325
643,7,31,49.3538,5844.68,393.939
644,7,32,61.1145,5668.27,408.799
645,7,33,57.265,5727.29,423.385
646,7,34,34.844,6078.56,439.344
647,7,35,12.9261,6429.24,455.439
648,7,36,-9.10345,6789.06,471.763
649,7,37,-20.5484,6979.81,486.883
650,7,38,-21.4516,6995.16,501.448
651,7,39,-21.6578,6998.73,515.978
652,7,40,-15.8717,6896.51,530.697
653,7,41,-7.32773,6742.72,545.721
654,7,42,7.28958,6474.74,561.975
655,7,43,17.4111,6285.8,577.411
656,7,44,19.954,6237.49,591.962
657,7,45,18.3563,6268.38,606.452
658,7,46,11.212,6408.88,621.572
659,7,47,1.4007,6605.11,637.426
660,7,48,-8.93931,6815.35,653.586
661,7,49,-17.2395,6986.89,669.248
662,7,50,-20.2847,7050.84,683.887
663,7,51,-21.1436,7069.16,698.344
664,7,52,-16.0641,6959.11,713.383
665,7,53,-7.30805,6766.48,729.79
666,7,54,0.825011,6584.84,746.061
667,7,55,10.5469,6364.47,763.292
668,7,56,15.8291,6242.98,778.654
669,7,57,14.867,6265.43,793.169
670,7,58,10.0606,6379.18,808.501
671,7,59,3.6607,6532.78,824.618
672,7,60,0.201258,6616.96,839.612
673,7,61,-3.90765,6718.31,854.873
674,7,62,-6.00547,6770.76,869.559
675,7,63,-5.62873,6761.22,884.015
