id,low,hi,m,q,cost
52,0,61,7.33223,4941.85,532.361
53,0,62,7.44912,4939.47,541.08
54,0,63,7.53743,4937.65,549.316
55,0,64,7.6073,4936.18,557.298
56,0,65,7.68782,4934.46,565.485
57,0,66,7.88291,4930.24,577.33
58,0,67,8.12793,4924.85,591.694
59,0,68,8.3608,4919.65,605.353
60,0,69,8.61246,4913.94,619.956
61,0,70,8.75117,4910.75,629.833
62,0,71,9.03418,4904.15,646.379
63,0,72,9.37338,4896.12,665.984
64,0,73,9.80541,4885.75,690.775
65,0,74,10.1987,4876.18,711.258
66,0,75,10.5513,4867.48,728.781
67,0,76,10.8866,4859.1,745.167
68,0,77,11.1862,4851.51,759.891
69,0,78,11.5383,4842.47,776.796
70,0,79,11.8957,4833.18,793.705
71,0,80,12.2346,4824.26,809.645
72,0,81,12.5341,4816.27,824.018
73,0,82,12.8189,4808.58,837.911
74,0,83,13.1193,4800.37,852.394
75,0,84,13.4128,4792.25,866.664
76,0,85,13.6997,4784.22,880.743
77,0,86,13.9642,4776.72,894.149
78,0,87,14.166,4770.94,905.859
79,0,88,14.3401,4765.89,917.004
80,0,89,14.4924,4761.42,927.759
81,0,90,14.6352,4757.18,938.389
82,0,91,14.8989,4749.27,952.507
83,0,92,15.194,4740.32,967.872
84,0,93,15.4605,4732.15,982.14
85,0,94,15.7004,4724.71,995.533
86,0,95,15.8768,4719.19,1007.15
87,0,96,16.0892,4712.46,1019.86
88,0,97,16.3965,4702.63,1036.19
89,0,98,16.709,4692.52,1052.68
90,0,99,16.9901,4683.34,1067.82
91,0,100,17.245,4674.93,1082.02
92,0,101,17.4154,4669.25,1093.74
93,0,102,17.5691,4664.07,1105.13
94,0,103,17.7401,4658.26,1117.02
95,0,104,17.892,4653.04,1128.5
96,0,105,18.0683,4646.93,1140.67
97,0,106,18.2256,4641.43,1152.41
98,0,107,18.3828,4635.87,1164.21
99,0,108,18.5298,4630.63,1175.8
100,0,109,18.709,4624.18,1188.39
101,0,110,18.8696,4618.34,1200.48
102,0,111,19.0294,4612.48,1212.62
103,0,112,19.1814,4606.86,1224.6
104,0,113,19.3167,4601.81,1236.17
105,0,114,19.4364,4597.3,1247.39
106,0,115,19.548,4593.06,1258.48
107,0,116,19.6455,4589.32,1269.29
108,0,117,19.7105,4586.81,1279.54
109,0,118,19.7766,4584.23,1289.83
110,0,119,19.8479,4581.43,1300.21
111,0,120,19.9563,4577.13,1311.45
112,0,121,20.0595,4573,1322.6
113,0,122,20.1263,4570.3,1332.97
114,0,123,20.1821,4568.03,1343.17
115,0,124,20.2257,4566.25,1353.21
116,0,125,20.2596,4564.84,1363.14
117,0,126,20.3122,4562.65,1373.32
118,0,127,20.3713,4560.17,1383.63
119,0,128,20.4204,4558.09,1393.78
120,0,129,20.4425,4557.15,1403.6
121,0,130,20.4583,4556.47,1413.38
122,0,131,20.5005,4554.64,1423.44
123,0,132,20.5389,4552.96,1433.44
124,0,133,20.559,4552.08,1443.24
125,0,134,20.5926,4550.59,1453.18
126,0,135,20.6182,4549.45,1463.02
127,0,136,20.6361,4548.64,1472.79
128,0,137,20.6468,4548.16,1482.51
129,0,138,20.6461,4548.19,1492.19
130,0,139,20.6391,4548.51,1501.88
131,0,140,20.6292,4548.97,1511.57
132,0,141,20.5989,4550.39,1521.47
133,0,142,20.5638,4552.04,1531.47
134,0,143,20.5443,4552.96,1541.23
135,1,10,17.7273,4908,88.8661
136,1,11,11.4545,4933.09,99.1881
137,1,12,8.54895,4945.68,107.696
138,1,13,9.31319,4942.12,115.456
139,1,14,9.0989,4943.19,123.063
140,1,15,9.23214,4942.48,130.584
141,1,16,6.58088,4957.5,140.629
142,1,17,7.37745,4952.72,148.456
143,1,18,7.54386,4951.67,155.958
144,1,19,7.9386,4949.04,163.508
145,1,20,8.32707,4946.32,171.038
146,1,21,8.44156,4945.48,178.381
147,1,22,8.131,4947.86,185.818
148,1,23,7.80632,4950.45,193.27
149,1,24,7.82826,4950.27,200.466
150,1,25,7.91154,4949.55,207.637
151,1,26,7.73846,4951.11,214.86
152,1,27,7.46032,4953.7,222.29
153,1,28,7.0717,4957.46,230.162
154,1,29,6.74384,4960.74,237.883
155,1,30,6.56285,4962.61,245.149
156,1,31,6.61694,4962.03,252.169
157,1,32,6.68072,4961.33,259.172
158,1,33,6.69786,4961.14,266.104
159,1,34,5.82124,4971.36,282.343
160,1,35,5.05882,4980.51,295.994
161,1,36,4.34878,4989.27,308.79
162,1,37,4.60408,4986.04,316.959
163,1,38,4.80249,4983.46,324.88
164,1,39,4.95344,4981.44,332.609
165,1,40,4.20497,4991.67,348.315
166,1,41,4.5392,4986.99,357.539
167,1,42,4.79621,4983.31,366.19
168,1,43,5.03549,4979.8,374.79
169,1,44,5.34954,4975.09,384.281
170,1,45,5.57905,4971.57,392.983
171,1,46,5.69504,4969.75,400.891
172,1,47,5.78168,4968.37,408.664
173,1,48,5.9835,4965.07,417.372
174,1,49,6.19592,4961.53,426.308
175,1,50,6.38103,4958.38,435.005
176,1,51,6.53077,4955.79,443.376
177,1,52,6.64966,4953.69,451.492
178,1,53,6.74165,4952.03,459.408
179,1,54,6.68897,4953,467.083
180,1,55,6.76515,4951.58,474.906
181,1,56,6.89593,4949.09,483.357
182,1,57,7.00998,4946.89,491.638
183,1,58,7.10034,4945.11,499.666
184,1,59,7.18673,4943.38,507.679
185,1,60,7.30217,4941.03,516.155
186,1,61,7.40296,4938.95,524.449
187,1,62,7.52134,4936.46,533.119
188,1,63,7.61017,4934.57,541.32
189,1,64,7.67995,4933.06,549.275
190,1,65,7.76071,4931.28,557.426
191,1,66,7.9595,4926.84,569.154
192,1,67,8.20955,4921.17,583.363
193,1,68,8.44686,4915.72,596.881
194,1,69,8.70332,4909.73,611.331
195,1,70,8.84341,4906.42,621.13
196,1,71,9.13179,4899.49,637.51
197,1,72,9.4777,4891.08,656.926
198,1,73,9.9187,4880.2,681.497
199,1,74,10.3196,4870.18,701.796
200,1,75,10.6784,4861.09,719.162
201,1,76,11.0191,4852.34,735.404
202,1,77,11.323,4844.44,750.002
203,1,78,11.6807,4835.02,766.766
204,1,79,12.0436,4825.35,783.539
205,1,80,12.3872,4816.07,799.352
206,1,81,12.6904,4807.78,813.612
207,1,82,12.9783,4799.81,827.397
208,1,83,13.2821,4791.31,841.77
209,1,84,13.5787,4782.9,855.933
210,1,85,13.8684,4774.6,869.908
211,1,86,14.1352,4766.86,883.216
212,1,87,14.3377,4760.92,894.844
213,1,88,14.5119,4755.76,905.912
214,1,89,14.6637,4751.2,916.597
215,1,90,14.8059,4746.89,927.158
216,1,91,15.0716,4738.74,941.182
217,1,92,15.3694,4729.51,956.452
218,1,93,15.6379,4721.1,970.628
219,1,94,15.879,4713.46,983.934
220,1,95,16.0554,4707.82,995.477
221,1,96,16.2685,4700.92,1008.1
222,1,97,16.5785,4690.8,1024.35
223,1,98,16.8936,4680.4,1040.75
224,1,99,17.1767,4670.96,1055.82
225,1,100,17.4329,4662.34,1069.93
226,1,101,17.603,4656.56,1081.57
227,1,102,17.756,4651.3,1092.9
228,1,103,17.9267,4645.38,1104.71
229,1,104,18.078,4640.09,1116.11
230,1,105,18.2541,4633.87,1128.22
231,1,106,18.4108,4628.28,1139.88
232,1,107,18.5675,4622.64,1151.6
233,1,108,18.7138,4617.32,1163.13
234,1,109,18.8929,4610.75,1175.65
235,1,110,19.0531,4604.83,1187.67
236,1,111,19.2125,4598.88,1199.73
237,1,112,19.3639,4593.17,1211.64
238,1,113,19.4983,4588.06,1223.14
239,1,114,19.6169,4583.52,1234.3
240,1,115,19.7274,4579.25,1245.32
241,1,116,19.8235,4575.5,1256.06
242,1,117,19.8866,4573.02,1266.26
243,1,118,19.9508,4570.47,1276.49
244,1,119,20.0203,4567.69,1286.82
245,1,120,20.1277,4563.36,1297.99
246,1,121,20.2298,4559.21,1309.07
247,1,122,20.2949,4556.54,1319.38
248,1,123,20.3488,4554.31,1329.53
249,1,124,20.3904,4552.57,1339.52
250,1,125,20.4223,4551.24,1349.41
251,1,126,20.4731,4549.09,1359.53
252,1,127,20.5306,4546.63,1369.79
253,1,128,20.578,4544.59,1379.88
254,1,129,20.598,4543.73,1389.66
255,1,130,20.6116,4543.13,1399.4
256,1,131,20.6521,4541.35,1409.41
257,1,132,20.6888,4539.72,1419.36
258,1,133,20.7069,4538.91,1429.12
259,1,134,20.7389,4537.48,1439.01
260,1,135,20.7627,4536.4,1448.81
261,1,136,20.7787,4535.67,1458.54
262,1,137,20.7875,4535.26,1468.22
263,1,138,20.7847,4535.39,1477.87
264,1,139,20.7756,4535.81,1487.54
265,1,140,20.7636,4536.38,1497.22
266,1,141,20.731,4537.92,1507.14
267,1,142,20.6935,4539.71,1517.15
268,1,143,20.672,4540.74,1526.91
269,2,11,9.81818,4946.18,91.2176
270,2,12,6.68182,4961.86,99.6227
271,2,13,7.88462,4955.45,107.508
272,2,14,7.85714,4955.6,115.173
273,2,15,8.18681,4953.63,122.771
274,2,16,5.32143,4971.77,132.508
275,2,17,6.375,4964.75,140.466
276,2,18,6.67892,4962.62,148.032
277,2,19,7.21362,4958.7,155.672
278,2,20,7.7193,4954.82,163.29
279,2,21,7.90602,4953.33,170.688
280,2,22,7.61688,4955.74,178.109
281,2,23,7.30943,4958.4,185.531
282,2,24,7.37648,4957.8,192.759
283,2,25,7.50435,4956.61,199.974
284,2,26,7.35,4958.1,207.18
285,2,27,7.08034,4960.8,214.555
286,2,28,6.69109,4964.82,222.323
287,2,29,6.367,4968.28,229.946
288,2,30,6.19951,4970.12,237.155
289,2,31,6.28142,4969.19,244.203
290,2,32,6.37097,4968.15,251.238
291,2,33,6.40854,4967.69,258.183
292,2,34,5.49632,4978.94,274.064
293,2,35,4.70817,4988.93,287.424
294,2,36,3.97759,4998.43,299.959
295,2,37,4.2677,4994.56,308.243
296,2,38,4.49502,4991.45,316.252
297,2,39,4.6701,4989,324.049
298,2,40,3.89777,5000.07,339.473
299,2,41,4.26407,4994.7,348.845
300,2,42,4.54704,4990.45,357.603
301,2,43,4.80958,4986.43,366.3
302,2,44,5.14875,4981.11,375.906
303,2,45,5.39782,4977.13,384.691
304,2,46,5.52701,4975.02,392.647
305,2,47,5.62473,4973.39,400.458
306,2,48,5.84181,4969.7,409.236
307,2,49,6.06899,4965.76,418.24
308,2,50,6.26684,4962.27,426.994
309,2,51,6.42713,4959.38,435.414
310,2,52,6.55475,4957.04,443.571
311,2,53,6.65393,4955.19,451.524
312,2,54,6.60256,4956.17,459.195
313,2,55,6.68477,4954.58,467.05
314,2,56,6.82323,4951.85,475.542
315,2,57,6.94395,4949.44,483.859
316,2,58,7.0398,4947.49,491.919
317,2,59,7.13126,4945.6,499.963
318,2,60,7.25248,4943.05,508.469
319,2,61,7.35829,4940.8,516.791
320,2,62,7.48202,4938.12,525.486
321,2,63,7.57498,4936.07,533.71
322,2,64,7.64809,4934.44,541.687
323,2,65,7.73237,4932.53,549.859
324,2,66,7.93816,4927.8,561.572
325,2,67,8.19643,4921.77,575.727
326,2,68,8.44122,4915.98,589.187
327,2,69,8.70539,4909.64,603.557
328,2,70,8.84947,4906.13,613.338
329,2,71,9.14592,4898.82,629.596
330,2,72,9.50117,4889.94,648.837
331,2,73,9.95378,4878.47,673.152
332,2,74,10.3647,4867.92,693.256
333,2,75,10.732,4858.37,710.468
334,2,76,11.0804,4849.2,726.574
335,2,77,11.3906,4840.93,741.058
336,2,78,11.7559,4831.06,757.679
337,2,79,12.1261,4820.94,774.308
338,2,80,12.4764,4811.25,789.992
339,2,81,12.7849,4802.62,804.145
340,2,82,13.0776,4794.32,817.831
341,2,83,13.3863,4785.47,832.097
342,2,84,13.6876,4776.73,846.156
343,2,85,13.9816,4768.11,860.031
344,2,86,14.252,4760.09,873.247
345,2,87,14.4565,4753.95,884.808
346,2,88,14.6319,4748.63,895.818
347,2,89,14.7845,4743.95,906.45
348,2,90,14.9271,4739.53,916.961
349,2,91,15.1961,4731.1,930.889
350,2,92,15.4977,4721.55,946.052
351,2,93,15.7692,4712.87,960.133
352,2,94,16.0127,4704.99,973.353
353,2,95,16.19,4699.2,984.83
354,2,96,16.4048,4692.11,997.38
355,2,97,16.7184,4681.66,1013.52
356,2,98,17.0371,4670.93,1029.82
357,2,99,17.323,4661.21,1044.79
358,2,100,17.5815,4652.33,1058.81
359,2,101,17.752,4646.42,1070.39
360,2,102,17.9051,4641.07,1081.66
361,2,103,18.0762,4635.02,1093.4
362,2,104,18.2275,4629.62,1104.75
363,2,105,18.4041,4623.26,1116.78
364,2,106,18.561,4617.57,1128.38
365,2,107,18.7178,4611.82,1140.04
366,2,108,18.864,4606.4,1151.51
367,2,109,19.0436,4599.7,1163.95
368,2,110,19.204,4593.66,1175.91
369,2,111,19.3636,4587.59,1187.91
370,2,112,19.515,4581.79,1199.74
371,2,113,19.6491,4576.6,1211.18
372,2,114,19.7672,4572,1222.29
373,2,115,19.8769,4567.68,1233.25
374,2,116,19.9721,4563.91,1243.94
375,2,117,20.0337,4561.44,1254.1
376,2,118,20.0965,4558.91,1264.29
377,2,119,20.1647,4556.14,1274.57
378,2,120,20.2715,4551.76,1285.69
379,2,121,20.3729,4547.57,1296.71
380,2,122,20.4367,4544.91,1306.97
381,2,123,20.4892,4542.7,1317.08
382,2,124,20.5292,4541.01,1327.03
383,2,125,20.5593,4539.73,1336.89
384,2,126,20.6088,4537.6,1346.97
385,2,127,20.665,4535.16,1357.18
386,2,128,20.7111,4533.15,1367.23
387,2,129,20.7293,4532.35,1376.98
388,2,130,20.741,4531.83,1386.7
389,2,131,20.7802,4530.08,1396.67
390,2,132,20.8155,4528.49,1406.58
391,2,133,20.832,4527.74,1416.31
392,2,134,20.8625,4526.35,1426.17
393,2,135,20.8848,4525.32,1435.93
394,2,136,20.8993,4524.65,1445.63
395,2,137,20.9064,4524.32,1455.29
396,2,138,20.9019,4524.53,1464.93
397,2,139,20.8909,4525.05,1474.59
398,2,140,20.8771,4525.71,1484.27
399,2,141,20.8424,4527.38,1494.2
400,2,142,20.8028,4529.29,1504.24
401,2,143,20.7794,4530.43,1514
402,3,12,4.66667,4980,91.5424
403,3,13,6.45455,4969.27,99.5711
404,3,14,6.66084,4967.97,107.321
405,3,15,7.22527,4964.2,115.015
406,3,16,4.08791,4986.16,124.498
407,3,17,5.44643,4976.2,132.59
408,3,18,5.90441,4972.69,140.239
409,3,19,6.59314,4967.18,147.973
410,3,20,7.22394,4961.92,155.68
411,3,21,7.48246,4959.68,163.143
412,3,22,7.20677,4962.17,170.578
413,3,23,6.90909,4964.94,178.001
414,3,24,7.01863,4963.88,185.277
415,3,25,7.18874,4962.18,192.547
416,3,26,7.04783,4963.64,199.763
417,3,27,6.78077,4966.49,207.115
418,3,28,6.38462,4970.85,214.817
419,3,29,6.05922,4974.53,222.379
420,3,30,5.90175,4976.37,229.562
421,3,31,6.00985,4975.07,236.653
422,3,32,6.12347,4973.67,243.732
423,3,33,6.17944,4972.96,250.708
424,3,34,5.22452,4985.38,266.21
425,3,35,4.40508,4996.3,279.277
426,3,36,3.64935,5006.63,291.55
427,3,37,3.97479,5002.08,299.942
428,3,38,4.23102,4998.4,308.036
429,3,39,4.42982,4995.49,315.9
430,3,40,3.6295,5007.49,331.027
431,3,41,4.02834,5001.38,340.521
432,3,42,4.33724,4996.54,349.37
433,3,43,4.62282,4991.97,358.147
434,3,44,4.98704,4986.02,367.838
435,3,45,5.25521,4981.55,376.687
436,3,46,5.39676,4979.14,384.686
437,3,47,5.50461,4977.27,392.535
438,3,48,5.73636,4973.18,401.363
439,3,49,5.97768,4968.84,410.412
440,3,50,6.18758,4964.99,419.205
441,3,51,6.35765,4961.81,427.659
442,3,52,6.49316,4959.24,435.847
443,3,53,6.59864,4957.2,443.828
444,3,54,6.54743,4958.21,451.507
445,3,55,6.63482,4956.46,459.389
446,3,56,6.78026,4953.5,467.906
447,3,57,6.90693,4950.88,476.245
448,3,58,7.00752,4948.77,484.327
449,3,59,7.10332,4946.73,492.391
450,3,60,7.22969,4943.99,500.912
451,3,61,7.33986,4941.57,509.248
452,3,62,7.46832,4938.7,517.95
453,3,63,7.56478,4936.51,526.186
454,3,64,7.64058,4934.77,534.175
455,3,65,7.72777,4932.73,542.356
456,3,66,7.94013,4927.71,554.022
457,3,67,8.20629,4921.32,568.084
458,3,68,8.4582,4915.19,581.455
459,3,69,8.72975,4908.49,595.715
460,3,70,8.87735,4904.8,605.463
461,3,71,9.18159,4897.09,621.574
462,3,72,9.54597,4887.74,640.619
463,3,73,10.0101,4875.67,664.664
464,3,74,10.4308,4864.59,684.562
465,3,75,10.8063,4854.58,701.613
466,3,76,11.1622,4844.97,717.574
467,3,77,11.4785,4836.33,731.938
468,3,78,11.8511,4826.02,748.41
469,3,79,12.2284,4815.45,764.893
470,3,80,12.5851,4805.35,780.445
471,3,81,12.8986,4796.36,794.487
472,3,82,13.1958,4787.74,808.069
473,3,83,13.5093,4778.55,822.225
474,3,84,13.8149,4769.48,836.177
475,3,85,14.1129,4760.54,849.95
476,3,86,14.3866,4752.24,863.071
477,3,87,14.5927,4745.92,874.56
478,3,88,14.7691,4740.45,885.507
479,3,89,14.922,4735.66,896.083
480,3,90,15.0648,4731.14,906.54
481,3,91,15.3367,4722.44,920.369
482,3,92,15.6418,4712.57,935.427
483,3,93,15.9161,4703.61,949.412
484,3,94,16.1618,4695.5,962.543
485,3,95,16.3396,4689.57,973.952
486,3,96,16.5559,4682.29,986.421
487,3,97,16.8728,4671.52,1002.46
488,3,98,17.195,4660.46,1018.66
489,3,99,17.4836,4650.45,1033.53
490,3,100,17.744,4641.33,1047.47
491,3,101,17.9147,4635.31,1058.99
492,3,102,18.0676,4629.85,1070.19
493,3,103,18.2389,4623.68,1081.86
494,3,104,18.3899,4618.2,1093.14
495,3,105,18.5669,4611.71,1105.11
496,3,106,18.7236,4605.91,1116.64
497,3,107,18.8803,4600.06,1128.23
498,3,108,19.0262,4594.56,1139.63
499,3,109,19.2061,4587.73,1152.01
500,3,110,19.3665,4581.58,1163.89
501,3,111,19.526,4575.41,1175.82
502,3,112,19.6772,4569.52,1187.59
503,3,113,19.8109,4564.26,1198.97
504,3,114,19.9281,4559.61,1210.01
505,3,115,20.0369,4555.25,1220.91
506,3,116,20.131,4551.46,1231.55
507,3,117,20.1909,4549.03,1241.67
508,3,118,20.2521,4546.52,1251.81
509,3,119,20.3188,4543.76,1262.04
510,3,120,20.4248,4539.34,1273.1
511,3,121,20.5253,4535.12,1284.06
512,3,122,20.5876,4532.48,1294.28
513,3,123,20.6385,4530.31,1304.34
514,3,124,20.6767,4528.67,1314.25
515,3,125,20.7049,4527.45,1324.07
516,3,126,20.7528,4525.36,1334.11
517,3,127,20.8077,4522.94,1344.27
518,3,128,20.8522,4520.97,1354.27
519,3,129,20.8685,4520.24,1364
520,3,130,20.8782,4519.8,1373.69
521,3,131,20.9158,4518.1,1383.62
522,3,132,20.9497,4516.55,1393.49
523,3,133,20.9643,4515.88,1403.19
524,3,134,20.9933,4514.53,1413.01
525,3,135,21.014,4513.57,1422.74
526,3,136,21.0267,4512.97,1432.41
527,3,137,21.0321,4512.72,1442.04
528,3,138,21.0256,4513.03,1451.67
529,3,139,21.0127,4513.64,1461.32
530,3,140,20.997,4514.41,1470.99
531,3,141,20.96,4516.21,1480.94
532,3,142,20.9182,4518.25,1491.01
533,3,143,20.8928,4519.5,1500.77
534,4,13,8.87879,4945.03,91.393
535,4,14,8.68182,4946.41,99.2164
536,4,15,9.0035,4944.05,106.94
537,4,16,5.10989,4973.9,116.62
538,4,17,6.51648,4962.65,124.668
539,4,18,6.89286,4959.51,132.335
540,4,19,7.54412,4953.87,140.044
541,4,20,8.13725,4948.53,147.71
542,4,21,8.32301,4946.8,155.173
543,4,22,7.92982,4950.6,162.684
544,4,23,7.53008,4954.59,170.188
545,4,24,7.59091,4953.97,177.476
546,4,25,7.72445,4952.54,184.738
547,4,26,7.5247,4954.74,192.009
548,4,27,7.19565,4958.47,199.443
549,4,28,6.73462,4963.85,207.247
550,4,29,6.35726,4968.37,214.894
551,4,30,6.16606,4970.73,222.136
552,4,31,6.263,4969.5,229.226
553,4,32,6.367,4968.15,236.3
554,4,33,6.41046,4967.57,243.281
555,4,34,5.37903,4981.67,258.836
556,4,35,4.49872,4993.99,271.88
557,4,36,3.69151,5005.56,284.094
558,4,37,4.03361,5000.55,292.472
559,4,38,4.30112,4996.53,300.558
560,4,39,4.50708,4993.38,308.421
561,4,40,3.65932,5006.66,323.431
562,4,41,4.07758,4999.96,332.885
563,4,42,4.3998,4994.7,341.707
564,4,43,4.69653,4989.76,350.454
565,4,44,5.07491,4983.32,360.081
566,4,45,5.35167,4978.53,368.889
567,4,46,5.49532,4975.99,376.878
568,4,47,5.60359,4974.04,384.723
569,4,48,5.84124,4969.68,393.503
570,4,49,6.0885,4965.07,402.493
571,4,50,6.30261,4961,411.233
572,4,51,6.47498,4957.67,419.644
573,4,52,6.61122,4954.99,427.799
574,4,53,6.71621,4952.89,435.754
575,4,54,6.65837,4954.06,443.46
576,4,55,6.74486,4952.28,451.321
577,4,56,6.89163,4949.19,459.785
578,4,57,7.01887,4946.48,468.077
579,4,58,7.11905,4944.31,476.122
580,4,59,7.21429,4942.21,484.147
581,4,60,7.3412,4939.38,492.61
582,4,61,7.45132,4936.88,500.893
583,4,62,7.58036,4933.92,509.529
584,4,63,7.6763,4931.68,517.712
585,4,64,7.75093,4929.91,525.659
586,4,65,7.83738,4927.84,533.788
587,4,66,8.053,4922.59,545.325
588,4,67,8.32395,4915.91,559.23
589,4,68,8.57998,4909.51,572.456
590,4,69,8.85607,4902.51,586.567
591,4,70,9.00431,4898.71,596.223
592,4,71,9.31376,4890.66,612.18
593,4,72,9.68487,4880.89,631.062
594,4,73,10.1583,4868.26,654.933
595,4,74,10.5867,4856.7,674.669
596,4,75,10.9683,4846.27,691.574
597,4,76,11.3294,4836.27,707.398
598,4,77,11.6498,4827.3,721.638
599,4,78,12.0277,4816.6,737.978
600,4,79,12.4104,4805.63,754.333
601,4,80,12.7716,4795.15,769.763
602,4,81,13.0884,4785.86,783.692
603,4,82,13.3883,4776.96,797.166
604,4,83,13.7048,4767.47,811.212
605,4,84,14.0131,4758.12,825.059
606,4,85,14.3135,4748.9,838.728
607,4,86,14.589,4740.36,851.75
608,4,87,14.7952,4733.9,863.152
609,4,88,14.971,4728.33,874.017
610,4,89,15.1227,4723.48,884.517
611,4,90,15.2642,4718.91,894.899
612,4,91,15.5377,4709.97,908.636
613,4,92,15.8453,4699.82,923.603
614,4,93,16.1211,4690.63,937.498
615,4,94,16.3677,4682.33,950.541
616,4,95,16.5449,4676.3,961.867
617,4,96,16.7614,4668.87,974.251
618,4,97,17.0807,4657.8,990.214
619,4,98,17.4052,4646.44,1006.34
620,4,99,17.6955,4636.18,1021.13
621,4,100,17.9569,4626.86,1034.99
622,4,101,18.1267,4620.75,1046.43
623,4,102,18.2784,4615.23,1057.55
624,4,103,18.449,4608.98,1069.15
625,4,104,18.5988,4603.44,1080.35
626,4,105,18.7751,4596.85,1092.24
627,4,106,18.9308,4590.99,1103.69
628,4,107,19.0866,4585.07,1115.21
629,4,108,19.2313,4579.52,1126.54
630,4,109,19.4108,4572.58,1138.83
631,4,110,19.5703,4566.36,1150.65
632,4,111,19.729,4560.12,1162.5
633,4,112,19.8793,4554.16,1174.2
634,4,113,20.0117,4548.86,1185.5
635,4,114,20.1274,4544.19,1196.47
636,4,115,20.2346,4539.83,1207.3
637,4,116,20.3268,4536.05,1217.87
638,4,117,20.3844,4533.68,1227.93
639,4,118,20.4433,4531.22,1238.01
640,4,119,20.5078,4528.51,1248.18
641,4,120,20.6124,4524.08,1259.16
642,4,121,20.7114,4519.86,1270.05
643,4,122,20.7716,4517.27,1280.21
644,4,123,20.8203,4515.16,1290.21
645,4,124,20.8562,4513.59,1300.07
646,4,125,20.8819,4512.46,1309.84
647,4,126,20.9277,4510.43,1319.82
648,4,127,20.9806,4508.07,1329.92
649,4,128,21.0231,4506.16,1339.86
650,4,129,21.0369,4505.53,1349.55
651,4,130,21.0442,4505.2,1359.2
652,4,131,21.0798,4503.56,1369.07
653,4,132,21.1116,4502.09,1378.89
654,4,133,21.1239,4501.51,1388.54
655,4,134,21.151,4500.24,1398.31
656,4,135,21.1695,4499.36,1407.99
657,4,136,21.1802,4498.85,1417.62
658,4,137,21.1833,4498.7,1427.22
659,4,138,21.1745,4499.13,1436.83
660,4,139,21.1592,4499.87,1446.46
661,4,140,21.1411,4500.76,1456.12
662,4,141,21.1015,4502.72,1466.1
663,4,142,21.057,4504.92,1476.19
664,4,143,21.0294,4506.31,1485.96
665,5,14,12.2727,4906.91,90.6437
666,5,15,12,4909.09,98.3947
667,5,16,6.95804,4951.11,108.441
668,5,17,8.2967,4939.51,116.414
669,5,18,8.47253,4937.92,124.091
670,5,19,9,4933,131.755
671,5,20,9.48529,4928.31,139.361
672,5,21,9.53431,4927.82,146.817
673,5,22,8.96285,4933.72,154.425
674,5,23,8.41228,4939.6,162.03
675,5,24,8.39098,4939.83,169.325
676,5,25,8.46104,4939.04,176.572
677,5,26,8.17617,4942.36,183.909
678,5,27,7.76186,4947.33,191.445
679,5,28,7.21522,4954.07,199.384
680,5,29,6.76923,4959.72,207.143
681,5,30,6.53162,4962.81,214.453
682,5,31,6.60867,4961.78,221.535
683,5,32,6.6954,4960.6,228.593
684,5,33,6.71921,4960.27,235.576
685,5,34,5.59844,4976.33,251.295
686,5,35,4.64718,4990.28,264.373
687,5,36,3.78024,5003.29,276.567
688,5,37,4.1377,4997.81,284.92
689,5,38,4.41482,4993.46,292.989
