,t1,t2,AR1,HW,theta,RF
153,1,72,33.91883780160074,24.036207861936635,27.711293502314053,36.33305299906456
154,1,73,45.94595719423534,26.89000386058372,39.11388936457241,45.057025694085766
155,1,74,60.433394875424966,67.31955704135754,55.45373878692435,52.52738570820889
156,1,75,62.67773849906724,58.50451009221468,56.75099097488705,59.91412080432156
157,1,76,42.61952898858346,21.482602474411934,31.792223592013663,25.341446558484552
158,1,77,16.92114007157892,72.5077527956716,10.201651733323622,10.18440038429936
159,1,78,10.726707144496277,60.6496411952444,16.996294875954266,10.080880390241072
160,1,79,17.19028805587669,78.92856693005707,35.30923224487633,24.297724041728724
161,1,80,19.68157418563615,51.92417414987649,36.812681963904595,25.95774762749544
162,1,81,30.496035008972786,50.14939225790987,47.109105283084304,34.49903118888766
163,1,82,37.689628269041556,42.29693985276012,53.10049216655265,39.87571779173064
164,1,83,38.57763671179862,24.68286615556404,51.80365025668783,42.06409058817119
165,1,84,40.660741213803796,20.127461291650004,52.11915451182325,48.28220209301205
166,1,85,50.954722705266356,17.018659547340988,58.45779160032612,44.0339904135919
167,1,86,58.24257169756909,37.99951248101647,65.98551466424455,50.47505968591606
168,1,87,46.02284050728729,26.772191190323174,48.04183083660225,52.25465051746225
169,1,88,44.06439545404826,25.70916361459902,43.93642794871569,39.66482625844769
170,1,89,49.98954464100937,21.151382745345778,49.48681803760901,47.15919939944408
171,1,90,51.00480878755513,22.758770323223725,49.054188660675194,54.08604772971
172,1,91,22.677727822083273,124.17498753262574,22.16555916906076,33.0028881682841
173,1,92,46.91296347891962,8.135587632032037,40.653846332703566,33.97008199417397
174,1,93,53.391731570072885,21.00682246280691,44.16623478821515,51.53745935019247
175,1,94,69.21489757422879,41.29659391193606,59.703507847844335,61.72545269412037
176,1,95,92.10351969276206,47.23638923077744,78.99248037473032,85.55763034929093
177,1,96,118.54035208047283,73.67414846342406,104.3966863660927,98.97293998153467
178,1,97,144.06576782844323,99.08151205735071,128.20249058009273,126.27093786917847
179,1,98,170.6036404528415,108.01617606812526,150.36514802512494,128.8740677307015
180,1,99,185.41303998037245,86.34639771939776,157.6285306526502,118.54679539270504
181,1,100,200.97757315969494,89.55508932857533,168.74148693162974,145.25926633006833
182,1,101,166.93886682956827,44.62192926254542,119.18945789162525,156.23647482239113
183,1,102,167.4657276233104,40.51697510084541,117.99452918284437,175.77133607224496
184,1,103,146.14456830550145,58.169963523081925,94.51338216659799,181.12288494237336
185,1,104,85.59339607874044,147.43116639961363,32.97042189965612,106.44872044041301
186,1,105,54.89745217693463,164.57658058068347,12.313019031282684,51.09884339623933
187,1,106,44.938828130038935,129.4681785857171,15.81598607280541,27.297698809764743
188,1,107,54.496412096172044,67.98487209084131,17.721351355456978,22.88499497782159
189,1,108,59.57198475990224,42.35199126318831,24.567924048207644,26.745328084836743
190,1,109,89.04141354635853,56.09898011763666,44.63130255278725,51.2136572587133
191,1,110,116.9869380541757,119.6148821871618,72.50746409291516,68.30201961087879
192,1,111,105.11218124087561,56.683942012790126,61.93280344916813,67.24320592329222
193,1,112,100.17042328133141,36.01516185723779,59.208475001249994,66.92250393124323
194,1,113,80.62711371910527,18.689713002133782,42.66854135437618,63.28641476075836
195,1,114,64.23685606854977,34.418724536462285,29.396937032574137,49.038138040175944
196,1,115,30.08246458301003,80.10060045343621,10.408175735608284,25.654193770731688
197,1,116,25.569756319028357,67.01949484486586,12.995070326792527,16.678774287915562
198,1,117,32.77594874947773,47.20068663101858,18.886895675380114,19.398323240793406
199,1,118,54.1145144880276,24.169674887249244,28.344249074368985,30.470056128898765
200,1,119,62.368071925854466,37.251471532631534,35.63162859838838,37.38086670281643
201,1,120,61.68238744932572,30.641853232921488,36.1971441475042,40.20659608173566
202,1,121,86.96269079106295,89.36859425378465,60.12292394713681,47.57838619185532
203,1,122,53.85678297075794,22.20824288923553,31.490995474454294,43.19800265213985
204,1,123,23.861175971468672,53.58062810251857,9.748020841225058,28.52716042516588
205,1,124,11.468119978416885,71.08651033991539,15.156242277944598,12.922671460870127
206,1,125,17.21504789906777,41.400062863159235,12.789914076353893,9.94209427422476
207,1,126,26.810363508548704,18.059580737195624,14.207053253971749,15.586066629727181
208,1,127,40.556552126023995,31.91631561022375,21.23546590607381,16.650350539435475
209,1,128,45.651753678972,36.902537865145234,26.551547694269846,22.338321795567076
210,1,129,44.7207231386863,25.37308044132423,26.7304270885388,28.271138409101372
211,2,26,108.45318496276931,103.55318929820483,114.88637247289769,41.79595102448099
212,2,27,107.9829636882591,84.05496184286481,120.74617765809404,53.12756125195351
213,2,28,100.34261727284245,45.01779770515811,118.95525092083423,59.83009114160479
214,2,29,88.7591338472895,9.581043993943265,109.57074343802117,59.14772099006242
215,2,30,92.05231716583968,14.098780829942372,111.92286897448216,64.84996509519331
216,2,31,109.27709018411578,50.33620687471679,127.99127871300416,81.99244000970572
217,2,32,103.67174869324758,16.637644238260187,118.51916659496081,82.30886397764472
218,2,33,113.56148777645015,46.31362641645473,126.18603729126052,93.37495102233346
219,2,34,99.21690792358316,15.000909346585733,104.59038969477162,91.58718268678247
220,2,35,95.44883206578479,17.811818596469912,95.53412213100935,92.80265124788822
221,2,36,89.55728286268486,21.881658616453052,84.29697653269311,97.36649510926834
222,2,37,65.16210494451094,82.20418510479378,49.36161241808842,89.05029346507563
223,2,38,67.77255389122568,38.49810038628961,50.61120540787459,99.17179347019422
224,2,39,63.74773205619414,32.60298904091594,42.70183559877966,108.98921166070959
225,2,40,63.09321618702299,21.121454709321704,39.672609317029725,107.98492770262884
226,2,41,64.35197617772491,17.203892858426602,38.53782113636963,110.02644392533821
227,2,42,73.09845736709114,10.459773047705655,46.361002936938036,129.37266926348022
228,2,43,91.78495660260975,43.12256257362903,65.45020447123771,156.65579138444977
229,2,44,97.00329589525617,37.76341443823815,67.94800085880752,120.12368981345114
230,2,45,95.40036886787426,25.781800497468154,63.36151901503156,97.99719824575784
231,2,46,98.17049869861957,32.948670464713054,65.02505410869634,92.2186758329238
232,2,47,87.51979135153366,19.987341788280748,50.7188480693328,74.69030490119637
233,2,48,69.5128339884053,46.95547883383076,29.11688697720752,46.526096797198875
234,2,49,41.26285278319219,112.02092129116356,11.979710216196697,10.393154104644205
235,2,50,40.62361538881278,59.181720803873404,10.346294540267332,12.28980066590333
236,2,51,42.12079339964556,15.834683408376039,9.272908479429914,19.49322545197873
237,2,52,26.396731452077645,45.79961964912275,21.926052816741688,24.188406009696365
238,2,53,27.558174077088328,15.385573539211732,17.87010690948704,23.06945781045996
239,2,54,26.01400832878957,6.362650464471017,17.54856952515248,23.217004261676845
240,2,55,11.335226000025969,39.12015822848753,32.42535573508934,29.91750789916978
241,2,56,13.198239136821654,8.484068641925939,27.81610690346575,34.898746919699725
242,2,57,13.946339201122417,15.934904676927767,38.317685824262774,43.19111669209808
243,2,58,18.440136122662746,22.703062455515745,47.143982468351666,52.12239673021342
244,2,59,33.29552975353193,46.26030115762439,64.58675533928252,68.92540130544621
245,2,60,45.5023251335428,51.94110029248308,75.3363441062026,81.96391795854127
246,2,61,52.32977658038352,53.175937034121326,79.87296213445012,87.48011056266228
247,2,62,49.00239230574809,24.890754460222375,70.60094214100185,89.37172579355513
248,2,63,34.60997580734347,37.56784388486959,47.81263296632349,72.72750030583819
249,2,64,33.71731259343133,28.66858890678765,43.74888720425807,56.19368615781237
250,2,65,14.465926806877434,72.50900089902713,16.91424399476894,20.102339659801526
251,2,66,13.70783379123399,66.94832992055456,12.877109618243054,20.5982712817459
252,2,67,22.068713225160874,8.786522637383012,22.790461773438654,14.391524561427845
253,2,68,17.959240988868746,15.24869352361843,16.70475924299901,16.803717467570674
254,2,69,18.32599004914141,9.58199008409126,16.613854150490635,19.22685270715737
255,2,70,20.472763230636428,13.752752931895657,17.0422905721185,20.617408982059338
256,2,71,33.444032819450534,17.77186563728151,29.430541474529388,33.25683416131607
257,2,72,35.04210813168859,24.02036859029329,28.45222360145869,37.09755689671477
258,2,73,47.152463296831016,26.92056579498357,40.02170638716194,45.50501694709293
259,2,74,61.49013761661889,67.65808080440966,56.386104064292695,53.85566904447196
260,2,75,63.78096451381033,58.80687918464646,57.62166529165648,60.036984239270296
261,2,76,44.11596563637916,21.652823925648562,32.560387996865295,25.350172556171188
262,2,77,18.574761909531208,72.86358361714221,9.94980571556257,10.593324110047035
263,2,78,11.578569697506461,60.71230638237503,16.318635697438825,10.813365195948439
264,2,79,15.441083391654272,78.95383114008717,34.51810965318655,25.216570478925362
265,2,80,17.99493703059977,51.71664709187003,36.04561318991279,29.27679002923946
266,2,81,28.861256387449647,49.93232586795084,46.364897410935924,34.75040511800613
267,2,82,36.16873108949789,42.06803405882151,52.37711766167834,42.27416047089738
268,2,83,37.24053967350735,24.446301712669786,51.10223140162148,45.46716801897986
269,2,84,39.469844488072766,19.963910562678993,51.438973492962475,51.228911956777424
270,2,85,50.092494535587775,16.960327906095305,57.81575868262024,42.07552612582872
271,2,86,57.362401249072384,38.00218050414441,65.36046908354163,47.11786562178727
272,2,87,45.558087168000846,26.93820984717628,47.45318752089752,50.212778213424805
273,2,88,43.75464738604162,25.92746278145884,43.37594284531898,42.26369610716194
274,2,89,49.70390037687431,21.129239297098678,48.93013485348765,51.110373199741346
275,2,90,50.8230059680469,22.80287260229959,48.5164759824795,56.028396436994704
276,2,91,22.92750890345365,124.66270962678614,22.34210933669884,30.85619806331908
277,2,92,47.00233375986016,8.312731804303953,40.08048713638767,26.13817569525583
278,2,93,53.6780216494358,21.14944775670325,43.616088186306975,42.46597459620782
279,2,94,69.51389677301214,41.42326627316678,59.15607173333389,57.705134837577795
280,2,95,92.6331369229624,47.22406853408356,78.47726722647741,85.01300227611142
281,2,96,119.11862632954524,73.6786461806029,103.87187546320311,98.82188479782766
282,2,97,144.73814679854732,99.09519182400425,127.67765014766289,127.86384189661817
283,2,98,171.51843709139393,107.94375160430761,149.84684611728267,146.92285600509402
284,2,99,186.7092416790596,86.11687432889566,157.11666455605365,116.8656821768993
285,2,100,202.44448642762273,89.35037233057065,168.23770956500834,142.988915128057
286,2,101,168.79930150534489,45.00560171178265,118.69397338700065,156.00356167867633
287,2,102,169.08357484550066,40.54855607776912,117.51016953241663,174.58284980645897
288,2,103,147.29881530028783,58.181606027915535,94.055127091007,178.942239533376
289,2,104,85.46781697925347,147.51827200352307,32.60898216797881,104.1957825918384
290,2,105,53.58958289140844,164.5043574398663,12.411645350897569,48.5767327631822
291,2,106,43.02575077698531,129.29845362872268,16.10838544571757,21.63029030812934
292,2,107,52.49280837445312,67.53692802663176,17.67934951237865,18.025130496985398
293,2,108,57.302114518353804,41.91652932795438,24.423937935390068,27.818067930747564
294,2,109,86.98941724591727,56.426110504501274,44.184691312812454,48.422801497479
295,2,110,115.1841552468815,119.80070821133921,72.03169897845261,66.25227744184937
296,2,111,102.69176310083228,56.776833190815026,61.462534306096636,66.2561894912759
297,2,112,97.4714156259965,35.93954745962883,58.754521697057356,66.6331920641224
298,2,113,77.39349395647882,18.81646765668847,42.238902828495505,64.80370740385256
299,2,114,60.593608794093136,34.69582756250109,28.995609081333026,49.593718044693446
300,2,115,25.901209011481644,80.41233354584848,10.620713322306983,28.44257499898672
301,2,116,21.5505049260094,67.15283700592612,13.26937038124145,15.513072955952772
302,2,117,29.2236168687324,47.13007435031521,18.945707670633233,20.149124690588653
303,2,118,50.34838359271347,24.417703821870575,28.007280620570537,31.513988314936686
304,2,119,58.59716441163964,37.63090911685238,35.23818214863548,37.79678586765714
305,2,120,57.86362657207317,30.830105796379762,35.803564668080355,40.51664393395073
306,2,121,83.70850035235641,89.6666334878458,59.722414798559306,47.46393451311071
307,2,122,50.21927492949906,22.22791604279775,31.150312189437347,43.605670285123324
308,2,123,19.979842044614024,54.07363657795257,9.761718856479671,26.77188497046977
309,2,124,9.419951100810826,71.60227597341286,15.498340141479941,13.449240115929829
310,2,125,14.27487214990061,41.55081792811912,12.991400530348017,10.624239407099333
311,2,126,23.389209709920625,17.967942363404482,14.084702895305234,16.09384665575477
312,2,127,36.94549308114265,32.35220757264111,20.852065381439854,17.246980111980534
313,2,128,42.13417592057624,37.303689208145904,26.16204875923338,22.984991286330583
314,2,129,41.200011139434984,25.520272013064524,26.344960991459715,29.730456922405452
315,3,27,103.56783472467822,83.89903730498101,118.9929158710639,53.12212480963035
316,3,28,96.49467611605206,44.817416223622175,116.98138741738916,61.412041923946944
317,3,29,85.7324227800363,9.644341722654806,107.37241816501754,62.46395086554763
318,3,30,89.51065950801772,14.022901955406798,109.53981766430071,66.1551404204081
319,3,31,106.93489793219071,50.34055176667956,125.47856647589087,85.52617849632666
320,3,32,102.16052257212016,16.566185979220577,115.89038875868177,88.69234725492483
321,3,33,112.24419801194853,46.31980783828569,123.48530155616089,99.96735768138689
322,3,34,98.92725411954645,15.059337556621005,101.81507924696646,99.29133767794356
323,3,35,95.66808105341345,17.78188880570682,92.71296836780243,96.2133695188197
324,3,36,90.2252388556797,21.862315106100844,81.45531367235866,99.13984857233355
325,3,37,66.74091683236453,82.26198603349606,46.45830643086621,94.24767412419764
326,3,38,69.25041865176485,38.45778365489359,47.711522917434415,99.31916000211605
327,3,39,65.35595419751121,32.604107313762476,39.80993305977339,94.18496520288188
328,3,40,64.69677034301996,21.125272808784924,36.81257134049103,87.17237261315447
329,3,41,65.95191016901389,17.216355934352702,35.750910448108854,100.19811698863596
330,3,42,74.59821526582189,10.455906582808908,43.638193191637065,93.52315689110871
331,3,43,93.12321908752412,43.121358232811374,62.77672439820857,125.41132415100505
332,3,44,98.37515118266565,37.73437155397935,65.32696985572802,101.43361161568559
333,3,45,96.80345675146839,25.76784302392133,60.83956645082205,81.57208424952505
334,3,46,99.50032170467989,32.957848274750525,62.59601717968168,88.31747569323228
335,3,47,88.8410685201923,19.986649556926427,48.45828948871982,63.31889256090097
336,3,48,70.71848410391028,46.95782264136896,27.19754793013028,47.88768371052665
337,3,49,42.08271643474956,112.037075513421,14.001640666917138,7.743220807328024
338,3,50,41.222710633053026,59.130439289903435,12.272354795606347,10.411722550894146
339,3,51,42.58501691911096,15.797530008544635,10.485840110967896,13.88955991977088
340,3,52,26.575474206118788,45.85035154936232,24.0392387098799,24.399407701462373
341,3,53,27.665997104739084,15.373498421414393,19.890041494115017,25.951975904325153
342,3,54,26.051954702686842,6.368690917239068,19.472956554375394,24.170015906983817
343,3,55,11.188629220894972,39.16542031943024,34.38078413497281,31.920742091918438
344,3,56,13.09965476320241,8.471432543240134,29.69671855427536,35.82911153297203
345,3,57,13.933572690373424,15.94291752363797,40.08019123918297,44.68922929379197
346,3,58,18.51047899489736,22.71232354872244,48.87095038501339,52.76730253556326
347,3,59,33.43763887550607,46.273142063581815,66.2899018034237,69.23145317554003
348,3,60,45.6448526854369,51.93718459229029,76.99495410280264,83.30880773638732
349,3,61,52.460624778270734,53.17519474558463,81.46230393347678,87.29203195829022
350,3,62,49.06724720614232,24.877008151340895,72.1130345776846,89.43503478325269
351,3,63,34.61689984042677,37.57887846319669,49.24760394993049,72.50453207285086
352,3,64,33.712801009323044,28.63271569193648,45.10578737770862,59.07961586515105
353,3,65,14.429951739840169,72.51259607515698,18.241580913850694,33.528693307954434
354,3,66,13.659076099796618,66.92903005008617,13.931527106872455,13.68174463092153
355,3,67,22.027850717664048,8.746772583588566,24.038005456212133,25.535873243959628
356,3,68,17.907775799034365,15.269314046522204,17.80390587000424,22.26534809144298
357,3,69,18.27347233272437,9.587768780377957,17.622652153539722,21.412630831380316
358,3,70,20.405004519081064,13.76628276727158,17.964419632690916,24.208038684233813
359,3,71,33.371821735087956,17.771136751521716,30.35941139170153,33.53252216145198
360,3,72,34.92773543914067,24.036537736217376,29.22708358610879,38.03678543113611
361,3,73,47.036228766076746,26.93180704593975,40.95198659661332,47.716795668605656
362,3,74,61.408198636940185,67.67374127304245,57.337027970060745,55.855903108306606
363,3,75,63.68577679435707,58.783303567987126,58.509348950310354,61.112060630744324
364,3,76,43.913349726573536,21.678555846788857,33.34724184061076,22.73954179556451
365,3,77,18.205091384704957,72.92618464143902,9.76523348075379,11.210901164070943
366,3,78,11.337184382856528,60.721350544182975,15.647006204428523,10.195806155648036
