id,low,hi,m,q,cost
97,0,108,0.137535,103.831,280.792
98,0,109,0.134202,103.951,285.945
99,0,110,0.13308,103.992,287.897
100,0,111,0.132718,104.005,289.465
101,0,112,0.131959,104.033,291.191
102,0,113,0.130731,104.079,293.276
103,0,114,0.129236,104.135,295.667
104,0,115,0.127208,104.212,298.859
105,0,116,0.125836,104.265,301.166
106,0,117,0.124362,104.322,303.626
107,0,118,0.122385,104.399,306.904
108,0,119,0.119834,104.499,311.431
109,0,120,0.118135,104.567,314.329
110,0,121,0.116979,104.613,316.515
111,0,122,0.115837,104.659,318.706
112,0,123,0.115609,104.668,320.259
113,0,124,0.116465,104.633,322.177
114,0,125,0.117571,104.588,324.384
115,0,126,0.118958,104.53,327.024
116,0,127,0.120103,104.482,329.329
117,0,128,0.121003,104.444,331.346
118,0,129,0.122158,104.394,333.715
119,0,130,0.122881,104.363,335.57
120,0,131,0.124364,104.299,338.59
121,0,132,0.12546,104.251,340.947
122,0,133,0.125199,104.263,342.499
123,0,134,0.127742,104.15,348.848
124,0,135,0.130329,104.034,355.401
125,0,136,0.133173,103.906,363.006
126,0,137,0.135935,103.781,370.268
127,0,138,0.138571,103.661,377.045
128,0,139,0.141053,103.547,383.274
129,0,140,0.143153,103.449,388.25
130,0,141,0.144797,103.373,392.002
131,0,142,0.146676,103.284,396.437
132,0,143,0.14894,103.177,402.17
133,0,144,0.151215,103.069,407.986
134,0,145,0.15324,102.971,413.008
135,0,146,0.155195,102.877,417.857
136,0,147,0.156819,102.798,421.804
137,0,148,0.158449,102.718,425.817
138,0,149,0.160823,102.601,432.374
139,0,150,0.163104,102.488,438.603
140,0,151,0.165853,102.35,446.828
141,0,152,0.167643,102.26,451.425
142,0,153,0.169159,102.183,455.299
143,0,154,0.170848,102.097,459.702
144,0,155,0.172634,102.005,464.454
145,0,156,0.174006,101.935,468.083
146,0,157,0.175589,101.852,472.323
147,0,158,0.177199,101.768,476.691
148,0,159,0.178842,101.681,481.212
149,0,160,0.180479,101.595,485.76
150,0,161,0.182194,101.503,490.612
151,0,162,0.183849,101.414,495.313
152,0,163,0.185245,101.339,499.272
153,0,164,0.185913,101.303,501.726
154,0,165,0.186626,101.264,504.254
155,0,166,0.187108,101.237,506.494
156,0,167,0.187811,101.198,509.03
157,0,168,0.188469,101.162,511.507
158,0,169,0.189077,101.128,513.921
159,0,170,0.189791,101.087,516.513
160,0,171,0.190404,101.053,518.952
161,0,172,0.191057,101.016,521.465
162,0,173,0.191359,100.998,523.549
163,0,174,0.191977,100.963,526.025
164,0,175,0.192569,100.928,528.467
165,0,176,0.193218,100.89,531.02
166,0,177,0.193932,100.848,533.714
167,0,178,0.194558,100.812,536.249
168,0,179,0.19551,100.755,539.584
169,0,180,0.196569,100.692,543.281
170,0,181,0.197771,100.62,547.522
171,0,182,0.198821,100.556,551.26
172,0,183,0.19941,100.521,553.794
173,0,184,0.200438,100.458,557.532
174,0,185,0.201498,100.393,561.416
175,0,186,0.20233,100.342,564.593
176,0,187,0.203003,100.3,567.369
177,0,188,0.203802,100.25,570.501
178,0,189,0.205008,100.175,575.156
179,0,190,0.206111,100.105,579.415
180,0,191,0.207073,100.044,583.159
181,0,192,0.207896,99.9917,586.461
182,0,193,0.20859,99.9473,589.404
183,0,194,0.209214,99.9072,592.181
184,0,195,0.209739,99.8732,594.74
185,0,196,0.210272,99.8386,597.328
186,0,197,0.210814,99.8032,599.947
187,0,198,0.211621,99.7502,603.366
188,0,199,0.212542,99.6894,607.249
189,0,200,0.213375,99.6341,610.821
190,0,201,0.214414,99.5649,615.305
191,0,202,0.215511,99.4913,620.118
192,0,203,0.216332,99.4361,623.723
193,0,204,0.217193,99.3778,627.521
194,0,205,0.218046,99.3198,631.314
195,0,206,0.218733,99.2729,634.51
196,0,207,0.219226,99.239,637.146
197,0,208,0.219387,99.2279,639.233
198,0,209,0.219477,99.2217,641.269
199,0,210,0.219551,99.2165,643.294
200,0,211,0.219677,99.2077,645.343
201,0,212,0.21985,99.1955,647.429
202,0,213,0.21985,99.1956,649.425
203,0,214,0.219704,99.2059,651.48
204,0,215,0.219431,99.2253,653.694
205,0,216,0.219407,99.2271,655.68
206,0,217,0.219425,99.2258,657.659
207,0,218,0.219441,99.2246,659.635
208,0,219,0.219205,99.2418,661.791
209,0,220,0.218853,99.2675,664.18
210,0,221,0.218482,99.2947,666.624
211,0,222,0.218409,99.3001,668.604
212,0,223,0.218261,99.311,670.64
213,0,224,0.217893,99.3383,673.094
214,0,225,0.217346,99.3792,676.182
215,0,226,0.216536,99.4399,680.65
216,0,227,0.215516,99.5168,686.645
217,0,228,0.214476,99.5955,692.818
218,0,229,0.213523,99.6679,698.354
219,0,230,0.212531,99.7436,704.215
220,0,231,0.21136,99.8334,711.621
221,0,232,0.210378,99.9091,717.456
222,0,233,0.208966,100.018,727.326
223,0,234,0.207315,100.146,739.926
224,0,235,0.205702,100.272,751.86
225,0,236,0.203997,100.406,764.743
226,0,237,0.202209,100.547,778.442
227,0,238,0.200605,100.673,789.73
228,0,239,0.199065,100.795,800.222
229,0,240,0.197472,100.922,811.189
230,0,241,0.195849,101.052,822.378
231,0,242,0.1942,101.185,833.746
232,0,243,0.192718,101.304,843.32
233,0,244,0.190999,101.443,855.27
234,0,245,0.189154,101.593,868.48
235,0,246,0.187165,101.756,883.144
236,0,247,0.185192,101.918,897.33
237,0,248,0.183553,102.053,907.798
238,0,249,0.182092,102.173,916.619
239,0,250,0.180563,102.3,926.013
240,0,251,0.179165,102.417,934.3
241,0,252,0.177927,102.52,941.383
242,1,12,-0.0542658,103.731,10.7798
243,1,13,-0.042912,103.678,10.4408
244,1,14,-0.0376922,103.652,9.97781
245,1,15,-0.024357,103.581,9.58094
246,1,16,-0.0748969,103.867,11.9345
247,1,17,-0.0610537,103.784,11.7008
248,1,18,-0.053777,103.738,11.2426
249,1,19,-0.0387192,103.638,11.1892
250,1,20,-0.0511954,103.725,11.0334
251,1,21,-0.0435325,103.669,10.5909
252,1,22,-0.0366685,103.616,10.1088
253,1,23,0.00243088,103.303,17.2856
254,1,24,0.0331131,103.048,21.4789
255,1,25,0.0549385,102.859,23.674
256,1,26,0.0856479,102.582,28.6241
257,1,27,0.109023,102.364,31.6527
258,1,28,0.122791,102.231,32.8394
259,1,29,0.132778,102.131,33.5585
260,1,30,0.144685,102.008,34.7301
261,1,31,0.15779,101.868,36.3434
262,1,32,0.161725,101.825,36.5097
263,1,33,0.171126,101.718,37.5799
264,1,34,0.175176,101.671,37.7842
265,1,35,0.18026,101.61,38.1521
266,1,36,0.198416,101.386,43.7581
267,1,37,0.208668,101.256,45.691
268,1,38,0.214474,101.181,46.4361
269,1,39,0.213646,101.192,46.5209
270,1,40,0.205312,101.306,48.2864
271,1,41,0.204812,101.313,48.353
272,1,42,0.208417,101.261,48.7889
273,1,43,0.212529,101.201,49.39
274,1,44,0.215341,101.159,49.7005
275,1,45,0.21746,101.126,49.883
276,1,46,0.215019,101.164,50.1374
277,1,47,0.216721,101.137,50.2452
278,1,48,0.219476,101.092,50.6229
279,1,49,0.220342,101.078,50.5952
280,1,50,0.220189,101.08,50.5008
281,1,51,0.221071,101.065,50.445
282,1,52,0.220961,101.067,50.3101
283,1,53,0.222433,101.041,50.3597
284,1,54,0.223298,101.025,50.2659
285,1,55,0.225838,100.977,50.807
286,1,56,0.227747,100.941,51.0592
287,1,57,0.227869,100.939,50.8558
288,1,58,0.223688,101.021,53.1273
289,1,59,0.220928,101.076,54.0771
290,1,60,0.218072,101.134,55.1907
291,1,61,0.216523,101.166,55.412
292,1,62,0.214356,101.212,56.0781
293,1,63,0.211847,101.265,57.114
294,1,64,0.210486,101.295,57.3026
295,1,65,0.208268,101.343,58.199
296,1,66,0.206953,101.373,58.4042
297,1,67,0.205335,101.41,58.8575
298,1,68,0.205153,101.414,58.6418
299,1,69,0.202036,101.486,61.2237
300,1,70,0.205767,101.398,65.1453
301,1,71,0.209467,101.309,69.0939
302,1,72,0.211065,101.27,69.7632
303,1,73,0.216842,101.128,79.9627
304,1,74,0.218665,101.082,80.98
305,1,75,0.220262,101.042,81.8056
306,1,76,0.222465,100.985,83.4547
307,1,77,0.225367,100.91,86.4328
308,1,78,0.228445,100.829,89.8887
309,1,79,0.231231,100.755,92.822
310,1,80,0.233496,100.693,94.8699
311,1,81,0.234403,100.669,95.2948
312,1,82,0.234456,100.667,95.3824
313,1,83,0.233847,100.684,95.6238
314,1,84,0.233035,100.707,96.0041
315,1,85,0.23129,100.757,97.59
316,1,86,0.229487,100.81,99.3528
317,1,87,0.226388,100.9,104.546
318,1,88,0.224072,100.969,107.555
319,1,89,0.222019,101.031,110.031
320,1,90,0.21957,101.105,113.589
321,1,91,0.21614,101.21,120.448
322,1,92,0.211831,101.344,130.848
323,1,93,0.206399,101.514,146.065
324,1,94,0.20018,101.711,163.872
325,1,95,0.192905,101.944,184.991
326,1,96,0.185874,102.171,202.457
327,1,97,0.178754,102.404,218.695
328,1,98,0.173737,102.569,226.964
329,1,99,0.169605,102.707,232.972
330,1,100,0.166517,102.811,236.944
331,1,101,0.162021,102.964,244
332,1,102,0.157738,103.111,250.547
333,1,103,0.15346,103.259,257.114
334,1,104,0.149702,103.391,262.552
335,1,105,0.146447,103.506,267.06
336,1,106,0.14331,103.618,271.424
337,1,107,0.140568,103.716,275.174
338,1,108,0.137664,103.822,279.273
339,1,109,0.134267,103.946,284.407
340,1,110,0.133125,103.989,286.365
341,1,111,0.132755,104.002,287.942
342,1,112,0.131982,104.032,289.675
343,1,113,0.130731,104.079,291.764
344,1,114,0.129211,104.137,294.156
345,1,115,0.127148,104.217,297.341
346,1,116,0.125752,104.272,299.649
347,1,117,0.124255,104.33,302.107
348,1,118,0.122246,104.41,305.376
349,1,119,0.119655,104.514,309.88
350,1,120,0.117931,104.583,312.77
351,1,121,0.116759,104.631,314.955
352,1,122,0.115601,104.678,317.145
353,1,123,0.115374,104.688,318.704
354,1,124,0.116247,104.651,320.631
355,1,125,0.117374,104.604,322.845
356,1,126,0.118786,104.544,325.488
357,1,127,0.119953,104.495,327.799
358,1,128,0.120869,104.455,329.822
359,1,129,0.122043,104.404,332.195
360,1,130,0.12278,104.372,334.056
361,1,131,0.124287,104.306,337.075
362,1,132,0.125401,104.256,339.436
363,1,133,0.125136,104.268,340.994
364,1,134,0.127718,104.152,347.318
365,1,135,0.130344,104.033,353.841
366,1,136,0.13323,103.901,361.408
367,1,137,0.136031,103.772,368.632
368,1,138,0.138704,103.648,375.373
369,1,139,0.14122,103.531,381.569
370,1,140,0.143347,103.431,386.521
371,1,141,0.145013,103.352,390.259
372,1,142,0.146914,103.262,394.673
373,1,143,0.149207,103.152,400.374
374,1,144,0.15151,103.04,406.156
375,1,145,0.153559,102.941,411.151
376,1,146,0.155536,102.844,415.973
377,1,147,0.157177,102.763,419.901
378,1,148,0.158825,102.681,423.893
379,1,149,0.161226,102.561,430.408
380,1,150,0.163532,102.445,436.597
381,1,151,0.166311,102.304,444.766
382,1,152,0.168119,102.212,449.335
383,1,153,0.169648,102.133,453.188
384,1,154,0.171353,102.045,457.565
385,1,155,0.173156,101.951,462.287
386,1,156,0.174539,101.879,465.896
387,1,157,0.176135,101.795,470.11
388,1,158,0.177758,101.709,474.451
389,1,159,0.179415,101.621,478.943
390,1,160,0.181065,101.532,483.462
391,1,161,0.182794,101.439,488.282
392,1,162,0.184462,101.348,492.952
393,1,163,0.185868,101.271,496.886
394,1,164,0.186537,101.234,499.332
395,1,165,0.18725,101.195,501.85
396,1,166,0.187731,101.168,504.085
397,1,167,0.188435,101.129,506.611
398,1,168,0.189093,101.092,509.079
399,1,169,0.189701,101.057,511.485
400,1,170,0.190416,101.016,514.065
401,1,171,0.191028,100.981,516.494
402,1,172,0.191682,100.944,518.998
403,1,173,0.19198,100.926,521.078
404,1,174,0.192599,100.89,523.544
405,1,175,0.19319,100.856,525.976
406,1,176,0.193839,100.817,528.517
407,1,177,0.194554,100.775,531.197
408,1,178,0.19518,100.737,533.721
409,1,179,0.196137,100.68,537.035
410,1,180,0.1972,100.616,540.707
411,1,181,0.198408,100.543,544.919
412,1,182,0.199463,100.478,548.633
413,1,183,0.200051,100.442,551.154
414,1,184,0.201084,100.379,554.867
415,1,185,0.202147,100.313,558.725
416,1,186,0.202982,100.261,561.882
417,1,187,0.203655,100.218,564.641
418,1,188,0.204456,100.168,567.753
419,1,189,0.205667,100.091,572.376
420,1,190,0.206775,100.021,576.605
421,1,191,0.20774,99.959,580.323
422,1,192,0.208565,99.9059,583.603
423,1,193,0.209259,99.861,586.527
424,1,194,0.209883,99.8205,589.288
425,1,195,0.210406,99.7863,591.832
426,1,196,0.210938,99.7513,594.406
427,1,197,0.211478,99.7157,597.009
428,1,198,0.212287,99.662,600.405
429,1,199,0.21321,99.6005,604.26
430,1,200,0.214046,99.5445,607.807
431,1,201,0.215088,99.4743,612.259
432,1,202,0.216189,99.3998,617.039
433,1,203,0.217011,99.3439,620.619
434,1,204,0.217874,99.2849,624.39
435,1,205,0.218729,99.2263,628.156
436,1,206,0.219416,99.1788,631.329
437,1,207,0.219907,99.1448,633.949
438,1,208,0.220063,99.1339,636.03
439,1,209,0.220147,99.128,638.062
440,1,210,0.220216,99.1232,640.084
441,1,211,0.220337,99.1146,642.128
442,1,212,0.220505,99.1027,644.207
443,1,213,0.220499,99.1032,646.202
444,1,214,0.220346,99.1141,648.261
445,1,215,0.220065,99.1344,650.485
446,1,216,0.220034,99.1366,652.47
447,1,217,0.220046,99.1357,654.448
448,1,218,0.220057,99.1349,656.422
449,1,219,0.219813,99.1528,658.586
450,1,220,0.219452,99.1794,660.987
451,1,221,0.219072,99.2075,663.445
452,1,222,0.218993,99.2134,665.427
453,1,223,0.218839,99.2249,667.468
454,1,224,0.218463,99.2531,669.936
455,1,225,0.217905,99.2951,673.045
456,1,226,0.217084,99.3573,677.544
457,1,227,0.216049,99.4359,683.578
458,1,228,0.214996,99.5163,689.789
459,1,229,0.21403,99.5904,695.359
460,1,230,0.213025,99.6677,701.254
461,1,231,0.21184,99.7594,708.696
462,1,232,0.210845,99.8367,714.561
463,1,233,0.209417,99.948,724.47
464,1,234,0.207747,100.079,737.107
465,1,235,0.206117,100.207,749.073
466,1,236,0.204394,100.343,761.983
467,1,237,0.202588,100.487,775.703
468,1,238,0.200967,100.616,787.009
469,1,239,0.199411,100.74,797.515
470,1,240,0.197802,100.869,808.493
471,1,241,0.196163,101.002,819.69
472,1,242,0.194498,101.136,831.062
473,1,243,0.193001,101.258,840.641
474,1,244,0.191266,101.4,852.589
475,1,245,0.189403,101.553,865.792
476,1,246,0.187396,101.718,880.443
477,1,247,0.185405,101.882,894.613
478,1,248,0.183751,102.02,905.072
479,1,249,0.182277,102.143,913.888
480,1,250,0.180735,102.272,923.274
481,1,251,0.179324,102.39,931.555
482,1,252,0.178075,102.495,938.634
483,2,13,-0.119511,104.393,8.15233
484,2,14,-0.101703,104.292,7.71174
485,2,15,-0.0773186,104.146,7.49083
486,2,16,-0.127536,104.464,9.31836
487,2,17,-0.105382,104.316,9.30284
488,2,18,-0.0920342,104.223,8.93096
489,2,19,-0.0710526,104.069,9.176
490,2,20,-0.0814386,104.148,8.74762
491,2,21,-0.069985,104.057,8.44329
492,2,22,-0.0599481,103.973,8.0903
493,2,23,-0.0151778,103.585,16.3541
494,2,24,0.0197036,103.271,20.9553
495,2,25,0.0444652,103.04,23.35
496,2,26,0.0784692,102.711,28.4269
497,2,27,0.104195,102.454,31.5089
498,2,28,0.119341,102.298,32.7423
499,2,29,0.130287,102.181,33.5025
500,2,30,0.143187,102.039,34.6965
501,2,31,0.157266,101.879,36.3082
502,2,32,0.161488,101.83,36.5056
503,2,33,0.171492,101.71,37.5746
504,2,34,0.175765,101.657,37.801
505,2,35,0.181114,101.59,38.1813
506,2,36,0.200258,101.341,43.6188
507,2,37,0.210977,101.198,45.4924
508,2,38,0.216972,101.116,46.2198
509,2,39,0.215969,101.13,46.3335
510,2,40,0.207089,101.257,48.1256
511,2,41,0.206475,101.266,48.2188
512,2,42,0.210174,101.211,48.6522
513,2,43,0.214399,101.146,49.2406
514,2,44,0.217255,101.101,49.5489
515,2,45,0.219383,101.067,49.7335
516,2,46,0.216748,101.11,50.0207
517,2,47,0.218448,101.082,50.1327
518,2,48,0.221248,101.034,50.499
519,2,49,0.222076,101.02,50.4809
520,2,50,0.221846,101.024,50.4056
521,2,51,0.222697,101.009,50.3573
522,2,52,0.222519,101.012,50.2401
523,2,53,0.223987,100.985,50.2868
524,2,54,0.224826,100.969,50.1973
525,2,55,0.227403,100.919,50.7117
526,2,56,0.229325,100.881,50.9465
527,2,57,0.229396,100.88,50.7547
528,2,58,0.225014,100.969,53.066
529,2,59,0.222113,101.029,54.0496
530,2,60,0.21912,101.092,55.1933
531,2,61,0.217485,101.126,55.4408
532,2,62,0.215215,101.176,56.1327
533,2,63,0.212598,101.233,57.1908
534,2,64,0.21117,101.265,57.4013
535,2,65,0.208861,101.317,58.3161
536,2,66,0.207487,101.349,58.5408
537,2,67,0.205804,101.388,59.0116
538,2,68,0.205602,101.393,58.8117
539,2,69,0.20238,101.47,61.3894
540,2,70,0.20621,101.377,65.2444
541,2,71,0.210003,101.284,69.1226
542,2,72,0.21163,101.243,69.7803
543,2,73,0.217553,101.093,79.8067
544,2,74,0.219405,101.045,80.8028
545,2,75,0.221026,101.003,81.6106
546,2,76,0.223267,100.944,83.223
547,2,77,0.226224,100.865,86.1386
548,2,78,0.22936,100.781,89.5226
549,2,79,0.232194,100.703,92.392
550,2,80,0.234492,100.64,94.3908
551,2,81,0.235397,100.614,94.8038
552,2,82,0.235427,100.613,94.8982
553,2,83,0.23478,100.632,95.1588
554,2,84,0.233925,100.657,95.5613
555,2,85,0.232118,100.71,97.1788
556,2,86,0.230253,100.765,98.9711
557,2,87,0.227064,100.861,104.184
558,2,88,0.224679,100.933,107.213
559,2,89,0.222565,100.998,109.706
560,2,90,0.220049,101.076,113.273
561,2,91,0.216532,101.186,120.113
562,2,92,0.21212,101.326,130.454
563,2,93,0.206564,101.504,145.553
564,2,94,0.200208,101.709,163.198
565,2,95,0.192777,101.952,184.107
566,2,96,0.185601,102.189,201.394
567,2,97,0.178338,102.431,217.461
568,2,98,0.173227,102.603,225.645
569,2,99,0.16902,102.746,231.593
570,2,100,0.165882,102.854,235.53
571,2,101,0.161309,103.012,242.511
572,2,102,0.156955,103.165,248.988
573,2,103,0.152608,103.318,255.484
574,2,104,0.148794,103.454,260.864
575,2,105,0.145493,103.573,265.325
576,2,106,0.142315,103.689,269.642
577,2,107,0.13954,103.79,273.354
578,2,108,0.136601,103.899,277.409
579,2,109,0.133161,104.027,282.486
580,2,110,0.132018,104.07,284.433
581,2,111,0.131662,104.084,286.011
582,2,112,0.130894,104.113,287.738
583,2,113,0.129641,104.162,289.812
584,2,114,0.128112,104.222,292.183
585,2,115,0.126033,104.303,295.334
586,2,116,0.124632,104.359,297.621
587,2,117,0.123129,104.419,300.056
588,2,118,0.121104,104.501,303.289
589,2,119,0.118489,104.607,307.742
590,2,120,0.116755,104.678,310.6
591,2,121,0.115583,104.727,312.766
592,2,122,0.114426,104.775,314.935
593,2,123,0.114214,104.784,316.493
594,2,124,0.115121,104.745,318.439
595,2,125,0.116284,104.696,320.675
596,2,126,0.117736,104.633,323.345
597,2,127,0.118938,104.581,325.679
598,2,128,0.119884,104.54,327.721
599,2,129,0.121093,104.487,330.117
600,2,130,0.121855,104.453,331.994
601,2,131,0.1234,104.384,335.039
602,2,132,0.124544,104.332,337.42
603,2,133,0.124289,104.344,338.978
604,2,134,0.126922,104.224,345.332
605,2,135,0.129599,104.101,351.882
606,2,136,0.132538,103.964,359.469
607,2,137,0.135391,103.831,366.708
608,2,138,0.138112,103.703,373.462
609,2,139,0.140674,103.582,379.668
610,2,140,0.142839,103.479,384.63
611,2,141,0.144535,103.397,388.379
612,2,142,0.146471,103.304,392.801
613,2,143,0.148802,103.19,398.504
614,2,144,0.151143,103.076,404.287
615,2,145,0.153226,102.973,409.282
616,2,146,0.155234,102.873,414.106
617,2,147,0.156902,102.79,418.036
618,2,148,0.158576,102.706,422.03
619,2,149,0.161013,102.582,428.534
620,2,150,0.163353,102.463,434.71
621,2,151,0.166172,102.318,442.855
622,2,152,0.168005,102.223,447.418
623,2,153,0.169556,102.143,451.269
624,2,154,0.171284,102.052,455.639
625,2,155,0.173111,101.956,460.351
626,2,156,0.174513,101.882,463.957
627,2,157,0.17613,101.796,468.164
628,2,158,0.177773,101.707,472.496
629,2,159,0.179452,101.617,476.978
630,2,160,0.181122,101.526,481.485
631,2,161,0.182872,101.43,486.291
632,2,162,0.184559,101.337,490.947
633,2,163,0.185981,101.259,494.872
634,2,164,0.186657,101.221,497.32
635,2,165,0.187378,101.181,499.839
636,2,166,0.187863,101.153,502.077
637,2,167,0.188573,101.113,504.603
638,2,168,0.189238,101.075,507.072
639,2,169,0.189851,101.04,509.478
640,2,170,0.190573,100.999,512.058
641,2,171,0.191191,100.963,514.488
642,2,172,0.19185,100.924,516.99
643,2,173,0.19215,100.907,519.074
644,2,174,0.192773,100.87,521.54
645,2,175,0.193369,100.835,523.971
646,2,176,0.194024,100.795,526.512
647,2,177,0.194745,100.752,529.189
648,2,178,0.195376,100.714,531.711
649,2,179,0.196341,100.656,535.016
650,2,180,0.197414,100.59,538.678
651,2,181,0.198633,100.515,542.875
652,2,182,0.199697,100.45,546.576
653,2,183,0.200289,100.413,549.095
654,2,184,0.201331,100.348,552.796
655,2,185,0.202403,100.281,556.639
656,2,186,0.203244,100.228,559.788
657,2,187,0.203921,100.185,562.542
658,2,188,0.204728,100.134,565.645
659,2,189,0.205949,100.056,570.248
660,2,190,0.207066,99.9837,574.459
661,2,191,0.208038,99.9208,578.163
662,2,192,0.208868,99.8668,581.432
663,2,193,0.209566,99.8212,584.348
664,2,194,0.210193,99.7801,587.102
665,2,195,0.210719,99.7454,589.641
666,2,196,0.211253,99.7099,592.21
667,2,197,0.211796,99.6738,594.808
668,2,198,0.21261,99.6192,598.191
669,2,199,0.213539,99.5567,602.029
670,2,200,0.214379,99.4998,605.562
671,2,201,0.215429,99.4284,609.993
672,2,202,0.216538,99.3527,614.75
673,2,203,0.217364,99.2959,618.314
674,2,204,0.218233,99.236,622.069
675,2,205,0.219091,99.1764,625.818
676,2,206,0.219782,99.1283,628.979
677,2,207,0.220274,99.0939,631.592
678,2,208,0.220429,99.083,633.673
679,2,209,0.22051,99.0773,635.707
680,2,210,0.220576,99.0726,637.73
681,2,211,0.220695,99.0641,639.775
682,2,212,0.220861,99.0522,641.854
683,2,213,0.220851,99.0529,643.852
684,2,214,0.220693,99.0643,645.917
685,2,215,0.220406,99.0852,648.149
686,2,216,0.220372,99.0877,650.138
687,2,217,0.220381,99.087,652.119
688,2,218,0.220389,99.0864,654.095
689,2,219,0.22014,99.1049,656.266
690,2,220,0.219773,99.1321,658.677
691,2,221,0.219387,99.161,661.144
692,2,222,0.219304,99.1672,663.13
693,2,223,0.219145,99.1792,665.177
694,2,224,0.218763,99.208,667.654
695,2,225,0.218198,99.251,670.773
696,2,226,0.217367,99.3145,675.284
697,2,227,0.21632,99.3947,681.327
698,2,228,0.215256,99.4767,687.547
699,2,229,0.214279,99.5522,693.124
700,2,230,0.213263,99.6311,699.026
701,2,231,0.212065,99.7245,706.471
702,2,232,0.21106,99.8033,712.341
703,2,233,0.209618,99.9167,722.244
704,2,234,0.207932,100.05,734.867
705,2,235,0.206286,100.18,746.818
706,2,236,0.204547,100.319,759.707
707,2,237,0.202724,100.465,773.402
708,2,238,0.201089,100.596,784.687
709,2,239,0.199519,100.723,795.175
710,2,240,0.197895,100.854,806.131
711,2,241,0.196242,100.989,817.304
712,2,242,0.194562,101.126,828.65
713,2,243,0.193053,101.25,838.208
714,2,244,0.191303,101.394,850.126
