id,low,hi,m,q,cost
62,0,74,0.0677607,22.3315,5.13608
63,0,75,0.0664038,22.3649,5.13768
64,0,76,0.0643492,22.4163,5.16539
65,0,77,0.0620891,22.4735,5.20471
66,0,78,0.0589974,22.5529,5.2963
67,0,79,0.0560496,22.6295,5.38076
68,0,80,0.0529208,22.7119,5.48102
69,0,81,0.0496251,22.7998,5.59708
70,0,82,0.0458307,22.9023,5.75942
71,0,83,0.0423465,22.9975,5.89583
72,0,84,0.0388215,23.095,6.03852
73,0,85,0.0350566,23.2004,6.20639
74,0,86,0.0316668,23.2965,6.34132
75,0,87,0.028586,23.3848,6.45214
76,0,88,0.0254172,23.4767,6.57334
77,0,89,0.0225316,23.5613,6.67322
78,0,90,0.0207692,23.6136,6.70023
79,0,91,0.0192449,23.6594,6.71714
80,0,92,0.0195263,23.6508,6.70026
81,0,93,0.0194345,23.6536,6.6825
82,0,94,0.0184407,23.6844,6.68166
83,0,95,0.0184173,23.6852,6.6642
84,0,96,0.0179166,23.701,6.65157
85,0,97,0.017336,23.7196,6.64097
86,0,98,0.0163793,23.7505,6.64226
87,0,99,0.0152077,23.7888,6.65373
88,0,100,0.0139325,23.8309,6.67164
89,0,101,0.0124259,23.8811,6.70482
90,0,102,0.0110992,23.9258,6.72811
91,0,103,0.00987448,23.9674,6.7467
92,0,104,0.00884247,24.0029,6.7561
93,0,105,0.00757745,24.0467,6.77967
94,0,106,0.0063833,24.0885,6.80008
95,0,107,0.00505225,24.1355,6.83073
96,0,108,0.00387568,24.1775,6.85234
97,0,109,0.00259315,24.2237,6.88236
98,0,110,0.00148363,24.264,6.90194
99,0,111,0.000559803,24.2979,6.91157
100,0,112,-0.000348701,24.3315,6.92123
101,0,113,-0.00125125,24.3652,6.93141
102,0,114,-0.00245778,24.4106,6.96298
103,0,115,-0.00343832,24.4479,6.97961
104,0,116,-0.004394,24.4845,6.99559
105,0,117,-0.00541968,24.5242,7.01734
106,0,118,-0.00654768,24.5682,7.04802
107,0,119,-0.00753486,24.607,7.06902
108,0,120,-0.00857245,24.6481,7.09487
109,0,121,-0.00934849,24.6792,7.10355
110,0,122,-0.0102252,24.7146,7.11958
111,0,123,-0.0112459,24.7561,7.14759
112,0,124,-0.0121684,24.7939,7.16877
113,0,125,-0.0127207,24.8167,7.16757
114,0,126,-0.0132979,24.8408,7.1681
115,0,127,-0.0137347,24.8591,7.1627
116,0,128,-0.0143719,24.8861,7.16769
117,0,129,-0.0149117,24.9091,7.16781
118,0,130,-0.0152242,24.9225,7.15889
119,0,131,-0.0155619,24.9372,7.15106
120,0,132,-0.0160477,24.9584,7.14984
121,0,133,-0.0164238,24.9749,7.14401
122,0,134,-0.0166605,24.9854,7.13382
123,0,135,-0.0170618,25.0034,7.12974
124,0,136,-0.0175039,25.0233,7.128
125,0,137,-0.017981,25.0449,7.12855
126,0,138,-0.0184199,25.0649,7.12742
127,0,139,-0.0188286,25.0837,7.12509
128,0,140,-0.0191965,25.1008,7.12109
129,0,141,-0.0198625,25.1319,7.13761
130,0,142,-0.0205943,25.1662,7.161
131,0,143,-0.0213188,25.2005,7.18448
132,0,144,-0.0218801,25.2273,7.19411
133,0,145,-0.0225356,25.2588,7.21252
134,0,146,-0.0232219,25.2919,7.23465
135,0,147,-0.0239398,25.3269,7.26085
136,0,148,-0.024569,25.3577,7.27879
137,0,149,-0.0252595,25.3918,7.3037
138,0,150,-0.0258746,25.4223,7.3216
139,0,151,-0.0266396,25.4606,7.35689
140,0,152,-0.0274523,25.5015,7.39924
141,0,153,-0.028164,25.5375,7.42967
142,0,154,-0.0289209,25.5761,7.46659
143,0,155,-0.0294313,25.6023,7.47727
144,0,156,-0.0298959,25.6263,7.48454
145,0,157,-0.0303217,25.6485,7.48915
146,0,158,-0.0305688,25.6614,7.48302
147,0,159,-0.0312235,25.6959,7.51196
148,0,160,-0.0317503,25.7238,7.52709
149,0,161,-0.0321484,25.745,7.53109
150,0,162,-0.0325136,25.7646,7.53295
151,0,163,-0.0326566,25.7724,7.52355
152,0,164,-0.0326252,25.7707,7.51222
153,0,165,-0.0325035,25.764,7.50248
154,0,166,-0.0325673,25.7675,7.49167
155,0,167,-0.0325057,25.7641,7.48093
156,0,168,-0.0323164,25.7536,7.47397
157,0,169,-0.0323457,25.7552,7.46306
158,0,170,-0.0325224,25.7652,7.45588
159,0,171,-0.0326603,25.773,7.44736
160,0,172,-0.0326734,25.7737,7.4366
161,0,173,-0.0325179,25.7648,7.42899
162,0,174,-0.0322602,25.7499,7.42707
163,0,175,-0.0319413,25.7315,7.4301
164,0,176,-0.0316689,25.7156,7.42971
165,0,177,-0.0315051,25.706,7.42299
166,0,178,-0.0312534,25.6911,7.4216
167,0,179,-0.0311165,25.683,7.41399
168,0,180,-0.0310513,25.6791,7.40436
169,0,181,-0.0309538,25.6732,7.3956
170,0,182,-0.030902,25.6701,7.38589
171,0,183,-0.0308606,25.6676,7.3761
172,0,184,-0.0308692,25.6681,7.36613
173,0,185,-0.031005,25.6765,7.35923
174,0,186,-0.0312063,25.6889,7.35614
175,0,187,-0.0314585,25.7045,7.35717
176,0,188,-0.0317693,25.7239,7.36417
177,0,189,-0.0321098,25.7452,7.37492
178,0,190,-0.0324623,25.7674,7.38753
179,0,191,-0.0327258,25.7841,7.39057
180,0,192,-0.0330352,25.8038,7.39876
181,0,193,-0.0333648,25.8249,7.40972
182,0,194,-0.0337089,25.847,7.42295
183,0,195,-0.0339597,25.8633,7.42575
184,0,196,-0.034113,25.8732,7.42098
185,0,197,-0.0344089,25.8926,7.42931
186,0,198,-0.0347254,25.9133,7.44057
187,0,199,-0.0350274,25.9333,7.45031
188,0,200,-0.0352827,25.9502,7.45488
189,0,201,-0.0355927,25.9709,7.4664
190,0,202,-0.0359116,25.9922,7.47951
191,0,203,-0.0362404,26.0144,7.49443
192,0,204,-0.0366171,26.0399,7.51736
193,0,205,-0.0370552,26.0697,7.5522
194,0,206,-0.0375229,26.1016,7.59379
195,0,207,-0.0379611,26.1317,7.6297
196,0,208,-0.038305,26.1554,7.64868
197,0,209,-0.0386651,26.1804,7.67084
198,0,210,-0.0390864,26.2098,7.70509
199,0,211,-0.0395279,26.2407,7.74418
200,0,212,-0.039986,26.2729,7.78755
201,0,213,-0.0403937,26.3017,7.82046
202,0,214,-0.040728,26.3254,7.83999
203,0,215,-0.0410197,26.3462,7.85302
204,0,216,-0.0413375,26.369,7.87058
205,0,217,-0.0416013,26.388,7.88015
206,0,218,-0.0418639,26.407,7.88986
207,0,219,-0.042192,26.4308,7.91052
208,0,220,-0.0425673,26.4582,7.94082
209,0,221,-0.0428207,26.4768,7.95
210,0,222,-0.0430562,26.4942,7.95698
211,0,223,-0.0433232,26.5139,7.96882
212,0,224,-0.043591,26.5338,7.98111
213,0,225,-0.043911,26.5577,8.00289
214,0,226,-0.0441294,26.5741,8.00852
215,0,227,-0.044383,26.5932,8.01951
216,0,228,-0.044626,26.6116,8.02917
217,0,229,-0.0448612,26.6295,8.03792
218,0,230,-0.0451054,26.6481,8.04835
219,0,231,-0.0453395,26.6661,8.05749
220,0,232,-0.0455769,26.6843,8.06743
221,0,233,-0.0458447,26.7051,8.08279
222,0,234,-0.046089,26.724,8.09438
223,0,235,-0.0463564,26.7449,8.11036
224,0,236,-0.0466048,26.7643,8.12325
225,0,237,-0.0469011,26.7876,8.14563
226,0,238,-0.0471788,26.8096,8.1646
227,0,239,-0.0475111,26.836,8.19594
228,0,240,-0.0478623,26.8639,8.23237
229,0,241,-0.0481897,26.8901,8.26335
230,0,242,-0.0484607,26.9119,8.2822
231,0,243,-0.0487133,26.9323,8.29776
232,0,244,-0.0489996,26.9555,8.32058
233,0,245,-0.0492831,26.9785,8.34315
234,0,246,-0.0496009,27.0045,8.37414
235,0,247,-0.0499043,27.0294,8.40203
236,0,248,-0.0502131,27.0548,8.43161
237,0,249,-0.050524,27.0805,8.46214
238,0,250,-0.0507962,27.1031,8.4839
239,0,251,-0.0510816,27.1269,8.50905
240,0,252,-0.0513873,27.1524,8.53957
241,0,253,-0.0516598,27.1753,8.56241
242,0,254,-0.0519111,27.1965,8.58089
243,0,255,-0.0521262,27.2147,8.59245
244,0,256,-0.0523643,27.235,8.60879
245,0,257,-0.0525544,27.2512,8.6164
246,0,258,-0.0527025,27.2639,8.61788
247,0,259,-0.0528301,27.2749,8.61698
248,0,260,-0.0529924,27.2889,8.62081
249,0,261,-0.0531803,27.3051,8.629
250,0,262,-0.0533792,27.3224,8.63943
251,0,263,-0.0535167,27.3345,8.64026
252,0,264,-0.0536475,27.3459,8.64037
253,1,13,0.199121,19.5723,2.34989
254,1,14,0.230264,19.4166,2.35733
255,1,15,0.2425,19.3513,2.32712
256,1,16,0.274897,19.1678,2.37904
257,1,17,0.276544,19.1579,2.34354
258,1,18,0.255743,19.2896,2.36664
259,1,19,0.253395,19.3053,2.33574
260,1,20,0.286207,19.0756,2.50561
261,1,21,0.284571,19.0876,2.47581
262,1,22,0.281748,19.1092,2.44923
263,1,23,0.288384,19.0561,2.43556
264,1,24,0.313511,18.8467,2.62562
265,1,25,0.327038,18.7295,2.66821
266,1,26,0.325308,18.7451,2.64348
267,1,27,0.311828,18.8709,2.70825
268,1,28,0.302503,18.961,2.7318
269,1,29,0.309926,18.8868,2.74224
270,1,30,0.313251,18.8524,2.72687
271,1,31,0.297446,19.021,2.89665
272,1,32,0.28387,19.1704,3.02443
273,1,33,0.26495,19.3848,3.30668
274,1,34,0.252934,19.525,3.41122
275,1,35,0.238969,19.6926,3.57261
276,1,36,0.226332,19.8484,3.70904
277,1,37,0.213433,20.0118,3.86211
278,1,38,0.201602,20.1656,3.99542
279,1,39,0.192763,20.2835,4.06443
280,1,40,0.181261,20.4407,4.21
281,1,41,0.171253,20.5808,4.32133
282,1,42,0.164364,20.6795,4.36493
283,1,43,0.155748,20.8059,4.45584
284,1,44,0.145963,20.9526,4.58924
285,1,45,0.138105,21.0731,4.67195
286,1,46,0.129652,21.2056,4.77927
287,1,47,0.121011,21.3438,4.90001
288,1,48,0.114678,21.4473,4.95744
289,1,49,0.112311,21.4867,4.94439
290,1,50,0.109106,21.5412,4.94403
291,1,51,0.103414,21.6399,5.00212
292,1,52,0.0990007,21.7178,5.03059
293,1,53,0.0955314,21.7803,5.04138
294,1,54,0.0910688,21.8621,5.07891
295,1,55,0.0862359,21.9523,5.13136
296,1,56,0.0826241,22.0209,5.15304
297,1,57,0.0815705,22.0413,5.13434
298,1,58,0.0781122,22.1093,5.15846
299,1,59,0.0774886,22.1218,5.13806
300,1,60,0.0781917,22.1075,5.11869
301,1,61,0.0768636,22.1349,5.10581
302,1,62,0.0781071,22.1088,5.09276
303,1,63,0.0788071,22.0939,5.075
304,1,64,0.0786809,22.0966,5.05515
305,1,65,0.0753789,22.1693,5.0997
306,1,66,0.0751832,22.1736,5.08051
307,1,67,0.0749976,22.1778,5.06167
308,1,68,0.0759341,22.1563,5.04904
309,1,69,0.0755108,22.1662,5.03195
310,1,70,0.0753032,22.1711,5.01422
311,1,71,0.0746135,22.1876,5.00034
312,1,72,0.0727987,22.2318,5.01107
313,1,73,0.0696264,22.3101,5.08348
314,1,74,0.0667373,22.3823,5.14322
315,1,75,0.0653714,22.4169,5.14394
316,1,76,0.06329,22.4703,5.17047
317,1,77,0.0609986,22.5299,5.20851
318,1,78,0.0578557,22.6126,5.29853
319,1,79,0.0548621,22.6925,5.38138
320,1,80,0.0516848,22.7783,5.47993
321,1,81,0.0483382,22.8697,5.59417
322,1,82,0.0444826,22.9764,5.75451
323,1,83,0.040947,23.0754,5.88892
324,1,84,0.0373714,23.1767,6.02954
325,1,85,0.033552,23.2862,6.19523
326,1,86,0.0301184,23.3858,6.328
327,1,87,0.0270024,23.4772,6.4367
328,1,88,0.0237975,23.5723,6.5557
329,1,89,0.0208835,23.6597,6.65345
330,1,90,0.0191185,23.7132,6.67883
331,1,91,0.017597,23.7599,6.69426
332,1,92,0.0179204,23.7499,6.67758
333,1,93,0.0178611,23.7517,6.65961
334,1,94,0.0168797,23.7828,6.65769
335,1,95,0.0168886,23.7825,6.6401
336,1,96,0.0164094,23.798,6.62682
337,1,97,0.0158478,23.8163,6.61551
338,1,98,0.014902,23.8476,6.61573
339,1,99,0.0137366,23.8864,6.62594
340,1,100,0.0124653,23.9292,6.64251
341,1,101,0.0109579,23.9805,6.67417
342,1,102,0.00963399,24.0259,6.69606
343,1,103,0.00841393,24.0682,6.71331
344,1,104,0.00739016,24.104,6.72152
345,1,105,0.00612871,24.1486,6.7437
346,1,106,0.00493937,24.191,6.76278
347,1,107,0.00361043,24.2389,6.79198
348,1,108,0.00243877,24.2814,6.81226
349,1,109,0.00115907,24.3284,6.84085
350,1,110,5.54516e-05,24.3692,6.85913
351,1,111,-0.000859293,24.4033,6.86761
352,1,112,-0.00175868,24.4372,6.87613
353,1,113,-0.00265225,24.4712,6.88517
354,1,114,-0.00385537,24.5173,6.91535
355,1,115,-0.00482865,24.5549,6.93075
356,1,116,-0.00577684,24.5919,6.94553
357,1,117,-0.00679641,24.632,6.96602
358,1,118,-0.0079202,24.6766,6.99535
359,1,119,-0.0089009,24.7158,7.0151
360,1,120,-0.00993302,24.7574,7.03967
361,1,121,-0.0106994,24.7886,7.0473
362,1,122,-0.0115684,24.8242,7.06217
363,1,123,-0.0125838,24.8662,7.0889
364,1,124,-0.0134996,24.9044,7.10888
365,1,125,-0.0140394,24.927,7.10686
366,1,126,-0.0146049,24.951,7.10654
367,1,127,-0.0150279,24.969,7.10047
368,1,128,-0.0156549,24.996,7.10453
369,1,129,-0.0161832,25.0189,7.10383
370,1,130,-0.0164809,25.0319,7.09441
371,1,131,-0.0168046,25.0461,7.08604
372,1,132,-0.0172789,25.0672,7.08407
373,1,133,-0.0176422,25.0834,7.07764
374,1,134,-0.0178642,25.0934,7.06705
375,1,135,-0.0182537,25.111,7.06233
376,1,136,-0.0186847,25.1307,7.05989
377,1,137,-0.0191515,25.1522,7.05969
378,1,138,-0.0195798,25.172,7.05786
379,1,139,-0.0199777,25.1906,7.05486
380,1,140,-0.0203344,25.2074,7.05026
381,1,141,-0.0209938,25.2386,7.06582
382,1,142,-0.0217199,25.2732,7.08819
383,1,143,-0.0224388,25.3077,7.11065
384,1,144,-0.0229924,25.3344,7.11943
385,1,145,-0.0236416,25.366,7.13688
386,1,146,-0.0243221,25.3994,7.15803
387,1,147,-0.0250348,25.4345,7.18323
388,1,148,-0.0256577,25.4655,7.20024
389,1,149,-0.0263429,25.4997,7.22418
390,1,150,-0.0269517,25.5304,7.24116
391,1,151,-0.0277126,25.5689,7.27543
392,1,152,-0.0285219,25.6102,7.31674
393,1,153,-0.0292289,25.6465,7.34619
394,1,154,-0.0299818,25.6854,7.38209
395,1,155,-0.030485,25.7116,7.39197
396,1,156,-0.0309422,25.7355,7.39848
397,1,157,-0.03136,25.7575,7.40237
398,1,158,-0.0315971,25.7701,7.39579
399,1,159,-0.0322471,25.8047,7.42381
400,1,160,-0.0327677,25.8327,7.43812
401,1,161,-0.0331581,25.8538,7.44143
402,1,162,-0.0335154,25.8732,7.44266
403,1,163,-0.0336478,25.8804,7.43301
404,1,164,-0.033604,25.878,7.42185
405,1,165,-0.0334689,25.8705,7.41253
406,1,166,-0.0335218,25.8735,7.40165
407,1,167,-0.0334481,25.8693,7.39115
408,1,168,-0.0332453,25.8579,7.38483
409,1,169,-0.0332639,25.859,7.37392
410,1,170,-0.033432,25.8686,7.36642
411,1,171,-0.0335608,25.8759,7.35766
412,1,172,-0.0335636,25.8761,7.34694
413,1,173,-0.033396,25.8664,7.33987
414,1,174,-0.0331252,25.8506,7.33885
415,1,175,-0.0327928,25.8311,7.343
416,1,176,-0.0325077,25.8143,7.34355
417,1,177,-0.0323325,25.8039,7.33739
418,1,178,-0.0320686,25.7881,7.33688
419,1,179,-0.0319211,25.7793,7.32974
420,1,180,-0.0318463,25.7748,7.32036
421,1,181,-0.0317389,25.7682,7.31196
422,1,182,-0.031678,25.7645,7.30246
423,1,183,-0.0316276,25.7614,7.29286
424,1,184,-0.031628,25.7615,7.28293
425,1,185,-0.0317571,25.7695,7.27578
426,1,186,-0.0319524,25.7816,7.27231
427,1,187,-0.0321993,25.7971,7.27288
428,1,188,-0.0325056,25.8164,7.27933
429,1,189,-0.0328419,25.8377,7.2895
430,1,190,-0.0331904,25.8599,7.30153
431,1,191,-0.033449,25.8764,7.30408
432,1,192,-0.0337541,25.8961,7.31173
433,1,193,-0.0340796,25.9171,7.32214
434,1,194,-0.0344199,25.9392,7.33479
435,1,195,-0.034666,25.9553,7.33712
436,1,196,-0.0348137,25.965,7.33206
437,1,197,-0.0351055,25.9843,7.33987
438,1,198,-0.0354182,26.005,7.35058
439,1,199,-0.0357162,26.0249,7.3598
440,1,200,-0.0359672,26.0417,7.3639
441,1,201,-0.0362734,26.0623,7.37488
442,1,202,-0.0365887,26.0837,7.38745
443,1,203,-0.0369142,26.1058,7.40183
444,1,204,-0.0372879,26.1313,7.42419
445,1,205,-0.0377237,26.1613,7.45844
446,1,206,-0.0381895,26.1934,7.49946
447,1,207,-0.0386254,26.2236,7.53478
448,1,208,-0.0389663,26.2474,7.55322
449,1,209,-0.0393235,26.2724,7.57482
450,1,210,-0.0397426,26.3018,7.60851
451,1,211,-0.040182,26.3329,7.64703
452,1,212,-0.0406383,26.3653,7.68986
453,1,213,-0.0410437,26.3942,7.72221
454,1,214,-0.041375,26.418,7.7412
455,1,215,-0.0416634,26.4387,7.75372
456,1,216,-0.0419782,26.4615,7.77077
457,1,217,-0.0422385,26.4804,7.77986
458,1,218,-0.0424977,26.4993,7.7891
459,1,219,-0.042823,26.5232,7.80924
460,1,220,-0.043196,26.5507,7.83901
461,1,221,-0.043446,26.5692,7.84774
462,1,222,-0.043678,26.5864,7.85427
463,1,223,-0.0439418,26.6061,7.86564
464,1,224,-0.0442064,26.6259,7.87747
465,1,225,-0.0445238,26.6499,7.89874
466,1,226,-0.0447387,26.6661,7.90396
467,1,227,-0.0449892,26.6852,7.91449
468,1,228,-0.0452291,26.7035,7.92372
469,1,229,-0.045461,26.7212,7.93204
470,1,230,-0.0457021,26.7398,7.94202
471,1,231,-0.045933,26.7577,7.95073
472,1,232,-0.0461674,26.7759,7.96024
473,1,233,-0.0464325,26.7965,7.97514
474,1,234,-0.0466738,26.8154,7.98631
475,1,235,-0.0469385,26.8363,8.00183
476,1,236,-0.047184,26.8557,8.01428
477,1,237,-0.0474779,26.879,8.03621
478,1,238,-0.0477532,26.9009,8.05474
479,1,239,-0.0480835,26.9273,8.08562
480,1,240,-0.0484328,26.9554,8.12162
481,1,241,-0.0487582,26.9817,8.15215
482,1,242,-0.0490268,27.0034,8.17057
483,1,243,-0.0492767,27.0237,8.1857
484,1,244,-0.0495608,27.0469,8.20808
485,1,245,-0.049842,27.07,8.23021
486,1,246,-0.0501578,27.096,8.26078
487,1,247,-0.0504592,27.1209,8.28824
488,1,248,-0.050766,27.1464,8.31739
489,1,249,-0.0510749,27.1721,8.3475
490,1,250,-0.0513449,27.1947,8.36884
491,1,251,-0.0516283,27.2185,8.39357
492,1,252,-0.0519321,27.2441,8.42367
493,1,253,-0.0522024,27.267,8.4461
494,1,254,-0.0524514,27.2882,8.46417
495,1,255,-0.052664,27.3063,8.47534
496,1,256,-0.0528996,27.3265,8.49129
497,1,257,-0.0530871,27.3426,8.49853
498,1,258,-0.0532322,27.3552,8.49971
499,1,259,-0.0533568,27.366,8.49853
500,1,260,-0.0535162,27.3798,8.50203
501,1,261,-0.0537015,27.396,8.50987
502,1,262,-0.053898,27.4132,8.51993
503,1,263,-0.0540326,27.4251,8.52048
504,1,264,-0.0541604,27.4364,8.5203
505,2,14,0.237692,19.3423,2.39851
506,2,15,0.250615,19.2648,2.36309
507,2,16,0.28625,19.0391,2.40679
508,2,17,0.286684,19.0362,2.36829
509,2,18,0.262243,19.2073,2.39518
510,2,19,0.258911,19.2317,2.36263
511,2,20,0.294596,18.9581,2.52522
512,2,21,0.291959,18.9792,2.49429
513,2,22,0.288162,19.0109,2.46717
514,2,23,0.294819,18.9532,2.45005
515,2,24,0.321571,18.7124,2.63209
516,2,25,0.335554,18.5819,2.66808
517,2,26,0.333004,18.6065,2.64344
518,2,27,0.317896,18.7576,2.71585
519,2,28,0.30743,18.8658,2.7433
520,2,29,0.315031,18.7847,2.75009
521,2,30,0.318234,18.7495,2.73244
522,2,31,0.301042,18.9443,2.91078
523,2,32,0.286359,19.1156,3.04355
524,2,33,0.266101,19.3587,3.33113
525,2,34,0.253287,19.5167,3.43667
526,2,35,0.23848,19.7043,3.59837
527,2,36,0.225148,19.8776,3.73385
528,2,37,0.211598,20.0583,3.8851
529,2,38,0.199227,20.2273,4.01582
530,2,39,0.190048,20.3559,4.08199
531,2,40,0.178095,20.5272,4.22393
532,2,41,0.167745,20.679,4.33136
533,2,42,0.160692,20.7848,4.37153
534,2,43,0.151839,20.9205,4.45827
535,2,44,0.141782,21.0781,4.58691
536,2,45,0.133757,21.2065,4.66515
537,2,46,0.125121,21.3475,4.76759
538,2,47,0.116301,21.4945,4.88318
539,2,48,0.109899,21.6034,4.93617
540,2,49,0.107633,21.6427,4.92091
541,2,50,0.104488,21.6982,4.91772
542,2,51,0.0987534,21.8014,4.97148
543,2,52,0.0943493,21.8822,4.99623
544,2,53,0.0909255,21.9461,5.00385
545,2,54,0.0864683,22.0308,5.03751
546,2,55,0.0816268,22.1244,5.08583
547,2,56,0.0780512,22.1947,5.10408
548,2,57,0.0771234,22.2133,5.08412
549,2,58,0.0736998,22.2829,5.10486
550,2,59,0.0732068,22.2931,5.08367
551,2,60,0.0740789,22.2747,5.06517
552,2,61,0.0728436,22.3011,5.05072
553,2,62,0.0742597,22.2704,5.03937
554,2,63,0.0751064,22.2518,5.02253
555,2,64,0.0750936,22.2521,5.00248
556,2,65,0.0718006,22.3267,5.04384
557,2,66,0.0717089,22.3288,5.02438
558,2,67,0.071623,22.3308,5.00528
559,2,68,0.0726882,22.3056,4.99404
560,2,69,0.0723479,22.3138,4.97639
561,2,70,0.072226,22.3167,4.95837
562,2,71,0.0716045,22.3321,4.9436
563,2,72,0.0698233,22.3766,4.95224
564,2,73,0.0666455,22.4571,5.02168
565,2,74,0.0637589,22.5312,5.07859
566,2,75,0.0624367,22.5656,5.07759
567,2,76,0.060378,22.6198,5.10177
568,2,77,0.0581029,22.6805,5.1373
569,2,78,0.0549536,22.7655,5.22444
570,2,79,0.0519577,22.8474,5.30445
571,2,80,0.0487735,22.9355,5.40012
572,2,81,0.045416,23.0295,5.51148
573,2,82,0.0415374,23.1394,5.66898
574,2,83,0.0379873,23.2412,5.80051
575,2,84,0.0343969,23.3453,5.93824
576,2,85,0.0305574,23.4579,6.1011
577,2,86,0.0271134,23.5601,6.23097
578,2,87,0.0239948,23.6536,6.33679
579,2,88,0.0207854,23.751,6.45292
580,2,89,0.0178736,23.8403,6.54783
581,2,90,0.0161366,23.8941,6.57095
582,2,91,0.0146476,23.9408,6.58432
583,2,92,0.0150429,23.9283,6.56848
584,2,93,0.0150448,23.9282,6.55056
585,2,94,0.0141029,23.9587,6.54718
586,2,95,0.0141712,23.9564,6.52977
587,2,96,0.013739,23.9707,6.51578
588,2,97,0.0132214,23.9879,6.5036
589,2,98,0.0123102,24.0186,6.5024
590,2,99,0.0111739,24.0572,6.51094
591,2,100,0.0099287,24.1,6.52572
592,2,101,0.00844188,24.1515,6.5554
593,2,102,0.00714158,24.1971,6.57546
594,2,103,0.00594647,24.2393,6.59098
595,2,104,0.00495074,24.2748,6.59766
596,2,105,0.00371194,24.3194,6.61807
597,2,106,0.00254598,24.3618,6.63545
598,2,107,0.00123712,24.4097,6.66284
599,2,108,8.7923e-05,24.4523,6.68144
600,2,109,-0.00117194,24.4993,6.70828
601,2,110,-0.00225303,24.54,6.72495
602,2,111,-0.00314244,24.5738,6.73202
603,2,112,-0.00401689,24.6073,6.73914
604,2,113,-0.00488609,24.641,6.74679
605,2,114,-0.00607097,24.6872,6.77531
606,2,115,-0.00702246,24.7246,6.78925
607,2,116,-0.00794899,24.7613,6.80258
608,2,117,-0.00894868,24.8013,6.82157
609,2,118,-0.0100549,24.8459,6.84933
610,2,119,-0.011016,24.885,6.86763
611,2,120,-0.0120299,24.9266,6.89071
612,2,121,-0.0127742,24.9574,6.8971
613,2,122,-0.0136232,24.9927,6.91062
614,2,123,-0.0146216,25.0347,6.93591
615,2,124,-0.0155192,25.0727,6.95451
616,2,125,-0.0160351,25.0947,6.95156
617,2,126,-0.0165777,25.118,6.95026
618,2,127,-0.0169761,25.1353,6.94345
619,2,128,-0.0175823,25.1617,6.94646
620,2,129,-0.0180887,25.184,6.94484
621,2,130,-0.0183615,25.1961,6.93492
622,2,131,-0.0186612,25.2095,6.92599
623,2,132,-0.0191145,25.2299,6.92318
624,2,133,-0.0194554,25.2454,6.91611
625,2,134,-0.0196535,25.2544,6.90518
626,2,135,-0.0200221,25.2714,6.89977
627,2,136,-0.0204333,25.2904,6.89655
628,2,137,-0.0208813,25.3113,6.89553
629,2,138,-0.0212906,25.3306,6.89293
