id,low,hi,m,q,cost
58,0,75,63.4627,25959.5,1.25884e+07
59,0,76,61.8586,25999.6,1.27853e+07
60,0,77,60.3636,26037.5,1.29565e+07
61,0,78,59.0432,26071.4,1.30811e+07
62,0,79,57.6311,26108.1,1.32463e+07
63,0,80,56.367,26141.4,1.33713e+07
64,0,81,55.1767,26173.1,1.34812e+07
65,0,82,53.9527,26206.1,1.36113e+07
66,0,83,52.7308,26239.5,1.37499e+07
67,0,84,51.9156,26262.1,1.37709e+07
68,0,85,50.6943,26296.3,1.39293e+07
69,0,86,49.5365,26329.1,1.40724e+07
70,0,87,48.3378,26363.5,1.42415e+07
71,0,88,47.158,26397.7,1.44126e+07
72,0,89,46.0203,26431.1,1.45754e+07
73,0,90,45.0225,26460.7,1.46895e+07
74,0,91,44.467,26477.3,1.46721e+07
75,0,92,43.776,26498.3,1.46937e+07
76,0,93,43.0101,26521.8,1.47437e+07
77,0,94,42.2423,26545.6,1.47998e+07
78,0,95,41.5061,26568.6,1.48503e+07
79,0,96,40.7043,26594,1.49308e+07
80,0,97,40.0031,26616.5,1.49791e+07
81,0,98,39.1749,26643.2,1.50834e+07
82,0,99,38.0939,26678.6,1.53259e+07
83,0,100,35.8671,26752,1.66477e+07
84,0,101,33.397,26834.4,1.83465e+07
85,0,102,31.0755,26912.5,1.9885e+07
86,0,103,28.9196,26985.8,2.12416e+07
87,0,104,26.8337,27057.4,2.25465e+07
88,0,105,24.8006,27127.9,2.38212e+07
89,0,106,23.0741,27188.4,2.47391e+07
90,0,107,21.2928,27251.3,2.57567e+07
91,0,108,19.5397,27313.8,2.67713e+07
92,0,109,17.8517,27374.6,2.77341e+07
93,0,110,16.2838,27431.6,2.85749e+07
94,0,111,14.7986,27486,2.93418e+07
95,0,112,14.139,27510.4,2.93938e+07
96,0,113,13.3102,27541.4,2.9561e+07
97,0,114,11.9037,27594.3,3.03129e+07
98,0,115,10.5056,27647.5,3.1079e+07
99,0,116,9.20294,27697.4,3.17484e+07
100,0,117,8.00457,27743.7,3.23134e+07
101,0,118,6.79623,27790.9,3.29104e+07
102,0,119,5.63109,27836.7,3.34748e+07
103,0,120,4.50962,27881.2,3.40057e+07
104,0,121,3.63531,27916.2,3.4285e+07
105,0,122,2.66992,27955.1,3.46709e+07
106,0,123,1.7456,27992.7,3.50265e+07
107,0,124,0.840115,28029.8,3.53754e+07
108,0,125,-0.274308,28075.9,3.59971e+07
109,0,126,-1.08925,28109.8,3.62742e+07
110,0,127,-1.72267,28136.4,3.63925e+07
111,0,128,-2.21507,28157.3,3.64128e+07
112,0,129,-2.65999,28176.3,3.64081e+07
113,0,130,-3.09794,28195.1,3.64039e+07
114,0,131,-3.52688,28213.7,3.63987e+07
115,0,132,-3.86147,28228.3,3.63447e+07
116,0,133,-4.0285,28235.6,3.62301e+07
117,0,134,-4.21275,28243.8,3.61222e+07
118,0,135,-4.56938,28259.7,3.60913e+07
119,0,136,-4.90538,28274.9,3.60523e+07
120,0,137,-5.2255,28289.4,3.60081e+07
121,0,138,-5.62984,28307.8,3.602e+07
122,0,139,-6.00273,28325,3.60148e+07
123,0,140,-6.38252,28342.6,3.60183e+07
124,0,141,-6.70457,28357.6,3.59882e+07
125,0,142,-6.81646,28362.9,3.58741e+07
126,0,143,-6.95336,28369.3,3.57677e+07
127,0,144,-7.06677,28374.8,3.56571e+07
128,0,145,-6.88962,28366.3,3.55671e+07
129,0,146,-6.84262,28364,3.54483e+07
130,0,147,-6.82306,28363,3.53287e+07
131,0,148,-6.70328,28357.2,3.52258e+07
132,0,149,-6.68804,28356.4,3.51085e+07
133,0,150,-6.53292,28348.7,3.50199e+07
134,0,151,-6.37641,28340.9,3.49336e+07
135,0,152,-6.23294,28333.7,3.48443e+07
136,0,153,-6.18175,28331.1,3.47342e+07
137,0,154,-6.17878,28330.9,3.4622e+07
138,0,155,-6.30124,28337.2,3.45303e+07
139,0,156,-6.44574,28344.7,3.4448e+07
140,0,157,-6.55806,28350.5,3.43559e+07
141,0,158,-6.66482,28356.1,3.42636e+07
142,0,159,-6.69666,28357.8,3.41578e+07
143,0,160,-6.41298,28342.7,3.41684e+07
144,0,161,-6.16179,28329.3,3.41565e+07
145,0,162,-5.93796,28317.3,3.41275e+07
146,0,163,-5.63411,28300.9,3.41664e+07
147,0,164,-5.12896,28273.5,3.44668e+07
148,0,165,-4.58977,28244,3.4833e+07
149,0,166,-4.0526,28214.4,3.52052e+07
150,0,167,-2.88004,28149.6,3.74194e+07
151,0,168,-1.57774,28077.1,4.02296e+07
152,0,169,-0.196447,27999.7,4.3466e+07
153,0,170,1.06637,27928.6,4.62012e+07
154,0,171,2.23565,27862.3,4.85716e+07
155,0,172,3.40024,27795.9,5.0967e+07
156,0,173,4.61291,27726.4,5.36262e+07
157,0,174,5.77654,27659.3,5.61088e+07
158,0,175,6.93169,27592.3,5.85995e+07
159,0,176,8.19335,27518.7,6.16588e+07
160,0,177,9.31744,27452.8,6.40966e+07
161,0,178,10.3642,27391,6.62266e+07
162,0,179,11.439,27327.2,6.8525e+07
163,0,180,12.4704,27265.7,7.0667e+07
164,0,181,13.4639,27206.1,7.26776e+07
165,0,182,14.4951,27143.9,7.49007e+07
166,0,183,15.5277,27081.2,7.71729e+07
167,0,184,16.7056,27009.4,8.02466e+07
168,0,185,17.95,26933.1,8.37652e+07
169,0,186,19.1219,26860.8,8.69154e+07
170,0,187,20.2394,26791.5,8.98108e+07
171,0,188,21.2262,26730,9.20567e+07
172,0,189,22.0191,26680.3,9.34479e+07
173,0,190,23.1671,26608,9.66913e+07
174,0,191,23.9964,26555.5,9.82933e+07
175,0,192,24.8672,26500,1.0012e+08
176,0,193,25.7056,26446.4,1.01827e+08
177,0,194,26.6402,26386.2,1.04052e+08
178,0,195,27.5564,26327,1.06219e+08
179,0,196,28.1849,26286.1,1.07114e+08
180,0,197,29.0367,26230.5,1.09023e+08
181,0,198,29.8372,26177.9,1.10707e+08
182,0,199,30.6737,26122.7,1.12607e+08
183,0,200,31.4923,26068.4,1.14448e+08
184,0,201,32.2357,26018.8,1.15945e+08
185,0,202,32.9201,25973,1.17195e+08
186,0,203,33.6626,25923,1.18746e+08
187,0,204,34.3827,25874.3,1.20215e+08
188,0,205,35.0567,25828.4,1.21491e+08
189,0,206,35.8425,25774.7,1.23365e+08
190,0,207,36.7095,25715.2,1.25752e+08
191,0,208,37.6156,25652.7,1.28431e+08
192,0,209,38.7619,25573.2,1.32977e+08
193,0,210,40.1525,25476.3,1.39922e+08
194,0,211,41.4544,25385.2,1.46061e+08
195,0,212,42.6547,25300.8,1.5131e+08
196,0,213,43.9302,25210.6,1.57373e+08
197,0,214,45.1077,25127,1.62568e+08
198,0,215,46.254,25045.3,1.67546e+08
199,0,216,47.0413,24988.8,1.69728e+08
200,0,217,47.8272,24932.3,1.71938e+08
201,0,218,48.7652,24864.4,1.7531e+08
202,0,219,49.6883,24797.3,1.78615e+08
203,0,220,50.4466,24742,1.8075e+08
204,0,221,51.2162,24685.5,1.83e+08
205,0,222,51.8539,24638.6,1.84443e+08
206,0,223,52.6184,24582,1.86737e+08
207,0,224,53.3148,24530.2,1.88603e+08
208,0,225,54.1482,24468,1.91504e+08
209,0,226,54.9787,24405.7,1.94428e+08
210,0,227,55.796,24344.1,1.97293e+08
211,0,228,56.5562,24286.6,1.99754e+08
212,0,229,57.2088,24237,2.01483e+08
213,0,230,57.9049,24183.9,2.03546e+08
214,0,231,58.4555,24141.7,2.04695e+08
215,0,232,59.0871,24093,2.06376e+08
216,0,233,59.6073,24052.8,2.07396e+08
217,0,234,60.0507,24018.4,2.08031e+08
218,0,235,60.4827,23984.7,2.08627e+08
219,0,236,60.9089,23951.3,2.09212e+08
220,0,237,61.5186,23903.3,2.10902e+08
221,0,238,62.1894,23850.3,2.13076e+08
222,0,239,62.6183,23816.3,2.13717e+08
223,0,240,63.1672,23772.6,2.15077e+08
224,0,241,63.6944,23730.4,2.1632e+08
225,0,242,64.1846,23691,2.17355e+08
226,0,243,64.6519,23653.3,2.18274e+08
227,0,244,65.4027,23592.5,2.21403e+08
228,0,245,66.0469,23540.1,2.23622e+08
229,0,246,66.7169,23485.4,2.26098e+08
230,0,247,67.3391,23434.4,2.28205e+08
231,0,248,67.6012,23412.8,2.28207e+08
232,0,249,67.8495,23392.3,2.2817e+08
233,0,250,67.9862,23380.9,2.27844e+08
234,0,251,68.1807,23364.7,2.27656e+08
235,0,252,68.4243,23344.3,2.27627e+08
236,0,253,68.6176,23328.1,2.27447e+08
237,0,254,68.664,23324.2,2.27017e+08
238,0,255,68.7356,23318.1,2.26611e+08
239,0,256,68.8036,23312.4,2.26204e+08
240,0,257,68.853,23308.1,2.25784e+08
241,0,258,68.7136,23320.1,2.25497e+08
242,0,259,68.6012,23329.7,2.25162e+08
243,0,260,68.5056,23338,2.24803e+08
244,0,261,68.3938,23347.7,2.24474e+08
245,0,262,68.4414,23343.5,2.24065e+08
246,0,263,68.5079,23337.7,2.23676e+08
247,0,264,68.56,23333.2,2.23277e+08
248,0,265,68.711,23319.9,2.23049e+08
249,0,266,68.8246,23309.8,2.22742e+08
250,0,267,68.8992,23303.2,2.22375e+08
251,0,268,69.0073,23293.6,2.22064e+08
252,0,269,69.1163,23283.9,2.21758e+08
253,0,270,69.2015,23276.2,2.21414e+08
254,0,271,69.2462,23272.2,2.21025e+08
255,0,272,69.2905,23268.2,2.20638e+08
256,0,273,69.3621,23261.7,2.20283e+08
257,0,274,69.5243,23247,2.20132e+08
258,0,275,69.7547,23225.9,2.20244e+08
259,0,276,70.1185,23192.6,2.21137e+08
260,0,277,70.5173,23155.9,2.22311e+08
261,0,278,70.9424,23116.6,2.2372e+08
262,0,279,71.4799,23066.8,2.26247e+08
263,0,280,71.9843,23019.9,2.28453e+08
264,0,281,72.6293,22959.7,2.32369e+08
265,0,282,73.2636,22900.3,2.3619e+08
266,0,283,73.8957,22840.9,2.40027e+08
267,0,284,74.4725,22786.5,2.43192e+08
268,0,285,75.0654,22730.3,2.46603e+08
269,0,286,75.6156,22678.1,2.49517e+08
270,0,287,76.1855,22623.7,2.52715e+08
271,0,288,76.7062,22573.9,2.55347e+08
272,0,289,77.1729,22529.1,2.57401e+08
273,0,290,77.584,22489.5,2.58919e+08
274,0,291,78.0402,22445.4,2.60917e+08
275,0,292,78.4929,22401.5,2.62907e+08
276,0,293,79.124,22340.1,2.67247e+08
277,0,294,79.913,22263,2.74367e+08
278,0,295,81.0506,22151.5,2.89833e+08
279,0,296,82.0713,22051.2,3.02322e+08
280,0,297,83.1496,21944.8,3.16472e+08
281,0,298,84.1735,21843.4,3.29311e+08
282,0,299,85.247,21736.8,3.43632e+08
283,0,300,86.6344,21598.5,3.6819e+08
284,0,301,87.6917,21492.8,3.82346e+08
285,0,302,88.8728,21374.3,4.00352e+08
286,0,303,90.0779,21253,4.19323e+08
287,0,304,91.342,21125.3,4.40486e+08
288,0,305,92.5883,20999,4.61252e+08
289,0,306,93.8377,20872,4.82337e+08
290,0,307,95.2526,20727.6,5.09885e+08
291,0,308,96.594,20590.4,5.34814e+08
292,0,309,98.0034,20445.7,5.62703e+08
293,0,310,99.2753,20314.7,5.85484e+08
294,0,311,100.394,20199,6.03088e+08
295,0,312,101.236,20111.7,6.1274e+08
296,0,313,102.243,20007.1,6.27102e+08
297,0,314,103.173,19910,6.39364e+08
298,0,315,103.743,19850.4,6.43367e+08
299,0,316,104.652,19754.9,6.55302e+08
300,0,317,105.395,19676.6,6.63009e+08
301,0,318,106.017,19610.9,6.68165e+08
302,0,319,106.638,19545.1,6.7336e+08
303,0,320,107.426,19461.3,6.82454e+08
304,0,321,108.35,19362.8,6.95507e+08
305,0,322,109.252,19266.3,7.08039e+08
306,0,323,110.101,19175.1,7.19129e+08
307,0,324,111.001,19078.2,7.31868e+08
308,0,325,111.831,18988.6,7.4263e+08
309,0,326,112.625,18902.5,7.52508e+08
310,0,327,113.493,18808.3,7.64639e+08
311,0,328,114.248,18725.9,7.73651e+08
312,0,329,114.75,18671.1,7.77015e+08
313,0,330,115.265,18614.5,7.80682e+08
314,0,331,115.902,18544.5,7.86981e+08
315,0,332,116.486,18480.1,7.92129e+08
316,0,333,117.109,18411.1,7.98251e+08
317,0,334,117.74,18341.1,8.04623e+08
318,0,335,118.474,18259.4,8.13761e+08
319,0,336,119.057,18194.2,8.19152e+08
320,0,337,119.7,18122.3,8.26034e+08
321,0,338,120.297,18055.1,8.31888e+08
322,0,339,120.73,18006.4,8.3441e+08
323,0,340,120.975,17978.7,8.34402e+08
324,0,341,121.308,17941,8.35444e+08
325,0,342,121.511,17917.9,8.35078e+08
326,0,343,121.725,17893.6,8.34811e+08
327,0,344,121.8,17884.9,8.33721e+08
328,0,345,121.981,17864.2,8.33207e+08
329,0,346,122.168,17842.6,8.32761e+08
330,0,347,122.403,17815.5,8.32764e+08
331,0,348,122.625,17789.9,8.32649e+08
332,0,349,122.93,17754.5,8.33524e+08
333,0,350,123.204,17722.7,8.34007e+08
334,0,351,123.364,17704,8.33398e+08
335,0,352,123.525,17685.2,8.32809e+08
336,0,353,123.642,17671.4,8.31951e+08
337,0,354,123.736,17660.3,8.30984e+08
338,0,355,123.808,17651.8,8.29938e+08
339,0,356,123.907,17640.1,8.29009e+08
340,0,357,123.85,17646.9,8.27931e+08
341,0,358,123.676,17667.5,8.27503e+08
342,0,359,123.541,17683.8,8.26805e+08
343,0,360,123.574,17679.7,8.25687e+08
344,0,361,123.647,17671,8.24679e+08
345,0,362,123.72,17662.2,8.23675e+08
346,0,363,123.747,17659,8.22561e+08
347,0,364,123.73,17661,8.2144e+08
348,0,365,123.657,17669.9,8.20455e+08
349,0,366,123.58,17679.2,8.1949e+08
350,1,18,-29.0447,27212.1,281722
351,1,19,-6.53904,27062.1,649534
352,1,20,5.09762,26980.6,753901
353,1,21,13.0802,26922.1,803543
354,1,22,13.1963,26921.2,785085
355,1,23,8.79675,26956.4,796419
356,1,24,9.61733,26949.6,780809
357,1,25,8.55694,26958.8,767275
358,1,26,8.02552,26963.5,753023
359,1,27,-3.2454,27068.7,1.07266e+06
360,1,28,-1.31746,27050.1,1.06445e+06
361,1,29,-5.90987,27096,1.11749e+06
362,1,30,-8.55835,27123.4,1.12557e+06
363,1,31,-10.8429,27147.8,1.12974e+06
364,1,32,-16.2381,27207.1,1.25232e+06
365,1,33,-20.1476,27251.4,1.31546e+06
366,1,34,-23.495,27290.5,1.36305e+06
367,1,35,-26.1113,27321.9,1.38887e+06
368,1,36,-31.7743,27391.7,1.60478e+06
369,1,37,-34.504,27426.3,1.64323e+06
370,1,38,-33.6444,27415.1,1.62804e+06
371,1,39,-32.0763,27394.2,1.63102e+06
372,1,40,-31.2529,27383,1.61774e+06
373,1,41,-28.6416,27346.4,1.67735e+06
374,1,42,-21.3857,27242.4,2.32565e+06
375,1,43,-9.6378,27070.1,4.20318e+06
376,1,44,0.259942,26921.6,5.62213e+06
377,1,45,11.1647,26754.4,7.4878e+06
378,1,46,20.2694,26611.8,8.85929e+06
379,1,47,28.0242,26487.7,9.90244e+06
380,1,48,34.2443,26386.1,1.05875e+07
381,1,49,40.6706,26279,1.13847e+07
382,1,50,44.8441,26208.1,1.16807e+07
383,1,51,49.2564,26131.6,1.20576e+07
384,1,52,53.1411,26062.9,1.23497e+07
385,1,53,56.7274,25998.4,1.26051e+07
386,1,54,59.8771,25940.6,1.27948e+07
387,1,55,63.6223,25870.7,1.3141e+07
388,1,56,66.1486,25822.7,1.32478e+07
389,1,57,67.8201,25790.4,1.32357e+07
390,1,58,68.1451,25784,1.31253e+07
391,1,59,69.0564,25765.8,1.30488e+07
392,1,60,69.6848,25753,1.29573e+07
393,1,61,69.9505,25747.5,1.2854e+07
394,1,62,70.4574,25736.9,1.27629e+07
395,1,63,71.12,25722.8,1.26846e+07
396,1,64,71.289,25719.1,1.25868e+07
397,1,65,72.8599,25684.5,1.26366e+07
398,1,66,72.6439,25689.4,1.25435e+07
399,1,67,72.3006,25697.1,1.24573e+07
400,1,68,71.8345,25707.9,1.23806e+07
401,1,69,71.1904,25722.9,1.23211e+07
402,1,70,70.1646,25747.2,1.23142e+07
403,1,71,69.2082,25770.1,1.23016e+07
404,1,72,68.111,25796.8,1.23188e+07
405,1,73,67.1556,25820.4,1.23161e+07
406,1,74,66.055,25847.9,1.23467e+07
407,1,75,65.2998,25867,1.23205e+07
408,1,76,63.6051,25910.5,1.25364e+07
409,1,77,62.0259,25951.6,1.27249e+07
410,1,78,60.629,25988.4,1.28644e+07
411,1,79,59.141,26028,1.30454e+07
412,1,80,57.8076,26064,1.31841e+07
413,1,81,56.5523,26098.4,1.33066e+07
414,1,82,55.2649,26134,1.34494e+07
415,1,83,53.9819,26169.9,1.36006e+07
416,1,84,53.1175,26194.4,1.36294e+07
417,1,85,51.8392,26231,1.38e+07
418,1,86,50.6279,26266.2,1.39543e+07
419,1,87,49.3765,26302.9,1.41348e+07
420,1,88,48.1463,26339.4,1.43169e+07
421,1,89,46.9609,26374.9,1.449e+07
422,1,90,45.92,26406.5,1.46128e+07
423,1,91,45.3325,26424.5,1.45996e+07
424,1,92,44.6076,26447,1.46267e+07
425,1,93,43.8074,26472.1,1.46828e+07
426,1,94,43.0064,26497.4,1.4745e+07
427,1,95,42.2386,26522,1.48012e+07
428,1,96,41.4048,26549,1.48877e+07
429,1,97,40.6747,26572.8,1.49412e+07
430,1,98,39.8159,26601.2,1.50517e+07
431,1,99,38.7001,26638.3,1.53026e+07
432,1,100,36.4166,26715.2,1.66451e+07
433,1,101,33.8868,26801.2,1.83667e+07
434,1,102,31.5101,26882.8,1.99249e+07
435,1,103,29.304,26959.3,2.12981e+07
436,1,104,27.1706,27034,2.26178e+07
437,1,105,25.0923,27107.4,2.39058e+07
438,1,106,23.3277,27170.4,2.48332e+07
439,1,107,21.5084,27235.8,2.58601e+07
440,1,108,19.7188,27300.9,2.6883e+07
441,1,109,17.9965,27364,2.7853e+07
442,1,110,16.3975,27423.2,2.86994e+07
443,1,111,14.8835,27479.7,2.94708e+07
444,1,112,14.2106,27505.1,2.95225e+07
445,1,113,13.3659,27537.2,2.96902e+07
446,1,114,11.9337,27592.1,3.04451e+07
447,1,115,10.5107,27647.1,3.12138e+07
448,1,116,9.18557,27698.8,3.18848e+07
449,1,117,7.96701,27746.7,3.24506e+07
450,1,118,6.73882,27795.4,3.30479e+07
451,1,119,5.55506,27842.8,3.36122e+07
452,1,120,4.41617,27888.7,3.41425e+07
453,1,121,3.52895,27924.8,3.44201e+07
454,1,122,2.54948,27964.9,3.48044e+07
455,1,123,1.6121,28003.7,3.51582e+07
456,1,124,0.694155,28041.9,3.5505e+07
457,1,125,-0.435764,28089.4,3.61247e+07
458,1,126,-1.26108,28124.3,3.63991e+07
459,1,127,-1.90177,28151.7,3.65146e+07
460,1,128,-2.39906,28173,3.65321e+07
461,1,129,-2.84803,28192.5,3.65246e+07
462,1,130,-3.28983,28211.8,3.65176e+07
463,1,131,-3.72238,28230.8,3.65096e+07
464,1,132,-4.05908,28245.7,3.6453e+07
465,1,133,-4.22565,28253.2,3.63363e+07
466,1,134,-4.40971,28261.5,3.62263e+07
467,1,135,-4.76871,28277.7,3.61927e+07
468,1,136,-5.10671,28293.2,3.61511e+07
469,1,137,-5.42857,28308,3.61043e+07
470,1,138,-5.83583,28326.9,3.61134e+07
471,1,139,-6.21112,28344.4,3.61054e+07
472,1,140,-6.59335,28362.3,3.61061e+07
473,1,141,-6.91698,28377.6,3.60732e+07
474,1,142,-7.02746,28382.9,3.59574e+07
475,1,143,-7.16332,28389.4,3.58491e+07
476,1,144,-7.27539,28394.9,3.57368e+07
477,1,145,-7.09291,28386,3.56468e+07
478,1,146,-7.04249,28383.5,3.55271e+07
479,1,147,-7.01995,28382.4,3.54066e+07
480,1,148,-6.89589,28376.2,3.53034e+07
481,1,149,-6.87786,28375.3,3.51851e+07
482,1,150,-6.71813,28367.3,3.50966e+07
483,1,151,-6.5571,28359.1,3.50102e+07
484,1,152,-6.40936,28351.6,3.49208e+07
485,1,153,-6.35519,28348.8,3.481e+07
486,1,154,-6.34994,28348.5,3.46969e+07
487,1,155,-6.47177,28354.9,3.46036e+07
488,1,156,-6.61593,28362.4,3.45196e+07
489,1,157,-6.72752,28368.3,3.4426e+07
490,1,158,-6.83348,28373.9,3.43322e+07
491,1,159,-6.86361,28375.5,3.42253e+07
492,1,160,-6.57429,28360,3.42371e+07
493,1,161,-6.31797,28346.2,3.42261e+07
494,1,162,-6.08946,28333.7,3.41978e+07
495,1,163,-5.78002,28316.8,3.4238e+07
496,1,164,-5.26692,28288.6,3.45415e+07
497,1,165,-4.71953,28258.3,3.49111e+07
498,1,166,-4.17432,28228,3.52865e+07
499,1,167,-2.98626,28161.4,3.75122e+07
500,1,168,-1.6672,28087.1,4.03353e+07
501,1,169,-0.268498,28007.9,4.35853e+07
502,1,170,1.01002,27935,4.63312e+07
503,1,171,2.19364,27867.1,4.87102e+07
504,1,172,3.37226,27799.2,5.11134e+07
505,1,173,4.59927,27728,5.37806e+07
506,1,174,5.77643,27659.3,5.62698e+07
507,1,175,6.94479,27590.8,5.87663e+07
508,1,176,8.22064,27515.5,6.18322e+07
509,1,177,9.35712,27448.1,6.42741e+07
510,1,178,10.4152,27384.9,6.64069e+07
511,1,179,11.5014,27319.8,6.87078e+07
512,1,180,12.5436,27256.9,7.08513e+07
513,1,181,13.5472,27196,7.28625e+07
514,1,182,14.5888,27132.5,7.50861e+07
515,1,183,15.6318,27068.5,7.73582e+07
516,1,184,16.8213,26995.1,8.04326e+07
517,1,185,18.0779,26917.2,8.39517e+07
518,1,186,19.261,26843.5,8.7101e+07
519,1,187,20.389,26772.8,8.99944e+07
520,1,188,21.3847,26710.1,9.22369e+07
521,1,189,22.1843,26659.4,9.36236e+07
522,1,190,23.3427,26585.7,9.68636e+07
523,1,191,24.1788,26532.2,9.84603e+07
524,1,192,25.0568,26475.7,1.00281e+08
525,1,193,25.9019,26421,1.01982e+08
526,1,194,26.8441,26359.8,1.04201e+08
527,1,195,27.7676,26299.5,1.06361e+08
528,1,196,28.4004,26257.9,1.0725e+08
529,1,197,29.2586,26201.3,1.09151e+08
530,1,198,30.0649,26147.8,1.10827e+08
531,1,199,30.9076,26091.6,1.12719e+08
532,1,200,31.732,26036.4,1.14552e+08
533,1,201,32.4805,25986,1.1604e+08
534,1,202,33.1692,25939.4,1.17281e+08
535,1,203,33.9166,25888.5,1.18822e+08
536,1,204,34.6413,25839,1.20282e+08
537,1,205,35.3193,25792.5,1.21548e+08
538,1,206,36.1101,25737.9,1.23411e+08
539,1,207,36.983,25677.4,1.25788e+08
540,1,208,37.8951,25613.8,1.28455e+08
541,1,209,39.0497,25533,1.32988e+08
542,1,210,40.4509,25434.5,1.3992e+08
543,1,211,41.7622,25341.8,1.46044e+08
544,1,212,42.971,25256,1.51277e+08
545,1,213,44.2555,25164.3,1.57324e+08
546,1,214,45.441,25079.4,1.62501e+08
547,1,215,46.5948,24996.3,1.67461e+08
548,1,216,47.3863,24939.1,1.69626e+08
549,1,217,48.1762,24881.7,1.7182e+08
550,1,218,49.1196,24812.8,1.75173e+08
551,1,219,50.0479,24744.7,1.78459e+08
552,1,220,50.8099,24688.6,1.80576e+08
553,1,221,51.5831,24631.4,1.82808e+08
554,1,222,52.2232,24583.8,1.84235e+08
555,1,223,52.9913,24526.4,1.8651e+08
556,1,224,53.6905,24474,1.88358e+08
557,1,225,54.5281,24410.9,1.91238e+08
558,1,226,55.3625,24347.8,1.94141e+08
559,1,227,56.1836,24285.3,1.96985e+08
560,1,228,56.9472,24227.1,1.99425e+08
561,1,229,57.602,24176.9,2.01135e+08
562,1,230,58.3008,24123.1,2.03178e+08
563,1,231,58.8527,24080.4,2.04309e+08
564,1,232,59.4863,24031.2,2.05971e+08
565,1,233,60.0076,23990.5,2.06974e+08
566,1,234,60.4513,23955.7,2.07594e+08
567,1,235,60.8835,23921.7,2.08175e+08
568,1,236,61.31,23888.1,2.08745e+08
569,1,237,61.9215,23839.5,2.10415e+08
570,1,238,62.5946,23785.9,2.12568e+08
571,1,239,63.0236,23751.6,2.13193e+08
572,1,240,63.5737,23707.4,2.14533e+08
573,1,241,64.1019,23664.8,2.15757e+08
574,1,242,64.5928,23625,2.16775e+08
575,1,243,65.0606,23587,2.17677e+08
576,1,244,65.8142,23525.4,2.20781e+08
577,1,245,66.4603,23472.5,2.22977e+08
578,1,246,67.1323,23417.1,2.25429e+08
579,1,247,67.7563,23365.6,2.27512e+08
580,1,248,68.017,23343.9,2.27503e+08
581,1,249,68.264,23323.3,2.27455e+08
582,1,250,68.3985,23312.1,2.27123e+08
583,1,251,68.5913,23295.9,2.26927e+08
584,1,252,68.8335,23275.5,2.26887e+08
585,1,253,69.0251,23259.2,2.26699e+08
586,1,254,69.0687,23255.5,2.26266e+08
587,1,255,69.1377,23249.6,2.25856e+08
588,1,256,69.203,23244,2.25446e+08
589,1,257,69.2498,23240,2.25024e+08
590,1,258,69.1062,23252.4,2.24744e+08
