id,low,hi,m,q,cost
104,0,116,0.0452291,91.7158,27.8742
105,0,117,0.0412957,91.8679,27.9502
106,0,118,0.0368159,92.0426,28.0713
107,0,119,0.0322214,92.2233,28.2068
108,0,120,0.02938,92.336,28.2246
109,0,121,0.0262928,92.4595,28.2591
110,0,122,0.0241735,92.545,28.2464
111,0,123,0.0224419,92.6154,28.2201
112,0,124,0.0220262,92.6325,28.1653
113,0,125,0.0207759,92.6841,28.1263
114,0,126,0.0194368,92.7399,28.0909
115,0,127,0.0169603,92.8439,28.1068
116,0,128,0.0140924,92.9654,28.1497
117,0,129,0.0123627,93.0391,28.1319
118,0,130,0.0109685,93.0991,28.1024
119,0,131,0.0102549,93.13,28.0556
120,0,132,0.00972271,93.1533,28.0065
121,0,133,0.0106171,93.1139,27.965
122,0,134,0.0122248,93.0426,27.9492
123,0,135,0.01328,92.9955,27.9137
124,0,136,0.0140787,92.9596,27.8721
125,0,137,0.0152218,92.9077,27.8413
126,0,138,0.0173667,92.8098,27.8627
127,0,139,0.0194926,92.712,27.885
128,0,140,0.0215526,92.6166,27.9048
129,0,141,0.0244425,92.4817,27.9952
130,0,142,0.0277923,92.3243,28.1378
131,0,143,0.0314321,92.152,28.3193
132,0,144,0.0349255,91.9854,28.4866
133,0,145,0.0386208,91.8081,28.684
134,0,146,0.0413738,91.675,28.7744
135,0,147,0.0437276,91.5605,28.8297
136,0,148,0.0454752,91.4748,28.8398
137,0,149,0.0478449,91.3579,28.9019
138,0,150,0.0496947,91.266,28.9226
139,0,151,0.0509907,91.2013,28.9094
140,0,152,0.0526098,91.1198,28.9172
141,0,153,0.0550452,90.9964,28.9975
142,0,154,0.0579578,90.8478,29.1362
143,0,155,0.0602549,90.7299,29.2071
144,0,156,0.063716,90.5511,29.4323
145,0,157,0.0665327,90.4046,29.5686
146,0,158,0.0686716,90.2927,29.6296
147,0,159,0.0706565,90.1881,29.6776
148,0,160,0.0723732,90.0971,29.7036
149,0,161,0.0737942,90.0214,29.7081
150,0,162,0.0749221,89.9608,29.695
151,0,163,0.0739511,90.0133,29.6742
152,0,164,0.0727028,90.0811,29.6708
153,0,165,0.0713908,90.1528,29.6729
154,0,166,0.0709918,90.1748,29.6329
155,0,167,0.071019,90.1733,29.5887
156,0,168,0.0707587,90.1877,29.5468
157,0,169,0.072045,90.1157,29.5525
158,0,170,0.0744078,89.9826,29.6785
159,0,171,0.0767359,89.8507,29.8024
160,0,172,0.0793067,89.7041,29.9661
161,0,173,0.0819411,89.5531,30.1434
162,0,174,0.0841421,89.4262,30.2565
163,0,175,0.0860211,89.3172,30.3293
164,0,176,0.0879558,89.2043,30.4113
165,0,177,0.0910047,89.0255,30.6831
166,0,178,0.0930582,88.9043,30.7849
167,0,179,0.0950995,88.7832,30.8874
168,0,180,0.0969723,88.6715,30.9689
169,0,181,0.0993381,88.5295,31.1278
170,0,182,0.101732,88.3851,31.2945
171,0,183,0.104497,88.2173,31.5346
172,0,184,0.107267,88.0484,31.7788
173,0,185,0.109725,87.8976,31.9648
174,0,186,0.11253,87.7246,32.2233
175,0,187,0.115238,87.5567,32.4644
176,0,188,0.117929,87.389,32.7051
177,0,189,0.120341,87.2378,32.8925
178,0,190,0.122931,87.0747,33.1184
179,0,191,0.125217,86.9299,33.2877
180,0,192,0.128568,86.7165,33.7049
181,0,193,0.131562,86.5249,34.0315
182,0,194,0.134849,86.3135,34.4372
183,0,195,0.137939,86.1137,34.7932
184,0,196,0.139522,86.0107,34.8553
185,0,197,0.141668,85.8705,35.0092
186,0,198,0.144396,85.6914,35.2891
187,0,199,0.146963,85.522,35.5343
188,0,200,0.149586,85.348,35.7957
189,0,201,0.151408,85.2265,35.9007
190,0,202,0.153435,85.0907,36.0436
191,0,203,0.155012,84.9846,36.1143
192,0,204,0.156085,84.912,36.1243
193,0,205,0.15773,84.8001,36.2096
194,0,206,0.158859,84.7229,36.2276
195,0,207,0.159943,84.6484,36.242
196,0,208,0.160574,84.605,36.2185
197,0,209,0.161219,84.5602,36.1965
198,0,210,0.161727,84.5248,36.167
199,0,211,0.162139,84.496,36.1332
200,0,212,0.162405,84.4773,36.0945
201,0,213,0.162279,84.4862,36.0531
202,0,214,0.161655,84.5305,36.0328
203,0,215,0.160935,84.5819,36.0204
204,0,216,0.159928,84.654,36.0371
205,0,217,0.158608,84.7491,36.0975
206,0,218,0.15752,84.8277,36.1263
207,0,219,0.156642,84.8916,36.1316
208,0,220,0.155703,84.9601,36.1446
209,0,221,0.154732,85.0313,36.1624
210,0,222,0.153517,85.1208,36.2148
211,0,223,0.152316,85.2097,36.2665
212,0,224,0.151387,85.2787,36.2821
213,0,225,0.150885,85.3162,36.2585
214,0,226,0.149991,85.3833,36.272
215,0,227,0.149657,85.4084,36.2398
216,0,228,0.149477,85.4221,36.2024
217,0,229,0.148929,85.4637,36.1841
218,0,230,0.148499,85.4966,36.1581
219,0,231,0.148241,85.5163,36.1238
220,0,232,0.147439,85.5781,36.1324
221,0,233,0.146665,85.638,36.1385
222,0,234,0.146264,85.6691,36.1122
223,0,235,0.146013,85.6886,36.0787
224,0,236,0.145661,85.7162,36.0503
225,0,237,0.145379,85.7384,36.0187
226,0,238,0.145104,85.7601,35.9871
227,0,239,0.14502,85.7668,35.9501
228,0,240,0.145057,85.7638,35.9129
229,0,241,0.144953,85.7721,35.8766
230,0,242,0.144667,85.7951,35.8467
231,0,243,0.144483,85.81,35.8129
232,0,244,0.144502,85.8084,35.7763
233,0,245,0.144343,85.8214,35.7422
234,0,246,0.144044,85.8458,35.7141
235,0,247,0.14389,85.8584,35.6802
236,0,248,0.144136,85.8381,35.6501
237,0,249,0.144264,85.8276,35.6159
238,0,250,0.144084,85.8425,35.5835
239,0,251,0.14402,85.8478,35.5486
240,0,252,0.143557,85.8866,35.5349
241,0,253,0.142501,85.9753,35.6127
242,0,254,0.141164,86.088,35.7604
243,0,255,0.13979,86.2044,35.9205
244,0,256,0.138843,86.2849,35.9791
245,0,257,0.137795,86.3743,36.0601
246,0,258,0.136683,86.4696,36.1573
247,0,259,0.136036,86.5252,36.1678
248,0,260,0.135195,86.5978,36.2105
249,0,261,0.134469,86.6607,36.2342
250,0,262,0.133584,86.7377,36.2876
251,0,263,0.132425,86.8389,36.4055
252,0,264,0.130921,86.9708,36.6302
253,1,13,-0.0371099,87.3924,1.77354
254,1,14,-0.0775912,87.5948,1.85191
255,1,15,-0.144889,87.9537,2.17535
256,1,16,-0.178297,88.143,2.24156
257,1,17,-0.207081,88.3157,2.2988
258,1,18,-0.164437,88.0456,2.49864
259,1,19,-0.0772684,87.4645,3.42156
260,1,20,0.0159436,86.812,4.37749
261,1,21,0.0981143,86.2095,5.08783
262,1,22,0.151534,85.7999,5.37423
263,1,23,0.220173,85.2508,5.93353
264,1,24,0.280353,84.7493,6.37966
265,1,25,0.302875,84.5541,6.39444
266,1,26,0.296894,84.6079,6.33852
267,1,27,0.316353,84.4263,6.35772
268,1,28,0.320364,84.3875,6.304
269,1,29,0.309157,84.4996,6.28294
270,1,30,0.288826,84.7097,6.3557
271,1,31,0.269112,84.92,6.43517
272,1,32,0.273063,84.8765,6.39018
273,1,33,0.278803,84.8115,6.35518
274,1,34,0.297374,84.5948,6.46951
275,1,35,0.307027,84.479,6.47076
276,1,36,0.324942,84.258,6.60608
277,1,37,0.339409,84.0748,6.68878
278,1,38,0.36176,83.7842,6.97072
279,1,39,0.364787,83.7438,6.93205
280,1,40,0.356244,83.8606,6.94464
281,1,41,0.349991,83.9481,6.93484
282,1,42,0.339932,84.0923,6.98574
283,1,43,0.331891,84.2103,7.0087
284,1,44,0.323808,84.3315,7.03839
285,1,45,0.308887,84.5603,7.25232
286,1,46,0.293617,84.7995,7.4906
287,1,47,0.285589,84.928,7.53183
288,1,48,0.285334,84.9321,7.49238
289,1,49,0.272536,85.1454,7.69103
290,1,50,0.265119,85.2715,7.73651
291,1,51,0.258439,85.3873,7.7712
292,1,52,0.254311,85.4602,7.76334
293,1,53,0.25431,85.4603,7.72646
294,1,54,0.250104,85.5374,7.72594
295,1,55,0.247922,85.5781,7.70079
296,1,56,0.238309,85.7607,7.87539
297,1,57,0.224625,86.0253,8.27595
298,1,58,0.204621,86.4187,9.15641
299,1,59,0.185687,86.7974,9.91463
300,1,60,0.171007,87.0959,10.3516
301,1,61,0.164264,87.2352,10.4134
302,1,62,0.154919,87.4315,10.5814
303,1,63,0.146774,87.6052,10.7058
304,1,64,0.143309,87.6803,10.6954
305,1,65,0.146547,87.6091,10.6833
306,1,66,0.148003,87.5766,10.6489
307,1,67,0.15522,87.413,10.7705
308,1,68,0.148793,87.5608,10.8644
309,1,69,0.143674,87.6802,10.9135
310,1,70,0.14001,87.767,10.922
311,1,71,0.13711,87.8366,10.9148
312,1,72,0.137902,87.8173,10.8791
313,1,73,0.141731,87.7228,10.9022
314,1,74,0.146684,87.599,10.971
315,1,75,0.148528,87.5523,10.9496
316,1,76,0.150206,87.5092,10.9268
317,1,77,0.152,87.4626,10.9071
318,1,78,0.157252,87.3243,11.015
319,1,79,0.162385,87.1874,11.1213
320,1,80,0.168522,87.0217,11.2951
321,1,81,0.175755,86.824,11.5571
322,1,82,0.183545,86.6085,11.8726
323,1,83,0.188776,86.462,11.9988
324,1,84,0.196219,86.2511,12.2993
325,1,85,0.202366,86.0749,12.4972
326,1,86,0.210365,85.843,12.865
327,1,87,0.217102,85.6453,13.1195
328,1,88,0.227147,85.3473,13.7349
329,1,89,0.235747,85.0893,14.1753
330,1,90,0.241293,84.9211,14.3386
331,1,91,0.245116,84.8038,14.3986
332,1,92,0.245109,84.8041,14.3593
333,1,93,0.244756,84.8151,14.3214
334,1,94,0.242867,84.875,14.3105
335,1,95,0.236568,85.0765,14.5851
336,1,96,0.22513,85.4463,15.571
337,1,97,0.217602,85.6923,15.9706
338,1,98,0.206697,86.0521,16.8494
339,1,99,0.193304,86.4985,18.1545
340,1,100,0.182308,86.8688,18.9961
341,1,101,0.172984,87.1858,19.5848
342,1,102,0.165753,87.4341,19.9234
343,1,103,0.156803,87.7443,20.4745
344,1,104,0.147396,88.0736,21.0912
345,1,105,0.139047,88.3685,21.5694
346,1,106,0.127843,88.7682,22.472
347,1,107,0.116535,89.1753,23.3836
348,1,108,0.107269,89.5119,23.9769
349,1,109,0.0985037,89.8333,24.5066
350,1,110,0.0897269,90.158,25.0432
351,1,111,0.0803916,90.5066,25.6628
352,1,112,0.0713535,90.847,26.2444
353,1,113,0.0620773,91.1995,26.8649
354,1,114,0.0538195,91.516,27.3493
355,1,115,0.04691,91.7832,27.6763
356,1,116,0.0417902,91.9829,27.8334
357,1,117,0.0378483,92.1379,27.9057
358,1,118,0.0333511,92.3163,28.0228
359,1,119,0.0287376,92.5009,28.1542
360,1,120,0.0259069,92.615,28.169
361,1,121,0.0228261,92.7403,28.2003
362,1,122,0.0207289,92.8263,28.1851
363,1,123,0.0190251,92.8967,28.1568
364,1,124,0.0186578,92.912,28.1012
365,1,125,0.0174414,92.9631,28.0606
366,1,126,0.016134,93.0185,28.0235
367,1,127,0.0136705,93.1236,28.0365
368,1,128,0.0108091,93.2466,28.0764
369,1,129,0.00910359,93.3205,28.0564
370,1,130,0.00773801,93.3802,28.0251
371,1,131,0.00706284,93.4099,27.9772
372,1,132,0.00657099,93.4317,27.9271
373,1,133,0.00752623,93.389,27.8867
374,1,134,0.00920401,93.3135,27.873
375,1,135,0.0103197,93.2629,27.8387
376,1,136,0.0111736,93.2239,27.7979
377,1,137,0.0123758,93.1686,27.7685
378,1,138,0.0145931,93.0659,27.7929
379,1,139,0.0167895,92.9634,27.8181
380,1,140,0.0189175,92.8634,27.8406
381,1,141,0.0218858,92.7229,27.9353
382,1,142,0.0253187,92.5592,28.0827
383,1,143,0.029044,92.3804,28.2695
384,1,144,0.0326191,92.2076,28.4417
385,1,145,0.0363973,92.0238,28.6442
386,1,146,0.0392184,91.8855,28.7381
387,1,147,0.0416336,91.7664,28.7961
388,1,148,0.0434331,91.677,28.8082
389,1,149,0.0458619,91.5556,28.873
390,1,150,0.0477629,91.4599,28.8956
391,1,151,0.0491016,91.392,28.8837
392,1,152,0.0507668,91.3071,28.8931
393,1,153,0.0532582,91.1792,28.9761
394,1,154,0.0562318,91.0256,29.1182
395,1,155,0.0585808,90.9034,29.1915
396,1,156,0.0621077,90.7189,29.4208
397,1,157,0.0649808,90.5676,29.5601
398,1,158,0.0671665,90.4517,29.6231
399,1,159,0.0691952,90.3435,29.6729
400,1,160,0.0709517,90.2492,29.7004
401,1,161,0.072408,90.1706,29.706
402,1,162,0.0735669,90.1076,29.6937
403,1,163,0.0726007,90.1605,29.6719
404,1,164,0.0713537,90.229,29.6672
405,1,165,0.0700421,90.3016,29.6681
406,1,166,0.0696545,90.3232,29.6274
407,1,167,0.069698,90.3208,29.583
408,1,168,0.0694504,90.3347,29.5407
409,1,169,0.0707673,90.2601,29.5475
410,1,170,0.073173,90.123,29.6759
411,1,171,0.0755428,89.9871,29.802
412,1,172,0.0781573,89.8363,29.9683
413,1,173,0.0808355,89.681,30.1481
414,1,174,0.0830745,89.5504,30.2631
415,1,175,0.0849872,89.4382,30.3374
416,1,176,0.0869556,89.322,30.421
417,1,177,0.0900502,89.1384,30.6956
418,1,178,0.0921376,89.0139,30.799
419,1,179,0.094212,88.8894,30.9029
420,1,180,0.0961154,88.7746,30.9858
421,1,181,0.0985168,88.6289,31.1465
422,1,182,0.100946,88.4807,31.3149
423,1,183,0.10375,88.3087,31.557
424,1,184,0.106558,88.1356,31.8031
425,1,185,0.109051,87.981,31.9907
426,1,186,0.111893,87.8039,32.251
427,1,187,0.114637,87.6319,32.4938
428,1,188,0.117363,87.4602,32.736
429,1,189,0.119806,87.3054,32.9246
430,1,190,0.122429,87.1385,33.1518
431,1,191,0.124745,86.9902,33.3221
432,1,192,0.128135,86.7721,33.7411
433,1,193,0.131164,86.5762,34.069
434,1,194,0.134489,86.3601,34.4762
435,1,195,0.137615,86.1559,34.8333
436,1,196,0.139218,86.0506,34.8957
437,1,197,0.141388,85.9074,35.0502
438,1,198,0.144147,85.7244,35.3308
439,1,199,0.146741,85.5514,35.5767
440,1,200,0.149393,85.3737,35.8388
441,1,201,0.151236,85.2497,35.9439
442,1,202,0.153284,85.1111,36.0871
443,1,203,0.154878,85.0027,36.1579
444,1,204,0.155963,84.9286,36.1678
445,1,205,0.157625,84.8144,36.2531
446,1,206,0.158766,84.7357,36.2711
447,1,207,0.159862,84.6597,36.2854
448,1,208,0.160499,84.6153,36.2617
449,1,209,0.161152,84.5697,36.2395
450,1,210,0.161665,84.5336,36.2097
451,1,211,0.162082,84.5041,36.1758
452,1,212,0.16235,84.4851,36.1368
453,1,213,0.162223,84.4941,36.0952
454,1,214,0.161594,84.5392,36.0746
455,1,215,0.160868,84.5915,36.0619
456,1,216,0.159853,84.6649,36.0784
457,1,217,0.158521,84.7617,36.1386
458,1,218,0.157424,84.8417,36.1671
459,1,219,0.156539,84.9067,36.1722
460,1,220,0.155592,84.9764,36.1849
461,1,221,0.154613,85.0489,36.2024
462,1,222,0.153388,85.1399,36.2545
463,1,223,0.152178,85.2303,36.3059
464,1,224,0.151242,85.3005,36.3212
465,1,225,0.150737,85.3385,36.2973
466,1,226,0.149836,85.4067,36.3105
467,1,227,0.149501,85.4321,36.2779
468,1,228,0.14932,85.446,36.2403
469,1,229,0.148769,85.4882,36.2217
470,1,230,0.148336,85.5215,36.1954
471,1,231,0.148077,85.5415,36.1609
472,1,232,0.14727,85.6043,36.1692
473,1,233,0.146491,85.665,36.1749
474,1,234,0.146088,85.6966,36.1484
475,1,235,0.145837,85.7164,36.1146
476,1,236,0.145483,85.7443,36.0859
477,1,237,0.1452,85.7668,36.0541
478,1,238,0.144924,85.7887,36.0222
479,1,239,0.144841,85.7954,35.985
480,1,240,0.14488,85.7923,35.9476
481,1,241,0.144777,85.8006,35.9111
482,1,242,0.14449,85.8238,35.8809
483,1,243,0.144305,85.8388,35.8469
484,1,244,0.144326,85.8371,35.8102
485,1,245,0.144167,85.8502,35.7758
486,1,246,0.143868,85.8748,35.7475
487,1,247,0.143714,85.8876,35.7134
488,1,248,0.143963,85.8668,35.6831
489,1,249,0.144093,85.856,35.6488
490,1,250,0.143913,85.8711,35.6162
491,1,251,0.14385,85.8764,35.5811
492,1,252,0.143384,85.9156,35.5671
493,1,253,0.142321,86.0056,35.6446
494,1,254,0.140976,86.12,35.7919
495,1,255,0.139592,86.2381,35.9516
496,1,256,0.138639,86.3197,36.0099
497,1,257,0.137585,86.4104,36.0905
498,1,258,0.136466,86.507,36.1873
499,1,259,0.135815,86.5634,36.1974
500,1,260,0.13497,86.637,36.2397
501,1,261,0.13424,86.7007,36.2631
502,1,262,0.13335,86.7787,36.316
503,1,263,0.132184,86.8813,36.4335
504,1,264,0.13067,87.0151,36.6576
505,2,14,-0.103637,87.8553,1.8406
506,2,15,-0.176829,88.2944,2.13716
507,2,16,-0.210432,88.5072,2.18319
508,2,17,-0.238797,88.6963,2.22129
509,2,18,-0.187404,88.3366,2.46852
510,2,19,-0.087999,87.6076,3.45547
511,2,20,0.0161544,86.8091,4.43399
512,2,21,0.106521,86.0862,5.14278
513,2,22,0.164227,85.6053,5.41798
514,2,23,0.237953,84.9663,5.95991
515,2,24,0.30182,84.3915,6.38475
516,2,25,0.32443,84.1805,6.38645
517,2,26,0.316245,84.2596,6.33216
518,2,27,0.335714,84.0649,6.33934
519,2,28,0.338587,84.0352,6.28154
520,2,29,0.325278,84.1772,6.26712
521,2,30,0.302433,84.4285,6.35329
522,2,31,0.280498,84.6771,6.44426
523,2,32,0.283969,84.6366,6.39571
524,2,33,0.289387,84.5716,6.35629
525,2,34,0.308442,84.3366,6.46063
526,2,35,0.318011,84.2154,6.45519
527,2,36,0.336322,83.9773,6.57993
528,2,37,0.35096,83.7821,6.653
529,2,38,0.373895,83.4687,6.92211
530,2,39,0.376443,83.433,6.88031
531,2,40,0.366864,83.5703,6.90096
532,2,41,0.359767,83.6744,6.8965
533,2,42,0.34874,83.8398,6.95665
534,2,43,0.339898,83.9754,6.98628
535,2,44,0.331066,84.1138,7.02237
536,2,45,0.315137,84.3686,7.24913
537,2,46,0.298911,84.6337,7.49883
538,2,47,0.290304,84.7771,7.54431
539,2,48,0.289836,84.785,7.50413
540,2,49,0.276318,85.0194,7.71025
541,2,50,0.268444,85.1585,7.75874
542,2,51,0.261364,85.2859,7.79578
543,2,52,0.256959,85.3667,7.78882
544,2,53,0.256856,85.3686,7.75112
545,2,54,0.252395,85.4534,7.75156
546,2,55,0.250047,85.4987,7.72646
547,2,56,0.240008,85.6962,7.90447
548,2,57,0.225774,85.9809,8.30965
549,2,58,0.205029,86.4027,9.19595
550,2,59,0.185427,86.8078,9.95695
551,2,60,0.170259,87.1263,10.394
552,2,61,0.163316,87.2744,10.4545
553,2,62,0.153696,87.4829,10.6209
554,2,63,0.145327,87.667,10.7434
555,2,64,0.141798,87.7458,10.7316
556,2,65,0.145185,87.669,10.7196
557,2,66,0.146727,87.6336,10.6848
558,2,67,0.154202,87.4592,10.8079
559,2,68,0.147613,87.6151,10.9002
560,2,69,0.142379,87.7407,10.9477
561,2,70,0.138645,87.8315,10.9548
562,2,71,0.135702,87.9042,10.9461
563,2,72,0.136555,87.8828,10.9101
564,2,73,0.140529,87.7822,10.9339
565,2,74,0.14565,87.6507,11.0038
566,2,75,0.147571,87.6008,10.9823
567,2,76,0.14932,87.5547,10.9593
568,2,77,0.151184,87.505,10.9395
569,2,78,0.156595,87.3589,11.0483
570,2,79,0.161876,87.2146,11.1554
571,2,80,0.168181,87.0401,11.33
572,2,81,0.175604,86.8323,11.593
573,2,82,0.183589,86.606,11.9091
574,2,83,0.188947,86.4524,12.035
575,2,84,0.196566,86.2315,12.3354
576,2,85,0.20285,86.0472,12.5328
577,2,86,0.211026,85.8046,12.8999
578,2,87,0.217905,85.5982,13.1533
579,2,88,0.228162,85.2871,13.7676
580,2,89,0.236935,85.0181,14.2064
581,2,90,0.242578,84.8431,14.3679
582,2,91,0.246458,84.7216,14.4261
583,2,92,0.246421,84.7227,14.3864
584,2,93,0.246032,84.7352,14.3482
585,2,94,0.244074,84.7985,14.3376
586,2,95,0.237616,85.0095,14.6152
587,2,96,0.225915,85.3956,15.6071
588,2,97,0.218214,85.6523,16.0091
589,2,98,0.207071,86.0274,16.8917
590,2,99,0.193398,86.4923,18.2006
591,2,100,0.182177,86.8776,19.0437
592,2,101,0.17267,87.2072,19.6329
593,2,102,0.165301,87.465,19.9711
594,2,103,0.156185,87.7872,20.5217
595,2,104,0.146607,88.1288,21.1376
596,2,105,0.138113,88.4345,21.6145
597,2,106,0.126713,88.8488,22.5158
598,2,107,0.115213,89.2704,23.4256
599,2,108,0.105799,89.6187,24.0166
600,2,109,0.0968984,89.951,24.5437
601,2,110,0.08799,90.2866,25.0775
602,2,111,0.0785166,90.6466,25.694
603,2,112,0.0693494,90.998,26.2722
604,2,113,0.0599434,91.3617,26.8891
605,2,114,0.0515772,91.688,27.3698
606,2,115,0.0445857,91.963,27.6932
607,2,116,0.0394174,92.168,27.8472
608,2,117,0.0354484,92.3267,27.9167
609,2,118,0.0309153,92.5096,28.0308
610,2,119,0.0262649,92.6987,28.159
611,2,120,0.0234282,92.815,28.1714
612,2,121,0.0203374,92.9427,28.2002
613,2,122,0.0182466,93.0298,28.1831
614,2,123,0.0165556,93.1009,28.153
615,2,124,0.0162225,93.115,28.0967
616,2,125,0.0150257,93.166,28.0547
617,2,126,0.0137361,93.2215,28.0162
618,2,127,0.0112715,93.3283,28.027
619,2,128,0.0084029,93.4536,28.0644
620,2,129,0.00670831,93.5281,28.0426
621,2,130,0.00535869,93.5879,28.0098
622,2,131,0.00470974,93.6169,27.9609
623,2,132,0.0042463,93.6378,27.9101
624,2,133,0.00525124,93.5922,27.8702
625,2,134,0.00698846,93.5129,27.8579
626,2,135,0.00815385,93.4593,27.8244
627,2,136,0.00905247,93.4177,27.7841
628,2,137,0.0103036,93.3593,27.7555
629,2,138,0.0125835,93.2521,27.7819
630,2,139,0.0148408,93.1453,27.809
631,2,140,0.0170275,93.041,27.8334
632,2,141,0.0200652,92.8952,27.9308
633,2,142,0.0235727,92.7257,28.0815
634,2,143,0.027375,92.5406,28.2719
635,2,144,0.0310234,92.3619,28.4473
636,2,145,0.0348762,92.1718,28.6531
637,2,146,0.0377573,92.0287,28.7491
638,2,147,0.0402255,91.9053,28.8089
639,2,148,0.0420687,91.8125,28.822
640,2,149,0.0445488,91.6869,28.8885
641,2,150,0.0464929,91.5877,28.9123
642,2,151,0.0478664,91.5172,28.901
643,2,152,0.0495701,91.4292,28.9113
644,2,153,0.0521099,91.2971,28.996
645,2,154,0.0551374,91.1387,29.1401
646,2,155,0.0575311,91.0126,29.2148
647,2,156,0.0611171,90.8226,29.4464
648,2,157,0.0640397,90.6667,29.5874
649,2,158,0.0662653,90.5472,29.6514
650,2,159,0.0683311,90.4357,29.7023
651,2,160,0.0701205,90.3385,29.7304
652,2,161,0.0716054,90.2573,29.7366
653,2,162,0.0727887,90.1922,29.7245
654,2,163,0.0718201,90.2458,29.702
655,2,164,0.0705674,90.3155,29.6964
656,2,165,0.0692494,90.3893,29.6964
657,2,166,0.0688667,90.4109,29.6553
658,2,167,0.0689203,90.4079,29.6106
659,2,168,0.0686789,90.4216,29.5678
