id,low,hi,m,q,cost
122,0,134,-0.0427014,23.6222,43.1999
123,0,135,-0.0424365,23.6103,42.9807
124,0,136,-0.0422045,23.5999,42.6556
125,0,137,-0.0420694,23.5938,42.0718
126,0,138,-0.0419917,23.5902,41.3911
127,0,139,-0.0420536,23.5931,40.6875
128,0,140,-0.0421152,23.5959,39.9778
129,0,141,-0.0421263,23.5965,39.2305
130,0,142,-0.0421218,23.5962,38.4753
131,0,143,-0.0420766,23.5941,37.7319
132,0,144,-0.0421262,23.5965,36.9864
133,0,145,-0.0421816,23.5991,36.2411
134,0,146,-0.0423142,23.6055,35.6399
135,0,147,-0.0425333,23.6162,35.3633
136,0,148,-0.042786,23.6286,35.2726
137,0,149,-0.042967,23.6375,34.8499
138,0,150,-0.0431376,23.646,34.3915
139,0,151,-0.0431717,23.6477,33.6035
140,0,152,-0.0431859,23.6484,32.7975
141,0,153,-0.0431157,23.6448,32.0457
142,0,154,-0.0428267,23.6301,32.3301
143,0,155,-0.0426214,23.6196,32.0824
144,0,156,-0.0423724,23.6067,32.125
145,0,157,-0.042211,23.5983,31.6751
146,0,158,-0.0419607,23.5852,31.7716
147,0,159,-0.04171,23.572,31.8954
148,0,160,-0.0415187,23.5619,31.6357
149,0,161,-0.04125,23.5475,31.9565
150,0,162,-0.040975,23.5328,32.3609
151,0,163,-0.0408628,23.5267,31.7431
152,0,164,-0.040842,23.5256,30.9166
153,0,165,-0.0408175,23.5243,30.0875
154,0,166,-0.0406675,23.516,29.6541
155,0,167,-0.0405311,23.5085,29.1553
156,0,168,-0.0403639,23.4991,28.8435
157,0,169,-0.0398639,23.4711,32.8928
158,0,170,-0.0393201,23.4405,37.8515
159,0,171,-0.0388617,23.4145,41.1628
160,0,172,-0.0384013,23.3883,44.5491
161,0,173,-0.0380555,23.3685,46.1594
162,0,174,-0.0377938,23.3534,46.7851
163,0,175,-0.0376127,23.3429,46.7064
164,0,176,-0.0374476,23.3332,46.525
165,0,177,-0.0373186,23.3257,46.1249
166,0,178,-0.0372949,23.3243,45.3713
167,0,179,-0.0372081,23.3191,44.7731
168,0,180,-0.0370973,23.3125,44.2868
169,0,181,-0.0370231,23.3081,43.6403
170,0,182,-0.0369161,23.3016,43.14
171,0,183,-0.0367021,23.2886,43.5183
172,0,184,-0.0365026,23.2765,43.7672
173,0,185,-0.036272,23.2623,44.3918
174,0,186,-0.0360221,23.2469,45.2966
175,0,187,-0.035774,23.2315,46.2106
176,0,188,-0.0355678,23.2187,46.626
177,0,189,-0.035382,23.207,46.8381
178,0,190,-0.0351259,23.1909,47.977
179,0,191,-0.0349238,23.1781,48.419
180,0,192,-0.0346887,23.1631,49.3223
181,0,193,-0.0342459,23.1348,54.5297
182,0,194,-0.0338285,23.1079,59.0804
183,0,195,-0.033333,23.0759,65.7672
184,0,196,-0.0328996,23.0477,70.703
185,0,197,-0.0323813,23.0139,78.0087
186,0,198,-0.0318767,22.9807,84.8346
187,0,199,-0.0313389,22.9452,92.5796
188,0,200,-0.0308657,22.9138,98.406
189,0,201,-0.0304223,22.8843,103.451
190,0,202,-0.0300527,22.8595,106.823
191,0,203,-0.0296953,22.8354,109.979
192,0,204,-0.0293511,22.8122,112.907
193,0,205,-0.0289804,22.7869,116.419
194,0,206,-0.0285633,22.7584,121.016
195,0,207,-0.0281666,22.7312,125.154
196,0,208,-0.0278402,22.7087,127.849
197,0,209,-0.0274787,22.6836,131.289
198,0,210,-0.0270069,22.6508,137.441
199,0,211,-0.0264718,22.6133,145.403
200,0,212,-0.0259072,22.5736,154.178
201,0,213,-0.0254659,22.5424,159.39
202,0,214,-0.0250334,22.5117,164.394
203,0,215,-0.0245482,22.4771,170.755
204,0,216,-0.0240364,22.4404,177.821
205,0,217,-0.0234915,22.4012,185.787
206,0,218,-0.022971,22.3635,192.979
207,0,219,-0.022416,22.3232,201.1
208,0,220,-0.0218536,22.2821,209.349
209,0,221,-0.0213946,22.2485,214.795
210,0,222,-0.0209296,22.2142,220.391
211,0,223,-0.0205042,22.1827,225.082
212,0,224,-0.0199567,22.142,232.849
213,0,225,-0.01944,22.1035,239.725
214,0,226,-0.0189786,22.0689,245.209
215,0,227,-0.0185087,22.0335,250.902
216,0,228,-0.0180192,21.9964,257.07
217,0,229,-0.017598,21.9644,261.676
218,0,230,-0.0171442,21.9298,267.024
219,0,231,-0.0166946,21.8953,272.29
220,0,232,-0.0162514,21.8612,277.429
221,0,233,-0.0158351,21.829,282.004
222,0,234,-0.0154817,21.8015,285.379
223,0,235,-0.0150787,21.7701,289.745
224,0,236,-0.0147034,21.7407,293.589
225,0,237,-0.0143369,21.7119,297.294
226,0,238,-0.0139969,21.685,300.548
227,0,239,-0.0136297,21.6559,304.339
228,0,240,-0.0132238,21.6235,308.947
229,0,241,-0.0128592,21.5944,312.742
230,0,242,-0.0125468,21.5693,315.631
231,0,243,-0.0122016,21.5414,319.131
232,0,244,-0.0118575,21.5136,322.642
233,0,245,-0.0115641,21.4897,325.305
234,0,246,-0.011259,21.4648,328.192
235,0,247,-0.0109397,21.4386,331.357
236,0,248,-0.010625,21.4127,334.472
237,0,249,-0.0103465,21.3897,337.011
238,0,250,-0.0100755,21.3672,339.461
239,0,251,-0.00979395,21.3437,342.109
240,0,252,-0.00949476,21.3187,345.087
241,0,253,-0.00924895,21.298,347.234
242,0,254,-0.00909994,21.2855,348.255
243,0,255,-0.00896178,21.2738,349.19
244,0,256,-0.00883505,21.263,350.04
245,0,257,-0.00870148,21.2516,350.953
246,0,258,-0.00859693,21.2426,351.65
247,0,259,-0.00848871,21.2333,352.377
248,0,260,-0.00838572,21.2244,353.071
249,0,261,-0.00829131,21.2163,353.712
250,0,262,-0.0082182,21.2099,354.231
251,0,263,-0.00815032,21.204,354.724
252,0,264,-0.0080688,21.1968,355.291
253,1,13,0.108626,20.6581,-38.7995
254,1,14,0.106945,20.6665,-44.126
255,1,15,0.107929,20.6612,-48.5594
256,1,16,0.115471,20.6185,-50.1782
257,1,17,0.110147,20.6504,-52.8703
258,1,18,0.106058,20.6763,-55.9911
259,1,19,0.10493,20.6839,-60.2301
260,1,20,0.115752,20.6081,-53.7581
261,1,21,0.120052,20.5766,-56.0359
262,1,22,0.120909,20.57,-59.8391
263,1,23,0.124051,20.5449,-62.469
264,1,24,0.12583,20.53,-65.8844
265,1,25,0.132977,20.4681,-61.5832
266,1,26,0.131904,20.4778,-65.0341
267,1,27,0.131673,20.4799,-68.6974
268,1,28,0.12948,20.5011,-71.2658
269,1,29,0.121921,20.5767,-62.2967
270,1,30,0.113958,20.659,-54.4279
271,1,31,0.107415,20.7288,-50.7276
272,1,32,0.102665,20.781,-49.9956
273,1,33,0.0965207,20.8507,-46.7602
274,1,34,0.0922231,20.9008,-46.3532
275,1,35,0.0862773,20.9722,-43.0692
276,1,36,0.0825019,21.0187,-43.0325
277,1,37,0.0805334,21.0436,-44.6359
278,1,38,0.0780074,21.0765,-45.6491
279,1,39,0.0734352,21.1374,-43.4169
280,1,40,0.0691735,21.1957,-41.6136
281,1,41,0.0653693,21.249,-40.4426
282,1,42,0.0616668,21.302,-39.2548
283,1,43,0.0578179,21.3585,-37.6144
284,1,44,0.0539619,21.4163,-35.7857
285,1,45,0.0496588,21.4823,-32.88
286,1,46,0.046338,21.5343,-31.7648
287,1,47,0.0436459,21.5774,-31.5082
288,1,48,0.0414715,21.6129,-31.8438
289,1,49,0.0402592,21.6331,-33.1172
290,1,50,0.0398449,21.6402,-34.8227
291,1,51,0.0400208,21.6371,-36.5967
292,1,52,0.0398506,21.6401,-38.3897
293,1,53,0.0400976,21.6357,-40.1848
294,1,54,0.0389644,21.6564,-41.3474
295,1,55,0.0379524,21.6753,-42.6081
296,1,56,0.0360526,21.7114,-42.2506
297,1,57,0.0334094,21.7625,-39.6671
298,1,58,0.0301301,21.827,-34.706
299,1,59,0.0268171,21.8933,-29.7003
300,1,60,0.0235182,21.9604,-24.8237
301,1,61,0.020385,22.0251,-20.5886
302,1,62,0.0169303,22.0977,-15.1806
303,1,63,0.0135162,22.1705,-10.0081
304,1,64,0.0103352,22.2394,-5.69065
305,1,65,0.00805376,22.2896,-3.95994
306,1,66,0.00528421,22.3515,-0.738475
307,1,67,0.00259039,22.4125,2.34721
308,1,68,-0.000681567,22.4878,7.44855
309,1,69,-0.00427256,22.5716,13.7043
310,1,70,-0.00717295,22.6402,17.4829
311,1,71,-0.0107069,22.725,23.4953
312,1,72,-0.0135997,22.7954,27.2964
313,1,73,-0.0156797,22.8467,29.0079
314,1,74,-0.0175893,22.8945,30.4402
315,1,75,-0.0195317,22.9437,32.0446
316,1,76,-0.0207511,22.975,32.3414
317,1,77,-0.0220569,23.0089,32.831
318,1,78,-0.0232141,23.0394,33.1279
319,1,79,-0.0239883,23.06,32.9343
320,1,80,-0.02473,23.0801,32.7214
321,1,81,-0.0254228,23.099,32.469
322,1,82,-0.0259996,23.115,32.1042
323,1,83,-0.0269609,23.1419,32.2905
324,1,84,-0.0275887,23.1597,32.0075
325,1,85,-0.0277731,23.1649,31.3699
326,1,86,-0.0282113,23.1777,30.8947
327,1,87,-0.0284882,23.1858,30.2898
328,1,88,-0.0286099,23.1894,29.6042
329,1,89,-0.0288294,23.196,28.9516
330,1,90,-0.0292919,23.21,28.5171
331,1,91,-0.0295459,23.2178,27.8765
332,1,92,-0.0302469,23.2395,27.8741
333,1,93,-0.0309721,23.2622,27.9582
334,1,94,-0.0312347,23.2706,27.3247
335,1,95,-0.0312763,23.2719,26.5706
336,1,96,-0.0314628,23.2779,25.8669
337,1,97,-0.0316181,23.283,25.1362
338,1,98,-0.0318805,23.2917,24.4893
339,1,99,-0.0323445,23.3071,24.1534
340,1,100,-0.0326787,23.3184,23.6023
341,1,101,-0.0329861,23.3288,23.0153
342,1,102,-0.0334283,23.344,22.6796
343,1,103,-0.0338545,23.3588,22.325
344,1,104,-0.0345127,23.3818,22.6584
345,1,105,-0.0352933,23.4094,23.5221
346,1,106,-0.0363187,23.446,25.6928
347,1,107,-0.0372895,23.4809,27.6277
348,1,108,-0.0381578,23.5125,29.0838
349,1,109,-0.0389401,23.5412,30.1798
350,1,110,-0.0397646,23.5717,31.5486
351,1,111,-0.0405936,23.6026,33.0078
352,1,112,-0.0412413,23.627,33.655
353,1,113,-0.0421573,23.6618,35.7691
354,1,114,-0.0429197,23.691,37.0682
355,1,115,-0.0436103,23.7177,38.0591
356,1,116,-0.0442155,23.7413,38.701
357,1,117,-0.0448144,23.7649,39.3602
358,1,118,-0.0452745,23.7832,39.4907
359,1,119,-0.045802,23.8043,39.9195
360,1,120,-0.0463508,23.8264,40.4823
361,1,121,-0.0467808,23.8439,40.585
362,1,122,-0.0469954,23.8527,40.0907
363,1,123,-0.0468546,23.8469,39.4753
364,1,124,-0.0465979,23.8362,39.0809
365,1,125,-0.0463013,23.8237,38.8049
366,1,126,-0.0461437,23.817,38.2098
367,1,127,-0.0459469,23.8086,37.6888
368,1,128,-0.045688,23.7975,37.33
369,1,129,-0.0455355,23.7909,36.7232
370,1,130,-0.0451273,23.7731,36.987
371,1,131,-0.0447565,23.7568,37.1
372,1,132,-0.0443802,23.7401,37.2661
373,1,133,-0.0440999,23.7275,37.0399
374,1,134,-0.0436515,23.7074,37.6712
375,1,135,-0.0433686,23.6945,37.4874
376,1,136,-0.0431195,23.6832,37.1878
377,1,137,-0.042969,23.6763,36.6004
378,1,138,-0.0428772,23.672,35.9011
379,1,139,-0.0429272,23.6743,35.149
380,1,140,-0.0429772,23.6767,34.3907
381,1,141,-0.0429763,23.6766,33.6042
382,1,142,-0.0429597,23.6758,32.8132
383,1,143,-0.0429022,23.6731,32.0437
384,1,144,-0.0429411,23.675,31.251
385,1,145,-0.042986,23.6771,30.4572
386,1,146,-0.0431093,23.6832,29.795
387,1,147,-0.0433206,23.6936,29.4494
388,1,148,-0.0435661,23.7058,29.2883
389,1,149,-0.0437391,23.7145,28.7985
390,1,150,-0.0439016,23.7226,28.2737
391,1,151,-0.0439261,23.7239,27.4395
392,1,152,-0.0439305,23.7241,26.5917
393,1,153,-0.0438497,23.72,25.8221
394,1,154,-0.0435473,23.7043,26.1869
395,1,155,-0.0433301,23.693,25.9773
396,1,156,-0.0430688,23.6794,26.081
397,1,157,-0.0428965,23.6703,25.6509
398,1,158,-0.0426344,23.6564,25.8116
399,1,159,-0.042372,23.6424,26.0008
400,1,160,-0.0421701,23.6316,25.7773
401,1,161,-0.0418899,23.6164,26.1757
402,1,162,-0.0416037,23.6009,26.6619
403,1,163,-0.0414824,23.5943,26.0479
404,1,164,-0.0414538,23.5927,25.1943
405,1,165,-0.0414216,23.5909,24.3392
406,1,166,-0.0412625,23.582,23.9279
407,1,167,-0.0411173,23.5739,23.4458
408,1,168,-0.0409411,23.564,23.166
409,1,169,-0.0404284,23.5349,27.4788
410,1,170,-0.0398715,23.5032,32.7269
411,1,171,-0.0394013,23.4762,36.2452
412,1,172,-0.0389294,23.449,39.833
413,1,173,-0.0385734,23.4284,41.5645
414,1,174,-0.0383028,23.4126,42.2645
415,1,175,-0.0381137,23.4015,42.2228
416,1,176,-0.0379411,23.3913,42.0723
417,1,177,-0.0378051,23.3832,41.6894
418,1,178,-0.0377757,23.3815,40.9188
419,1,179,-0.0376825,23.3759,40.3234
420,1,180,-0.0375652,23.3688,39.849
421,1,181,-0.037485,23.3639,39.2016
422,1,182,-0.0373718,23.357,38.7128
423,1,183,-0.0371505,23.3435,39.1504
424,1,184,-0.0369438,23.3307,39.4519
425,1,185,-0.036706,23.316,40.1452
426,1,186,-0.0364488,23.2999,41.1292
427,1,187,-0.0361934,23.2839,42.1212
428,1,188,-0.0359806,23.2705,42.5932
429,1,189,-0.0357885,23.2584,42.8526
430,1,190,-0.0355254,23.2416,44.0744
431,1,191,-0.035317,23.2283,44.5717
432,1,192,-0.0350753,23.2127,45.5468
433,1,193,-0.0346239,23.1835,50.9519
434,1,194,-0.0341983,23.1559,55.6737
435,1,195,-0.0336939,23.1229,62.5733
436,1,196,-0.0332525,23.0939,67.6709
437,1,197,-0.0327253,23.0591,75.178
438,1,198,-0.0322121,23.0251,82.1832
439,1,199,-0.0316656,22.9887,90.1113
440,1,200,-0.0311843,22.9564,96.0779
441,1,201,-0.0307334,22.9261,101.243
442,1,202,-0.030357,22.9006,104.703
443,1,203,-0.0299931,22.8758,107.94
444,1,204,-0.0296426,22.8519,110.944
445,1,205,-0.0292654,22.826,114.536
446,1,206,-0.0288415,22.7967,119.225
447,1,207,-0.0284383,22.7688,123.445
448,1,208,-0.0281062,22.7457,126.201
449,1,209,-0.0277387,22.7199,129.708
450,1,210,-0.02726,22.6863,135.952
451,1,211,-0.0267173,22.6479,144.015
452,1,212,-0.0261451,22.6073,152.888
453,1,213,-0.0256974,22.5753,158.167
454,1,214,-0.0252587,22.5439,163.232
455,1,215,-0.0247669,22.5085,169.659
456,1,216,-0.0242483,22.471,176.79
457,1,217,-0.0236965,22.4309,184.819
458,1,218,-0.0231693,22.3924,192.066
459,1,219,-0.0226074,22.3512,200.24
460,1,220,-0.0220382,22.3093,208.537
461,1,221,-0.0215733,22.2749,214.019
462,1,222,-0.0211026,22.2399,219.649
463,1,223,-0.0206718,22.2077,224.37
464,1,224,-0.0201179,22.1662,232.169
465,1,225,-0.0195952,22.1268,239.072
466,1,226,-0.0191283,22.0915,244.579
467,1,227,-0.0186529,22.0553,250.294
468,1,228,-0.0181579,22.0175,256.482
469,1,229,-0.0177318,21.9849,261.105
470,1,230,-0.0172729,21.9495,266.469
471,1,231,-0.0168183,21.9144,271.749
472,1,232,-0.0163702,21.8796,276.901
473,1,233,-0.0159493,21.8468,281.486
474,1,234,-0.0155919,21.8188,284.872
475,1,235,-0.0151846,21.7867,289.248
476,1,236,-0.0148051,21.7567,293.1
477,1,237,-0.0144348,21.7274,296.814
478,1,238,-0.0140911,21.7,300.075
479,1,239,-0.01372,21.6703,303.873
480,1,240,-0.01331,21.6374,308.485
481,1,241,-0.0129416,21.6076,312.286
482,1,242,-0.0126259,21.5821,315.18
483,1,243,-0.0122772,21.5537,318.684
484,1,244,-0.0119297,21.5253,322.199
485,1,245,-0.0116333,21.501,324.866
486,1,246,-0.0113252,21.4756,327.757
487,1,247,-0.0110027,21.449,330.925
488,1,248,-0.010685,21.4226,334.042
489,1,249,-0.0104038,21.3992,336.584
490,1,250,-0.0101302,21.3763,339.037
491,1,251,-0.00984593,21.3524,341.687
492,1,252,-0.00954396,21.327,344.666
493,1,253,-0.00929582,21.3059,346.816
494,1,254,-0.00914527,21.2931,347.841
495,1,255,-0.00900567,21.2812,348.781
496,1,256,-0.00887761,21.2703,349.635
497,1,257,-0.00874266,21.2587,350.552
498,1,258,-0.00863698,21.2495,351.254
499,1,259,-0.00852762,21.2401,351.985
500,1,260,-0.00842354,21.231,352.684
501,1,261,-0.00832812,21.2227,353.329
502,1,262,-0.00825416,21.2162,353.852
503,1,263,-0.00818549,21.2101,354.35
504,1,264,-0.00810309,21.2029,354.921
505,2,14,0.113352,20.6024,-39.8514
506,2,15,0.11356,20.6012,-45.3377
507,2,16,0.121357,20.5518,-47.4302
508,2,17,0.114632,20.5966,-49.6901
509,2,18,0.109534,20.6323,-52.5338
510,2,19,0.107895,20.6443,-56.6847
511,2,20,0.119544,20.555,-50.9004
512,2,21,0.123895,20.5202,-53.4347
513,2,22,0.124468,20.5154,-57.3014
514,2,23,0.127572,20.4885,-60.1666
515,2,24,0.1292,20.4739,-63.7459
516,2,25,0.136661,20.4042,-59.8399
517,2,26,0.135208,20.4183,-63.209
518,2,27,0.134704,20.4233,-66.8718
519,2,28,0.132125,20.45,-69.2133
520,2,29,0.123837,20.5384,-59.6722
521,2,30,0.115192,20.6335,-51.7146
522,2,31,0.108131,20.7135,-48.0481
523,2,32,0.103028,20.773,-47.3428
524,2,33,0.0964773,20.8516,-44.2376
525,2,34,0.0919218,20.9078,-43.9006
526,2,35,0.085644,20.9874,-40.7976
527,2,36,0.0816891,21.0388,-40.8447
528,2,37,0.0796564,21.0659,-42.4725
529,2,38,0.0770413,21.1016,-43.5404
530,2,39,0.0722792,21.1683,-41.4825
531,2,40,0.0678583,21.2316,-39.8437
532,2,41,0.0639296,21.2893,-38.8196
533,2,42,0.0601167,21.3465,-37.7809
534,2,43,0.0561583,21.4072,-36.304
535,2,44,0.0522002,21.4692,-34.6436
536,2,45,0.0477815,21.5399,-31.9307
537,2,46,0.0443966,21.5951,-30.9626
538,2,47,0.0416719,21.6406,-30.8287
539,2,48,0.0394889,21.6777,-31.2689
540,2,49,0.0383087,21.6981,-32.6062
541,2,50,0.0379571,21.7043,-34.3376
542,2,51,0.0382156,21.6997,-36.1054
543,2,52,0.0381095,21.7016,-37.9128
544,2,53,0.0384329,21.6956,-39.697
545,2,54,0.0373198,21.7167,-40.9335
546,2,55,0.0363312,21.7359,-42.2647
547,2,56,0.0344214,21.7734,-42.0285
548,2,57,0.031742,21.827,-39.5971
549,2,58,0.0284061,21.8948,-34.8014
550,2,59,0.0250383,21.9644,-29.956
551,2,60,0.0216879,22.0348,-25.2342
552,2,61,0.0185113,22.1026,-21.1471
553,2,62,0.0150048,22.1785,-15.8858
554,2,63,0.0115426,22.2547,-10.8556
555,2,64,0.00832325,22.3266,-6.67511
556,2,65,0.00603342,22.3785,-5.06589
557,2,66,0.00324082,22.4427,-1.9721
558,2,67,0.000527294,22.5061,0.988898
559,2,68,-0.00278075,22.5843,5.96863
560,2,69,-0.00641562,22.6716,12.1092
561,2,70,-0.00933796,22.7427,15.7694
562,2,71,-0.012911,22.8308,21.6717
563,2,72,-0.0158233,22.9036,25.3589
564,2,73,-0.0178992,22.9562,26.9625
565,2,74,-0.0198004,23.005,28.2899
566,2,75,-0.0217355,23.0553,29.7889
567,2,76,-0.0229286,23.0867,29.9965
568,2,77,-0.0242115,23.121,30.393
569,2,78,-0.0253428,23.1515,30.6002
570,2,79,-0.0260823,23.1717,30.3309
571,2,80,-0.0267897,23.1913,30.0425
572,2,81,-0.0274483,23.2097,29.7155
573,2,82,-0.0279894,23.2251,29.281
574,2,83,-0.0289256,23.2519,29.3786
575,2,84,-0.0295212,23.2692,29.0204
576,2,85,-0.029664,23.2734,28.3364
577,2,86,-0.030068,23.2853,27.7951
578,2,87,-0.0303081,23.2925,27.1345
579,2,88,-0.0303908,23.2951,26.406
580,2,89,-0.0305748,23.3007,25.7009
581,2,90,-0.0310085,23.3141,25.1947
582,2,91,-0.03123,23.3211,24.4969
583,2,92,-0.0319094,23.3426,24.4087
584,2,93,-0.0326142,23.3652,24.4053
585,2,94,-0.0328471,23.3727,23.711
586,2,95,-0.0328553,23.373,22.9177
587,2,96,-0.0330125,23.3781,22.1588
588,2,97,-0.0331387,23.3823,21.3754
589,2,98,-0.0333752,23.3903,20.6648
590,2,99,-0.0338181,23.4054,20.2494
591,2,100,-0.0341294,23.4161,19.6266
592,2,101,-0.0344139,23.4259,18.9693
593,2,102,-0.0348366,23.4407,18.5532
594,2,103,-0.0352435,23.4551,18.1182
595,2,104,-0.0358875,23.4781,18.3636
596,2,105,-0.0366567,23.5057,19.141
597,2,106,-0.0376756,23.5428,21.2409
598,2,107,-0.0386392,23.5781,23.1021
599,2,108,-0.0394985,23.6099,24.4788
600,2,109,-0.0402705,23.6387,25.4922
601,2,110,-0.0410856,23.6694,26.7817
602,2,111,-0.0419057,23.7006,28.1633
603,2,112,-0.0425414,23.725,28.7256
604,2,113,-0.0434506,23.7601,30.7731
605,2,114,-0.0442036,23.7895,31.9941
606,2,115,-0.0448837,23.8162,32.904
607,2,116,-0.0454773,23.8398,33.4623
608,2,117,-0.0460648,23.8633,34.0384
609,2,118,-0.0465114,23.8813,34.0847
610,2,119,-0.0470269,23.9022,34.4296
611,2,120,-0.0475643,23.9243,34.9094
612,2,121,-0.0479812,23.9415,34.9282
613,2,122,-0.0481795,23.9498,34.361
614,2,123,-0.0480171,23.943,33.7331
615,2,124,-0.0477373,23.9311,33.3589
616,2,125,-0.0474175,23.9175,33.117
617,2,126,-0.0472396,23.9098,32.5161
618,2,127,-0.0470222,23.9004,32.0011
619,2,128,-0.0467423,23.8882,31.6684
620,2,129,-0.0465709,23.8806,31.0569
621,2,130,-0.0461403,23.8615,31.4049
