id,low,hi,m,q,cost
115,0,126,-0.00327053,31.416,16.6166
116,0,127,-0.00291467,31.4011,16.6337
117,0,128,-0.00263489,31.3893,16.6213
118,0,129,-0.00215903,31.369,16.7124
119,0,130,-0.00172818,31.3504,16.7792
120,0,131,-0.00095717,31.317,17.1452
121,0,132,-0.000146039,31.2816,17.569
122,0,133,0.000652578,31.2465,17.9894
123,0,134,0.00135719,31.2152,18.311
124,0,135,0.00224648,31.1755,18.8785
125,0,136,0.00297926,31.1425,19.2518
126,0,137,0.00367032,31.1112,19.5855
127,0,138,0.00433393,31.0809,19.8966
128,0,139,0.00496211,31.052,20.1762
129,0,140,0.00567332,31.019,20.5656
130,0,141,0.00625571,30.9919,20.81
131,0,142,0.00687629,30.9627,21.1059
132,0,143,0.00758721,30.929,21.5285
133,0,144,0.00804873,30.907,21.6684
134,0,145,0.00851446,30.8847,21.8175
135,0,146,0.0089315,30.8645,21.9267
136,0,147,0.00931855,30.8457,22.0144
137,0,148,0.00975483,30.8243,22.151
138,0,149,0.0101475,30.8049,22.2517
139,0,150,0.0104332,30.7908,22.2725
140,0,151,0.0110198,30.7614,22.6076
141,0,152,0.0116879,30.7278,23.0756
142,0,153,0.0122092,30.7014,23.3383
143,0,154,0.0128565,30.6684,23.7954
144,0,155,0.0135911,30.6307,24.4208
145,0,156,0.01384,30.6178,24.4253
146,0,157,0.0142077,30.5987,24.5316
147,0,158,0.0146267,30.5768,24.6984
148,0,159,0.0151502,30.5492,25.0106
149,0,160,0.0156785,30.5212,25.3383
150,0,161,0.0161477,30.4962,25.5867
151,0,162,0.0165624,30.4739,25.769
152,0,163,0.0168277,30.4596,25.7994
153,0,164,0.0170929,30.4452,25.8325
154,0,165,0.017267,30.4357,25.8036
155,0,166,0.0175147,30.422,25.8275
156,0,167,0.0177647,30.4082,25.856
157,0,168,0.0178999,30.4007,25.8108
158,0,169,0.0180163,30.3941,25.7587
159,0,170,0.0181598,30.3861,25.7202
160,0,171,0.0183309,30.3764,25.6989
161,0,172,0.0183131,30.3774,25.6251
162,0,173,0.0182529,30.3808,25.5583
163,0,174,0.0181269,30.3881,25.5161
164,0,175,0.0180112,30.3948,25.4701
165,0,176,0.017778,30.4084,25.5082
166,0,177,0.0176622,30.4152,25.4642
167,0,178,0.017545,30.4221,25.4219
168,0,179,0.0174764,30.4262,25.3613
169,0,180,0.0174396,30.4284,25.2941
170,0,181,0.0173576,30.4333,25.2395
171,0,182,0.0172271,30.4412,25.2093
172,0,183,0.0171084,30.4484,25.1734
173,0,184,0.017055,30.4516,25.1121
174,0,185,0.0168934,30.4616,25.1074
175,0,186,0.0167357,30.4713,25.1013
176,0,187,0.0167288,30.4717,25.0346
177,0,188,0.0166909,30.4741,24.9719
178,0,189,0.016539,30.4836,24.966
179,0,190,0.0164252,30.4908,24.9349
180,0,191,0.0163591,30.4949,24.8817
181,0,192,0.0161402,30.5089,24.9487
182,0,193,0.0159699,30.5198,24.9654
183,0,194,0.0158415,30.528,24.9482
184,0,195,0.0157627,30.5331,24.9025
185,0,196,0.0157731,30.5325,24.8395
186,0,197,0.0157807,30.532,24.7769
187,0,198,0.0157556,30.5336,24.7165
188,0,199,0.0156737,30.539,24.6755
189,0,200,0.0156169,30.5428,24.6242
190,0,201,0.0156752,30.5389,24.5741
191,0,202,0.0156237,30.5423,24.5222
192,0,203,0.0155227,30.5491,24.4961
193,0,204,0.0154495,30.5541,24.4545
194,0,205,0.0153466,30.5611,24.4316
195,0,206,0.015225,30.5694,24.4244
196,0,207,0.0151462,30.5748,24.3878
197,0,208,0.0150607,30.5807,24.3559
198,0,209,0.0148713,30.5938,24.4302
199,0,210,0.0146572,30.6088,24.5445
200,0,211,0.0145042,30.6195,24.5759
201,0,212,0.0143706,30.6289,24.5873
202,0,213,0.0142024,30.6408,24.6414
203,0,214,0.013997,30.6553,24.7533
204,0,215,0.0137826,30.6706,24.8833
205,0,216,0.0135838,30.6849,24.9896
206,0,217,0.0134817,30.6922,24.9762
207,0,218,0.013347,30.702,24.9966
208,0,219,0.0131625,30.7154,25.0877
209,0,220,0.0129961,30.7275,25.1533
210,0,221,0.0128337,30.7394,25.2149
211,0,222,0.0127042,30.749,25.2348
212,0,223,0.0125658,30.7592,25.267
213,0,224,0.01236,30.7745,25.41
214,0,225,0.0121793,30.788,25.5098
215,0,226,0.0120111,30.8006,25.5907
216,0,227,0.011846,30.8131,25.669
217,0,228,0.0116519,30.8278,25.8014
218,0,229,0.0115416,30.8361,25.807
219,0,230,0.0114856,30.8404,25.7673
220,0,231,0.0113287,30.8524,25.8406
221,0,232,0.0111459,30.8665,25.9627
222,0,233,0.0109066,30.885,26.2164
223,0,234,0.0106224,30.9071,26.6031
224,0,235,0.0102659,30.9349,27.2536
225,0,236,0.00992679,30.9615,27.845
226,0,237,0.00958882,30.9881,28.4408
227,0,238,0.00932415,31.009,28.7884
228,0,239,0.00909309,31.0273,29.0433
229,0,240,0.00888223,31.0441,29.2492
230,0,241,0.0086583,31.062,29.4932
231,0,242,0.00842077,31.0811,29.7801
232,0,243,0.00826145,31.0939,29.8777
233,0,244,0.00812609,31.1049,29.9329
234,0,245,0.0079221,31.1215,30.1397
235,0,246,0.007734,31.1369,30.3095
236,0,247,0.00761088,31.147,30.3486
237,0,248,0.00754106,31.1527,30.3204
238,0,249,0.00747408,31.1582,30.2902
239,0,250,0.00742601,31.1622,30.2457
240,0,251,0.00736709,31.1671,30.21
241,0,252,0.00723137,31.1785,30.281
242,1,12,0.00384626,29.7233,0.181707
243,1,13,0.00934078,29.6977,0.180166
244,1,14,-0.010901,29.7989,0.273261
245,1,15,-0.0312856,29.9076,0.394174
246,1,16,-0.0243823,29.8685,0.400561
247,1,17,-0.00210779,29.7349,0.634085
248,1,18,0.0163674,29.6178,0.82411
249,1,19,0.0388071,29.4682,1.17526
250,1,20,0.0468872,29.4117,1.20375
251,1,21,0.0551169,29.3513,1.24681
252,1,22,0.0674026,29.2571,1.40812
253,1,23,0.0773221,29.1778,1.52251
254,1,24,0.082687,29.1331,1.54
255,1,25,0.0941308,29.0339,1.76993
256,1,26,0.104205,28.9432,1.96844
257,1,27,0.108675,28.9015,1.98414
258,1,28,0.114406,28.8461,2.04666
259,1,29,0.121345,28.7767,2.17441
260,1,30,0.123686,28.7525,2.15886
261,1,31,0.12431,28.7459,2.12543
262,1,32,0.123777,28.7517,2.09332
263,1,33,0.120856,28.7848,2.10731
264,1,34,0.114987,28.8533,2.28227
265,1,35,0.111711,28.8926,2.32064
266,1,36,0.10953,28.9195,2.3231
267,1,37,0.108924,28.9272,2.29447
268,1,38,0.106024,28.9649,2.33889
269,1,39,0.0989474,29.0593,2.79723
270,1,40,0.0952992,29.1091,2.90411
271,1,41,0.090608,29.1748,3.12495
272,1,42,0.0863544,29.2358,3.31721
273,1,43,0.0834083,29.279,3.3982
274,1,44,0.0825631,29.2916,3.37006
275,1,45,0.0803689,29.3253,3.41048
276,1,46,0.0784477,29.3554,3.43792
277,1,47,0.0762338,29.3908,3.49389
278,1,48,0.0742439,29.4233,3.53803
279,1,49,0.0724286,29.4536,3.57403
280,1,50,0.0722992,29.4558,3.5385
281,1,51,0.0735367,29.4343,3.54234
282,1,52,0.0747597,29.4127,3.54861
283,1,53,0.0763006,29.385,3.58373
284,1,54,0.0754416,29.4007,3.57323
285,1,55,0.0751299,29.4065,3.5438
286,1,56,0.0756114,29.3974,3.52018
287,1,57,0.0747271,29.4145,3.51846
288,1,58,0.0733618,29.4413,3.56226
289,1,59,0.0708539,29.4915,3.79815
290,1,60,0.0680953,29.5476,4.10815
291,1,61,0.0654278,29.6027,4.41315
292,1,62,0.0627101,29.6598,4.74992
293,1,63,0.0597777,29.7224,5.17095
294,1,64,0.057242,29.7773,5.49318
295,1,65,0.0545455,29.8366,5.8841
296,1,66,0.0511579,29.9123,6.56113
297,1,67,0.047576,29.9935,7.36298
298,1,68,0.0441123,30.0731,8.14714
299,1,69,0.0406379,30.1542,8.97619
300,1,70,0.0376695,30.2244,9.59405
301,1,71,0.0345252,30.2999,10.331
302,1,72,0.0323611,30.3526,10.6595
303,1,73,0.0314782,30.3743,10.6562
304,1,74,0.0302633,30.4047,10.723
305,1,75,0.028827,30.4411,10.855
306,1,76,0.0278612,30.4659,10.8799
307,1,77,0.0273905,30.4781,10.833
308,1,78,0.0266265,30.4983,10.8295
309,1,79,0.0249635,30.5426,11.0889
310,1,80,0.0239453,30.5701,11.1479
311,1,81,0.0227261,30.6034,11.2715
312,1,82,0.0212213,30.645,11.5089
313,1,83,0.019288,30.6992,11.967
314,1,84,0.0178264,30.7406,12.2103
315,1,85,0.0170664,30.7624,12.2269
316,1,86,0.0164409,30.7805,12.2182
317,1,87,0.0161189,30.79,12.1651
318,1,88,0.0162656,30.7856,12.0995
319,1,89,0.0162857,30.785,12.0314
320,1,90,0.0162925,30.7848,11.9644
321,1,91,0.0161295,30.7898,11.9037
322,1,92,0.0161409,30.7894,11.8388
323,1,93,0.0153924,30.8129,11.8931
324,1,94,0.0146602,30.8361,11.947
325,1,95,0.0138518,30.862,12.0325
326,1,96,0.0127166,30.8987,12.2734
327,1,97,0.0114087,30.9414,12.6283
328,1,98,0.0104196,30.974,12.8117
329,1,99,0.00961014,31.001,12.919
330,1,100,0.00848617,31.0388,13.1981
331,1,101,0.00688107,31.0934,13.8589
332,1,102,0.00540461,31.1441,14.427
333,1,103,0.00394785,31.1946,14.9977
334,1,104,0.00270874,31.238,15.4053
335,1,105,0.00177483,31.271,15.6136
336,1,106,0.00132564,31.287,15.6072
337,1,107,0.000967986,31.2999,15.5783
338,1,108,0.000318434,31.3235,15.6566
339,1,109,-0.000246131,31.3442,15.7021
340,1,110,-0.000514978,31.3541,15.6581
341,1,111,-0.000832046,31.366,15.6269
342,1,112,-0.0013833,31.3867,15.6802
343,1,113,-0.00190981,31.4067,15.7267
344,1,114,-0.00248144,31.4286,15.7986
345,1,115,-0.00308112,31.4518,15.8899
346,1,116,-0.00346327,31.4667,15.8882
347,1,117,-0.00395937,31.4863,15.9366
348,1,118,-0.00418543,31.4952,15.8938
349,1,119,-0.00463381,31.5132,15.9278
350,1,120,-0.00522765,31.5371,16.0437
351,1,121,-0.0056888,31.5559,16.0904
352,1,122,-0.00576949,31.5592,16.0279
353,1,123,-0.00549786,31.5479,16.0042
354,1,124,-0.00509769,31.5313,16.0325
355,1,125,-0.00466875,31.5133,16.078
356,1,126,-0.00417569,31.4924,16.1633
357,1,127,-0.00379997,31.4763,16.1887
358,1,128,-0.00350199,31.4635,16.1829
359,1,129,-0.00300531,31.442,16.2845
360,1,130,-0.00255481,31.4223,16.3608
361,1,131,-0.00175941,31.3873,16.7435
362,1,132,-0.000923829,31.3503,17.1846
363,1,133,-0.000101508,31.3136,17.6219
364,1,134,0.000624873,31.2809,17.9581
365,1,135,0.00153819,31.2395,18.544
366,1,136,0.00229216,31.205,18.9321
367,1,137,0.00300334,31.1723,19.2795
368,1,138,0.00368624,31.1407,19.6036
369,1,139,0.00433277,31.1105,19.8953
370,1,140,0.00506313,31.0762,20.2983
371,1,141,0.00566244,31.0478,20.5536
372,1,142,0.00630012,31.0174,20.8611
373,1,143,0.00702904,30.9824,21.2968
374,1,144,0.00750472,30.9594,21.4448
375,1,145,0.00798437,30.9361,21.6021
376,1,146,0.00841439,30.915,21.7185
377,1,147,0.00881374,30.8953,21.8128
378,1,148,0.00926274,30.873,21.9569
379,1,149,0.00966726,30.8528,22.0641
380,1,150,0.00996318,30.8379,22.0896
381,1,151,0.0105638,30.8075,22.4347
382,1,152,0.0112467,30.7727,22.9142
383,1,153,0.0117806,30.7452,23.1854
384,1,154,0.0124418,30.7111,23.6533
385,1,155,0.0131913,30.6721,24.2909
386,1,156,0.0134485,30.6586,24.2989
387,1,157,0.0138258,30.6388,24.4107
388,1,158,0.014255,30.616,24.5838
389,1,159,0.0147897,30.5875,24.9039
390,1,160,0.0153292,30.5586,25.2395
391,1,161,0.0158085,30.5327,25.4947
392,1,162,0.0162326,30.5096,25.6829
393,1,163,0.0165051,30.4947,25.7167
394,1,164,0.0167775,30.4798,25.7531
395,1,165,0.0169576,30.4698,25.7263
396,1,166,0.0172119,30.4556,25.7534
397,1,167,0.0174686,30.4413,25.7849
398,1,168,0.0176089,30.4334,25.7413
399,1,169,0.0177302,30.4265,25.6903
400,1,170,0.0178787,30.418,25.6534
401,1,171,0.0180551,30.4079,25.6342
402,1,172,0.0180403,30.4088,25.5599
403,1,173,0.0179825,30.4121,25.4922
404,1,174,0.0178582,30.4194,25.4483
405,1,175,0.0177443,30.426,25.4008
406,1,176,0.0175114,30.4398,25.4362
407,1,177,0.0173973,30.4466,25.3906
408,1,178,0.0172818,30.4534,25.3468
409,1,179,0.0172153,30.4574,25.2852
410,1,180,0.0171811,30.4595,25.2174
411,1,181,0.017101,30.4644,25.1617
412,1,182,0.0169719,30.4722,25.1297
413,1,183,0.0168547,30.4794,25.0923
414,1,184,0.0168034,30.4826,25.0301
415,1,185,0.0166428,30.4925,25.0234
416,1,186,0.0164861,30.5023,25.0152
417,1,187,0.0164818,30.5026,24.9483
418,1,188,0.0164462,30.5048,24.885
419,1,189,0.0162953,30.5144,24.8772
420,1,190,0.0161828,30.5215,24.8445
421,1,191,0.0161186,30.5257,24.7903
422,1,192,0.0158999,30.5397,24.8546
423,1,193,0.0157303,30.5507,24.8691
424,1,194,0.015603,30.559,24.8502
425,1,195,0.0155259,30.564,24.8033
426,1,196,0.0155388,30.5632,24.7404
427,1,197,0.0155489,30.5625,24.6779
428,1,198,0.0155258,30.564,24.6171
429,1,199,0.0154454,30.5694,24.5749
430,1,200,0.0153904,30.5731,24.5228
431,1,201,0.0154515,30.569,24.4736
432,1,202,0.0154017,30.5723,24.4209
433,1,203,0.0153019,30.5791,24.3933
434,1,204,0.0152301,30.584,24.3507
435,1,205,0.0151283,30.591,24.3263
436,1,206,0.0150077,30.5993,24.3174
437,1,207,0.0149302,30.6047,24.2797
438,1,208,0.014846,30.6106,24.2466
439,1,209,0.0146569,30.6238,24.3184
440,1,210,0.0144427,30.6389,24.4298
441,1,211,0.0142903,30.6496,24.459
442,1,212,0.0141575,30.6591,24.4686
443,1,213,0.0139897,30.671,24.5203
444,1,214,0.0137844,30.6857,24.6293
445,1,215,0.01357,30.7012,24.7563
446,1,216,0.0133713,30.7156,24.8599
447,1,217,0.0132702,30.7229,24.8449
448,1,218,0.0131362,30.7327,24.8634
449,1,219,0.012952,30.7462,24.9518
450,1,220,0.0127859,30.7584,25.0149
451,1,221,0.012624,30.7704,25.074
452,1,222,0.0124952,30.78,25.092
453,1,223,0.0123575,30.7903,25.1221
454,1,224,0.0121517,30.8057,25.262
455,1,225,0.0119712,30.8193,25.3591
456,1,226,0.0118034,30.832,25.4374
457,1,227,0.0116386,30.8445,25.5131
458,1,228,0.0114446,30.8593,25.6425
459,1,229,0.0113352,30.8677,25.6463
460,1,230,0.0112805,30.8719,25.6057
461,1,231,0.011124,30.884,25.6766
462,1,232,0.0109414,30.8982,25.7958
463,1,233,0.0107018,30.9169,26.0457
464,1,234,0.0104169,30.9392,26.4281
465,1,235,0.0100591,30.9674,27.0732
466,1,236,0.00971892,30.9942,27.6595
467,1,237,0.00937984,31.0211,28.25
468,1,238,0.00911471,31.0423,28.5933
469,1,239,0.00888347,31.0608,28.8443
470,1,240,0.0086726,31.0777,29.0464
471,1,241,0.00844855,31.0958,29.2866
472,1,242,0.00821079,31.115,29.5694
473,1,243,0.00805189,31.128,29.664
474,1,244,0.00791713,31.139,29.7167
475,1,245,0.00771318,31.1557,29.9198
476,1,246,0.00752526,31.1712,30.0861
477,1,247,0.00740283,31.1813,30.1229
478,1,248,0.00733412,31.187,30.0934
479,1,249,0.00726827,31.1925,30.062
480,1,250,0.00722146,31.1964,30.0167
481,1,251,0.0071637,31.2012,29.9799
482,1,252,0.00702852,31.2126,30.0483
483,2,13,-0.00688796,29.8492,0.136786
484,2,14,-0.0277471,29.9674,0.211951
485,2,15,-0.0486372,30.0927,0.310376
486,2,16,-0.0384999,30.0285,0.332046
487,2,17,-0.0116764,29.8497,0.606905
488,2,18,0.0100981,29.6973,0.82337
489,2,19,0.0357276,29.5093,1.20024
490,2,20,0.0449825,29.4384,1.2317
491,2,21,0.0542256,29.3644,1.27674
492,2,22,0.0677663,29.2516,1.44108
493,2,23,0.0785545,29.1581,1.55443
494,2,24,0.0842787,29.1066,1.56867
495,2,25,0.0965435,28.9921,1.79459
496,2,26,0.107231,28.8888,1.986
497,2,27,0.111812,28.843,1.99559
498,2,28,0.117735,28.7818,2.05045
499,2,29,0.124932,28.705,2.16848
500,2,30,0.127187,28.6802,2.14802
501,2,31,0.12762,28.6753,2.11263
502,2,32,0.126839,28.6844,2.08091
503,2,33,0.123543,28.7239,2.10052
504,2,34,0.117156,28.8027,2.28801
505,2,35,0.11356,28.8483,2.33151
506,2,36,0.111148,28.8796,2.33657
507,2,37,0.110418,28.8893,2.3078
508,2,38,0.107281,28.9322,2.35604
509,2,39,0.0997658,29.0374,2.82717
510,2,40,0.0958887,29.093,2.93735
511,2,41,0.0909334,29.1657,3.16252
512,2,42,0.0864564,29.2328,3.35729
513,2,43,0.0833652,29.2802,3.43839
514,2,44,0.0824826,29.2941,3.40892
515,2,45,0.0801924,29.3307,3.44851
516,2,46,0.0781937,29.3634,3.47476
517,2,47,0.0758945,29.4017,3.52946
518,2,48,0.0738344,29.4367,3.57202
519,2,49,0.0719605,29.4692,3.60621
520,2,50,0.0718449,29.4712,3.56951
521,2,51,0.0731501,29.4477,3.57377
522,2,52,0.0744362,29.4241,3.58037
523,2,53,0.0760488,29.394,3.61618
524,2,54,0.0751669,29.4108,3.60442
525,2,55,0.0748538,29.4169,3.57393
526,2,56,0.0753629,29.4068,3.54984
527,2,57,0.0744559,29.425,3.54696
528,2,58,0.0730522,29.4535,3.58952
529,2,59,0.0704685,29.5069,3.82441
530,2,60,0.0676295,29.5665,4.13299
531,2,61,0.0648886,29.625,4.43581
532,2,62,0.0620994,29.6854,4.76973
533,2,63,0.0590922,29.7516,5.1872
534,2,64,0.0564977,29.8095,5.5051
535,2,65,0.0537402,29.872,5.89094
536,2,66,0.0502732,29.9518,6.5618
537,2,67,0.0466095,30.0373,7.35612
538,2,68,0.0430713,30.121,8.13141
539,2,69,0.0395253,30.2061,8.95019
540,2,70,0.0365031,30.2797,9.55723
541,2,71,0.0333023,30.3586,10.2819
542,2,72,0.0311117,30.4134,10.5999
543,2,73,0.0302389,30.4355,10.5911
544,2,74,0.0290247,30.4666,10.6507
545,2,75,0.0275831,30.5041,10.7743
546,2,76,0.0266248,30.5294,10.7929
547,2,77,0.0261742,30.5414,10.7427
548,2,78,0.0254219,30.5617,10.734
549,2,79,0.0237471,30.6075,10.9831
550,2,80,0.0227339,30.6355,11.0352
551,2,81,0.0215145,30.6696,11.1504
552,2,82,0.0200025,30.7125,11.3775
553,2,83,0.0180518,30.7684,11.8227
554,2,84,0.0165847,30.811,12.0552
555,2,85,0.0158363,30.8329,12.0657
556,2,86,0.0152249,30.851,12.0519
557,2,87,0.0149237,30.8601,11.9962
558,2,88,0.0151013,30.8547,11.9323
559,2,89,0.0151483,30.8533,11.8647
560,2,90,0.0151808,30.8522,11.798
561,2,91,0.0150389,30.8567,11.7361
562,2,92,0.0150745,30.8556,11.6717
563,2,93,0.014333,30.8793,11.7197
564,2,94,0.0136078,30.9027,11.7673
565,2,95,0.0128045,30.929,11.8458
566,2,96,0.0116676,30.9665,12.077
567,2,97,0.0103542,31.0103,12.4206
568,2,98,0.00936645,31.0435,12.595
569,2,99,0.00856199,31.0709,12.6946
570,2,100,0.00743649,31.1095,12.9632
571,2,101,0.00582028,31.1656,13.6092
572,2,102,0.00433559,31.2175,14.163
573,2,103,0.00287123,31.2693,14.7193
574,2,104,0.00162896,31.3136,15.1138
575,2,105,0.000697856,31.3471,15.3118
576,2,106,0.000260627,31.363,15.3005
577,2,107,-8.36828e-05,31.3756,15.2678
578,2,108,-0.000725719,31.3994,15.3387
579,2,109,-0.0012814,31.4201,15.3777
580,2,110,-0.00153619,31.4297,15.3309
581,2,111,-0.00184045,31.4413,15.2963
582,2,112,-0.00238347,31.4621,15.3431
583,2,113,-0.00290152,31.4821,15.3833
584,2,114,-0.00346572,31.5041,15.4483
585,2,115,-0.00405865,31.5274,15.5322
586,2,116,-0.00443044,31.5422,15.526
587,2,117,-0.00491842,31.5617,15.5683
588,2,118,-0.00513195,31.5703,15.5231
589,2,119,-0.00557189,31.5882,15.5515
590,2,120,-0.00615995,31.6123,15.6597
591,2,121,-0.00661324,31.631,15.7005
592,2,122,-0.00667999,31.6338,15.6379
593,2,123,-0.00638898,31.6216,15.6201
594,2,124,-0.00596781,31.6038,15.6565
595,2,125,-0.00551792,31.5846,15.7106
596,2,126,-0.00500338,31.5625,15.8057
597,2,127,-0.00460856,31.5453,15.8385
598,2,128,-0.00429315,31.5316,15.8388
599,2,129,-0.00377635,31.5088,15.9501
600,2,130,-0.00330691,31.488,16.0351
601,2,131,-0.0024877,31.4514,16.433
602,2,132,-0.00162825,31.4128,16.8901
603,2,133,-0.000782794,31.3744,17.3427
604,2,134,-3.52456e-05,31.3403,17.6921
605,2,135,0.000901559,31.2972,18.2948
606,2,136,0.00167613,31.2613,18.6963
607,2,137,0.00240683,31.2272,19.0561
608,2,138,0.0031084,31.1942,19.3918
609,2,139,0.00377268,31.1628,19.6944
610,2,140,0.00452161,31.1271,20.1096
611,2,141,0.00513722,31.0975,20.3745
612,2,142,0.00579139,31.0659,20.6922
613,2,143,0.00653774,31.0296,21.1397
614,2,144,0.00702695,31.0056,21.2949
615,2,145,0.0075199,30.9813,21.4593
616,2,146,0.00796225,30.9593,21.582
617,2,147,0.00837327,30.9388,21.6819
618,2,148,0.00883437,30.9156,21.8324
619,2,149,0.00925014,30.8945,21.9454
620,2,150,0.00955563,30.8789,21.9749
621,2,151,0.0101697,30.8474,22.3287
622,2,152,0.0108669,30.8114,22.8182
623,2,153,0.0114128,30.783,23.0967
624,2,154,0.0120874,30.7477,23.5739
625,2,155,0.0128513,30.7075,24.2222
626,2,156,0.0131162,30.6934,24.2331
627,2,157,0.0135026,30.6728,24.3495
628,2,158,0.0139413,30.6493,24.5277
629,2,159,0.0144868,30.6198,24.8546
630,2,160,0.0150369,30.5899,25.197
631,2,161,0.0155258,30.5632,25.4578
632,2,162,0.0159587,30.5394,25.6508
633,2,163,0.016238,30.5239,25.6873
634,2,164,0.016517,30.5084,25.7265
635,2,165,0.0167024,30.498,25.7012
636,2,166,0.016963,30.4834,25.7307
637,2,167,0.0172257,30.4685,25.7647
638,2,168,0.0173706,30.4602,25.7222
639,2,169,0.0174962,30.453,25.6721
