id,low,hi,m,q,cost
113,0,125,-0.000270991,1.09835,0.00260676
114,0,126,-0.000273314,1.09845,0.00259988
115,0,127,-0.000275142,1.09852,0.00259187
116,0,128,-0.000275641,1.09854,0.00258198
117,0,129,-0.000272038,1.09839,0.00258092
118,0,130,-0.000268869,1.09825,0.00257812
119,0,131,-0.000266621,1.09816,0.00257199
120,0,132,-0.000263901,1.09804,0.00256779
121,0,133,-0.000262635,1.09798,0.00255941
122,0,134,-0.0002606,1.09789,0.00255316
123,0,135,-0.000258193,1.09778,0.0025484
124,0,136,-0.000250208,1.09742,0.00259161
125,0,137,-0.000243229,1.09711,0.00262336
126,0,138,-0.000236498,1.0968,0.00265319
127,0,139,-0.000228359,1.09643,0.00270257
128,0,140,-0.000219328,1.09601,0.00276732
129,0,141,-0.000211427,1.09564,0.00281589
130,0,142,-0.000204588,1.09532,0.00285081
131,0,143,-0.000197528,1.09498,0.00288982
132,0,144,-0.000189733,1.09461,0.00294094
133,0,145,-0.000181698,1.09423,0.00299736
134,0,146,-0.000172626,1.09379,0.00307399
135,0,147,-0.000164747,1.0934,0.00313067
136,0,148,-0.000159329,1.09314,0.00315264
137,0,149,-0.000154186,1.09289,0.00317208
138,0,150,-0.000150521,1.0927,0.00317713
139,0,151,-0.000148098,1.09258,0.00317363
140,0,152,-0.000146418,1.0925,0.00316667
141,0,153,-0.000144126,1.09238,0.0031629
142,0,154,-0.00014254,1.0923,0.00315587
143,0,155,-0.00014096,1.09222,0.00314899
144,0,156,-0.000138629,1.0921,0.00314617
145,0,157,-0.000134264,1.09187,0.00316211
146,0,158,-0.000127494,1.09152,0.00321585
147,0,159,-0.000123237,1.09129,0.00323155
148,0,160,-0.00011845,1.09104,0.00325478
149,0,161,-0.000112512,1.09072,0.00329707
150,0,162,-0.000107557,1.09046,0.00332418
151,0,163,-0.000101417,1.09013,0.00337247
152,0,164,-9.50282e-05,1.08978,0.00342685
153,0,165,-8.89839e-05,1.08945,0.0034756
154,0,166,-8.26486e-05,1.0891,0.00353148
155,0,167,-7.51325e-05,1.08868,0.00361624
156,0,168,-6.87092e-05,1.08833,0.00367659
157,0,169,-6.27508e-05,1.08799,0.00372819
158,0,170,-5.73347e-05,1.08769,0.00376992
159,0,171,-5.40495e-05,1.0875,0.00377872
160,0,172,-5.1145e-05,1.08734,0.00378356
161,0,173,-4.79428e-05,1.08715,0.00379223
162,0,174,-4.49402e-05,1.08698,0.00379894
163,0,175,-4.18479e-05,1.0868,0.00380712
164,0,176,-3.92182e-05,1.08665,0.00381036
165,0,177,-3.58646e-05,1.08645,0.00382289
166,0,178,-3.24942e-05,1.08625,0.00383613
167,0,179,-2.98908e-05,1.0861,0.00384003
168,0,180,-2.73673e-05,1.08595,0.00384336
169,0,181,-2.61267e-05,1.08587,0.00383623
170,0,182,-2.47971e-05,1.08579,0.00382976
171,0,183,-2.36231e-05,1.08572,0.00382254
172,0,184,-2.22532e-05,1.08564,0.00381663
173,0,185,-2.11317e-05,1.08557,0.00380939
174,0,186,-2.04233e-05,1.08552,0.00380043
175,0,187,-1.93307e-05,1.08546,0.00379329
176,0,188,-1.8849e-05,1.08543,0.00378384
177,0,189,-1.84377e-05,1.0854,0.00377431
178,0,190,-1.81841e-05,1.08538,0.00376458
179,0,191,-1.77909e-05,1.08536,0.00375518
180,0,192,-1.80395e-05,1.08538,0.00374561
181,0,193,-1.71559e-05,1.08532,0.00373813
182,0,194,-1.77818e-05,1.08536,0.00372965
183,0,195,-1.89796e-05,1.08544,0.00372428
184,0,196,-1.99021e-05,1.0855,0.00371733
185,0,197,-2.05113e-05,1.08554,0.00370904
186,0,198,-2.10765e-05,1.08557,0.00370069
187,0,199,-2.13092e-05,1.08559,0.00369159
188,0,200,-2.19153e-05,1.08563,0.00368356
189,0,201,-2.34269e-05,1.08573,0.00368179
190,0,202,-2.45545e-05,1.08581,0.00367688
191,0,203,-2.50469e-05,1.08584,0.00366867
192,0,204,-2.53645e-05,1.08586,0.00366005
193,0,205,-2.58036e-05,1.08589,0.00365182
194,0,206,-2.57004e-05,1.08588,0.00364303
195,0,207,-2.54965e-05,1.08587,0.00363441
196,0,208,-2.52229e-05,1.08585,0.00362597
197,0,209,-2.50297e-05,1.08584,0.00361747
198,0,210,-2.44244e-05,1.08579,0.00361026
199,0,211,-2.39142e-05,1.08576,0.00360273
200,0,212,-2.34939e-05,1.08573,0.00359495
201,0,213,-2.35236e-05,1.08573,0.00358654
202,0,214,-2.30621e-05,1.0857,0.00357905
203,0,215,-2.24506e-05,1.08565,0.00357228
204,0,216,-2.18425e-05,1.08561,0.00356557
205,0,217,-2.07011e-05,1.08553,0.00356287
206,0,218,-1.89579e-05,1.0854,0.00356772
207,0,219,-1.73481e-05,1.08529,0.00357087
208,0,220,-1.59214e-05,1.08518,0.00357177
209,0,221,-1.45745e-05,1.08508,0.00357186
210,0,222,-1.2931e-05,1.08496,0.00357615
211,0,223,-1.21854e-05,1.08491,0.00357074
212,0,224,-1.1468e-05,1.08485,0.00356522
213,0,225,-1.08691e-05,1.08481,0.00355903
214,0,226,-1.04078e-05,1.08477,0.00355222
215,0,227,-9.10819e-06,1.08468,0.00355274
216,0,228,-8.69395e-06,1.08464,0.00354583
217,0,229,-8.90852e-06,1.08466,0.00353835
218,0,230,-8.77297e-06,1.08465,0.00353078
219,0,231,-8.70508e-06,1.08465,0.00352319
220,0,232,-8.84683e-06,1.08466,0.00351572
221,0,233,-9.19035e-06,1.08468,0.00350884
222,0,234,-9.54299e-06,1.08471,0.00350205
223,0,235,-1.04812e-05,1.08478,0.00349952
224,0,236,-1.10615e-05,1.08483,0.00349403
225,0,237,-1.08898e-05,1.08482,0.00348685
226,0,238,-1.07349e-05,1.0848,0.00347968
227,0,239,-1.06509e-05,1.0848,0.00347247
228,0,240,-1.02264e-05,1.08476,0.00346634
229,0,241,-9.85591e-06,1.08473,0.00346
230,0,242,-1.06833e-05,1.0848,0.00345709
231,0,243,-1.16387e-05,1.08488,0.00345571
232,0,244,-1.33384e-05,1.08501,0.00346697
233,0,245,-1.52315e-05,1.08517,0.00348297
234,0,246,-1.71196e-05,1.08532,0.00349917
235,0,247,-1.84948e-05,1.08544,0.00350463
236,0,248,-2.00784e-05,1.08557,0.00351442
237,0,249,-2.1488e-05,1.08568,0.00352091
238,0,250,-2.29019e-05,1.0858,0.00352769
239,0,251,-2.38069e-05,1.08588,0.00352641
240,0,252,-2.47301e-05,1.08595,0.00352549
241,0,253,-2.53539e-05,1.086,0.00352134
242,0,254,-2.61699e-05,1.08607,0.00351929
243,0,255,-2.6884e-05,1.08613,0.00351618
244,0,256,-2.80239e-05,1.08623,0.00351908
245,0,257,-2.8641e-05,1.08628,0.00351515
246,0,258,-2.91388e-05,1.08633,0.00351027
247,0,259,-2.94012e-05,1.08635,0.00350405
248,0,260,-2.95726e-05,1.08636,0.00349756
249,0,261,-2.98857e-05,1.08639,0.00349167
250,0,262,-3e-05,1.0864,0.00348513
251,1,13,-0.00190218,1.09756,2.21009e-05
252,1,14,-0.00186288,1.09736,2.16725e-05
253,1,15,-0.00182924,1.09719,2.12921e-05
254,1,16,-0.00171035,1.09651,2.62226e-05
255,1,17,-0.0016695,1.09627,2.62654e-05
256,1,18,-0.00149646,1.09517,4.37633e-05
257,1,19,-0.00144713,1.09484,4.43993e-05
258,1,20,-0.00137169,1.09431,4.83529e-05
259,1,21,-0.00131588,1.0939,5.05014e-05
260,1,22,-0.00124724,1.09338,5.52711e-05
261,1,23,-0.00109962,1.0922,8.6242e-05
262,1,24,-0.00100674,1.09142,9.92793e-05
263,1,25,-0.000914019,1.09062,0.000114409
264,1,26,-0.000810772,1.08969,0.000136647
265,1,27,-0.000679775,1.08847,0.000179171
266,1,28,-0.000493856,1.08667,0.000279376
267,1,29,-0.000343074,1.08516,0.000351649
268,1,30,-0.000229787,1.08399,0.000394891
269,1,31,-0.000138042,1.08301,0.000424711
270,1,32,-2.06107e-05,1.08172,0.000484525
271,1,33,5.87931e-05,1.08082,0.000511061
272,1,34,9.83543e-05,1.08036,0.000512858
273,1,35,0.000132856,1.07995,0.00051338
274,1,36,0.000182374,1.07934,0.000524194
275,1,37,0.000205848,1.07904,0.000521519
276,1,38,0.000205616,1.07904,0.000514612
277,1,39,0.000219808,1.07885,0.000509936
278,1,40,0.000233219,1.07867,0.000505442
279,1,41,0.000234141,1.07866,0.00049925
280,1,42,0.000224733,1.07879,0.000494394
281,1,43,0.000226667,1.07876,0.000488663
282,1,44,0.000251626,1.07839,0.000492407
283,1,45,0.000283171,1.0779,0.000503042
284,1,46,0.000312245,1.07745,0.000512364
285,1,47,0.000371635,1.0765,0.000573625
286,1,48,0.00044309,1.07533,0.000671713
287,1,49,0.00050611,1.07428,0.000751933
288,1,50,0.000562989,1.07331,0.0008206
289,1,51,0.000610189,1.0725,0.000868819
290,1,52,0.00064567,1.07187,0.000894504
291,1,53,0.000661645,1.07158,0.000893417
292,1,54,0.000672196,1.07139,0.00088855
293,1,55,0.000668219,1.07146,0.000880958
294,1,56,0.000661007,1.0716,0.000874887
295,1,57,0.000658394,1.07165,0.000867434
296,1,58,0.000637423,1.07206,0.000877446
297,1,59,0.000625144,1.07231,0.000876358
298,1,60,0.000608657,1.07264,0.000881234
299,1,61,0.000594405,1.07294,0.000883652
300,1,62,0.000570787,1.07343,0.000904631
301,1,63,0.000549603,1.07389,0.00092137
302,1,64,0.000536921,1.07416,0.000923218
303,1,65,0.000524691,1.07443,0.000925002
304,1,66,0.000506823,1.07483,0.00093805
305,1,67,0.000492312,1.07516,0.000944989
306,1,68,0.000478924,1.07547,0.000950543
307,1,69,0.000461443,1.07587,0.000966116
308,1,70,0.000440695,1.07636,0.000992519
309,1,71,0.000420465,1.07685,0.00101882
310,1,72,0.00039805,1.0774,0.00105468
311,1,73,0.00037696,1.07792,0.00108737
312,1,74,0.000357229,1.07841,0.00111667
313,1,75,0.000341055,1.07882,0.00113503
314,1,76,0.000320477,1.07935,0.00117136
315,1,77,0.000303051,1.0798,0.00119664
316,1,78,0.000280146,1.0804,0.00124845
317,1,79,0.000258504,1.08098,0.00129608
318,1,80,0.000240815,1.08146,0.00132676
319,1,81,0.00022813,1.0818,0.00133939
320,1,82,0.000221733,1.08198,0.00133673
321,1,83,0.000207986,1.08237,0.00135534
322,1,84,0.000189287,1.0829,0.00139874
323,1,85,0.00017325,1.08336,0.00142998
324,1,86,0.00015269,1.08395,0.00148929
325,1,87,0.000133241,1.08452,0.00154375
326,1,88,0.000112966,1.08512,0.00160628
327,1,89,9.54632e-05,1.08565,0.00165255
328,1,90,8.13953e-05,1.08608,0.00168051
329,1,91,6.83836e-05,1.08647,0.00170431
330,1,92,5.48183e-05,1.0869,0.00173237
331,1,93,3.54111e-05,1.0875,0.00180243
332,1,94,1.92817e-05,1.08801,0.00184977
333,1,95,5.74293e-06,1.08845,0.00188166
334,1,96,-7.65505e-06,1.08888,0.00191415
335,1,97,-2.20681e-05,1.08935,0.00195505
336,1,98,-3.50759e-05,1.08978,0.00198794
337,1,99,-4.80814e-05,1.09021,0.00202232
338,1,100,-6.36702e-05,1.09074,0.00207833
339,1,101,-7.96051e-05,1.09128,0.00213959
340,1,102,-9.82402e-05,1.09192,0.00223043
341,1,103,-0.000112555,1.09242,0.00228147
342,1,104,-0.000125845,1.09288,0.00232566
343,1,105,-0.000142876,1.09348,0.00240831
344,1,106,-0.000159333,1.09407,0.00248743
345,1,107,-0.000172996,1.09456,0.00254025
346,1,108,-0.000183809,1.09496,0.00257019
347,1,109,-0.000192904,1.09529,0.00258887
348,1,110,-0.000200855,1.09558,0.00260114
349,1,111,-0.000207037,1.09581,0.00260442
350,1,112,-0.000211872,1.096,0.00260224
351,1,113,-0.000220433,1.09632,0.00262138
352,1,114,-0.000229145,1.09666,0.00264262
353,1,115,-0.000235835,1.09691,0.00265102
354,1,116,-0.000241251,1.09713,0.00265303
355,1,117,-0.00024779,1.09738,0.0026619
356,1,118,-0.000251847,1.09754,0.00265861
357,1,119,-0.00025545,1.09769,0.00265394
358,1,120,-0.00025547,1.09769,0.00264286
359,1,121,-0.000258414,1.09781,0.00263653
360,1,122,-0.000262235,1.09796,0.0026337
361,1,123,-0.000265879,1.09812,0.00263046
362,1,124,-0.000269325,1.09826,0.00262672
363,1,125,-0.000270501,1.09831,0.00261702
364,1,126,-0.000272869,1.09841,0.00261005
365,1,127,-0.000274733,1.09849,0.00260195
366,1,128,-0.000275246,1.09851,0.00259194
367,1,129,-0.000271593,1.09835,0.00259077
368,1,130,-0.000268383,1.09821,0.00258785
369,1,131,-0.000266108,1.09811,0.00258159
370,1,132,-0.000263354,1.09799,0.00257728
371,1,133,-0.000262077,1.09793,0.00256878
372,1,134,-0.00026002,1.09784,0.0025624
373,1,135,-0.000257586,1.09773,0.00255753
374,1,136,-0.000249493,1.09736,0.0026007
375,1,137,-0.000242423,1.09703,0.00263237
376,1,138,-0.000235605,1.09672,0.00266209
377,1,139,-0.000227362,1.09633,0.00271139
378,1,140,-0.000218216,1.0959,0.00277606
379,1,141,-0.000210219,1.09553,0.00282449
380,1,142,-0.000203301,1.0952,0.00285924
381,1,143,-0.00019616,1.09485,0.00289806
382,1,144,-0.000188276,1.09447,0.00294899
383,1,145,-0.00018015,1.09408,0.0030052
384,1,146,-0.000170975,1.09363,0.00308162
385,1,147,-0.000163011,1.09323,0.00313804
386,1,148,-0.000157543,1.09296,0.00315973
387,1,149,-0.000152355,1.0927,0.0031789
388,1,150,-0.000148666,1.09252,0.0031837
389,1,151,-0.000146236,1.09239,0.00317999
390,1,152,-0.000144558,1.09231,0.00317285
391,1,153,-0.00014226,1.09219,0.00316888
392,1,154,-0.000140678,1.09211,0.00316168
393,1,155,-0.000139101,1.09203,0.00315463
394,1,156,-0.000136764,1.0919,0.0031516
395,1,157,-0.000132367,1.09167,0.00316726
396,1,158,-0.000125536,1.09131,0.00322067
397,1,159,-0.00012125,1.09108,0.00323607
398,1,160,-0.000116428,1.09082,0.00325897
399,1,161,-0.000110441,1.0905,0.00330091
400,1,162,-0.000105451,1.09023,0.00332767
401,1,163,-9.92608e-05,1.08989,0.00337557
402,1,164,-9.28208e-05,1.08954,0.00342955
403,1,165,-8.67299e-05,1.0892,0.00347788
404,1,166,-8.03455e-05,1.08884,0.00353331
405,1,167,-7.27669e-05,1.08842,0.00361759
406,1,168,-6.62953e-05,1.08806,0.00367745
407,1,169,-6.02949e-05,1.08772,0.00372856
408,1,170,-5.4844e-05,1.0874,0.00376983
409,1,171,-5.15495e-05,1.08722,0.00377827
410,1,172,-4.86403e-05,1.08705,0.00378278
411,1,173,-4.54301e-05,1.08686,0.0037911
412,1,174,-4.24218e-05,1.08669,0.00379746
413,1,175,-3.9323e-05,1.0865,0.00380528
414,1,176,-3.66921e-05,1.08635,0.00380821
415,1,177,-3.33291e-05,1.08615,0.00382035
416,1,178,-2.99493e-05,1.08595,0.00383321
417,1,179,-2.73453e-05,1.08579,0.00383678
418,1,180,-2.4822e-05,1.08564,0.00383979
419,1,181,-2.35959e-05,1.08557,0.00383246
420,1,182,-2.22795e-05,1.08548,0.00382579
421,1,183,-2.11202e-05,1.08541,0.00381838
422,1,184,-1.97625e-05,1.08533,0.00381227
423,1,185,-1.86558e-05,1.08526,0.00380485
424,1,186,-1.79664e-05,1.08522,0.00379576
425,1,187,-1.68885e-05,1.08515,0.00378845
426,1,188,-1.64276e-05,1.08512,0.00377889
427,1,189,-1.60375e-05,1.0851,0.00376927
428,1,190,-1.58066e-05,1.08508,0.00375948
429,1,191,-1.54341e-05,1.08506,0.00374999
430,1,192,-1.57099e-05,1.08508,0.00374042
431,1,193,-1.48413e-05,1.08502,0.00373278
432,1,194,-1.54975e-05,1.08506,0.00372436
433,1,195,-1.67311e-05,1.08514,0.00371913
434,1,196,-1.76858e-05,1.08521,0.00371227
435,1,197,-1.83237e-05,1.08525,0.00370403
436,1,198,-1.89168e-05,1.08529,0.00369572
437,1,199,-1.91735e-05,1.0853,0.00368663
438,1,200,-1.9807e-05,1.08535,0.00367865
439,1,201,-2.13546e-05,1.08545,0.00367707
440,1,202,-2.25139e-05,1.08553,0.00367229
441,1,203,-2.30312e-05,1.08557,0.00366411
442,1,204,-2.33718e-05,1.08559,0.0036555
443,1,205,-2.38346e-05,1.08562,0.0036473
444,1,206,-2.37495e-05,1.08561,0.00363847
445,1,207,-2.35625e-05,1.0856,0.00362979
446,1,208,-2.33048e-05,1.08558,0.00362129
447,1,209,-2.31282e-05,1.08557,0.00361273
448,1,210,-2.25352e-05,1.08553,0.00360542
449,1,211,-2.2038e-05,1.08549,0.00359779
450,1,212,-2.16314e-05,1.08547,0.00358993
451,1,213,-2.16789e-05,1.08547,0.0035815
452,1,214,-2.12304e-05,1.08544,0.00357391
453,1,215,-2.06303e-05,1.08539,0.00356704
454,1,216,-2.00334e-05,1.08535,0.00356022
455,1,217,-1.88981e-05,1.08527,0.00355735
456,1,218,-1.71554e-05,1.08514,0.00356197
457,1,219,-1.55474e-05,1.08502,0.00356489
458,1,220,-1.41242e-05,1.08492,0.00356558
459,1,221,-1.27813e-05,1.08482,0.00356547
460,1,222,-1.11391e-05,1.0847,0.00356953
461,1,223,-1.0403e-05,1.08464,0.00356399
462,1,224,-9.695e-06,1.08459,0.00355835
463,1,225,-9.10653e-06,1.08454,0.00355206
464,1,226,-8.65681e-06,1.08451,0.00354516
465,1,227,-7.36116e-06,1.08441,0.00354549
466,1,228,-6.95861e-06,1.08438,0.0035385
467,1,229,-7.19021e-06,1.0844,0.00353103
468,1,230,-7.06842e-06,1.08439,0.00352342
469,1,231,-7.0147e-06,1.08438,0.00351581
470,1,232,-7.17225e-06,1.0844,0.00350835
471,1,233,-7.53308e-06,1.08443,0.00350151
472,1,234,-7.90291e-06,1.08445,0.00349475
473,1,235,-8.86306e-06,1.08453,0.00349236
474,1,236,-9.46197e-06,1.08458,0.00348695
475,1,237,-9.30236e-06,1.08456,0.00347973
476,1,238,-9.15947e-06,1.08455,0.00347253
477,1,239,-9.08791e-06,1.08455,0.00346529
478,1,240,-8.67299e-06,1.08451,0.00345907
479,1,241,-8.31227e-06,1.08448,0.00345267
480,1,242,-9.15925e-06,1.08455,0.00344988
481,1,243,-1.0135e-05,1.08463,0.00344865
482,1,244,-1.1861e-05,1.08477,0.0034602
483,1,245,-1.37817e-05,1.08493,0.00347652
484,1,246,-1.56969e-05,1.08509,0.00349304
485,1,247,-1.70948e-05,1.0852,0.00349872
486,1,248,-1.87024e-05,1.08534,0.00350876
487,1,249,-2.01343e-05,1.08546,0.00351547
488,1,250,-2.15704e-05,1.08558,0.00352247
489,1,251,-2.24932e-05,1.08565,0.00352133
490,1,252,-2.34341e-05,1.08573,0.00352053
491,1,253,-2.40732e-05,1.08579,0.00351647
492,1,254,-2.49057e-05,1.08586,0.00351453
493,1,255,-2.56353e-05,1.08592,0.00351151
494,1,256,-2.67938e-05,1.08602,0.00351458
495,1,257,-2.74253e-05,1.08607,0.00351072
496,1,258,-2.79364e-05,1.08612,0.0035059
497,1,259,-2.82101e-05,1.08614,0.0034997
498,1,260,-2.8392e-05,1.08616,0.00349322
499,1,261,-2.87166e-05,1.08619,0.00348736
500,1,262,-2.88407e-05,1.0862,0.00348082
501,2,14,-0.00182576,1.09699,2.21428e-05
502,2,15,-0.00179262,1.09679,2.16044e-05
503,2,16,-0.00166276,1.09597,2.61546e-05
504,2,17,-0.00162275,1.09571,2.59591e-05
505,2,18,-0.00143485,1.09439,4.26533e-05
506,2,19,-0.00138688,1.09404,4.28527e-05
507,2,20,-0.00130984,1.09345,4.6108e-05
508,2,21,-0.00125464,1.09301,4.7659e-05
509,2,22,-0.00118529,1.09243,5.16286e-05
510,2,23,-0.00102989,1.09108,8.0836e-05
511,2,24,-0.000934989,1.09023,9.23626e-05
512,2,25,-0.000840525,1.08935,0.000105779
513,2,26,-0.000734897,1.08832,0.000125882
514,2,27,-0.000599661,1.08697,0.000165403
515,2,28,-0.000405904,1.08497,0.00026093
516,2,29,-0.000250634,1.08331,0.00032837
517,2,30,-0.000135909,1.08205,0.000367313
518,2,31,-4.43068e-05,1.08101,0.000393274
519,2,32,7.46536e-05,1.07963,0.000447812
520,2,33,0.000153066,1.07868,0.000470411
521,2,34,0.000189311,1.07824,0.000470299
522,2,35,0.000220493,1.07784,0.000469152
523,2,36,0.000267832,1.07723,0.000477277
524,2,37,0.000287863,1.07696,0.000473545
525,2,38,0.000283185,1.07702,0.000467279
526,2,39,0.000294041,1.07687,0.000462138
527,2,40,0.000304333,1.07672,0.000457208
528,2,41,0.000301745,1.07676,0.000451529
529,2,42,0.000288581,1.07696,0.000448008
530,2,43,0.000287567,1.07698,0.000442655
531,2,44,0.000310854,1.07661,0.000444962
532,2,45,0.000341141,1.07613,0.000453613
533,2,46,0.00036893,1.07567,0.000461068
534,2,47,0.000428438,1.07468,0.000518115
535,2,48,0.000500516,1.07346,0.000610875
536,2,49,0.000563769,1.07236,0.00068605
537,2,50,0.000620617,1.07135,0.000749893
538,2,51,0.0006674,1.07051,0.000793923
539,2,52,0.000702028,1.06988,0.000816406
540,2,53,0.000716451,1.06961,0.000814149
541,2,54,0.000725331,1.06944,0.000808716
542,2,55,0.000719239,1.06956,0.000802341
543,2,56,0.00070991,1.06974,0.000797887
544,2,57,0.000705457,1.06983,0.000791429
545,2,58,0.000682098,1.07031,0.000804897
546,2,59,0.000667856,1.0706,0.000806009
547,2,60,0.000649361,1.07099,0.000813626
548,2,61,0.000633278,1.07133,0.000818435
549,2,62,0.000607611,1.07189,0.00084307
550,2,63,0.000584556,1.07239,0.000863049
551,2,64,0.000570362,1.07271,0.000866925
552,2,65,0.000556705,1.07302,0.000870648
553,2,66,0.000537302,1.07347,0.000886362
554,2,67,0.000521427,1.07384,0.000895471
555,2,68,0.00050677,1.07418,0.000903012
556,2,69,0.000487957,1.07464,0.000921087
557,2,70,0.000465839,1.07517,0.000950386
558,2,71,0.000444312,1.07571,0.000979452
559,2,72,0.000420594,1.0763,0.00101832
560,2,73,0.000398292,1.07686,0.00105375
561,2,74,0.000377436,1.0774,0.00108556
562,2,75,0.000360278,1.07784,0.00110594
563,2,76,0.00033864,1.07841,0.00114478
564,2,77,0.000320276,1.0789,0.00117212
565,2,78,0.000296329,1.07955,0.00122663
566,2,79,0.000273718,1.08017,0.00127673
