id,low,hi,m,q,cost
63,0,74,-0.00225035,38.1838,5.22056
64,0,75,-0.00304497,38.2034,5.25144
65,0,76,-0.00331667,38.2102,5.22523
66,0,77,-0.0030974,38.2046,5.19708
67,0,78,-0.00285345,38.1984,5.17114
68,0,79,-0.00314322,38.2059,5.14913
69,0,80,-0.00361697,38.2184,5.14633
70,0,81,-0.00455621,38.2434,5.2342
71,0,82,-0.00564039,38.2727,5.36854
72,0,83,-0.00670304,38.3017,5.5028
73,0,84,-0.00751455,38.3242,5.57146
74,0,85,-0.00793593,38.336,5.56738
75,0,86,-0.00857348,38.3541,5.60304
76,0,87,-0.00935348,38.3764,5.67669
77,0,88,-0.00979042,38.3891,5.67918
78,0,89,-0.0100598,38.397,5.66117
79,0,90,-0.010577,38.4123,5.6822
80,0,91,-0.0109836,38.4245,5.68479
81,0,92,-0.0114188,38.4377,5.69407
82,0,93,-0.0122424,38.463,5.81219
83,0,94,-0.0130859,38.4891,5.9432
84,0,95,-0.0140627,38.5198,6.1371
85,0,96,-0.0152555,38.5575,6.45325
86,0,97,-0.0164662,38.5963,6.79184
87,0,98,-0.0173526,38.6249,6.96389
88,0,99,-0.018135,38.6505,7.0956
89,0,100,-0.0192631,38.6877,7.41914
90,0,101,-0.0204694,38.7279,7.80733
91,0,102,-0.0214776,38.7619,8.07638
92,0,103,-0.0223346,38.791,8.26695
93,0,104,-0.0228835,38.8098,8.32486
94,0,105,-0.0235114,38.8316,8.41728
95,0,106,-0.0238953,38.8451,8.42876
96,0,107,-0.0241697,38.8547,8.41651
97,0,108,-0.0247023,38.8737,8.4824
98,0,109,-0.0254253,38.8998,8.64272
99,0,110,-0.0259287,38.9181,8.70328
100,0,111,-0.0263743,38.9344,8.74489
101,0,112,-0.0270685,38.9601,8.90779
102,0,113,-0.0277831,38.9868,9.08905
103,0,114,-0.0285744,39.0166,9.32822
104,0,115,-0.029198,39.0403,9.46636
105,0,116,-0.0296862,39.059,9.53853
106,0,117,-0.030227,39.0799,9.64057
107,0,118,-0.0307745,39.1012,9.75047
108,0,119,-0.0314684,39.1285,9.95865
109,0,120,-0.031888,39.1452,10.0111
110,0,121,-0.0322225,39.1586,10.0314
111,0,122,-0.03243,39.1669,10.0148
112,0,123,-0.0322976,39.1615,9.98447
113,0,124,-0.0321097,39.1538,9.96554
114,0,125,-0.0319972,39.1492,9.93367
115,0,126,-0.0319557,39.1475,9.89557
116,0,127,-0.0318028,39.141,9.87202
117,0,128,-0.0316168,39.1332,9.85673
118,0,129,-0.0313718,39.1227,9.85987
119,0,130,-0.0311235,39.112,9.86556
120,0,131,-0.0304827,39.0843,10.125
121,0,132,-0.0298701,39.0575,10.3654
122,0,133,-0.029288,39.0319,10.5849
123,0,134,-0.0285681,39,10.951
124,0,135,-0.0278221,38.9667,11.3575
125,0,136,-0.0271566,38.9367,11.6808
126,0,137,-0.0264829,38.9062,12.022
127,0,138,-0.0257249,38.8716,12.4767
128,0,139,-0.0250245,38.8393,12.8681
129,0,140,-0.024349,38.808,13.2383
130,0,141,-0.0236827,38.777,13.6065
131,0,142,-0.0230545,38.7474,13.9368
132,0,143,-0.0223937,38.7162,14.3168
133,0,144,-0.0218103,38.6883,14.6096
134,0,145,-0.0212304,38.6605,14.9059
135,0,146,-0.0206571,38.6328,15.202
136,0,147,-0.0200411,38.6028,15.5606
137,0,148,-0.0193235,38.5677,16.0781
138,0,149,-0.0186131,38.5326,16.5961
139,0,150,-0.0178996,38.4972,17.1314
140,0,151,-0.0170777,38.4561,17.8766
141,0,152,-0.0161967,38.4117,18.7607
142,0,153,-0.015436,38.3732,19.4188
143,0,154,-0.0146856,38.3349,20.0718
144,0,155,-0.0138793,38.2935,20.8526
145,0,156,-0.0132767,38.2624,21.2691
146,0,157,-0.0125597,38.2251,21.9007
147,0,158,-0.0118782,38.1894,22.4772
148,0,159,-0.0111634,38.1518,23.1332
149,0,160,-0.01044,38.1135,23.8212
150,0,161,-0.00982712,38.0808,24.3052
151,0,162,-0.00922307,38.0484,24.7841
152,0,163,-0.0087652,38.0236,25.0333
153,0,164,-0.0084511,38.0066,25.1136
154,0,165,-0.0081031,37.9875,25.2337
155,0,166,-0.00779567,37.9706,25.3141
156,0,167,-0.00740445,37.949,25.4968
157,0,168,-0.00711521,37.9329,25.5654
158,0,169,-0.00679125,37.9147,25.6746
159,0,170,-0.00647714,37.897,25.7765
160,0,171,-0.00615239,37.8786,25.8947
161,0,172,-0.00598106,37.8689,25.8747
162,0,173,-0.00586759,37.8624,25.8248
163,0,174,-0.00565943,37.8504,25.8352
164,0,175,-0.00545526,37.8385,25.8445
165,0,176,-0.00526071,37.8272,25.8481
166,0,177,-0.00509801,37.8176,25.8301
167,0,178,-0.00488017,37.8048,25.8579
168,0,179,-0.00460784,37.7886,25.9453
169,0,180,-0.00423431,37.7663,26.1793
170,0,181,-0.00385419,37.7435,26.4301
171,0,182,-0.00347145,37.7204,26.6915
172,0,183,-0.00317447,37.7024,26.8236
173,0,184,-0.00285334,37.6828,26.995
174,0,185,-0.00260407,37.6675,27.0722
175,0,186,-0.0023964,37.6547,27.1057
176,0,187,-0.00214929,37.6394,27.1864
177,0,188,-0.00192295,37.6253,27.2451
178,0,189,-0.00169179,37.6108,27.3121
179,0,190,-0.00143645,37.5947,27.4131
180,0,191,-0.00119525,37.5795,27.4985
181,0,192,-0.00107026,37.5715,27.47
182,0,193,-0.000856924,37.5578,27.5264
183,0,194,-0.000574602,37.5397,27.6826
184,0,195,-0.000316284,37.523,27.8053
185,0,196,-5.71444e-06,37.5028,28.0192
186,0,197,0.000330563,37.4808,28.288
187,0,198,0.000727607,37.4548,28.6987
188,0,199,0.00113663,37.4278,29.1474
189,0,200,0.0015201,37.4023,29.5403
190,0,201,0.00191694,37.3759,29.9745
191,0,202,0.00228305,37.3513,30.34
192,0,203,0.0026267,37.3282,30.6594
193,0,204,0.00296427,37.3054,30.9711
194,0,205,0.00330998,37.2818,31.3084
195,0,206,0.00362022,37.2606,31.5705
196,0,207,0.00396527,37.237,31.9196
197,0,208,0.00437378,37.2088,32.4491
198,0,209,0.00474983,37.1827,32.8939
199,0,210,0.00513075,37.1562,33.3606
200,0,211,0.00554016,37.1275,33.9217
201,0,212,0.00597691,37.0968,34.5822
202,0,213,0.0063838,37.068,35.1545
203,0,214,0.00678895,37.0393,35.7309
204,0,215,0.00714111,37.0141,36.1536
205,0,216,0.00747765,36.99,36.5394
206,0,217,0.00788325,36.9608,37.1481
207,0,218,0.00821707,36.9367,37.5399
208,0,219,0.00851002,36.9154,37.8275
209,0,220,0.00880259,36.894,38.12
210,0,221,0.00909718,36.8724,38.4234
211,0,222,0.00942245,36.8485,38.8195
212,0,223,0.00971535,36.8268,39.13
213,0,224,0.00999582,36.8059,39.413
214,0,225,0.0102163,36.7895,39.5579
215,0,226,0.0104669,36.7707,39.7754
216,0,227,0.0106523,36.7567,39.8574
217,0,228,0.0108385,36.7426,39.9438
218,0,229,0.0110514,36.7264,40.0872
219,0,230,0.0112352,36.7124,40.1746
220,0,231,0.0113464,36.7039,40.1528
221,0,232,0.011458,36.6953,40.1327
222,0,233,0.0114847,36.6932,40.0507
223,0,234,0.0115074,36.6915,39.9682
224,0,235,0.0115154,36.6908,39.8838
225,0,236,0.0115517,36.688,39.807
226,0,237,0.0115922,36.6848,39.7327
227,0,238,0.011641,36.681,39.6633
228,0,239,0.0117195,36.6747,39.617
229,0,240,0.0118391,36.6652,39.6203
230,0,241,0.0119505,36.6563,39.6137
231,0,242,0.0120336,36.6496,39.5747
232,0,243,0.0121436,36.6407,39.5692
233,0,244,0.0122428,36.6327,39.5508
234,0,245,0.0122831,36.6294,39.4807
235,0,246,0.0123065,36.6275,39.4043
236,0,247,0.012367,36.6226,39.349
237,0,248,0.0124586,36.615,39.3262
238,0,249,0.0125717,36.6057,39.3346
239,0,250,0.0127094,36.5942,39.387
240,0,251,0.0128727,36.5806,39.4956
241,0,252,0.0130646,36.5646,39.6789
242,1,12,-0.102308,39.2767,0.432609
243,1,13,-0.101868,39.2746,0.415673
244,1,14,-0.110396,39.3173,0.418238
245,1,15,-0.126929,39.4054,0.489689
246,1,16,-0.127691,39.4097,0.47437
247,1,17,-0.116691,39.3438,0.520074
248,1,18,-0.114469,39.3297,0.508429
249,1,19,-0.10807,39.287,0.525205
250,1,20,-0.11615,39.3436,0.570157
251,1,21,-0.11426,39.3297,0.56022
252,1,22,-0.113619,39.3248,0.547856
253,1,23,-0.10831,39.2823,0.57745
254,1,24,-0.100639,39.2184,0.666593
255,1,25,-0.0921692,39.145,0.796125
256,1,26,-0.0813881,39.048,1.04737
257,1,27,-0.0699634,38.9413,1.37067
258,1,28,-0.0635523,38.8794,1.46896
259,1,29,-0.0581478,38.8253,1.54251
260,1,30,-0.0550567,38.7934,1.55317
261,1,31,-0.0550968,38.7938,1.52792
262,1,32,-0.0540213,38.782,1.50944
263,1,33,-0.0496323,38.7322,1.59006
264,1,34,-0.0451184,38.6796,1.68848
265,1,35,-0.0410252,38.6305,1.7754
266,1,36,-0.034825,38.554,2.03267
267,1,37,-0.0299407,38.4921,2.19801
268,1,38,-0.0282175,38.4697,2.19531
269,1,39,-0.030253,38.4969,2.20741
270,1,40,-0.0306435,38.5022,2.18127
271,1,41,-0.029723,38.4893,2.16438
272,1,42,-0.027168,38.4527,2.22133
273,1,43,-0.0216959,38.3724,2.60861
274,1,44,-0.0151741,38.2746,3.21572
275,1,45,-0.00987486,38.1933,3.63521
276,1,46,-0.00582056,38.1298,3.88366
277,1,47,-0.00206061,38.0697,4.10962
278,1,48,0.00107522,38.0184,4.26707
279,1,49,0.00381529,37.9728,4.38798
280,1,50,0.00679519,37.9221,4.55309
281,1,51,0.00887962,37.886,4.61804
282,1,52,0.0098207,37.8694,4.5974
283,1,53,0.0105338,37.8565,4.56854
284,1,54,0.0111896,37.8445,4.53935
285,1,55,0.0126118,37.818,4.56468
286,1,56,0.0137881,37.7956,4.57243
287,1,57,0.0139305,37.7929,4.5329
288,1,58,0.0127543,37.816,4.54878
289,1,59,0.0114348,37.8424,4.58375
290,1,60,0.0106832,37.8577,4.57076
291,1,61,0.0104146,37.8632,4.53658
292,1,62,0.00969429,37.8783,4.52601
293,1,63,0.00930875,37.8866,4.49788
294,1,64,0.00952175,37.8819,4.46516
295,1,65,0.00914292,37.8903,4.43923
296,1,66,0.00867655,37.9007,4.41915
297,1,67,0.00748863,37.9276,4.47965
298,1,68,0.00612437,37.959,4.57667
299,1,69,0.00440812,37.999,4.76014
300,1,70,0.00287779,38.0353,4.90733
301,1,71,0.00184541,38.06,4.9594
302,1,72,0.000734782,38.0871,5.03032
303,1,73,-5.46018e-05,38.1065,5.05169
304,1,74,-0.00134379,38.1388,5.174
305,1,75,-0.00218377,38.1601,5.20907
306,1,76,-0.00248529,38.1678,5.1841
307,1,77,-0.00228192,38.1625,5.15481
308,1,78,-0.00205262,38.1565,5.12762
309,1,79,-0.00237,38.1649,5.10701
310,1,80,-0.00287493,38.1786,5.10661
311,1,81,-0.00385568,38.2054,5.19961
312,1,82,-0.00498339,38.2366,5.33986
313,1,83,-0.00608747,38.2675,5.47971
314,1,84,-0.00693297,38.2914,5.55228
315,1,85,-0.00737795,38.3042,5.54993
316,1,86,-0.00804329,38.3235,5.5884
317,1,87,-0.00885342,38.3473,5.66558
318,1,88,-0.00931166,38.3608,5.66973
319,1,89,-0.00959788,38.3694,5.65258
320,1,90,-0.0101368,38.3858,5.67564
321,1,91,-0.010562,38.3988,5.67967
322,1,92,-0.0110158,38.4129,5.69051
323,1,93,-0.0118658,38.4395,5.81214
324,1,94,-0.0127353,38.4671,5.94665
325,1,95,-0.0137401,38.4992,6.14464
326,1,96,-0.0149644,38.5388,6.46595
327,1,97,-0.0162061,38.5794,6.80952
328,1,98,-0.0171159,38.6094,6.98453
329,1,99,-0.0179189,38.6361,7.11856
330,1,100,-0.0190739,38.675,7.446
331,1,101,-0.0203077,38.717,7.83823
332,1,102,-0.0213389,38.7524,8.11004
333,1,103,-0.0222152,38.7828,8.30251
334,1,104,-0.022777,38.8024,8.36111
335,1,105,-0.0234189,38.8251,8.45439
336,1,106,-0.0238118,38.8391,8.466
337,1,107,-0.0240928,38.8492,8.45363
338,1,108,-0.0246368,38.869,8.51999
339,1,109,-0.0253742,38.896,8.68128
340,1,110,-0.0258876,38.915,8.74209
341,1,111,-0.026342,38.932,8.78377
342,1,112,-0.0270492,38.9586,8.94731
343,1,113,-0.0277768,38.9863,9.12916
344,1,114,-0.0285822,39.0172,9.36902
345,1,115,-0.0292164,39.0417,9.50727
346,1,116,-0.0297127,39.061,9.57923
347,1,117,-0.0302623,39.0827,9.68107
348,1,118,-0.0308185,39.1047,9.79072
349,1,119,-0.0315233,39.1329,9.99884
350,1,120,-0.031949,39.1501,10.0508
351,1,121,-0.032288,39.1639,10.0704
352,1,122,-0.0324978,39.1725,10.0531
353,1,123,-0.0323622,39.1669,10.0225
354,1,124,-0.0321702,39.1589,10.0034
355,1,125,-0.032055,39.154,9.97127
356,1,126,-0.0320119,39.1522,9.93276
357,1,127,-0.0318557,39.1455,9.90899
358,1,128,-0.031666,39.1374,9.89354
359,1,129,-0.0314164,39.1266,9.89665
360,1,130,-0.0311636,39.1155,9.9023
361,1,131,-0.0305124,39.0869,10.1629
362,1,132,-0.0298901,39.0593,10.4043
363,1,133,-0.0292989,39.0329,10.6245
364,1,134,-0.0285681,39,10.9918
365,1,135,-0.027811,38.9657,11.3994
366,1,136,-0.0271359,38.9348,11.7233
367,1,137,-0.0264527,38.9034,12.065
368,1,138,-0.0256841,38.8678,12.5204
369,1,139,-0.0249743,38.8347,12.9121
370,1,140,-0.0242898,38.8025,13.2823
371,1,141,-0.0236149,38.7706,13.6503
372,1,142,-0.0229788,38.7402,13.9802
373,1,143,-0.0223099,38.7081,14.3598
374,1,144,-0.0217195,38.6796,14.6519
375,1,145,-0.0211329,38.651,14.9473
376,1,146,-0.020553,38.6226,15.2425
377,1,147,-0.0199301,38.5919,15.6
378,1,148,-0.0192042,38.5558,16.1166
379,1,149,-0.0184859,38.5199,16.6333
380,1,150,-0.0177646,38.4836,17.1672
381,1,151,-0.0169336,38.4415,17.911
382,1,152,-0.0160429,38.3961,18.7935
383,1,153,-0.0152743,38.3566,19.4495
384,1,154,-0.0145163,38.3175,20.1002
385,1,155,-0.0137018,38.2751,20.8787
386,1,156,-0.0130936,38.2433,21.2925
387,1,157,-0.0123698,38.2052,21.9211
388,1,158,-0.0116822,38.1687,22.4947
389,1,159,-0.0109608,38.1303,23.1473
390,1,160,-0.0102309,38.0911,23.8318
391,1,161,-0.00961301,38.0577,24.3123
392,1,162,-0.00900415,38.0246,24.7875
393,1,163,-0.00854335,37.9995,25.0335
394,1,164,-0.00822812,37.9821,25.111
395,1,165,-0.00787861,37.9628,25.2283
396,1,166,-0.00757017,37.9456,25.306
397,1,167,-0.00717697,37.9236,25.4855
398,1,168,-0.006887,37.9072,25.5514
399,1,169,-0.00656191,37.8888,25.6577
400,1,170,-0.0062468,37.8709,25.7567
401,1,171,-0.00592094,37.8522,25.8719
402,1,172,-0.00575031,37.8423,25.8499
403,1,173,-0.0056382,37.8358,25.7986
404,1,174,-0.00543028,37.8237,25.8068
405,1,175,-0.0052264,37.8118,25.8139
406,1,176,-0.00503224,37.8003,25.8154
407,1,177,-0.00487028,37.7907,25.7955
408,1,178,-0.00465255,37.7777,25.8209
409,1,179,-0.00437972,37.7613,25.9055
410,1,180,-0.00400458,37.7387,26.136
411,1,181,-0.00362279,37.7155,26.3831
412,1,182,-0.00323839,37.6921,26.6406
413,1,183,-0.00294072,37.6738,26.7696
414,1,184,-0.00261864,37.654,26.9376
415,1,185,-0.00236921,37.6385,27.0119
416,1,186,-0.00216183,37.6256,27.0429
417,1,187,-0.00191458,37.6101,27.1207
418,1,188,-0.00168833,37.5958,27.1766
419,1,189,-0.00145721,37.5812,27.2409
420,1,190,-0.00120165,37.5649,27.3388
421,1,191,-0.00096039,37.5495,27.4212
422,1,192,-0.000836536,37.5415,27.3911
423,1,193,-0.000623415,37.5277,27.4447
424,1,194,-0.000340589,37.5093,27.5975
425,1,195,-8.20221e-05,37.4924,27.717
426,1,196,0.000229326,37.472,27.9272
427,1,197,0.000566631,37.4497,28.1919
428,1,198,0.000965301,37.4233,28.5979
429,1,199,0.00137605,37.3959,29.0417
430,1,200,0.00176095,37.3701,29.43
431,1,201,0.00215935,37.3433,29.8592
432,1,202,0.00252668,37.3184,30.2199
433,1,203,0.00287131,37.295,30.5347
434,1,204,0.0032098,37.2719,30.8419
435,1,205,0.00355649,37.2481,31.1744
436,1,206,0.00386735,37.2266,31.4322
437,1,207,0.00421334,37.2026,31.7764
438,1,208,0.0046234,37.1741,32.3003
439,1,209,0.00500066,37.1477,32.7397
440,1,210,0.00538281,37.1208,33.2009
441,1,211,0.00579372,37.0917,33.756
442,1,212,0.00623219,37.0606,34.4102
443,1,213,0.0066405,37.0315,34.9763
444,1,214,0.00704704,37.0023,35.5465
445,1,215,0.00740008,36.9769,35.9636
446,1,216,0.00773734,36.9525,36.3438
447,1,217,0.00814428,36.923,36.946
448,1,218,0.00847878,36.8985,37.3322
449,1,219,0.008772,36.877,37.6148
450,1,220,0.00906486,36.8555,37.902
451,1,221,0.00935973,36.8336,38.2002
452,1,222,0.00968557,36.8094,38.5905
453,1,223,0.00997874,36.7875,38.8957
454,1,224,0.0102594,36.7665,39.1734
455,1,225,0.0104794,36.7499,39.3141
456,1,226,0.0107299,36.731,39.5268
457,1,227,0.0109146,36.7169,39.6052
458,1,228,0.0111002,36.7028,39.6879
459,1,229,0.0113127,36.6865,39.827
460,1,230,0.0114958,36.6724,39.9108
461,1,231,0.0116057,36.6639,39.8867
462,1,232,0.011716,36.6553,39.8643
463,1,233,0.0117408,36.6534,39.7819
464,1,234,0.0117614,36.6517,39.6991
465,1,235,0.0117673,36.6513,39.6148
466,1,236,0.0118018,36.6486,39.5374
467,1,237,0.0118406,36.6455,39.4624
468,1,238,0.0118877,36.6417,39.3921
469,1,239,0.0119648,36.6356,39.3441
470,1,240,0.0120833,36.626,39.345
471,1,241,0.0121936,36.6171,39.3361
472,1,242,0.0122754,36.6105,39.2954
473,1,243,0.0123844,36.6017,39.2876
474,1,244,0.0124824,36.5937,39.267
475,1,245,0.012521,36.5905,39.1963
476,1,246,0.0125427,36.5887,39.1196
477,1,247,0.0126018,36.5838,39.0631
478,1,248,0.0126922,36.5763,39.0384
479,1,249,0.0128044,36.567,39.0443
480,1,250,0.0129413,36.5555,39.0938
481,1,251,0.0131041,36.5418,39.1988
482,1,252,0.0132957,36.5257,39.3779
483,2,13,-0.111538,39.3649,0.414631
484,2,14,-0.11989,39.4122,0.411275
485,2,15,-0.137429,39.5174,0.471124
486,2,16,-0.136893,39.514,0.455239
487,2,17,-0.123368,39.4239,0.513346
488,2,18,-0.120098,39.401,0.503308
489,2,19,-0.112363,39.3443,0.525565
490,2,20,-0.120842,39.4093,0.56482
491,2,21,-0.118293,39.3889,0.556314
492,2,22,-0.117208,39.3798,0.544161
493,2,23,-0.11109,39.3268,0.578759
494,2,24,-0.10251,39.2496,0.674776
495,2,25,-0.0931783,39.1625,0.81047
496,2,26,-0.0814539,39.0492,1.0681
497,2,27,-0.0691453,38.9261,1.39499
498,2,28,-0.0623199,38.8555,1.49129
499,2,29,-0.0566174,38.7947,1.56172
500,2,30,-0.0534187,38.7595,1.56927
501,2,31,-0.0535706,38.7612,1.54299
502,2,32,-0.0525242,38.749,1.52261
503,2,33,-0.0479545,38.6942,1.59933
504,2,34,-0.0432687,38.6364,1.69308
505,2,35,-0.0390436,38.5829,1.77487
506,2,36,-0.0326023,38.4992,2.02474
507,2,37,-0.0275702,38.4321,2.18224
508,2,38,-0.0258819,38.409,2.17561
509,2,39,-0.0281475,38.4407,2.19245
510,2,40,-0.028666,38.4481,2.16678
511,2,41,-0.0277983,38.4354,2.14756
512,2,42,-0.0252126,38.3966,2.19913
513,2,43,-0.019573,38.3102,2.57655
514,2,44,-0.0128466,38.2048,3.17084
515,2,45,-0.00741229,38.1178,3.57683
516,2,46,-0.00328724,38.0504,3.81282
517,2,47,0.000526036,37.9869,4.02609
518,2,48,0.00368523,37.9332,4.17187
519,2,49,0.00643073,37.8856,4.28186
520,2,50,0.00942549,37.8327,4.43466
521,2,51,0.0114881,37.7956,4.49032
522,2,52,0.0123638,37.7795,4.46546
523,2,53,0.0130065,37.7675,4.4335
524,2,54,0.0135938,37.7564,4.40146
525,2,55,0.0149796,37.7296,4.41994
526,2,56,0.0161125,37.7073,4.42196
527,2,57,0.016177,37.706,4.38244
528,2,58,0.0148807,37.7323,4.40678
529,2,59,0.0134424,37.7621,4.45105
530,2,60,0.0125973,37.7798,4.44339
531,2,61,0.0122559,37.7871,4.41145
532,2,62,0.0114516,37.8045,4.40594
533,2,63,0.010997,37.8145,4.38069
534,2,64,0.0111631,37.8108,4.34726
535,2,65,0.0107212,37.8208,4.32418
536,2,66,0.0101919,37.833,4.30748
537,2,67,0.00892204,37.8626,4.37615
538,2,68,0.00747426,37.8969,4.4824
539,2,69,0.00566783,37.9403,4.67738
540,2,70,0.00405664,37.9795,4.83439
541,2,71,0.00296108,38.0065,4.89266
542,2,72,0.00178773,38.0358,4.97015
543,2,73,0.000947174,38.0571,4.99593
544,2,74,-0.000404782,38.0918,5.12569
545,2,75,-0.00129285,38.1149,5.16523
546,2,76,-0.00162616,38.1237,5.14165
547,2,77,-0.00144005,38.1187,5.1113
548,2,78,-0.00122666,38.113,5.08294
549,2,79,-0.00157335,38.1224,5.06388
550,2,80,-0.00211124,38.1373,5.06605
551,2,81,-0.0031356,38.166,5.16441
552,2,82,-0.00430893,38.1992,5.3108
553,2,83,-0.0054564,38.2321,5.45645
554,2,84,-0.00633747,38.2577,5.53308
555,2,85,-0.00680722,38.2715,5.53255
556,2,86,-0.00750165,38.2921,5.57396
557,2,87,-0.00834321,38.3173,5.65478
558,2,88,-0.00882371,38.3319,5.66067
559,2,89,-0.00912753,38.3412,5.64443
560,2,90,-0.00968913,38.3586,5.66958
561,2,91,-0.0101338,38.3726,5.67513
562,2,92,-0.0106069,38.3875,5.68758
563,2,93,-0.0114843,38.4156,5.81279
564,2,94,-0.0123807,38.4446,5.95086
565,2,95,-0.0134144,38.4784,6.15301
566,2,96,-0.0146713,38.5198,6.47953
567,2,97,-0.015945,38.5623,6.82814
568,2,98,-0.0168789,38.5937,7.00613
569,2,99,-0.0177031,38.6218,7.1425
570,2,100,-0.0188858,38.6624,7.47384
571,2,101,-0.0201481,38.7061,7.8701
572,2,102,-0.0212029,38.743,8.14466
573,2,103,-0.022099,38.7747,8.33901
574,2,104,-0.022674,38.7952,8.39827
575,2,105,-0.0233302,38.8188,8.49239
576,2,106,-0.0237323,38.8335,8.5041
577,2,107,-0.0240201,38.844,8.49157
578,2,108,-0.0245756,38.8646,8.55837
579,2,109,-0.0253278,38.8926,8.72058
580,2,110,-0.0258515,38.9124,8.7816
581,2,111,-0.0263149,38.93,8.82331
582,2,112,-0.0270353,38.9576,8.98745
583,2,113,-0.0277761,38.9862,9.16982
584,2,114,-0.0285957,39.0182,9.4103
585,2,115,-0.0292409,39.0436,9.54861
586,2,116,-0.0297454,39.0636,9.62029
587,2,117,-0.0303039,39.0859,9.72189
588,2,118,-0.0308689,39.1087,9.83124
589,2,119,-0.0315847,39.1378,10.0392
590,2,120,-0.0320165,39.1555,10.0905
591,2,121,-0.0323601,39.1697,10.1095
592,2,122,-0.0325722,39.1786,10.0915
593,2,123,-0.0324331,39.1727,10.0607
594,2,124,-0.0322368,39.1644,10.0414
595,2,125,-0.0321187,39.1594,10.009
596,2,126,-0.0320739,39.1575,9.97005
597,2,127,-0.0319142,39.1505,9.94606
598,2,128,-0.0317206,39.1421,9.93047
599,2,129,-0.0314663,39.1309,9.93357
600,2,130,-0.0312088,39.1195,9.9392
601,2,131,-0.0305468,39.0899,10.2011
602,2,132,-0.0299145,39.0614,10.4435
603,2,133,-0.029314,39.0342,10.6645
604,2,134,-0.028572,39.0003,11.033
605,2,135,-0.0278036,38.965,11.4418
606,2,136,-0.0271185,38.9333,11.7664
607,2,137,-0.0264255,38.9009,12.1087
608,2,138,-0.0256462,38.8643,12.5648
609,2,139,-0.0249266,38.8302,12.9568
610,2,140,-0.024233,38.7972,13.3271
611,2,141,-0.0235492,38.7643,13.695
612,2,142,-0.022905,38.7332,14.0246
613,2,143,-0.0222277,38.7002,14.4038
614,2,144,-0.0216302,38.671,14.6952
615,2,145,-0.0210367,38.6417,14.9898
616,2,146,-0.0204501,38.6126,15.2841
617,2,147,-0.0198201,38.581,15.6406
618,2,148,-0.0190859,38.5441,16.1561
619,2,149,-0.0183595,38.5073,16.6716
620,2,150,-0.0176302,38.4701,17.2041
621,2,151,-0.0167899,38.427,17.9466
622,2,152,-0.0158893,38.3804,18.8276
