id,low,hi,m,q,cost
282,1,44,0.207929,135.61,7.4046
283,1,45,0.197292,135.773,9.15674
284,1,46,0.184164,135.979,12.0782
285,1,47,0.167357,136.248,17.2938
286,1,48,0.151526,136.506,22.2223
287,1,49,0.138672,136.72,25.6186
288,1,50,0.127084,136.917,28.525
289,1,51,0.117193,137.089,30.7163
290,1,52,0.109389,137.227,32.0684
291,1,53,0.102763,137.346,33.0357
292,1,54,0.10045,137.388,32.894
293,1,55,0.0977398,137.439,32.836
294,1,56,0.0939815,137.51,33.0386
295,1,57,0.0894438,137.598,33.5189
296,1,58,0.0825674,137.733,35.1126
297,1,59,0.0794372,137.796,35.2284
298,1,60,0.0790451,137.804,34.9405
299,1,61,0.0795914,137.793,34.6671
300,1,62,0.0805387,137.773,34.4317
301,1,63,0.0801687,137.781,34.1646
302,1,64,0.0786753,137.813,34.0225
303,1,65,0.0781119,137.825,33.7787
304,1,66,0.0785152,137.816,33.5321
305,1,67,0.0793713,137.797,33.3295
306,1,68,0.0814938,137.748,33.3984
307,1,69,0.0832899,137.706,33.3928
308,1,70,0.0855842,137.652,33.561
309,1,71,0.0877903,137.599,33.72
310,1,72,0.090545,137.532,34.1339
311,1,73,0.0922913,137.489,34.1731
312,1,74,0.0933578,137.462,34.0486
313,1,75,0.0952251,137.415,34.1652
314,1,76,0.0963642,137.386,34.0739
315,1,77,0.0962316,137.389,33.8539
316,1,78,0.0973726,137.359,33.7838
317,1,79,0.0987772,137.322,33.8033
318,1,80,0.0999256,137.291,33.7549
319,1,81,0.100471,137.276,33.5844
320,1,82,0.100986,137.261,33.415
321,1,83,0.10084,137.266,33.2161
322,1,84,0.101109,137.258,33.0285
323,1,85,0.101676,137.242,32.883
324,1,86,0.102867,137.207,32.9182
325,1,87,0.104084,137.171,32.9752
326,1,88,0.10485,137.149,32.8892
327,1,89,0.105324,137.134,32.7444
328,1,90,0.105371,137.133,32.5624
329,1,91,0.105684,137.123,32.4021
330,1,92,0.106034,137.113,32.2504
331,1,93,0.106383,137.102,32.1022
332,1,94,0.106898,137.085,31.9891
333,1,95,0.107137,137.078,31.8333
334,1,96,0.107382,137.07,31.6811
335,1,97,0.107909,137.053,31.5853
336,1,98,0.107919,137.052,31.4238
337,1,99,0.108342,137.038,31.3117
338,1,100,0.108899,137.019,31.2394
339,1,101,0.109497,136.999,31.1851
340,1,102,0.110257,136.973,31.2003
341,1,103,0.110822,136.953,31.1447
342,1,104,0.111405,136.933,31.1008
343,1,105,0.112063,136.91,31.0923
344,1,106,0.112276,136.902,30.9605
345,1,107,0.112302,136.901,30.8157
346,1,108,0.112013,136.912,30.7025
347,1,109,0.112033,136.911,30.5615
348,1,110,0.111587,136.927,30.498
349,1,111,0.111256,136.94,30.4033
350,1,112,0.111083,136.946,30.2794
351,1,113,0.111219,136.941,30.1528
352,1,114,0.111194,136.942,30.0206
353,1,115,0.111126,136.945,29.8918
354,1,116,0.111092,136.946,29.7632
355,1,117,0.111004,136.95,29.6394
356,1,118,0.110899,136.954,29.5189
357,1,119,0.110785,136.958,29.4011
358,1,120,0.110586,136.966,29.299
359,1,121,0.110385,136.974,29.1991
360,1,122,0.110248,136.98,29.0895
361,1,123,0.110179,136.983,28.9737
362,1,124,0.109826,136.998,28.9289
363,1,125,0.109211,137.023,29.0389
364,1,126,0.109402,137.015,28.9459
365,1,127,0.109279,137.021,28.8413
366,1,128,0.109093,137.029,28.7508
367,1,129,0.108502,137.054,28.8722
368,1,130,0.108089,137.072,28.8775
369,1,131,0.107799,137.085,28.8263
370,1,132,0.107645,137.092,28.734
371,1,133,0.107625,137.093,28.6261
372,1,134,0.10761,137.093,28.5192
373,1,135,0.107618,137.093,28.4135
374,1,136,0.107218,137.111,28.4377
375,1,137,0.107032,137.12,28.3621
376,1,138,0.106661,137.137,28.3753
377,1,139,0.106038,137.166,28.6097
378,1,140,0.104929,137.218,29.6011
379,1,141,0.103772,137.273,30.7163
380,1,142,0.103019,137.309,31.1379
381,1,143,0.102318,137.343,31.4993
382,1,144,0.101598,137.377,31.8985
383,1,145,0.100561,137.428,32.8686
384,1,146,0.0991503,137.497,34.8066
385,1,147,0.0977622,137.565,36.7211
386,1,148,0.0966643,137.62,37.8995
387,1,149,0.0951529,137.696,40.2998
388,1,150,0.0939233,137.757,41.8778
389,1,151,0.0926803,137.82,43.5305
390,1,152,0.0914616,137.883,45.1499
391,1,153,0.0895267,137.982,49.5487
392,1,154,0.087821,138.07,53.0029
393,1,155,0.0864321,138.142,55.2838
394,1,156,0.0848775,138.224,58.2484
395,1,157,0.0827547,138.335,64.0548
396,1,158,0.0805738,138.451,70.3193
397,1,159,0.0784631,138.564,76.291
398,1,160,0.0765076,138.669,81.4867
399,1,161,0.0748749,138.757,85.1053
400,1,162,0.0732018,138.848,88.998
401,1,163,0.0712469,138.954,94.5215
402,1,164,0.0694072,139.056,99.4785
403,1,165,0.0675939,139.156,104.383
404,1,166,0.0658807,139.251,108.815
405,1,167,0.0639871,139.357,114.411
406,1,168,0.0621534,139.461,119.742
407,1,169,0.0602712,139.567,125.489
408,1,170,0.0584781,139.67,130.773
409,1,171,0.0569452,139.757,134.608
410,1,172,0.0556238,139.834,137.415
411,1,173,0.0546887,139.888,138.652
412,1,174,0.053765,139.942,139.881
413,1,175,0.0527675,140,141.418
414,1,176,0.0518316,140.056,142.756
415,1,177,0.0511658,140.095,143.25
416,1,178,0.0503831,140.142,144.113
417,1,179,0.0496361,140.187,144.886
418,1,180,0.0490234,140.223,145.29
419,1,181,0.0486863,140.244,145.137
420,1,182,0.0485086,140.255,144.808
421,1,183,0.0483297,140.266,144.485
422,1,184,0.0481468,140.277,144.169
423,1,185,0.0479651,140.288,143.857
424,1,186,0.0477997,140.299,143.536
425,1,187,0.0475188,140.316,143.346
426,1,188,0.047261,140.332,143.13
427,1,189,0.047073,140.344,142.841
428,1,190,0.0467721,140.364,142.7
429,1,191,0.0464566,140.384,142.59
430,1,192,0.046083,140.408,142.594
431,1,193,0.0456262,140.437,142.797
432,1,194,0.0455013,140.445,142.472
433,1,195,0.0453948,140.452,142.139
434,1,196,0.0451568,140.468,141.94
435,1,197,0.0449602,140.481,141.693
436,1,198,0.0449413,140.482,141.336
437,1,199,0.0449023,140.485,140.985
438,1,200,0.0448933,140.485,140.632
439,1,201,0.0450729,140.473,140.384
440,1,202,0.0452142,140.464,140.101
441,1,203,0.0452582,140.461,139.761
442,1,204,0.0453153,140.457,139.429
443,1,205,0.0453897,140.452,139.108
444,1,206,0.0454089,140.45,138.771
445,1,207,0.0454793,140.446,138.453
446,1,208,0.045559,140.44,138.142
447,1,209,0.0456323,140.435,137.831
448,1,210,0.0457066,140.43,137.523
449,1,211,0.0457631,140.426,137.208
450,1,212,0.0458333,140.421,136.903
451,1,213,0.0458217,140.422,136.582
452,1,214,0.0458057,140.423,136.263
453,1,215,0.045831,140.421,135.949
454,1,216,0.0457962,140.423,135.639
455,1,217,0.0456577,140.433,135.405
456,1,218,0.0453412,140.457,135.516
457,1,219,0.0448913,140.49,136.072
458,1,220,0.0444429,140.523,136.636
459,1,221,0.0441096,140.547,136.818
460,1,222,0.0437801,140.572,136.996
461,1,223,0.0435353,140.59,136.962
462,1,224,0.0433701,140.602,136.782
463,1,225,0.0432266,140.613,136.575
464,1,226,0.0433029,140.607,136.3
465,1,227,0.0433403,140.605,136.007
466,1,228,0.0434721,140.594,135.794
467,1,229,0.0435582,140.588,135.534
468,1,230,0.0436448,140.581,135.277
469,1,231,0.0437418,140.574,135.032
470,1,232,0.0438046,140.569,134.762
471,1,233,0.0438777,140.563,134.501
472,1,234,0.0439396,140.558,134.234
473,1,235,0.044015,140.552,133.979
474,1,236,0.0440794,140.547,133.718
475,1,237,0.0441418,140.542,133.457
476,1,238,0.0441675,140.54,133.18
477,1,239,0.0442296,140.535,132.924
478,1,240,0.0443015,140.53,132.677
479,1,241,0.0443602,140.525,132.422
480,1,242,0.0445341,140.511,132.332
481,1,243,0.0447222,140.495,132.278
482,1,244,0.0449105,140.48,132.228
483,1,245,0.0451815,140.458,132.424
484,1,246,0.0454902,140.432,132.767
485,1,247,0.045752,140.411,132.945
486,1,248,0.0460292,140.388,133.186
487,1,249,0.0462982,140.365,133.404
488,1,250,0.0465729,140.342,133.65
489,1,251,0.0468302,140.321,133.841
490,1,252,0.0471254,140.296,134.185
491,1,253,0.0474409,140.269,134.626
492,1,254,0.0479879,140.223,136.514
493,1,255,0.0483421,140.192,137.162
494,1,256,0.0488122,140.152,138.528
495,1,257,0.0490843,140.129,138.814
496,1,258,0.0491069,140.127,138.549
497,1,259,0.0491711,140.121,138.313
498,1,260,0.0492888,140.111,138.155
499,1,261,0.0494444,140.097,138.081
500,1,262,0.0496589,140.079,138.187
501,2,14,0.518483,133.41,0.701777
502,2,15,0.497169,133.538,0.78674
503,2,16,0.454661,133.807,1.32615
504,2,17,0.401519,134.161,2.40424
505,2,18,0.349745,134.524,3.65871
506,2,19,0.332873,134.647,3.72901
507,2,20,0.30253,134.88,4.31181
508,2,21,0.278158,135.075,4.73259
509,2,22,0.261335,135.215,4.91971
510,2,23,0.233318,135.458,5.79454
511,2,24,0.214986,135.623,6.16356
512,2,25,0.199611,135.766,6.44073
513,2,26,0.192418,135.836,6.41374
514,2,27,0.183408,135.926,6.47546
515,2,28,0.177111,135.991,6.45858
516,2,29,0.182576,135.933,6.4316
517,2,30,0.185948,135.896,6.35831
518,2,31,0.183851,135.919,6.26829
519,2,32,0.183157,135.928,6.16843
520,2,33,0.18917,135.855,6.24563
521,2,34,0.195875,135.773,6.39223
522,2,35,0.200068,135.72,6.40279
523,2,36,0.20464,135.66,6.44936
524,2,37,0.209852,135.591,6.55854
525,2,38,0.215037,135.52,6.68677
526,2,39,0.217028,135.492,6.63346
527,2,40,0.218608,135.469,6.57224
528,2,41,0.218512,135.471,6.48966
529,2,42,0.217958,135.479,6.41362
530,2,43,0.214967,135.525,6.45035
531,2,44,0.206169,135.663,7.44327
532,2,45,0.195128,135.839,9.18342
533,2,46,0.181513,136.062,12.0871
534,2,47,0.164091,136.352,17.2767
535,2,48,0.147725,136.63,22.1598
536,2,49,0.134494,136.86,25.4972
537,2,50,0.122603,137.07,28.3368
538,2,51,0.112496,137.252,30.4588
539,2,52,0.10457,137.397,31.7465
540,2,53,0.0978747,137.522,32.6531
541,2,54,0.0956584,137.564,32.4859
542,2,55,0.0930255,137.615,32.3981
543,2,56,0.089302,137.688,32.56
544,2,57,0.0847693,137.779,32.991
545,2,58,0.0778157,137.92,34.5118
546,2,59,0.0747414,137.984,34.5896
547,2,60,0.0744952,137.989,34.2977
548,2,61,0.0752113,137.974,34.0338
549,2,62,0.0763333,137.949,33.8136
550,2,63,0.076087,137.955,33.5428
551,2,64,0.0746758,137.986,33.3818
552,2,65,0.0742198,137.997,33.1318
553,2,66,0.0747552,137.984,32.893
554,2,67,0.0757513,137.961,32.7053
555,2,68,0.0780452,137.907,32.8093
556,2,69,0.0799955,137.86,32.833
557,2,70,0.0824518,137.8,33.0382
558,2,71,0.0848104,137.742,33.2321
559,2,72,0.0877266,137.669,33.6894
560,2,73,0.0895998,137.622,33.7547
561,2,74,0.0907693,137.592,33.6455
562,2,75,0.092757,137.54,33.7896
563,2,76,0.0939923,137.507,33.7143
564,2,77,0.0939186,137.509,33.4923
565,2,78,0.0951493,137.476,33.4382
566,2,79,0.0966469,137.435,33.4776
567,2,80,0.0978783,137.401,33.4449
568,2,81,0.0984882,137.384,33.2813
569,2,82,0.0990653,137.368,33.1184
570,2,83,0.098962,137.371,32.9173
571,2,84,0.0992835,137.361,32.733
572,2,85,0.0999074,137.343,32.5949
573,2,86,0.101168,137.306,32.6466
574,2,87,0.102453,137.267,32.7202
575,2,88,0.103274,137.242,32.6441
576,2,89,0.103794,137.226,32.5051
577,2,90,0.103877,137.224,32.3232
578,2,91,0.10423,137.213,32.1665
579,2,92,0.10462,137.2,32.019
580,2,93,0.105007,137.188,31.8749
581,2,94,0.105562,137.17,31.7681
582,2,95,0.105836,137.161,31.615
583,2,96,0.106112,137.152,31.4656
584,2,97,0.106677,137.133,31.3764
585,2,98,0.106713,137.132,31.2146
586,2,99,0.107169,137.116,31.1077
587,2,100,0.107761,137.096,31.0424
588,2,101,0.108394,137.074,30.9958
589,2,102,0.109191,137.046,31.0208
590,2,103,0.109787,137.025,30.9722
591,2,104,0.110401,137.003,30.9355
592,2,105,0.111091,136.978,30.9351
593,2,106,0.111327,136.97,30.8055
594,2,107,0.111372,136.968,30.6605
595,2,108,0.111095,136.978,30.5434
596,2,109,0.111132,136.977,30.4021
597,2,110,0.110694,136.994,30.333
598,2,111,0.110374,137.006,30.2339
599,2,112,0.110214,137.012,30.1075
600,2,113,0.110367,137.006,29.9823
601,2,114,0.110357,137.006,29.8494
602,2,115,0.110302,137.008,29.7195
603,2,116,0.110282,137.009,29.5902
604,2,117,0.110207,137.012,29.465
605,2,118,0.110114,137.016,29.3429
606,2,119,0.110011,137.02,29.2234
607,2,120,0.109821,137.028,29.1185
608,2,121,0.10963,137.036,29.0158
609,2,122,0.109503,137.041,28.9042
610,2,123,0.109445,137.044,28.7874
611,2,124,0.109099,137.058,28.738
612,2,125,0.108485,137.084,28.8402
613,2,126,0.108691,137.076,28.7499
614,2,127,0.108577,137.081,28.6435
615,2,128,0.108399,137.088,28.5505
616,2,129,0.10781,137.114,28.6643
617,2,130,0.107402,137.132,28.664
618,2,131,0.107118,137.145,28.6088
619,2,132,0.106972,137.152,28.5144
620,2,133,0.106961,137.152,28.4062
621,2,134,0.106956,137.152,28.2993
622,2,135,0.106974,137.151,28.1937
623,2,136,0.106577,137.17,28.2124
624,2,137,0.106398,137.178,28.1342
625,2,138,0.106031,137.195,28.1423
626,2,139,0.105408,137.225,28.3682
627,2,140,0.104292,137.278,29.3458
628,2,141,0.103128,137.334,30.4464
629,2,142,0.102373,137.371,30.8573
630,2,143,0.101671,137.405,31.2085
631,2,144,0.10095,137.44,31.597
632,2,145,0.0999083,137.491,32.5525
633,2,146,0.098487,137.562,34.4717
634,2,147,0.097089,137.632,36.3668
635,2,148,0.0959853,137.687,37.5283
636,2,149,0.0944626,137.765,39.9068
637,2,150,0.0932259,137.828,41.4652
638,2,151,0.0919756,137.892,43.0976
639,2,152,0.09075,137.955,44.6963
640,2,153,0.0887991,138.057,49.0663
641,2,154,0.0870806,138.147,52.4924
642,2,155,0.0856832,138.22,54.7479
643,2,156,0.0841183,138.303,57.6841
644,2,157,0.081978,138.417,63.455
645,2,158,0.0797791,138.535,69.6817
646,2,159,0.0776518,138.65,75.6142
647,2,160,0.0756819,138.757,80.7707
648,2,161,0.0740391,138.847,84.3531
649,2,162,0.0723556,138.94,88.2078
650,2,163,0.0703871,139.048,93.6878
651,2,164,0.0685354,139.152,98.6014
652,2,165,0.0667106,139.254,103.461
653,2,166,0.0649873,139.351,107.849
654,2,167,0.0630817,139.459,113.397
655,2,168,0.0612368,139.564,118.679
656,2,169,0.0593431,139.673,124.374
657,2,170,0.0575398,139.777,129.607
658,2,171,0.0559999,139.866,133.395
659,2,172,0.0546742,139.943,136.159
660,2,173,0.0537392,139.998,137.364
661,2,174,0.0528158,140.053,138.561
662,2,175,0.0518177,140.112,140.063
663,2,176,0.0508819,140.168,141.367
664,2,177,0.0502194,140.207,141.836
665,2,178,0.0494386,140.254,142.671
666,2,179,0.0486938,140.3,143.416
667,2,180,0.0480848,140.337,143.796
668,2,181,0.0477544,140.357,143.631
669,2,182,0.0475849,140.367,143.296
670,2,183,0.0474142,140.378,142.967
671,2,184,0.0472394,140.389,142.646
672,2,185,0.0470656,140.4,142.328
673,2,186,0.0469081,140.41,142.001
674,2,187,0.0466337,140.427,141.8
675,2,188,0.0463826,140.443,141.576
676,2,189,0.046202,140.455,141.28
677,2,190,0.0459071,140.474,141.128
678,2,191,0.0455975,140.494,141.005
679,2,192,0.0452289,140.518,140.995
680,2,193,0.0447762,140.547,141.18
681,2,194,0.0446588,140.555,140.852
682,2,195,0.0445599,140.561,140.515
683,2,196,0.044328,140.577,140.308
684,2,197,0.0441379,140.59,140.054
685,2,198,0.0441272,140.59,139.699
686,2,199,0.044096,140.592,139.348
687,2,200,0.0440951,140.592,138.998
688,2,201,0.0442844,140.58,138.761
689,2,202,0.044435,140.569,138.487
690,2,203,0.0444871,140.566,138.153
691,2,204,0.0445523,140.561,137.826
692,2,205,0.0446349,140.555,137.511
693,2,206,0.0446617,140.554,137.177
694,2,207,0.04474,140.548,136.865
