id,low,hi,m,q,cost
90,0,101,-0.0399209,66.584,317.486
91,0,102,-0.0421289,66.6583,320.255
92,0,103,-0.0447878,66.7487,323.394
93,0,104,-0.047117,66.8287,326.31
94,0,105,-0.0491915,66.9006,329.071
95,0,106,-0.0512509,66.9727,331.848
96,0,107,-0.0529934,67.0343,334.432
97,0,108,-0.0554734,67.1227,337.628
98,0,109,-0.0580907,67.2169,341.003
99,0,110,-0.0599377,67.2841,343.728
100,0,111,-0.0615832,67.3444,346.329
101,0,112,-0.0637477,67.4245,349.384
102,0,113,-0.0662241,67.5169,352.805
103,0,114,-0.0691824,67.6284,356.885
104,0,115,-0.0719333,67.7329,360.744
105,0,116,-0.0741708,67.8187,364.029
106,0,117,-0.0774399,67.9451,368.797
107,0,118,-0.0804051,68.0607,373.144
108,0,119,-0.0837532,68.1924,378.191
109,0,120,-0.0866358,68.3067,382.527
110,0,121,-0.0890443,68.4031,386.234
111,0,122,-0.0913573,68.4964,389.864
112,0,123,-0.0922087,68.531,392.182
113,0,124,-0.0925886,68.5466,394.323
114,0,125,-0.0934708,68.583,396.661
115,0,126,-0.0942739,68.6165,398.958
116,0,127,-0.0948421,68.6404,401.147
117,0,128,-0.0956366,68.674,403.443
118,0,129,-0.0961886,68.6975,405.62
119,0,130,-0.0968142,68.7245,407.827
120,0,131,-0.0965961,68.715,409.897
121,0,132,-0.0958266,68.6814,412.185
122,0,133,-0.0955336,68.6685,414.259
123,0,134,-0.0953136,68.6588,416.311
124,0,135,-0.0949276,68.6415,418.402
125,0,136,-0.0950328,68.6462,420.422
126,0,137,-0.0948097,68.6361,422.455
127,0,138,-0.0947457,68.6332,424.458
128,0,139,-0.0944641,68.6203,426.494
129,0,140,-0.0935427,68.5776,428.952
130,0,141,-0.0927798,68.542,431.268
131,0,142,-0.0921263,68.5112,433.499
132,0,143,-0.090887,68.4526,436.41
133,0,144,-0.0896158,68.392,439.398
134,0,145,-0.0889107,68.3581,441.692
135,0,146,-0.0877654,68.3028,444.535
136,0,147,-0.0869277,68.262,446.984
137,0,148,-0.0859765,68.2154,449.587
138,0,149,-0.0850136,68.1679,452.224
139,0,150,-0.0841054,68.1228,454.801
140,0,151,-0.0824781,68.0414,458.793
141,0,152,-0.0808573,67.9599,462.816
142,0,153,-0.0794317,67.8876,466.412
143,0,154,-0.0779888,67.814,470.088
144,0,155,-0.0762043,67.7224,474.719
145,0,156,-0.074776,67.6486,478.438
146,0,157,-0.0733068,67.5722,482.299
147,0,158,-0.0719271,67.5,485.98
148,0,159,-0.0704139,67.4203,490.046
149,0,160,-0.0689127,67.3408,494.123
150,0,161,-0.0673598,67.258,498.392
151,0,162,-0.0662231,67.197,501.647
152,0,163,-0.0651018,67.1364,504.898
153,0,164,-0.0646263,67.1106,507.15
154,0,165,-0.0641929,67.0869,509.364
155,0,166,-0.0634039,67.0435,512.04
156,0,167,-0.0622871,66.9817,515.407
157,0,168,-0.0613405,66.929,518.418
158,0,169,-0.0604328,66.8782,521.371
159,0,170,-0.0594648,66.8236,524.477
160,0,171,-0.0585887,66.774,527.407
161,0,172,-0.0582392,66.7541,529.572
162,0,173,-0.0576064,66.7178,532.085
163,0,174,-0.0565553,66.6572,535.513
164,0,175,-0.0548103,66.556,541.491
165,0,176,-0.0535095,66.4801,545.747
166,0,177,-0.0520461,66.3942,550.641
167,0,178,-0.0509493,66.3295,554.317
168,0,179,-0.0503046,66.2913,556.94
169,0,180,-0.0494771,66.2419,559.957
170,0,181,-0.0483109,66.1719,563.97
171,0,182,-0.0471882,66.1042,567.875
172,0,183,-0.0465041,66.0627,570.633
173,0,184,-0.045717,66.0147,573.637
174,0,185,-0.0448781,65.9632,576.795
175,0,186,-0.0442084,65.9219,579.568
176,0,187,-0.0431859,65.8585,583.331
177,0,188,-0.0422669,65.8012,586.796
178,0,189,-0.0425451,65.8187,588.985
179,0,190,-0.0423529,65.8066,591.102
180,0,191,-0.0419686,65.7822,593.415
181,0,192,-0.0418828,65.7768,595.472
182,0,193,-0.0416962,65.7648,597.576
183,0,194,-0.0413784,65.7444,599.806
184,0,195,-0.0411508,65.7297,601.938
185,0,196,-0.0410023,65.72,604.008
186,0,197,-0.041027,65.7216,606.029
187,0,198,-0.0409137,65.7142,608.071
188,0,199,-0.0406767,65.6985,610.205
189,0,200,-0.0404156,65.6812,612.364
190,0,201,-0.0400349,65.6558,614.699
191,0,202,-0.0396464,65.6298,617.052
192,0,203,-0.0392506,65.6032,619.425
193,0,204,-0.0388324,65.5749,621.848
194,0,205,-0.0384995,65.5522,624.116
195,0,206,-0.0384091,65.546,626.123
196,0,207,-0.0383367,65.5411,628.117
197,0,208,-0.0382091,65.5323,630.137
198,0,209,-0.038011,65.5185,632.217
199,0,210,-0.0376698,65.4948,634.514
200,0,211,-0.0373398,65.4717,636.793
201,0,212,-0.0366955,65.4263,639.982
202,0,213,-0.0359927,65.3767,643.431
203,0,214,-0.035324,65.3292,646.764
204,0,215,-0.0344925,65.2699,650.878
205,0,216,-0.0338341,65.2227,654.217
206,0,217,-0.0329331,65.1578,658.786
207,0,218,-0.0319168,65.0843,664.102
208,0,219,-0.031093,65.0245,668.307
209,0,220,-0.0301371,64.9547,673.316
210,0,221,-0.029122,64.8802,678.747
211,0,222,-0.0281425,64.8081,683.978
212,0,223,-0.0271356,64.7336,689.426
213,0,224,-0.0263834,64.6777,693.392
214,0,225,-0.0256912,64.626,697.09
215,0,226,-0.0249353,64.5693,701.138
216,0,227,-0.0242882,64.5205,704.676
217,0,228,-0.0235857,64.4674,708.509
218,0,229,-0.0227643,64.4049,713.031
219,0,230,-0.0218875,64.338,717.931
220,0,231,-0.0211552,64.2819,722.003
221,0,232,-0.020448,64.2274,725.968
222,0,233,-0.0198886,64.1842,729.247
223,0,234,-0.0194581,64.1507,732.048
224,0,235,-0.0190448,64.1185,734.803
225,0,236,-0.0186581,64.0882,737.483
226,0,237,-0.0184014,64.068,739.828
227,0,238,-0.0181271,64.0463,742.214
228,0,239,-0.0177665,64.0177,744.839
229,0,240,-0.0172855,63.9794,747.915
230,0,241,-0.0167726,63.9384,751.149
231,0,242,-0.0163455,63.9041,754.039
232,0,243,-0.0157405,63.8553,757.783
233,0,244,-0.0150461,63.799,762.092
234,0,245,-0.0142752,63.7363,766.955
235,0,246,-0.0136958,63.689,770.629
236,0,247,-0.0130473,63.6358,774.734
237,0,248,-0.0125365,63.5938,778.092
238,0,249,-0.0120452,63.5531,781.374
239,0,250,-0.011535,63.5108,784.77
240,0,251,-0.0112344,63.4858,787.32
241,0,252,-0.0109398,63.4611,789.858
242,1,12,-0.207308,63.1933,4.80191
243,1,13,-0.216484,63.2362,3.96902
244,1,14,-0.16378,62.9726,5.68912
245,1,15,-0.126929,62.7761,6.44486
246,1,16,-0.0760882,62.488,9.24771
247,1,17,-0.0218628,62.1626,12.9966
248,1,18,0.0262229,61.8581,16.2154
249,1,19,0.0682807,61.5777,18.9848
250,1,20,0.0839474,61.4681,19.2617
251,1,21,0.0970519,61.372,19.4463
252,1,22,0.0968493,61.3735,19.1521
253,1,23,0.098251,61.3623,18.8162
254,1,24,0.0966479,61.3757,18.4384
255,1,25,0.0948769,61.391,18.0226
256,1,26,0.111904,61.2378,19.6746
257,1,27,0.129133,61.077,21.6615
258,1,28,0.160148,60.7771,29.1076
259,1,29,0.179241,60.5862,31.9023
260,1,30,0.196058,60.4124,34.2927
261,1,31,0.198778,60.3834,34.3314
262,1,32,0.197049,60.4024,34.2996
263,1,33,0.193439,60.4434,34.3771
264,1,34,0.188446,60.5016,34.6404
265,1,35,0.182555,60.5723,35.1131
266,1,36,0.180689,60.5953,35.0261
267,1,37,0.184184,60.551,35.125
268,1,38,0.189447,60.4826,35.6459
269,1,39,0.182789,60.5714,36.7235
270,1,40,0.178791,60.626,37.0329
271,1,41,0.183402,60.5615,37.579
272,1,42,0.191228,60.4493,39.7545
273,1,43,0.19731,60.3601,41.1189
274,1,44,0.207457,60.2079,45.4816
275,1,45,0.214867,60.0943,47.8867
276,1,46,0.224613,59.9416,52.3059
277,1,47,0.23491,59.7768,57.3519
278,1,48,0.24299,59.6449,60.6079
279,1,49,0.246587,59.5849,61.4095
280,1,50,0.249118,59.5419,61.8974
281,1,51,0.252383,59.4853,62.6697
282,1,52,0.253147,59.4718,62.813
283,1,53,0.254282,59.4514,62.9938
284,1,54,0.251953,59.4941,63.5032
285,1,55,0.253177,59.4712,63.6925
286,1,56,0.257258,59.3937,65.331
287,1,57,0.259931,59.342,66.1151
288,1,58,0.257795,59.384,66.6657
289,1,59,0.240144,59.737,95.7579
290,1,60,0.221463,60.1169,119.229
291,1,61,0.206858,60.4187,131.619
292,1,62,0.191414,60.743,144.247
293,1,63,0.175369,61.0853,156.749
294,1,64,0.16164,61.3828,165.835
295,1,65,0.147165,61.7012,175.506
296,1,66,0.136115,61.948,181.772
297,1,67,0.120841,62.2942,192.125
298,1,68,0.10699,62.6128,200.762
299,1,69,0.0928349,62.9431,209.593
300,1,70,0.0807364,63.2294,216.559
301,1,71,0.0696429,63.4957,222.805
302,1,72,0.061047,63.7048,227.455
303,1,73,0.0539371,63.8802,231.372
304,1,74,0.0461949,64.0738,235.736
305,1,75,0.0395124,64.2431,239.602
306,1,76,0.0337953,64.3898,243.063
307,1,77,0.0293078,64.5065,246.05
308,1,78,0.026024,64.593,248.652
309,1,79,0.0220947,64.6977,251.504
310,1,80,0.0194138,64.7701,253.969
311,1,81,0.0170628,64.8344,256.356
312,1,82,0.0140359,64.9181,258.964
313,1,83,0.0102208,65.0249,261.925
314,1,84,0.00610023,65.1417,265.084
315,1,85,0.00303849,65.2295,267.786
316,1,86,0.000888718,65.2918,270.178
317,1,87,-0.00109335,65.3499,272.529
318,1,88,-0.00171674,65.3684,274.607
319,1,89,-0.00247004,65.391,276.691
320,1,90,-0.00410281,65.4406,278.952
321,1,91,-0.00616484,65.5038,281.367
322,1,92,-0.00902363,65.5924,284.179
323,1,93,-0.0132331,65.7243,287.998
324,1,94,-0.0176679,65.8648,292.092
325,1,95,-0.021172,65.9769,295.463
326,1,96,-0.0244029,66.0814,298.681
327,1,97,-0.0284263,66.2128,302.624
328,1,98,-0.0316712,66.3199,305.952
329,1,99,-0.0345344,66.4153,309.038
330,1,100,-0.0371494,66.5033,311.987
331,1,101,-0.0403243,66.6113,315.417
332,1,102,-0.0425677,66.6883,318.183
333,1,103,-0.0452696,66.782,321.314
334,1,104,-0.0476344,66.8647,324.224
335,1,105,-0.0497385,66.9391,326.981
336,1,106,-0.0518264,67.0136,329.753
337,1,107,-0.0535908,67.0771,332.335
338,1,108,-0.0561057,67.1685,335.518
339,1,109,-0.0587594,67.2658,338.879
340,1,110,-0.0606278,67.3349,341.598
341,1,111,-0.0622905,67.397,344.193
342,1,112,-0.064481,67.4795,347.237
343,1,113,-0.0669883,67.5747,350.64
344,1,114,-0.0699851,67.6896,354.694
345,1,115,-0.0727698,67.7973,358.528
346,1,116,-0.0750315,67.8855,361.796
347,1,117,-0.0783418,68.0157,366.528
348,1,118,-0.0813419,68.1347,370.843
349,1,119,-0.0847306,68.2703,375.849
350,1,120,-0.0876449,68.3878,380.153
351,1,121,-0.0900766,68.4867,383.835
352,1,122,-0.0924106,68.5824,387.439
353,1,123,-0.0932587,68.6174,389.753
354,1,124,-0.0936277,68.6328,391.896
355,1,125,-0.0945075,68.6698,394.229
356,1,126,-0.0953068,68.7036,396.522
357,1,127,-0.0958677,68.7275,398.709
358,1,128,-0.0966586,68.7615,401
359,1,129,-0.0972033,68.7852,403.175
360,1,130,-0.097823,68.8122,405.379
361,1,131,-0.0975861,68.8018,407.456
362,1,132,-0.09679,68.7665,409.758
363,1,133,-0.096478,68.7526,411.84
364,1,134,-0.0962407,68.7419,413.898
365,1,135,-0.0958353,68.7235,415.999
366,1,136,-0.0959286,68.7278,418.023
367,1,137,-0.0956892,68.7168,420.063
368,1,138,-0.0956115,68.7132,422.071
369,1,139,-0.0953134,68.6992,424.115
370,1,140,-0.0943667,68.6547,426.588
371,1,141,-0.0935813,68.6176,428.917
372,1,142,-0.0929073,68.5854,431.16
373,1,143,-0.0916397,68.5246,434.088
374,1,144,-0.0903405,68.4618,437.092
375,1,145,-0.0896156,68.4265,439.398
376,1,146,-0.088445,68.3692,442.256
377,1,147,-0.0875866,68.3268,444.718
378,1,148,-0.0866137,68.2785,447.335
379,1,149,-0.0856293,68.2293,449.985
380,1,150,-0.0847007,68.1825,452.575
381,1,151,-0.0830441,68.0986,456.581
382,1,152,-0.0813944,68.0145,460.617
383,1,153,-0.0799432,67.94,464.225
384,1,154,-0.0784749,67.8641,467.913
385,1,155,-0.0766612,67.7698,472.553
386,1,156,-0.0752086,67.6938,476.282
387,1,157,-0.0737153,67.6151,480.152
388,1,158,-0.0723129,67.5408,483.841
389,1,159,-0.0707759,67.4588,487.914
390,1,160,-0.0692513,67.377,491.998
391,1,161,-0.067675,67.2919,496.271
392,1,162,-0.0665203,67.2292,499.533
393,1,163,-0.0653816,67.1669,502.791
394,1,164,-0.0648969,67.1402,505.05
395,1,165,-0.0644549,67.1158,507.272
396,1,166,-0.0636533,67.0712,509.955
397,1,167,-0.0625201,67.0077,513.327
398,1,168,-0.0615595,66.9536,516.344
399,1,169,-0.0606385,66.9014,519.302
400,1,170,-0.0596566,66.8454,522.413
401,1,171,-0.058768,66.7945,525.348
402,1,172,-0.0584124,66.774,527.52
403,1,173,-0.0577703,66.7367,530.039
404,1,174,-0.0567053,66.6746,533.469
405,1,175,-0.0549386,66.571,539.438
406,1,176,-0.0536215,66.4933,543.692
407,1,177,-0.0521403,66.4054,548.58
408,1,178,-0.0510301,66.3391,552.255
409,1,179,-0.0503774,66.3,554.882
410,1,180,-0.0495398,66.2494,557.901
411,1,181,-0.0483601,66.1779,561.911
412,1,182,-0.0472245,66.1086,565.813
413,1,183,-0.0465325,66.0662,568.573
414,1,184,-0.0457365,66.0171,571.579
415,1,185,-0.0448883,65.9645,574.736
416,1,186,-0.0442113,65.9223,577.511
417,1,187,-0.0431779,65.8575,581.271
418,1,188,-0.0422491,65.799,584.732
419,1,189,-0.0425305,65.8168,586.927
420,1,190,-0.0423364,65.8045,589.049
421,1,191,-0.0419483,65.7796,591.365
422,1,192,-0.0418618,65.7741,593.427
423,1,193,-0.0416735,65.7619,595.536
424,1,194,-0.0413527,65.741,597.77
425,1,195,-0.041123,65.726,599.906
426,1,196,-0.0409732,65.7162,601.981
427,1,197,-0.0409985,65.7179,604.007
428,1,198,-0.0408843,65.7103,606.055
429,1,199,-0.0406453,65.6944,608.192
430,1,200,-0.0403819,65.6767,610.355
431,1,201,-0.0399977,65.6508,612.693
432,1,202,-0.0396057,65.6243,615.049
433,1,203,-0.0392065,65.5972,617.424
434,1,204,-0.0387845,65.5683,619.849
435,1,205,-0.0384489,65.5453,622.12
436,1,206,-0.0383581,65.539,624.131
437,1,207,-0.0382855,65.534,626.129
438,1,208,-0.0381572,65.525,628.153
439,1,209,-0.0379576,65.5111,630.237
440,1,210,-0.0376137,65.4869,632.537
441,1,211,-0.0372811,65.4634,634.818
442,1,212,-0.0366313,65.4172,638.004
443,1,213,-0.0359225,65.3667,641.448
444,1,214,-0.0352482,65.3184,644.777
445,1,215,-0.0344097,65.258,648.882
446,1,216,-0.033746,65.21,652.215
447,1,217,-0.0328375,65.144,656.773
448,1,218,-0.0318127,65.0692,662.073
449,1,219,-0.0309823,65.0083,666.267
450,1,220,-0.0300188,64.9373,671.261
451,1,221,-0.0289955,64.8616,676.675
452,1,222,-0.0280083,64.7882,681.888
453,1,223,-0.0269936,64.7124,687.318
454,1,224,-0.026236,64.6556,691.274
455,1,225,-0.025539,64.6031,694.963
456,1,226,-0.0247777,64.5455,699
457,1,227,-0.0241263,64.496,702.53
458,1,228,-0.023419,64.442,706.352
459,1,229,-0.0225919,64.3786,710.859
460,1,230,-0.021709,64.3106,715.743
461,1,231,-0.0209719,64.2536,719.802
462,1,232,-0.0202602,64.1983,723.756
463,1,233,-0.0196976,64.1544,727.027
464,1,234,-0.019265,64.1205,729.823
465,1,235,-0.0188499,64.0879,732.574
466,1,236,-0.0184615,64.0572,735.251
467,1,237,-0.0182043,64.0368,737.595
468,1,238,-0.0179294,64.0149,739.979
469,1,239,-0.0175675,63.9859,742.601
470,1,240,-0.017084,63.9471,745.671
471,1,241,-0.0165686,63.9055,748.896
472,1,242,-0.0161397,63.8708,751.78
473,1,243,-0.0155314,63.8213,755.513
474,1,244,-0.014833,63.7643,759.807
475,1,245,-0.0140575,63.7007,764.652
476,1,246,-0.0134751,63.6527,768.314
477,1,247,-0.0128232,63.5988,772.405
478,1,248,-0.0123101,63.5563,775.753
479,1,249,-0.0118167,63.5151,779.026
480,1,250,-0.0113043,63.4723,782.411
481,1,251,-0.0110031,63.447,784.957
482,1,252,-0.010708,63.4221,787.491
483,2,13,-0.200105,63.0833,4.67669
484,2,14,-0.141813,62.753,6.07283
485,2,15,-0.102835,62.5191,6.57653
486,2,16,-0.0484285,62.1745,8.92406
487,2,17,0.00911768,61.7909,12.1697
488,2,18,0.0592158,61.4402,14.9361
489,2,19,0.102281,61.1244,17.2913
490,2,20,0.116018,61.0191,17.348
491,2,21,0.127226,60.9294,17.3145
492,2,22,0.12413,60.9552,16.9814
493,2,23,0.123179,60.9634,16.5731
494,2,24,0.119269,60.9986,16.1824
495,2,25,0.115465,61.0341,15.7596
496,2,26,0.132208,60.8723,17.1058
497,2,27,0.1492,60.7024,18.7886
498,2,28,0.181026,60.3735,26.0511
499,2,29,0.199992,60.1712,28.5612
500,2,30,0.216537,59.9892,30.6736
501,2,31,0.218073,59.9718,30.5723
502,2,32,0.214988,60.0078,30.5203
503,2,33,0.210031,60.0673,30.6518
504,2,34,0.20373,60.145,31.0369
505,2,35,0.196593,60.2354,31.683
506,2,36,0.193818,60.2715,31.6014
507,2,37,0.196779,60.232,31.54
508,2,38,0.201645,60.1655,31.8617
509,2,39,0.193995,60.2726,33.2245
510,2,40,0.189217,60.3411,33.6609
511,2,41,0.193538,60.2777,34.0268
512,2,42,0.201251,60.162,36.0032
513,2,43,0.207145,60.0716,37.17
514,2,44,0.217306,59.9124,41.388
515,2,45,0.224605,59.7956,43.6073
516,2,46,0.234352,59.6364,47.8936
517,2,47,0.244673,59.4644,52.8291
518,2,48,0.252682,59.3283,55.9242
519,2,49,0.256024,59.2703,56.5561
520,2,50,0.258273,59.2306,56.8899
521,2,51,0.261303,59.1761,57.4917
522,2,52,0.261747,59.1679,57.5282
523,2,53,0.262595,59.1521,57.5851
524,2,54,0.259865,59.204,58.1816
525,2,55,0.260841,59.1851,58.2431
526,2,56,0.264791,59.1074,59.7146
527,2,57,0.267291,59.0574,60.3319
528,2,58,0.264822,59.1076,60.9777
529,2,59,0.24632,59.49,92.4012
530,2,60,0.226796,59.9,116.787
531,2,61,0.211526,60.2258,129.491
532,2,62,0.195423,60.5747,142.309
533,2,63,0.178731,60.9419,154.905
534,2,64,0.164459,61.2606,164.032
535,2,65,0.149444,61.601,173.708
536,2,66,0.137984,61.8645,179.98
537,2,67,0.122191,62.2331,190.283
538,2,68,0.107886,62.5716,198.869
539,2,69,0.093288,62.922,207.635
540,2,70,0.0808257,63.2252,214.551
541,2,71,0.0694126,63.5067,220.75
542,2,72,0.0605812,63.7275,225.372
543,2,73,0.0532867,63.9123,229.27
544,2,74,0.0453502,64.116,233.606
545,2,75,0.0385099,64.2939,237.45
546,2,76,0.0326671,64.4477,240.894
547,2,77,0.0280912,64.5697,243.871
548,2,78,0.0247537,64.6599,246.47
549,2,79,0.0207562,64.7691,249.313
550,2,80,0.0180414,64.8442,251.776
551,2,81,0.0156658,64.9107,254.163
552,2,82,0.0125987,64.9976,256.764
553,2,83,0.00872563,65.1087,259.71
554,2,84,0.00454179,65.23,262.85
555,2,85,0.00144426,65.3209,265.541
556,2,86,-0.000718587,65.385,267.929
557,2,87,-0.00270937,65.4448,270.276
558,2,88,-0.00330994,65.463,272.36
559,2,89,-0.00404415,65.4855,274.448
560,2,90,-0.00567824,65.5361,276.707
561,2,91,-0.00775108,65.6011,279.113
562,2,92,-0.0106378,65.6925,281.908
563,2,93,-0.0149038,65.829,285.692
564,2,94,-0.019398,65.9743,289.745
565,2,95,-0.0229399,66.09,293.085
566,2,96,-0.0262016,66.1977,296.276
567,2,97,-0.0302712,66.3333,300.178
568,2,98,-0.033545,66.4435,303.475
569,2,99,-0.0364285,66.5416,306.533
570,2,100,-0.039058,66.6319,309.457
571,2,101,-0.0422582,66.7428,312.853
572,2,102,-0.0445077,66.8215,315.597
573,2,103,-0.0472246,66.9175,318.698
574,2,104,-0.0495974,67.0022,321.581
575,2,105,-0.0517042,67.078,324.314
576,2,106,-0.0537944,67.1539,327.062
577,2,107,-0.0555549,67.2185,329.623
578,2,108,-0.0580801,67.3119,332.773
579,2,109,-0.0607464,67.4115,336.098
580,2,110,-0.0626126,67.4818,338.792
581,2,111,-0.0642695,67.5447,341.365
582,2,112,-0.0664638,67.6288,344.376
583,2,113,-0.0689804,67.7262,347.741
584,2,114,-0.0719951,67.8437,351.747
585,2,115,-0.0747934,67.9538,355.536
586,2,116,-0.0770592,68.0437,358.767
587,2,117,-0.0803916,68.177,363.442
588,2,118,-0.083408,68.2986,367.707
589,2,119,-0.086819,68.4373,372.654
590,2,120,-0.0897472,68.5574,376.907
591,2,121,-0.0921844,68.6581,380.545
592,2,122,-0.0945221,68.7555,384.106
593,2,123,-0.0953495,68.7903,386.402
594,2,124,-0.0956906,68.8047,388.536
595,2,125,-0.0965513,68.8414,390.851
596,2,126,-0.0973307,68.875,393.126
597,2,127,-0.0978684,68.8983,395.299
598,2,128,-0.0986402,68.932,397.571
599,2,129,-0.0991625,68.9549,399.732
600,2,130,-0.0997613,68.9815,401.921
601,2,131,-0.099491,68.9694,404
602,2,132,-0.0986536,68.9317,406.318
603,2,133,-0.0983087,68.9161,408.405
604,2,134,-0.0980403,68.9038,410.467
605,2,135,-0.097602,68.8837,412.575
606,2,136,-0.0976705,68.8869,414.594
607,2,137,-0.097402,68.8743,416.637
608,2,138,-0.0972981,68.8694,418.645
609,2,139,-0.0969713,68.854,420.694
610,2,140,-0.0959871,68.8071,423.189
611,2,141,-0.0951673,68.7677,425.536
612,2,142,-0.0944613,68.7336,427.795
613,2,143,-0.093154,68.67,430.755
614,2,144,-0.0918153,68.6044,433.792
615,2,145,-0.0910599,68.5671,436.116
616,2,146,-0.0898532,68.5072,439.003
617,2,147,-0.0889638,68.4627,441.486
618,2,148,-0.0879589,68.4121,444.127
619,2,149,-0.086943,68.3606,446.802
620,2,150,-0.0859844,68.3118,449.415
621,2,151,-0.0842885,68.2247,453.464
622,2,152,-0.0826005,68.1375,457.541
623,2,153,-0.0811144,68.0602,461.185
624,2,154,-0.0796116,67.9816,464.908
625,2,155,-0.0777595,67.884,469.591
626,2,156,-0.076274,67.8053,473.352
627,2,157,-0.0747479,67.7239,477.256
628,2,158,-0.0733145,67.647,480.975
629,2,159,-0.0717453,67.5622,485.08
630,2,160,-0.0701894,67.4777,489.195
631,2,161,-0.0685816,67.3898,493.499
632,2,162,-0.0674014,67.3249,496.784
633,2,163,-0.0662377,67.2605,500.065
634,2,164,-0.0657366,67.2326,502.335
635,2,165,-0.065279,67.207,504.568
636,2,166,-0.0644576,67.1607,507.268
637,2,167,-0.0633011,67.0952,510.662
638,2,168,-0.0623196,67.0392,513.698
639,2,169,-0.0613786,66.9853,516.674
640,2,170,-0.0603764,66.9275,519.804
641,2,171,-0.0594689,66.8748,522.757
642,2,172,-0.0591009,66.8534,524.937
643,2,173,-0.0584433,66.8148,527.47
644,2,174,-0.0573581,66.7508,530.92
645,2,175,-0.0555637,66.6443,536.913
646,2,176,-0.0542244,66.5644,541.186
647,2,177,-0.0527195,66.4741,546.094
648,2,178,-0.0515902,66.406,549.786
649,2,179,-0.0509239,66.3655,552.426
650,2,180,-0.0500708,66.3135,555.459
