id,low,hi,m,q,cost
101,0,112,-0.149695,43.4608,140.425
102,0,113,-0.14735,43.3732,142.182
103,0,114,-0.145022,43.2856,143.974
104,0,115,-0.143271,43.219,144.76
105,0,116,-0.140611,43.1171,147.486
106,0,117,-0.138716,43.0438,148.609
107,0,118,-0.137088,42.9803,149.314
108,0,119,-0.135302,42.91,150.341
109,0,120,-0.133243,42.8284,151.975
110,0,121,-0.131202,42.7467,153.633
111,0,122,-0.129196,42.6658,155.277
112,0,123,-0.126569,42.559,158.653
113,0,124,-0.123508,42.4335,163.61
114,0,125,-0.120938,42.3272,167.014
115,0,126,-0.117992,42.2045,171.831
116,0,127,-0.113631,42.0214,183.494
117,0,128,-0.109848,41.8612,192.323
118,0,129,-0.106068,41.6999,201.371
119,0,130,-0.102307,41.5382,210.556
120,0,131,-0.0985123,41.3738,220.167
121,0,132,-0.0946777,41.2063,230.252
122,0,133,-0.0914453,41.0641,237.354
123,0,134,-0.0884716,40.9323,243.391
124,0,135,-0.0856147,40.8047,249.047
125,0,136,-0.0832158,40.6967,252.877
126,0,137,-0.0805496,40.5758,257.967
127,0,138,-0.0778734,40.4536,263.246
128,0,139,-0.0751467,40.3282,268.913
129,0,140,-0.072386,40.2003,274.904
130,0,141,-0.0698194,40.0805,280.09
131,0,142,-0.0671552,39.9553,285.907
132,0,143,-0.0642535,39.8179,293.176
133,0,144,-0.0612309,39.6739,301.351
134,0,145,-0.0584703,39.5414,308.168
135,0,146,-0.0560006,39.422,313.554
136,0,147,-0.0536416,39.3072,318.507
137,0,148,-0.0511015,39.1827,324.575
138,0,149,-0.0487382,39.0661,329.819
139,0,150,-0.0460497,38.9326,337.107
140,0,151,-0.0431263,38.7864,346.138
141,0,152,-0.039997,38.6289,356.898
142,0,153,-0.0371288,38.4836,365.96
143,0,154,-0.0342196,38.3352,375.536
144,0,155,-0.0313536,38.1881,385.01
145,0,156,-0.0288059,38.0565,392.413
146,0,157,-0.0261916,37.9205,400.462
147,0,158,-0.0233172,37.7701,410.687
148,0,159,-0.0204482,37.619,421.099
149,0,160,-0.0175721,37.4666,431.805
150,0,161,-0.0148925,37.3237,441.129
151,0,162,-0.0124665,37.1935,448.702
152,0,163,-0.0107307,37.0997,452.002
153,0,164,-0.00929143,37.0215,453.91
154,0,165,-0.00773925,36.9367,456.437
155,0,166,-0.00643728,36.8651,457.869
156,0,167,-0.00507845,36.7899,459.619
157,0,168,-0.00375371,36.7161,461.279
158,0,169,-0.00257761,36.6503,462.353
159,0,170,-0.00130712,36.5787,463.896
160,0,171,-0.000386676,36.5265,464.098
161,0,172,0.000189357,36.4937,463.375
162,0,173,0.000613697,36.4694,462.385
163,0,174,0.00106444,36.4434,461.458
164,0,175,0.00146127,36.4204,460.458
165,0,176,0.00218541,36.3781,460.218
166,0,177,0.00294149,36.3338,460.104
167,0,178,0.00367941,36.2902,459.965
168,0,179,0.00448441,36.2425,460.078
169,0,180,0.00509645,36.206,459.627
170,0,181,0.00582634,36.1622,459.552
171,0,182,0.006168,36.1416,458.561
172,0,183,0.0064394,36.1251,457.484
173,0,184,0.00679163,36.1036,456.54
174,0,185,0.00736261,36.0686,456.097
175,0,186,0.00768892,36.0485,455.137
176,0,187,0.00821471,36.0159,454.618
177,0,188,0.00941433,35.9411,457.084
178,0,189,0.0105964,35.867,459.511
179,0,190,0.0116631,35.7998,461.318
180,0,191,0.0125881,35.7412,462.421
181,0,192,0.013255,35.6988,462.443
182,0,193,0.0141881,35.639,463.684
183,0,194,0.0151376,35.578,465.06
184,0,195,0.0158182,35.5339,465.214
185,0,196,0.0162452,35.5062,464.57
186,0,197,0.0165549,35.486,463.683
187,0,198,0.0171045,35.4499,463.441
188,0,199,0.0174935,35.4242,462.751
189,0,200,0.0178433,35.401,461.986
190,0,201,0.0181129,35.383,461.075
191,0,202,0.0182749,35.3722,460.024
192,0,203,0.0183923,35.3643,458.941
193,0,204,0.0187054,35.3431,458.153
194,0,205,0.0187733,35.3385,457.056
195,0,206,0.0187265,35.3417,455.958
196,0,207,0.0188165,35.3355,454.89
197,0,208,0.0189355,35.3273,453.852
198,0,209,0.0190242,35.3211,452.799
199,0,210,0.0193896,35.2957,452.226
200,0,211,0.0195787,35.2824,451.294
201,0,212,0.0197046,35.2736,450.295
202,0,213,0.0198584,35.2627,449.335
203,0,214,0.0198232,35.2652,448.294
204,0,215,0.0193973,35.2956,447.994
205,0,216,0.0190136,35.3231,447.571
206,0,217,0.0188089,35.3378,446.72
207,0,218,0.0185912,35.3536,445.901
208,0,219,0.018324,35.373,445.197
209,0,220,0.0179884,35.3975,444.686
210,0,221,0.0177359,35.416,443.97
211,0,222,0.017559,35.429,443.116
212,0,223,0.0174203,35.4393,442.215
213,0,224,0.0172432,35.4525,441.378
214,0,225,0.0169423,35.4749,440.833
215,0,226,0.0166103,35.4998,440.396
216,0,227,0.0163264,35.5212,439.826
217,0,228,0.0161643,35.5335,438.996
218,0,229,0.0160496,35.5422,438.108
219,0,230,0.0160335,35.5434,437.16
220,0,231,0.0160949,35.5387,436.236
221,0,232,0.0160935,35.5388,435.299
222,0,233,0.0159933,35.5466,434.422
223,0,234,0.0157089,35.5687,433.94
224,0,235,0.0154278,35.5906,433.459
225,0,236,0.0151234,35.6144,433.067
226,0,237,0.0147385,35.6447,433.005
227,0,238,0.0143397,35.6762,433.022
228,0,239,0.0139099,35.7103,433.209
229,0,240,0.0136271,35.7328,432.788
230,0,241,0.0132142,35.7659,432.929
231,0,242,0.0128668,35.7938,432.781
232,0,243,0.0125746,35.8173,432.426
233,0,244,0.0123431,35.8361,431.883
234,0,245,0.0120172,35.8626,431.687
235,0,246,0.011798,35.8805,431.127
236,0,247,0.0116566,35.8921,430.389
237,0,248,0.0117007,35.8885,429.537
238,0,249,0.0118257,35.8781,428.783
239,0,250,0.0119875,35.8647,428.109
240,0,251,0.0120022,35.8635,427.26
241,0,252,0.0112517,35.9263,430.413
242,1,12,0.0696851,39.4979,3.20738
243,1,13,0.0603295,39.5415,3.09775
244,1,14,0.0375823,39.6553,3.11091
245,1,15,0.0786071,39.4365,3.53269
246,1,16,0.110279,39.257,3.81842
247,1,17,0.0947549,39.3501,3.82366
248,1,18,0.0900929,39.3797,3.72916
249,1,19,0.0938597,39.3546,3.64022
250,1,20,0.0568346,39.6137,4.77111
251,1,21,0.0316753,39.7982,5.32974
252,1,22,0.010271,39.9623,5.78382
253,1,23,-0.00330041,40.0709,5.92874
254,1,24,-0.000417414,40.0469,5.81822
255,1,25,-0.00158464,40.057,5.70339
256,1,26,0.00366495,40.0098,5.65586
257,1,27,0.0170879,39.8845,6.02345
258,1,28,0.0274849,39.784,6.23838
259,1,29,0.0138226,39.9206,6.76314
260,1,30,0.0061112,40.0003,6.87721
261,1,31,-0.00804036,40.1512,7.62768
262,1,32,-0.0119264,40.194,7.58037
263,1,33,-0.00112637,40.0716,8.09239
264,1,34,-0.00119331,40.0724,7.97252
265,1,35,-0.00733896,40.1461,8.10851
266,1,36,-0.00545562,40.1229,8.02113
267,1,37,0.00384302,40.0051,8.6115
268,1,38,0.0101947,39.9225,8.85631
269,1,39,0.00888662,39.94,8.75872
270,1,40,0.0120131,39.8972,8.75289
271,1,41,0.0163345,39.8367,8.86311
272,1,42,0.0266907,39.6883,10.1185
273,1,43,0.0350121,39.5662,10.9558
274,1,44,0.0446885,39.4211,12.2327
275,1,45,0.0492332,39.3514,12.431
276,1,46,0.0571255,39.2278,13.3872
277,1,47,0.0667727,39.0734,15.005
278,1,48,0.0733581,38.9659,15.7321
279,1,49,0.0696347,39.0279,15.8748
280,1,50,0.0650708,39.1055,16.206
281,1,51,0.0585683,39.2182,17.1149
282,1,52,0.0528998,39.3183,17.8194
283,1,53,0.0483462,39.4003,18.251
284,1,54,0.0400614,39.5522,20.205
285,1,55,0.034557,39.6549,21.0208
286,1,56,0.0301582,39.7385,21.5132
287,1,57,0.0264785,39.8097,21.8309
288,1,58,0.019964,39.9378,23.3327
289,1,59,0.0124459,40.0881,25.5263
290,1,60,0.0069461,40.2,26.6712
291,1,61,0.00214912,40.2991,27.5474
292,1,62,-0.0019866,40.386,28.187
293,1,63,-0.0180592,40.7288,41.7485
294,1,64,-0.0309867,41.0089,50.85
295,1,65,-0.0438046,41.2909,60.2489
296,1,66,-0.0544693,41.5291,66.9444
297,1,67,-0.0651493,41.7712,74.0085
298,1,68,-0.0755086,42.0095,80.9628
299,1,69,-0.0866259,42.2689,89.4688
300,1,70,-0.0971229,42.5173,97.3584
301,1,71,-0.107289,42.7613,105.083
302,1,72,-0.116897,42.9951,112.244
303,1,73,-0.125829,43.2154,118.635
304,1,74,-0.133779,43.4141,123.785
305,1,75,-0.140696,43.5894,127.682
306,1,76,-0.146639,43.7419,130.494
307,1,77,-0.151325,43.8637,132.024
308,1,78,-0.155103,43.9632,132.794
309,1,79,-0.15835,44.0498,133.201
310,1,80,-0.161074,44.1234,133.286
311,1,81,-0.162832,44.1714,132.861
312,1,82,-0.164357,44.2136,132.363
313,1,83,-0.16589,44.2565,131.896
314,1,84,-0.166993,44.2878,131.287
315,1,85,-0.168259,44.3241,130.759
316,1,86,-0.168776,44.3391,130.039
317,1,87,-0.170277,44.3831,129.665
318,1,88,-0.17154,44.4206,129.203
319,1,89,-0.172471,44.4485,128.632
320,1,90,-0.173436,44.4778,128.09
321,1,91,-0.174679,44.5159,127.686
322,1,92,-0.176219,44.5636,127.471
323,1,93,-0.178185,44.6252,127.599
324,1,94,-0.179855,44.6781,127.53
325,1,95,-0.180811,44.7087,127.064
326,1,96,-0.18103,44.7158,126.412
327,1,97,-0.180882,44.711,125.764
328,1,98,-0.18036,44.6937,125.19
329,1,99,-0.179074,44.6509,124.99
330,1,100,-0.177923,44.6121,124.724
331,1,101,-0.176888,44.5769,124.407
332,1,102,-0.175143,44.517,124.685
333,1,103,-0.17327,44.4521,125.137
334,1,104,-0.171057,44.3746,126.065
335,1,105,-0.16901,44.3023,126.817
336,1,106,-0.166618,44.217,128.13
337,1,107,-0.163829,44.1166,130.216
338,1,108,-0.161175,44.0202,132.125
339,1,109,-0.159145,43.9457,133.038
340,1,110,-0.157194,43.8735,133.881
341,1,111,-0.154986,43.7911,135.192
342,1,112,-0.153204,43.724,135.874
343,1,113,-0.150755,43.6309,137.782
344,1,114,-0.148327,43.5379,139.721
345,1,115,-0.146488,43.4667,140.618
346,1,116,-0.143727,43.359,143.51
347,1,117,-0.141746,43.2811,144.75
348,1,118,-0.140039,43.2134,145.555
349,1,119,-0.138173,43.1388,146.691
350,1,120,-0.136032,43.0524,148.449
351,1,121,-0.133911,42.9662,150.228
352,1,122,-0.131828,42.8808,151.99
353,1,123,-0.129116,42.7687,155.518
354,1,124,-0.125964,42.6373,160.653
355,1,125,-0.123313,42.526,164.203
356,1,126,-0.120283,42.3977,169.186
357,1,127,-0.115818,42.2072,181.102
358,1,128,-0.111941,42.0405,190.14
359,1,129,-0.10807,41.8728,199.394
360,1,130,-0.104221,41.7047,208.778
361,1,131,-0.100339,41.5339,218.586
362,1,132,-0.0964183,41.3601,228.866
363,1,133,-0.0931111,41.2124,236.122
364,1,134,-0.0900681,41.0754,242.297
365,1,135,-0.0871453,40.9429,248.08
366,1,136,-0.0846886,40.8307,252.012
367,1,137,-0.081962,40.7053,257.215
368,1,138,-0.0792265,40.5786,262.605
369,1,139,-0.0764411,40.4486,268.384
370,1,140,-0.0736225,40.3161,274.486
371,1,141,-0.071002,40.1921,279.77
372,1,142,-0.0682835,40.0625,285.688
373,1,143,-0.0653254,39.9205,293.068
374,1,144,-0.062246,39.7717,301.355
375,1,145,-0.0594334,39.6348,308.27
376,1,146,-0.0569166,39.5115,313.738
377,1,147,-0.054513,39.3929,318.765
378,1,148,-0.0519269,39.2644,324.914
379,1,149,-0.0495208,39.1441,330.228
380,1,150,-0.0467859,39.0065,337.598
381,1,151,-0.0438141,38.8559,346.719
382,1,152,-0.0406346,38.6937,357.575
383,1,153,-0.0377206,38.5442,366.717
384,1,154,-0.0347659,38.3915,376.373
385,1,155,-0.0318559,38.2402,385.921
386,1,156,-0.0292691,38.1048,393.382
387,1,157,-0.0266156,37.9651,401.49
388,1,158,-0.0236994,37.8105,411.781
389,1,159,-0.0207895,37.6553,422.255
390,1,160,-0.0178731,37.4988,433.02
391,1,161,-0.0151566,37.3521,442.393
392,1,162,-0.0126973,37.2185,450.004
393,1,163,-0.0109374,37.1223,453.32
394,1,164,-0.00947806,37.042,455.237
395,1,165,-0.00790481,36.9549,457.774
396,1,166,-0.00658516,36.8815,459.21
397,1,167,-0.00520829,36.8044,460.964
398,1,168,-0.00386623,36.7288,462.628
399,1,169,-0.00267488,36.6613,463.702
400,1,170,-0.0013883,36.5879,465.247
401,1,171,-0.000456139,36.5345,465.444
402,1,172,0.0001274,36.5008,464.713
403,1,173,0.000557362,36.4759,463.714
404,1,174,0.00101394,36.4493,462.777
405,1,175,0.00141588,36.4257,461.767
406,1,176,0.00214876,36.3824,461.521
407,1,177,0.0029138,36.3371,461.401
408,1,178,0.00366032,36.2925,461.255
409,1,179,0.00447453,36.2437,461.362
410,1,180,0.00509348,36.2063,460.902
411,1,181,0.00583146,36.1615,460.82
412,1,182,0.00617683,36.1405,459.819
413,1,183,0.00645109,36.1237,458.732
414,1,184,0.00680703,36.1017,457.778
415,1,185,0.00738401,36.0659,457.327
416,1,186,0.0077136,36.0454,456.358
417,1,187,0.00824474,36.0121,455.829
418,1,188,0.00945682,35.9357,458.294
419,1,189,0.010651,35.8601,460.717
420,1,190,0.0117283,35.7915,462.519
421,1,191,0.0126623,35.7318,463.615
422,1,192,0.0133354,35.6884,463.628
423,1,193,0.0142773,35.6275,464.861
424,1,194,0.0152357,35.5652,466.229
425,1,195,0.0159223,35.5204,466.374
426,1,196,0.0163526,35.4921,465.72
427,1,197,0.0166643,35.4716,464.823
428,1,198,0.0172184,35.4348,464.57
429,1,199,0.0176102,35.4087,463.87
430,1,200,0.0179623,35.3851,463.095
431,1,201,0.0182334,35.3668,462.174
432,1,202,0.0183958,35.3558,461.114
433,1,203,0.0185131,35.3479,460.022
434,1,204,0.0188281,35.3263,459.224
435,1,205,0.0188954,35.3217,458.118
436,1,206,0.018847,35.3251,457.012
437,1,207,0.0189367,35.3188,455.935
438,1,208,0.0190557,35.3106,454.889
439,1,209,0.0191441,35.3044,453.827
440,1,210,0.0195118,35.2785,453.245
441,1,211,0.0197016,35.2651,452.305
442,1,212,0.0198275,35.2561,451.297
443,1,213,0.0199816,35.2452,450.329
444,1,214,0.019945,35.2478,449.281
445,1,215,0.019514,35.2788,448.98
446,1,216,0.0191256,35.3069,448.554
447,1,217,0.018918,35.322,447.698
448,1,218,0.0186973,35.3381,446.875
449,1,219,0.0184267,35.358,446.166
450,1,220,0.0180871,35.383,445.653
451,1,221,0.0178315,35.4019,444.932
452,1,222,0.017652,35.4152,444.073
453,1,223,0.0175113,35.4257,443.167
454,1,224,0.0173317,35.4392,442.326
455,1,225,0.0170275,35.4621,441.777
456,1,226,0.0166918,35.4875,441.337
457,1,227,0.0164047,35.5093,440.764
458,1,228,0.0162404,35.5219,439.929
459,1,229,0.0161241,35.5308,439.035
460,1,230,0.0161072,35.5321,438.081
461,1,231,0.0161685,35.5274,437.151
462,1,232,0.0161664,35.5275,436.208
463,1,233,0.0160647,35.5355,435.326
464,1,234,0.0157772,35.558,434.841
465,1,235,0.0154932,35.5803,434.357
466,1,236,0.0151857,35.6046,433.962
467,1,237,0.014797,35.6354,433.898
468,1,238,0.0143944,35.6675,433.914
469,1,239,0.0139605,35.7022,434.099
470,1,240,0.013675,35.7252,433.675
471,1,241,0.0132582,35.7588,433.814
472,1,242,0.0129075,35.7872,433.664
473,1,243,0.0126127,35.8112,433.306
474,1,244,0.0123789,35.8303,432.759
475,1,245,0.0120501,35.8572,432.561
476,1,246,0.0118288,35.8754,431.996
477,1,247,0.011686,35.8872,431.253
478,1,248,0.0117302,35.8836,430.396
479,1,249,0.0118561,35.8731,429.637
480,1,250,0.0120189,35.8595,428.957
481,1,251,0.0120335,35.8582,428.103
482,1,252,0.0112768,35.9221,431.262
483,2,13,0.0270627,39.852,3.01105
484,2,14,0.00593387,39.9718,2.97555
485,2,15,0.0573405,39.6633,3.51002
486,2,16,0.0960713,39.418,3.86095
487,2,17,0.0803823,39.5226,3.83598
488,2,18,0.0768627,39.5473,3.72758
489,2,19,0.0825181,39.5058,3.64204
490,2,20,0.0427895,39.8104,4.71448
491,2,21,0.0165188,40.0205,5.21086
492,2,22,-0.00548057,40.2039,5.6003
493,2,23,-0.0188538,40.3198,5.69664
494,2,24,-0.0143676,40.2794,5.60115
495,2,25,-0.0144696,40.2803,5.48323
496,2,26,-0.00776925,40.2156,5.46194
497,2,27,0.00756578,40.0622,5.89547
498,2,28,0.0194383,39.9395,6.15555
499,2,29,0.00537489,40.0895,6.63645
500,2,30,-0.00228576,40.1738,6.72013
501,2,31,-0.016821,40.3385,7.41631
502,2,32,-0.0203912,40.3802,7.35059
503,2,33,-0.00838714,40.2361,7.92973
504,2,34,-0.00801809,40.2316,7.80939
505,2,35,-0.0141238,40.3089,7.91686
506,2,36,-0.0117451,40.278,7.8405
507,2,37,-0.00158047,40.1425,8.48904
508,2,38,0.00540775,40.047,8.76861
509,2,39,0.00428272,40.0627,8.66373
510,2,40,0.00780565,40.0122,8.67302
511,2,41,0.0125535,39.9426,8.80455
512,2,42,0.0235993,39.7769,10.1184
513,2,43,0.0324641,39.641,10.9948
514,2,44,0.0427091,39.4805,12.3148
515,2,45,0.0475504,39.403,12.525
516,2,46,0.0558682,39.2672,13.5071
517,2,47,0.0659895,39.0985,15.1555
518,2,48,0.0728885,38.9812,15.894
519,2,49,0.0690295,39.0481,16.0312
520,2,50,0.0643041,39.1316,16.3565
521,2,51,0.0575721,39.2527,17.2599
522,2,52,0.0517204,39.36,17.9553
523,2,53,0.047037,39.4474,18.3756
524,2,54,0.0384889,39.6099,20.3175
525,2,55,0.032839,39.7191,21.1162
526,2,56,0.0283427,39.8075,21.5909
527,2,57,0.0245964,39.8824,21.8911
528,2,58,0.0179194,40.0182,23.3685
529,2,59,0.0102126,40.1775,25.5325
530,2,60,0.00460199,40.2953,26.6474
531,2,61,-0.000276748,40.3994,27.4935
532,2,62,-0.00446854,40.4902,28.1039
533,2,63,-0.0209796,40.8534,41.6251
534,2,64,-0.0342248,41.1493,50.6557
535,2,65,-0.047342,41.4466,59.9662
536,2,66,-0.058226,41.6969,66.5629
537,2,67,-0.0691157,41.951,73.5157
538,2,68,-0.079666,42.2007,80.3478
539,2,69,-0.0909879,42.4724,88.7139
540,2,70,-0.101663,42.7322,96.4542
541,2,71,-0.11199,42.9869,104.019
542,2,72,-0.121736,43.2306,111.016
543,2,73,-0.130781,43.4597,117.239
544,2,74,-0.138814,43.6659,122.226
545,2,75,-0.145781,43.847,125.97
546,2,76,-0.151747,44.0041,128.643
547,2,77,-0.156422,44.1288,130.055
548,2,78,-0.160166,44.2299,130.727
549,2,79,-0.163367,44.3174,131.048
550,2,80,-0.166032,44.3911,131.059
551,2,81,-0.167711,44.4381,130.587
552,2,82,-0.169152,44.479,130.047
553,2,83,-0.170606,44.5206,129.538
554,2,84,-0.171621,44.5501,128.901
555,2,85,-0.172808,44.5849,128.339
556,2,86,-0.17323,44.5974,127.609
557,2,87,-0.174662,44.6404,127.193
558,2,88,-0.175854,44.6765,126.697
559,2,89,-0.176708,44.7027,126.101
560,2,90,-0.177599,44.7303,125.534
561,2,91,-0.178777,44.7673,125.096
562,2,92,-0.180261,44.8142,124.836
563,2,93,-0.182182,44.8757,124.905
564,2,94,-0.183802,44.9281,124.785
565,2,95,-0.184694,44.9572,124.293
566,2,96,-0.184836,44.9619,123.642
567,2,97,-0.184606,44.9543,123.009
568,2,98,-0.183996,44.9337,122.464
569,2,99,-0.182609,44.8866,122.325
570,2,100,-0.181364,44.8438,122.113
571,2,101,-0.180239,44.8048,121.846
572,2,102,-0.178393,44.7402,122.202
573,2,103,-0.17642,44.6705,122.737
574,2,104,-0.174103,44.5878,123.762
575,2,105,-0.171959,44.5106,124.602
576,2,106,-0.169464,44.42,126.018
577,2,107,-0.166569,44.3139,128.223
578,2,108,-0.163814,44.2119,130.244
579,2,109,-0.161697,44.1329,131.239
580,2,110,-0.159664,44.0563,132.16
581,2,111,-0.157371,43.9692,133.56
582,2,112,-0.155514,43.898,134.311
583,2,113,-0.15298,43.8,136.315
584,2,114,-0.15047,43.7021,138.347
585,2,115,-0.148561,43.627,139.313
586,2,116,-0.145715,43.5142,142.309
587,2,117,-0.143666,43.4322,143.621
588,2,118,-0.141897,43.3609,144.486
589,2,119,-0.139968,43.2824,145.686
590,2,120,-0.137761,43.1919,147.519
591,2,121,-0.135576,43.1016,149.371
592,2,122,-0.13343,43.0122,151.203
593,2,123,-0.130648,42.8953,154.825
594,2,124,-0.12742,42.7587,160.07
595,2,125,-0.124703,42.6428,163.706
596,2,126,-0.121602,42.5094,168.789
597,2,127,-0.117045,42.3119,180.865
598,2,128,-0.113088,42.1392,190.031
599,2,129,-0.109139,41.9654,199.407
600,2,130,-0.105213,41.7913,208.908
601,2,131,-0.101256,41.6146,218.83
602,2,132,-0.0972616,41.4348,229.221
603,2,133,-0.0938915,41.2821,236.561
604,2,134,-0.0907911,41.1405,242.806
605,2,135,-0.0878138,41.0035,248.653
606,2,136,-0.0853108,40.8876,252.632
607,2,137,-0.082535,40.758,257.887
608,2,138,-0.0797512,40.6272,263.328
609,2,139,-0.0769178,40.4931,269.157
610,2,140,-0.0740518,40.3565,275.307
611,2,141,-0.0713877,40.2286,280.631
612,2,142,-0.0686252,40.0951,286.59
613,2,143,-0.0656207,39.9488,294.014
614,2,144,-0.0624941,39.7956,302.347
615,2,145,-0.0596389,39.6548,309.296
616,2,146,-0.0570846,39.5279,314.789
617,2,147,-0.0546458,39.406,319.836
618,2,148,-0.0520226,39.2739,326.007
619,2,149,-0.0495827,39.1503,331.337
620,2,150,-0.0468103,39.0089,338.728
621,2,151,-0.0437986,38.8543,347.873
622,2,152,-0.0405771,38.6879,358.753
623,2,153,-0.0376255,38.5344,367.91
624,2,154,-0.0346334,38.3778,377.579
625,2,155,-0.0316874,38.2227,387.135
626,2,156,-0.0290694,38.0839,394.597
627,2,157,-0.0263844,37.9407,402.703
628,2,158,-0.023434,37.7824,412.994
629,2,159,-0.0204907,37.6234,423.464
630,2,160,-0.0175414,37.4632,434.223
631,2,161,-0.014795,37.313,443.583
632,2,162,-0.0123097,37.1764,451.176
633,2,163,-0.0105328,37.078,454.468
634,2,164,-0.00906055,36.9961,456.36
635,2,165,-0.00747321,36.9072,458.872
636,2,166,-0.00614279,36.8322,460.282
637,2,167,-0.00475466,36.7536,462.01
638,2,168,-0.00340196,36.6765,463.647
639,2,169,-0.00220195,36.6077,464.694
640,2,170,-0.000905747,36.5329,466.211
641,2,171,3.17058e-05,36.4786,466.383
642,2,172,0.000616364,36.4444,465.631
643,2,173,0.00104564,36.4193,464.613
644,2,174,0.00150185,36.3923,463.657
645,2,175,0.0019028,36.3686,462.63
646,2,176,0.00263849,36.3247,462.36
647,2,177,0.00340666,36.2786,462.216
648,2,178,0.00415605,36.2334,462.046
649,2,179,0.00497383,36.1837,462.129
650,2,180,0.00559412,36.1459,461.647
651,2,181,0.00633474,36.1005,461.542
652,2,182,0.00667836,36.0793,460.524
653,2,183,0.00695013,36.0624,459.422
