id,low,hi,m,q,cost
274,1,36,0.00015316,0.971665,-413.919
275,1,37,0.000159253,0.971588,-426.35
276,1,38,0.000157312,0.971613,-439.002
277,1,39,0.000152126,0.971682,-451.496
278,1,40,0.000152245,0.971681,-464.223
279,1,41,0.000144918,0.971783,-476.438
280,1,42,0.00013638,0.971906,-488.391
281,1,43,0.00012731,0.972039,-500.152
282,1,44,0.000118976,0.972164,-511.987
283,1,45,0.000108983,0.972317,-523.293
284,1,46,8.24514e-05,0.972733,-525.892
285,1,47,5.267e-05,0.973209,-527.13
286,1,48,2.31871e-05,0.973691,-529.596
287,1,49,5.92959e-06,0.973978,-538.477
288,1,50,-1.16581e-05,0.974277,-547.071
289,1,51,-3.57593e-05,0.974695,-552.526
290,1,52,-6.08076e-05,0.975138,-557.577
291,1,53,-7.63103e-05,0.975417,-566.763
292,1,54,-9.1716e-05,0.975699,-575.834
293,1,55,-0.000107952,0.976002,-584.451
294,1,56,-0.000135465,0.976525,-587.271
295,1,57,-0.000161515,0.977028,-591.314
296,1,58,-0.000185747,0.977505,-596.474
297,1,59,-0.000198757,0.977765,-606.018
298,1,60,-0.000210675,0.978008,-615.757
299,1,61,-0.000218094,0.978161,-626.452
300,1,62,-0.000225067,0.978307,-637.188
301,1,63,-0.000235034,0.97852,-647.171
302,1,64,-0.000237497,0.978573,-658.459
303,1,65,-0.000241268,0.978656,-669.623
304,1,66,-0.0002456,0.978753,-680.701
305,1,67,-0.000245189,0.978744,-692.116
306,1,68,-0.000244103,0.978719,-703.525
307,1,69,-0.000247203,0.978791,-714.764
308,1,70,-0.000251775,0.978899,-725.736
309,1,71,-0.000255441,0.978987,-736.869
310,1,72,-0.000259465,0.979085,-747.915
311,1,73,-0.000265135,0.979225,-758.493
312,1,74,-0.00026527,0.979228,-769.98
313,1,75,-0.000267368,0.979282,-781.34
314,1,76,-0.000271819,0.979396,-792.176
315,1,77,-0.00027698,0.97953,-802.733
316,1,78,-0.000278942,0.979582,-814.104
317,1,79,-0.000281074,0.979639,-825.449
318,1,80,-0.000281762,0.979657,-836.969
319,1,81,-0.000283148,0.979695,-848.434
320,1,82,-0.000280324,0.979617,-859.609
321,1,83,-0.000279145,0.979584,-871.109
322,1,84,-0.00028094,0.979635,-882.517
323,1,85,-0.00028174,0.979658,-894.073
324,1,86,-0.000283013,0.979695,-905.579
325,1,87,-0.000282388,0.979676,-917.17
326,1,88,-0.000282301,0.979674,-928.797
327,1,89,-0.000281266,0.979643,-940.358
328,1,90,-0.000278687,0.979564,-951.495
329,1,91,-0.000275593,0.979469,-962.376
330,1,92,-0.000272238,0.979365,-973.081
331,1,93,-0.000272888,0.979386,-984.703
332,1,94,-0.000270842,0.979321,-995.98
333,1,95,-0.00026704,0.979199,-1006.24
334,1,96,-0.000263891,0.979098,-1016.91
335,1,97,-0.000261089,0.979006,-1027.75
336,1,98,-0.000254354,0.978784,-1034.5
337,1,99,-0.000246913,0.978536,-1040.15
338,1,100,-0.000239668,0.978292,-1046.11
339,1,101,-0.000231622,0.978018,-1050.79
340,1,102,-0.000224245,0.977765,-1056.58
341,1,103,-0.000217775,0.977541,-1063.63
342,1,104,-0.000211083,0.977306,-1070.33
343,1,105,-0.000207403,0.977176,-1080.24
344,1,106,-0.000202638,0.977006,-1089.1
345,1,107,-0.000198564,0.97686,-1098.58
346,1,108,-0.000194922,0.976728,-1108.37
347,1,109,-0.000192456,0.976637,-1118.97
348,1,110,-0.000191555,0.976604,-1130.2
349,1,111,-0.000189668,0.976533,-1141.08
350,1,112,-0.000188758,0.976499,-1152.32
351,1,113,-0.000188148,0.976476,-1163.63
352,1,114,-0.000190632,0.976571,-1174.07
353,1,115,-0.000192587,0.976647,-1184.85
354,1,116,-0.00019378,0.976693,-1195.99
355,1,117,-0.000196779,0.976811,-1205.87
356,1,118,-0.000200915,0.976975,-1214.31
357,1,119,-0.000203935,0.977096,-1224.07
358,1,120,-0.000204846,0.977133,-1235.28
359,1,121,-0.000207356,0.977235,-1245.45
360,1,122,-0.00020915,0.977308,-1256.19
361,1,123,-0.000209962,0.977342,-1267.42
362,1,124,-0.000209264,0.977313,-1278.69
363,1,125,-0.000206843,0.977211,-1288.79
364,1,126,-0.000202609,0.977032,-1296.19
365,1,127,-0.000199893,0.976916,-1305.87
366,1,128,-0.000196059,0.976751,-1313.84
367,1,129,-0.00019125,0.976543,-1319.82
368,1,130,-0.000186973,0.976356,-1326.87
369,1,131,-0.000183248,0.976192,-1334.89
370,1,132,-0.000179517,0.976027,-1342.85
371,1,133,-0.000175716,0.975857,-1350.61
372,1,134,-0.000171783,0.97568,-1358.08
373,1,135,-0.000167871,0.975503,-1365.53
374,1,136,-0.000163205,0.97529,-1371.35
375,1,137,-0.000160051,0.975144,-1380.03
376,1,138,-0.000156553,0.974982,-1388.09
377,1,139,-0.000152536,0.974795,-1395.1
378,1,140,-0.000148126,0.974588,-1401.23
379,1,141,-0.00014492,0.974436,-1409.65
380,1,142,-0.000142354,0.974314,-1418.98
381,1,143,-0.000139294,0.974167,-1427.52
382,1,144,-0.000136115,0.974013,-1435.81
383,1,145,-0.000133252,0.973874,-1444.57
384,1,146,-0.000130266,0.973727,-1453.07
385,1,147,-0.000129226,0.973676,-1463.77
386,1,148,-0.000129726,0.973701,-1474.71
387,1,149,-0.000132272,0.973828,-1483.74
388,1,150,-0.000134547,0.973943,-1493.13
389,1,151,-0.000136953,0.974065,-1502.28
390,1,152,-0.000139953,0.974218,-1510.35
391,1,153,-0.000142027,0.974324,-1519.92
392,1,154,-0.000143418,0.974396,-1530.25
393,1,155,-0.000145097,0.974483,-1540.25
394,1,156,-0.000146782,0.974571,-1550.22
395,1,157,-0.000147671,0.974618,-1560.92
396,1,158,-0.0001472,0.974593,-1571.84
397,1,159,-0.000147817,0.974626,-1582.69
398,1,160,-0.000148701,0.974674,-1593.38
399,1,161,-0.000149997,0.974744,-1603.69
400,1,162,-0.000151457,0.974823,-1613.8
401,1,163,-0.000153195,0.974918,-1623.49
402,1,164,-0.000154875,0.97501,-1633.24
403,1,165,-0.000156252,0.975087,-1643.38
404,1,166,-0.00015765,0.975164,-1653.47
405,1,167,-0.000160438,0.975321,-1660.77
406,1,168,-0.000163588,0.975498,-1667
407,1,169,-0.000167656,0.975729,-1670.08
408,1,170,-0.000171383,0.975941,-1674.48
409,1,171,-0.000174726,0.976133,-1680.15
410,1,172,-0.000178432,0.976346,-1684.62
411,1,173,-0.000181397,0.976518,-1691.38
412,1,174,-0.000184181,0.976681,-1698.58
413,1,175,-0.000187249,0.976861,-1704.95
414,1,176,-0.00018957,0.976998,-1713.18
415,1,177,-0.000191487,0.977111,-1722.2
416,1,178,-0.000193093,0.977207,-1731.71
417,1,179,-0.00019471,0.977304,-1741.17
418,1,180,-0.000195694,0.977364,-1751.45
419,1,181,-0.000196562,0.977416,-1761.83
420,1,182,-0.000196714,0.977425,-1772.6
421,1,183,-0.000196193,0.977394,-1783.24
422,1,184,-0.000195377,0.977343,-1793.65
423,1,185,-0.000194646,0.977298,-1804.13
424,1,186,-0.000194111,0.977265,-1814.76
425,1,187,-0.000194434,0.977285,-1825.5
426,1,188,-0.000194497,0.977289,-1836.31
427,1,189,-0.00019509,0.977326,-1846.9
428,1,190,-0.000196267,0.977401,-1856.79
429,1,191,-0.000197153,0.977458,-1867.08
430,1,192,-0.000198446,0.977541,-1876.74
431,1,193,-0.00019951,0.97761,-1886.76
432,1,194,-0.000200196,0.977655,-1897.24
433,1,195,-0.000200726,0.977689,-1907.85
434,1,196,-0.000201202,0.97772,-1918.51
435,1,197,-0.000200605,0.977681,-1929.07
436,1,198,-0.000200096,0.977647,-1939.7
437,1,199,-0.000199179,0.977586,-1949.85
438,1,200,-0.000198351,0.977531,-1960.12
439,1,201,-0.000196486,0.977405,-1968
440,1,202,-0.000194703,0.977284,-1976.1
441,1,203,-0.000193241,0.977185,-1985.06
442,1,204,-0.000191522,0.977068,-1993.27
443,1,205,-0.000189612,0.976936,-2000.82
444,1,206,-0.000187441,0.976787,-2007.39
445,1,207,-0.000185579,0.976658,-2015.04
446,1,208,-0.000183561,0.976517,-2022.11
447,1,209,-0.000181467,0.97637,-2028.85
448,1,210,-0.000179225,0.976213,-2034.98
449,1,211,-0.000177266,0.976074,-2042.17
450,1,212,-0.00017543,0.975944,-2049.75
451,1,213,-0.000173175,0.975783,-2055.7
452,1,214,-0.000170699,0.975606,-2060.67
453,1,215,-0.00016787,0.975402,-2063.91
454,1,216,-0.000165308,0.975217,-2068.51
455,1,217,-0.000162505,0.975013,-2071.95
456,1,218,-0.000159852,0.974819,-2076.16
457,1,219,-0.000157309,0.974633,-2080.89
458,1,220,-0.000154968,0.97446,-2086.5
459,1,221,-0.000152707,0.974293,-2092.42
460,1,222,-0.000150078,0.974098,-2096.71
461,1,223,-0.00014747,0.973903,-2101.11
462,1,224,-0.000145007,0.973718,-2106.16
463,1,225,-0.000142183,0.973505,-2109.53
464,1,226,-0.000139394,0.973294,-2113.1
465,1,227,-0.000136272,0.973057,-2115.02
466,1,228,-0.000132478,0.972767,-2113.16
467,1,229,-0.000129327,0.972526,-2115.22
468,1,230,-0.000125706,0.972247,-2114.82
469,1,231,-0.000121716,0.971938,-2112.47
470,1,232,-0.000117776,0.971632,-2110.75
471,1,233,-0.000114672,0.97139,-2113.65
472,1,234,-0.000111518,0.971143,-2116.36
473,1,235,-0.000108618,0.970915,-2120.23
474,1,236,-0.000105157,0.970642,-2121.53
475,1,237,-0.00010166,0.970364,-2122.77
476,1,238,-9.84145e-05,0.970106,-2125.28
477,1,239,-9.51284e-05,0.969843,-2127.67
478,1,240,-9.13921e-05,0.969543,-2127.95
479,1,241,-8.79896e-05,0.969268,-2129.97
480,1,242,-8.46486e-05,0.968998,-2132.33
481,1,243,-8.18666e-05,0.968771,-2136.99
482,1,244,-7.94413e-05,0.968573,-2142.88
483,1,245,-7.74801e-05,0.968412,-2150.1
484,1,246,-7.55163e-05,0.968251,-2157.28
485,1,247,-7.33662e-05,0.968073,-2163.91
486,1,248,-7.13013e-05,0.967902,-2170.75
487,1,249,-6.92953e-05,0.967734,-2177.72
488,1,250,-6.72787e-05,0.967566,-2184.64
489,1,251,-6.48977e-05,0.967366,-2190.39
490,1,252,-6.23211e-05,0.967148,-2195.42
491,1,253,-5.9749e-05,0.966931,-2200.46
492,1,254,-5.72899e-05,0.966722,-2205.87
493,1,255,-5.50944e-05,0.966534,-2212.14
494,1,256,-5.2509e-05,0.966313,-2217.04
495,1,257,-4.98529e-05,0.966084,-2221.66
496,1,258,-4.77924e-05,0.965907,-2228.27
497,1,259,-4.59158e-05,0.965744,-2235.38
498,1,260,-4.39331e-05,0.965571,-2242.15
499,1,261,-4.19445e-05,0.965398,-2248.88
500,1,262,-3.99842e-05,0.965226,-2255.67
501,2,14,-0.000463681,0.976913,-177.983
502,2,15,-0.000509055,0.977186,-190.537
503,2,16,-0.000430071,0.976685,-197.985
504,2,17,-0.000349868,0.976151,-205.675
505,2,18,-0.000261103,0.975529,-212.406
506,2,19,-0.000216687,0.975204,-224.243
507,2,20,-0.000224579,0.975264,-237.866
508,2,21,-0.000227692,0.975289,-251.603
509,2,22,-0.000181714,0.974906,-261.543
510,2,23,-0.000200644,0.97507,-274.471
511,2,24,-0.000189279,0.974968,-287.832
512,2,25,-0.000114735,0.974272,-288.421
513,2,26,-6.55231e-05,0.973796,-296.731
514,2,27,-3.18222e-05,0.973459,-307.363
515,2,28,-4.58486e-06,0.973178,-318.599
516,2,29,3.57252e-05,0.972748,-327.383
517,2,30,6.85567e-05,0.972387,-337.319
518,2,31,0.000105448,0.971968,-346.205
519,2,32,0.00013894,0.971578,-355.533
520,2,33,0.000163583,0.971282,-366.196
521,2,34,0.000163884,0.971278,-378.81
522,2,35,0.00016482,0.971266,-391.453
523,2,36,0.000174345,0.971143,-403.682
524,2,37,0.0001796,0.971073,-416.22
525,2,38,0.000176453,0.971116,-428.876
526,2,39,0.000169987,0.971206,-441.314
527,2,40,0.000169196,0.971217,-454.075
528,2,41,0.000160656,0.971343,-466.18
529,2,42,0.000150934,0.971488,-477.992
530,2,43,0.000140739,0.971645,-489.598
531,2,44,0.000131392,0.971791,-501.295
532,2,45,0.000120381,0.971967,-512.429
533,2,46,9.21634e-05,0.972428,-514.559
534,2,47,6.06648e-05,0.972953,-515.519
535,2,48,2.95872e-05,0.973482,-517.868
536,2,49,1.13439e-05,0.973798,-526.688
537,2,50,-7.18265e-06,0.974125,-535.24
538,2,51,-3.24269e-05,0.97458,-540.704
539,2,52,-5.85882e-05,0.975059,-545.8
540,2,53,-7.47725e-05,0.975361,-554.992
541,2,54,-9.08176e-05,0.975666,-564.078
542,2,55,-0.000107689,0.975992,-572.726
543,2,56,-0.000136211,0.976553,-575.692
544,2,57,-0.000163165,0.977092,-579.871
545,2,58,-0.00018819,0.977601,-585.153
546,2,59,-0.000201564,0.977878,-594.734
547,2,60,-0.000213791,0.978134,-604.51
548,2,61,-0.000221353,0.978296,-615.218
549,2,62,-0.000228447,0.978449,-625.967
550,2,63,-0.000238627,0.978673,-635.984
551,2,64,-0.000241055,0.978728,-647.269
552,2,65,-0.000244832,0.978813,-658.435
553,2,66,-0.000249187,0.978913,-669.521
554,2,67,-0.000248655,0.978901,-680.922
555,2,68,-0.000247434,0.978872,-692.315
556,2,69,-0.000250527,0.978946,-703.556
557,2,70,-0.000255135,0.979058,-714.542
558,2,71,-0.000258809,0.979149,-725.685
559,2,72,-0.000262852,0.97925,-736.745
560,2,73,-0.000268585,0.979395,-747.35
561,2,74,-0.00026863,0.979396,-758.828
562,2,75,-0.000270694,0.97945,-770.192
563,2,76,-0.000275175,0.979568,-781.051
564,2,77,-0.000280383,0.979707,-791.639
565,2,78,-0.000282308,0.979759,-803.016
566,2,79,-0.000284408,0.979816,-814.369
567,2,80,-0.000285029,0.979834,-825.886
568,2,81,-0.000286368,0.979871,-837.354
569,2,82,-0.000283395,0.979787,-848.504
570,2,83,-0.000282112,0.97975,-859.989
571,2,84,-0.000283879,0.979801,-871.404
572,2,85,-0.000284628,0.979823,-882.96
573,2,86,-0.000285863,0.97986,-894.47
574,2,87,-0.000285157,0.979839,-906.05
575,2,88,-0.000285004,0.979834,-917.67
576,2,89,-0.000283885,0.9798,-929.216
577,2,90,-0.000281188,0.979716,-940.328
578,2,91,-0.000277971,0.979615,-951.181
579,2,92,-0.000274489,0.979505,-961.857
580,2,93,-0.000275104,0.979525,-973.477
581,2,94,-0.000272966,0.979456,-984.733
582,2,95,-0.000269038,0.979327,-994.966
583,2,96,-0.000265782,0.97922,-1005.6
584,2,97,-0.000262882,0.979123,-1016.42
585,2,98,-0.000255971,0.97889,-1023.15
586,2,99,-0.000248345,0.978631,-1028.79
