id,low,hi,m,q,cost
162,0,173,-0.00335923,28.1617,92.2371
163,0,174,-0.00313466,28.1488,92.5303
164,0,175,-0.00288624,28.1344,93.0281
165,0,176,-0.00263989,28.12,93.5319
166,0,177,-0.00241443,28.1068,93.889
167,0,178,-0.00210102,28.0883,95.1004
168,0,179,-0.00180676,28.0708,96.1392
169,0,180,-0.00150725,28.0529,97.268
170,0,181,-0.00120463,28.0348,98.4658
171,0,182,-0.000918733,28.0175,99.5122
172,0,183,-0.000703588,28.0045,99.9058
173,0,184,-0.000420245,27.9872,100.991
174,0,185,-0.000192448,27.9732,101.537
175,0,186,8.44723e-07,27.9613,101.807
176,0,187,0.000223494,27.9475,102.35
177,0,188,0.000425746,27.9349,102.729
178,0,189,0.000631527,27.922,103.159
179,0,190,0.000832444,27.9093,103.564
180,0,191,0.00103835,27.8963,104.034
181,0,192,0.00115282,27.889,103.838
182,0,193,0.00131911,27.8784,103.995
183,0,194,0.00153037,27.8648,104.583
184,0,195,0.00173965,27.8513,105.173
185,0,196,0.00195312,27.8374,105.83
186,0,197,0.00217969,27.8226,106.661
187,0,198,0.00247303,27.8033,108.436
188,0,199,0.00276028,27.7844,110.155
189,0,200,0.00305193,27.765,111.979
190,0,201,0.00336967,27.7438,114.277
191,0,202,0.00366893,27.7238,116.299
192,0,203,0.00398047,27.7028,118.569
193,0,204,0.00430231,27.681,121.063
194,0,205,0.00460722,27.6603,123.292
195,0,206,0.00488741,27.6411,125.139
196,0,207,0.00518514,27.6207,127.321
197,0,208,0.00553385,27.5966,130.518
198,0,209,0.00583944,27.5754,132.909
199,0,210,0.00613832,27.5546,135.216
200,0,211,0.00647983,27.5307,138.393
201,0,212,0.00680964,27.5075,141.365
202,0,213,0.00709549,27.4873,143.536
203,0,214,0.00737511,27.4675,145.632
204,0,215,0.00762305,27.4498,147.233
205,0,216,0.00787337,27.4318,148.905
206,0,217,0.00816364,27.4109,151.314
207,0,218,0.00842757,27.3919,153.279
208,0,219,0.00868086,27.3734,155.094
209,0,220,0.00894462,27.3542,157.125
210,0,221,0.0092172,27.3342,159.353
211,0,222,0.00951624,27.3122,162.139
212,0,223,0.00979192,27.2918,164.492
213,0,224,0.0100568,27.2721,166.675
214,0,225,0.0102691,27.2562,167.995
215,0,226,0.0105094,27.2382,169.803
216,0,227,0.0107101,27.2231,170.999
217,0,228,0.010902,27.2086,172.092
218,0,229,0.0111137,27.1925,173.512
219,0,230,0.0112941,27.1787,174.486
220,0,231,0.0114254,27.1686,174.879
221,0,232,0.0115388,27.1599,175.109
222,0,233,0.0115826,27.1565,174.899
223,0,234,0.0116251,27.1532,174.682
224,0,235,0.0116375,27.1523,174.391
225,0,236,0.0116642,27.1502,174.122
226,0,237,0.0116774,27.1491,173.824
227,0,238,0.011686,27.1484,173.518
228,0,239,0.0117315,27.1448,173.301
229,0,240,0.0118312,27.1369,173.455
230,0,241,0.011913,27.1303,173.459
231,0,242,0.0119815,27.1248,173.368
232,0,243,0.0120742,27.1174,173.473
233,0,244,0.0121655,27.11,173.571
234,0,245,0.0122019,27.107,173.311
235,0,246,0.0122295,27.1048,173.017
236,0,247,0.0122863,27.1001,172.854
237,0,248,0.0123637,27.0937,172.844
238,0,249,0.0124696,27.085,173.132
239,0,250,0.0126012,27.0741,173.779
240,0,251,0.0127351,27.0629,174.478
241,0,252,0.0128983,27.0492,175.706
242,1,12,-0.0446502,29.1927,-27.3049
243,1,13,-0.0457142,29.1977,-30.8629
244,1,14,-0.0493626,29.2159,-34.3145
245,1,15,-0.0617499,29.282,-34.9964
246,1,16,-0.0587499,29.265,-38.3703
247,1,17,-0.0520097,29.2246,-40.5574
248,1,18,-0.0497007,29.2099,-43.9711
249,1,19,-0.0458421,29.1842,-46.8655
250,1,20,-0.0549473,29.2479,-45.6333
251,1,21,-0.0564285,29.2588,-48.9937
252,1,22,-0.0594805,29.2822,-51.7674
253,1,23,-0.0570257,29.2626,-54.7215
254,1,24,-0.0520652,29.2212,-55.4203
255,1,25,-0.0461539,29.17,-54.5766
256,1,26,-0.0379487,29.0962,-49.9315
257,1,27,-0.0312943,29.034,-48.0374
258,1,28,-0.0291352,29.0132,-50.4332
259,1,29,-0.0276059,28.9979,-53.0818
260,1,30,-0.0264427,28.9859,-55.8636
261,1,31,-0.027871,29.0011,-58.4979
262,1,32,-0.0290598,29.0142,-61.2328
263,1,33,-0.0282854,29.0054,-64.1564
264,1,34,-0.0274469,28.9956,-67.05
265,1,35,-0.0272801,28.9936,-70.1762
266,1,36,-0.0247645,28.9626,-70.8244
267,1,37,-0.0231271,28.9418,-72.7849
268,1,38,-0.0235442,28.9473,-75.8223
269,1,39,-0.026002,28.98,-75.743
270,1,40,-0.0269531,28.993,-78.3115
271,1,41,-0.026946,28.9929,-81.4167
272,1,42,-0.0258537,28.9773,-83.6785
273,1,43,-0.0226684,28.9306,-79.2779
274,1,44,-0.0183143,28.8653,-69.7252
275,1,45,-0.0149262,28.8133,-65.5982
276,1,46,-0.0117533,28.7636,-62.3526
277,1,47,-0.00875115,28.7156,-59.6656
278,1,48,-0.00639275,28.677,-58.816
279,1,49,-0.00476122,28.6498,-59.5302
280,1,50,-0.00314189,28.6223,-60.1431
281,1,51,-0.00206063,28.6036,-61.6416
282,1,52,-0.000986079,28.5846,-63.085
283,1,53,-8.9499e-05,28.5685,-64.7494
284,1,54,0.000872884,28.5508,-66.2538
285,1,55,0.00247259,28.5209,-66.1338
286,1,56,0.00371429,28.4974,-66.8854
287,1,57,0.0040608,28.4907,-69.0654
288,1,58,0.00334862,28.5047,-70.7898
289,1,59,0.00242958,28.523,-72.0458
290,1,60,0.0017102,28.5377,-73.6713
291,1,61,0.00142147,28.5436,-75.8876
292,1,62,0.000573899,28.5614,-77.1014
293,1,63,-4.75206e-05,28.5747,-78.7991
294,1,64,-0.000352789,28.5813,-80.9878
295,1,65,-0.00097989,28.5951,-82.5899
296,1,66,-0.00153679,28.6075,-84.3173
297,1,67,-0.00246468,28.6286,-84.7937
298,1,68,-0.00345058,28.6513,-84.9149
299,1,69,-0.00458494,28.6777,-84.1858
300,1,70,-0.00569171,28.7039,-83.4902
301,1,71,-0.00652481,28.7239,-84.0086
302,1,72,-0.00734001,28.7437,-84.5128
303,1,73,-0.0079597,28.759,-85.705
304,1,74,-0.00900836,28.7852,-84.7604
305,1,75,-0.00977638,28.8047,-85.2177
306,1,76,-0.0102292,28.8163,-86.7967
307,1,77,-0.010168,28.8147,-89.0204
308,1,78,-0.0101501,28.8143,-91.2688
309,1,79,-0.0102378,28.8166,-93.502
310,1,80,-0.0105967,28.8263,-95.2513
311,1,81,-0.0112091,28.843,-95.9239
312,1,82,-0.0118208,28.86,-96.5249
313,1,83,-0.0124997,28.879,-96.6511
314,1,84,-0.0131039,28.8961,-97.1452
315,1,85,-0.0133848,28.9041,-98.991
316,1,86,-0.0138203,28.9168,-100.236
317,1,87,-0.0143174,28.9313,-101.115
318,1,88,-0.0146403,28.9409,-102.757
319,1,89,-0.0148709,28.9478,-104.684
320,1,90,-0.0152222,28.9585,-106.151
321,1,91,-0.0155972,28.97,-107.466
322,1,92,-0.0159444,28.9808,-108.881
323,1,93,-0.0165058,28.9984,-108.842
324,1,94,-0.0170008,29.014,-109.244
325,1,95,-0.0176317,29.0342,-108.4
326,1,96,-0.0185155,29.0628,-104.538
327,1,97,-0.0194034,29.0918,-100.632
328,1,98,-0.0200653,29.1136,-99.3631
329,1,99,-0.0206272,29.1324,-98.9632
330,1,100,-0.0214171,29.159,-96.0523
331,1,101,-0.0222941,29.1888,-91.9732
332,1,102,-0.0229936,29.2128,-90.0688
333,1,103,-0.023629,29.2348,-88.7705
334,1,104,-0.0240067,29.248,-89.5255
335,1,105,-0.0244473,29.2636,-89.7959
336,1,106,-0.0246336,29.2703,-91.4162
337,1,107,-0.0247398,29.2741,-93.2474
338,1,108,-0.025006,29.2838,-94.5028
339,1,109,-0.0254454,29.2999,-94.5059
340,1,110,-0.025721,29.3101,-95.6542
341,1,111,-0.0259792,29.3197,-96.8741
342,1,112,-0.0264249,29.3365,-96.5992
343,1,113,-0.0268396,29.3522,-96.56
344,1,114,-0.0273442,29.3716,-95.4993
345,1,115,-0.0277701,29.3881,-95.2337
346,1,116,-0.0281268,29.402,-95.5656
347,1,117,-0.0285532,29.4187,-95.1603
348,1,118,-0.0290785,29.4396,-93.4911
349,1,119,-0.0295866,29.4599,-91.9859
350,1,120,-0.0299211,29.4734,-92.3359
351,1,121,-0.0301946,29.4845,-93.1444
352,1,122,-0.0303709,29.4917,-94.5389
353,1,123,-0.0303103,29.4892,-96.326
354,1,124,-0.030148,29.4825,-97.77
355,1,125,-0.0300162,29.4769,-99.3465
356,1,126,-0.0298906,29.4716,-100.945
357,1,127,-0.0296859,29.4629,-102.09
358,1,128,-0.0294763,29.4539,-103.177
359,1,129,-0.0292299,29.4432,-103.934
360,1,130,-0.0289598,29.4314,-104.424
361,1,131,-0.0283622,29.4051,-99.4941
362,1,132,-0.0277304,29.3771,-93.8411
363,1,133,-0.0270769,29.3479,-87.7759
364,1,134,-0.0263239,29.314,-79.3935
365,1,135,-0.0255691,29.2798,-71.2609
366,1,136,-0.0248936,29.249,-65.2227
367,1,137,-0.0242235,29.2181,-59.3923
368,1,138,-0.0234901,29.1842,-52.247
369,1,139,-0.0228084,29.1523,-46.3793
370,1,140,-0.0221151,29.1198,-40.3428
371,1,141,-0.0213574,29.0839,-33.0052
372,1,142,-0.0206604,29.0507,-27.0997
373,1,143,-0.019893,29.0138,-19.7961
374,1,144,-0.0191773,28.9792,-13.7021
375,1,145,-0.0184711,28.9449,-7.86267
376,1,146,-0.0177689,28.9105,-2.14836
377,1,147,-0.0170542,28.8752,3.75986
378,1,148,-0.0163335,28.8394,9.73147
379,1,149,-0.0156263,28.8041,15.4014
380,1,150,-0.014927,28.7689,20.8948
381,1,151,-0.0141492,28.7294,27.8389
382,1,152,-0.0133749,28.69,34.6194
383,1,153,-0.0127061,28.6556,39.4394
384,1,154,-0.0120674,28.6226,43.7805
385,1,155,-0.0113657,28.5861,49.1854
386,1,156,-0.0107859,28.5558,52.66
387,1,157,-0.0101382,28.5217,57.2071
388,1,158,-0.0095172,28.4888,61.3559
389,1,159,-0.008877,28.4546,65.8334
390,1,160,-0.00821884,28.4193,70.6202
391,1,161,-0.00762902,28.3875,74.3693
392,1,162,-0.00705224,28.3561,77.9676
393,1,163,-0.00657339,28.3299,80.3094
394,1,164,-0.00620353,28.3096,81.516
395,1,165,-0.00582149,28.2885,82.8821
396,1,166,-0.00545184,28.2679,84.1655
397,1,167,-0.00501288,28.2433,86.2496
398,1,168,-0.00464118,28.2224,87.6304
399,1,169,-0.00425232,28.2003,89.2351
400,1,170,-0.00389885,28.1802,90.5075
401,1,171,-0.00355072,28.1602,91.7639
402,1,172,-0.00332478,28.1472,92.0135
403,1,173,-0.0031418,28.1366,92.0115
404,1,174,-0.00291715,28.1235,92.2873
405,1,175,-0.00266838,28.1089,92.7649
406,1,176,-0.0024217,28.0943,93.2484
407,1,177,-0.00219616,28.0809,93.5869
408,1,178,-0.00188168,28.0622,94.7707
409,1,179,-0.00158659,28.0445,95.7836
410,1,180,-0.0012862,28.0263,96.8855
411,1,181,-0.000982676,28.0079,98.0556
412,1,182,-0.000696076,27.9904,99.0756
413,1,183,-0.000481013,27.9773,99.4493
414,1,184,-0.00019701,27.9597,100.507
415,1,185,3.08372e-05,27.9456,101.032
416,1,186,0.000223807,27.9336,101.283
417,1,187,0.000446453,27.9196,101.804
418,1,188,0.000648485,27.9069,102.163
419,1,189,0.000854086,27.8939,102.571
420,1,190,0.00105478,27.8811,102.955
421,1,191,0.00126051,27.8679,103.404
422,1,192,0.00137385,27.8607,103.195
423,1,193,0.00153958,27.8499,103.334
424,1,194,0.00175075,27.8362,103.899
425,1,195,0.00195991,27.8225,104.465
426,1,196,0.00217331,27.8085,105.098
427,1,197,0.00239995,27.7936,105.904
428,1,198,0.00269403,27.7741,107.646
429,1,199,0.00298194,27.7549,109.333
430,1,200,0.00327429,27.7353,111.124
431,1,201,0.00359298,27.7138,113.387
432,1,202,0.00389299,27.6935,115.375
433,1,203,0.0042054,27.6723,117.61
434,1,204,0.00452818,27.6502,120.067
435,1,205,0.00483386,27.6292,122.262
436,1,206,0.00511457,27.6099,124.077
437,1,207,0.00541299,27.5892,126.224
438,1,208,0.00576286,27.5648,129.383
439,1,209,0.00606918,27.5434,131.739
440,1,210,0.00636872,27.5223,134.011
441,1,211,0.00671128,27.4981,137.15
442,1,212,0.00704202,27.4746,140.085
443,1,213,0.00732838,27.4542,142.222
444,1,214,0.00760843,27.4341,144.285
445,1,215,0.0078565,27.4162,145.855
446,1,216,0.00810699,27.3981,147.495
447,1,217,0.00839777,27.377,149.871
448,1,218,0.00866198,27.3577,151.803
449,1,219,0.00891544,27.3391,153.586
450,1,220,0.00917947,27.3197,155.584
451,1,221,0.00945239,27.2995,157.779
452,1,222,0.009752,27.2772,160.529
453,1,223,0.010028,27.2566,162.849
454,1,224,0.0102932,27.2367,164.999
455,1,225,0.0105052,27.2207,166.29
456,1,226,0.0107456,27.2025,168.067
457,1,227,0.0109459,27.1873,169.234
458,1,228,0.0111375,27.1727,170.299
459,1,229,0.011349,27.1565,171.69
460,1,230,0.011529,27.1426,172.637
461,1,231,0.0116593,27.1325,173.008
462,1,232,0.0117717,27.1238,173.217
463,1,233,0.0118139,27.1205,172.995
464,1,234,0.0118548,27.1173,172.767
465,1,235,0.0118653,27.1165,172.469
466,1,236,0.0118903,27.1145,172.19
467,1,237,0.0119017,27.1136,171.886
468,1,238,0.0119085,27.1131,171.573
469,1,239,0.0119525,27.1096,171.343
470,1,240,0.0120512,27.1016,171.478
471,1,241,0.0121319,27.0951,171.463
472,1,242,0.0121991,27.0897,171.356
473,1,243,0.0122908,27.0822,171.442
474,1,244,0.012381,27.0748,171.521
475,1,245,0.012416,27.072,171.248
476,1,246,0.0124421,27.0698,170.944
477,1,247,0.0124976,27.0652,170.766
478,1,248,0.0125739,27.0589,170.738
479,1,249,0.012679,27.0501,171.004
480,1,250,0.01281,27.0392,171.626
481,1,251,0.0129433,27.028,172.299
482,1,252,0.0131061,27.0143,173.499
483,2,13,-0.0430768,29.1731,-27.3623
484,2,14,-0.0476922,29.1992,-30.7112
485,2,15,-0.0620879,29.2856,-31.4762
486,2,16,-0.0586428,29.2638,-34.7869
487,2,17,-0.0510735,29.2133,-37.0151
488,2,18,-0.0486029,29.196,-40.3964
489,2,19,-0.0444375,29.1655,-43.3212
490,2,20,-0.0546491,29.2438,-42.1846
491,2,21,-0.0563083,29.257,-45.4934
492,2,22,-0.0596623,29.285,-48.2521
493,2,23,-0.0569678,29.2616,-51.181
494,2,24,-0.051581,29.2132,-51.9774
495,2,25,-0.0452174,29.1538,-51.3345
496,2,26,-0.0364308,29.0688,-47.0867
497,2,27,-0.0293812,28.9983,-45.4747
498,2,28,-0.0272039,28.9758,-47.926
499,2,29,-0.0257033,28.9598,-50.6136
500,2,30,-0.0245911,28.9476,-53.4263
501,2,31,-0.026238,28.9663,-55.9851
502,2,32,-0.0276089,28.9823,-58.6537
503,2,33,-0.0268768,28.9735,-61.5951
504,2,34,-0.0260729,28.9636,-64.5155
505,2,35,-0.0259771,28.9623,-67.6349
506,2,36,-0.0233922,28.9287,-68.4391
507,2,37,-0.02174,28.9067,-70.5007
508,2,38,-0.0222546,28.9137,-73.5014
509,2,39,-0.0249097,28.9509,-73.2786
510,2,40,-0.0259656,28.966,-75.7831
511,2,41,-0.0260075,28.9667,-78.8752
512,2,42,-0.0249077,28.9502,-81.2029
513,2,43,-0.0216158,28.8997,-77.062
514,2,44,-0.0171081,28.8291,-67.852
515,2,45,-0.0136209,28.7733,-63.9594
516,2,46,-0.010365,28.7201,-60.9246
517,2,47,-0.00729263,28.6689,-58.4325
518,2,48,-0.00489593,28.6281,-57.7386
519,2,49,-0.00325879,28.5998,-58.5681
520,2,50,-0.00163469,28.5711,-59.3
521,2,51,-0.000570465,28.5519,-60.8875
522,2,52,0.000487786,28.5325,-62.4237
523,2,53,0.00136216,28.5162,-64.1725
524,2,54,0.00230608,28.4983,-65.7698
525,2,55,0.00391195,28.4672,-65.7841
526,2,56,0.00514647,28.4429,-66.6526
527,2,57,0.00545421,28.4368,-68.8846
528,2,58,0.00466814,28.4528,-70.5334
529,2,59,0.00367191,28.4734,-71.6822
530,2,60,0.00288603,28.4899,-73.2294
531,2,61,0.00254849,28.4971,-75.4237
532,2,62,0.00163617,28.5168,-76.5376
533,2,63,0.00096044,28.5317,-78.1675
534,2,64,0.000613482,28.5394,-80.3289
535,2,65,-6.34117e-05,28.5548,-81.86
536,2,66,-0.000665642,28.5686,-83.5256
537,2,67,-0.00164805,28.5916,-83.8895
538,2,68,-0.00268776,28.6162,-83.8961
539,2,69,-0.00387792,28.6447,-83.0426
540,2,70,-0.00503726,28.6729,-82.2373
541,2,71,-0.00591286,28.6945,-82.6792
542,2,72,-0.00676827,28.7159,-83.1123
543,2,73,-0.00742105,28.7325,-84.2511
544,2,74,-0.0085132,28.7605,-83.2281
545,2,75,-0.00931536,28.7813,-83.6294
546,2,76,-0.0097926,28.7939,-85.1722
547,2,77,-0.00974121,28.7925,-87.3947
548,2,78,-0.00973394,28.7923,-89.6388
549,2,79,-0.00983459,28.7951,-91.8596
550,2,80,-0.0102127,28.8056,-93.5774
551,2,81,-0.0108501,28.8234,-94.2048
552,2,82,-0.0114858,28.8414,-94.7633
553,2,83,-0.0121893,28.8616,-94.8479
554,2,84,-0.0128156,28.8797,-95.3057
555,2,85,-0.01311,28.8884,-97.128
556,2,86,-0.0135622,28.9018,-98.3438
557,2,87,-0.014077,28.9172,-99.1946
558,2,88,-0.0144128,28.9274,-100.813
559,2,89,-0.0146538,28.9348,-102.72
560,2,90,-0.0150179,28.9461,-104.164
561,2,91,-0.0154058,28.9583,-105.457
562,2,92,-0.0157648,28.9696,-106.85
563,2,93,-0.0163423,28.9881,-106.792
564,2,94,-0.0168515,29.0046,-107.177
565,2,95,-0.017499,29.0257,-106.323
566,2,96,-0.0184041,29.0556,-102.473
567,2,97,-0.0193129,29.0859,-98.5869
568,2,98,-0.0199903,29.1087,-97.3236
569,2,99,-0.0205652,29.1282,-96.9258
570,2,100,-0.0213723,29.1559,-94.0403
571,2,101,-0.0222677,29.187,-90.0014
572,2,102,-0.0229816,29.212,-88.1208
573,2,103,-0.0236297,29.2349,-86.8431
574,2,104,-0.0240147,29.2486,-87.6001
575,2,105,-0.0244637,29.2648,-87.8782
576,2,106,-0.0246532,29.2717,-89.4928
577,2,107,-0.024761,29.2756,-91.3162
578,2,108,-0.0250317,29.2856,-92.5707
579,2,109,-0.0254788,29.3023,-92.5869
580,2,110,-0.0257589,29.3129,-93.7368
581,2,111,-0.0260211,29.3228,-94.9579
582,2,112,-0.026474,29.3402,-94.7014
583,2,113,-0.0268953,29.3565,-94.679
584,2,114,-0.0274078,29.3765,-93.647
585,2,115,-0.0278401,29.3935,-93.4025
586,2,116,-0.0282018,29.4078,-93.7496
587,2,117,-0.0286342,29.4251,-93.3686
588,2,118,-0.0291672,29.4466,-91.738
589,2,119,-0.0296823,29.4676,-90.2706
590,2,120,-0.0300209,29.4814,-90.6383
591,2,121,-0.0302973,29.4929,-91.4592
592,2,122,-0.0304747,29.5003,-92.8579
593,2,123,-0.0304115,29.4976,-94.6354
594,2,124,-0.0302449,29.4906,-96.0672
595,2,125,-0.0301094,29.4848,-97.6322
596,2,126,-0.0299803,29.4792,-99.219
597,2,127,-0.0297709,29.4701,-100.353
598,2,128,-0.0295567,29.4608,-101.429
599,2,129,-0.0293052,29.4497,-102.175
600,2,130,-0.0290297,29.4375,-102.657
601,2,131,-0.0284219,29.4104,-97.7448
602,2,132,-0.0277795,29.3815,-92.1188
603,2,133,-0.0271154,29.3513,-86.0874
604,2,134,-0.0263504,29.3164,-77.7586
605,2,135,-0.025584,29.2812,-69.6826
606,2,136,-0.0248983,29.2494,-63.6897
607,2,137,-0.0242182,29.2177,-57.9057
608,2,138,-0.0234742,29.1827,-50.819
609,2,139,-0.0227829,29.15,-45.0026
610,2,140,-0.02208,29.1165,-39.0204
