id,low,hi,m,q,cost
438,3,102,14.1468,388.791,1012.19
439,3,103,14.19,387.238,1021.47
440,3,104,14.2111,386.47,1030.56
441,3,105,14.4079,379.254,1044.83
442,3,106,14.3274,382.232,1054.79
443,3,107,14.2383,385.558,1064.99
444,3,108,14.1572,388.613,1075.04
445,3,109,14.2238,386.082,1084.79
446,3,110,14.0553,392.544,1098.35
447,3,111,13.8788,399.368,1112.39
448,3,112,13.7492,404.423,1124.22
449,3,113,13.7308,405.146,1133.42
450,3,114,13.5267,413.241,1149.56
451,3,115,13.327,421.23,1165.35
452,3,116,13.1315,429.115,1180.83
453,3,117,13.0256,433.423,1191.97
454,3,118,12.7911,443.037,1210.28
455,3,119,12.5585,452.65,1228.24
456,3,120,12.3834,459.944,1242.47
457,3,121,12.3967,459.385,1251.96
458,3,122,12.2596,465.189,1264.51
459,3,123,12.1324,470.62,1276.7
460,3,124,12.0344,474.832,1287.83
461,3,125,12.0819,472.772,1297.72
462,4,13,13.9394,449.515,92.8416
463,4,14,8.72727,486,102.171
464,4,15,9.61538,479.487,110.212
465,4,16,9.17582,482.857,118.123
466,4,17,14.3516,441.451,129.759
467,4,18,12.1071,460.155,138.628
468,4,19,11.8824,462.103,146.618
469,4,20,11.299,467.353,154.634
470,4,21,14.3756,438.638,166.137
471,4,22,12.8772,453.123,175.134
472,4,23,12.8872,453.023,183.118
473,4,24,12.5974,456.017,191.109
474,4,25,14.4833,435.901,202.047
475,4,26,13.4783,446.957,211.012
476,4,27,13.3696,448.188,218.992
477,4,28,13.0692,451.692,227.046
478,4,29,14.5162,434.328,238.43
479,4,30,13.8034,443.12,247.353
480,4,31,13.4264,447.895,255.635
481,4,32,13.2365,450.365,263.673
482,4,33,14.0289,439.798,273.459
483,4,34,13.504,446.972,282.324
484,4,35,13.279,450.123,290.454
485,4,36,13.1283,452.282,298.463
486,4,37,13.945,440.304,309.671
487,4,38,13.5154,446.748,318.618
488,4,39,13.1828,451.849,327.237
489,4,40,12.7596,458.478,336.395
490,4,41,13.4008,448.219,347.375
491,4,42,12.9352,455.823,357.084
492,4,43,12.7448,458.996,365.409
493,4,44,12.4669,463.721,374.155
494,4,45,12.717,459.387,382.818
495,4,46,12.386,465.234,392.104
496,4,47,12.3636,465.636,400.089
497,4,48,12.1634,469.308,408.635
498,4,49,12.6482,460.258,420.278
499,4,50,12.3219,466.457,430.041
500,4,51,12.0799,471.136,439.105
501,4,52,11.6898,478.808,450.018
502,4,53,12.1407,469.79,462.069
503,4,54,11.7891,476.938,472.7
504,4,55,11.6033,480.778,481.594
505,4,56,11.4135,484.765,490.582
506,4,57,11.7461,477.669,501.488
507,4,58,11.3391,486.488,513.922
508,4,59,11.0092,493.745,525.025
509,4,60,10.711,500.404,535.736
510,4,61,10.8272,497.773,544.415
511,4,62,10.6084,502.804,554.193
512,4,63,10.4262,507.055,563.586
513,4,64,10.2607,510.972,572.849
514,4,65,10.4175,507.209,582.07
515,4,66,10.1426,513.899,593.386
516,4,67,10.0799,515.445,601.864
517,4,68,9.98077,517.923,610.609
518,4,69,10.2296,511.619,621.87
519,4,70,10.1405,513.907,630.589
520,4,71,10.0971,515.033,638.999
521,4,72,9.99525,517.717,647.897
522,4,73,10.2761,510.228,660.919
523,4,74,10.2636,510.565,669.27
524,4,75,10.3545,508.08,678.148
525,4,76,10.3823,507.312,686.523
526,4,77,10.7209,497.83,703.079
527,4,78,10.7377,497.354,711.505
528,4,79,10.7934,495.757,720.138
529,4,80,10.8941,492.837,729.354
530,4,81,11.3564,479.278,754.48
531,4,82,11.4603,476.194,763.868
532,4,83,11.5553,473.344,773.158
533,4,84,11.6601,470.165,782.645
534,4,85,12.0557,458.033,803.943
535,4,86,12.1118,456.295,812.909
536,4,87,12.1706,454.452,821.908
537,4,88,12.2646,451.475,831.393
538,4,89,12.607,440.518,850.477
539,4,90,12.65,439.128,859.443
540,4,91,12.7111,437.133,868.584
541,4,92,12.7961,434.329,878.079
542,4,93,13.1079,423.935,896.396
543,4,94,13.1465,422.634,905.42
544,4,95,13.2506,419.094,915.404
545,4,96,13.3528,415.587,925.394
546,4,97,13.6949,403.727,946.619
547,4,98,13.7569,401.558,956.008
548,4,99,13.819,399.361,965.414
549,4,100,13.8814,397.138,974.836
550,4,101,14.1787,386.433,993.909
551,4,102,14.1832,386.271,1002.98
552,4,103,14.2265,384.684,1012.25
553,4,104,14.2473,383.914,1021.35
554,4,105,14.4472,376.449,1035.55
555,4,106,14.3644,379.568,1045.53
556,4,107,14.2729,383.046,1055.75
557,4,108,14.1896,386.239,1065.81
558,4,109,14.2568,383.639,1075.55
559,4,110,14.0845,390.36,1089.11
560,4,111,13.9042,397.451,1103.15
561,4,112,13.7718,402.706,1114.98
562,4,113,13.7526,403.471,1124.19
563,4,114,13.5445,411.866,1140.3
564,4,115,13.3409,420.146,1156.06
565,4,116,13.1417,428.314,1171.52
566,4,117,13.0337,432.776,1182.65
567,4,118,12.795,442.723,1200.91
568,4,119,12.5583,452.662,1218.8
569,4,120,12.3803,460.199,1233
570,4,121,12.3939,459.62,1242.5
571,4,122,12.2545,465.612,1255.03
572,4,123,12.1252,471.215,1267.2
573,4,124,12.0257,475.559,1278.32
574,4,125,12.0742,473.426,1288.22
575,5,14,5.33333,523.333,93.5742
576,5,15,7,510,101.75
577,5,16,6.92308,510.641,109.695
578,5,17,13.2418,455.879,121.539
579,5,18,10.8352,477.538,130.318
580,5,19,10.75,478.333,138.354
581,5,20,10.2353,483.309,146.377
582,5,21,13.799,447.672,157.975
583,5,22,12.1981,464.214,166.9
584,5,23,12.2807,463.333,174.934
585,5,24,12.0226,466.173,182.947
586,5,25,14.1429,442.143,193.939
587,5,26,13.0774,454.574,202.851
588,5,27,12.9941,455.573,210.864
589,5,28,12.7,459.2,218.927
590,5,29,14.2923,439.031,230.337
591,5,30,13.5419,448.786,239.22
592,5,31,13.1563,453.928,247.499
593,5,32,12.9721,456.445,255.55
594,5,33,13.8374,444.33,265.383
595,5,34,13.2903,452.172,274.21
596,5,35,13.0645,455.484,282.342
597,5,36,12.9179,457.683,290.359
598,5,37,13.7968,444.207,301.595
599,5,38,13.3506,451.196,310.504
600,5,39,13.0084,456.672,319.096
601,5,40,12.5714,463.81,328.197
602,5,41,13.2575,452.376,339.216
603,5,42,12.7749,460.579,348.856
604,5,43,12.583,463.906,357.17
605,5,44,12.2992,468.918,365.881
606,5,45,12.5697,464.051,374.591
607,5,46,12.23,470.279,383.819
608,5,47,12.2138,470.58,391.818
609,5,48,12.0113,474.428,400.335
610,5,49,12.5244,464.509,412.026
611,5,50,12.1893,471.098,421.721
612,5,51,11.9426,476.031,430.739
613,5,52,11.542,484.178,441.544
614,5,53,12.0173,474.354,453.651
615,5,54,11.6567,481.928,464.193
616,5,55,11.4688,485.937,473.051
617,5,56,11.2768,490.096,481.997
618,5,57,11.6272,482.388,492.962
619,5,58,11.2095,491.717,505.267
620,5,59,10.8723,499.359,516.272
621,5,60,10.5684,506.35,526.892
622,5,61,10.6935,503.429,535.609
623,5,62,10.4719,508.675,545.323
624,5,63,10.2881,513.085,554.661
625,5,64,10.1217,517.135,563.872
626,5,65,10.2882,513.027,573.146
627,5,66,10.0086,520.019,584.362
628,5,67,9.94816,521.549,592.822
629,5,68,9.85005,524.067,601.535
630,5,69,10.1106,517.293,612.878
631,5,70,10.0223,519.617,621.57
632,5,71,9.98124,520.713,629.969
633,5,72,9.87976,523.453,638.83
634,5,73,10.1721,515.463,651.941
635,5,74,10.1622,515.736,660.294
636,5,75,10.2586,513.038,669.208
637,5,76,10.2897,512.155,677.599
638,5,77,10.6402,502.108,694.222
639,5,78,10.6596,501.545,702.66
640,5,79,10.7189,499.805,711.317
641,5,80,10.8242,496.682,720.565
642,5,81,11.3003,482.4,745.667
643,5,82,11.4083,479.122,755.079
644,5,83,11.5071,476.094,764.391
645,5,84,11.6157,472.727,773.899
646,5,85,12.0221,459.992,795.132
647,5,86,12.0804,458.146,804.114
648,5,87,12.1414,456.195,813.127
649,5,88,12.2383,453.06,822.626
650,5,89,12.5894,441.592,841.636
651,5,90,12.6338,440.127,850.615
652,5,91,12.6967,438.032,859.768
653,5,92,12.7839,435.095,869.271
654,5,93,13.103,424.245,887.506
655,5,94,13.1426,422.885,896.54
656,5,95,13.2491,419.194,906.525
657,5,96,13.3535,415.54,916.514
658,5,97,13.703,403.192,937.612
659,5,98,13.7661,400.941,947.006
660,5,99,13.8294,398.662,956.415
661,5,100,13.8928,396.359,965.84
662,5,101,14.196,385.239,984.803
663,5,102,14.2002,385.084,993.879
664,5,103,14.244,383.449,1003.16
665,5,104,14.2649,382.662,1012.27
666,5,105,14.4685,374.926,1026.4
667,5,106,14.3836,378.179,1036.39
668,5,107,14.29,381.801,1046.62
669,5,108,14.2047,385.125,1056.69
670,5,109,14.273,382.441,1066.43
671,5,110,14.0971,389.418,1079.98
672,5,111,13.9132,396.774,1093.98
673,5,112,13.7781,402.222,1105.81
674,5,113,13.7585,403.019,1115.03
675,5,114,13.5465,411.712,1131.09
676,5,115,13.3392,420.281,1146.8
677,5,116,13.1364,428.728,1162.21
678,5,117,13.0266,433.339,1173.33
679,5,118,12.7839,443.617,1191.51
680,5,119,12.5433,453.882,1209.32
681,5,120,12.3624,461.658,1223.47
682,5,121,12.3766,461.046,1232.98
683,5,122,12.2351,467.222,1245.48
684,5,123,12.104,472.993,1257.62
685,5,124,12.0032,477.461,1268.73
686,5,125,12.0528,475.243,1278.64
687,6,15,13.3333,434,91.7284
688,6,16,12.0909,445.182,99.6747
689,6,17,18.6014,384.417,110.849
690,6,18,15,419.231,120.104
691,6,19,14.3077,426.154,128.127
692,6,20,13.25,437.083,136.228
693,6,21,16.8824,398.338,147.328
694,6,22,14.7304,422.01,156.646
695,6,23,14.5408,424.159,164.626
696,6,24,14.0175,430.263,172.669
697,6,25,16.1504,404.669,183.27
698,6,26,14.7922,421.42,192.502
699,6,27,14.5455,424.545,200.501
700,6,28,14.0909,430.455,208.622
701,6,29,15.7,409,219.7
702,6,30,14.7769,421.615,228.841
703,6,31,14.2667,428.759,237.226
704,6,32,13.9866,432.774,245.311
705,6,33,14.8413,420.238,254.89
706,6,34,14.1872,430.049,263.929
707,6,35,13.8865,434.659,272.124
708,6,36,13.6774,437.935,280.173
709,6,37,14.5638,423.754,291.16
710,6,38,14.0441,432.242,300.262
711,6,39,13.6409,438.961,308.992
712,6,40,13.1429,447.429,318.284
713,6,41,13.8353,435.427,329.088
714,6,42,13.2954,444.964,338.95
715,6,43,13.066,449.094,347.333
716,6,44,12.7429,455.017,356.159
717,6,45,13.0047,450.13,364.756
718,6,46,12.6272,457.303,374.139
719,6,47,12.5914,457.996,382.133
720,6,48,12.3618,462.51,390.736
721,6,49,12.8823,452.1,402.245
722,6,50,12.5165,459.539,412.104
723,6,51,12.2448,465.153,421.232
724,6,52,11.8143,474.194,432.219
725,6,53,12.2981,463.873,444.157
726,6,54,11.9112,472.255,454.852
727,6,55,11.7056,476.778,463.783
728,6,56,11.4968,481.441,472.804
729,6,57,11.8522,473.386,483.64
730,6,58,11.4103,483.551,496.103
731,6,59,11.0532,491.883,507.217
