id,low,hi,m,q,cost
118,0,153,5.25713,2645.05,1398.01
119,0,154,5.28318,2643.72,1407.34
120,0,155,5.312,2642.24,1417.01
121,0,156,5.34011,2640.79,1426.64
122,0,157,5.36753,2639.36,1436.22
123,0,158,5.38699,2638.35,1445.06
124,0,159,5.40047,2637.64,1453.49
125,0,160,5.40588,2637.35,1461.58
126,0,161,5.4122,2637.01,1469.7
127,0,162,5.41246,2637,1477.72
128,0,163,5.41455,2636.88,1485.74
129,0,164,5.41613,2636.8,1493.75
130,0,165,5.42393,2636.37,1501.91
131,0,166,5.43323,2635.86,1510.14
132,0,167,5.44615,2635.15,1518.59
133,0,168,5.46107,2634.32,1527.21
134,0,169,5.47646,2633.45,1535.88
135,0,170,5.486,2632.92,1544.14
136,0,171,5.4941,2632.46,1552.32
137,0,172,5.49603,2632.35,1560.3
138,0,173,5.50563,2631.8,1568.57
139,0,174,5.51516,2631.25,1576.84
140,0,175,5.51735,2631.12,1584.82
141,0,176,5.51841,2631.06,1592.77
142,0,177,5.51841,2631.06,1600.72
143,0,178,5.51801,2631.08,1608.67
144,0,179,5.52358,2630.75,1616.72
145,0,180,5.53234,2630.23,1624.96
146,0,181,5.53858,2629.85,1633.04
147,0,182,5.54363,2629.55,1641.07
148,0,183,5.54452,2629.5,1649
149,0,184,5.5462,2629.39,1656.92
150,0,185,5.5534,2628.95,1665.06
151,0,186,5.56178,2628.44,1673.29
152,0,187,5.56836,2628.03,1681.4
153,0,188,5.57496,2627.62,1689.51
154,0,189,5.58442,2627.02,1697.84
155,0,190,5.60054,2626.01,1707.06
156,0,191,5.6186,2624.86,1716.64
157,0,192,5.64457,2623.21,1728.08
158,0,193,5.67158,2621.48,1739.84
159,0,194,5.69742,2619.82,1751.32
160,0,195,5.72105,2618.29,1762.25
161,0,196,5.74574,2616.69,1773.5
162,0,197,5.77038,2615.08,1784.78
163,0,198,5.79704,2613.33,1796.67
164,0,199,5.82821,2611.27,1810.01
165,0,200,5.86115,2609.08,1823.99
166,0,201,5.89579,2606.77,1838.58
167,0,202,5.93156,2604.38,1853.56
168,0,203,5.96888,2601.86,1869.12
169,0,204,6.00769,2599.24,1885.21
170,0,205,6.04841,2596.47,1902
171,0,206,6.08424,2594.02,1916.79
172,0,207,6.11537,2591.88,1929.96
173,0,208,6.15041,2589.47,1944.47
174,0,209,6.19434,2586.42,1962.45
175,0,210,6.23758,2583.41,1979.97
176,0,211,6.28335,2580.2,1998.41
177,0,212,6.32929,2576.97,2016.73
178,0,213,6.37985,2573.4,2036.88
179,0,214,6.42863,2569.94,2055.95
180,0,215,6.48052,2566.23,2076.13
181,0,216,6.53716,2562.18,2098.11
182,0,217,6.59315,2558.14,2119.37
183,0,218,6.64852,2554.14,2140
184,0,219,6.70073,2550.35,2159.06
185,0,220,6.74482,2547.13,2175.08
186,0,221,6.79024,2543.8,2191.49
187,0,222,6.83406,2540.57,2207.32
188,0,223,6.88081,2537.11,2224.06
189,0,224,6.92307,2533.97,2239.34
190,0,225,6.97026,2530.44,2256.13
191,0,226,7.02297,2526.49,2274.75
192,0,227,7.07983,2522.21,2294.73
193,0,228,7.14654,2517.16,2318.38
194,0,229,7.21578,2511.9,2342.56
195,0,230,7.2778,2507.16,2363.39
196,0,231,7.3359,2502.71,2382.58
197,0,232,7.40193,2497.62,2404.37
198,0,233,7.47485,2491.98,2428.42
199,0,234,7.54958,2486.18,2452.63
200,0,235,7.63232,2479.73,2479.42
201,0,236,7.71656,2473.13,2506.01
202,0,237,7.80767,2465.96,2534.5
203,0,238,7.90146,2458.55,2563.05
204,0,239,7.99103,2451.45,2589.13
205,0,240,8.08287,2444.13,2615.31
206,0,241,8.17654,2436.64,2641.44
207,0,242,8.26466,2429.56,2665.16
208,0,243,8.34807,2422.83,2687.1
209,0,244,8.42349,2416.72,2706.66
210,0,245,8.501,2410.41,2726.61
211,0,246,8.57279,2404.55,2745.03
212,0,247,8.64235,2398.85,2762.88
213,0,248,8.7071,2393.52,2779.66
214,0,249,8.76947,2388.36,2795.94
215,0,250,8.8279,2383.51,2811.47
216,0,251,8.88476,2378.77,2826.73
217,0,252,8.94139,2374.04,2841.97
218,0,253,8.99363,2369.65,2856.47
219,0,254,9.04066,2365.68,2870.18
220,0,255,9.08327,2362.07,2883.3
221,0,256,9.11722,2359.19,2895.38
222,0,257,9.15296,2356.14,2907.7
223,0,258,9.19105,2352.87,2920.32
224,0,259,9.23354,2349.22,2933.56
225,0,260,9.26882,2346.17,2945.9
226,0,261,9.30398,2343.13,2958.25
227,0,262,9.33933,2340.05,2970.65
228,0,263,9.37455,2336.98,2983.06
229,0,264,9.40907,2333.95,2995.42
230,0,265,9.44114,2331.13,3007.51
231,0,266,9.46853,2328.71,3019.13
232,0,267,9.49453,2326.4,3030.64
233,0,268,9.5169,2324.41,3041.83
234,0,269,9.54758,2321.67,3053.87
235,0,270,9.57765,2318.98,3065.86
236,0,271,9.60712,2316.32,3077.81
237,0,272,9.63352,2313.94,3089.45
238,0,273,9.66109,2311.44,3101.23
239,0,274,9.68564,2309.2,3112.71
240,0,275,9.71096,2306.89,3124.3
241,0,276,9.73662,2304.54,3135.93
242,0,277,9.76342,2302.07,3147.71
243,0,278,9.79051,2299.57,3159.55
244,0,279,9.81949,2296.89,3171.63
245,0,280,9.85149,2293.91,3184.12
246,0,281,9.88681,2290.61,3197.13
247,0,282,9.92183,2287.33,3210.13
248,0,283,9.95422,2284.29,3222.75
249,0,284,9.98209,2281.66,3234.8
250,0,285,10.0056,2279.44,3246.37
251,0,286,10.0256,2277.54,3257.6
252,0,287,10.0459,2275.6,3268.88
253,0,288,10.0678,2273.5,3280.32
254,0,289,10.0911,2271.27,3291.94
255,0,290,10.1177,2268.71,3303.97
256,0,291,10.1445,2266.12,3316.04
257,0,292,10.1719,2263.46,3328.22
258,0,293,10.1998,2260.74,3340.5
259,0,294,10.2305,2257.75,3353.2
260,0,295,10.2569,2255.15,3365.31
261,0,296,10.29,2251.9,3378.47
262,0,297,10.321,2248.84,3391.3
263,0,298,10.3451,2246.45,3403.17
264,0,299,10.3698,2244,3415.13
265,0,300,10.3957,2241.42,3427.28
266,0,301,10.4242,2238.57,3439.83
267,0,302,10.4512,2235.87,3452.17
268,0,303,10.48,2232.97,3464.82
269,0,304,10.5126,2229.67,3478.14
270,0,305,10.5527,2225.61,3492.99
271,0,306,10.5976,2221.04,3509.01
272,0,307,10.6506,2215.63,3527.21
273,0,308,10.702,2210.38,3544.88
274,0,309,10.7415,2206.32,3559.61
275,0,310,10.7773,2202.63,3573.6
276,0,311,10.8144,2198.8,3587.86
277,0,312,10.862,2193.87,3604.59
278,0,313,10.9131,2188.55,3622.27
279,0,314,10.968,2182.82,3640.99
280,0,315,11.0171,2177.68,3658.05
281,0,316,11.0718,2171.94,3676.64
282,0,317,11.1314,2165.66,3696.64
283,0,318,11.1942,2159.03,3717.53
284,0,319,11.2631,2151.72,3740.34
285,0,320,11.3292,2144.7,3761.97
286,0,321,11.3909,2138.11,3782.09
287,0,322,11.4467,2132.15,3800.41
288,0,323,11.4989,2126.54,3817.78
289,0,324,11.552,2120.83,3835.34
290,0,325,11.6058,2115.02,3853.06
291,0,326,11.662,2108.92,3871.41
292,0,327,11.7193,2102.7,3889.98
293,0,328,11.7801,2096.07,3909.47
294,0,329,11.8486,2088.58,3931.19
295,0,330,11.9222,2080.51,3954.34
296,0,331,11.9967,2072.32,3977.55
297,0,332,12.0695,2064.29,4000
298,0,333,12.1338,2057.17,4019.83
299,0,334,12.1888,2051.07,4037.25
300,0,335,12.2413,2045.22,4054.1
301,0,336,12.2939,2039.34,4070.97
302,0,337,12.3466,2033.44,4087.87
303,0,338,12.4015,2027.27,4105.25
304,0,339,12.4587,2020.83,4123.16
305,0,340,12.5111,2014.91,4139.97
306,0,341,12.568,2008.45,4157.8
307,0,342,12.6183,2002.74,4174.15
308,0,343,12.6618,1997.79,4189.2
309,0,344,12.7049,1992.85,4204.21
310,0,345,12.751,1987.57,4219.79
311,0,346,12.7974,1982.23,4235.44
312,0,347,12.8425,1977.03,4250.87
313,0,348,12.8899,1971.54,4266.76
314,0,349,12.9385,1965.9,4282.9
315,0,350,12.9909,1959.81,4299.84
316,0,351,13.0446,1953.55,4317.08
317,0,352,13.095,1947.65,4333.59
318,0,353,13.1474,1941.51,4350.55
319,0,354,13.1944,1935.98,4366.39
320,0,355,13.2377,1930.87,4381.57
321,0,356,13.2748,1926.48,4395.73
322,0,357,13.3149,1921.72,4410.39
323,0,358,13.3575,1916.64,4425.53
324,0,359,13.3966,1911.98,4440.06
325,0,360,13.4422,1906.53,4455.78
326,0,361,13.4906,1900.71,4472.1
327,0,362,13.5403,1894.74,4488.66
328,0,363,13.5903,1888.7,4505.32
329,0,364,13.6364,1883.12,4521.19
330,0,365,13.6797,1877.87,4536.54
331,0,366,13.7177,1873.25,4550.99
332,0,367,13.7462,1869.78,4564.11
333,0,368,13.7737,1866.4,4577.14
334,0,369,13.8028,1862.83,4590.38
335,0,370,13.8332,1859.1,4603.79
336,0,371,13.8655,1855.12,4617.5
337,0,372,13.8987,1851,4631.36
338,0,373,13.9307,1847.04,4645.06
339,0,374,13.963,1843.03,4658.82
340,0,375,13.9963,1838.88,4672.76
341,0,376,14.0287,1834.82,4686.59
342,0,377,14.0627,1830.56,4700.68
343,0,378,14.0949,1826.51,4714.51
344,0,379,14.1184,1823.56,4727.22
345,0,380,14.1401,1820.81,4739.75
346,0,381,14.1624,1817.99,4752.36
347,0,382,14.1819,1815.51,4764.7
348,0,383,14.2028,1812.85,4777.19
349,0,384,14.225,1810.02,4789.82
350,0,385,14.2474,1807.15,4802.48
351,0,386,14.2709,1804.14,4815.3
352,0,387,14.2948,1801.05,4828.17
353,0,388,14.3137,1798.62,4840.51
354,0,389,14.3361,1795.72,4853.23
355,0,390,14.3566,1793.06,4865.75
356,0,391,14.3745,1790.74,4878.02
357,0,392,14.3887,1788.88,4889.98
358,0,393,14.4039,1786.91,4902.02
359,0,394,14.4188,1784.95,4914.05
360,0,395,14.4335,1783.01,4926.06
361,0,396,14.4502,1780.82,4938.25
362,0,397,14.4693,1778.3,4950.7
363,0,398,14.491,1775.42,4963.46
364,0,399,14.5135,1772.45,4976.33
365,0,400,14.5336,1769.77,4988.92
366,0,401,14.5543,1767.01,5001.6
367,0,402,14.5706,1764.83,5013.81
368,0,403,14.5817,1763.35,5025.59
369,0,404,14.5921,1761.94,5037.34
370,0,405,14.604,1760.35,5049.18
371,0,406,14.6148,1758.89,5060.96
372,0,407,14.625,1757.51,5072.69
373,0,408,14.6358,1756.04,5084.47
374,0,409,14.6469,1754.52,5096.28
375,0,410,14.6587,1752.92,5108.13
376,0,411,14.6716,1751.15,5120.08
377,0,412,14.6838,1749.48,5131.98
378,0,413,14.6981,1747.52,5144.06
379,0,414,14.7094,1745.96,5155.9
380,0,415,14.7155,1745.12,5167.43
381,0,416,14.7229,1744.1,5179.01
382,0,417,14.7316,1742.9,5190.67
383,0,418,14.7408,1741.61,5202.37
384,0,419,14.7524,1740.01,5214.24
385,0,420,14.7676,1737.88,5226.47
386,0,421,14.7862,1735.27,5239.13
387,0,422,14.8058,1732.52,5251.94
388,0,423,14.8275,1729.46,5265.09
389,0,424,14.8467,1726.76,5277.87
390,0,425,14.8669,1723.91,5290.8
391,0,426,14.8858,1721.23,5303.56
392,0,427,14.902,1718.94,5315.97
393,0,428,14.9177,1716.69,5328.33
394,0,429,14.9337,1714.41,5340.73
395,0,430,14.9475,1712.44,5352.88
396,0,431,14.9615,1710.43,5365.06
397,0,432,14.9812,1707.61,5378.01
398,0,433,15.0026,1704.51,5391.29
399,0,434,15.0264,1701.09,5405
400,0,435,15.0506,1697.58,5418.82
401,0,436,15.0717,1694.52,5432.07
402,0,437,15.0968,1690.88,5446.1
403,0,438,15.1178,1687.82,5459.36
404,0,439,15.1372,1684.98,5472.38
405,0,440,15.155,1682.38,5485.14
406,0,441,15.1721,1679.88,5497.81
407,0,442,15.1915,1677.01,5510.87
408,0,443,15.2081,1674.57,5523.49
409,0,444,15.2255,1672.01,5536.24
410,0,445,15.2419,1669.58,5548.85
411,0,446,15.2595,1666.96,5561.66
412,0,447,15.2764,1664.45,5574.38
413,0,448,15.29,1662.44,5586.63
414,0,449,15.3069,1659.91,5599.36
415,0,450,15.3189,1658.11,5611.45
416,0,451,15.3268,1656.93,5623.16
417,0,452,15.3351,1655.68,5634.91
418,0,453,15.3433,1654.44,5646.65
419,0,454,15.3517,1653.18,5658.4
420,0,455,15.3575,1652.29,5669.98
421,0,456,15.3657,1651.06,5681.72
422,0,457,15.3734,1649.88,5693.43
423,0,458,15.3836,1648.33,5705.36
424,0,459,15.3934,1646.83,5717.25
425,0,460,15.4004,1645.76,5728.91
426,0,461,15.4067,1644.79,5740.52
427,0,462,15.4109,1644.15,5752.01
428,0,463,15.4144,1643.61,5763.48
429,0,464,15.416,1643.36,5774.89
430,0,465,15.4173,1643.16,5786.3
431,0,466,15.418,1643.05,5797.69
432,0,467,15.4211,1642.57,5809.14
433,0,468,15.424,1642.13,5820.57
434,0,469,15.4271,1641.64,5832.02
435,0,470,15.4293,1641.29,5843.43
436,0,471,15.4308,1641.06,5854.83
437,0,472,15.4317,1640.92,5866.21
438,0,473,15.4343,1640.51,5877.63
439,0,474,15.4362,1640.2,5889.03
440,0,475,15.4365,1640.16,5900.41
441,0,476,15.4374,1640.02,5911.79
442,0,477,15.4373,1640.04,5923.16
443,0,478,15.4345,1640.49,5934.57
444,0,479,15.4312,1641,5946.01
445,0,480,15.431,1641.03,5957.37
446,0,481,15.4329,1640.73,5968.76
447,0,482,15.4329,1640.73,5980.12
448,0,483,15.4325,1640.8,5991.48
449,0,484,15.4307,1641.09,6002.86
450,0,485,15.431,1641.04,6014.21
451,0,486,15.4304,1641.13,6025.57
452,0,487,15.4272,1641.65,6036.99
453,0,488,15.4238,1642.21,6048.42
454,0,489,15.4186,1643.05,6059.95
455,0,490,15.4112,1644.25,6071.68
456,0,491,15.4034,1645.53,6083.46
457,0,492,15.3978,1646.44,6095.02
458,0,493,15.3921,1647.38,6106.6
459,0,494,15.3874,1648.16,6118.1
460,0,495,15.3825,1648.95,6129.61
461,0,496,15.376,1650.03,6141.27
462,0,497,15.3721,1650.67,6152.71
463,0,498,15.3661,1651.67,6164.32
464,0,499,15.3575,1653.09,6176.22
465,0,500,15.3483,1654.63,6188.2
466,0,501,15.3385,1656.26,6200.28
467,0,502,15.3269,1658.2,6212.67
468,0,503,15.316,1660.02,6224.94
469,0,504,15.3075,1661.45,6236.85
470,0,505,15.2992,1662.85,6248.74
471,0,506,15.29,1664.4,6260.75
472,0,507,15.2811,1665.89,6272.72
473,0,508,15.2725,1667.35,6284.67
474,0,509,15.265,1668.62,6296.46
475,0,510,15.2561,1670.13,6308.45
476,0,511,15.2462,1671.81,6320.6
477,0,512,15.2366,1673.44,6332.71
478,0,513,15.2268,1675.12,6344.87
479,0,514,15.2168,1676.84,6357.07
480,0,515,15.2078,1678.36,6369.09
481,0,516,15.1993,1679.82,6381.05
482,0,517,15.1906,1681.32,6393.05
483,0,518,15.1813,1682.93,6405.15
484,0,519,15.1715,1684.62,6417.33
485,0,520,15.1619,1686.28,6429.49
486,0,521,15.1546,1687.55,6441.31
487,0,522,15.145,1689.21,6453.48
488,0,523,15.1343,1691.08,6465.88
489,0,524,15.1231,1693.02,6478.37
490,0,525,15.1114,1695.07,6490.99
491,0,526,15.0987,1697.29,6503.84
492,0,527,15.0864,1699.46,6516.64
493,0,528,15.0752,1701.42,6529.17
494,0,529,15.0637,1703.44,6541.78
495,0,530,15.0515,1705.6,6554.58
496,0,531,15.0393,1707.75,6567.36
497,0,532,15.0263,1710.05,6580.37
498,0,533,15.0148,1712.09,6593.02
499,0,534,15.0027,1714.24,6605.82
500,0,535,14.9892,1716.64,6619
501,0,536,14.9758,1719.02,6632.15
502,0,537,14.9617,1721.55,6645.54
503,0,538,14.947,1724.19,6659.11
504,0,539,14.9337,1726.57,6672.27
505,0,540,14.921,1728.86,6685.3
506,0,541,14.9099,1730.84,6697.92
507,0,542,14.898,1732.99,6710.76
508,0,543,14.8872,1734.94,6723.33
509,0,544,14.8765,1736.88,6735.9
510,0,545,14.8667,1738.66,6748.29
511,0,546,14.8552,1740.75,6761.06
512,0,547,14.844,1742.79,6773.78
513,0,548,14.832,1744.97,6786.7
514,0,549,14.8193,1747.3,6799.84
515,0,550,14.8067,1749.6,6812.95
516,0,551,14.7931,1752.1,6826.37
517,0,552,14.781,1754.32,6839.37
518,0,553,14.769,1756.52,6852.34
519,0,554,14.7573,1758.68,6865.26
520,0,555,14.7465,1760.67,6877.95
521,0,556,14.7362,1762.58,6890.53
522,0,557,14.7286,1763.99,6902.56
523,0,558,14.7202,1765.55,6914.73
524,0,559,14.7106,1767.33,6927.16
525,0,560,14.7014,1769.05,6939.53
526,0,561,14.6929,1770.63,6951.74
527,0,562,14.6825,1772.58,6964.41
528,0,563,14.6733,1774.31,6976.79
529,0,564,14.6669,1775.51,6988.65
530,0,565,14.66,1776.8,7000.58
531,0,566,14.6529,1778.13,7012.55
532,0,567,14.6463,1779.39,7024.45
533,0,568,14.6387,1780.81,7036.52
534,0,569,14.631,1782.27,7048.62
535,0,570,14.6229,1783.82,7060.82
536,0,571,14.6141,1785.49,7073.16
537,0,572,14.6056,1787.11,7085.46
538,0,573,14.5965,1788.84,7097.88
539,0,574,14.5866,1790.73,7110.52
540,0,575,14.5765,1792.66,7123.22
541,0,576,14.567,1794.49,7135.78
542,0,577,14.5586,1796.11,7148.08
543,0,578,14.5515,1797.47,7160.11
544,0,579,14.544,1798.91,7172.22
545,0,580,14.5363,1800.4,7184.39
546,0,581,14.5293,1801.76,7196.41
547,0,582,14.5207,1803.41,7208.78
548,0,583,14.5126,1804.99,7221.05
549,0,584,14.505,1806.47,7233.22
550,0,585,14.4973,1807.97,7245.41
551,0,586,14.4889,1809.59,7257.75
552,0,587,14.4807,1811.2,7270.08
553,0,588,14.4732,1812.67,7282.25
554,0,589,14.4649,1814.29,7294.59
555,0,590,14.4567,1815.9,7306.92
556,0,591,14.4489,1817.44,7319.18
557,0,592,14.4405,1819.09,7331.57
558,0,593,14.4331,1820.56,7343.75
559,0,594,14.4239,1822.36,7356.36
560,0,595,14.4134,1824.44,7369.38
561,0,596,14.4033,1826.45,7382.3
562,0,597,14.3931,1828.48,7395.27
563,0,598,14.3821,1830.67,7408.48
564,0,599,14.3714,1832.8,7421.61
565,0,600,14.361,1834.87,7434.65
566,0,601,14.3514,1836.79,7447.45
567,0,602,14.3415,1838.78,7460.37
568,0,603,14.3312,1840.84,7473.4
569,0,604,14.3204,1843.02,7486.64
570,0,605,14.3099,1845.13,7499.77
571,0,606,14.2977,1847.6,7513.55
572,0,607,14.2847,1850.22,7527.65
573,0,608,14.2716,1852.88,7541.83
574,0,609,14.2576,1855.71,7556.4
575,0,610,14.2432,1858.63,7571.15
576,0,611,14.2287,1861.57,7585.98
577,0,612,14.2155,1864.27,7600.25
578,0,613,14.2031,1866.79,7614.16
579,0,614,14.1899,1869.49,7628.44
580,0,615,14.1766,1872.22,7642.79
581,0,616,14.1633,1874.95,7657.15
582,0,617,14.1506,1877.56,7671.25
583,0,618,14.1373,1880.28,7685.6
584,0,619,14.1244,1882.94,7699.82
585,0,620,14.113,1885.29,7713.42
586,0,621,14.0994,1888.11,7728.01
587,0,622,14.0849,1891.1,7742.98
588,0,623,14.0703,1894.13,7758.04
589,0,624,14.0571,1896.87,7772.45
590,0,625,14.0437,1899.67,7786.99
591,0,626,14.0293,1902.65,7801.95
592,0,627,14.0161,1905.42,7816.42
593,0,628,14.0021,1908.35,7831.27
594,0,629,13.9887,1911.15,7845.81
595,0,630,13.9748,1914.06,7860.62
596,0,631,13.961,1916.95,7875.38
597,0,632,13.9475,1919.8,7890.05
598,0,633,13.9344,1922.55,7904.49
599,0,634,13.9213,1925.33,7919.01
600,0,635,13.9087,1928,7933.28
601,0,636,13.8973,1930.4,7947.04
602,0,637,13.8859,1932.82,7960.83
603,0,638,13.8746,1935.21,7974.56
604,0,639,13.8635,1937.58,7988.26
605,0,640,13.8531,1939.79,8001.66
606,0,641,13.8436,1941.82,8014.79
607,0,642,13.834,1943.87,8027.94
608,0,643,13.8239,1946.03,8041.27
609,0,644,13.8151,1947.92,8054.18
610,0,645,13.8065,1949.77,8067.02
611,0,646,13.797,1951.8,8080.17
612,0,647,13.7876,1953.83,8093.3
613,0,648,13.7779,1955.92,8106.54
614,0,649,13.7685,1957.95,8119.69
615,0,650,13.7586,1960.09,8133.03
616,0,651,13.7481,1962.37,8146.64
617,0,652,13.7372,1964.74,8160.4
618,0,653,13.7266,1967.03,8174.03
619,0,654,13.7154,1969.46,8187.93
620,0,655,13.7029,1972.19,8202.47
621,0,656,13.6909,1974.83,8216.8
622,0,657,13.677,1977.86,8232.05
623,0,658,13.6631,1980.91,8247.34
624,0,659,13.6491,1983.98,8262.69
625,0,660,13.6359,1986.88,8277.63
626,0,661,13.6232,1989.67,8292.31
627,0,662,13.6109,1992.38,8306.81
628,0,663,13.5986,1995.09,8321.32
629,0,664,13.5852,1998.06,8336.42
630,0,665,13.5717,2001.05,8351.58
631,0,666,13.5575,2004.19,8367.13
632,0,667,13.5436,2007.27,8382.51
633,0,668,13.5294,2010.43,8398.08
634,0,669,13.5137,2013.93,8414.58
635,0,670,13.4981,2017.4,8430.99
636,0,671,13.4817,2021.06,8447.92
637,0,672,13.464,2025.02,8465.75
638,0,673,13.4465,2028.96,8483.48
639,0,674,13.4293,2032.81,8500.94
640,0,675,13.4111,2036.91,8519.15
641,0,676,13.3938,2040.79,8536.66
642,0,677,13.377,2044.57,8553.84
643,0,678,13.3593,2048.58,8571.71
644,0,679,13.3408,2052.76,8590.1
645,0,680,13.321,2057.23,8609.42
646,0,681,13.3008,2061.82,8629.09
647,0,682,13.2791,2066.74,8649.93
648,0,683,13.2577,2071.6,8670.46
649,0,684,13.237,2076.3,8690.36
650,0,685,13.2167,2080.93,8709.96
651,0,686,13.1971,2085.43,8729.08
652,0,687,13.1766,2090.1,8748.74
653,0,688,13.1574,2094.51,8767.5
654,0,689,13.1383,2098.87,8786.07
655,0,690,13.1194,2103.23,8804.61
656,0,691,13.0996,2107.79,8823.73
657,0,692,13.0795,2112.4,8843
658,0,693,13.0599,2116.92,8861.94
659,0,694,13.0394,2121.67,8881.59
660,0,695,13.0191,2126.36,8900.98
661,0,696,12.9998,2130.83,8919.66
662,0,697,12.9802,2135.39,8938.57
663,0,698,12.9611,2139.82,8957.06
664,0,699,12.942,2144.27,8975.58
665,0,700,12.9237,2148.51,8993.48
666,0,701,12.906,2152.66,9011.07
667,0,702,12.8894,2156.54,9027.94
668,0,703,12.8715,2160.73,9045.63
669,0,704,12.854,2164.83,9063.06
670,0,705,12.8355,2169.17,9081.15
671,0,706,12.817,2173.52,9099.25
672,0,707,12.7985,2177.86,9117.3
