id,low,hi,m,q,cost
232,2,32,4.68104,4069.03,248.975
233,2,33,4.18649,4074.97,258.511
234,2,34,4.1912,4074.91,265.419
235,2,35,4.45843,4071.52,273.3
236,2,36,4.16935,4075.28,281.491
237,2,37,4.69359,4068.29,292.969
238,2,38,4.83627,4066.34,300.314
239,2,39,5.06243,4063.17,308.307
240,2,40,4.4261,4072.29,323.515
241,2,41,4.24239,4074.99,331.358
242,2,42,4.26594,4074.64,338.507
243,2,43,4.32984,4073.66,345.726
244,2,44,4.28616,4074.34,352.87
245,2,45,4.39121,4072.66,360.299
246,2,46,4.12817,4076.96,369.82
247,2,47,3.62744,4085.3,385.733
248,2,48,3.25941,4091.56,397.588
249,2,49,3.23561,4091.97,404.936
250,2,50,2.96048,4096.83,415.175
251,2,51,2.8808,4098.27,422.783
252,2,52,2.50559,4105.14,436.183
253,2,53,2.56741,4103.99,443.781
254,2,54,2.34808,4108.16,453.507
255,2,55,2.18381,4111.33,462.32
256,2,56,1.98187,4115.31,471.972
257,2,57,2.0603,4113.74,479.791
258,2,58,2.09781,4112.97,487.331
259,2,59,2.2147,4110.56,495.698
260,2,60,2.07051,4113.59,504.647
261,2,61,2.00822,4114.91,512.39
262,2,62,1.9636,4115.88,519.987
263,2,63,1.98195,4115.48,527.432
264,2,64,1.89591,4117.4,535.561
265,2,65,1.82166,4119.08,543.537
266,2,66,1.70481,4121.77,552.46
267,2,67,1.6369,4123.35,560.406
268,2,68,1.59687,4124.3,567.998
269,2,69,1.57852,4124.74,575.418
270,2,70,1.55437,4125.33,582.865
271,2,71,1.41294,4128.82,593.327
272,2,72,1.30605,4131.49,602.549
273,2,73,1.23992,4133.17,610.681
274,2,74,1.19628,4134.29,618.41
275,2,75,1.12964,4136.02,626.638
276,2,76,1.03754,4138.44,635.725
277,2,77,1.0584,4137.89,643.199
278,2,78,0.85773,4143.31,659.239
279,2,79,0.774893,4145.57,668.185
280,2,80,0.650205,4149.02,679.116
281,2,81,0.654915,4148.89,686.626
282,2,82,0.539105,4152.17,697.361
283,2,83,0.488583,4153.62,705.521
284,2,84,0.365436,4157.19,716.973
285,2,85,0.306347,4158.92,725.458
286,2,86,0.33282,4158.14,733.204
287,2,87,0.280937,4159.69,741.544
288,2,88,0.24541,4160.77,749.476
289,2,89,0.227342,4161.33,757.113
290,2,90,0.142357,4163.96,767.124
291,2,91,0.0766305,4166.02,776.201
292,2,92,0.012926,4168.04,785.247
293,2,93,-0.0223276,4169.16,793.275
294,2,94,-0.0686438,4170.66,801.687
295,2,95,-0.116758,4172.23,810.208
296,2,96,-0.189598,4174.64,820.08
297,2,97,-0.268614,4177.27,830.449
298,2,98,-0.376386,4180.9,843.313
299,2,99,-0.423149,4182.49,851.944
300,2,100,-0.430537,4182.74,859.586
301,2,101,-0.464412,4183.92,867.776
302,2,102,-0.498148,4185.1,875.983
303,2,103,-0.528923,4186.19,884.106
304,2,104,-0.58673,4188.25,893.629
305,2,105,-0.591122,4188.41,901.241
306,2,106,-0.606286,4188.96,908.976
307,2,107,-0.659079,4190.89,918.383
308,2,108,-0.751225,4194.3,931.597
309,2,109,-0.768836,4194.96,939.439
310,2,110,-0.780397,4195.39,947.16
311,2,111,-0.818924,4196.86,955.869
312,2,112,-0.849856,4198.04,964.217
313,2,113,-0.890705,4199.62,973.152
314,2,114,-0.955496,4202.15,984.172
315,3,12,16.5719,3977.43,77.9043
316,3,13,15.6951,3982.69,84.5579
317,3,14,15.4194,3984.43,90.9668
318,3,15,14.662,3989.48,97.5691
319,3,16,13.1868,3999.81,105.431
320,3,17,7.26761,4043.22,129.931
321,3,18,6.74254,4047.24,137.444
322,3,19,7.63172,4040.13,145.223
323,3,20,7.43558,4041.76,152.546
324,3,21,7.39829,4042.09,159.782
325,3,22,7.41852,4041.9,166.959
326,3,23,6.67261,4048.86,174.971
327,3,24,6.11072,4054.3,182.702
328,3,25,6.04017,4055,189.804
329,3,26,5.37602,4061.86,198.141
330,3,27,5.02513,4065.61,205.622
331,3,28,5.19128,4063.78,212.765
332,3,29,5.24407,4063.18,219.768
333,3,30,5.03745,4065.59,226.978
334,3,31,4.62808,4070.5,235.087
335,3,32,4.59893,4070.86,242.019
336,3,33,4.07778,4077.47,251.449
337,3,34,4.08958,4077.31,258.388
338,3,35,4.37916,4073.45,266.31
339,3,36,4.07774,4077.57,274.453
340,3,37,4.63717,4069.74,285.911
341,3,38,4.79091,4067.53,293.289
342,3,39,5.03175,4064,301.3
343,3,40,4.36355,4074.03,316.272
344,3,41,4.17361,4076.94,324.101
345,3,42,4.20178,4076.5,331.277
346,3,43,4.27193,4075.37,338.526
347,3,44,4.22893,4076.08,345.686
348,3,45,4.34152,4074.2,353.146
349,3,46,4.06879,4078.84,362.595
350,3,47,3.54844,4087.86,378.263
351,3,48,3.16785,4094.58,389.973
352,3,49,3.14693,4094.96,397.33
353,3,50,2.86404,4100.14,407.466
354,3,51,2.78504,4101.62,415.06
355,3,52,2.39865,4108.96,428.277
356,3,53,2.46709,4107.64,435.907
357,3,54,2.24318,4112.04,445.541
358,3,55,2.07667,4115.37,454.288
359,3,56,1.87122,4119.55,463.848
360,3,57,1.95652,4117.78,471.707
361,3,58,1.99907,4116.89,479.271
362,3,59,2.12353,4114.24,487.692
363,3,60,1.97751,4117.4,496.573
364,3,61,1.91626,4118.75,504.293
365,3,62,1.87323,4119.71,511.873
366,3,63,1.89514,4119.21,519.334
367,3,64,1.80912,4121.19,527.419
368,3,65,1.73527,4122.91,535.356
369,3,66,1.61747,4125.7,544.21
370,3,67,1.55016,4127.32,552.115
371,3,68,1.51154,4128.26,559.683
372,3,69,1.4952,4128.66,567.093
373,3,70,1.47278,4129.22,574.524
374,3,71,1.32962,4132.85,584.886
375,3,72,1.22206,4135.61,594.029
376,3,73,1.15642,4137.31,602.11
377,3,74,1.11389,4138.43,609.802
378,3,75,1.04769,4140.2,617.974
379,3,76,0.955318,4142.69,626.984
380,3,77,0.978919,4142.05,634.474
381,3,78,0.775063,4147.69,650.372
382,3,79,0.692222,4150.01,659.245
383,3,80,0.566456,4153.57,670.077
384,3,81,0.573406,4153.37,677.586
385,3,82,0.456738,4156.75,688.225
386,3,83,0.407002,4158.21,696.333
387,3,84,0.282841,4161.9,707.684
388,3,85,0.224319,4163.65,716.107
389,3,86,0.253375,4162.77,723.876
390,3,87,0.202141,4164.34,732.158
391,3,88,0.16762,4165.41,740.045
392,3,89,0.150925,4165.94,747.653
393,3,90,0.0657456,4168.63,757.58
394,3,91,0.000263224,4170.73,766.584
395,3,92,-0.0631599,4172.78,775.558
396,3,93,-0.0975161,4173.9,783.535
397,3,94,-0.143205,4175.41,791.886
398,3,95,-0.19075,4176.99,800.343
399,3,96,-0.263566,4179.45,810.135
400,3,97,-0.342688,4182.14,820.422
401,3,98,-0.451162,4185.86,833.202
402,3,99,-0.497347,4187.46,841.767
403,3,100,-0.503372,4187.67,849.384
404,3,101,-0.53646,4188.84,857.517
405,3,102,-0.569429,4190.02,865.667
406,3,103,-0.599402,4191.1,873.736
407,3,104,-0.656961,4193.19,883.184
408,3,105,-0.660074,4193.3,890.772
409,3,106,-0.674204,4193.82,898.468
410,3,107,-0.726709,4195.78,907.801
411,3,108,-0.819318,4199.27,920.948
412,3,109,-0.835985,4199.91,928.747
413,3,110,-0.846516,4200.31,936.43
414,3,111,-0.884537,4201.78,945.073
415,3,112,-0.914839,4202.96,953.361
416,3,113,-0.955253,4204.55,962.229
417,3,114,-1.02005,4207.12,973.178
418,4,13,16.8615,3971.02,77.7755
419,4,14,16.3236,3974.79,84.3042
420,4,15,15.2892,3982.37,91.0594
421,4,16,13.4906,3996.16,99.0316
422,4,17,6.68239,4050.63,122.361
423,4,18,6.16534,4054.94,129.908
424,4,19,7.23781,4045.64,137.781
425,4,20,7.06494,4047.2,145.153
426,4,21,7.06469,4047.2,152.443
427,4,22,7.12216,4046.64,159.675
428,4,23,6.3313,4054.55,167.633
429,4,24,5.7484,4060.58,175.319
430,4,25,5.70438,4061.05,182.451
431,4,26,5.01167,4068.67,190.678
432,4,27,4.6619,4072.63,198.111
433,4,28,4.87041,4070.2,205.315
434,4,29,4.95194,4069.22,212.357
435,4,30,4.75166,4071.69,219.537
436,4,31,4.33346,4076.99,227.537
437,4,32,4.32262,4077.13,234.478
438,4,33,3.78514,4084.29,243.724
439,4,34,3.81658,4083.86,250.68
440,4,35,4.14132,4079.32,258.712
441,4,36,3.83605,4083.69,266.745
442,4,37,4.4426,4074.8,278.368
443,4,38,4.61625,4072.19,285.806
444,4,39,4.88017,4068.15,293.893
445,4,40,4.18404,4079.05,308.565
446,4,41,3.99356,4082.1,316.338
447,4,42,4.03241,4081.46,323.538
448,4,43,4.11453,4080.1,330.824
449,4,44,4.07711,4080.73,337.98
450,4,45,4.2023,4078.56,345.492
451,4,46,3.92335,4083.49,354.821
452,4,47,3.38596,4093.16,370.22
453,4,48,2.99567,4100.32,381.751
454,4,49,2.98134,4100.59,389.104
455,4,50,2.69345,4106.06,399.102
456,4,51,2.61827,4107.51,406.658
457,4,52,2.22291,4115.29,419.681
458,4,53,2.30112,4113.72,427.349
459,4,54,2.07494,4118.32,436.863
460,4,55,1.90849,4121.76,445.515
461,4,56,1.70164,4126.1,454.957
462,4,57,1.79638,4124.08,462.869
463,4,58,1.84631,4123,470.457
464,4,59,1.98066,4120.05,478.962
465,4,60,1.83453,4123.31,487.751
466,4,61,1.7761,4124.63,495.425
467,4,62,1.73636,4125.55,502.97
468,4,63,1.76357,4124.91,510.441
469,4,64,1.67904,4126.91,518.459
470,4,65,1.60701,4128.64,526.334
471,4,66,1.48953,4131.5,535.095
472,4,67,1.42411,4133.11,542.937
473,4,68,1.38819,4134.01,550.462
474,4,69,1.37509,4134.34,557.846
475,4,70,1.35559,4134.84,565.245
476,4,71,1.21166,4138.59,575.493
477,4,72,1.1044,4141.41,584.538
478,4,73,1.04026,4143.12,592.546
479,4,74,0.999796,4144.21,600.181
480,4,75,0.934922,4145.99,608.276
481,4,76,0.843112,4148.53,617.191
482,4,77,0.870384,4147.76,624.695
483,4,78,0.663986,4153.61,640.492
484,4,79,0.581888,4155.96,649.277
485,4,80,0.455721,4159.62,660.004
486,4,81,0.465688,4159.33,667.503
487,4,82,0.348794,4162.8,678.042
488,4,83,0.300514,4164.25,686.079
489,4,84,0.175916,4168.03,697.331
490,4,85,0.118575,4169.79,705.675
491,4,86,0.150879,4168.78,713.468
492,4,87,0.100865,4170.35,721.675
493,4,88,0.067915,4171.39,729.499
494,4,89,0.0531508,4171.87,737.063
495,4,90,-0.0317393,4174.61,746.898
496,4,91,-0.0964943,4176.73,755.816
497,4,92,-0.159168,4178.8,764.704
498,4,93,-0.192154,4179.9,772.614
499,4,94,-0.236767,4181.4,780.886
500,4,95,-0.283312,4182.98,789.264
501,4,96,-0.355703,4185.46,798.968
502,4,97,-0.434549,4188.2,809.17
503,4,98,-0.543372,4192.01,821.884
504,4,99,-0.588599,4193.61,830.37
505,4,100,-0.592866,4193.76,837.949
506,4,101,-0.624803,4194.91,846.011
507,4,102,-0.656654,4196.06,854.088
508,4,103,-0.685482,4197.12,862.085
509,4,104,-0.742476,4199.23,871.45
510,4,105,-0.743973,4199.29,879.003
511,4,106,-0.756749,4199.77,886.645
512,4,107,-0.808675,4201.74,895.897
513,4,108,-0.901487,4205.3,909.001
514,4,109,-0.916918,4205.89,916.741
515,4,110,-0.926134,4206.25,924.374
516,4,111,-0.963384,4207.72,932.939
517,4,112,-0.992795,4208.89,941.151
518,4,113,-1.03253,4210.48,949.94
519,4,114,-1.0971,4213.08,960.824
520,5,14,15.534,3983.47,77.702
521,5,15,14.4551,3992.1,84.433
522,5,16,12.4958,4008.43,92.1557
523,5,17,4.7932,4075.19,114.09
524,5,18,4.47217,4078.08,121.605
525,5,19,5.91339,4064.63,129.668
526,5,20,5.88446,4064.91,137.048
527,5,21,6.02307,4063.52,144.369
528,5,22,6.20266,4061.66,151.639
529,5,23,5.42534,4069.95,159.436
530,5,24,4.87474,4076.01,166.984
531,5,25,4.90973,4075.61,174.109
532,5,26,4.2263,4083.59,182.127
533,5,27,3.9144,4087.33,189.432
534,5,28,4.20258,4083.78,196.712
535,5,29,4.34406,4081.98,203.779
536,5,30,4.17513,4084.18,210.861
537,5,31,3.76866,4089.6,218.666
538,5,32,3.79738,4089.21,225.58
539,5,33,3.25906,4096.74,234.577
540,5,34,3.32767,4095.76,241.524
541,5,35,3.70491,4090.23,249.776
542,5,36,3.40783,4094.68,257.627
543,5,37,4.0771,4084.42,269.727
544,5,38,4.28246,4081.2,277.258
545,5,39,4.58054,4076.44,285.496
546,5,40,3.86238,4088.17,299.884
547,5,41,3.67899,4091.22,307.553
548,5,42,3.73644,4090.25,314.766
549,5,43,3.83795,4088.49,322.093
550,5,44,3.81249,4088.94,329.216
551,5,45,3.95669,4086.34,336.805
552,5,46,3.67615,4091.48,345.973
553,5,47,3.12527,4101.77,361.147
554,5,48,2.72909,4109.29,372.488
555,5,49,2.72596,4109.35,379.816
556,5,50,2.43666,4115.04,389.651
557,5,51,2.36921,4116.39,397.137
558,5,52,1.96776,4124.56,409.983
559,5,53,2.05957,4122.66,417.696
560,5,54,1.83401,4127.4,427.066
561,5,55,1.67048,4130.88,435.592
562,5,56,1.46482,4135.34,444.891
563,5,57,1.57208,4132.98,452.875
564,5,58,1.63216,4131.64,460.486
565,5,59,1.77919,4128.31,469.117
566,5,60,1.63504,4131.62,477.787
567,5,61,1.58156,4132.87,485.389
568,5,62,1.54715,4133.68,492.873
569,5,63,1.5817,4132.85,500.349
570,5,64,1.50041,4134.83,508.27
571,5,65,1.43187,4136.52,516.055
572,5,66,1.31626,4139.41,524.698
573,5,67,1.25426,4140.98,532.45
574,5,68,1.22253,4141.8,539.906
575,5,69,1.21412,4142.02,547.243
576,5,70,1.19891,4142.42,554.587
577,5,71,1.05536,4146.25,564.716
578,5,72,0.949545,4149.1,573.645
579,5,73,0.888026,4150.78,581.553
580,5,74,0.85076,4151.81,589.105
581,5,75,0.788256,4153.56,597.097
582,5,76,0.69797,4156.12,605.898
583,5,77,0.729966,4155.21,613.413
584,5,78,0.521785,4161.24,629.192
585,5,79,0.441289,4163.6,637.868
586,5,80,0.315503,4167.34,648.495
587,5,81,0.329371,4166.92,655.974
588,5,82,0.212974,4170.45,666.413
589,5,83,0.16691,4171.86,674.356
590,5,84,0.0425377,4175.72,685.521
591,5,85,-0.0129264,4177.46,693.765
592,5,86,0.0233734,4176.31,701.586
593,5,87,-0.0247732,4177.85,709.697
594,5,88,-0.0555167,4178.84,717.436
595,5,89,-0.067724,4179.24,724.936
596,5,90,-0.151777,4182.01,734.675
597,5,91,-0.215261,4184.13,743.491
598,5,92,-0.276661,4186.2,752.278
599,5,93,-0.307748,4187.25,760.099
600,5,94,-0.350783,4188.73,768.273
601,5,95,-0.395845,4190.29,776.552
602,5,96,-0.467364,4192.8,786.164
603,5,97,-0.545503,4195.56,796.281
604,5,98,-0.654281,4199.44,808.965
605,5,99,-0.698125,4201.02,817.354
606,5,100,-0.700199,4201.09,824.879
607,5,101,-0.730582,4202.21,832.85
608,5,102,-0.760924,4203.33,840.834
609,5,103,-0.788228,4204.35,848.741
610,5,104,-0.844307,4206.46,858.015
611,5,105,-0.843817,4206.44,865.518
612,5,106,-0.854886,4206.87,873.087
613,5,107,-0.905915,4208.84,882.248
614,5,108,-0.998642,4212.46,895.353
615,5,109,-1.01252,4213,903.015
616,5,110,-1.0201,4213.3,910.581
617,5,111,-1.05629,4214.75,919.052
618,5,112,-1.08453,4215.89,927.173
619,5,113,-1.1233,4217.47,935.869
620,5,114,-1.1874,4220.09,946.7
621,6,15,16.6815,3965.39,76.8275
622,6,16,13.9611,3989.87,84.9969
623,6,17,4.73053,4076.02,106.508
624,6,18,4.36975,4079.51,114.109
625,6,19,6.03149,4062.89,122.208
626,6,20,5.98296,4063.39,129.664
627,6,21,6.12658,4061.86,137.053
628,6,22,6.31512,4059.79,144.383
629,6,23,5.43893,4069.72,152.22
630,6,24,4.82895,4076.84,159.804
631,6,25,4.87202,4076.32,166.984
632,6,26,4.12709,4085.51,174.994
633,6,27,3.79586,4089.7,182.324
634,6,28,4.1194,4085.5,189.654
635,6,29,4.2796,4083.36,196.769
636,6,30,4.10231,4085.78,203.88
637,6,31,3.67018,4091.83,211.668
638,6,32,3.70833,4091.29,218.622
639,6,33,3.13791,4099.65,227.532
640,6,34,3.21961,4098.43,234.52
641,6,35,3.6292,4092.15,242.806
642,6,36,3.31784,4097.02,250.629
643,6,37,4.03456,4085.56,262.669
644,6,38,4.25494,4081.96,270.227
645,6,39,4.57218,4076.67,278.469
646,6,40,3.81346,4089.57,292.652
647,6,41,3.6226,4092.88,300.322
648,6,42,3.6862,4091.75,307.566
649,6,43,3.7957,4089.78,314.924
650,6,44,3.7711,4090.23,322.071
651,6,45,3.92458,4087.37,329.686
652,6,46,3.63193,4092.93,338.804
653,6,47,3.05691,4104.04,353.754
654,6,48,2.64549,4112.14,364.967
655,6,49,2.64602,4112.13,372.314
656,6,50,2.34741,4118.2,382.062
657,6,51,2.28091,4119.57,389.547
658,6,52,1.86613,4128.28,402.222
659,6,53,1.966,4126.15,409.972
660,6,54,1.73505,4131.16,419.264
661,6,55,1.56894,4134.81,427.738
662,6,56,1.3592,4139.49,436.958
663,6,57,1.47465,4136.88,444.986
664,6,58,1.54067,4135.36,452.629
665,6,59,1.69654,4131.72,461.311
666,6,60,1.55015,4135.19,469.928
667,6,61,1.49779,4136.44,477.519
668,6,62,1.46511,4137.24,484.999
669,6,63,1.50368,4136.29,492.498
670,6,64,1.42228,4138.32,500.39
671,6,65,1.35406,4140.05,508.149
672,6,66,1.23721,4143.05,516.736
673,6,67,1.17577,4144.65,524.461
674,6,68,1.14552,4145.44,531.906
675,6,69,1.13925,4145.61,539.245
676,6,70,1.12587,4145.97,546.586
677,6,71,0.980193,4149.95,556.622
678,6,72,0.87346,4152.91,565.484
679,6,73,0.812369,4154.62,573.353
680,6,74,0.776216,4155.64,580.882
681,6,75,0.714056,4157.42,588.831
682,6,76,0.623317,4160.05,597.565
683,6,77,0.658275,4159.03,605.106
684,6,78,0.446354,4165.32,620.728
685,6,79,0.365722,4167.74,629.342
686,6,80,0.238596,4171.59,639.872
687,6,81,0.254853,4171.09,647.362
688,6,82,0.137369,4174.73,657.708
689,6,83,0.0920622,4176.15,665.61
