id,low,hi,m,q,cost
359,0,401,14.3322,94.1998,4631.35
360,0,402,14.3038,98.0004,4647.84
361,0,403,14.2758,101.749,4664.14
362,0,404,14.2483,105.446,4680.25
363,0,405,14.2212,109.098,4696.21
364,0,406,14.1944,112.706,4712.01
365,0,407,14.1681,116.269,4727.67
366,0,408,14.1412,119.926,4743.58
367,0,409,14.1136,123.674,4759.74
368,0,410,14.0854,127.511,4776.14
369,0,411,14.0579,131.279,4792.31
370,0,412,14.0309,134.977,4808.25
371,0,413,14.0045,138.607,4823.98
372,0,414,13.9778,142.281,4839.82
373,0,415,13.9508,145.998,4855.76
374,0,416,13.9237,149.757,4871.8
375,0,417,13.8972,153.423,4887.57
376,0,418,13.8715,156.997,4903.06
377,0,419,13.8465,160.479,4918.3
378,0,420,13.8189,164.332,4934.54
379,0,421,13.7888,168.551,4951.86
380,0,422,13.7562,173.132,4970.29
381,0,423,13.7239,177.671,4988.52
382,0,424,13.692,182.168,5006.55
383,0,425,13.6604,186.626,5024.4
384,0,426,13.6292,191.05,5042.09
385,0,427,13.5983,195.442,5059.63
386,0,428,13.5677,199.802,5077.03
387,0,429,13.5376,204.095,5094.19
388,0,430,13.508,208.321,5111.12
389,0,431,13.479,212.482,5127.84
390,0,432,13.449,216.783,5144.92
391,0,433,13.4182,221.22,5162.36
392,0,434,13.3866,225.792,5180.17
393,0,435,13.3548,230.386,5197.99
394,0,436,13.323,235.003,5215.83
395,0,437,13.291,239.64,5233.68
396,0,438,13.2595,244.233,5251.36
397,0,439,13.2284,248.782,5268.86
398,0,440,13.1976,253.288,5286.21
399,0,441,13.1679,257.646,5303.11
400,0,442,13.1392,261.859,5319.59
401,0,443,13.1116,265.929,5335.7
402,0,444,13.0832,270.123,5352.1
403,0,445,13.054,274.442,5368.8
404,0,446,13.0241,278.882,5385.81
405,0,447,12.9952,283.172,5402.39
406,0,448,12.9674,287.313,5418.57
407,0,449,12.9407,291.306,5434.38
408,0,450,12.9135,295.368,5450.35
409,0,451,12.886,299.498,5466.47
410,0,452,12.8581,303.693,5482.73
411,0,453,12.8308,307.803,5498.77
412,0,454,12.8042,311.826,5514.59
413,0,455,12.7781,315.765,5530.21
414,0,456,12.7516,319.796,5546.04
415,0,457,12.7244,323.917,5562.06
416,0,458,12.6968,328.128,5578.29
417,0,459,12.6691,332.359,5594.55
418,0,460,12.6413,336.608,5610.84
419,0,461,12.6135,340.876,5627.16
420,0,462,12.5859,345.111,5643.39
421,0,463,12.5586,349.313,5659.53
422,0,464,12.5316,353.483,5675.58
423,0,465,12.5049,357.616,5691.53
424,0,466,12.4785,361.711,5707.38
425,0,467,12.4524,365.769,5723.15
426,0,468,12.4258,369.904,5739.08
427,0,469,12.3988,374.117,5755.18
428,0,470,12.3714,378.406,5771.44
429,0,471,12.3433,382.808,5787.95
430,0,472,12.3145,387.32,5804.72
431,0,473,12.2851,391.943,5821.74
432,0,474,12.2565,396.458,5838.47
433,0,475,12.2286,400.868,5854.93
434,0,476,12.2014,405.173,5871.14
435,0,477,12.1741,409.51,5887.41
436,0,478,12.1466,413.879,5903.73
437,0,479,12.119,418.279,5920.12
438,0,480,12.0904,422.838,5936.86
439,0,481,12.0609,427.554,5953.96
440,0,482,12.0306,432.425,5971.42
441,0,483,12.0001,437.314,5988.9
442,0,484,11.9696,442.222,6006.4
443,0,485,11.9391,447.148,6023.91
444,0,486,11.9078,452.202,6041.71
445,0,487,11.8759,457.383,6059.8
446,0,488,11.8432,462.689,6078.17
447,0,489,11.8106,467.987,6096.48
448,0,490,11.7782,473.278,6114.73
449,0,491,11.7458,478.561,6132.92
450,0,492,11.7143,483.724,6150.77
451,0,493,11.6835,488.768,6168.3
452,0,494,11.6535,493.696,6185.52
453,0,495,11.6238,498.592,6202.65
454,0,496,11.5943,503.457,6219.7
455,0,497,11.5651,508.291,6236.65
456,0,498,11.5364,513.04,6253.39
457,0,499,11.5083,517.705,6269.94
458,0,500,11.4808,522.286,6286.3
459,0,501,11.4545,526.66,6302.22
460,0,502,11.4295,530.831,6317.75
461,0,503,11.4058,534.799,6332.89
462,0,504,11.3821,538.783,6348.06
463,0,505,11.3583,542.781,6363.26
464,0,506,11.3344,546.794,6378.49
465,0,507,11.3125,550.485,6393.15
466,0,508,11.2926,553.858,6407.31
467,0,509,11.2745,556.917,6421.01
468,0,510,11.2569,559.91,6434.63
469,0,511,11.2396,562.839,6448.17
470,0,512,11.2228,565.704,6461.62
471,0,513,11.2067,568.451,6474.94
472,0,514,11.1913,571.082,6488.11
473,0,515,11.1767,573.599,6501.15
474,0,516,11.163,575.935,6514
475,0,517,11.1505,578.095,6526.66
476,0,518,11.139,580.078,6539.16
477,0,519,11.1274,582.082,6551.68
478,0,520,11.1157,584.106,6564.22
479,0,521,11.1039,586.149,6576.79
480,0,522,11.093,588.039,6589.22
481,0,523,11.083,589.776,6601.51
482,0,524,11.0739,591.364,6613.69
483,0,525,11.0651,592.91,6625.85
484,0,526,11.0564,594.417,6637.97
485,0,527,11.0481,595.883,6650.07
486,0,528,11.0399,597.327,6662.15
487,0,529,11.0318,598.748,6674.22
488,0,530,11.0239,600.146,6686.27
489,0,531,11.0149,601.736,6698.47
490,0,532,11.0048,603.516,6710.83
491,0,533,10.9937,605.484,6723.36
492,0,534,10.984,607.212,6735.68
493,0,535,10.9756,608.702,6747.81
494,0,536,10.9686,609.958,6759.78
495,0,537,10.9622,611.091,6771.67
496,0,538,10.9566,612.102,6783.5
497,0,539,10.9516,612.993,6795.27
498,0,540,10.9482,613.612,6806.93
499,0,541,10.9462,613.964,6818.52
500,0,542,10.9457,614.05,6830.09
501,0,543,10.9453,614.129,6841.65
502,0,544,10.9449,614.2,6853.2
503,0,545,10.9446,614.265,6864.76
504,0,546,10.9446,614.259,6876.31
505,0,547,10.945,614.183,6887.86
506,0,548,10.9458,614.039,6899.42
507,0,549,10.9467,613.876,6910.97
508,0,550,10.9477,613.695,6922.53
509,0,551,10.9488,613.496,6934.08
510,0,552,10.9493,613.395,6945.62
511,0,553,10.9493,613.39,6957.16
512,0,554,10.9488,613.481,6968.7
513,0,555,10.9474,613.753,6980.26
514,0,556,10.9449,614.205,6991.85
515,0,557,10.9415,614.835,7003.5
516,0,558,10.9384,615.406,7015.12
517,0,559,10.9357,615.919,7026.73
518,0,560,10.9332,616.374,7038.31
519,0,561,10.9307,616.842,7049.9
520,0,562,10.9282,617.321,7061.49
521,0,563,10.9256,617.813,7073.09
522,0,564,10.9237,618.166,7084.65
523,0,565,10.9225,618.383,7096.18
524,0,566,10.9221,618.465,7107.7
525,0,567,10.9229,618.306,7119.22
526,0,568,10.925,617.906,7130.78
527,0,569,10.9284,617.27,7142.42
528,0,570,10.9318,616.622,7154.06
529,0,571,10.9353,615.964,7165.7
530,0,572,10.9388,615.294,7177.34
531,0,573,10.9419,614.701,7188.96
532,0,574,10.9446,614.183,7200.54
533,0,575,10.9469,613.739,7212.11
534,0,576,10.9491,613.321,7223.67
535,0,577,10.9512,612.93,7235.21
536,0,578,10.9531,612.565,7246.75
537,0,579,10.9548,612.223,7258.29
538,0,580,10.9565,611.904,7269.81
539,0,581,10.958,611.607,7281.34
540,0,582,10.9597,611.285,7292.86
541,0,583,10.9615,610.938,7304.39
542,0,584,10.9634,610.567,7315.92
543,0,585,10.9656,610.133,7327.47
544,0,586,10.9682,609.635,7339.04
545,0,587,10.971,609.075,7350.62
546,0,588,10.9783,607.649,7362.78
547,0,589,10.99,605.366,7375.99
548,0,590,11.0059,602.235,7390.74
549,0,591,11.022,599.079,7405.54
550,0,592,11.0381,595.9,7420.39
551,0,593,11.0543,592.696,7435.29
552,0,594,11.0703,589.543,7450.09
553,0,595,11.086,586.44,7464.79
554,0,596,11.1014,583.386,7479.39
555,0,597,11.1167,580.331,7493.99
556,0,598,11.1321,577.277,7508.6
557,0,599,11.1474,574.222,7523.21
558,0,600,11.1628,571.156,7537.85
559,0,601,11.1781,568.079,7552.51
560,0,602,11.1936,564.992,7567.19
561,0,603,11.2087,561.959,7581.77
562,0,604,11.2235,558.98,7596.24
563,0,605,11.238,556.055,7610.62
564,0,606,11.2521,553.208,7624.84
565,0,607,11.2658,550.44,7638.93
566,0,608,11.2791,547.749,7652.88
567,0,609,11.2921,545.122,7666.72
568,0,610,11.3047,542.559,7680.45
569,0,611,11.317,540.059,7694.09
570,0,612,11.329,537.612,7707.64
571,0,613,11.3408,535.217,7721.11
572,0,614,11.3522,532.875,7734.51
573,0,615,11.3634,530.591,7747.82
574,0,616,11.3743,528.366,7761.04
575,0,617,11.3848,526.198,7774.18
576,0,618,11.3954,524.016,7787.35
577,0,619,11.4061,521.819,7800.55
578,0,620,11.4168,519.607,7813.77
579,0,621,11.4276,517.385,7827.02
580,0,622,11.4383,515.152,7840.28
581,0,623,11.4492,512.91,7853.56
582,0,624,11.4595,510.761,7866.71
583,0,625,11.4694,508.705,7879.73
584,0,626,11.4788,506.741,7892.63
585,0,627,11.4887,504.688,7905.65
586,0,628,11.4989,502.548,7918.8
587,0,629,11.5095,500.32,7932.09
588,0,630,11.5198,498.161,7945.28
589,0,631,11.5298,496.069,7958.38
590,0,632,11.5394,494.043,7971.38
591,0,633,11.5488,492.069,7984.32
592,0,634,11.5579,490.145,7997.19
593,0,635,11.5668,488.27,8010
594,0,636,11.5757,486.383,8022.84
595,0,637,11.5847,484.483,8035.69
596,0,638,11.5937,482.572,8048.56
597,0,639,11.603,480.581,8061.54
598,0,640,11.6128,478.511,8074.65
599,0,641,11.6228,476.364,8087.87
600,0,642,11.633,474.197,8101.13
601,0,643,11.6432,472.013,8114.42
602,0,644,11.6534,469.811,8127.74
603,0,645,11.6634,467.672,8140.97
604,0,646,11.6731,465.597,8154.11
605,0,647,11.6824,463.584,8167.16
606,0,648,11.6918,461.551,8180.24
607,0,649,11.7013,459.497,8193.36
608,0,650,11.7109,457.423,8206.51
609,0,651,11.7208,455.283,8219.77
610,0,652,11.731,453.076,8233.14
611,0,653,11.7414,450.805,8246.62
612,0,654,11.7522,448.47,8260.21
613,0,655,11.7632,446.07,8273.92
614,0,656,11.657,469.24,8458.31
615,0,657,11.5518,492.246,8605.67
616,0,658,11.4475,515.094,8729.11
617,0,659,11.3441,537.78,8835.74
618,0,660,11.2417,560.271,8929.71
619,0,661,11.1403,582.582,9014.04
620,0,662,11.0398,604.713,9090.73
621,0,663,10.9402,626.686,9161.32
622,0,664,10.8416,648.483,9226.76
623,0,665,10.7439,670.116,9287.92
624,0,666,10.6472,691.549,9345.27
625,0,667,10.5514,712.808,9399.45
626,0,668,10.4566,733.894,9450.85
627,0,669,10.363,754.74,9499.58
628,0,670,10.2704,775.383,9546.07
629,0,671,10.1806,795.443,9589.44
630,0,672,10.0913,815.401,9631.39
631,0,673,10.0033,835.125,9671.7
632,0,674,9.91626,854.65,9710.61
633,0,675,9.83012,874.001,9748.29
634,0,676,9.74472,893.216,9784.95
635,0,677,9.6605,912.194,9820.42
636,0,678,9.57722,930.988,9854.91
637,0,679,9.49461,949.657,9888.62
638,0,680,9.41286,968.16,9921.52
639,0,681,9.33222,986.439,9953.55
640,0,682,9.25241,1004.56,9984.87
641,0,683,9.17332,1022.54,10015.6
642,0,684,9.09505,1040.35,10045.7
643,0,685,9.01792,1057.94,10075.1
644,0,686,8.94149,1075.39,10104
645,0,687,8.86591,1092.67,10132.3
646,0,688,8.79112,1109.8,10160.2
647,0,689,8.7175,1126.69,10187.5
648,0,690,8.64478,1143.39,10214.3
649,0,691,8.57282,1159.94,10240.7
650,0,692,8.50145,1176.38,10266.8
651,0,693,8.43131,1192.55,10292.4
652,0,694,8.36213,1208.53,10317.6
653,0,695,8.29374,1224.36,10342.4
654,0,696,8.22605,1240.04,10366.9
655,0,697,8.15981,1255.41,10390.9
656,0,698,8.09483,1270.5,10414.5
657,0,699,8.03092,1285.37,10437.7
658,0,700,7.96791,1300.05,10460.6
659,0,701,7.9068,1314.31,10482.9
660,0,702,7.847,1328.29,10504.8
661,0,703,7.78844,1341.99,10526.4
662,0,704,7.7308,1355.5,10547.8
663,0,705,7.67516,1368.55,10568.6
664,0,706,7.62063,1381.37,10589.1
665,0,707,7.56724,1393.93,10609.4
666,0,708,7.51441,1406.38,10629.5
667,0,709,7.46263,1418.6,10649.4
668,0,710,7.41155,1430.67,10669.1
669,0,711,7.36132,1442.56,10688.7
670,0,712,7.31201,1454.25,10708
671,0,713,7.26315,1465.84,10727.3
672,0,714,7.21505,1477.28,10746.4
673,0,715,7.1671,1488.69,10765.4
674,0,716,7.12059,1499.77,10784.2
675,0,717,7.07484,1510.69,10802.8
676,0,718,7.02951,1521.53,10821.4
677,0,719,6.98452,1532.29,10839.9
678,0,720,6.94097,1542.73,10858.1
679,0,721,6.89766,1553.13,10876.3
680,0,722,6.85552,1563.25,10894.2
681,0,723,6.81433,1573.17,10912
682,0,724,6.77486,1582.68,10929.5
683,0,725,6.73659,1591.91,10946.9
684,0,726,6.69936,1600.91,10964
685,0,727,6.66222,1609.9,10981.2
686,0,728,6.62622,1618.62,10998.1
687,0,729,6.5912,1627.12,11014.9
688,0,730,6.55726,1635.37,11031.6
689,0,731,6.52337,1643.62,11048.3
690,0,732,6.48876,1652.05,11065.1
691,0,733,6.45426,1660.47,11081.9
692,0,734,6.41994,1668.85,11098.6
693,0,735,6.38549,1677.28,11115.4
694,0,736,6.35233,1685.41,11132.1
695,0,737,6.31977,1693.39,11148.6
