id,low,hi,m,q,cost
105,0,114,9.50138,656.706,1107.88
106,0,115,9.50891,656.42,1116.46
107,0,116,9.53301,655.496,1125.23
108,0,117,9.55585,654.614,1133.98
109,0,118,9.59929,652.919,1143.28
110,0,119,9.61857,652.161,1151.97
111,0,120,9.63455,651.527,1160.62
112,0,121,9.66406,650.347,1169.53
113,0,122,9.6817,649.635,1178.2
114,0,123,9.72142,648.02,1187.48
115,0,124,9.72406,647.912,1195.99
116,0,125,9.72536,647.858,1204.5
117,1,10,-5.01394,919.487,67.732
118,1,11,-3.85636,914.856,74.0353
119,1,12,-2.67867,909.753,80.7225
120,1,13,-1.53571,904.419,87.7633
121,1,14,-1.30484,903.265,93.3208
122,1,15,-1.24964,902.97,98.72
123,1,16,-0.536618,898.93,105.662
124,1,17,-0.844608,900.778,111.4
125,1,18,-1.11434,902.486,117.097
126,1,19,-1.84877,907.382,125.819
127,1,20,-2.55887,912.353,134.722
128,1,21,-2.5487,912.279,140.233
129,1,22,-2.91163,915.061,147.019
130,1,23,-2.68439,913.243,153.113
131,1,24,-2.63057,912.795,158.604
132,1,25,-2.50623,911.717,164.29
133,1,26,-2.31354,909.983,170.468
134,1,27,-2.37717,910.577,175.935
135,1,28,-2.02852,907.206,184.798
136,1,29,-1.77044,904.626,192.31
137,1,30,-1.72923,904.2,197.821
138,1,31,-1.65661,903.425,203.461
139,1,32,-1.38794,900.47,212.244
140,1,33,-1.16905,897.989,220.114
141,1,34,-1.05632,896.674,226.326
142,1,35,-0.854426,894.251,234.332
143,1,36,-0.654389,891.784,242.513
144,1,37,-0.425107,888.88,251.755
145,1,38,-0.189988,885.823,261.385
146,1,39,-0.00504049,883.357,269.69
147,1,40,0.245,879.94,280.331
148,1,41,0.425192,877.417,288.808
149,1,42,0.670456,873.902,299.7
150,1,43,0.83431,871.499,307.997
151,1,44,1.09216,867.631,319.853
152,1,45,1.31078,864.279,330.181
153,1,46,1.49651,861.369,339.505
154,1,47,1.67815,858.463,348.865
155,1,48,1.85158,855.63,358.117
156,1,49,2.07013,851.988,369.262
157,1,50,2.20473,849.699,377.56
158,1,51,2.39876,846.336,388.074
159,1,52,2.58649,843.02,398.466
160,1,53,2.77893,839.556,409.19
161,1,54,2.91021,837.149,417.808
162,1,55,3.06778,834.207,427.471
163,1,56,3.20011,831.693,436.367
164,1,57,3.37996,828.216,447.317
165,1,58,3.54749,824.921,457.825
166,1,59,3.67999,822.271,467.045
167,1,60,3.78004,820.237,475.313
168,1,61,3.92755,817.189,485.451
169,1,62,4.04891,814.64,494.634
170,1,63,4.1334,812.838,502.695
171,1,64,4.22546,810.843,511.067
172,1,65,4.34084,808.304,520.416
173,1,66,4.44478,805.983,529.408
174,1,67,4.52421,804.183,537.609
175,1,68,4.60359,802.357,545.884
176,1,69,4.66967,800.815,553.803
177,1,70,4.74887,798.941,562.235
178,1,71,4.82351,797.149,570.574
179,1,72,4.91113,795.017,579.544
180,1,73,4.99118,793.043,588.265
181,1,74,5.07714,790.894,597.356
182,1,75,5.16474,788.675,606.628
183,1,76,5.248,786.538,615.774
184,1,77,5.34207,784.092,625.623
185,1,78,5.44219,781.455,635.954
186,1,79,5.51293,779.569,644.716
187,1,80,5.60867,776.984,655.004
188,1,81,5.69495,774.626,664.783
189,1,82,5.76529,772.679,673.744
190,1,83,5.8677,769.812,684.881
191,1,84,5.96392,767.086,695.636
192,1,85,6.08136,763.719,708.214
193,1,86,6.20773,760.054,721.639
194,1,87,6.30019,757.342,732.262
195,1,88,6.42586,753.614,745.745
196,1,89,6.55521,749.734,759.559
197,1,90,6.70158,745.294,775.035
198,1,91,6.85843,740.484,791.437
199,1,92,7.02761,735.239,808.895
200,1,93,7.18429,730.33,824.698
201,1,94,7.36372,724.648,842.64
202,1,95,7.53082,719.3,858.944
203,1,96,7.69683,713.933,874.941
204,1,97,7.8618,708.544,890.681
205,1,98,8.02859,703.04,906.448
206,1,99,8.19176,697.601,921.779
207,1,100,8.36922,691.626,938.254
208,1,101,8.52186,686.436,952.533
209,1,102,8.66483,681.528,966.098
210,1,103,8.80189,676.777,979.284
211,1,104,8.93597,672.084,992.315
212,1,105,9.04192,668.34,1003.69
213,1,106,9.15894,664.166,1015.78
214,1,107,9.25055,660.869,1026.54
215,1,108,9.33015,657.977,1036.81
216,1,109,9.42044,654.666,1047.65
217,1,110,9.4825,652.37,1057.32
218,1,111,9.53567,650.385,1066.71
219,1,112,9.5655,649.261,1075.53
220,1,113,9.59253,648.234,1084.31
221,1,114,9.6324,646.705,1093.38
222,1,115,9.63778,646.497,1101.91
223,1,116,9.66007,645.628,1110.61
224,1,117,9.68113,644.8,1119.28
225,1,118,9.72318,643.132,1128.5
226,1,119,9.74071,642.431,1137.12
227,1,120,9.75492,641.857,1145.7
228,1,121,9.78292,640.719,1154.54
229,1,122,9.7989,640.064,1163.13
230,1,123,9.83736,638.474,1172.33
231,1,124,9.83817,638.44,1180.79
232,1,125,9.83767,638.461,1189.25
233,2,11,-4.4897,919.923,68.2786
234,2,12,-2.98273,912.388,75.1194
235,2,13,-1.5986,905.006,82.2031
236,2,14,-1.32253,903.442,87.8467
237,2,15,-1.25692,903.048,93.3276
238,2,16,-0.447857,897.924,100.222
239,2,17,-0.805441,900.308,106.023
240,2,18,-1.11152,902.45,111.77
241,2,19,-1.92786,908.437,120.337
242,2,20,-2.70439,914.39,129.029
243,2,21,-2.67865,914.184,134.591
244,2,22,-3.06377,917.394,141.284
245,2,23,-2.80203,915.125,147.459
246,2,24,-2.7333,914.507,153.004
247,2,25,-2.59004,913.17,158.752
248,2,26,-2.37523,911.093,164.986
249,2,27,-2.43901,911.731,170.473
250,2,28,-2.05995,907.814,179.319
251,2,29,-1.7812,904.841,186.819
252,2,30,-1.7364,904.348,192.367
253,2,31,-1.65846,903.465,198.037
254,2,32,-1.37234,900.127,206.738
255,2,33,-1.14074,897.347,214.541
256,2,34,-1.02289,895.894,220.742
257,2,35,-0.811092,893.211,228.659
258,2,36,-0.602101,890.494,236.735
259,2,37,-0.362986,887.306,245.827
260,2,38,-0.118516,883.965,255.289
261,2,39,0.072404,881.292,263.469
262,2,40,0.331296,877.581,273.908
263,2,41,0.516182,874.87,282.248
264,2,42,0.768972,871.078,292.934
265,2,43,0.935937,868.518,301.099
266,2,44,1.20106,864.364,312.735
267,2,45,1.42466,860.786,322.88
268,2,46,1.61358,857.701,332.047
269,2,47,1.79803,854.627,341.25
270,2,48,1.97374,851.639,350.348
271,2,49,2.19631,847.782,361.312
272,2,50,2.33126,845.398,369.482
273,2,51,2.52798,841.857,379.831
274,2,52,2.718,838.373,390.062
275,2,53,2.91279,834.737,400.626
276,2,54,3.04397,832.244,409.113
277,2,55,3.20243,829.181,418.631
278,2,56,3.33467,826.58,427.394
279,2,57,3.51614,822.951,438.198
280,2,58,3.68477,819.522,448.563
281,2,59,3.81711,816.787,457.651
282,2,60,3.9159,814.712,465.8
283,2,61,4.0638,811.557,475.805
284,2,62,4.18466,808.938,484.86
285,2,63,4.2675,807.116,492.808
286,2,64,4.35822,805.09,501.06
287,2,65,4.47307,802.487,510.285
288,2,66,4.57613,800.116,519.155
289,2,67,4.65399,798.299,527.24
290,2,68,4.73186,796.456,535.4
291,2,69,4.79611,794.914,543.208
292,2,70,4.87395,793.02,551.523
293,2,71,4.94714,791.215,559.747
294,2,72,5.03375,789.05,568.599
295,2,73,5.11262,787.052,577.205
296,2,74,5.1976,784.871,586.181
297,2,75,5.28432,782.616,595.342
298,2,76,5.36661,780.449,604.376
299,2,77,5.46003,777.958,614.121
300,2,78,5.55969,775.267,624.357
301,2,79,5.62923,773.366,633.008
302,2,80,5.72445,770.732,643.202
303,2,81,5.80999,768.336,652.881
304,2,82,5.87923,766.375,661.734
305,2,83,5.98136,763.447,672.798
306,2,84,6.07716,760.669,683.473
307,2,85,6.1947,757.221,696.012
308,2,86,6.32138,753.463,709.417
309,2,87,6.41334,750.704,719.958
310,2,88,6.5393,746.883,733.421
311,2,89,6.66901,742.906,747.221
312,2,90,6.81611,738.345,762.721
313,2,91,6.97391,733.401,779.161
314,2,92,7.14426,728.007,796.673
315,2,93,7.30182,722.965,812.483
316,2,94,7.48258,717.12,830.47
317,2,95,7.65071,711.628,846.776
318,2,96,7.81768,706.118,862.764
319,2,97,7.98358,700.588,878.487
320,2,98,8.1513,694.941,894.235
321,2,99,8.31529,689.366,909.537
322,2,100,8.49384,683.235,925.999
323,2,101,8.64704,677.924,940.23
324,2,102,8.79036,672.908,953.738
325,2,103,8.92764,668.058,966.863
326,2,104,9.06188,663.27,979.832
327,2,105,9.16745,659.469,991.129
328,2,106,9.28431,655.223,1003.15
329,2,107,9.37528,651.888,1013.83
330,2,108,9.45404,648.974,1024.02
331,2,109,9.54371,645.626,1034.79
332,2,110,9.60464,643.331,1044.38
333,2,111,9.65656,641.358,1053.7
334,2,112,9.68475,640.277,1062.46
335,2,113,9.71013,639.296,1071.17
336,2,114,9.74863,637.795,1080.17
337,2,115,9.75207,637.659,1088.66
338,2,116,9.77276,636.839,1097.3
339,2,117,9.79223,636.06,1105.92
340,2,118,9.83311,634.411,1115.06
341,2,119,9.84907,633.762,1123.63
342,2,120,9.86169,633.244,1132.15
343,2,121,9.88838,632.141,1140.92
344,2,122,9.90288,631.537,1149.46
345,2,123,9.94027,629.967,1158.59
346,2,124,9.93942,630.003,1167.02
347,2,125,9.93728,630.094,1175.44
348,3,12,-1.10424,895.482,67.5394
349,3,13,0.19,887.716,74.0451
350,3,14,0.213986,887.564,79.471
351,3,15,0.0532967,888.636,84.8365
352,3,16,0.790769,883.473,91.1916
353,3,17,0.220357,887.656,97.3191
354,3,18,-0.252206,891.279,103.347
355,3,19,-1.26569,899.387,112.88
356,3,20,-2.20206,907.19,122.189
357,3,21,-2.22649,907.402,127.74
358,3,22,-2.69534,911.622,134.689
359,3,23,-2.44377,909.274,140.711
360,3,24,-2.40136,908.864,146.209
361,3,25,-2.27451,907.595,151.845
362,3,26,-2.06809,905.462,157.897
363,3,27,-2.16154,906.459,163.436
364,3,28,-1.77467,902.203,171.981
365,3,29,-1.4964,899.05,179.229
366,3,30,-1.46875,898.727,184.698
367,3,31,-1.40389,897.949,190.247
368,3,32,-1.11566,894.394,198.683
369,3,33,-0.885685,891.481,206.24
370,3,34,-0.776411,890.06,212.256
371,3,35,-0.566711,887.264,219.934
372,3,36,-0.359801,884.437,227.776
373,3,37,-0.120868,881.092,236.645
374,3,38,0.123732,877.586,245.897
375,3,39,0.311878,874.826,253.858
376,3,40,0.571791,870.928,264.124
377,3,41,0.753826,868.136,272.255
378,3,42,1.00737,864.164,282.791
379,3,43,1.17085,861.548,290.752
380,3,44,1.43741,857.195,302.283
381,3,45,1.66042,853.478,312.274
382,3,46,1.84722,850.302,321.264
383,3,47,2.02947,847.143,330.294
384,3,48,2.20276,844.082,339.222
385,3,49,2.42506,840.08,350.079
386,3,50,2.5561,837.678,358.065
387,3,51,2.75167,834.027,368.291
388,3,52,2.94035,830.442,378.398
389,3,53,3.13405,826.697,388.851
390,3,54,3.26177,824.186,397.168
391,3,55,3.41799,821.061,406.545
392,3,56,3.54714,818.435,415.148
393,3,57,3.72749,814.708,425.865
394,3,58,3.89459,811.199,436.125
395,3,59,4.02421,808.434,445.066
396,3,60,4.11927,806.374,453.051
397,3,61,4.26528,803.162,462.945
398,3,62,4.38346,800.522,471.858
399,3,63,4.4625,798.731,479.642
400,3,64,4.54986,796.722,487.736
401,3,65,4.66226,794.099,496.831
402,3,66,4.76264,791.723,505.56
403,3,67,4.83715,789.935,513.487
404,3,68,4.91183,788.118,521.49
405,3,69,4.97263,786.618,529.138
406,3,70,5.04756,784.745,537.302
407,3,71,5.11785,782.964,545.374
408,3,72,5.20205,780.803,554.095
409,3,73,5.2784,778.818,562.563
410,3,74,5.36114,776.639,571.415
411,3,75,5.44575,774.383,580.461
412,3,76,5.5259,772.219,589.377
413,3,77,5.61757,769.713,599.037
414,3,78,5.71571,766.998,609.213
415,3,79,5.783,765.114,617.733
416,3,80,5.87672,762.459,627.867
417,3,81,5.96057,760.055,637.46
418,3,82,6.02777,758.106,646.192
419,3,83,6.12876,755.144,657.245
420,3,84,6.2233,752.339,667.886
421,3,85,6.34015,748.833,680.496
422,3,86,6.46638,745.004,694.014
423,3,87,6.55709,742.223,704.504
424,3,88,6.68264,738.331,718.07
425,3,89,6.81204,734.276,731.98
426,3,90,6.95923,729.615,747.667
427,3,91,7.11736,724.555,764.322
428,3,92,7.28831,719.028,782.073
429,3,93,7.44616,713.871,798.016
430,3,94,7.62771,707.88,816.21
431,3,95,7.79634,702.259,832.631
432,3,96,7.96377,696.622,848.708
433,3,97,8.13008,690.968,864.5
434,3,98,8.29824,685.194,880.307
435,3,99,8.46259,679.497,895.646
436,3,100,8.64177,673.225,912.174
437,3,101,8.79508,667.808,926.4
438,3,102,8.9383,662.7,939.884
439,3,103,9.07538,657.765,952.973
440,3,104,9.20935,652.898,965.903
441,3,105,9.31411,649.057,977.127
442,3,106,9.4304,644.754,989.088
443,3,107,9.52031,641.397,999.691
444,3,108,9.59782,638.478,1009.8
445,3,109,9.68648,635.109,1020.48
446,3,110,9.7459,632.831,1029.98
447,3,111,9.79618,630.887,1039.21
448,3,112,9.82234,629.866,1047.89
449,3,113,9.8457,628.947,1056.53
450,3,114,9.88246,627.489,1065.44
451,3,115,9.8836,627.444,1073.89
452,3,116,9.90234,626.688,1082.45
453,3,117,9.9199,625.974,1091
454,3,118,9.95928,624.359,1100.05
455,3,119,9.97335,623.778,1108.55
456,3,120,9.98409,623.33,1117.01
457,3,121,10.0092,622.277,1125.69
458,3,122,10.0219,621.738,1134.16
459,3,123,10.0579,620.2,1143.2
460,3,124,10.0551,620.32,1151.58
461,3,125,10.0511,620.496,1159.97
462,4,13,1.69758,872.641,67.168
463,4,14,1.45182,874.361,72.6084
464,4,15,1.05804,877.249,78.0714
465,4,16,1.7544,871.91,84.0522
466,4,17,0.964835,878.226,90.5779
467,4,18,0.33,883.517,96.913
468,4,19,-0.882941,894.029,106.9
469,4,20,-1.97451,903.853,116.382
470,4,21,-2.02693,904.342,121.991
471,4,22,-2.56614,909.555,129.025
472,4,23,-2.30233,906.916,135.025
473,4,24,-2.26935,906.576,140.559
474,4,25,-2.14297,905.228,146.195
475,4,26,-1.93004,902.885,152.196
476,4,27,-2.04278,904.163,157.8
477,4,28,-1.63446,899.399,166.135
478,4,29,-1.34557,895.933,173.236
479,4,30,-1.32705,895.704,178.713
480,4,31,-1.26768,894.952,184.24
481,4,32,-0.968966,891.069,192.465
482,4,33,-0.733437,887.929,199.848
483,4,34,-0.626935,886.473,205.78
484,4,35,-0.413471,883.485,213.275
485,4,36,-0.203309,880.472,220.927
486,4,37,0.0404736,876.897,229.576
487,4,38,0.289832,873.156,238.603
488,4,39,0.479202,870.253,246.374
489,4,40,0.74412,866.102,256.412
490,4,41,0.926666,863.182,264.354
491,4,42,1.18435,858.973,274.675
492,4,43,1.34716,856.259,282.457
493,4,44,1.61812,851.653,293.788
494,4,45,1.84314,847.753,303.586
495,4,46,2.03013,844.449,312.393
496,4,47,2.21235,841.169,321.244
497,4,48,2.38522,838,329.995
498,4,49,2.60924,833.818,340.687
499,4,50,2.73802,831.371,348.51
500,4,51,2.93417,827.579,358.576
501,4,52,3.12309,823.864,368.525
502,4,53,3.31724,819.981,378.828
503,4,54,3.44278,817.428,386.987
504,4,55,3.59804,814.219,396.211
505,4,56,3.72528,811.547,404.658
506,4,57,3.90571,807.698,415.247
507,4,58,4.0724,804.086,425.374
508,4,59,4.2003,801.273,434.167
509,4,60,4.29251,799.213,442.004
510,4,61,4.43759,795.925,451.769
511,4,62,4.55394,793.249,460.539
512,4,63,4.62993,791.476,468.179
513,4,64,4.71466,789.47,476.129
514,4,65,4.82538,786.813,485.089
515,4,66,4.92376,784.419,493.679
516,4,67,4.99557,782.648,501.465
517,4,68,5.06767,780.845,509.326
518,4,69,5.12559,779.378,516.834
519,4,70,5.19819,777.515,524.858
520,4,71,5.26611,775.749,532.79
521,4,72,5.34846,773.58,541.381
522,4,73,5.42281,771.598,549.715
523,4,74,5.50381,769.411,558.443
524,4,75,5.5868,767.142,567.37
525,4,76,5.66529,764.971,576.164
526,4,77,5.75567,762.44,585.725
527,4,78,5.85274,759.69,595.822
528,4,79,5.9182,757.813,604.215
529,4,80,6.01084,755.127,614.27
530,4,81,6.0934,752.705,623.767
531,4,82,6.15894,750.76,632.378
532,4,83,6.25917,747.753,643.392
533,4,84,6.35283,744.913,653.976
534,4,85,6.46937,741.339,666.611
535,4,86,6.59553,737.428,680.188
536,4,87,6.68533,734.614,690.61
537,4,88,6.81081,730.641,704.228
538,4,89,6.94024,726.499,718.196
539,4,90,7.08787,721.725,734.005
540,4,91,7.24666,716.538,750.801
541,4,92,7.41855,710.866,768.715
542,4,93,7.57702,705.584,784.735
543,4,94,7.75968,699.434,803.066
544,4,95,7.9291,693.673,819.549
545,4,96,8.09728,687.899,835.67
546,4,97,8.26429,682.11,851.489
547,4,98,8.43316,676.199,867.317
548,4,99,8.59812,670.371,882.661
549,4,100,8.77821,663.948,899.216
550,4,101,8.93186,658.416,913.415
551,4,102,9.07521,653.208,926.855
552,4,103,9.21229,648.181,939.895
553,4,104,9.34621,643.226,952.772
554,4,105,9.45034,639.339,963.919
555,4,106,9.56624,634.973,975.815
556,4,107,9.65527,631.59,986.336
557,4,108,9.73168,628.661,996.356
558,4,109,9.81949,625.266,1006.96
559,4,110,9.87753,623.002,1016.38
560,4,111,9.9263,621.084,1025.53
561,4,112,9.95056,620.122,1034.14
562,4,113,9.97202,619.263,1042.71
563,4,114,10.0072,617.846,1051.54
564,4,115,10.0061,617.89,1059.94
565,4,116,10.023,617.196,1068.45
566,4,117,10.0387,616.545,1076.93
567,4,118,10.0767,614.962,1085.9
568,4,119,10.089,614.446,1094.34
569,4,120,10.098,614.067,1102.74
570,4,121,10.1216,613.061,1111.35
571,4,122,10.1326,612.586,1119.76
572,4,123,10.1674,611.078,1128.72
573,4,124,10.1628,611.281,1137.07
574,4,125,10.1569,611.54,1145.42
575,5,14,-0.352727,894.211,64.9074
576,5,15,-0.49,895.309,70.0963
577,5,16,0.58042,886.389,76.6414
578,5,17,-0.15,892.719,82.6808
579,5,18,-0.716264,897.816,88.5409
580,5,19,-1.95143,909.344,98.0424
581,5,20,-3.04588,919.924,107.058
582,5,21,-2.97843,919.249,112.51
583,5,22,-3.47183,924.347,119.081
584,5,23,-3.08491,920.22,125.376
585,5,24,-2.97038,918.96,130.844
586,5,25,-2.76519,916.635,136.575
587,5,26,-2.47634,913.265,142.867
588,5,27,-2.55138,914.166,148.23
589,5,28,-2.06665,908.187,157.434
590,5,29,-1.72008,903.797,164.992
591,5,30,-1.67132,903.163,170.444
592,5,31,-1.58205,901.973,176.011
593,5,32,-1.23955,897.292,184.751
594,5,33,-0.969113,893.506,192.463
595,5,34,-0.8398,891.653,198.512
596,5,35,-0.598831,888.119,206.276
597,5,36,-0.363948,884.595,214.162
598,5,37,-0.0956551,880.481,223.041
599,5,38,0.176379,876.22,232.251
600,5,39,0.383053,872.913,240.141
601,5,40,0.668031,868.258,250.277
602,5,41,0.864557,864.983,258.284
603,5,42,1.13907,860.316,268.626
604,5,43,1.31255,857.309,276.435
605,5,44,1.59879,852.252,287.717
606,5,45,1.83573,847.987,297.472
607,5,46,2.03197,844.389,306.244
608,5,47,2.22259,840.831,315.049
609,5,48,2.40285,837.406,323.75
610,5,49,2.63605,832.898,334.332
611,5,50,2.76926,830.278,342.117
612,5,51,2.97242,826.215,352.079
613,5,52,3.16762,822.246,361.922
614,5,53,3.36788,818.107,372.106
615,5,54,3.49641,815.408,380.202
616,5,55,3.65567,812.01,389.331
617,5,56,3.78558,809.196,397.702
618,5,57,3.97054,805.127,408.159
619,5,58,4.14101,801.319,418.164
620,5,59,4.27106,798.372,426.867
621,5,60,4.36404,796.233,434.64
622,5,61,4.5117,792.788,444.29
623,5,62,4.6295,790,452.968
624,5,63,4.70551,788.176,460.549
625,5,64,4.79054,786.106,468.426
626,5,65,4.9024,783.347,477.289
627,5,66,5.00147,780.87,485.79
628,5,67,5.07309,779.056,493.506
629,5,68,5.14503,777.21,501.294
630,5,69,5.20235,775.719,508.74
631,5,70,5.27483,773.811,516.687
632,5,71,5.34249,772.006,524.542
633,5,72,5.42501,769.778,533.042
634,5,73,5.49929,767.748,541.289
635,5,74,5.58042,765.503,549.923
636,5,75,5.6636,763.174,558.753
637,5,76,5.74213,760.949,567.453
638,5,77,5.83288,758.348,576.911
639,5,78,5.93049,755.517,586.901
640,5,79,5.99562,753.607,595.206
641,5,80,6.08866,750.847,605.158
642,5,81,6.17135,748.366,614.555
643,5,82,6.23657,746.387,623.077
644,5,83,6.33737,743.296,633.988
645,5,84,6.43141,740.381,644.471
646,5,85,6.54889,736.7,657.007
647,5,86,6.67619,732.669,670.49
648,5,87,6.76621,729.788,680.816
649,5,88,6.89275,725.697,694.345
650,5,89,7.02329,721.432,708.227
651,5,90,7.17243,716.511,723.961
652,5,91,7.33293,711.161,740.69
653,5,92,7.50676,705.308,758.541
654,5,93,7.66681,699.867,774.484
655,5,94,7.85154,693.524,792.752
656,5,95,8.02266,687.592,809.161
657,5,96,8.19246,681.649,825.205
658,5,97,8.36102,675.694,840.946
659,5,98,8.53143,669.616,856.698
660,5,99,8.69779,663.627,871.964
661,5,100,8.87955,657.022,888.447
662,5,101,9.03428,651.349,902.565
663,5,102,9.17847,646.014,915.924
664,5,103,9.31623,640.871,928.884
665,5,104,9.45075,635.804,941.681
666,5,105,9.55487,631.848,952.75
667,5,106,9.67099,627.396,964.567
668,5,107,9.75972,623.965,975.013
669,5,108,9.83559,621.007,984.961
670,5,109,9.92309,617.565,995.492
671,5,110,9.98027,615.297,1004.84
672,5,111,10.028,613.386,1013.93
673,5,112,10.0509,612.466,1022.5
674,5,113,10.0709,611.652,1031.02
675,5,114,10.1049,610.258,1039.8
676,5,115,10.102,610.376,1048.19
677,5,116,10.1175,609.73,1056.65
678,5,117,10.1319,609.128,1065.09
679,5,118,10.1689,607.56,1074.01
680,5,119,10.1798,607.095,1082.41
681,5,120,10.1873,606.771,1090.78
682,5,121,10.2098,605.798,1099.34
683,5,122,10.2195,605.372,1107.71
684,5,123,10.2534,603.88,1116.61
685,5,124,10.2473,604.153,1124.95
686,5,125,10.2399,604.483,1133.28
687,6,15,1.01273,877.276,62.9506
688,6,16,2.00455,868.35,68.9251
689,6,17,0.915035,878.519,75.574
690,6,18,0.0978022,886.419,81.8566
691,6,19,-1.43011,901.698,92.0398
692,6,20,-2.74,915.233,101.306
693,6,21,-2.70235,914.832,106.799
694,6,22,-3.28627,921.255,113.488
695,6,23,-2.87699,916.616,119.705
696,6,24,-2.77228,915.395,125.182
697,6,25,-2.56639,912.924,130.868
698,6,26,-2.26896,909.256,137.047
699,6,27,-2.36968,910.532,142.475
700,6,28,-1.8586,903.887,151.378
701,6,29,-1.50048,899.113,158.721
702,6,30,-1.46538,898.633,164.153
703,6,31,-1.38509,897.509,169.663
704,6,32,-1.03181,892.445,178.136
705,6,33,-0.756897,888.413,185.625
706,6,34,-0.6333,886.559,191.549
707,6,35,-0.390033,882.829,199.089
708,6,36,-0.153468,879.123,206.749
709,6,37,0.118438,874.772,215.383
710,6,38,0.393984,870.272,224.35
711,6,39,0.600015,866.838,232.023
712,6,40,0.88888,861.927,241.928
713,6,41,1.08405,858.544,249.724
714,6,42,1.36155,853.642,259.853
715,6,43,1.53244,850.566,267.462
716,6,44,1.82209,845.256,278.558
717,6,45,2.05971,840.82,288.118
718,6,46,2.2546,837.117,296.695
