id,low,hi,m,q,cost
133,1,22,103.896,2496.1,836.207
134,1,23,107.312,2468.77,837.324
135,1,24,114.87,2405.8,885.814
136,1,25,119.692,2364,902.871
137,1,26,118.188,2377.54,896.96
138,1,27,117.643,2382.62,888.975
139,1,28,123.727,2323.81,941.699
140,1,29,119.507,2366.01,965.294
141,1,30,115.306,2409.43,991.835
142,1,31,107.54,2492.26,1107.88
143,1,32,109.054,2475.6,1104.14
144,1,33,105.983,2510.42,1118.61
145,1,34,105.913,2511.23,1110.3
146,1,35,106.779,2500.84,1104.54
147,1,36,110.631,2453.33,1145.35
148,1,37,117.686,2363.96,1302.57
149,1,38,119.565,2339.54,1305.99
150,1,39,116.093,2385.83,1342.08
151,1,40,120.741,2322.31,1417.44
152,1,41,125.017,2262.44,1482.42
153,1,42,126.967,2234.49,1489.8
154,1,43,122.546,2299.34,1569.49
155,1,44,124.39,2271.67,1576.73
156,1,45,126.219,2243.64,1585.09
157,1,46,122.751,2297.97,1641.93
158,1,47,119.646,2347.64,1688.03
159,1,48,116.099,2405.59,1753.91
160,1,49,110.969,2491.07,1903.07
161,1,50,105.465,2584.65,2073.46
162,1,51,98.9864,2696.94,2305.97
163,1,52,93.4475,2794.8,2469.15
164,1,53,89.9935,2856.97,2526.73
165,1,54,84.5054,2957.58,2693.87
166,1,55,80.0144,3041.41,2802.96
167,1,56,76.0253,3117.21,2888.96
168,1,57,71.0332,3213.72,3034.17
169,1,58,66.2401,3307.99,3168.87
170,1,59,61.128,3410.23,3326.01
171,1,60,55.7544,3519.49,3502.39
172,1,61,51.597,3605.41,3603.99
173,1,62,46.9819,3702.33,3736.01
174,1,63,42.7227,3793.19,3848.98
175,1,64,37.9235,3897.17,3999.74
176,1,65,34.0603,3982.16,4094.37
177,1,66,31.4414,4040.65,4131.31
178,1,67,31.7743,4033.11,4116.7
179,1,68,29.3526,4088.81,4151.15
180,1,69,26.7263,4150.09,4196.94
181,1,70,23.683,4222.11,4266.74
182,1,71,21.3313,4278.55,4304.25
183,1,72,21.2007,4281.73,4289.4
184,1,73,20.5017,4298.97,4279.76
185,1,74,19.8356,4315.62,4270.12
186,1,75,20.6743,4294.38,4263.97
187,1,76,21.8373,4264.53,4266.31
188,1,77,23.8893,4211.18,4305.71
189,1,78,25.472,4169.5,4324.82
190,1,79,26.2488,4148.78,4319.36
191,1,80,28.9815,4075,4412.02
192,1,81,33.2972,3957.04,4664.6
193,1,82,37.5399,3839.66,4905.16
194,1,83,41.5369,3727.74,5115.76
195,1,84,44.8841,3632.9,5259.74
196,1,85,49.359,3504.62,5529.61
197,1,86,51.8053,3433.68,5599.63
198,1,87,54.9081,3342.66,5725.36
199,1,88,60.0604,3189.81,6099.11
200,1,89,61.7569,3138.92,6124.48
201,1,90,63.3708,3089.96,6147.32
202,1,91,67.2719,2970.33,6368.13
203,1,92,69.4743,2902.05,6427.78
204,1,93,72.3136,2813.09,6541.65
205,1,94,75.0612,2726.08,6649.63
206,1,95,77.9843,2632.54,6776.85
207,1,96,80.8715,2539.19,6902.98
208,1,97,84.3533,2425.45,7097.11
209,1,98,86.8938,2341.62,7193.57
210,1,99,90.4428,2223.31,7402.35
211,1,100,93.4917,2120.67,7553.17
212,1,101,96.4252,2020.93,7693.7
213,1,102,97.6494,1978.9,7703.22
214,1,103,99.7013,1907.77,7766.75
215,1,104,101.362,1849.63,7803.46
216,1,105,102.984,1792.34,7839.18
217,1,106,104.566,1735.9,7873.95
218,1,107,107.149,1642.9,8000.85
219,1,108,109.231,1567.26,8078.59
220,1,109,110.196,1531.91,8081.23
221,1,110,111.25,1492.88,8089.02
222,1,111,112.147,1459.39,8090.3
223,1,112,110.763,1511.53,8120.18
224,1,113,110.098,1536.8,8113.57
225,1,114,108.776,1587.47,8142.16
226,1,115,106.799,1663.94,8230.84
227,1,116,106.333,1682.08,8219.09
228,1,117,104.759,1744.02,8272.65
229,1,118,102.919,1816.99,8354.37
230,1,119,101.421,1876.9,8404.02
231,1,120,99.7076,1946.02,8476.51
232,1,121,98.1588,2009.01,8534.09
233,1,122,96.4857,2077.6,8606.13
234,1,123,95.5631,2115.74,8616.49
235,1,124,95.6538,2111.96,8599.34
236,1,125,96.3515,2082.66,8599
237,2,9,210.714,1978.57,574.625
238,2,10,211.667,1974.44,557.989
239,2,11,189.697,2076.97,573.545
240,2,12,164.545,2202.73,613.667
241,2,13,151.399,2272.84,619.95
242,2,14,125.275,2420.88,703.969
243,2,15,110.989,2506.59,726.072
244,2,16,93.9286,2614.64,774.911
245,2,17,87.0588,2660.44,774.687
246,2,18,80.6373,2705.39,776.288
247,2,19,78.225,2723.08,767.587
248,2,20,84.7368,2673.16,777.751
249,2,21,92.5564,2610.6,802.579
250,2,22,101.039,2539.91,839.751
251,2,23,105.025,2505.36,842.004
252,2,24,113.439,2429.64,893.276
253,2,25,118.783,2379.77,911.209
254,2,26,117.231,2394.77,904.614
255,2,27,116.718,2399.9,896.124
256,2,28,123.321,2331.66,950.035
257,2,29,118.829,2379.58,972.982
258,2,30,114.384,2428.47,998.621
259,2,31,106.162,2521.65,1113.27
260,2,32,107.863,2501.81,1109.81
261,2,33,104.674,2540.08,1123.08
262,2,34,104.679,2540.02,1114.48
263,2,35,105.668,2527.49,1108.84
264,2,36,109.804,2473.73,1151.24
265,2,37,117.297,2373.81,1311.05
266,2,38,119.298,2346.47,1314.48
267,2,39,115.658,2397.43,1350.13
268,2,40,120.567,2327.07,1426.32
269,2,41,125.066,2261.09,1491.6
270,2,42,127.108,2230.45,1498.72
271,2,43,122.47,2301.57,1578.72
272,2,44,124.404,2271.28,1585.82
273,2,45,126.314,2240.7,1593.98
274,2,46,122.688,2299.94,1650.96
275,2,47,119.451,2353.88,1696.92
276,2,48,115.761,2416.62,1762.5
277,2,49,110.432,2508.98,1911.24
278,2,50,104.724,2609.82,2080.83
279,2,51,98.0168,2730.55,2312.23
280,2,52,92.2986,2835.39,2473.88
281,2,53,88.7561,2901.52,2529.96
282,2,54,83.1076,3008.84,2695.19
283,2,55,78.502,3097.88,2802.28
284,2,56,74.4228,3178.1,2886.25
285,2,57,69.3096,3280.37,3029.15
286,2,58,64.4089,3380.01,3161.44
287,2,59,59.1836,3488,3316.01
288,2,60,53.6937,3603.29,3489.69
289,2,61,49.4665,3693.47,3588.68
290,2,62,44.77,3795.23,3717.92
291,2,63,40.4447,3890.39,3828.12
292,2,64,35.5655,3999.36,3975.95
293,2,65,31.6552,4087.99,4067.79
294,2,66,29.0297,4148.37,4102.43
295,2,67,29.4458,4138.67,4088.13
296,2,68,27.0213,4196.05,4120.38
297,2,69,24.3864,4259.28,4163.83
298,2,70,21.3226,4333.84,4231.09
299,2,71,18.9712,4391.84,4266.36
300,2,72,18.9034,4393.53,4251.3
301,2,73,18.2488,4410.12,4240.79
302,2,74,17.6262,4426.1,4230.3
303,2,75,18.5472,4402.15,4225.4
304,2,76,19.798,4369.21,4229.55
305,2,77,21.9576,4311.62,4272.44
306,2,78,23.6316,4266.42,4294.01
307,2,79,24.4755,4243.36,4289.6
308,2,80,27.3223,4164.6,4386.94
309,2,81,31.7874,4039.57,4647.25
310,2,82,36.1721,3915.34,4894.29
311,2,83,40.3,3797.01,5110.06
312,2,84,43.7576,3696.74,5257.66
313,2,85,48.3659,3561.56,5532.24
314,2,86,50.8931,3486.59,5604.09
315,2,87,54.0893,3390.7,5732.14
316,2,88,59.3789,3230.25,6109.93
317,2,89,61.1294,3176.57,6135.98
318,2,90,62.7937,3124.97,6159.41
319,2,91,66.7943,2999.62,6382.23
320,2,92,69.0556,2928.01,6442.59
321,2,93,71.9657,2834.89,6557.39
322,2,94,74.7799,2743.9,6666.13
323,2,95,77.7712,2646.18,6794.04
324,2,96,80.7237,2548.75,6920.7
325,2,97,84.2811,2430.17,7115.43
326,2,98,86.8754,2342.83,7212.03
327,2,99,90.4972,2219.69,7421.1
328,2,100,93.6067,2112.93,7571.94
329,2,101,96.5965,2009.28,7712.32
330,2,102,97.8416,1965.7,7721.51
331,2,103,99.9299,1891.92,7784.7
332,2,104,101.619,1831.68,7821.01
333,2,105,103.266,1772.37,7856.31
334,2,106,104.874,1713.97,7890.62
335,2,107,107.5,1617.68,8017
336,2,108,109.614,1539.44,8094.16
337,2,109,110.589,1503.05,8096.33
338,2,110,111.656,1462.86,8103.63
339,2,111,112.562,1428.44,8104.44
340,2,112,111.145,1482.75,8134.75
341,2,113,110.461,1509.18,8128.21
342,2,114,109.11,1561.89,8157.16
343,2,115,107.092,1641.27,8246.5
344,2,116,106.613,1660.25,8234.7
345,2,117,105.007,1724.51,8288.66
346,2,118,103.131,1800.15,8370.85
347,2,119,101.605,1862.24,8420.77
348,2,120,99.859,1933.81,8493.57
349,2,121,98.2818,1999,8551.34
350,2,122,96.5791,2069.95,8623.58
351,2,123,95.6398,2109.4,8633.9
352,2,124,95.7307,2105.55,8616.57
353,2,125,96.4384,2075.36,8616.02
354,3,10,201.19,2054.76,569.918
355,3,11,176.667,2185.56,578.184
356,3,12,149.091,2341.82,608.312
357,3,13,136.364,2418.18,607.405
358,3,14,108.392,2595.34,678.895
359,3,15,94.5055,2687.91,691.741
360,3,16,77.3626,2807.91,729.776
361,3,17,71.7857,2848.81,724.056
362,3,18,66.4706,2889.56,720.289
363,3,19,65.4412,2897.79,709.824
364,3,20,74.097,2825.66,731.633
365,3,21,83.8596,2741.05,769.178
366,3,22,94.0602,2649.25,818.222
367,3,23,99.0909,2602.29,824.794
368,3,24,108.809,2508.36,885.154
369,3,25,115.02,2446.25,907.337
370,3,26,113.652,2460.38,899.526
371,3,27,113.385,2463.23,890.473
372,3,28,120.752,2382.19,949.786
373,3,29,116.117,2434.72,970.393
374,3,30,111.549,2488.01,993.55
375,3,31,102.956,2591.13,1104.76
376,3,32,104.983,2566.13,1102.6
377,3,33,101.774,2606.77,1113.69
378,3,34,101.961,2604.34,1104.96
379,3,35,103.175,2588.16,1100.11
380,3,36,107.701,2526.31,1146.69
381,3,37,115.742,2413.73,1313.49
382,3,38,117.941,2382.21,1317.8
383,3,39,114.177,2437.41,1351.87
384,3,40,119.422,2358.74,1431.1
385,3,41,124.211,2285.32,1498.43
386,3,42,126.398,2251.05,1506.03
387,3,43,121.568,2328.33,1584.97
388,3,44,123.637,2294.54,1592.6
389,3,45,125.672,2260.62,1601.21
390,3,46,121.91,2324.57,1657.27
391,3,47,118.564,2382.57,1702.17
392,3,48,114.752,2449.92,1766.5
393,3,49,109.239,2549.14,1913.68
394,3,50,103.343,2657.23,2081.46
395,3,51,96.4184,2786.5,2310.82
396,3,52,90.5354,2898.28,2470.15
397,3,53,86.9231,2968.11,2524.14
398,3,54,81.1278,3082.09,2686.81
399,3,55,76.4232,3176.18,2791.33
400,3,56,72.2699,3260.63,2872.76
401,3,57,67.0491,3368.53,3012.86
402,3,58,62.054,3473.42,3142.28
403,3,59,56.728,3587.05,3293.88
404,3,60,51.1335,3708.26,3464.48
405,3,61,46.8498,3802.5,3560.5
406,3,62,42.0839,3908.94,3686.63
407,3,63,37.7049,4008.2,3793.74
408,3,64,32.7567,4122.01,3938.37
409,3,65,28.8114,4214.06,4027.13
410,3,66,26.1928,4276.04,4059.25
411,3,67,26.7089,4263.65,4045.51
412,3,68,24.2939,4322.41,4075.35
413,3,69,21.6617,4387.34,4116.27
414,3,70,18.588,4464.18,4180.78
415,3,71,16.2477,4523.47,4213.65
416,3,72,16.2558,4523.26,4198.52
417,3,73,15.6573,4538.83,4187.14
418,3,74,15.0894,4553.78,4175.83
419,3,75,16.1051,4526.69,4172.57
420,3,76,17.4558,4490.23,4179.01
421,3,77,19.7354,4427.92,4226.18
422,3,78,21.512,4378.77,4250.8
423,3,79,22.4328,4352.98,4247.76
424,3,80,25.405,4268.77,4350.78
425,3,81,30.0316,4136.14,4620.44
426,3,82,34.5699,4004.53,4875.31
427,3,83,38.8392,3879.3,5097.35
428,3,84,42.4168,3773.16,5249.35
429,3,85,47.1685,3630.61,5529.65
430,3,86,49.7843,3551.26,5603.78
431,3,87,53.0819,3450.14,5734.7
432,3,88,58.5179,3281.62,6117.47
433,3,89,60.3284,3224.89,6144.44
434,3,90,62.0487,3170.42,6168.67
435,3,91,66.1559,3038.99,6394.07
436,3,92,68.4817,2963.79,6455.41
437,3,93,71.4684,2866.22,6571.5
438,3,94,74.3546,2770.98,6681.3
439,3,95,77.4194,2668.82,6810.23
440,3,96,80.4421,2567.05,6937.73
441,3,97,84.0803,2443.35,7133.41
442,3,98,86.7329,2352.28,7230.4
443,3,99,90.4324,2224.03,7440.09
444,3,100,93.6066,2112.93,7591.18
445,3,101,96.6568,2005.16,7731.66
446,3,102,97.9256,1959.91,7740.62
447,3,103,100.054,1883.3,7803.61
448,3,104,101.773,1820.82,7839.65
449,3,105,103.45,1759.35,7874.64
450,3,106,105.084,1698.87,7908.61
451,3,107,107.757,1599.1,8034.64
452,3,108,109.906,1518.14,8111.36
453,3,109,110.894,1480.61,8113.13
454,3,110,111.975,1439.17,8120.01
455,3,111,112.891,1403.73,8120.41
456,3,112,111.443,1460.22,8151.03
457,3,113,110.741,1487.8,8144.49
458,3,114,109.361,1542.57,8173.68
459,3,115,107.303,1624.9,8263.52
460,3,116,106.812,1644.69,8251.63
461,3,117,105.174,1711.3,8305.84
462,3,118,103.263,1789.64,8388.34
463,3,119,101.708,1853.91,8438.39
464,3,120,99.9313,1927.95,8511.35
465,3,121,98.3264,1995.36,8569.19
466,3,122,96.5946,2068.67,8641.48
467,3,123,95.6395,2109.42,8651.68
468,3,124,95.732,2105.45,8634.17
469,3,125,96.4511,2074.28,8633.47
470,4,11,132.143,2571.43,506.411
471,4,12,108.333,2722.22,517.92
472,4,13,101.212,2769.7,507.94
473,4,14,74.5455,2956.36,562.807
474,4,15,63.986,3033.8,564.455
475,4,16,48.9011,3149.45,590.107
476,4,17,46.5934,3167.91,580.392
477,4,18,43.9286,3190.12,572.414
478,4,19,45.5882,3175.74,564.221
479,4,20,57.598,3067.65,616.607
480,4,21,70.2786,2949.29,683.686
481,4,22,82.9825,2826.49,757.99
482,4,23,89.6241,2760.08,774.182
483,4,24,101.169,2640.78,852.495
484,4,25,108.639,2561.1,883.332
485,4,26,107.708,2571.34,874.304
486,4,27,107.913,2569.01,865.093
487,4,28,116.308,2471.08,934.738
488,4,29,111.658,2526.87,952.036
489,4,30,107.082,2583.31,971.826
490,4,31,98.1938,2695.89,1078.8
491,4,32,100.69,2663.45,1079.22
492,4,33,97.5528,2705.27,1087.57
493,4,34,98.0242,2698.83,1079.14
494,4,35,99.5601,2677.33,1075.91
495,4,36,104.579,2605.39,1129.36
496,4,37,113.277,2477.82,1307.48
497,4,38,115.742,2440.84,1313.49
498,4,39,111.892,2499.88,1345.33
499,4,40,117.544,2411.33,1429.59
500,4,41,122.683,2329.11,1500.53
501,4,42,125.061,2290.27,1509.2
502,4,43,120.056,2373.68,1586.31
503,4,44,122.3,2335.54,1595.04
504,4,45,124.496,2297.48,1604.65
505,4,46,120.613,2366.07,1659.16
506,4,47,117.174,2427.97,1702.49
507,4,48,113.254,2499.83,1765.01
508,4,49,107.567,2605.99,1910.05
509,4,50,101.492,2721.43,2075.49
510,4,51,94.3552,2859.4,2302.37
511,4,52,88.3163,2978.16,2458.94
512,4,53,84.6483,3051.52,2510.5
513,4,54,78.7149,3172.17,2670.25
514,4,55,73.9221,3271.22,2771.86
515,4,56,69.7065,3359.75,2850.45
516,4,57,64.3873,3473.23,2987.46
517,4,58,59.3074,3583.29,3113.75
518,4,59,53.8893,3702.49,3262.13
519,4,60,48.1981,3829.59,3429.46
520,4,61,43.8679,3927.74,3522.27
521,4,62,39.0415,4038.75,3645.09
522,4,63,34.6179,4141.97,3748.91
523,4,64,29.6087,4260.52,3890.18
524,4,65,25.6377,4355.82,3975.7
525,4,66,23.0367,4419.11,4005.16
526,4,67,23.6676,4403.55,3992.24
527,4,68,21.2719,4463.44,4019.57
528,4,69,18.6515,4529.83,4057.83
529,4,70,15.5759,4608.77,4119.47
530,4,71,13.2553,4669.1,4149.84
531,4,72,13.3504,4666.6,4134.8
532,4,73,12.8178,4680.8,4122.62
533,4,74,12.3139,4694.41,4110.54
534,4,75,13.4349,4663.76,4109.29
535,4,76,14.8957,4623.35,4118.47
536,4,77,17.3062,4555.86,4170.62
537,4,78,19.1949,4502.34,4198.81
538,4,79,20.201,4473.5,4197.43
539,4,80,23.3083,4383.39,4306.97
540,4,81,28.1073,4242.62,4587.24
541,4,82,32.8092,4103.13,4850.95
542,4,83,37.2293,3970.53,5080.06
543,4,84,40.935,3858.12,5237.01
544,4,85,45.8386,3707.74,5523.74
545,4,86,48.5496,3623.7,5600.45
546,4,87,51.955,3517,5734.61
547,4,88,57.5454,3339.97,6122.97
548,4,89,59.4207,3279.96,6151
549,4,90,61.2014,3222.38,6176.19
550,4,91,65.4213,3084.54,6404.51
551,4,92,67.8158,3005.52,6466.99
552,4,93,70.8836,2903.25,6584.58
553,4,94,73.8462,2803.52,6695.64
554,4,95,76.9886,2696.67,6825.78
555,4,96,80.0856,2590.34,6954.29
556,4,97,83.8088,2461.27,7151.13
557,4,98,86.523,2366.28,7248.63
558,4,99,90.3039,2232.68,7459.11
559,4,100,93.5462,2117.04,7610.61
560,4,101,96.6598,2004.95,7751.31
561,4,102,97.9542,1957.92,7760.07
562,4,103,100.124,1878.35,7822.95
563,4,104,101.877,1813.52,7858.79
564,4,105,103.584,1749.78,7893.52
565,4,106,105.248,1687.11,7927.2
566,4,107,107.968,1583.73,8052.99
567,4,108,110.154,1499.92,8129.33
568,4,109,111.156,1461.2,8130.73
569,4,110,112.252,1418.44,8137.21
570,4,111,113.181,1381.92,8137.24
571,4,112,111.7,1440.64,8168.11
572,4,113,110.982,1469.39,8161.54
573,4,114,109.572,1526.26,8190.92
574,4,115,107.473,1611.61,8281.16
575,4,116,106.971,1632.2,8269.17
576,4,117,105.301,1701.21,8323.56
577,4,118,103.355,1782.29,8406.28
578,4,119,101.772,1848.79,8456.4
579,4,120,99.9633,1925.35,8529.45
580,4,121,98.3306,1995.01,8587.29
581,4,122,96.5696,2070.74,8659.56
582,4,123,95.599,2112.8,8669.6
583,4,124,95.6937,2108.66,8651.91
584,4,125,96.4252,2076.47,8651.09
585,5,12,80.9524,2986.9,497.396
586,5,13,78.3333,3006.11,483.295
587,5,14,50.9091,3216.36,523.365
588,5,15,42.7273,3281.82,517.517
589,5,16,28.6713,3398.95,532.549
590,5,17,29.1209,3395.05,522.034
591,5,18,28.5714,3400,512.523
592,5,19,32.5,3363.33,508.535
593,5,20,47.6471,3216.91,584.298
594,5,21,62.9902,3063.48,669.094
595,5,22,77.9154,2909.25,755.478
596,5,23,85.7895,2825.26,775.543
597,5,24,98.8722,2681.35,859.618
598,5,25,107.273,2586.15,892.319
599,5,26,106.381,2596.56,882.569
600,5,27,106.719,2592.49,872.912
601,5,28,115.913,2479.1,944.159
602,5,29,110.923,2542.31,960.759
603,5,30,106.051,2605.64,979.588
604,5,31,96.5812,2731.91,1085.01
605,5,32,99.3706,2693.79,1085.96
606,5,33,96.1084,2739.46,1093.12
607,5,34,96.7075,2730.87,1084.53
608,5,35,98.4274,2705.65,1081.58
609,5,36,103.831,2624.6,1136.74
610,5,37,113.102,2482.44,1317.21
611,5,38,115.722,2441.39,1323.04
612,5,39,111.653,2506.5,1354.68
613,5,40,117.632,2408.84,1439.39
614,5,41,123.044,2318.63,1510.18
615,5,42,125.528,2276.41,1518.32
616,5,43,120.243,2368.02,1596.26
617,5,44,122.589,2326.57,1604.61
618,5,45,124.878,2285.37,1613.76
619,5,46,120.792,2360.27,1668.82
620,5,47,117.185,2427.6,1712.3
621,5,48,113.087,2505.48,1774.82
622,5,49,107.154,2620.17,1919.78
623,5,50,100.833,2744.5,2084.69
624,5,51,93.4204,2892.74,2310.62
625,5,52,87.1689,3019.85,2465.74
626,5,53,83.398,3097.79,2515.83
627,5,54,77.2773,3226.32,2673.65
628,5,55,72.3529,3331.37,2773.24
629,5,56,68.0355,3424.92,2849.76
630,5,57,62.5786,3544.97,2984.38
631,5,58,57.3775,3661.13,3108.16
632,5,59,51.8326,3786.81,3253.86
633,5,60,46.0116,3920.69,3418.34
634,5,61,41.6062,4023.49,3508.44
635,5,62,36.6914,4139.8,3628.36
636,5,63,32.1975,4247.66,3729.29
637,5,64,27.102,4371.65,3867.48
638,5,65,23.083,4470.78,3950.12
639,5,66,20.4805,4535.85,3977.27
640,5,67,21.2126,4517.3,3965
641,5,68,18.8187,4578.74,3990.14
642,5,69,16.1932,4647.01,4026.05
643,5,70,13.0988,4728.49,4085.11
644,5,71,10.783,4790.25,4113.25
645,5,72,10.9535,4785.64,4098.29
646,5,73,10.475,4798.72,4085.42
647,5,74,10.0236,4811.21,4072.69
648,5,75,11.2408,4777.13,4073.1
649,5,76,12.8031,4732.86,4084.52
650,5,77,15.3369,4660.23,4140.66
651,5,78,17.3299,4602.43,4171.68
652,5,79,18.4125,4570.67,4171.6
653,5,80,21.6487,4474.67,4286.16
654,5,81,26.6155,4325.66,4574.38
655,5,82,31.4761,4178.22,4844.58
656,5,83,36.0419,4038.21,5078.76
657,5,84,39.8699,3919.54,5239.21
658,5,85,44.921,3761.27,5530.36
659,5,86,47.7204,3672.62,5608.74
660,5,87,51.2279,3560.38,5744.99
661,5,88,56.9687,3374.76,6136.93
662,5,89,58.9017,3311.62,6165.5
663,5,90,60.7359,3251.09,6191.13
664,5,91,65.0634,3106.84,6421.1
665,5,92,67.5205,3024.12,6484.07
666,5,93,70.6639,2917.24,6602.31
667,5,94,73.6972,2813.1,6713.84
668,5,95,76.9119,2701.66,6844.37
669,5,96,80.078,2590.84,6973.11
670,5,97,83.8814,2456.46,7170.2
671,5,98,86.6517,2357.65,7267.57
672,5,99,90.5095,2218.77,7478
673,5,100,93.8151,2098.66,7629.18
674,5,101,96.9874,1982.35,7769.45
675,5,102,98.3016,1933.72,7777.75
676,5,103,100.508,1851.34,7840.06
677,5,104,102.288,1784.3,7875.31
678,5,105,104.021,1718.45,7909.45
679,5,106,105.709,1653.75,7942.5
680,5,107,108.473,1546.86,8067.5
681,5,108,110.692,1460.33,8143.04
682,5,109,111.702,1420.59,8143.87
683,5,110,112.809,1376.69,8149.74
684,5,111,113.744,1339.27,8149.2
685,5,112,112.226,1400.51,8180.7
686,5,113,111.485,1430.67,8174.28
687,5,114,110.04,1489.9,8204.21
688,5,115,107.895,1578.56,8295.38
