id,low,hi,m,q,cost
269,2,53,37.3026,1890.53,648.236
270,2,54,37.9213,1878.77,653.693
271,2,55,38.2962,1871.52,653.978
272,2,56,38.6544,1864.48,654.231
273,2,57,39.1849,1853.87,658.85
274,2,58,39.5904,1845.62,660.619
275,2,59,40.2365,1832.27,670.28
276,2,60,40.3273,1830.36,667.682
277,2,61,40.671,1823.03,668.861
278,2,62,41.6314,1802.22,698.293
279,2,63,41.7466,1799.69,695.941
280,2,64,41.8635,1797.08,693.688
281,2,65,41.8372,1797.67,690.99
282,2,66,41.6149,1802.78,690.453
283,2,67,41.288,1810.41,692.694
284,2,68,41.0667,1815.65,692.443
285,2,69,40.8119,1821.76,693.164
286,2,70,40.528,1828.67,694.921
287,2,71,40.3998,1831.84,693.344
288,2,72,39.8826,1844.77,706.469
289,2,73,39.7614,1847.84,704.895
290,2,74,40.05,1840.43,707.77
291,2,75,40.0563,1840.27,705.37
292,2,76,40.0199,1841.22,703.099
293,2,77,39.9966,1841.85,700.815
294,2,78,40.0849,1839.46,699.134
295,2,79,40.0302,1840.96,697.125
296,2,80,40.1315,1838.15,695.783
297,2,81,40.3733,1831.38,698.808
298,2,82,40.5612,1826.06,699.916
299,2,83,40.9203,1815.76,710.165
300,2,84,40.8746,1817.09,708.224
301,2,85,41.176,1808.25,715.513
302,2,86,41.71,1792.41,743.457
303,2,87,41.8534,1788.11,743.503
304,2,88,41.9935,1783.86,743.561
305,2,89,42.2453,1776.13,748.823
306,2,90,42.4115,1770.98,750.041
307,2,91,42.3892,1771.68,748.011
308,2,92,42.6246,1764.23,753.168
309,2,93,42.8151,1758.13,756
310,2,94,42.8956,1755.53,754.865
311,2,95,43.1774,1746.32,764.306
312,2,96,43.0515,1750.48,764.645
313,2,97,43.0667,1749.97,762.681
314,2,98,43.4009,1738.72,778.452
315,2,99,43.3171,1741.57,777.602
316,2,100,43.1515,1747.25,780.263
317,2,101,43.0888,1749.43,778.992
318,2,102,43.0047,1752.37,778.34
319,2,103,42.758,1761.09,787.775
320,2,104,42.6696,1764.24,787.358
321,2,105,42.5627,1768.09,787.728
322,2,106,42.4658,1771.61,787.774
323,2,107,42.4841,1770.94,785.98
324,2,108,42.2456,1779.76,796.559
325,2,109,42.1771,1782.32,795.764
326,2,110,42.4164,1773.31,807.118
327,2,111,42.4254,1772.96,805.297
328,2,112,42.4136,1773.42,803.511
329,2,113,42.5007,1770.05,803.631
330,2,114,42.6101,1765.78,804.964
331,2,115,42.6257,1765.17,803.258
332,2,116,42.7787,1759.1,807.984
333,2,117,42.9493,1752.28,814.473
334,2,118,43.1578,1743.87,825.276
335,2,119,43.5083,1729.61,859.109
336,3,10,-22.0238,2536.9,64.6328
337,3,11,-18.3333,2517.22,67.6319
338,3,12,-23.6364,2547.27,79.3461
339,3,13,-16.3636,2503.64,106.139
340,3,14,-5.76923,2436.54,161.959
341,3,15,-7.41758,2447.53,160.326
342,3,16,-8.24176,2453.3,157.907
343,3,17,-9.82143,2464.88,157.705
344,3,18,-9.55882,2462.87,155.269
345,3,19,-10.1716,2467.77,153.54
346,3,20,-9.54592,2462.56,152.147
347,3,21,-7.36842,2443.68,161.384
348,3,22,-6.39098,2434.89,161.98
349,3,23,-3.63636,2409.18,183.522
350,3,24,-3.30322,2405.96,181.784
351,3,25,-0.296443,2375.89,213.713
352,3,26,4.02174,2331.27,277.148
353,3,27,5.96154,2310.58,287.68
354,3,28,8.2906,2284.96,305.94
355,3,29,10.4701,2260.26,322.999
356,3,30,12.1374,2240.8,332.816
357,3,31,13.0542,2229.8,334.203
358,3,32,14.683,2209.71,346.374
359,3,33,16.5323,2186.29,364.347
360,3,34,17.9619,2167.71,374.852
361,3,35,20.3877,2135.36,412.359
362,3,36,21.0466,2126.36,412.456
363,3,37,23.1653,2096.69,444.373
364,3,38,25.9717,2056.47,502.496
365,3,39,27.3826,2035.78,514.949
366,3,40,28.4714,2019.44,521.732
367,3,41,29.4838,2003.92,527.912
368,3,42,30.2439,1992.01,530.427
369,3,43,30.7927,1983.23,530.481
370,3,44,31.4966,1971.73,533.227
371,3,45,32.3241,1957.94,538.938
372,3,46,33.0973,1944.8,544.139
373,3,47,34.1107,1927.23,556.268
374,3,48,34.3478,1923.04,554.11
375,3,49,35.1295,1908.97,561.53
376,3,50,36.7483,1879.3,604.514
377,3,51,37.2296,1870.31,605.616
378,3,52,37.9208,1857.18,611.833
379,3,53,38.5611,1844.8,617.263
380,3,54,39.1552,1833.11,622.004
381,3,55,39.4977,1826.27,621.786
382,3,56,39.8247,1819.62,621.554
383,3,57,40.3319,1809.13,625.536
384,3,58,40.7109,1801.18,626.77
385,3,59,41.3404,1787.75,635.789
386,3,60,41.3962,1786.54,633.129
387,3,61,41.7154,1779.51,633.838
388,3,62,42.673,1758.13,663.004
389,3,63,42.7578,1756.21,660.53
390,3,64,42.8458,1754.18,658.147
391,3,65,42.7875,1755.54,655.658
392,3,66,42.5286,1761.67,655.971
393,3,67,42.1635,1770.43,659.486
394,3,68,41.909,1776.62,660.066
395,3,69,41.6214,1783.72,661.746
396,3,70,41.3053,1791.62,664.576
397,3,71,41.1509,1795.53,663.478
398,3,72,40.5975,1809.74,678.791
399,3,73,40.4527,1813.5,677.649
400,3,74,40.7301,1806.2,680.138
401,3,75,40.7179,1806.52,677.807
402,3,76,40.6627,1808.01,675.718
403,3,77,40.6216,1809.14,673.578
404,3,78,40.6958,1807.08,671.775
405,3,79,40.6238,1809.1,670.003
406,3,80,40.7125,1806.59,668.511
407,3,81,40.9457,1799.9,671.211
408,3,82,41.124,1794.73,672.043
409,3,83,41.4781,1784.34,681.974
410,3,84,41.4177,1786.13,680.248
411,3,85,41.7132,1777.27,687.219
412,3,86,42.2471,1761.07,715.151
413,3,87,42.3813,1756.96,714.973
414,3,88,42.5124,1752.9,714.812
415,3,89,42.7581,1745.2,719.772
416,3,90,42.9163,1740.19,720.739
417,3,91,42.8822,1741.28,718.853
418,3,92,43.1119,1733.85,723.727
419,3,93,43.2959,1727.84,726.296
420,3,94,43.3677,1725.47,725.036
421,3,95,43.6454,1716.22,734.234
422,3,96,43.5068,1720.88,735.136
423,3,97,43.5127,1720.68,733.199
424,3,98,43.8446,1709.28,748.826
425,3,99,43.75,1712.56,748.352
426,3,100,43.5722,1718.79,751.787
427,3,101,43.4997,1721.35,750.801
428,3,102,43.4056,1724.7,750.522
429,3,103,43.1462,1734.04,761.226
430,3,104,43.0484,1737.6,761.189
431,3,105,42.9321,1741.86,762.021
432,3,106,42.8262,1745.78,762.483
433,3,107,42.838,1745.34,760.69
434,3,108,42.5884,1754.74,772.485
435,3,109,42.5121,1757.64,771.976
436,3,110,42.7496,1748.54,783.145
437,3,111,42.7528,1748.41,781.345
438,3,112,42.7347,1749.12,779.643
439,3,113,42.8177,1745.86,779.617
440,3,114,42.9233,1741.66,780.777
441,3,115,42.9337,1741.25,779.073
442,3,116,43.084,1735.19,783.607
443,3,117,43.2522,1728.35,789.911
444,3,118,43.459,1719.87,800.562
445,3,119,43.8104,1705.34,834.594
446,4,11,-25,2575,51.4942
447,4,12,-30,2606.67,60.553
448,4,13,-20,2540,102.154
449,4,14,-6.81818,2447.73,165.042
450,4,15,-8.56643,2460.55,162.787
451,4,16,-9.34066,2466.48,159.91
452,4,17,-10.989,2479.67,159.065
453,4,18,-10.5357,2475.89,156.551
454,4,19,-11.1029,2480.81,154.459
455,4,20,-10.2941,2473.53,153.196
456,4,21,-7.79154,2450.17,163.163
457,4,22,-6.66667,2439.3,163.859
458,4,23,-3.60902,2408.72,185.772
459,4,24,-3.24675,2404.98,183.9
460,4,25,0.0282326,2370.05,215.733
461,4,26,4.69368,2318.73,278.692
462,4,27,6.73913,2295.54,288.507
463,4,28,9.19231,2266.92,305.86
464,4,29,11.4701,2239.59,321.929
465,4,30,13.1868,2218.42,330.822
466,4,31,14.0941,2206.92,331.564
467,4,32,15.7635,2185.22,342.75
468,4,33,17.6641,2159.88,359.633
469,4,34,19.1129,2140.08,369.149
470,4,35,21.6184,2105,405.46
471,4,36,22.2426,2096.06,404.951
472,4,37,24.4156,2064.19,435.685
473,4,38,27.3109,2020.76,492.682
474,4,39,28.7259,1999.06,504.016
475,4,40,29.8009,1982.22,509.828
476,4,41,30.7966,1966.29,515.074
477,4,42,31.5283,1954.34,516.819
478,4,43,32.0403,1945.8,516.275
479,4,44,32.7178,1934.29,518.283
480,4,45,33.5265,1920.27,523.166
481,4,46,34.2797,1906.96,527.571
482,4,47,35.2854,1888.86,538.793
483,4,48,35.4809,1885.27,536.352
484,4,49,36.2473,1870.97,542.98
485,4,50,37.8874,1839.81,585.295
486,4,51,38.3413,1831.03,585.819
487,4,52,39.0153,1817.78,591.293
488,4,53,39.6375,1805.33,596.015
489,4,54,40.2127,1793.64,600.08
490,4,55,40.5276,1787.13,599.418
491,4,56,40.8281,1780.82,598.758
492,4,57,41.3169,1770.39,602.138
493,4,58,41.6739,1762.66,602.881
494,4,59,42.2915,1749.07,611.253
495,4,60,42.3159,1748.52,608.572
496,4,61,42.6144,1741.76,608.853
497,4,62,43.5739,1719.69,637.587
498,4,63,43.6316,1718.34,635.031
499,4,64,43.6938,1716.87,632.559
500,4,65,43.6063,1718.97,630.299
501,4,66,43.3132,1726.1,631.424
502,4,67,42.9121,1736,636.118
503,4,68,42.6267,1743.13,637.474
504,4,69,42.3087,1751.19,640.034
505,4,70,41.9626,1760.07,643.832
506,4,71,41.7844,1764.7,643.181
507,4,72,41.1966,1780.18,660.378
508,4,73,41.0305,1784.61,659.626
509,4,74,41.2995,1777.35,661.754
510,4,75,41.2711,1778.12,659.497
511,4,76,41.1992,1780.11,657.579
512,4,77,41.1425,1781.7,655.577
513,4,78,41.2048,1779.94,653.674
514,4,79,41.1176,1782.44,652.118
515,4,80,41.1956,1780.17,650.498
516,4,81,41.4225,1773.52,652.889
517,4,82,41.5932,1768.45,653.464
518,4,83,41.9444,1757.92,663.049
519,4,84,41.871,1760.14,661.521
520,4,85,42.1627,1751.2,668.162
521,4,86,42.6987,1734.58,695.92
522,4,87,42.8253,1730.62,695.538
523,4,88,42.949,1726.7,695.176
524,4,89,43.1902,1718.98,699.832
525,4,90,43.3422,1714.07,700.565
526,4,91,43.2976,1715.52,698.813
527,4,92,43.5232,1708.08,703.401
528,4,93,43.7021,1702.11,705.713
529,4,94,43.7665,1699.95,704.342
530,4,95,44.0416,1690.59,713.266
531,4,96,43.8916,1695.74,714.668
532,4,97,43.8894,1695.82,712.76
533,4,98,44.2203,1684.24,728.169
534,4,99,44.1159,1687.93,728.033
535,4,100,43.9269,1694.67,732.142
536,4,101,43.8457,1697.59,731.41
537,4,102,43.7427,1701.33,731.461
538,4,103,43.4713,1711.28,743.237
539,4,104,43.3652,1715.21,743.531
540,4,105,43.2404,1719.87,744.76
541,4,106,43.1265,1724.16,745.578
542,4,107,43.1327,1723.93,743.788
543,4,108,42.8727,1733.89,756.587
544,4,109,42.7896,1737.1,756.322
545,4,110,43.0264,1727.87,767.273
546,4,111,43.0245,1727.94,765.491
547,4,112,43.0011,1728.87,763.861
548,4,113,43.0807,1725.69,763.7
549,4,114,43.1836,1721.54,764.698
550,4,115,43.1894,1721.3,762.994
551,4,116,43.3379,1715.21,767.334
552,4,117,43.5046,1708.32,773.44
553,4,118,43.7106,1699.74,783.902
554,4,119,44.0637,1684.91,817.962
555,5,12,-28.5714,2592.86,61.5473
556,5,13,-16.6667,2505.56,100.922
557,5,14,-1.51515,2389.39,160.105
558,5,15,-4.54545,2413.64,159.231
559,5,16,-6.11888,2426.75,156.894
560,5,17,-8.51648,2447.53,157.206
561,5,18,-8.35165,2446.04,154.342
562,5,19,-9.28571,2454.76,152.601
563,5,20,-8.60294,2448.16,150.773
564,5,21,-6.0049,2422.18,159.353
565,5,22,-4.95356,2411.32,159.221
566,5,23,-1.75439,2377.19,179.608
567,5,24,-1.54135,2374.85,177.434
568,5,25,1.88312,2336.04,207.855
569,5,26,6.80407,2278.63,269.607
570,5,27,8.84387,2254.15,277.914
571,5,28,11.3261,2223.54,293.627
572,5,29,13.6154,2194.54,308.093
573,5,30,15.2991,2172.65,315.568
574,5,31,16.1172,2161.74,315.404
575,5,32,17.7614,2139.27,325.233
576,5,33,19.6552,2112.76,340.741
577,5,34,21.0679,2092.51,348.993
578,5,35,23.6089,2055.24,384.209
579,5,36,24.1477,2047.16,383.004
580,5,37,26.3369,2013.59,412.608
581,5,38,29.2895,1967.33,468.949
582,5,39,30.6723,1945.21,478.999
583,5,40,31.6988,1928.44,483.699
584,5,41,32.6458,1912.66,487.889
585,5,42,33.3187,1901.22,488.785
586,5,43,33.7652,1893.48,487.62
587,5,44,34.3902,1882.44,488.828
588,5,45,35.1568,1868.64,492.817
589,5,46,35.8682,1855.6,496.372
590,5,47,36.8469,1837.33,506.676
591,5,48,36.9803,1834.8,504.037
592,5,49,37.7141,1820.61,509.851
593,5,50,39.3617,1788.21,551.997
594,5,51,39.7722,1780,551.933
595,5,52,40.4147,1766.93,556.647
596,5,53,41.0051,1754.73,560.645
597,5,54,41.5486,1743.32,564.025
598,5,55,41.8235,1737.45,562.939
599,5,56,42.0857,1731.77,561.871
600,5,57,42.5456,1721.65,564.651
601,5,58,42.8702,1714.4,564.912
602,5,59,43.4668,1700.88,572.68
603,5,60,43.4501,1701.26,570.115
604,5,61,43.7192,1694.99,569.983
605,5,62,44.6738,1672.39,598.641
606,5,63,44.6961,1671.86,596.106
607,5,64,44.7249,1671.16,593.638
608,5,65,44.6007,1674.22,591.81
609,5,66,44.2661,1682.59,594.182
610,5,67,43.822,1693.84,600.635
611,5,68,43.4993,1702.12,603.165
612,5,69,43.1447,1711.34,607.037
613,5,70,42.7628,1721.4,612.263
614,5,71,42.5553,1726.93,612.302
615,5,72,41.9275,1743.88,632.21
616,5,73,41.7355,1749.13,632.057
617,5,74,41.992,1742.03,633.818
618,5,75,41.9433,1743.39,631.726
619,5,76,41.8508,1746.02,630.103
620,5,77,41.7747,1748.2,628.348
621,5,78,41.8215,1746.84,626.38
622,5,79,41.7155,1749.95,625.17
623,5,80,41.7799,1748.04,623.448
624,5,81,41.9975,1741.51,625.528
625,5,82,42.1578,1736.65,625.848
626,5,83,42.5037,1726.04,635.126
627,5,84,42.4144,1728.81,633.91
628,5,85,42.6999,1719.86,640.241
629,5,86,43.2358,1702.89,668.029
630,5,87,43.3525,1699.16,667.449
631,5,88,43.4666,1695.47,666.894
632,5,89,43.7014,1687.8,671.257
633,5,90,43.845,1683.06,671.757
634,5,91,43.7878,1684.97,670.225
635,5,92,44.0073,1677.58,674.54
636,5,93,44.1794,1671.72,676.601
637,5,94,44.2347,1669.83,675.138
638,5,95,44.5055,1660.44,683.829
639,5,96,44.3421,1666.16,685.922
640,5,97,44.3302,1666.58,684.093
641,5,98,44.6588,1654.86,699.374
642,5,99,44.543,1659.03,699.708
643,5,100,44.3411,1666.36,704.729
644,5,101,44.2497,1669.72,704.358
645,5,102,44.1364,1673.91,704.865
646,5,103,43.8516,1684.54,718.076
647,5,104,43.7357,1688.91,718.822
648,5,105,43.601,1694.02,720.59
649,5,106,43.4778,1698.74,721.892
650,5,107,43.4774,1698.76,720.134
651,5,108,43.2058,1709.36,734.265
652,5,109,43.1148,1712.93,734.335
653,5,110,43.3499,1703.61,745.097
654,5,111,43.3419,1703.93,743.365
655,5,112,43.3122,1705.13,741.85
656,5,113,43.3875,1702.06,741.556
657,5,114,43.4867,1698,742.389
658,5,115,43.4872,1697.98,740.712
659,5,116,43.633,1691.9,744.862
660,5,117,43.7974,1685,750.782
661,5,118,44.0019,1676.34,761.088
662,5,119,44.3561,1661.23,795.34
663,6,13,-13.6905,2473.81,101.807
664,6,14,4.16667,2325,157.012
665,6,15,-0.606061,2366.36,158.027
666,6,16,-3.18182,2389.55,156.43
667,6,17,-6.46853,2420.22,157.845
668,6,18,-6.59341,2421.43,154.727
669,6,19,-7.91209,2434.62,153.273
670,6,20,-7.32143,2428.51,151.014
671,6,21,-4.55882,2399.04,158.456
672,6,22,-3.55392,2387.99,157.666
673,6,23,-0.154799,2349.47,176.621
674,6,24,-0.0877193,2348.68,174.26
675,6,25,3.53383,2305.23,203.222
676,6,26,8.76623,2240.69,263.513
677,6,27,10.8131,2214.77,270.399
678,6,28,13.3399,2181.92,284.499
679,6,29,15.6522,2151.09,297.387
680,6,30,17.3077,2128.46,303.505
681,6,31,18.0342,2118.29,302.552
682,6,32,19.6581,2095.01,311.053
683,6,33,21.5517,2067.24,325.178
684,6,34,22.931,2046.55,332.199
685,6,35,25.5172,2006.9,366.219
686,6,36,25.9677,1999.84,364.43
687,6,37,28.18,1964.44,392.835
688,6,38,31.1999,1915.12,448.381
689,6,39,32.5516,1892.59,457.17
690,6,40,33.5294,1875.97,460.808
691,6,41,34.4273,1860.4,463.993
692,6,42,35.0403,1849.57,464.113
693,6,43,35.4196,1842.75,462.415
694,6,44,35.9919,1832.25,462.886
695,6,45,36.7167,1818.72,466.022
696,6,46,37.3868,1805.99,468.768
