id,low,hi,m,q,cost
49,0,56,-41.8486,4582.99,2509.46
50,0,57,-40.3365,4554.76,2516.73
51,0,58,-39.8878,4546.24,2507.7
52,0,59,-40.2367,4552.98,2498.28
53,0,60,-37.1571,4492.42,2577.14
54,0,61,-37.0739,4490.75,2566.75
55,0,62,-36.3479,4475.99,2562
56,0,63,-36.7894,4485.12,2554.08
57,0,64,-36.9161,4487.78,2544.39
58,0,65,-36.1403,4471.23,2542.16
59,0,66,-37.3861,4498.22,2552.86
60,0,67,-38.0937,4513.79,2550.29
61,0,68,-36.5824,4480.03,2573.86
62,1,8,-84.0476,4490.71,2461.86
63,1,9,-37,4333.89,2411.94
64,1,10,-73.2121,4466.67,2368.57
65,1,11,-95.0909,4554.18,2323.08
66,1,12,-1.74825,4149.7,2523.06
67,1,13,-20.4396,4236.92,2486.11
68,1,14,-48.1758,4375.6,2478.51
69,1,15,11.5,4057.33,2655.26
70,1,16,38.3824,3905,2667.05
71,1,17,11.7647,4064.71,2692.83
72,1,18,39.5459,3888.76,2741.73
73,1,19,27.5439,3968.77,2724.58
74,1,20,16.9774,4042.74,2708.32
75,1,21,-0.155844,4168.38,2733.24
76,1,22,-7.56635,4225.19,2714.4
77,1,23,-12.6877,4266.17,2691.61
78,1,24,-10.5043,4247.97,2664.66
79,1,25,-13.3231,4272.4,2640.61
80,1,26,-12.1778,4262.09,2615.42
81,1,27,-20.8547,4343.08,2628.75
82,1,28,-28.0898,4413.02,2634.85
83,1,29,-28.2167,4414.29,2611.85
84,1,30,-34.7186,4481.47,2620.87
85,1,31,-36.0806,4496,2601.01
86,1,32,-39.7251,4536.09,2592.83
87,1,33,-34.619,4478.22,2600.09
88,1,34,-33.6165,4466.52,2581.92
89,1,35,-34.2353,4473.95,2563.77
90,1,36,-39.1068,4534.03,2579.76
91,1,37,-39.2224,4535.5,2562.17
92,1,38,-32.846,4452.6,2615.23
93,1,39,-31.9676,4440.89,2599.75
94,1,40,-36.3659,4501,2623.01
95,1,41,-38.4913,4530.76,2616.94
96,1,42,-38.6047,4532.38,2601.26
97,1,43,-40.0393,4553.42,2591.48
98,1,44,-41.5899,4576.68,2583.61
99,1,45,-42.0685,4584.02,2569.86
100,1,46,-43.0367,4599.19,2558.99
101,1,47,-44.889,4628.83,2557.99
102,1,48,-44.67,4625.25,2544.75
103,1,49,-46.0816,4648.78,2540.29
104,1,50,-44.5397,4622.56,2538.55
105,1,51,-45.9222,4646.53,2535.55
106,1,52,-44.0032,4612.62,2542.95
107,1,53,-42.7044,4589.25,2540.5
108,1,54,-42.3877,4583.44,2529.27
109,1,55,-41.0476,4558.42,2529.44
110,1,56,-41.3479,4564.13,2518.7
111,1,57,-39.8004,4534.21,2525.41
112,1,58,-39.3546,4525.44,2516.03
113,1,59,-39.7335,4533.02,2506.51
114,1,60,-36.5679,4468.66,2584.59
115,1,61,-36.5013,4467.28,2573.97
116,1,62,-35.7704,4451.93,2568.78
117,1,63,-36.2442,4462.04,2560.86
118,1,64,-36.3919,4465.24,2551.04
119,1,65,-35.6084,4448,2548.36
120,1,66,-36.908,4477.03,2559.49
121,1,67,-37.651,4493.87,2557.06
122,1,68,-36.1083,4458.38,2580.04
123,2,9,-94.5238,4717.38,2450.83
124,2,10,-126,4853.78,2389.41
125,2,11,-141.697,4927.03,2330.97
126,2,12,-22.9091,4333.09,2566.04
127,2,13,-41.1888,4430.58,2519.96
128,2,14,-70,4593.85,2500.94
129,2,15,1.31868,4165.93,2695.23
130,2,16,33.1429,3964.38,2708.36
131,2,17,3.85294,4159.65,2728.11
132,2,18,35.8333,3935.78,2779.64
133,2,19,22.9102,4030.55,2758.7
134,2,20,11.7193,4116.35,2738.66
135,2,21,-6.6015,4262.92,2758.59
136,2,22,-14.1039,4325.44,2736.11
137,2,23,-19.0966,4368.71,2710.27
138,2,24,-16.166,4342.33,2682.68
139,2,25,-18.7478,4366.43,2656.45
140,2,26,-17.0769,4350.28,2630.53
141,2,27,-26.0444,4439.95,2640.05
142,2,28,-33.431,4516.28,2642.52
143,2,29,-33.1856,4513.66,2618.63
144,2,30,-39.7931,4586.34,2624.14
145,2,31,-40.9077,4598.98,2602.91
146,2,32,-44.4758,4640.6,2592.25
147,2,33,-38.7537,4571.94,2602.28
148,2,34,-37.4398,4555.74,2584.13
149,2,35,-37.8701,4561.19,2565.13
150,2,36,-42.8123,4625.43,2578.25
151,2,37,-42.7284,4624.32,2560.16
152,2,38,-35.8179,4529.87,2617.56
153,2,39,-34.7368,4514.74,2602.16
154,2,40,-39.2186,4578.98,2622.94
155,2,41,-41.3077,4609.62,2615.32
156,2,42,-41.2892,4609.34,2599.22
157,2,43,-42.6643,4630.42,2588.25
158,2,44,-44.1649,4653.93,2579.1
159,2,45,-44.5483,4660.07,2564.75
160,2,46,-45.4493,4674.78,2552.96
161,2,47,-47.2772,4705.25,2550.48
162,2,48,-46.9473,4699.64,2537.21
163,2,49,-48.3228,4723.48,2531.52
164,2,50,-46.6265,4693.51,2531.01
165,2,51,-47.9808,4717.89,2526.82
166,2,52,-45.9059,4679.85,2535.89
167,2,53,-44.4839,4653.31,2534.43
168,2,54,-44.0881,4645.79,2523.29
169,2,55,-42.6354,4617.7,2524.49
170,2,56,-42.8889,4622.69,2513.36
171,2,57,-41.231,4589.53,2521.31
172,2,58,-40.7195,4579.13,2512.14
173,2,59,-41.0643,4586.25,2502.18
174,2,60,-37.7463,4516.58,2583.33
175,2,61,-37.6382,4514.27,2572.6
176,2,62,-36.8461,4497.11,2567.81
177,2,63,-37.3005,4507.1,2559.43
178,2,64,-37.4194,4509.76,2549.36
179,2,65,-36.5792,4490.72,2547.17
180,2,66,-37.889,4520.84,2557.38
181,2,67,-38.6248,4538.01,2554.32
182,2,68,-37.0069,4499.72,2578.62
183,3,10,-207.619,5479.52,2392.88
184,3,11,-208.667,5485.11,2323.45
185,3,12,-52.7273,4601.45,2610.2
186,3,13,-68.9091,4698.55,2553.85
187,3,14,-97.9021,4882.17,2521.93
188,3,15,-11.3187,4304.95,2738.27
189,3,16,26.8571,4037.71,2753.15
190,3,17,-5.5,4275,2766.01
191,3,18,31.6471,3990.21,2820.5
192,3,19,17.6961,4101.81,2795.36
193,3,20,5.84107,4200.61,2771.18
194,3,21,-13.7895,4370.74,2785.71
195,3,22,-21.3233,4438.54,2759.41
196,3,23,-26.1039,4483.16,2730.41
197,3,24,-22.2699,4446.1,2702.27
198,3,25,-24.5455,4468.85,2673.83
199,3,26,-22.2522,4445.16,2647.25
200,3,27,-31.5231,4544.05,2652.86
201,3,28,-39.0564,4626.91,2651.64
202,3,29,-38.3761,4619.2,2626.97
203,3,30,-45.0848,4697.47,2628.94
204,3,31,-45.9113,4707.39,2606.42
205,3,32,-49.3838,4750.22,2593.34
206,3,33,-42.9758,4669.05,2606.31
207,3,34,-41.316,4647.47,2588.27
208,3,35,-41.5374,4650.42,2568.49
209,3,36,-46.5546,4718.99,2578.78
210,3,37,-46.2521,4714.76,2560.27
211,3,38,-38.7619,4607.4,2622.03
212,3,39,-37.4633,4588.35,2606.75
213,3,40,-42.0374,4656.96,2625.12
214,3,41,-44.0891,4688.42,2615.99
215,3,42,-43.9306,4685.94,2599.53
216,3,43,-45.2439,4706.95,2587.42
217,3,44,-46.6931,4730.62,2577.06
218,3,45,-46.9767,4735.35,2562.16
219,3,46,-47.8083,4749.49,2549.51
220,3,47,-49.6126,4780.76,2545.62
221,3,48,-49.1668,4772.88,2532.36
222,3,49,-50.5065,4797,2525.51
223,3,50,-48.6485,4762.94,2526.22
224,3,51,-49.9755,4787.71,2520.9
225,3,52,-47.7378,4745.19,2531.61
226,3,53,-46.1882,4715.23,2531.13
227,3,54,-45.7116,4705.86,2520.09
228,3,55,-44.1429,4674.48,2522.28
229,3,56,-44.3499,4678.69,2510.79
230,3,57,-42.5786,4642.09,2519.94
231,3,58,-42.0007,4629.95,2510.95
232,3,59,-42.3127,4636.61,2500.59
233,3,60,-38.8372,4561.3,2584.58
234,3,61,-38.6885,4558.03,2573.74
235,3,62,-37.835,4538.97,2569.32
236,3,63,-38.2718,4548.87,2560.5
237,3,64,-38.3632,4550.97,2550.2
238,3,65,-37.4664,4530.05,2548.45
239,3,66,-38.7894,4561.36,2557.82
240,3,67,-39.5201,4578.9,2554.16
241,3,68,-37.8261,4537.68,2579.65
242,4,11,-221.429,5595.71,2391.2
243,4,12,-28,4370.67,2671.49
244,4,13,-52.3636,4533.09,2609.96
245,4,14,-89.6364,4794,2575.49
246,4,15,10,4063.33,2777.91
247,4,16,50.7692,3750.77,2778.79
248,4,17,10.3736,4073.93,2799.58
249,4,18,50.3571,3740.74,2841.25
250,4,19,32.3235,3897.03,2818.76
251,4,20,17.3529,4031.76,2796.26
252,4,21,-5.73787,4247.28,2814.87
253,4,22,-14.9123,4335.96,2788.28
254,4,23,-20.812,4394.96,2758.39
255,4,24,-17.1169,4356.78,2727.61
256,4,25,-20.0678,4388.26,2698.11
257,4,26,-17.9644,4365.12,2669.51
258,4,27,-28.3652,4482.99,2676.28
259,4,28,-36.7538,4580.86,2675.45
260,4,29,-36.1983,4574.19,2649.48
261,4,30,-43.5653,4665.05,2651.62
262,4,31,-44.5594,4677.65,2628.18
263,4,32,-48.3645,4727.11,2614.64
264,4,33,-41.5973,4636.88,2626.18
265,4,34,-39.9194,4613.95,2607.07
266,4,35,-40.2419,4618.47,2586.55
267,4,36,-45.6417,4695.86,2597.12
268,4,37,-45.3751,4691.95,2577.89
269,4,38,-37.507,4573.93,2638.34
270,4,39,-36.2059,4553.98,2622.19
271,4,40,-41.0953,4630.58,2641.16
272,4,41,-43.3045,4665.93,2631.87
273,4,42,-43.1781,4663.87,2614.87
274,4,43,-44.5947,4687.48,2602.49
275,4,44,-46.1463,4713.85,2591.89
276,4,45,-46.4695,4719.45,2576.58
277,4,46,-47.3633,4735.25,2563.62
278,4,47,-49.2699,4769.56,2559.58
279,4,48,-48.8195,4761.31,2545.89
280,4,49,-50.2325,4787.68,2538.84
281,4,50,-48.3071,4751.1,2539.08
282,4,51,-49.7036,4778.1,2533.61
283,4,52,-47.3857,4732.51,2543.85
284,4,53,-45.7882,4700.56,2542.88
285,4,54,-45.3086,4690.81,2531.48
286,4,55,-43.695,4657.47,2533.17
287,4,56,-43.9268,4662.33,2521.44
288,4,57,-42.1056,4623.48,2530.05
289,4,58,-41.5238,4610.87,2520.69
290,4,59,-41.864,4618.36,2510.17
291,4,60,-38.2823,4538.37,2593.46
292,4,61,-38.1476,4535.31,2582.35
293,4,62,-37.2835,4515.44,2577.47
294,4,63,-37.7533,4526.4,2568.59
295,4,64,-37.8646,4529.04,2558.12
296,4,65,-36.955,4507.21,2555.92
297,4,66,-38.3362,4540.82,2565.63
298,4,67,-39.1039,4559.75,2562.05
299,4,68,-37.3706,4516.42,2586.98
300,5,12,180,2360,2329.87
301,5,13,104,2917.33,2321.08
302,5,14,28,3500,2347.93
303,5,15,124.364,2729.09,2486
304,5,16,152.867,2491.56,2455.37
305,5,17,90.5495,3031.65,2551.69
306,5,18,124.791,2723.47,2561.14
307,5,19,94.4286,3006.86,2574.07
308,5,20,69.8235,3244.71,2579.84
309,5,21,37.8431,3564.51,2638.73
310,5,22,22.807,3719.88,2627.62
311,5,23,12.3158,3831.79,2608.03
312,5,24,13.0677,3823.52,2574.9
313,5,25,6.96104,3892.73,2551.47
314,5,26,6.79842,3894.62,2521.97
315,5,27,-6.66008,4056.13,2547.17
316,5,28,-17.5565,4190.52,2560.45
317,5,29,-18.4923,4202.37,2534.79
318,5,30,-27.788,4323.21,2549.25
319,5,31,-30.0244,4353.03,2527.91
320,5,32,-35.1396,4422.94,2520.61
321,5,33,-28.8177,4334.43,2525.58
322,5,34,-27.8799,4320.99,2504.94
323,5,35,-29,4337.42,2485.58
324,5,36,-35.4399,4434.02,2506.15
325,5,37,-35.7754,4439.16,2487.07
326,5,38,-28.0092,4317.49,2540.65
327,5,39,-27.1765,4304.17,2523.22
328,5,40,-32.8391,4396.66,2552.04
329,5,41,-35.614,4442.91,2546.88
330,5,42,-35.8858,4447.53,2530.08
331,5,43,-37.749,4479.82,2520.43
332,5,44,-39.7205,4514.65,2512.8
333,5,45,-40.3728,4526.39,2498.33
334,5,46,-41.5995,4548.88,2487.17
335,5,47,-43.8629,4591.13,2486.83
336,5,48,-43.6378,4586.86,2472.74
337,5,49,-45.3439,4619.84,2468.46
338,5,50,-43.5473,4584.51,2466.43
339,5,51,-45.2058,4617.68,2463.79
340,5,52,-42.9787,4572.39,2471.4
341,5,53,-41.4959,4541.75,2468.49
342,5,54,-41.1688,4534.88,2456.56
343,5,55,-39.6543,4502.57,2456.26
344,5,56,-40.0504,4511.15,2445.23
345,5,57,-38.3067,4472.79,2451.64
346,5,58,-37.8441,4462.46,2441.57
347,5,59,-38.3304,4473.48,2432
348,5,60,-34.7471,4391.07,2512.65
349,5,61,-34.7317,4390.71,2501.56
350,5,62,-33.9555,4372.34,2495.52
351,5,63,-34.5541,4386.7,2487.93
352,5,64,-34.7758,4392.1,2477.94
353,5,65,-33.9376,4371.42,2474.49
354,5,66,-35.4607,4409.5,2488.08
355,5,67,-36.3441,4431.88,2486.53
356,5,68,-34.6429,4388.21,2509.51
357,6,13,25,3760,2324.93
358,6,14,-50.3333,4387.78,2315.38
359,6,15,80.9697,3249.82,2507.05
360,6,16,122.545,2875.64,2482.9
361,6,17,54.8951,3507.04,2555.8
362,6,18,99.8901,3072.09,2578.87
363,6,19,68.7473,3383.52,2577.69
364,6,20,44.2857,3636.29,2570.34
365,6,21,11.5,3986,2612.14
366,6,22,-2.20588,4136.76,2590.84
367,6,23,-11.0836,4237.38,2563.46
368,6,24,-7.78947,4198.95,2530.64
369,6,25,-12.4211,4254.53,2502.22
370,6,26,-10.7532,4233.96,2472.48
371,6,27,-23.8396,4399.72,2487.6
372,6,28,-34.1897,4534.27,2492.06
373,6,29,-33.8174,4529.3,2465.74
374,6,30,-42.6308,4649.75,2472.22
375,6,31,-43.8974,4667.49,2448.85
376,6,32,-48.3639,4731.51,2436.63
377,6,33,-40.6459,4618.31,2451.21
378,6,34,-38.8276,4591.03,2432.1
379,6,35,-39.2925,4598.16,2411.75
380,6,36,-45.4839,4695.16,2426.31
381,6,37,-45.2126,4690.82,2407.21
382,6,38,-36.4037,4546.94,2474.63
383,6,39,-35.0283,4524.02,2458.53
384,6,40,-40.5658,4618.16,2482.13
385,6,41,-43.0656,4661.49,2473.99
386,6,42,-42.9493,4659.43,2457.13
387,6,43,-44.5388,4688.04,2445.4
388,6,44,-46.2632,4719.66,2435.53
389,6,45,-46.621,4726.34,2420.45
390,6,46,-47.6028,4744.99,2407.89
391,6,47,-49.688,4785.3,2404.93
392,6,48,-49.1815,4775.34,2391.56
393,6,49,-50.7132,4805.98,2385.23
394,6,50,-48.5982,4762.97,2387.11
395,6,51,-50.1092,4794.2,2382.45
396,6,52,-47.5786,4741.06,2395.1
397,6,53,-45.8424,4704.02,2395.39
398,6,54,-45.3245,4692.8,2384.31
399,6,55,-43.5832,4654.49,2387.31
400,6,56,-43.8407,4660.24,2375.87
401,6,57,-41.8842,4615.89,2386.18
402,6,58,-41.2692,4601.74,2377.15
403,6,59,-41.6467,4610.55,2367
404,6,60,-37.8124,4519.81,2457.01
405,6,61,-37.6869,4516.8,2446.08
406,6,62,-36.7799,4494.73,2441.6
407,6,63,-37.3017,4507.6,2433.24
408,6,64,-37.4378,4511,2423.03
409,6,65,-36.4829,4486.81,2421.34
410,6,66,-37.9725,4525.04,2433.16
411,6,67,-38.8034,4546.65,2430.46
412,6,68,-36.97,4498.37,2457.53
413,7,14,-151.667,5570,2275.51
414,7,15,31.3333,3862,2538.63
415,7,16,91.1515,3283.76,2522.47
416,7,17,16.9091,4026.18,2572
417,7,18,75.7343,3418.32,2609.54
418,7,19,43.5165,3761.98,2595.12
419,7,20,19.1648,4029.85,2575.64
420,7,21,-14.6429,4413,2601.35
421,7,22,-26.7941,4554.76,2571.13
422,7,23,-33.8235,4639.12,2537.28
423,7,24,-27.6367,4562.81,2505.94
424,7,25,-30.6667,4601.19,2473.67
425,7,26,-27.0075,4553.62,2444.59
426,7,27,-39.7922,4724.09,2450.71
427,7,28,-49.633,4858.58,2447.4
428,7,29,-47.8854,4834.11,2421.28
429,7,30,-56.2609,4954.16,2420.73
430,7,31,-56.5385,4958.23,2396.18
431,7,32,-60.3761,5015.79,2379.91
432,7,33,-51.1966,4875.04,2404.05
433,7,34,-48.4948,4832.71,2386.87
434,7,35,-48.3251,4830,2366.04
435,7,36,-54.327,4928.03,2375.3
436,7,37,-53.4677,4913.71,2356.58
437,7,38,-43.5924,4745.83,2436.45
438,7,39,-41.6979,4712.99,2421.77
439,7,40,-47.1688,4809.64,2440.75
440,7,41,-49.4342,4850.42,2430.15
441,7,42,-48.9575,4841.68,2413.44
442,7,43,-50.3082,4866.89,2400.04
443,7,44,-51.8197,4895.61,2388.35
444,7,45,-51.9109,4897.38,2372.91
445,7,46,-52.6773,4912.45,2359.26
446,7,47,-54.6167,4951.24,2354.07
447,7,48,-53.8514,4935.68,2341.52
448,7,49,-55.2371,4964.31,2333.48
449,7,50,-52.8203,4913.56,2338.88
450,7,51,-54.2108,4943.22,2332.5
451,7,52,-51.3919,4882.15,2349.56
452,7,53,-49.4195,4838.76,2352.66
453,7,54,-48.731,4823.38,2342.37
454,7,55,-46.7796,4779.15,2348.18
455,7,56,-46.9196,4782.37,2336.45
456,7,57,-44.7656,4732.11,2349.99
457,7,58,-44.0161,4714.37,2341.86
458,7,59,-44.3041,4721.28,2331.25
459,7,60,-40.2295,4622.13,2428.56
460,7,61,-40.0115,4616.76,2417.77
461,7,62,-38.9891,4591.19,2414.53
462,7,63,-39.4516,4602.91,2405.54
463,7,64,-39.5183,4604.62,2395.14
464,7,65,-38.4605,4577.12,2394.83
465,7,66,-39.9339,4615.92,2405.14
466,7,67,-40.7277,4637.09,2401.48
467,7,68,-38.7731,4584.32,2431.68
468,8,15,284.048,660.952,1916.88
469,8,16,301,485.778,1864.86
470,8,17,169.939,1883.76,2119.96
471,8,18,211.636,1425.09,2111.42
472,8,19,151.399,2107.79,2183.48
473,8,20,106.703,2629.23,2224.92
474,8,21,55.5604,3242.95,2325.15
475,8,22,32.4286,3528.24,2321.78
476,8,23,17.1176,3722.18,2304.88
477,8,24,18.0392,3710.2,2270.3
478,8,25,9.59752,3822.75,2247.77
479,8,26,9.40351,3825.4,2217.59
480,8,27,-8.30075,4073.26,2252.3
481,8,28,-22.0779,4270.74,2269.93
482,8,29,-22.6765,4279.51,2243.79
483,8,30,-33.9723,4448.95,2261.06
484,8,31,-36.1304,4482.04,2238.92
485,8,32,-41.9077,4572.55,2231.15
486,8,33,-33.4427,4437.11,2246.28
487,8,34,-31.8559,4411.2,2226.67
488,8,35,-32.8626,4427.97,2207.2
489,8,36,-40.3448,4555.17,2230.91
490,8,37,-40.3604,4555.44,2212.08
491,8,38,-30.6935,4384.66,2283.88
492,8,39,-29.4868,4362.94,2267.37
493,8,40,-36.0294,4482.89,2300.62
494,8,41,-39.0833,4539.89,2295.71
495,8,42,-39.1709,4541.56,2279.14
496,8,43,-41.1403,4579.63,2269.42
497,8,44,-43.229,4620.71,2261.75
498,8,45,-43.7772,4631.68,2247.32
499,8,46,-45,4656.54,2236.03
500,8,47,-47.4203,4706.56,2235.95
501,8,48,-46.9686,4697.07,2222.73
502,8,49,-48.7481,4735.03,2218.45
503,8,50,-46.5207,4686.77,2220.91
504,8,51,-48.2607,4725.06,2218.43
505,8,52,-45.581,4665.21,2232.24
506,8,53,-43.7755,4624.28,2232.84
507,8,54,-43.2979,4613.3,2221.84
508,8,55,-41.4915,4571.15,2225.17
509,8,56,-41.8531,4579.71,2214.38
510,8,57,-39.8156,4530.81,2225.31
511,8,58,-39.2308,4516.58,2216.27
512,8,59,-39.714,4528.5,2206.97
513,8,60,-35.6588,4427.11,2302.35
514,8,61,-35.6021,4425.68,2291.63
515,8,62,-34.7027,4402.6,2286.99
516,8,63,-35.3349,4419.03,2279.8
517,8,64,-35.5484,4424.65,2270.11
518,8,65,-34.591,4399.12,2268.32
519,8,66,-36.2455,4443.79,2284.15
520,8,67,-37.1887,4469.57,2283.34
521,8,68,-35.2861,4416.94,2311.51
522,9,16,213.81,1677.38,1819.99
523,9,17,73,3273.22,2012.02
524,9,18,142.424,2463.27,2043.47
525,9,19,83.8182,3166.55,2079.23
526,9,20,42.9371,3670.75,2090.24
527,9,21,-6.26374,4293.96,2155.4
528,9,22,-23.8681,4522.81,2133.57
529,9,23,-33.7143,4654.1,2104.31
530,9,24,-26.3235,4553.09,2075.86
531,9,25,-30.5392,4612.11,2046.78
532,9,26,-26.2951,4551.28,2020.46
533,9,27,-42.1053,4783.16,2039.27
534,9,28,-53.8797,4959.77,2043.77
535,9,29,-51.5065,4923.39,2020.48
536,9,30,-61.2084,5075.38,2026.56
537,9,31,-61.1858,5075.02,2004.16
538,9,32,-65.3565,5143.14,1990.49
539,9,33,-54.3385,4959.51,2030.76
540,9,34,-51.0222,4903.13,2017.21
541,9,35,-50.6838,4897.26,1998.34
542,9,36,-57.4275,5016.4,2014.32
543,9,37,-56.266,4995.5,1997.87
544,9,38,-44.8943,4787.02,2102.3
545,9,39,-42.6935,4745.94,2090.13
546,9,40,-48.8196,4862.33,2116.79
547,9,41,-51.2834,4909.96,2108.34
548,9,42,-50.6585,4897.67,2093.22
549,9,43,-52.084,4926.18,2081.35
550,9,44,-53.6808,4958.65,2071.26
551,9,45,-53.6937,4958.92,2057.12
552,9,46,-54.4589,4974.99,2044.73
553,9,47,-56.5182,5018.92,2041.65
554,9,48,-55.5891,4998.79,2031.04
555,9,49,-57.0348,5030.6,2024.56
556,9,50,-54.3068,4969.67,2035.74
557,9,51,-55.7656,5002.74,2031.04
558,9,52,-52.623,4930.46,2055.7
559,9,53,-50.4242,4879.15,2063.27
560,9,54,-49.6368,4860.51,2054.61
561,9,55,-47.4838,4808.84,2064.94
562,9,56,-47.6107,4811.93,2054.18
563,9,57,-45.2551,4753.83,2073.18
564,9,58,-44.4293,4733.18,2066.63
565,9,59,-44.7276,4740.74,2056.97
566,9,60,-40.3236,4627.7,2171.48
567,9,61,-40.0887,4621.59,2161.53
568,9,62,-38.9899,4592.66,2160.12
569,9,63,-39.4892,4605.97,2152.14
570,9,64,-39.5619,4607.94,2142.51
571,9,65,-38.4301,4577,2144.27
572,9,66,-40.0092,4620.69,2158.11
573,9,67,-40.8568,4644.42,2155.97
574,9,68,-38.7685,4585.26,2192.07
575,10,17,127.619,2472.14,2036.2
576,10,18,200.333,1575.33,2038.56
577,10,19,118.424,2612.85,2099.82
578,10,20,63.8182,3322.73,2121.49
579,10,21,2.93706,4134.48,2195.25
580,10,22,-18.7912,4431.43,2171.97
581,10,23,-30.7692,4599.12,2140.27
582,10,24,-22.7857,4484.69,2108.41
583,10,25,-27.9706,4560.74,2077.23
584,10,26,-23.5294,4494.12,2048.37
585,10,27,-41.4035,4768.19,2066.93
586,10,28,-54.4912,4973.23,2070.06
587,10,29,-51.8195,4930.48,2045.25
588,10,30,-62.4156,5103.55,2049.81
589,10,31,-62.2812,5101.31,2026.11
590,10,32,-66.7194,5176.76,2010.97
591,10,33,-54.6696,4967.9,2051.53
592,10,34,-51.0615,4904.15,2037.08
593,10,35,-50.694,4897.54,2017.28
594,10,36,-57.9365,5030.32,2032.52
595,10,37,-56.6557,5006.41,2015.35
596,10,38,-44.4729,4774.94,2120.03
597,10,39,-42.1535,4730.09,2107.03
598,10,40,-48.7097,4859.03,2133.65
599,10,41,-51.3343,4911.52,2124.61
600,10,42,-50.6684,4897.99,2108.9
601,10,43,-52.1772,4929.17,2096.47
602,10,44,-53.8599,4964.5,2085.84
603,10,45,-53.8636,4964.58,2071.2
604,10,46,-54.661,4981.86,2058.31
605,10,47,-56.818,5029.31,2054.73
606,10,48,-55.8259,5007.16,2043.78
607,10,49,-57.3321,5041.3,2036.84
608,10,50,-54.4564,4975.16,2047.97
609,10,51,-55.9776,5010.65,2042.87
610,10,52,-52.6789,4932.58,2067.53
611,10,53,-50.3777,4877.35,2074.88
612,10,54,-49.5573,4857.39,2065.9
613,10,55,-47.3142,4802.06,2075.94
614,10,56,-47.4537,4805.55,2064.9
615,10,57,-45.0065,4743.55,2083.57
616,10,58,-44.1571,4721.75,2076.67
617,10,59,-44.4783,4730.1,2066.79
618,10,60,-39.9113,4609.84,2180.98
619,10,61,-39.6833,4603.76,2170.74
620,10,62,-38.5583,4573.38,2168.89
621,10,63,-39.0921,4587.97,2160.82
622,10,64,-39.1818,4590.45,2150.99
623,10,65,-38.0232,4558.01,2152.33
624,10,66,-39.672,4604.73,2166.46
625,10,67,-40.5605,4630.2,2164.34
626,10,68,-38.4115,4567.88,2199.99
627,11,18,170.476,2043.1,2088.95
628,11,19,77,3289.44,2126.47
629,11,20,19.7576,4071.76,2125.51
630,11,21,-44.1818,4966.91,2171.25
631,11,22,-61.6783,5217.69,2134.42
632,11,23,-68.9011,5323.63,2094.44
633,11,24,-54.3297,5105.05,2068.51
634,11,25,-56,5130.67,2033.36
635,11,26,-47.5,4997.5,2007.96
636,11,27,-64.6569,5272.01,2014.24
637,11,28,-76.6151,5467.33,2007.47
638,11,29,-71.3333,5379.3,1985.73
639,11,30,-81.0376,5544.27,1981.75
640,11,31,-79.1169,5510.98,1958.72
641,11,32,-82.428,5569.47,1939.64
642,11,33,-67.9644,5309.13,1997.12
643,11,34,-62.9478,5217.16,1986.92
644,11,35,-61.6,5192,1967.66
645,11,36,-68.5607,5324.25,1976.79
