id,low,hi,m,q,cost
69,0,76,5.55538,816.144,149.762
70,0,77,5.66725,813.309,153.961
71,0,78,5.76869,810.706,157.397
72,0,79,5.91366,806.937,164.999
73,0,80,6.03522,803.736,170.208
74,0,81,6.2015,799.302,180.372
75,0,82,6.36981,794.757,190.623
76,0,83,6.56102,789.531,203.729
77,0,84,6.73014,784.852,213.664
78,0,85,6.91626,779.64,225.675
79,0,86,7.09295,774.634,236.303
80,0,87,7.29043,768.973,249.575
81,0,88,7.4958,763.017,263.728
82,0,89,7.69636,757.134,276.983
83,0,90,7.86212,752.217,285.766
84,0,91,8.05569,746.41,298.029
85,0,92,8.2195,741.441,306.593
86,0,93,8.41753,735.368,319.504
87,0,94,8.57305,730.547,327.169
88,0,95,8.73253,725.55,335.375
89,0,96,8.87456,721.052,341.801
90,0,97,9.00642,716.832,347.33
91,0,98,9.10832,713.538,350.365
92,0,99,9.1914,710.824,352.163
93,0,100,9.28128,707.858,354.515
94,0,101,9.36257,705.148,356.359
95,0,102,9.41767,703.293,356.778
96,0,103,9.45184,702.131,356.429
97,0,104,9.51619,699.922,357.455
98,0,105,9.5631,698.296,357.638
99,0,106,9.59644,697.129,357.338
100,0,107,9.63781,695.667,357.363
101,0,108,9.68592,693.951,357.735
102,0,109,9.73776,692.085,358.349
103,0,110,9.80038,689.81,359.689
104,0,111,9.89053,686.504,363.446
105,0,112,9.98035,683.181,367.265
106,0,113,10.0879,679.165,373.21
107,0,114,10.158,676.523,375.324
108,0,115,10.2561,672.799,380.352
109,0,116,10.3598,668.824,386.178
110,1,8,4.45476,904.829,40.0216
111,1,9,0.693333,917.367,46.5873
112,1,10,0.769697,917.087,45.3807
113,1,11,0.299091,918.969,44.5601
114,1,12,-1.81853,928.145,50.1809
115,1,13,-2.52747,931.454,50.1234
116,1,14,-2.88088,933.221,49.511
117,1,15,-4.02357,939.315,52.7
118,1,16,-3.48838,936.283,52.9407
119,1,17,-3.0625,933.727,52.9979
120,1,18,-3.23447,934.816,52.418
121,1,19,-2.55965,930.318,54.8799
122,1,20,-2.98286,933.28,55.6358
123,1,21,-2.74831,931.56,55.4913
124,1,22,-2.94393,933.06,55.287
125,1,23,-2.75642,931.56,55.1489
126,1,24,-2.42648,928.81,56.2562
127,1,25,-2.14262,926.35,57.109
128,1,26,-1.54041,920.93,63.4841
129,1,27,-1.24548,918.177,64.6791
130,1,28,-1.0763,916.542,64.7585
131,1,29,-0.848227,914.261,65.553
132,1,30,-0.507675,910.742,68.331
133,1,31,-0.123629,906.646,72.3067
134,1,32,0.135521,903.795,73.9581
135,1,33,0.490241,899.775,77.8684
136,1,34,0.742628,896.83,79.7181
137,1,35,0.949188,894.352,80.912
138,1,36,1.20089,891.247,83.1871
139,1,37,1.37466,889.046,84.0846
140,1,38,1.61238,885.956,86.4826
141,1,39,1.8503,882.784,89.0787
142,1,40,2.02154,880.443,90.2674
143,1,41,2.29915,876.557,94.585
144,1,42,2.57316,872.629,98.9565
145,1,43,2.71753,870.512,99.8274
146,1,44,2.83728,868.716,100.331
147,1,45,2.93295,867.249,100.51
148,1,46,2.9769,866.56,100.129
149,1,47,3.01048,866.023,99.6988
150,1,48,3.12368,864.174,100.484
151,1,49,3.22424,862.498,101.071
152,1,50,3.33175,860.67,101.906
153,1,51,3.4725,858.231,103.842
154,1,52,3.55218,856.823,104.168
155,1,53,3.66122,854.86,105.321
156,1,54,3.78068,852.67,106.915
157,1,55,3.85781,851.231,107.344
158,1,56,3.94151,849.64,108.009
159,1,57,4.01047,848.307,108.358
160,1,58,4.02465,848.028,107.925
161,1,59,4.10213,846.478,108.64
162,1,60,4.17409,845.015,109.254
163,1,61,4.23004,843.859,109.487
164,1,62,4.31418,842.092,110.668
165,1,63,4.38176,840.65,111.326
166,1,64,4.53799,837.265,116.933
167,1,65,4.63584,835.113,118.905
168,1,66,4.74022,832.782,121.31
169,1,67,4.82572,830.844,122.844
170,1,68,4.92675,828.52,125.271
171,1,69,5.04915,825.664,129.155
172,1,70,5.12544,823.858,130.431
173,1,71,5.21164,821.79,132.275
174,1,72,5.28786,819.935,133.685
175,1,73,5.42276,816.607,139.221
176,1,74,5.47563,815.285,139.694
177,1,75,5.5622,813.092,141.859
178,1,76,5.66891,810.353,145.498
179,1,77,5.78074,807.446,149.623
180,1,78,5.88187,804.783,152.98
181,1,79,6.02764,800.896,160.547
182,1,80,6.1494,797.608,165.686
183,1,81,6.31696,793.028,175.839
184,1,82,6.48656,788.336,186.069
185,1,83,6.67957,782.932,199.18
186,1,84,6.84989,778.106,209.065
187,1,85,7.03757,772.726,221.041
188,1,86,7.21555,767.564,231.61
189,1,87,7.41475,761.721,244.842
190,1,88,7.62197,755.574,258.953
191,1,89,7.82419,749.507,272.145
192,1,90,7.9908,744.453,280.827
193,1,91,8.18579,738.473,293.008
194,1,92,8.35033,733.373,301.463
195,1,93,8.54981,727.122,314.292
196,1,94,8.70583,722.182,321.839
197,1,95,8.86587,717.06,329.93
198,1,96,9.00808,712.462,336.234
199,1,97,9.13991,708.156,341.64
200,1,98,9.24116,704.814,344.558
201,1,99,9.32323,702.079,346.249
202,1,100,9.41228,699.081,348.491
203,1,101,9.49258,696.351,350.23
204,1,102,9.54621,694.509,350.568
205,1,103,9.57855,693.388,350.165
206,1,104,9.6417,691.178,351.1
207,1,105,9.68712,689.573,351.211
208,1,106,9.71875,688.445,350.857
209,1,107,9.7586,687.011,350.817
210,1,108,9.80537,685.311,351.115
211,1,109,9.85596,683.456,351.651
212,1,110,9.91758,681.176,352.903
213,1,111,10.0072,677.829,356.563
214,1,112,10.0966,674.464,360.287
215,1,113,10.204,670.382,366.141
216,1,114,10.2733,667.725,368.164
217,1,115,10.371,663.947,373.1
218,1,116,10.4745,659.91,378.838
219,2,9,1.55476,911.624,47.5952
220,2,10,1.45667,912.049,46.219
221,2,11,0.754545,915.325,45.3968
222,2,12,-1.83091,928.253,51.2842
223,2,13,-2.65594,932.653,51.1054
224,2,14,-3.04396,934.852,50.3703
225,2,15,-4.32659,942.547,53.3385
226,2,16,-3.67964,938.45,53.6623
227,2,17,-3.17662,935.097,53.7455
228,2,18,-3.35539,936.348,53.0862
229,2,19,-2.59216,930.751,55.6195
230,2,20,-3.05649,934.311,56.3098
231,2,21,-2.79113,932.188,56.1545
232,2,22,-3.0013,933.939,55.8958
233,2,23,-2.79153,932.121,55.7485
234,2,24,-2.42984,928.866,56.8578
235,2,25,-2.12204,925.993,57.6874
236,2,26,-1.47331,919.722,64.0274
237,2,27,-1.16085,916.598,65.1453
238,2,28,-0.985409,914.785,65.157
239,2,29,-0.747537,912.248,65.8654
240,2,30,-0.390443,908.32,68.5231
241,2,31,0.0113904,903.765,72.3526
242,2,32,0.278548,900.649,73.8721
243,2,33,0.646499,896.233,77.6147
244,2,34,0.904713,893.049,79.3153
245,2,35,1.11389,890.399,80.3719
246,2,36,1.37056,887.062,82.4863
247,2,37,1.54456,884.742,83.2526
248,2,38,1.78594,881.443,85.4873
249,2,39,2.02726,878.065,87.9163
250,2,40,2.1982,875.615,88.9641
251,2,41,2.48085,871.469,93.1016
252,2,42,2.75937,867.291,97.2911
253,2,43,2.90175,865.108,98.0283
254,2,44,3.0185,863.279,98.4137
255,2,45,3.11028,861.811,98.4922
256,2,46,3.1483,861.19,98.06
257,2,47,3.17589,860.73,97.5911
258,2,48,3.28686,858.843,98.2608
259,2,49,3.38482,857.145,98.7407
260,2,50,3.49016,855.284,99.4641
261,2,51,3.6302,852.764,101.271
262,2,52,3.70682,851.359,101.504
263,2,53,3.81411,849.356,102.543
264,2,54,3.93231,847.11,104.019
265,2,55,4.00668,845.673,104.358
266,2,56,4.08802,844.073,104.926
267,2,57,4.1542,842.749,105.19
268,2,58,4.16383,842.553,104.742
269,2,59,4.23919,840.996,105.367
270,2,60,4.30894,839.531,105.894
271,2,61,4.36226,838.394,106.054
272,2,62,4.44483,836.605,107.142
273,2,63,4.51037,835.163,107.718
274,2,64,4.66748,831.654,113.26
275,2,65,4.76434,829.459,115.138
276,2,66,4.86797,827.075,117.449
277,2,67,4.95219,825.11,118.893
278,2,68,5.05247,822.737,121.229
279,2,69,5.17477,819.801,125.034
280,2,70,5.24963,817.98,126.223
281,2,71,5.33474,815.881,127.98
282,2,72,5.40964,814.008,129.305
283,2,73,5.5449,810.581,134.788
284,2,74,5.59588,809.273,135.19
285,2,75,5.68154,807.046,137.272
286,2,76,5.78792,804.245,140.837
287,2,77,5.89956,801.267,144.893
288,2,78,6.00022,798.55,148.173
289,2,79,6.1467,794.546,155.716
290,2,80,6.26852,791.175,160.792
291,2,81,6.43729,786.45,170.951
292,2,82,6.60811,781.61,181.173
293,2,83,6.80286,776.027,194.304
294,2,84,6.97432,771.055,204.149
295,2,85,7.1635,765.505,216.1
296,2,86,7.34271,760.189,226.617
297,2,87,7.54359,754.163,239.818
298,2,88,7.7526,747.823,253.895
299,2,89,7.95646,741.571,267.032
300,2,90,8.12383,736.382,275.613
301,2,91,8.3202,730.229,287.719
302,2,92,8.48541,724.998,296.066
303,2,93,8.68629,718.57,308.815
304,2,94,8.84272,713.512,316.246
305,2,95,9.00326,708.268,324.221
306,2,96,9.14557,703.571,330.404
307,2,97,9.27728,699.181,335.688
308,2,98,9.37779,695.797,338.488
309,2,99,9.45874,693.045,340.073
310,2,100,9.54685,690.02,342.204
311,2,101,9.62607,687.273,343.838
312,2,102,9.67812,685.452,344.095
313,2,103,9.7085,684.378,343.641
314,2,104,9.77036,682.172,344.486
315,2,105,9.81417,680.595,344.526
316,2,106,9.84399,679.511,344.121
317,2,107,9.88222,678.109,344.017
318,2,108,9.92756,676.432,344.243
319,2,109,9.97683,674.593,344.702
320,2,110,10.0374,672.313,345.867
321,2,111,10.1265,668.927,349.431
322,2,112,10.2153,665.522,353.058
323,2,113,10.3225,661.377,358.824
324,2,114,10.3909,658.707,360.755
325,2,115,10.4883,654.878,365.601
326,2,116,10.5916,650.782,371.252
327,3,10,-2.69643,943.889,37.5771
328,3,11,-2.63167,943.544,36.4894
329,3,12,-5.05697,957.287,40.8946
330,3,13,-5.44545,959.618,40.1193
331,3,14,-5.43322,959.541,39.2563
332,3,15,-6.5456,966.957,41.3476
333,3,16,-5.48923,959.562,43.8045
334,3,17,-4.67786,953.612,45.3874
335,3,18,-4.69132,953.715,44.6617
336,3,19,-3.68113,945.634,49.3966
337,3,20,-4.07606,948.925,49.6616
338,3,21,-3.67544,945.453,50.1939
339,3,22,-3.8182,946.737,49.7375
340,3,23,-3.51065,943.867,50.1483
341,3,24,-3.05071,939.421,52.1851
342,3,25,-2.66215,935.535,53.7255
343,3,26,-1.91435,927.808,61.5493
344,3,27,-1.54162,923.832,63.1562
345,3,28,-1.32338,921.432,63.4076
346,3,29,-1.04286,918.252,64.4368
347,3,30,-0.639163,913.543,67.5643
348,3,31,-0.192463,908.182,71.8506
349,3,32,0.106096,904.5,73.6011
350,3,33,0.508911,899.398,77.6382
351,3,34,0.791862,895.719,79.4912
352,3,35,1.02055,892.67,80.6465
353,3,36,1.29782,888.881,82.8715
354,3,37,1.48591,886.248,83.6882
355,3,38,1.74396,882.549,85.9909
356,3,39,2.00059,878.785,88.4682
357,3,40,2.18193,876.065,89.5291
358,3,41,2.47992,871.496,93.6927
359,3,42,2.77241,866.913,97.8833
360,3,43,2.9211,864.534,98.5962
361,3,44,3.04248,862.552,98.9538
362,3,45,3.13742,860.969,99.0036
363,3,46,3.17593,860.315,98.549
364,3,47,3.20352,859.836,98.0598
365,3,48,3.31812,857.812,98.6959
366,3,49,3.41892,855.998,99.1411
367,3,50,3.52723,854.012,99.8258
368,3,51,3.67147,851.319,101.584
369,3,52,3.7495,849.837,101.78
370,3,53,3.85932,847.714,102.771
371,3,54,3.98033,845.334,104.193
372,3,55,4.05569,843.826,104.488
373,3,56,4.13823,842.148,105.009
374,3,57,4.20499,840.768,105.23
375,3,58,4.21315,840.597,104.769
376,3,59,4.28943,838.97,105.346
377,3,60,4.35985,837.444,105.826
378,3,61,4.41325,836.269,105.946
379,3,62,4.49687,834.402,106.98
380,3,63,4.56286,832.906,107.508
381,3,64,4.72334,829.215,112.974
382,3,65,4.82151,826.924,114.785
383,3,66,4.92659,824.437,117.027
384,3,67,5.0116,822.397,118.407
385,3,68,5.11311,819.927,120.672
386,3,69,5.23725,816.865,124.398
387,3,70,5.31248,814.984,125.524
388,3,71,5.39823,812.812,127.212
389,3,72,5.47346,810.881,128.472
390,3,73,5.61073,807.312,133.874
391,3,74,5.6613,805.98,134.223
392,3,75,5.74751,803.681,136.233
393,3,76,5.85498,800.78,139.719
394,3,77,5.96781,797.696,143.695
395,3,78,6.06933,794.887,146.896
396,3,79,6.21782,790.729,154.361
397,3,80,6.34094,787.241,159.353
398,3,81,6.51215,782.333,169.439
399,3,82,6.68536,777.31,179.583
400,3,83,6.88302,771.512,192.645
401,3,84,7.0567,766.359,202.401
402,3,85,7.24846,760.606,214.267
403,3,86,7.42991,755.102,224.69
404,3,87,7.63346,748.86,237.802
405,3,88,7.84525,742.295,251.788
406,3,89,8.05166,735.827,264.826
407,3,90,8.22067,730.475,273.295
408,3,91,8.41928,724.12,285.293
409,3,92,8.58595,718.73,293.523
410,3,93,8.78904,712.096,306.162
411,3,94,8.94664,706.896,313.472
412,3,95,9.10839,701.504,321.326
413,3,96,9.2515,696.686,327.388
414,3,97,9.38375,692.189,332.553
415,3,98,9.48414,688.743,335.246
416,3,99,9.56457,685.954,336.735
417,3,100,9.65232,682.883,338.766
418,3,101,9.731,680.103,340.306
419,3,102,9.78199,678.284,340.493
420,3,103,9.81092,677.243,339.994
421,3,104,9.87198,675.024,340.758
422,3,105,9.91468,673.459,340.737
423,3,106,9.94313,672.406,340.287
424,3,107,9.98021,671.022,340.127
425,3,108,10.0245,669.352,340.289
426,3,109,10.0729,667.514,340.679
427,3,110,10.1328,665.219,341.765
428,3,111,10.2218,661.777,345.233
429,3,112,10.3105,658.319,348.765
430,3,113,10.4179,654.093,354.435
431,3,114,10.4859,651.397,356.28
432,3,115,10.5833,647.501,361.031
433,3,116,10.6867,643.33,366.587
434,4,11,-2.92619,946.096,37.5227
435,4,12,-5.825,964.456,41.4678
436,4,13,-6.13758,966.539,40.4738
437,4,14,-5.99727,965.557,39.5456
438,4,15,-7.20105,974.385,41.1907
439,4,16,-5.88132,964.267,44.1868
440,4,17,-4.89802,956.401,46.0065
441,4,18,-4.88393,956.283,45.2205
442,4,19,-3.72338,946.225,50.1419
443,4,20,-4.1598,950.153,50.3327
444,4,21,-3.70537,945.912,50.8702
445,4,22,-3.86,947.406,50.3635
446,4,23,-3.51752,943.982,50.7632
447,4,24,-3.01312,938.769,52.7783
448,4,25,-2.59266,934.284,54.2587
449,4,26,-1.78587,925.41,61.9739
450,4,27,-1.39278,920.955,63.4499
451,4,28,-1.169,918.344,63.5954
452,4,29,-0.878769,914.861,64.4912
453,4,30,-0.457326,909.663,67.4385
454,4,31,0.00829228,903.766,71.5174
455,4,32,0.313596,899.797,73.0891
456,4,33,0.729433,894.252,76.9056
457,4,34,1.01641,890.33,78.5678
458,4,35,1.24536,887.125,79.5517
459,4,36,1.5258,883.105,81.579
460,4,37,1.71155,880.381,82.2379
461,4,38,1.97146,876.482,84.3454
462,4,39,2.2297,872.522,86.6259
463,4,40,2.40846,869.722,87.5241
464,4,41,2.71021,864.894,91.4818
465,4,42,3.00589,860.065,95.4666
466,4,43,3.15034,857.657,96.031
467,4,44,3.26646,855.683,96.2598
468,4,45,3.35525,854.144,96.2033
469,4,46,3.38543,853.611,95.7047
470,4,47,3.40474,853.263,95.1856
471,4,48,3.51549,851.233,95.6973
472,4,49,3.61209,849.43,96.0286
473,4,50,3.71679,847.44,96.5933
474,4,51,3.85915,844.688,98.2126
475,4,52,3.9327,843.241,98.3131
476,4,53,4.03959,841.104,99.1841
477,4,54,4.15827,838.691,100.482
478,4,55,4.22969,837.215,100.683
479,4,56,4.30877,835.554,101.104
480,4,57,4.37169,834.211,101.24
481,4,58,4.37409,834.16,100.778
482,4,59,4.44734,832.548,101.261
483,4,60,4.51469,831.044,101.654
484,4,61,4.56459,829.913,101.701
485,4,62,4.64592,828.042,102.64
486,4,63,4.70914,826.567,103.085
487,4,64,4.87008,822.758,108.501
488,4,65,4.96668,820.44,110.216
489,4,66,5.07049,817.914,112.365
490,4,67,5.15366,815.862,113.654
491,4,68,5.25392,813.356,115.83
492,4,69,5.37757,810.223,119.482
493,4,70,5.45085,808.342,120.521
494,4,71,5.53505,806.153,122.122
495,4,72,5.6085,804.219,123.297
496,4,73,5.74584,800.557,128.66
497,4,74,5.79402,799.256,128.94
498,4,75,5.87894,796.935,130.867
499,4,76,5.98575,793.98,134.287
500,4,77,6.0981,790.834,138.201
501,4,78,6.19885,787.979,141.33
502,4,79,6.34783,783.708,148.794
503,4,80,6.47078,780.143,153.731
504,4,81,6.64305,775.09,163.851
505,4,82,6.81733,769.919,174.012
506,4,83,7.01663,763.94,187.125
507,4,84,7.19131,758.642,196.855
508,4,85,7.38446,752.719,208.716
509,4,86,7.567,747.06,219.098
510,4,87,7.77214,740.632,232.196
511,4,88,7.98564,733.871,246.164
512,4,89,8.19359,727.217,259.157
513,4,90,8.36323,721.732,267.529
514,4,91,8.56311,715.202,279.458
515,4,92,8.73029,709.685,287.582
516,4,93,8.93469,702.872,300.149
517,4,94,9.09255,697.557,307.342
518,4,95,9.25465,692.046,315.082
519,4,96,9.39768,687.135,321.021
520,4,97,9.52964,682.561,326.062
521,4,98,9.62907,679.081,328.636
522,4,99,9.70815,676.286,330.019
523,4,100,9.79475,673.198,331.938
524,4,101,9.87214,670.412,333.373
525,4,102,9.92131,668.625,333.482
526,4,103,9.94803,667.646,332.937
527,4,104,10.0076,665.442,333.612
528,4,105,10.0485,663.916,333.523
529,4,106,10.0749,662.921,333.026
530,4,107,10.1101,661.582,332.807
531,4,108,10.1528,659.944,332.899
532,4,109,10.1997,658.132,333.214
533,4,110,10.2583,655.846,334.213
534,4,111,10.3466,652.372,337.585
535,4,112,10.4347,648.881,341.022
536,4,113,10.5418,644.595,346.605
537,4,114,10.6087,641.895,348.36
538,4,115,10.7057,637.952,353.022
539,4,116,10.8088,633.726,358.493
540,5,12,-7.85595,984.088,40.2457
541,5,13,-7.78667,983.58,39.0808
542,5,14,-7.28848,979.761,38.291
543,5,15,-8.47636,989.264,39.222
544,5,16,-6.72413,974.662,43.5357
545,5,17,-5.45989,963.705,46.0089
546,5,18,-5.36352,962.838,45.1893
547,5,19,-3.98429,949.965,50.6831
548,5,20,-4.44265,954.396,50.7006
549,5,21,-3.90147,948.984,51.3683
550,5,22,-4.0515,950.534,50.7747
551,5,23,-3.65281,946.281,51.2552
552,5,24,-3.08444,940.029,53.3741
553,5,25,-2.61714,934.733,54.8864
554,5,26,-1.73478,924.439,62.635
555,5,27,-1.31196,919.365,64.039
556,5,28,-1.07626,916.458,64.1114
557,5,29,-0.770231,912.582,64.9147
558,5,30,-0.324718,906.79,67.7312
559,5,31,0.165568,900.253,71.6465
560,5,32,0.481445,895.936,73.0705
561,5,33,0.914384,889.875,76.6964
562,5,34,1.20816,885.664,78.1921
563,5,35,1.43952,882.271,79.0256
564,5,36,1.72535,877.983,80.8745
565,5,37,1.91026,875.148,81.3932
566,5,38,2.17377,871.02,83.3209
567,5,39,2.43521,866.837,85.4177
568,5,40,2.61248,863.941,86.167
569,5,41,2.91951,858.824,89.9241
570,5,42,3.21974,853.72,93.7071
571,5,43,3.36063,851.278,94.1349
572,5,44,3.47205,849.31,94.2466
573,5,45,3.55514,847.814,94.0951
574,5,46,3.57723,847.409,93.5631
575,5,47,3.58852,847.198,93.0238
576,5,48,3.69595,845.157,93.4203
577,5,49,3.78883,843.362,93.6468
578,5,50,3.89039,841.364,94.0995
579,5,51,4.03142,838.544,95.5842
580,5,52,4.10086,837.132,95.598
581,5,53,4.20524,834.974,96.3547
582,5,54,4.32205,832.522,97.5314
583,5,55,4.38985,831.075,97.6463
584,5,56,4.46581,829.429,97.974
585,5,57,4.52518,828.123,98.0306
586,5,58,4.52198,828.195,97.5752
587,5,59,4.59252,826.596,97.9706
588,5,60,4.65709,825.111,98.2796
589,5,61,4.70375,824.022,98.2615
590,5,62,4.78308,822.144,99.1084
591,5,63,4.84379,820.687,99.4731
592,5,64,5.00561,816.75,104.825
593,5,65,5.10094,814.398,106.444
594,5,66,5.20376,811.828,108.498
595,5,67,5.28534,809.761,109.696
596,5,68,5.38462,807.213,111.781
597,5,69,5.50805,804.004,115.353
598,5,70,5.5796,802.12,116.306
599,5,71,5.66247,799.91,117.819
600,5,72,5.73433,797.97,118.911
601,5,73,5.872,794.207,124.224
602,5,74,5.91795,792.935,124.437
603,5,75,6.00178,790.588,126.282
604,5,76,6.10814,787.574,129.628
605,5,77,6.22021,784.362,133.475
606,5,78,6.32039,781.457,136.528
607,5,79,6.47011,777.065,143.976
608,5,80,6.59306,773.417,148.852
609,5,81,6.76664,768.21,158.989
610,5,82,6.94222,762.884,169.15
611,5,83,7.1434,756.714,182.295
612,5,84,7.31927,751.262,191.986
613,5,85,7.51403,745.16,203.825
614,5,86,7.69787,739.338,214.156
615,5,87,7.9048,732.717,227.225
616,5,88,8.12023,725.751,241.161
617,5,89,8.3299,718.902,254.098
618,5,90,8.50031,713.278,262.367
619,5,91,8.70164,706.567,274.218
620,5,92,8.86947,700.917,282.232
621,5,93,9.07533,693.918,294.717
622,5,94,9.23358,688.485,301.79
623,5,95,9.39614,682.849,309.411
624,5,96,9.53921,677.842,315.227
625,5,97,9.67096,673.187,320.143
626,5,98,9.7695,669.672,322.599
627,5,99,9.84729,666.871,323.877
628,5,100,9.93279,663.765,325.687
629,5,101,10.0089,660.973,327.018
630,5,102,10.0563,659.22,327.052
631,5,103,10.0808,658.304,326.465
632,5,104,10.1389,656.116,327.054
633,5,105,10.178,654.631,326.9
634,5,106,10.2024,653.696,326.362
635,5,107,10.2359,652.402,326.086
636,5,108,10.277,650.799,326.11
637,5,109,10.3224,649.013,326.353
638,5,110,10.3798,646.736,327.267
639,5,111,10.4675,643.228,330.543
640,5,112,10.5549,639.702,333.885
641,5,113,10.6618,635.356,339.379
642,5,114,10.7278,632.65,341.045
643,5,115,10.8243,628.659,345.615
644,5,116,10.9271,624.376,351
645,6,13,-11.5738,1023.98,30.1669
646,6,14,-10.1233,1011.89,30.9221
647,6,15,-10.9818,1019.33,30.9577
648,6,16,-8.45545,996.592,39.3552
649,6,17,-6.69196,980.133,43.713
650,6,18,-6.39121,977.225,43.0419
651,6,19,-4.66813,959.995,50.0729
652,6,20,-5.09643,964.42,49.797
653,6,21,-4.40588,957.054,50.8936
654,6,22,-4.51422,958.246,50.1859
655,6,23,-4.01981,952.643,50.9562
656,6,24,-3.35298,944.863,53.4489
657,6,25,-2.81211,938.373,55.1857
658,6,26,-1.82714,926.225,63.2809
659,6,27,-1.35748,920.276,64.7304
660,6,28,-1.09733,916.894,64.7912
661,6,29,-0.764043,912.45,65.58
662,6,30,-0.283385,905.881,68.3693
663,6,31,0.241436,898.533,72.2191
664,6,32,0.575092,893.751,73.5564
665,6,33,1.03227,887.046,77.0615
666,6,34,1.33818,882.457,78.439
667,6,35,1.57628,878.806,79.1606
668,6,36,1.87173,874.177,80.8724
669,6,37,2.05905,871.18,81.2807
670,6,38,2.32951,866.763,83.0625
671,6,39,2.59717,862.302,85.0061
672,6,40,2.77532,859.273,85.6313
673,6,41,3.09036,853.813,89.2104
674,6,42,3.39758,848.385,92.8105
675,6,43,3.53652,845.884,93.1204
676,6,44,3.64464,843.902,93.1319
677,6,45,3.72326,842.434,92.9001
678,6,46,3.73822,842.15,92.3425
679,6,47,3.74239,842.07,91.7891
680,6,48,3.84766,839.999,92.0849
681,6,49,3.93786,838.195,92.2201
682,6,50,4.03731,836.173,92.5739
683,6,51,4.17808,833.264,93.9345
684,6,52,4.24424,831.874,93.873
685,6,53,4.347,829.682,94.5259
686,6,54,4.46279,827.174,95.5905
687,6,55,4.52766,825.746,95.6289
688,6,56,4.6012,824.104,95.8721
689,6,57,4.65765,822.824,95.8588
690,6,58,4.64933,823.016,95.4139
691,6,59,4.71776,821.419,95.7289
692,6,60,4.78013,819.943,95.9622
693,6,61,4.82406,818.889,95.8857
694,6,62,4.90195,816.993,96.6456
695,6,63,4.96066,815.545,96.9372
696,6,64,5.124,811.462,102.206
697,6,65,5.21856,809.066,103.731
698,6,66,5.3209,806.439,105.69
699,6,67,5.40133,804.348,106.8
700,6,68,5.50008,801.748,108.792
701,6,69,5.62375,798.45,112.276
702,6,70,5.69395,796.555,113.146
703,6,71,5.77587,794.315,114.573
704,6,72,5.84648,792.362,115.582
705,6,73,5.9849,788.486,120.83
706,6,74,6.02892,787.239,120.98
707,6,75,6.11197,784.858,122.741
708,6,76,6.21823,781.777,126.007
709,6,77,6.33035,778.488,129.778
710,6,78,6.43025,775.524,132.75
711,6,79,6.58105,771,140.161
712,6,80,6.70433,767.261,144.964
713,6,81,6.87954,761.887,155.09
