id,low,hi,m,q,cost
280,2,92,15.4058,793.221,1251.81
281,2,93,15.0861,803.451,1256.68
282,2,94,14.6176,818.6,1271.61
283,2,95,14.4395,824.417,1270.95
284,2,96,14.4253,824.884,1267.61
285,2,97,14.53,821.395,1265.32
286,2,98,14.7039,815.539,1264.97
287,2,99,14.5666,820.21,1263.63
288,2,100,14.1163,835.67,1281.38
289,2,101,13.9667,840.854,1280.54
290,2,102,13.6567,851.705,1287.93
291,2,103,13.0949,871.554,1320.12
292,2,104,12.8031,881.963,1326.63
293,2,105,12.8658,879.704,1323.89
294,3,10,-16.1,1076.87,344.3
295,3,11,-5.605,1020.9,341.911
296,3,12,-3.94364,1011.49,333.311
297,3,13,-0.694545,991.993,327.072
298,3,14,2.71049,970.428,322.517
299,3,15,9.95385,922.138,331.13
300,3,16,11.6338,910.378,326.106
301,3,17,16.7675,872.732,333.16
302,3,18,21.9701,832.845,343.814
303,3,19,24.6412,811.476,343.814
304,3,20,22.5219,829.137,342.948
305,3,21,20.444,847.145,343.039
306,3,22,19.5138,855.517,339.806
307,3,23,19.4342,856.261,335.696
308,3,24,18.3091,867.136,334.207
309,3,25,21.8845,831.382,357.941
310,3,26,22.6777,823.186,355.679
311,3,27,23.4209,815.258,353.627
312,3,28,23.2821,816.785,350.24
313,3,29,22.7181,823.178,348.153
314,3,30,21.1898,841.007,354.986
315,3,31,19.0182,867.067,373.93
316,3,32,18.2211,876.898,374.041
317,3,33,16.2318,902.095,393.282
318,3,34,14.2837,927.421,412.962
319,3,35,12.9326,945.435,421.613
320,3,36,10.6823,976.189,453.253
321,3,37,9.60499,991.272,458.461
322,3,38,7.67633,1018.92,484.296
323,3,39,5.93013,1044.53,505.984
324,3,40,3.67332,1078.38,545.833
325,3,41,3.84107,1075.81,542.553
326,3,42,3.08218,1087.7,544.802
327,3,43,2.65873,1094.47,543.375
328,3,44,1.64924,1110.96,551.958
329,3,45,1.73241,1109.57,548.808
330,3,46,1.94373,1105.98,546.275
331,3,47,2.63696,1093.96,550.341
332,3,48,2.44425,1097.37,547.92
333,3,49,2.66755,1093.35,545.847
334,3,50,2.35192,1099.14,544.849
335,3,51,2.35024,1099.17,542.047
336,3,52,2.25382,1101,539.52
337,3,53,2.61343,1094.05,539.89
338,3,54,2.68403,1092.66,537.401
339,3,55,2.55933,1095.15,535.269
340,3,56,3.23776,1081.36,545.975
341,3,57,4.02359,1065.12,561.921
342,3,58,4.63865,1052.2,571.171
343,3,59,4.78115,1049.16,569.318
344,3,60,5.00903,1044.22,568.67
345,3,61,5.12009,1041.78,566.705
346,3,62,5.31759,1037.37,565.879
347,3,63,5.82387,1025.89,574.272
348,3,64,6.12168,1019.04,575.839
349,3,65,6.59333,1008.04,583.798
350,3,66,7.28448,991.682,604.234
351,3,67,7.65631,982.758,608.703
352,3,68,8.48428,962.611,640.952
353,3,69,9.11559,947.039,658.922
354,3,70,9.81299,929.604,681.885
355,3,71,10.4026,914.666,697.976
356,3,72,10.9567,900.445,712.352
357,3,73,11.7433,879.992,744.464
358,3,74,12.4532,861.301,770.358
359,3,75,12.659,855.812,770.179
360,3,76,13.006,846.442,774.918
361,3,77,14.1942,813.964,857.857
362,3,78,15.8044,769.415,999.69
363,3,79,17.3099,727.263,1112.87
364,3,80,18.2065,701.859,1149.65
365,3,81,18.8613,683.088,1167.97
366,3,82,18.5879,691.018,1168.28
367,3,83,18.0476,706.864,1180.78
368,3,84,18.2246,701.614,1178.96
369,3,85,18.2098,702.058,1175.41
370,3,86,18.3454,697.944,1173.05
371,3,87,17.9518,710.016,1179.71
372,3,88,17.1409,735.153,1220.17
373,3,89,16.6574,750.302,1232.55
374,3,90,16.282,762.19,1238.95
375,3,91,15.8874,774.817,1246.78
376,3,92,15.5001,787.339,1254.58
377,3,93,15.1714,798.079,1259.53
378,3,94,14.6908,813.938,1274.61
379,3,95,14.5073,820.055,1273.96
380,3,96,14.4914,820.59,1270.58
381,3,97,14.5969,817.003,1268.22
382,3,98,14.773,810.955,1267.79
383,3,99,14.6314,815.865,1266.45
384,3,100,14.1706,831.993,1284.33
385,3,101,14.017,837.422,1283.5
386,3,102,13.6997,848.737,1290.93
387,3,103,13.126,869.392,1323.26
388,3,104,12.8278,880.225,1329.8
389,3,105,12.8913,877.897,1327.02
390,4,11,-5.03571,1015.97,352.106
391,4,12,-3.13167,1003.91,342.136
392,4,13,0.604848,978.999,334.696
393,4,14,4.39273,952.484,328.992
394,4,15,12.5629,892.569,335.877
395,4,16,14.1,880.785,329.886
396,4,17,19.6147,836.667,335.056
397,4,18,25.1314,790.694,343.497
398,4,19,27.7412,768.076,341.973
399,4,20,25.0078,792.676,342.272
400,4,21,22.4229,816.803,343.393
401,4,22,21.1865,828.755,340.451
402,4,23,20.9316,831.304,336.199
403,4,24,19.5568,845.51,335.138
404,4,25,23.3438,805.115,357.47
405,4,26,24.0791,797.027,354.647
406,4,27,24.7674,789.226,352.055
407,4,28,24.5098,792.232,348.67
408,4,29,23.8079,800.654,346.901
409,4,30,22.0858,821.894,354.798
410,4,31,19.695,852.177,375.123
411,4,32,18.7963,863.86,375.513
412,4,33,16.636,892.664,395.616
413,4,34,14.5361,921.363,415.877
414,4,35,13.0848,941.681,424.72
415,4,36,10.6889,976.022,456.648
416,4,37,9.54784,992.758,461.771
417,4,38,7.51224,1023.29,487.514
418,4,39,5.67815,1051.41,508.951
419,4,40,3.31297,1088.47,548.418
420,4,41,3.50851,1085.34,545.086
421,4,42,2.72775,1098.09,547.021
422,4,43,2.30085,1105.21,545.356
423,4,44,1.25958,1122.91,553.534
424,4,45,1.36526,1121.08,550.338
425,4,46,1.60349,1116.87,547.825
426,4,47,2.34369,1103.54,552.166
427,4,48,2.15545,1107,549.596
428,4,49,2.40102,1102.41,547.55
429,4,50,2.0833,1108.45,546.365
430,4,51,2.09275,1108.27,543.499
431,4,52,2.0029,1110.03,540.868
432,4,53,2.38693,1102.35,541.362
433,4,54,2.46918,1100.68,538.847
434,4,55,2.34795,1103.19,536.608
435,4,56,3.05996,1088.23,547.632
436,4,57,3.88147,1070.71,563.908
437,4,58,4.52407,1056.78,573.343
438,4,59,4.67575,1053.45,571.475
439,4,60,4.91533,1048.1,570.838
440,4,61,5.03345,1045.42,568.851
441,4,62,5.24058,1040.66,568.025
442,4,63,5.7663,1028.39,576.512
443,4,64,6.07576,1021.07,578.092
444,4,65,6.56411,1009.34,586.099
445,4,66,7.27813,991.97,606.616
446,4,67,7.66178,982.507,611.065
447,4,68,8.51505,961.175,643.357
448,4,69,9.16456,944.721,661.282
449,4,70,9.88132,926.324,684.175
450,4,71,10.4863,910.594,700.158
451,4,72,11.054,895.645,714.403
452,4,73,11.8603,874.143,746.358
453,4,74,12.5869,854.527,772.06
454,4,75,12.7947,848.846,771.762
455,4,76,13.1475,839.085,776.337
456,4,77,14.364,805.023,859.074
457,4,78,16.0126,758.312,1000.75
458,4,79,17.5522,714.178,1113.64
459,4,80,18.4658,687.682,1150.03
460,4,81,19.1307,668.178,1167.99
461,4,82,18.8436,676.698,1168.47
462,4,83,18.2835,693.501,1181.39
463,4,84,18.459,688.177,1179.42
464,4,85,18.4381,688.817,1175.83
465,4,86,18.5715,684.682,1173.34
466,4,87,18.1631,697.479,1180.29
467,4,88,17.3281,723.918,1221.44
468,4,89,16.8291,739.888,1234.12
469,4,90,16.4411,752.434,1240.71
470,4,91,16.0339,765.734,1248.75
471,4,92,15.6346,778.911,1256.73
472,4,93,15.2956,790.213,1261.81
473,4,94,14.8017,806.84,1277.11
474,4,95,14.6118,813.297,1276.5
475,4,96,14.5933,813.931,1273.08
476,4,97,14.6989,810.271,1270.64
477,4,98,14.8766,804.051,1270.11
478,4,99,14.7299,809.236,1268.79
479,4,100,14.2575,826.082,1286.88
480,4,101,14.099,831.79,1286.07
481,4,102,13.7737,843.61,1293.6
482,4,103,13.187,865.123,1326.16
483,4,104,12.8817,876.418,1332.76
484,4,105,12.9454,874.04,1329.93
485,5,12,-19.4369,1161.53,333.164
486,5,13,-11.2467,1101.46,328.3
487,5,14,-4.33091,1048.44,324.926
488,5,15,6.91091,958.509,336.509
489,5,16,9.64615,935.715,330.828
490,5,17,16.6945,874.63,338.154
491,5,18,23.4165,814.132,348.106
492,5,19,26.6029,784.392,346.77
493,5,20,23.6701,812.742,346.183
494,5,21,20.9385,840.059,346.348
495,5,22,19.7296,852.55,342.735
496,5,23,19.6012,853.92,338.151
497,5,24,18.222,869.092,336.375
498,5,25,22.4968,820.644,360.372
499,5,26,23.3759,810.387,357.568
500,5,27,24.1853,800.675,354.982
501,5,28,23.9547,803.519,351.355
502,5,29,23.2411,812.558,349.244
503,5,30,21.4301,836.101,356.551
504,5,31,18.9107,869.692,376.065
505,5,32,18.0038,882.086,375.949
506,5,33,15.7493,913.65,395.126
507,5,34,13.5685,944.908,414.385
508,5,35,12.086,966.652,422.357
509,5,36,9.60275,1003.9,453.115
510,5,37,8.45836,1021.45,457.413
511,5,38,6.3671,1054.21,481.983
512,5,39,4.49364,1084.19,502.258
513,5,40,2.06287,1123.89,540.457
514,5,41,2.33656,1119.33,537.332
515,5,42,1.57639,1132.25,538.555
516,5,43,1.18664,1139.01,536.452
517,5,44,0.149015,1157.34,543.741
518,5,45,0.314024,1154.37,540.688
519,5,46,0.613654,1148.87,538.5
520,5,47,1.43432,1133.55,543.954
521,5,48,1.27887,1136.51,541.171
522,5,49,1.57431,1130.8,539.453
523,5,50,1.27872,1136.61,537.922
524,5,51,1.3228,1135.73,535.072
525,5,52,1.26129,1136.98,532.336
526,5,53,1.69127,1128.09,533.414
527,5,54,1.80463,1125.71,531.011
528,5,55,1.70471,1127.84,528.628
529,5,56,2.46884,1111.29,540.883
530,5,57,3.34366,1092.04,558.521
531,5,58,4.02998,1076.71,568.874
532,5,59,4.20514,1072.74,567.164
533,5,60,4.47009,1066.65,566.798
534,5,61,4.60797,1063.43,564.926
535,5,62,4.83692,1058.01,564.329
536,5,63,5.39414,1044.64,573.496
537,5,64,5.72633,1036.56,575.414
538,5,65,6.24214,1023.83,583.991
539,5,66,6.98958,1005.15,605.359
540,5,67,7.39457,994.888,610.157
541,5,68,8.28286,972.088,643.344
542,5,69,8.95949,954.496,661.801
543,5,70,9.70419,934.885,685.223
544,5,71,10.3325,918.13,701.57
545,5,72,10.9214,902.229,716.106
546,5,73,11.755,879.445,748.47
547,5,74,12.5053,858.688,774.45
548,5,75,12.7213,852.64,774.165
549,5,76,13.0859,842.308,778.798
550,5,77,14.3374,806.431,861.963
551,5,78,16.0313,757.309,1004.1
552,5,79,17.6114,710.958,1117.17
553,5,80,18.5476,683.187,1153.48
554,5,81,19.2276,662.784,1171.31
555,5,82,18.9306,671.794,1171.81
556,5,83,18.3541,689.473,1184.84
557,5,84,18.5322,683.951,1182.79
558,5,85,18.509,684.678,1179.15
559,5,86,18.644,680.406,1176.59
560,5,87,18.224,693.846,1183.59
561,5,88,17.3677,721.532,1224.96
562,5,89,16.856,738.248,1237.69
563,5,90,16.4583,751.371,1244.29
564,5,91,16.0414,765.268,1252.32
565,5,92,15.6329,779.022,1260.28
566,5,93,15.2862,790.808,1265.33
567,5,94,14.7816,808.134,1280.61
568,5,95,14.588,814.846,1279.95
569,5,96,14.5696,815.489,1276.48
570,5,97,14.6779,811.661,1274.01
571,5,98,14.8599,805.171,1273.45
572,5,99,14.7104,810.552,1272.09
573,5,100,14.2287,828.056,1290.14
574,5,101,14.0674,833.968,1289.27
575,5,102,13.7361,846.227,1296.75
576,5,103,13.1383,868.544,1329.26
577,5,104,12.8279,880.237,1335.77
578,5,105,12.8939,877.728,1332.92
579,6,13,-8.44286,1071.56,337.534
580,6,14,-0.613333,1006.31,332.076
581,6,15,12.1333,895.84,340.469
582,6,16,14.4164,875.293,333.231
583,6,17,21.8444,805.964,337.503
584,6,18,28.8082,738.647,344.115
585,6,19,31.6796,709.934,340.753
586,6,20,27.6789,751.274,342.33
587,6,21,24.1047,789.399,344.29
588,6,22,22.3811,808.358,341.272
589,6,23,21.9439,813.314,336.603
590,6,24,20.1728,833.976,335.565
591,6,25,24.68,779.89,357.599
592,6,26,25.4349,770.579,354.121
593,6,27,26.1307,761.766,350.896
594,6,28,25.7109,767.224,347.393
595,6,29,24.7915,779.482,345.827
596,6,30,22.7115,807.908,354.688
597,6,31,19.8999,847.272,376.165
598,6,32,18.8525,862.284,376.479
599,6,33,16.3763,898.602,396.901
600,6,34,14.0018,934.219,417.036
601,6,35,12.3916,958.909,425.353
602,6,36,9.72847,1000.63,456.641
603,6,37,8.50469,1020.21,460.933
604,6,38,6.28389,1056.48,485.55
605,6,39,4.30512,1089.46,505.674
606,6,40,1.74622,1132.97,543.591
607,6,41,2.0527,1127.65,540.414
608,6,42,1.26679,1141.54,541.36
609,6,43,0.87282,1148.63,539.045
610,6,44,-0.201923,1168.33,545.976
611,6,45,-0.0111163,1164.77,542.889
612,6,46,0.31899,1158.5,540.723
613,6,47,1.19277,1141.61,546.418
614,6,48,1.04132,1144.58,543.504
615,6,49,1.36099,1138.19,541.804
616,6,50,1.06174,1144.28,540.114
617,6,51,1.11718,1143.13,537.205
618,6,52,1.06179,1144.29,534.379
619,6,53,1.518,1134.56,535.55
620,6,54,1.64306,1131.85,533.118
621,6,55,1.5456,1134,530.643
622,6,56,2.34595,1116.12,543.135
623,6,57,3.25914,1095.42,561
624,6,58,3.97454,1078.97,571.455
625,6,59,4.15825,1074.68,569.707
626,6,60,4.43453,1068.14,569.318
627,6,61,4.57861,1064.68,567.403
628,6,62,4.81662,1058.89,566.773
629,6,63,5.39376,1044.66,575.952
630,6,64,5.73722,1036.07,577.833
631,6,65,6.26986,1022.58,586.378
632,6,66,7.0409,1002.79,607.715
633,6,67,7.45729,991.96,612.43
634,6,68,8.37179,967.879,645.533
635,6,69,9.06679,949.345,663.85
636,6,70,9.8311,928.709,687.101
637,6,71,10.4746,911.119,703.254
638,6,72,11.0769,894.457,717.578
639,6,73,11.9304,870.559,749.687
640,6,74,12.6973,848.829,775.389
641,6,75,12.914,842.618,774.953
642,6,76,13.2835,831.902,779.373
643,6,77,14.5643,794.332,862.246
644,6,78,16.2984,742.888,1004.16
645,6,79,17.914,694.419,1116.86
646,6,80,18.867,665.511,1152.7
647,6,81,19.5566,644.365,1170.11
648,6,82,19.2433,654.077,1170.85
649,6,83,18.644,672.854,1184.4
650,6,84,18.8193,667.303,1182.17
651,6,85,18.7883,668.294,1178.51
652,6,86,18.9197,664.047,1175.81
653,6,87,18.4827,678.321,1183.17
654,6,88,17.5996,707.464,1225.38
655,6,89,17.0701,725.112,1238.5
656,6,90,16.6581,738.985,1245.35
657,6,91,16.2268,753.647,1253.64
658,6,92,15.8046,768.142,1261.85
659,6,93,15.4462,780.568,1267.08
660,6,94,14.9267,798.753,1282.65
661,6,95,14.7255,805.86,1282.04
662,6,96,14.7037,806.638,1278.54
663,6,97,14.8115,802.757,1275.97
664,6,98,14.9945,796.109,1275.3
665,6,99,14.839,801.811,1273.97
666,6,100,14.3444,820.112,1292.3
667,6,101,14.1773,826.346,1291.47
668,6,102,13.8369,839.169,1299.08
669,6,103,13.2249,862.426,1331.89
670,6,104,12.9065,874.633,1338.5
671,6,105,12.9722,872.09,1335.59
672,7,14,17.619,793.6,317.033
673,7,15,29.1467,686.009,317.747
674,7,16,28.4836,692.418,309.536
675,7,17,34.7045,630.209,308.552
676,7,18,40.6857,568.404,309.957
677,7,19,42.1714,552.556,304.488
678,7,20,36.1004,619.337,313.535
679,7,21,30.9268,677.972,321.491
680,7,22,28.135,710.543,321.195
681,7,23,26.9694,724.53,317.424
682,7,24,24.4431,755.687,319.071
683,7,25,28.9753,698.28,338.1
684,7,26,29.3762,693.068,334.007
685,7,27,29.7629,687.912,330.198
686,7,28,28.9746,698.685,327.576
687,7,29,27.6915,716.649,327.688
688,7,30,25.1966,752.409,340.344
689,7,31,21.9612,799.862,366.551
690,7,32,20.6747,819.159,368.169
691,7,33,17.88,862.01,391.83
692,7,34,15.2286,903.55,414.489
693,7,35,13.4227,932.444,424.119
694,7,36,10.5133,979.964,457.462
695,7,37,9.15992,1002.52,462.337
696,7,38,6.75937,1043.33,488.036
697,7,39,4.63185,1080.21,508.825
698,7,40,1.90321,1128.41,547.393
699,7,41,2.21824,1122.74,544.047
700,7,42,1.37946,1138.12,544.986
701,7,43,0.958108,1145.99,542.591
702,7,44,-0.177689,1167.57,549.527
703,7,45,0.0216599,1163.71,546.325
704,7,46,0.366632,1156.93,544.047
705,7,47,1.28071,1138.65,549.629
706,7,48,1.11786,1141.96,546.636
707,7,49,1.44884,1135.12,544.819
708,7,50,1.13199,1141.77,543.083
709,7,51,1.18677,1140.6,540.085
710,7,52,1.12596,1141.92,537.186
711,7,53,1.59884,1131.52,538.251
712,7,54,1.72575,1128.68,535.732
713,7,55,1.62094,1131.06,533.203
