id,low,hi,m,q,cost
130,1,36,122.349,1290.32,1015.25
131,1,37,129.778,1196.23,1209.6
132,1,38,135.742,1118.69,1326.73
133,1,39,138.32,1084.31,1342.52
134,1,40,140.113,1059.82,1346.84
135,1,41,140.986,1047.59,1341.86
136,1,42,142.713,1022.83,1347.93
137,1,43,145.325,984.528,1374.7
138,1,44,152.471,877.338,1622.61
139,1,45,165.087,683.895,2276.98
140,1,46,175.686,517.846,2664.11
141,1,47,184.606,375.126,2920.12
142,1,48,189.526,294.759,2988.54
143,1,49,190.539,277.883,2976.96
144,1,50,189.753,291.235,2964.41
145,1,51,189.921,288.319,2949.9
146,1,52,190.167,283.982,2935.89
147,1,53,191.331,263.032,2928.65
148,1,54,191.687,256.509,2915.66
149,1,55,190.094,286.228,2916.7
150,1,56,188.913,308.675,2912.04
151,1,57,187.427,337.402,2913.41
152,1,58,188.973,306.995,2917.14
153,1,59,191.381,258.839,2946.63
154,1,60,193.752,210.629,2976.99
155,1,61,192.782,230.679,2972.26
156,1,62,189.895,291.297,3030.35
157,1,63,187.559,341.129,3066.11
158,1,64,186.109,372.564,3073.45
159,1,65,185.72,381.106,3063.02
160,1,66,184.783,402.035,3060.39
161,1,67,184.412,410.438,3050.4
162,1,68,184.948,398.129,3042.42
163,1,69,184.713,403.593,3032
164,1,70,184.55,407.466,3021.46
165,1,71,184.637,405.367,3010.86
166,1,72,185.85,375.847,3021.26
167,1,73,186.66,355.872,3020.62
168,1,74,187.746,328.73,3028.75
169,1,75,188.357,313.254,3024.7
170,1,76,188.194,317.422,3015.15
171,1,77,186.934,350.186,3033.81
172,1,78,183.972,428.187,3184.32
173,1,79,182.565,465.706,3210.97
174,1,80,181.217,502.104,3235.9
175,1,81,179.638,545.282,3275.6
176,1,82,178.268,583.173,3304.19
177,1,83,177.161,614.171,3320.35
178,1,84,173.457,719.116,3602.71
179,1,85,170.87,793.28,3732.38
180,1,86,167.939,878.282,3901.82
181,1,87,164.666,974.281,4113.59
182,1,88,161.588,1065.6,4297.58
183,1,89,158.229,1166.36,4516.87
184,1,90,154.959,1265.56,4721.99
185,1,91,152.673,1335.66,4816.1
186,1,92,150.023,1417.81,4949.07
187,1,93,147.27,1504.09,5095.06
188,1,94,144.555,1590.05,5237.79
189,1,95,142.987,1640.22,5277.12
190,1,96,141.533,1687.24,5310.48
191,1,97,140.348,1725.94,5329.04
192,1,98,139.238,1762.57,5344.7
193,1,99,137.468,1821.58,5407.83
194,1,100,135.012,1904.27,5544.36
195,1,101,132.539,1988.36,5684.33
196,1,102,130.185,2069.15,5811.1
197,1,103,127.682,2155.93,5957.96
198,1,104,126.019,2214.14,6015.86
199,1,105,123.957,2286.98,6114.85
200,1,106,122.927,2323.74,6129.41
201,1,107,122.05,2355.31,6136.71
202,1,108,121.583,2372.29,6128.82
203,2,9,91.9881,1208.19,427.258
204,2,10,150.983,952.544,578.386
205,2,11,128,1059.8,595.073
206,2,12,133.6,1031.8,583.741
207,2,13,125.538,1074.79,578.955
208,2,14,171.879,812.198,848.234
209,2,15,192.44,688.835,892.267
210,2,16,192.318,689.606,877.011
211,2,17,189.185,710.49,865.227
212,2,18,179.444,778.681,879.329
213,2,19,175.845,805.07,871.39
214,2,20,167.888,866.077,886.561
215,2,21,158.863,938.274,915.834
216,2,22,153.132,986.029,923.843
217,2,23,146.8,1040.91,940.394
218,2,24,141.625,1087.49,951.031
219,2,25,139.033,1111.67,947.087
220,2,26,131.588,1183.64,994.655
221,2,27,124.806,1251.46,1037.15
222,2,28,126.226,1236.79,1029.98
223,2,29,125.891,1240.36,1020.83
224,2,30,126.167,1237.34,1012.04
225,2,31,125.486,1245.05,1004.38
226,2,32,124.557,1255.89,998.043
227,2,33,123.385,1269.95,993.492
228,2,34,122.176,1284.86,989.859
229,2,35,120.008,1312.32,996.718
230,2,36,123.072,1272.49,1020.52
231,2,37,130.873,1168.48,1213.87
232,2,38,137.101,1083.37,1329.36
233,2,39,139.743,1046.37,1343.84
234,2,40,141.554,1020.41,1347.08
235,2,41,142.399,1008.02,1341.42
236,2,42,144.142,981.88,1346.37
237,2,43,146.81,940.973,1371.63
238,2,44,154.219,824.894,1617.72
239,2,45,167.329,615.136,2271.73
240,2,46,178.299,435.955,2656.09
241,2,47,187.493,282.718,2908.57
242,2,48,192.5,197.601,2973.83
243,2,49,193.431,181.466,2961.2
244,2,50,192.496,197.994,2949.23
245,2,51,192.561,196.82,2934.39
246,2,52,192.712,194.04,2920
247,2,53,193.823,173.306,2911.6
248,2,54,194.098,168.078,2898.15
249,2,55,192.358,201.725,2900.83
250,2,56,191.051,227.424,2897.3
251,2,57,189.436,259.73,2900.15
252,2,58,190.966,228.621,2902.49
253,2,59,193.388,178.565,2930.06
254,2,60,195.771,128.515,2958.48
255,2,61,194.701,151.337,2954.78
256,2,62,191.657,217.293,3016.65
257,2,63,189.189,271.591,3055.1
258,2,64,187.641,306.178,3063.87
259,2,65,187.192,316.339,3053.69
260,2,66,186.181,339.597,3051.87
261,2,67,185.757,349.498,3042.11
262,2,68,186.268,337.404,3033.55
263,2,69,185.988,344.121,3023.24
264,2,70,185.783,349.117,3012.74
265,2,71,185.837,347.768,3001.96
266,2,72,187.051,317.429,3011.31
267,2,73,187.85,297.189,3009.88
268,2,74,188.933,269.396,3017.01
269,2,75,189.528,253.918,3012.31
270,2,76,189.33,259.131,3002.87
271,2,77,188.007,294.415,3023.06
272,2,78,184.94,377.221,3177.84
273,2,79,183.472,417.342,3205.94
274,2,80,182.067,456.218,3232.19
275,2,81,180.427,502.15,3273.41
276,2,82,179.004,542.465,3303.21
277,2,83,177.852,575.489,3320.24
278,2,84,174.042,685.974,3606.49
279,2,85,171.379,764.078,3738.09
280,2,86,168.367,853.435,3909.47
281,2,87,165.008,954.198,4123.11
282,2,88,161.852,1049.95,4308.47
283,2,89,158.411,1155.48,4528.99
284,2,90,155.063,1259.26,4734.98
285,2,91,152.724,1332.56,4829.37
286,2,92,150.014,1418.34,4962.61
287,2,93,147.201,1508.37,5108.75
288,2,94,144.43,1597.98,5251.49
289,2,95,142.831,1650.2,5290.58
290,2,96,141.35,1699.09,5323.65
291,2,97,140.144,1739.27,5341.9
292,2,98,139.015,1777.28,5357.24
293,2,99,137.213,1838.54,5419.99
294,2,100,134.713,1924.39,5556.11
295,2,101,132.196,2011.64,5695.58
296,2,102,129.803,2095.39,5821.75
297,2,103,127.258,2185.31,5967.95
298,2,104,125.571,2245.49,6025.19
299,2,105,123.479,2320.82,6123.42
300,2,106,122.437,2358.65,6137.4
301,2,107,121.553,2391.07,6144.17
302,2,108,121.086,2408.34,6135.9
303,3,10,191.429,642.464,523.311
304,3,11,154.35,840.217,567.759
305,3,12,155.8,832,553.132
306,3,13,142.236,913.382,556.795
307,3,14,193.517,588.601,811.592
308,3,15,213.912,452.637,842.511
309,3,16,210.705,475.084,828.556
310,3,17,204.704,519.098,821.287
311,3,18,191.804,617.991,847.994
312,3,19,186.328,661.799,844.074
313,3,20,176.322,745.186,867.97
314,3,21,165.46,839.326,905.93
315,3,22,158.496,901.997,918.254
316,3,23,151.049,971.501,939.087
317,3,24,145.018,1029.81,952.576
318,3,25,141.906,1060.92,949.608
319,3,26,133.601,1146.74,1000.75
320,3,27,126.115,1226.59,1045.45
321,3,28,127.544,1210.87,1037.51
322,3,29,127.087,1216.06,1028.03
323,3,30,127.296,1213.61,1018.79
324,3,31,126.491,1223.28,1010.99
325,3,32,125.433,1236.33,1004.59
326,3,33,124.129,1252.85,1000.05
327,3,34,122.798,1270.15,996.443
328,3,35,120.461,1301.31,1003.56
329,3,36,123.678,1257.34,1026.74
330,3,37,131.89,1142.37,1219.3
331,3,38,138.407,1048.96,1333.26
332,3,39,141.122,1009.14,1346.48
333,3,40,142.956,981.63,1348.67
334,3,41,143.772,969.117,1342.36
335,3,42,145.533,941.521,1346.25
336,3,43,148.264,897.84,1370.04
337,3,44,155.956,772.189,1614.26
338,3,45,169.595,544.876,2267.73
339,3,46,180.961,351.656,2649.21
340,3,47,190.446,187.257,2898.06
341,3,48,195.542,97.2233,2960.12
342,3,49,196.383,82.0851,2946.52
343,3,50,195.285,102.207,2935.24
344,3,51,195.239,103.064,2920.15
345,3,52,195.29,102.104,2905.45
346,3,53,196.343,81.7417,2895.95
347,3,54,196.532,78.0286,2882.09
348,3,55,194.634,115.986,2886.53
349,3,56,193.195,145.254,2884.2
350,3,57,191.443,181.462,2888.6
351,3,58,192.956,149.691,2889.59
352,3,59,195.393,97.6966,2915.25
353,3,60,197.789,45.7753,2941.75
354,3,61,196.615,71.6131,2939.15
355,3,62,193.405,143.29,3004.82
356,3,63,190.799,202.366,3045.99
357,3,64,189.149,240.328,3056.2
358,3,65,188.638,252.238,3046.28
359,3,66,187.55,277.987,3045.3
360,3,67,187.071,289.496,3035.77
361,3,68,187.557,277.653,3026.67
362,3,69,187.231,285.712,3016.49
363,3,70,186.983,291.91,3006.05
364,3,71,187.004,291.365,2995.11
365,3,72,188.219,260.183,3003.43
366,3,73,189.008,239.681,3001.25
367,3,74,190.088,211.221,3007.42
368,3,75,190.668,195.756,3002.1
369,3,76,190.434,202.077,2992.77
370,3,77,189.046,240.013,3014.47
371,3,78,185.871,327.853,3173.36
372,3,79,184.341,370.698,3202.87
373,3,80,182.878,412.163,3230.37
374,3,81,181.175,460.967,3273.05
375,3,82,179.698,503.805,3303.98
376,3,83,178.501,538.934,3321.83
377,3,84,174.582,655.186,3611.7
378,3,85,171.842,737.38,3745.06
379,3,86,168.747,831.255,3918.21
380,3,87,165.301,936.955,4133.52
381,3,88,162.064,1037.3,4320.06
382,3,89,158.539,1147.75,4541.63
383,3,90,155.112,1256.27,4748.33
384,3,91,152.719,1332.84,4842.88
385,3,92,149.95,1422.38,4976.25
386,3,93,147.076,1516.25,5122.42
387,3,94,144.247,1609.61,5265.03
388,3,95,142.618,1663.9,5303.8
389,3,96,141.11,1714.69,5336.52
390,3,97,139.884,1756.37,5354.4
391,3,98,138.737,1795.75,5369.36
392,3,99,136.903,1859.31,5431.66
393,3,100,134.358,1948.39,5567.25
394,3,101,131.798,2038.85,5706.11
395,3,102,129.365,2125.63,5831.59
396,3,103,126.778,2218.74,5977.02
397,3,104,125.068,2280.9,6033.53
398,3,105,122.944,2358.76,6130.92
399,3,106,121.893,2397.65,6144.28
400,3,107,121.002,2430.9,6150.48
401,3,108,120.537,2448.42,6141.81
402,4,11,184.857,575.821,543.909
403,4,12,179.85,607.533,529.234
404,4,13,158.764,748.109,544.654
405,4,14,216.364,344.909,782.915
406,4,15,236.35,198.345,801.139
407,4,16,229.198,253.176,791.272
408,4,17,219.697,329.185,790.754
409,4,18,203.079,467.669,831.027
410,4,19,195.509,533.274,831.508
411,4,20,183.245,643.647,863.235
412,4,21,170.407,763.473,908.057
413,4,22,162.189,842.905,923.369
414,4,23,153.629,928.514,946.789
415,4,24,146.777,999.318,961.649
416,4,25,143.222,1037.23,958.856
417,4,26,134.081,1137.78,1011.25
418,4,27,125.931,1230.15,1056.14
419,4,28,127.489,1211.97,1047.73
420,4,29,127.001,1217.83,1037.77
421,4,30,127.232,1214.98,1028.09
422,4,31,126.374,1225.86,1019.87
423,4,32,125.251,1240.45,1013.08
424,4,33,123.872,1258.84,1008.14
425,4,34,122.472,1277.97,1004.12
426,4,35,120.009,1312.45,1010.76
427,4,36,123.449,1263.15,1034.27
428,4,37,132.157,1135.42,1227.97
429,4,38,139.032,1032.31,1341.6
430,4,39,141.863,988.9,1354.08
431,4,40,143.756,959.242,1355.57
432,4,41,144.572,946.172,1348.76
433,4,42,146.383,916.597,1351.92
434,4,43,149.207,869.528,1374.71
435,4,44,157.229,733.152,1617.59
436,4,45,171.457,486.539,2270.48
437,4,46,183.265,277.932,2649.35
438,4,47,193.076,101.336,2894.86
439,4,48,198.282,5.89495,2953.99
440,4,49,199.04,-8.26284,2939.52
441,4,50,197.783,15.6262,2928.87
442,4,51,197.631,18.5635,2913.57
443,4,52,197.586,19.4486,2898.6
444,4,53,198.59,-0.621657,2888.11
445,4,54,198.698,-2.82,2873.9
446,4,55,196.643,39.6329,2879.88
447,4,56,195.074,72.5931,2878.62
448,4,57,193.187,112.838,2884.35
449,4,58,194.692,80.2414,2884.13
450,4,59,197.154,26.0712,2908.09
451,4,60,199.573,-27.9454,2932.85
452,4,61,198.296,0.987357,2931.22
453,4,62,194.921,78.6168,3000.18
454,4,63,192.178,142.636,3043.66
455,4,64,190.428,184.05,3055.06
456,4,65,189.86,197.685,3045.34
457,4,66,188.698,225.944,3045.03
458,4,67,188.168,239.026,3035.68
459,4,68,188.636,227.328,3026.09
460,4,69,188.266,236.685,3015.99
461,4,70,187.98,244.031,3005.57
462,4,71,187.973,244.218,2994.46
463,4,72,189.195,212.038,3001.91
464,4,73,189.978,191.154,2999.06
465,4,74,191.062,161.889,3004.4
466,4,75,191.631,146.336,2998.53
467,4,76,191.364,153.72,2989.28
468,4,77,189.914,194.336,3012.21
469,4,78,186.631,287.347,3174.44
470,4,79,185.04,332.939,3205.04
471,4,80,183.521,377.009,3233.52
472,4,81,181.758,428.712,3277.31
473,4,82,180.229,474.082,3309.08
474,4,83,178.988,511.306,3327.5
475,4,84,174.961,633.47,3620.1
476,4,85,172.145,719.823,3754.69
477,4,86,168.968,818.299,3929.04
478,4,87,165.434,929.033,4145.44
479,4,88,162.118,1034.05,4332.66
480,4,89,158.51,1149.51,4554.76
481,4,90,155.005,1262.84,4761.7
482,4,91,152.56,1342.7,4856.1
483,4,92,149.732,1436.02,4989.27
484,4,93,146.799,1533.78,5135.12
485,4,94,143.914,1630.92,5277.29
486,4,95,142.257,1687.25,5315.56
487,4,96,140.724,1739.89,5347.75
488,4,97,139.48,1783.01,5365.12
489,4,98,138.318,1823.7,5379.56
490,4,99,136.455,1889.52,5441.2
491,4,100,133.866,1981.84,5576.02
492,4,101,131.264,2075.53,5714.02
493,4,102,128.793,2165.32,5838.59
494,4,103,126.166,2261.64,5983.02
495,4,104,124.433,2325.74,6038.64
496,4,105,122.28,2406.11,6135
497,4,106,121.222,2445.98,6147.65
498,4,107,120.327,2479.99,6153.18
499,4,108,119.866,2497.66,6144.08
500,5,12,191.214,497.679,539.153
501,5,13,162.917,705.194,558.059
502,5,14,231.206,181.642,787.327
503,5,15,252.127,14.2727,796.61
504,5,16,241.154,105.718,790.025
505,5,17,228.352,216.67,793.719
506,5,18,208.123,398.727,840.59
507,5,19,198.871,485.076,842.287
508,5,20,184.654,622.507,875.84
509,5,21,170.14,767.654,921.102
510,5,22,161.039,861.693,935.396
511,5,23,151.698,961.33,957.228
512,5,24,144.354,1042.12,970.158
513,5,25,140.692,1083.62,965.812
514,5,26,130.95,1197.28,1015.29
515,5,27,122.364,1300.31,1056.9
516,5,28,124.349,1275.83,1048.96
517,5,29,124.072,1279.33,1038.38
518,5,30,124.547,1273.16,1028.5
519,5,31,123.824,1282.81,1019.51
520,5,32,122.803,1296.76,1011.83
521,5,33,121.498,1315.03,1005.87
522,5,34,120.162,1334.17,1000.79
523,5,35,117.69,1370.44,1005.8
524,5,36,121.489,1313.44,1032.15
525,5,37,130.845,1169.99,1232.93
526,5,38,138.2,1054.75,1349.63
527,5,39,141.241,1006.11,1362.59
528,5,40,143.273,972.905,1364.19
529,5,41,144.161,958.119,1357.22
530,5,42,146.088,925.349,1360.41
531,5,43,149.072,873.625,1383.37
532,5,44,157.502,724.695,1627.34
533,5,45,172.411,456.344,2281.64
534,5,46,184.735,230.389,2659.31
535,5,47,194.934,40.0103,2902.54
536,5,48,200.292,-61.7919,2959.45
537,5,49,200.995,-75.3795,2944.24
538,5,50,199.598,-47.9056,2933.94
539,5,51,199.363,-43.1929,2918.39
540,5,52,199.243,-40.7727,2903.12
541,5,53,200.22,-60.9603,2891.81
542,5,54,200.268,-61.9517,2877.25
543,5,55,198.071,-15.0974,2884.25
544,5,56,196.386,21.4069,2883.64
545,5,57,194.379,65.5652,2890.2
546,5,58,195.895,31.7069,2889.06
547,5,59,198.403,-25.1426,2911.72
548,5,60,200.864,-81.7322,2935.15
549,5,61,199.497,-49.8466,2934.14
550,5,62,195.964,33.7674,3005.31
551,5,63,193.092,102.697,3050.27
552,5,64,191.253,147.438,3062.37
553,5,65,190.64,162.579,3052.69
554,5,66,189.416,193.178,3052.7
555,5,67,188.846,207.618,3043.36
556,5,68,189.307,195.776,3033.39
557,5,69,188.906,206.211,3023.24
558,5,70,188.591,214.487,3012.75
559,5,71,188.566,215.171,3001.45
560,5,72,189.806,181.677,3008.29
561,5,73,190.594,160.134,3004.94
562,5,74,191.692,129.777,3009.68
563,5,75,192.259,113.893,3003.39
564,5,76,191.967,122.159,2994.12
565,5,77,190.46,165.355,3017.78
566,5,78,187.074,263.555,3182.04
567,5,79,185.43,311.799,3213.22
568,5,80,183.86,358.372,3242.17
569,5,81,182.042,412.887,3286.5
570,5,82,180.467,460.687,3318.62
571,5,83,179.188,499.887,3337.23
572,5,84,175.055,628.012,3631.2
573,5,85,172.168,718.494,3766.22
574,5,86,168.913,821.56,3940.91
575,5,87,165.295,937.332,4157.52
576,5,88,161.903,1047,4344.68
577,5,89,158.215,1167.48,4566.57
578,5,90,154.635,1285.61,4773.09
579,5,91,152.143,1368.69,4866.88
580,5,92,149.26,1465.74,4999.35
581,5,93,146.272,1567.33,5144.39
582,5,94,143.335,1668.19,5285.66
583,5,95,141.654,1726.45,5323.13
584,5,96,140.101,1780.83,5354.54
585,5,97,138.843,1825.24,5371.19
586,5,98,137.67,1867.11,5384.92
587,5,99,135.781,1935.09,5445.61
588,5,100,133.153,2030.59,5579.28
589,5,101,130.511,2127.44,5716.09
590,5,102,128.005,2220.17,5839.42
591,5,103,125.341,2319.63,5982.55
592,5,104,123.59,2385.58,6037.04
593,5,105,121.412,2468.36,6132.12
594,5,106,120.35,2509.08,6143.89
595,5,107,119.454,2543.7,6148.64
596,5,108,119.001,2561.37,6139.04
597,6,13,184.048,479.798,555.176
598,6,14,262.817,-176.611,761.668
599,6,15,281.6,-339.4,758.23
600,6,16,263.273,-174.455,762.613
601,6,17,244.65,-0.645688,777.521
602,6,18,218.802,249.22,839.334
603,6,19,206.703,370.209,845.256
604,6,20,189.546,547.496,884.561
605,6,21,172.606,728.196,933.509
606,6,22,162.145,843.27,948.455
607,6,23,151.643,962.289,970.253
608,6,24,143.532,1056.92,982.363
609,6,25,139.586,1104.27,976.982
610,6,26,129.021,1234.57,1024.83
611,6,27,119.829,1351,1064.17
612,6,28,122.208,1320.08,1056.37
613,6,29,122.087,1321.69,1045.2
614,6,30,122.758,1312.52,1035.02
615,6,31,122.117,1321.5,1025.38
616,6,32,121.147,1335.4,1016.97
617,6,33,119.866,1354.18,1010.19
618,6,34,118.552,1373.9,1004.29
619,6,35,116.021,1412.7,1008.06
620,6,36,120.174,1347.64,1036.29
621,6,37,130.196,1187.28,1241.52
622,6,38,138.037,1059.21,1359.68
623,6,39,141.266,1005.4,1372.5
624,6,40,143.413,968.897,1373.78
625,6,41,144.342,952.8,1366.45
626,6,42,146.364,917.077,1369.26
627,6,43,149.491,860.798,1391.76
628,6,44,158.331,698.716,1635.4
629,6,45,173.944,407.285,2289.72
630,6,46,186.795,163.112,2665.17
631,6,47,197.381,-41.5598,2905.31
632,6,48,202.875,-149.597,2959.49
633,6,49,203.492,-161.944,2943.5
634,6,50,201.922,-130.02,2933.83
635,6,51,201.575,-122.85,2918.12
636,6,52,201.357,-118.267,2902.63
637,6,53,202.286,-138.095,2890.44
638,6,54,202.251,-137.333,2875.58
639,6,55,199.888,-85.3358,2884
640,6,56,198.066,-44.6418,2884.34
641,6,57,195.917,4.06843,2892.07
642,6,58,197.432,-30.782,2889.86
643,6,59,199.976,-90.143,2910.99
644,6,60,202.469,-149.137,2932.85
645,6,61,200.996,-113.793,2932.71
646,6,62,197.286,-23.528,3006.75
647,6,63,194.27,50.8836,3053.66
648,6,64,192.329,99.4068,3066.74
649,6,65,191.659,116.383,3057.18
650,6,66,190.361,149.686,3057.71
651,6,67,189.742,165.777,3048.48
652,6,68,190.19,153.991,3038.07
653,6,69,189.748,165.764,3027.95
654,6,70,189.399,175.21,3017.44
655,6,71,189.348,176.601,3005.97
656,6,72,190.602,141.901,3012.06
657,6,73,191.39,119.839,3008.15
658,6,74,192.496,88.5029,3012.17
659,6,75,193.056,72.434,3005.4
660,6,76,192.734,81.7846,2996.18
661,6,77,191.164,127.837,3020.81
662,6,78,187.666,231.619,3187.68
663,6,79,185.961,282.772,3219.67
664,6,80,184.335,332.091,3249.31
665,6,81,182.457,389.668,3294.41
666,6,82,180.83,440.121,3327.08
667,6,83,179.509,481.492,3346.04
668,6,84,175.263,615.943,3641.9
669,6,85,172.298,710.827,3777.64
670,6,86,168.96,818.765,3952.98
671,6,87,165.253,939.869,4170.11
672,6,88,161.78,1054.46,4357.45
673,6,89,158.007,1180.23,4579.37
674,6,90,154.348,1303.42,4785.68
675,6,91,151.804,1389.91,4879
676,6,92,148.863,1490.89,5010.91
677,6,93,145.816,1596.51,5155.28
678,6,94,142.823,1701.28,5295.78
679,6,95,141.116,1761.58,5332.54
680,6,96,139.541,1817.78,5363.23
681,6,97,138.268,1863.58,5379.21
682,6,98,137.082,1906.7,5392.29
683,6,99,135.166,1976.95,5452.1
684,6,100,132.495,2075.77,5584.73
685,6,101,129.812,2175.93,5720.42
686,6,102,127.269,2271.73,5842.6
687,6,103,124.565,2374.46,5984.48
688,6,104,122.795,2442.33,6037.9
689,6,105,120.589,2527.64,6131.75
690,6,106,119.522,2569.25,6142.69
691,6,107,118.625,2604.52,6146.7
692,6,108,118.179,2622.2,6136.62
693,7,14,255.714,-93.75,782.837
694,7,15,280.25,-322.75,778.382
695,7,16,258.527,-112.764,779.497
696,7,17,237.382,98.6909,789.827
697,7,18,208.437,397.787,844.128
698,7,19,196.071,529.687,844.333
699,7,20,177.982,728.666,875.527
700,7,21,160.325,928.783,915.549
701,7,22,150.091,1048.18,923.665
702,7,23,139.772,1172.01,938.28
703,7,24,132.078,1266.9,944.254
704,7,25,128.923,1306.87,935.529
705,7,26,118.368,1444.08,975.937
706,7,27,109.316,1564.78,1008.31
707,7,28,112.866,1516.26,1004.58
708,7,29,113.546,1506.73,993.824
709,7,30,114.985,1486.11,985.116
710,7,31,114.915,1487.14,975.119
711,7,32,114.424,1494.5,965.89
712,7,33,113.547,1507.95,957.875
713,7,34,112.59,1522.95,950.649
714,7,35,110.296,1559.64,951.769
715,7,36,115.107,1481.07,989.586
716,7,37,126.103,1297.8,1218.18
717,7,38,134.69,1151.83,1347.65
718,7,39,138.317,1088.95,1363.54
719,7,40,140.764,1045.72,1366.58
720,7,41,141.897,1025.32,1359.85
721,7,42,144.167,983.703,1364.24
722,7,43,147.582,919.969,1389.3
