id,low,hi,m,q,cost
302,2,60,52.3355,3200.4,293.902
303,2,61,52.0029,3207.5,301.04
304,2,62,51.6932,3214.21,307.319
305,2,63,51.3917,3220.84,313.471
306,2,64,51.102,3227.31,319.312
307,2,65,50.8456,3233.12,323.835
308,2,66,50.5803,3239.22,329.02
309,2,67,50.3483,3244.64,332.893
310,2,68,50.1027,3250.45,337.622
311,2,69,49.8629,3256.2,342.292
312,2,70,49.6548,3261.27,345.687
313,2,71,49.4602,3266.07,348.678
314,2,72,49.5169,3264.65,347.82
315,2,73,49.541,3264.04,346.678
316,2,74,49.5481,3263.86,345.491
317,2,75,49.5481,3263.86,344.318
318,2,76,49.544,3263.97,343.167
319,2,77,49.5183,3264.65,342.133
320,2,78,49.4679,3266.01,341.42
321,2,79,49.4076,3267.66,340.926
322,2,80,49.3264,3269.91,340.99
323,2,81,49.2543,3271.93,340.866
324,2,82,49.1747,3274.18,341.015
325,2,83,49.0758,3277.02,341.91
326,2,84,48.9559,3280.49,343.841
327,2,85,48.8241,3284.36,346.524
328,2,86,48.6636,3289.12,351.179
329,2,87,48.4856,3294.46,357.321
330,2,88,48.3036,3299.98,363.953
331,2,89,48.1061,3306.04,372.123
332,2,90,47.9177,3311.88,379.615
333,2,91,47.7141,3318.26,388.701
334,2,92,47.4997,3325.05,399.041
335,2,93,47.2664,3332.52,411.596
336,2,94,47.0228,3340.39,425.448
337,2,95,46.7407,3349.61,444.37
338,2,96,46.437,3359.63,466.229
339,2,97,46.1173,3370.29,490.246
340,2,98,45.7995,3380.98,513.6
341,2,99,45.4728,3392.09,538.045
342,2,100,45.1346,3403.71,563.995
343,2,101,44.7763,3416.13,592.822
344,2,102,44.4058,3429.09,623.202
345,2,103,44.024,3442.58,654.987
346,2,104,43.6388,3456.32,686.846
347,2,105,43.2637,3469.83,716.553
348,2,106,42.8789,3483.81,747.561
349,2,107,42.4892,3498.1,779.079
350,2,108,42.1086,3512.18,808.783
351,2,109,41.7214,3526.63,839.411
352,2,110,41.3353,3541.18,869.678
353,2,111,40.9362,3556.34,901.948
354,2,112,40.5332,3571.79,934.705
355,2,113,40.1334,3587.25,966.751
356,2,114,39.734,3602.83,998.607
357,2,115,39.3395,3618.34,1029.57
358,2,116,38.9565,3633.54,1058.62
359,2,117,38.5809,3648.56,1086.54
360,2,118,38.2155,3663.3,1112.96
361,2,119,37.8737,3677.2,1135.94
362,2,120,37.5433,3690.74,1157.46
363,2,121,37.2288,3703.74,1176.97
364,2,122,36.9262,3716.35,1195.1
365,2,123,36.6318,3728.71,1212.39
366,2,124,36.3296,3741.51,1231.01
367,2,125,36.0361,3754.03,1248.71
368,2,126,35.7618,3765.83,1264.09
369,2,127,35.5059,3776.92,1277.41
370,2,128,35.2712,3787.17,1288.45
371,2,129,35.0601,3796.45,1297.12
372,2,130,34.8709,3804.84,1303.78
373,2,131,34.7046,3812.27,1308.52
374,2,132,34.5545,3819.02,1312.07
375,3,10,42.9571,3176.64,18.6795
376,3,11,45.6565,3162.24,25.8652
377,3,12,46.7729,3155.92,26.8586
378,3,13,48.2967,3146.78,30.3126
379,3,14,50.2214,3134.59,37.2752
380,3,15,51.2751,3127.56,39.2485
381,3,16,53.0545,3115.11,47.4808
382,3,17,54.8337,3102.06,56.3002
383,3,18,55.9054,3093.84,59.3691
384,3,19,56.6871,3087.59,61.0063
385,3,20,57.0689,3084.41,60.8743
386,3,21,57.3898,3081.62,60.6892
387,3,22,57.579,3079.92,60.1816
388,3,23,57.8618,3077.28,60.1639
389,3,24,58.0087,3075.86,59.696
390,3,25,57.9315,3076.63,59.1107
391,3,26,58.4498,3071.28,62.3128
392,3,27,58.9524,3065.92,65.6363
393,3,28,59.3372,3061.69,67.5582
394,3,29,59.5629,3059.13,67.9161
395,3,30,59.6956,3057.58,67.6916
396,3,31,59.7006,3057.52,67.101
397,3,32,59.8905,3055.18,67.5645
398,3,33,60.0668,3052.94,68.0047
399,3,34,60.2129,3051.04,68.2258
400,3,35,60.3097,3049.75,68.0744
401,3,36,60.4342,3048.05,68.2511
402,3,37,60.4873,3047.31,67.8961
403,3,38,60.4075,3048.45,67.7648
404,3,39,60.3273,3049.63,67.6882
405,3,40,60.2252,3051.16,67.9235
406,3,41,60.0334,3054.1,70.0942
407,3,42,59.8549,3056.9,72.0516
408,3,43,59.6318,3060.47,75.5484
409,3,44,59.4631,3063.22,77.4638
410,3,45,59.3438,3065.21,78.2739
411,3,46,59.1257,3068.92,82.2737
412,3,47,58.7554,3075.34,94.4331
413,3,48,58.2266,3084.68,117.144
414,3,49,57.6172,3095.65,143.539
415,3,50,56.9898,3107.15,168.559
416,3,51,56.408,3118.01,188.536
417,3,52,55.8016,3129.53,209.407
418,3,53,55.2681,3139.85,224.975
419,3,54,54.847,3148.13,234.361
420,3,55,54.4222,3156.63,244.194
421,3,56,54.0027,3165.15,254.008
422,3,57,53.558,3174.35,265.445
423,3,58,53.0993,3183.98,277.906
424,3,59,52.6817,3192.89,288.243
425,3,60,52.3363,3200.37,295.16
426,3,61,51.9923,3207.94,302.299
427,3,62,51.6727,3215.08,308.559
428,3,63,51.362,3222.12,314.677
429,3,64,51.0639,3228.97,320.47
430,3,65,50.8006,3235.12,324.935
431,3,66,50.5284,3241.56,330.053
432,3,67,50.2908,3247.26,333.853
433,3,68,50.0395,3253.38,338.5
434,3,69,49.7945,3259.42,343.082
435,3,70,49.5823,3264.73,346.389
436,3,71,49.3841,3269.75,349.289
437,3,72,49.4446,3268.2,348.442
438,3,73,49.4715,3267.5,347.293
439,3,74,49.4807,3267.25,346.091
440,3,75,49.4826,3267.2,344.9
441,3,76,49.4801,3267.27,343.73
442,3,77,49.4553,3267.95,342.667
443,3,78,49.4053,3269.33,341.913
444,3,79,49.3451,3271.02,341.374
445,3,80,49.2634,3273.33,341.384
446,3,81,49.1911,3275.4,341.21
447,3,82,49.1111,3277.72,341.303
448,3,83,49.0113,3280.65,342.134
449,3,84,48.89,3284.25,343.99
450,3,85,48.7567,3288.25,346.592
451,3,86,48.5939,3293.19,351.154
452,3,87,48.4134,3298.72,357.195
453,3,88,48.2288,3304.44,363.721
454,3,89,48.0285,3310.72,371.778
455,3,90,47.8376,3316.77,379.155
456,3,91,47.6312,3323.37,388.121
457,3,92,47.4139,3330.4,398.335
458,3,93,47.1773,3338.13,410.758
459,3,94,46.9304,3346.27,424.473
460,3,95,46.6442,3355.81,443.255
461,3,96,46.3361,3366.19,464.971
462,3,97,46.0118,3377.21,488.841
463,3,98,45.6896,3388.27,512.04
464,3,99,45.3584,3399.76,536.326
465,3,100,45.0156,3411.75,562.114
466,3,101,44.6525,3424.58,590.775
467,3,102,44.2771,3437.97,620.986
468,3,103,43.8903,3451.9,652.595
469,3,104,43.5001,3466.08,684.271
470,3,105,43.1204,3480,713.786
471,3,106,42.731,3494.41,744.596
472,3,107,42.3366,3509.13,775.911
473,3,108,41.9518,3523.62,805.404
474,3,109,41.5603,3538.5,835.816
475,3,110,41.17,3553.46,865.861
476,3,111,40.7666,3569.06,897.906
477,3,112,40.3594,3584.94,930.434
478,3,113,39.9555,3600.83,962.244
479,3,114,39.5521,3616.83,993.86
480,3,115,39.1538,3632.76,1024.58
481,3,116,38.7674,3648.35,1053.38
482,3,117,38.3886,3663.75,1081.04
483,3,118,38.0202,3678.86,1107.2
484,3,119,37.6758,3693.09,1129.92
485,3,120,37.3433,3706.95,1151.17
486,3,121,37.0268,3720.24,1170.43
487,3,122,36.7226,3733.12,1188.29
488,3,123,36.4267,3745.74,1205.32
489,3,124,36.1229,3758.8,1223.68
490,3,125,35.8279,3771.59,1241.11
491,3,126,35.5526,3783.61,1256.23
492,3,127,35.2959,3794.9,1269.3
493,3,128,35.0608,3805.33,1280.09
494,3,129,34.8497,3814.76,1288.53
495,3,130,34.6609,3823.25,1294.96
496,3,131,34.4952,3830.76,1299.5
497,3,132,34.3461,3837.57,1302.86
498,4,11,48.5886,3136.83,16.854
499,4,12,49.3015,3132.32,17.0742
500,4,13,50.6244,3123.5,19.9578
501,4,14,52.4757,3110.54,26.848
502,4,15,53.3294,3104.28,28.114
503,4,16,55.0664,3090.96,36.3024
504,4,17,56.8124,3076.99,44.8477
505,4,18,57.7632,3069.07,47.1841
506,4,19,58.4104,3063.46,48.1849
507,4,20,58.6343,3061.45,47.7207
508,4,21,58.817,3059.74,47.2592
509,4,22,58.8758,3059.17,46.6522
510,4,23,59.0573,3057.36,46.3757
511,4,24,59.1043,3056.87,45.8391
512,4,25,58.9205,3058.83,45.7758
513,4,26,59.3978,3053.58,48.8458
514,4,27,59.8634,3048.31,52.0462
515,4,28,60.206,3044.31,53.7411
516,4,29,60.3822,3042.19,53.882
517,4,30,60.464,3041.18,53.5405
518,4,31,60.4145,3041.81,53.125
519,4,32,60.5683,3039.81,53.4169
520,4,33,60.7112,3037.91,53.6996
521,4,34,60.8252,3036.35,53.7835
522,4,35,60.8898,3035.45,53.5466
523,4,36,60.9866,3034.06,53.6092
524,4,37,61.0103,3033.71,53.2422
525,4,38,60.8961,3035.42,53.6703
526,4,39,60.7843,3037.14,54.1482
527,4,40,60.652,3039.21,55.0782
528,4,41,60.4276,3042.8,58.6638
529,4,42,60.2197,3046.2,61.794
530,4,43,59.9673,3050.4,66.7144
531,4,44,59.774,3053.69,69.5107
532,4,45,59.6342,3056.11,70.865
533,4,46,59.3925,3060.38,75.9577
534,4,47,58.9932,3067.57,89.951
535,4,48,58.4303,3077.89,114.625
536,4,49,57.7855,3089.93,142.422
537,4,50,57.1243,3102.49,168.345
538,4,51,56.5126,3114.31,188.869
539,4,52,55.8772,3126.81,210.144
540,4,53,55.3193,3137.97,225.943
541,4,54,54.8797,3146.91,235.44
542,4,55,54.4373,3156.05,245.346
543,4,56,54.0014,3165.2,255.198
544,4,57,53.5403,3175.04,266.646
545,4,58,53.0656,3185.33,279.089
546,4,59,52.6343,3194.82,289.375
547,4,60,52.2784,3202.76,296.219
548,4,61,51.9246,3210.78,303.271
549,4,62,51.5964,3218.33,309.432
550,4,63,51.2779,3225.76,315.442
551,4,64,50.9728,3232.98,321.119
552,4,65,50.7039,3239.44,325.466
553,4,66,50.4262,3246.2,330.456
554,4,67,50.1843,3252.16,334.132
555,4,68,49.9286,3258.55,338.644
556,4,69,49.6795,3264.86,343.088
557,4,70,49.4644,3270.39,346.264
558,4,71,49.2638,3275.6,349.034
559,4,72,49.3295,3273.87,348.219
560,4,73,49.3605,3273.04,347.076
561,4,74,49.3731,3272.7,345.866
562,4,75,49.378,3272.57,344.661
563,4,76,49.3784,3272.56,343.475
564,4,77,49.3557,3273.2,342.38
565,4,78,49.307,3274.58,341.576
566,4,79,49.2477,3276.27,340.98
567,4,80,49.1665,3278.63,340.918
568,4,81,49.0948,3280.73,340.677
569,4,82,49.0152,3283.09,340.698
570,4,83,48.9153,3286.09,341.443
571,4,84,48.7934,3289.79,343.201
572,4,85,48.6592,3293.9,345.696
573,4,86,48.4949,3299,350.136
574,4,87,48.3124,3304.72,356.046
575,4,88,48.1259,3310.62,362.439
576,4,89,47.9233,3317.11,370.355
577,4,90,47.7303,3323.34,377.593
578,4,91,47.5217,3330.16,386.413
579,4,92,47.302,3337.41,396.478
580,4,93,47.0627,3345.39,408.748
581,4,94,46.8128,3353.8,422.308
582,4,95,46.5229,3363.65,440.936
583,4,96,46.2109,3374.37,462.498
584,4,97,45.8823,3385.76,486.213
585,4,98,45.5561,3397.18,509.249
586,4,99,45.2208,3409.02,533.369
587,4,100,44.8737,3421.4,558.987
588,4,101,44.5061,3434.64,587.479
589,4,102,44.126,3448.45,617.516
590,4,103,43.7346,3462.8,648.947
591,4,104,43.3397,3477.41,680.437
592,4,105,42.9557,3491.75,709.753
593,4,106,42.5619,3506.58,740.361
594,4,107,42.1633,3521.73,771.468
595,4,108,41.7744,3536.63,800.743
596,4,109,41.3788,3551.93,830.933
597,4,110,40.9846,3567.3,860.751
598,4,111,40.5773,3583.33,892.566
599,4,112,40.166,3599.64,924.86
600,4,113,39.7582,3615.95,956.429
601,4,114,39.3512,3632.37,987.799
602,4,115,38.9494,3648.71,1018.26
603,4,116,38.5597,3664.68,1046.81
604,4,117,38.1779,3680.46,1074.2
605,4,118,37.8068,3695.93,1100.09
606,4,119,37.4602,3710.49,1122.55
607,4,120,37.1256,3724.65,1143.53
608,4,121,36.8074,3738.23,1162.51
609,4,122,36.5018,3751.37,1180.1
610,4,123,36.2046,3764.25,1196.86
611,4,124,35.8995,3777.57,1214.95
612,4,125,35.6033,3790.6,1232.12
613,4,126,35.3272,3802.84,1246.97
614,4,127,35.07,3814.33,1259.77
615,4,128,34.8347,3824.92,1270.31
616,4,129,34.6239,3834.48,1278.5
617,4,130,34.4356,3843.07,1284.71
618,4,131,34.2709,3850.65,1289.04
619,4,132,34.123,3857.51,1292.2
620,5,12,50.2814,3122.85,16.1766
621,5,13,51.6805,3112.59,18.3865
622,5,14,53.6909,3097.17,24.5336
623,5,15,54.4788,3090.87,25.2123
624,5,16,56.3138,3075.58,32.7403
625,5,17,58.1365,3059.78,40.5556
626,5,18,59.034,3051.7,42.1998
627,5,19,59.598,3046.44,42.6627
628,5,20,59.7015,3045.44,42.0304
629,5,21,59.7801,3044.65,41.4351
630,5,22,59.7384,3045.08,40.8602
631,5,23,59.8482,3043.91,40.4222
632,5,24,59.8208,3044.21,39.9156
633,5,25,59.5513,3047.27,40.4
634,5,26,60.0146,3041.86,43.1843
635,5,27,60.4671,3036.43,46.111
636,5,28,60.7879,3032.48,47.526
637,5,29,60.9317,3030.66,47.4792
638,5,30,60.9775,3030.06,47.0672
639,5,31,60.8863,3031.28,46.859
640,5,32,61.0174,3029.48,46.9848
641,5,33,61.1392,3027.78,47.1117
642,5,34,61.2322,3026.45,47.0675
643,5,35,61.2747,3025.82,46.7665
644,5,36,61.3536,3024.64,46.7188
645,5,37,61.3564,3024.6,46.3613
646,5,38,61.2152,3026.81,47.297
647,5,39,61.0787,3028.99,48.2541
648,5,40,60.9227,3031.54,49.7428
649,5,41,60.6715,3035.73,54.3243
650,5,42,60.4399,3039.66,58.2174
651,5,43,60.1632,3044.46,63.9722
652,5,44,59.9504,3048.22,67.263
653,5,45,59.7953,3051.01,68.9162
654,5,46,59.5343,3055.8,74.5438
655,5,47,59.1099,3063.72,89.322
656,5,48,58.5161,3075,114.746
657,5,49,57.8389,3088.09,143.031
658,5,50,57.1466,3101.71,169.225
659,5,51,56.5079,3114.48,189.864
660,5,52,55.8462,3127.94,211.18
661,5,53,55.2668,3139.91,226.943
662,5,54,54.8117,3149.47,236.359
663,5,55,54.3546,3159.22,246.161
664,5,56,53.9052,3168.96,255.887
665,5,57,53.4303,3179.41,267.188
666,5,58,52.9421,3190.31,279.464
667,5,59,52.4996,3200.34,289.571
668,5,60,52.1358,3208.71,296.238
669,5,61,51.7745,3217.13,303.104
670,5,62,51.4402,3225.05,309.078
671,5,63,51.1162,3232.82,314.896
672,5,64,50.8063,3240.36,320.379
673,5,65,50.5341,3247.08,324.541
674,5,66,50.2529,3254.11,329.337
675,5,67,50.0089,3260.29,332.831
676,5,68,49.7506,3266.92,337.15
677,5,69,49.4994,3273.45,341.401
678,5,70,49.2831,3279.15,344.396
679,5,71,49.082,3284.51,346.992
680,5,72,49.155,3282.54,346.247
681,5,73,49.1919,3281.53,345.131
682,5,74,49.2097,3281.04,343.928
683,5,75,49.2194,3280.77,342.721
684,5,76,49.2241,3280.63,341.528
685,5,77,49.2051,3281.18,340.4
686,5,78,49.1591,3282.51,339.537
687,5,79,49.1022,3284.18,338.872
688,5,80,49.0227,3286.54,338.719
