id,low,hi,m,q,cost
132,0,140,1,3360,0
133,0,141,1,3360,0
134,0,142,1,3360,0
135,0,143,1,3360,0
136,0,144,1,3360,0
137,0,145,1,3360,0
138,0,146,1,3360,0
139,0,147,1,3360,0
140,0,148,1,3360,0
141,0,149,1,3360,0
142,0,150,1,3360,0
143,0,151,1,3360,0
144,0,152,1,3360,0
145,0,153,1,3360,0
146,0,154,1,3360,0
147,0,155,1,3360,0
148,0,156,1,3360,0
149,0,157,1,3360,0
150,0,158,1,3360,0
151,0,159,1,3360,0
152,0,160,1,3360,0
153,0,161,1,3360,0
154,0,162,1,3360,0
155,0,163,1,3360,0
156,0,164,1,3360,0
157,0,165,1,3360,0
158,0,166,1,3360,0
159,0,167,1,3360,0
160,0,168,1,3360,0
161,0,169,1,3360,0
162,0,170,1,3360,0
163,0,171,1,3360,0
164,0,172,1,3360,0
165,0,173,1,3360,0
166,0,174,1,3360,0
167,0,175,1,3360,0
168,0,176,1,3360,0
169,0,177,1,3360,0
170,0,178,1,3360,0
171,0,179,1,3360,0
172,0,180,1,3360,0
173,0,181,1,3360,0
174,0,182,1,3360,0
175,0,183,1,3360,0
176,0,184,1,3360,0
177,0,185,1,3360,0
178,0,186,1,3360,0
179,0,187,1,3360,0
180,0,188,1,3360,0
181,0,189,1,3360,0
182,0,190,1,3360,0
183,0,191,1,3360,0
184,0,192,1,3360,0
185,0,193,1,3360,0
186,0,194,1,3360,0
187,0,195,1,3360,0
188,0,196,1,3360,0
189,1,9,1,3360,0
190,1,10,1,3360,0
191,1,11,1,3360,0
192,1,12,1,3360,0
193,1,13,1,3360,0
194,1,14,1,3360,0
195,1,15,1,3360,0
196,1,16,1,3360,0
197,1,17,1,3360,0
198,1,18,1,3360,0
199,1,19,1,3360,0
200,1,20,1,3360,0
201,1,21,1,3360,0
202,1,22,1,3360,0
203,1,23,1,3360,0
204,1,24,1,3360,0
205,1,25,1,3360,0
206,1,26,1,3360,0
207,1,27,1,3360,0
208,1,28,1,3360,0
209,1,29,1,3360,0
210,1,30,1,3360,0
211,1,31,1,3360,0
212,1,32,1,3360,0
213,1,33,1,3360,0
214,1,34,1,3360,0
215,1,35,1,3360,0
216,1,36,1,3360,0
217,1,37,1,3360,0
218,1,38,1,3360,0
219,1,39,1,3360,0
220,1,40,1,3360,0
221,1,41,1,3360,0
222,1,42,1,3360,0
223,1,43,1,3360,0
224,1,44,1,3360,0
225,1,45,1,3360,0
226,1,46,1,3360,0
227,1,47,1,3360,0
228,1,48,1,3360,0
229,1,49,1,3360,0
230,1,50,1,3360,0
231,1,51,1,3360,0
232,1,52,1,3360,0
233,1,53,1,3360,0
234,1,54,1,3360,0
235,1,55,1,3360,0
236,1,56,1,3360,0
237,1,57,1,3360,0
238,1,58,1,3360,0
239,1,59,1,3360,0
240,1,60,1,3360,0
241,1,61,1,3360,0
242,1,62,1,3360,0
243,1,63,1,3360,0
244,1,64,1,3360,0
245,1,65,1,3360,0
246,1,66,1,3360,0
247,1,67,1,3360,0
248,1,68,1,3360,0
249,1,69,1,3360,0
250,1,70,1,3360,0
251,1,71,1,3360,0
252,1,72,1,3360,0
253,1,73,1,3360,0
254,1,74,1,3360,0
255,1,75,1,3360,0
256,1,76,1,3360,0
257,1,77,1,3360,0
258,1,78,1,3360,0
259,1,79,1,3360,0
260,1,80,1,3360,0
261,1,81,1,3360,0
262,1,82,1,3360,0
263,1,83,1,3360,0
264,1,84,1,3360,0
265,1,85,1,3360,0
266,1,86,1,3360,0
267,1,87,1,3360,0
268,1,88,1,3360,0
269,1,89,1,3360,0
270,1,90,1,3360,0
271,1,91,1,3360,0
272,1,92,1,3360,0
273,1,93,1,3360,0
274,1,94,1,3360,0
275,1,95,1,3360,0
276,1,96,1,3360,0
277,1,97,1,3360,0
278,1,98,1,3360,0
279,1,99,1,3360,0
280,1,100,1,3360,0
281,1,101,1,3360,0
282,1,102,1,3360,0
283,1,103,1,3360,0
284,1,104,1,3360,0
285,1,105,1,3360,0
286,1,106,1,3360,0
287,1,107,1,3360,0
288,1,108,1,3360,0
289,1,109,1,3360,0
290,1,110,1,3360,0
291,1,111,1,3360,0
292,1,112,1,3360,0
293,1,113,1,3360,0
294,1,114,1,3360,0
295,1,115,1,3360,0
296,1,116,1,3360,0
297,1,117,1,3360,0
298,1,118,1,3360,0
299,1,119,1,3360,0
300,1,120,1,3360,0
301,1,121,1,3360,0
302,1,122,1,3360,0
303,1,123,1,3360,0
304,1,124,1,3360,0
305,1,125,1,3360,0
306,1,126,1,3360,0
307,1,127,1,3360,0
308,1,128,1,3360,0
309,1,129,1,3360,0
310,1,130,1,3360,0
311,1,131,1,3360,0
312,1,132,1,3360,0
313,1,133,1,3360,0
314,1,134,1,3360,0
315,1,135,1,3360,0
316,1,136,1,3360,0
317,1,137,1,3360,0
318,1,138,1,3360,0
319,1,139,1,3360,0
320,1,140,1,3360,0
321,1,141,1,3360,0
322,1,142,1,3360,0
323,1,143,1,3360,0
324,1,144,1,3360,0
325,1,145,1,3360,0
326,1,146,1,3360,0
327,1,147,1,3360,0
328,1,148,1,3360,0
329,1,149,1,3360,0
330,1,150,1,3360,0
331,1,151,1,3360,0
332,1,152,1,3360,0
333,1,153,1,3360,0
334,1,154,1,3360,0
335,1,155,1,3360,0
336,1,156,1,3360,0
337,1,157,1,3360,0
338,1,158,1,3360,0
339,1,159,1,3360,0
340,1,160,1,3360,0
341,1,161,1,3360,0
342,1,162,1,3360,0
343,1,163,1,3360,0
344,1,164,1,3360,0
345,1,165,1,3360,0
346,1,166,1,3360,0
347,1,167,1,3360,0
348,1,168,1,3360,0
349,1,169,1,3360,0
350,1,170,1,3360,0
351,1,171,1,3360,0
352,1,172,1,3360,0
353,1,173,1,3360,0
354,1,174,1,3360,0
355,1,175,1,3360,0
356,1,176,1,3360,0
357,1,177,1,3360,0
358,1,178,1,3360,0
359,1,179,1,3360,0
360,1,180,1,3360,0
361,1,181,1,3360,0
362,1,182,1,3360,0
363,1,183,1,3360,0
364,1,184,1,3360,0
365,1,185,1,3360,0
366,1,186,1,3360,0
367,1,187,1,3360,0
368,1,188,1,3360,0
369,1,189,1,3360,0
370,1,190,1,3360,0
371,1,191,1,3360,0
372,1,192,1,3360,0
373,1,193,1,3360,0
374,1,194,1,3360,0
375,1,195,1,3360,0
376,1,196,1,3360,0
377,2,10,1,3360,0
378,2,11,1,3360,0
379,2,12,1,3360,0
380,2,13,1,3360,0
381,2,14,1,3360,0
382,2,15,1,3360,0
383,2,16,1,3360,0
384,2,17,1,3360,0
385,2,18,1,3360,0
386,2,19,1,3360,0
387,2,20,1,3360,0
388,2,21,1,3360,0
389,2,22,1,3360,0
390,2,23,1,3360,0
391,2,24,1,3360,0
392,2,25,1,3360,0
393,2,26,1,3360,0
394,2,27,1,3360,0
395,2,28,1,3360,0
396,2,29,1,3360,0
397,2,30,1,3360,0
398,2,31,1,3360,0
399,2,32,1,3360,0
400,2,33,1,3360,0
401,2,34,1,3360,0
402,2,35,1,3360,0
403,2,36,1,3360,0
404,2,37,1,3360,0
405,2,38,1,3360,0
406,2,39,1,3360,0
407,2,40,1,3360,0
408,2,41,1,3360,0
409,2,42,1,3360,0
410,2,43,1,3360,0
411,2,44,1,3360,0
412,2,45,1,3360,0
413,2,46,1,3360,0
414,2,47,1,3360,0
415,2,48,1,3360,0
416,2,49,1,3360,0
417,2,50,1,3360,0
418,2,51,1,3360,0
419,2,52,1,3360,0
420,2,53,1,3360,0
421,2,54,1,3360,0
422,2,55,1,3360,0
423,2,56,1,3360,0
424,2,57,1,3360,0
425,2,58,1,3360,0
426,2,59,1,3360,0
427,2,60,1,3360,0
428,2,61,1,3360,0
429,2,62,1,3360,0
430,2,63,1,3360,0
431,2,64,1,3360,0
432,2,65,1,3360,0
433,2,66,1,3360,0
434,2,67,1,3360,0
435,2,68,1,3360,0
436,2,69,1,3360,0
437,2,70,1,3360,0
438,2,71,1,3360,0
439,2,72,1,3360,0
440,2,73,1,3360,0
441,2,74,1,3360,0
442,2,75,1,3360,0
443,2,76,1,3360,0
444,2,77,1,3360,0
445,2,78,1,3360,0
446,2,79,1,3360,0
447,2,80,1,3360,0
448,2,81,1,3360,0
449,2,82,1,3360,0
450,2,83,1,3360,0
451,2,84,1,3360,0
452,2,85,1,3360,0
453,2,86,1,3360,0
454,2,87,1,3360,0
455,2,88,1,3360,0
456,2,89,1,3360,0
457,2,90,1,3360,0
458,2,91,1,3360,0
459,2,92,1,3360,0
460,2,93,1,3360,0
461,2,94,1,3360,0
462,2,95,1,3360,0
463,2,96,1,3360,0
464,2,97,1,3360,0
465,2,98,1,3360,0
466,2,99,1,3360,0
467,2,100,1,3360,0
468,2,101,1,3360,0
469,2,102,1,3360,0
470,2,103,1,3360,0
471,2,104,1,3360,0
472,2,105,1,3360,0
473,2,106,1,3360,0
474,2,107,1,3360,0
475,2,108,1,3360,0
476,2,109,1,3360,0
477,2,110,1,3360,0
478,2,111,1,3360,0
479,2,112,1,3360,0
480,2,113,1,3360,0
481,2,114,1,3360,0
482,2,115,1,3360,0
483,2,116,1,3360,0
484,2,117,1,3360,0
485,2,118,1,3360,0
486,2,119,1,3360,0
487,2,120,1,3360,0
488,2,121,1,3360,0
489,2,122,1,3360,0
490,2,123,1,3360,0
491,2,124,1,3360,0
492,2,125,1,3360,0
493,2,126,1,3360,0
494,2,127,1,3360,0
495,2,128,1,3360,0
496,2,129,1,3360,0
497,2,130,1,3360,0
498,2,131,1,3360,0
499,2,132,1,3360,0
500,2,133,1,3360,0
501,2,134,1,3360,0
502,2,135,1,3360,0
503,2,136,1,3360,0
504,2,137,1,3360,0
505,2,138,1,3360,0
506,2,139,1,3360,0
507,2,140,1,3360,0
508,2,141,1,3360,0
509,2,142,1,3360,0
510,2,143,1,3360,0
511,2,144,1,3360,0
512,2,145,1,3360,0
513,2,146,1,3360,0
514,2,147,1,3360,0
515,2,148,1,3360,0
516,2,149,1,3360,0
517,2,150,1,3360,0
518,2,151,1,3360,0
519,2,152,1,3360,0
520,2,153,1,3360,0
521,2,154,1,3360,0
522,2,155,1,3360,0
523,2,156,1,3360,0
524,2,157,1,3360,0
525,2,158,1,3360,0
526,2,159,1,3360,0
527,2,160,1,3360,0
528,2,161,1,3360,0
529,2,162,1,3360,0
530,2,163,1,3360,0
531,2,164,1,3360,0
532,2,165,1,3360,0
533,2,166,1,3360,0
534,2,167,1,3360,0
535,2,168,1,3360,0
536,2,169,1,3360,0
537,2,170,1,3360,0
538,2,171,1,3360,0
539,2,172,1,3360,0
540,2,173,1,3360,0
541,2,174,1,3360,0
542,2,175,1,3360,0
543,2,176,1,3360,0
544,2,177,1,3360,0
545,2,178,1,3360,0
546,2,179,1,3360,0
547,2,180,1,3360,0
548,2,181,1,3360,0
549,2,182,1,3360,0
550,2,183,1,3360,0
551,2,184,1,3360,0
552,2,185,1,3360,0
553,2,186,1,3360,0
554,2,187,1,3360,0
555,2,188,1,3360,0
556,2,189,1,3360,0
557,2,190,1,3360,0
558,2,191,1,3360,0
559,2,192,1,3360,0
560,2,193,1,3360,0
561,2,194,1,3360,0
562,2,195,1,3360,0
563,2,196,1,3360,0
564,3,11,1,3360,0
565,3,12,1,3360,0
566,3,13,1,3360,0
567,3,14,1,3360,0
568,3,15,1,3360,0
569,3,16,1,3360,0
570,3,17,1,3360,0
571,3,18,1,3360,0
572,3,19,1,3360,0
573,3,20,1,3360,0
574,3,21,1,3360,0
575,3,22,1,3360,0
576,3,23,1,3360,0
577,3,24,1,3360,0
578,3,25,1,3360,0
579,3,26,1,3360,0
580,3,27,1,3360,0
581,3,28,1,3360,0
582,3,29,1,3360,0
583,3,30,1,3360,0
584,3,31,1,3360,0
585,3,32,1,3360,0
586,3,33,1,3360,0
587,3,34,1,3360,0
588,3,35,1,3360,0
589,3,36,1,3360,0
590,3,37,1,3360,0
591,3,38,1,3360,0
592,3,39,1,3360,0
593,3,40,1,3360,0
594,3,41,1,3360,0
595,3,42,1,3360,0
596,3,43,1,3360,0
597,3,44,1,3360,0
598,3,45,1,3360,0
599,3,46,1,3360,0
600,3,47,1,3360,0
601,3,48,1,3360,0
602,3,49,1,3360,0
603,3,50,1,3360,0
604,3,51,1,3360,0
605,3,52,1,3360,0
606,3,53,1,3360,0
607,3,54,1,3360,0
608,3,55,1,3360,0
609,3,56,1,3360,0
610,3,57,1,3360,0
611,3,58,1,3360,0
612,3,59,1,3360,0
613,3,60,1,3360,0
614,3,61,1,3360,0
615,3,62,1,3360,0
616,3,63,1,3360,0
617,3,64,1,3360,0
618,3,65,1,3360,0
619,3,66,1,3360,0
620,3,67,1,3360,0
621,3,68,1,3360,0
622,3,69,1,3360,0
623,3,70,1,3360,0
624,3,71,1,3360,0
625,3,72,1,3360,0
626,3,73,1,3360,0
627,3,74,1,3360,0
628,3,75,1,3360,0
629,3,76,1,3360,0
630,3,77,1,3360,0
631,3,78,1,3360,0
632,3,79,1,3360,0
633,3,80,1,3360,0
634,3,81,1,3360,0
635,3,82,1,3360,0
636,3,83,1,3360,0
637,3,84,1,3360,0
638,3,85,1,3360,0
639,3,86,1,3360,0
640,3,87,1,3360,0
641,3,88,1,3360,0
642,3,89,1,3360,0
643,3,90,1,3360,0
644,3,91,1,3360,0
645,3,92,1,3360,0
646,3,93,1,3360,0
647,3,94,1,3360,0
648,3,95,1,3360,0
649,3,96,1,3360,0
650,3,97,1,3360,0
651,3,98,1,3360,0
652,3,99,1,3360,0
653,3,100,1,3360,0
654,3,101,1,3360,0
655,3,102,1,3360,0
656,3,103,1,3360,0
657,3,104,1,3360,0
658,3,105,1,3360,0
659,3,106,1,3360,0
660,3,107,1,3360,0
661,3,108,1,3360,0
662,3,109,1,3360,0
663,3,110,1,3360,0
664,3,111,1,3360,0
665,3,112,1,3360,0
666,3,113,1,3360,0
667,3,114,1,3360,0
668,3,115,1,3360,0
669,3,116,1,3360,0
670,3,117,1,3360,0
671,3,118,1,3360,0
672,3,119,1,3360,0
673,3,120,1,3360,0
674,3,121,1,3360,0
675,3,122,1,3360,0
676,3,123,1,3360,0
677,3,124,1,3360,0
678,3,125,1,3360,0
679,3,126,1,3360,0
680,3,127,1,3360,0
681,3,128,1,3360,0
682,3,129,1,3360,0
683,3,130,1,3360,0
684,3,131,1,3360,0
685,3,132,1,3360,0
686,3,133,1,3360,0
687,3,134,1,3360,0
688,3,135,1,3360,0
689,3,136,1,3360,0
690,3,137,1,3360,0
691,3,138,1,3360,0
692,3,139,1,3360,0
693,3,140,1,3360,0
694,3,141,1,3360,0
695,3,142,1,3360,0
696,3,143,1,3360,0
697,3,144,1,3360,0
698,3,145,1,3360,0
699,3,146,1,3360,0
700,3,147,1,3360,0
701,3,148,1,3360,0
702,3,149,1,3360,0
703,3,150,1,3360,0
704,3,151,1,3360,0
705,3,152,1,3360,0
706,3,153,1,3360,0
707,3,154,1,3360,0
708,3,155,1,3360,0
709,3,156,1,3360,0
710,3,157,1,3360,0
711,3,158,1,3360,0
712,3,159,1,3360,0
713,3,160,1,3360,0
714,3,161,1,3360,0
715,3,162,1,3360,0
716,3,163,1,3360,0
717,3,164,1,3360,0
718,3,165,1,3360,0
719,3,166,1,3360,0
720,3,167,1,3360,0
721,3,168,1,3360,0
722,3,169,1,3360,0
723,3,170,1,3360,0
724,3,171,1,3360,0
725,3,172,1,3360,0
726,3,173,1,3360,0
727,3,174,1,3360,0
728,3,175,1,3360,0
729,3,176,1,3360,0
730,3,177,1,3360,0
731,3,178,1,3360,0
732,3,179,1,3360,0
733,3,180,1,3360,0
734,3,181,1,3360,0
735,3,182,1,3360,0
736,3,183,1,3360,0
737,3,184,1,3360,0
738,3,185,1,3360,0
739,3,186,1,3360,0
740,3,187,1,3360,0
741,3,188,1,3360,0
742,3,189,1,3360,0
743,3,190,1,3360,0
744,3,191,1,3360,0
745,3,192,1,3360,0
746,3,193,1,3360,0
747,3,194,1,3360,0
748,3,195,1,3360,0
749,3,196,1,3360,0
750,4,12,1,3360,0
751,4,13,1,3360,0
752,4,14,1,3360,0
753,4,15,1,3360,0
754,4,16,1,3360,0
755,4,17,1,3360,0
756,4,18,1,3360,0
757,4,19,1,3360,0
758,4,20,1,3360,0
759,4,21,1,3360,0
760,4,22,1,3360,0
761,4,23,1,3360,0
762,4,24,1,3360,0
763,4,25,1,3360,0
764,4,26,1,3360,0
765,4,27,1,3360,0
766,4,28,1,3360,0
767,4,29,1,3360,0
768,4,30,1,3360,0
769,4,31,1,3360,0
770,4,32,1,3360,0
771,4,33,1,3360,0
772,4,34,1,3360,0
773,4,35,1,3360,0
774,4,36,1,3360,0
775,4,37,1,3360,0
776,4,38,1,3360,0
777,4,39,1,3360,0
778,4,40,1,3360,0
779,4,41,1,3360,0
780,4,42,1,3360,0
781,4,43,1,3360,0
782,4,44,1,3360,0
783,4,45,1,3360,0
784,4,46,1,3360,0
785,4,47,1,3360,0
786,4,48,1,3360,0
787,4,49,1,3360,0
788,4,50,1,3360,0
789,4,51,1,3360,0
790,4,52,1,3360,0
791,4,53,1,3360,0
792,4,54,1,3360,0
793,4,55,1,3360,0
794,4,56,1,3360,0
795,4,57,1,3360,0
796,4,58,1,3360,0
797,4,59,1,3360,0
798,4,60,1,3360,0
799,4,61,1,3360,0
800,4,62,1,3360,0
801,4,63,1,3360,0
802,4,64,1,3360,0
803,4,65,1,3360,0
804,4,66,1,3360,0
805,4,67,1,3360,0
806,4,68,1,3360,0
807,4,69,1,3360,0
808,4,70,1,3360,0
809,4,71,1,3360,0
810,4,72,1,3360,0
811,4,73,1,3360,0
812,4,74,1,3360,0
813,4,75,1,3360,0
814,4,76,1,3360,0
815,4,77,1,3360,0
816,4,78,1,3360,0
817,4,79,1,3360,0
818,4,80,1,3360,0
819,4,81,1,3360,0
820,4,82,1,3360,0
821,4,83,1,3360,0
822,4,84,1,3360,0
823,4,85,1,3360,0
824,4,86,1,3360,0
825,4,87,1,3360,0
826,4,88,1,3360,0
827,4,89,1,3360,0
828,4,90,1,3360,0
829,4,91,1,3360,0
830,4,92,1,3360,0
831,4,93,1,3360,0
832,4,94,1,3360,0
833,4,95,1,3360,0
834,4,96,1,3360,0
835,4,97,1,3360,0
836,4,98,1,3360,0
837,4,99,1,3360,0
838,4,100,1,3360,0
839,4,101,1,3360,0
840,4,102,1,3360,0
841,4,103,1,3360,0
842,4,104,1,3360,0
843,4,105,1,3360,0
844,4,106,1,3360,0
845,4,107,1,3360,0
846,4,108,1,3360,0
847,4,109,1,3360,0
848,4,110,1,3360,0
849,4,111,1,3360,0
850,4,112,1,3360,0
851,4,113,1,3360,0
852,4,114,1,3360,0
853,4,115,1,3360,0
854,4,116,1,3360,0
855,4,117,1,3360,0
856,4,118,1,3360,0
857,4,119,1,3360,0
858,4,120,1,3360,0
859,4,121,1,3360,0
860,4,122,1,3360,0
861,4,123,1,3360,0
862,4,124,1,3360,0
863,4,125,1,3360,0
864,4,126,1,3360,0
865,4,127,1,3360,0
866,4,128,1,3360,0
867,4,129,1,3360,0
868,4,130,1,3360,0
869,4,131,1,3360,0
870,4,132,1,3360,0
871,4,133,1,3360,0
872,4,134,1,3360,0
873,4,135,1,3360,0
874,4,136,1,3360,0
875,4,137,1,3360,0
876,4,138,1,3360,0
877,4,139,1,3360,0
878,4,140,1,3360,0
879,4,141,1,3360,0
880,4,142,1,3360,0
881,4,143,1,3360,0
882,4,144,1,3360,0
883,4,145,1,3360,0
884,4,146,1,3360,0
885,4,147,1,3360,0
886,4,148,1,3360,0
887,4,149,1,3360,0
888,4,150,1,3360,0
889,4,151,1,3360,0
890,4,152,1,3360,0
891,4,153,1,3360,0
892,4,154,1,3360,0
893,4,155,1,3360,0
894,4,156,1,3360,0
895,4,157,1,3360,0
896,4,158,1,3360,0
897,4,159,1,3360,0
898,4,160,1,3360,0
899,4,161,1,3360,0
900,4,162,1,3360,0
901,4,163,1,3360,0
902,4,164,1,3360,0
903,4,165,1,3360,0
904,4,166,1,3360,0
905,4,167,1,3360,0
906,4,168,1,3360,0
907,4,169,1,3360,0
908,4,170,1,3360,0
909,4,171,1,3360,0
910,4,172,1,3360,0
911,4,173,1,3360,0
912,4,174,1,3360,0
913,4,175,1,3360,0
914,4,176,1,3360,0
915,4,177,1,3360,0
916,4,178,1,3360,0
917,4,179,1,3360,0
918,4,180,1,3360,0
919,4,181,1,3360,0
920,4,182,1,3360,0
921,4,183,1,3360,0
922,4,184,1,3360,0
923,4,185,1,3360,0
924,4,186,1,3360,0
925,4,187,1,3360,0
926,4,188,1,3360,0
927,4,189,1,3360,0
928,4,190,1,3360,0
929,4,191,1,3360,0
930,4,192,1,3360,0
931,4,193,1,3360,0
932,4,194,1,3360,0
933,4,195,1,3360,0
934,4,196,1,3360,0
935,5,13,1,3360,0
936,5,14,1,3360,0
937,5,15,1,3360,0
938,5,16,1,3360,0
939,5,17,1,3360,0
940,5,18,1,3360,0
941,5,19,1,3360,0
942,5,20,1,3360,0
943,5,21,1,3360,0
944,5,22,1,3360,0
945,5,23,1,3360,0
946,5,24,1,3360,0
947,5,25,1,3360,0
948,5,26,1,3360,0
949,5,27,1,3360,0
950,5,28,1,3360,0
951,5,29,1,3360,0
952,5,30,1,3360,0
953,5,31,1,3360,0
954,5,32,1,3360,0
955,5,33,1,3360,0
956,5,34,1,3360,0
957,5,35,1,3360,0
958,5,36,1,3360,0
959,5,37,1,3360,0
960,5,38,1,3360,0
961,5,39,1,3360,0
962,5,40,1,3360,0
963,5,41,1,3360,0
964,5,42,1,3360,0
965,5,43,1,3360,0
966,5,44,1,3360,0
967,5,45,1,3360,0
968,5,46,1,3360,0
969,5,47,1,3360,0
970,5,48,1,3360,0
971,5,49,1,3360,0
972,5,50,1,3360,0
973,5,51,1,3360,0
974,5,52,1,3360,0
975,5,53,1,3360,0
976,5,54,1,3360,0
977,5,55,1,3360,0
978,5,56,1,3360,0
979,5,57,1,3360,0
980,5,58,1,3360,0
981,5,59,1,3360,0
982,5,60,1,3360,0
983,5,61,1,3360,0
984,5,62,1,3360,0
985,5,63,1,3360,0
986,5,64,1,3360,0
987,5,65,1,3360,0
988,5,66,1,3360,0
989,5,67,1,3360,0
990,5,68,1,3360,0
991,5,69,1,3360,0
992,5,70,1,3360,0
993,5,71,1,3360,0
994,5,72,1,3360,0
995,5,73,1,3360,0
996,5,74,1,3360,0
997,5,75,1,3360,0
998,5,76,1,3360,0
999,5,77,1,3360,0
1000,5,78,1,3360,0
1001,5,79,1,3360,0
1002,5,80,1,3360,0
1003,5,81,1,3360,0
1004,5,82,1,3360,0
1005,5,83,1,3360,0
1006,5,84,1,3360,0
1007,5,85,1,3360,0
1008,5,86,1,3360,0
1009,5,87,1,3360,0
1010,5,88,1,3360,0
1011,5,89,1,3360,0
1012,5,90,1,3360,0
1013,5,91,1,3360,0
1014,5,92,1,3360,0
1015,5,93,1,3360,0
1016,5,94,1,3360,0
1017,5,95,1,3360,0
1018,5,96,1,3360,0
1019,5,97,1,3360,0
1020,5,98,1,3360,0
1021,5,99,1,3360,0
1022,5,100,1,3360,0
1023,5,101,1,3360,0
1024,5,102,1,3360,0
1025,5,103,1,3360,0
1026,5,104,1,3360,0
1027,5,105,1,3360,0
1028,5,106,1,3360,0
1029,5,107,1,3360,0
1030,5,108,1,3360,0
1031,5,109,1,3360,0
1032,5,110,1,3360,0
1033,5,111,1,3360,0
1034,5,112,1,3360,0
1035,5,113,1,3360,0
1036,5,114,1,3360,0
1037,5,115,1,3360,0
1038,5,116,1,3360,0
1039,5,117,1,3360,0
1040,5,118,1,3360,0
1041,5,119,1,3360,0
1042,5,120,1,3360,0
1043,5,121,1,3360,0
1044,5,122,1,3360,0
1045,5,123,1,3360,0
1046,5,124,1,3360,0
1047,5,125,1,3360,0
1048,5,126,1,3360,0
1049,5,127,1,3360,0
1050,5,128,1,3360,0
1051,5,129,1,3360,0
1052,5,130,1,3360,0
1053,5,131,1,3360,0
1054,5,132,1,3360,0
1055,5,133,1,3360,0
1056,5,134,1,3360,0
1057,5,135,1,3360,0
1058,5,136,1,3360,0
1059,5,137,1,3360,0
1060,5,138,1,3360,0
1061,5,139,1,3360,0
1062,5,140,1,3360,0
1063,5,141,1,3360,0
1064,5,142,1,3360,0
1065,5,143,1,3360,0
1066,5,144,1,3360,0
1067,5,145,1,3360,0
1068,5,146,1,3360,0
