id,low,hi,m,q,cost
87,0,94,5.43765,2636.81,1936.05
88,0,95,5.90519,2622.16,1944.28
89,0,96,6.68213,2597.56,1976.94
90,0,97,7.36134,2575.82,2001.31
91,0,98,7.86605,2559.5,2012.93
92,0,99,8.76115,2530.26,2061.47
93,0,100,9.4738,2506.75,2090.87
94,0,101,9.92577,2491.68,2099.97
95,0,102,9.90611,2492.34,2094.88
96,0,103,9.83211,2494.86,2090.24
97,0,104,9.57422,2503.71,2090.39
98,0,105,9.23935,2515.32,2094.41
99,0,106,8.71303,2533.74,2112.27
100,0,107,8.39038,2545.14,2116.16
101,0,108,8.04595,2557.43,2121.62
102,0,109,7.79512,2566.46,2122.43
103,0,110,7.59583,2573.7,2121.32
104,0,111,7.54755,2575.47,2116.79
105,0,112,7.4708,2578.31,2112.68
106,0,113,7.58178,2574.16,2109.29
107,0,114,7.54513,2575.55,2104.83
108,0,115,7.74352,2568.01,2104.57
109,0,116,7.99678,2558.3,2107.27
110,0,117,8.18995,2550.83,2107.11
111,0,118,8.11968,2553.57,2103.26
112,0,119,8.3338,2545.15,2104.51
113,0,120,8.82187,2525.79,2130.12
114,0,121,9.23961,2509.08,2148.12
115,0,122,9.86694,2483.77,2194.89
116,0,123,9.86601,2483.81,2190.45
117,0,124,9.51013,2498.4,2203.28
118,0,125,9.18535,2511.83,2213.57
119,0,126,8.67704,2533.01,2245.8
120,0,127,8.33002,2547.58,2258.76
121,0,128,8.46497,2541.87,2257.06
122,0,129,8.67289,2533,2259.27
123,0,130,8.70361,2531.68,2255.09
124,0,131,8.75766,2529.34,2251.28
125,0,132,9.03933,2517.04,2260.1
126,0,133,9.02398,2517.71,2255.91
127,0,134,9.20407,2509.73,2257.35
128,0,135,9.21139,2509.4,2253.2
129,0,136,9.43857,2499.18,2258.51
130,0,137,9.72157,2486.35,2269.37
131,0,138,9.96332,2475.31,2276.43
132,0,139,10.1003,2469.01,2276.02
133,0,140,10.3191,2458.87,2281.55
134,0,141,10.487,2451.04,2283.3
135,0,142,10.5839,2446.48,2281.27
136,0,143,10.7196,2440.06,2281.26
137,0,144,11.1318,2420.41,2314.52
138,0,145,11.4682,2404.26,2335.65
139,0,146,11.7248,2391.86,2346.52
140,0,147,12.0939,2373.9,2373.76
141,0,148,12.4346,2357.2,2396.72
142,0,149,12.6707,2345.56,2405.87
143,0,150,12.753,2341.47,2403.51
144,0,151,12.7746,2340.39,2399.66
145,0,152,12.7399,2342.13,2396.04
146,0,153,12.7052,2343.89,2392.45
147,0,154,12.5251,2353.07,2397.19
148,0,155,12.5779,2350.36,2394.1
149,0,156,12.3205,2363.67,2408.65
150,0,157,12.2187,2368.96,2407.75
151,0,158,12.0648,2377.01,2410.79
152,0,159,11.9164,2384.83,2413.51
153,0,160,11.9876,2381.06,2411.29
154,0,161,12.0712,2376.6,2409.71
155,0,162,12.2523,2366.88,2416.32
156,0,163,12.3042,2364.08,2413.5
157,1,8,-17.6429,2617.14,419.879
158,1,9,-16.7333,2614.11,407.743
159,1,10,-1.28485,2557.47,417.523
160,1,11,5.7,2529.53,413.603
161,1,12,29.7797,2425.18,493.529
162,1,13,46.0879,2349.08,532.203
163,1,14,55.8505,2300.26,544.166
164,1,15,70.7,2221.07,595.95
165,1,16,74.9515,2196.97,592.493
166,1,17,64.4779,2259.82,628.364
167,1,18,50.6109,2347.64,707.696
168,1,19,43.9912,2391.77,721.074
169,1,20,29.6541,2492.13,830.767
170,1,21,15.3052,2597.36,944.8
171,1,22,6.44664,2665.27,985.337
172,1,23,2.22332,2699.06,987.874
173,1,24,7.70913,2653.34,1003.57
174,1,25,9.55462,2637.35,996.792
175,1,26,15.1805,2586.72,1023.19
176,1,27,22.4377,2518.98,1079.68
177,1,28,22.7611,2515.86,1070.05
178,1,29,22.1892,2521.58,1061.23
179,1,30,22.6198,2517.13,1052.61
180,1,31,24.6742,2495.21,1052.68
181,1,32,23.2606,2510.76,1048.97
182,1,33,17.6811,2574,1118.51
183,1,34,14.9274,2606.12,1130.46
184,1,35,11.1008,2652.04,1164.79
185,1,36,9.56628,2670.97,1164.06
186,1,37,6.13561,2714.42,1196.59
187,1,38,5.63935,2720.87,1189.56
188,1,39,5.517,2722.51,1181.92
189,1,40,5.34803,2724.82,1174.59
190,1,41,4.31986,2739.21,1172.63
191,1,42,2.90576,2759.48,1176.43
192,1,43,2.07354,2771.68,1173.61
193,1,44,1.17984,2785.09,1171.99
194,1,45,-0.197497,2806.21,1178.55
195,1,46,-1.2663,2822.95,1180.61
196,1,47,-2.41108,2841.27,1184.79
197,1,48,-3.44306,2858.13,1187.74
198,1,49,-5.03837,2884.71,1205.03
199,1,50,-6.62142,2911.63,1223.33
200,1,51,-7.6733,2929.86,1228.72
201,1,52,-8.77021,2949.24,1236.02
202,1,53,-10.3518,2977.71,1259.25
203,1,54,-12.0058,3008.03,1286.7
204,1,55,-12.3656,3014.75,1282.48
205,1,56,-12.5315,3017.9,1277.09
206,1,57,-11.1442,2991.08,1299.5
207,1,58,-10.2232,2972.96,1306.86
208,1,59,-8.93811,2947.26,1327.87
209,1,60,-6.62659,2900.26,1410.13
210,1,61,-5.05447,2867.77,1445.61
211,1,62,-4.47443,2855.59,1445.62
212,1,63,-3.5722,2836.34,1454.86
213,1,64,-2.54631,2814.11,1469.49
214,1,65,-1.78912,2797.46,1475.43
215,1,66,-2.03386,2802.92,1471.09
216,1,67,-1.53296,2791.57,1471.23
217,1,68,-0.965607,2778.52,1473.45
218,1,69,-0.959262,2778.37,1468.08
219,1,70,-0.625125,2770.46,1465.76
220,1,71,-0.482025,2767.03,1461.14
221,1,72,0.170574,2751.15,1468.5
222,1,73,0.644175,2739.47,1470.31
223,1,74,1.13051,2727.31,1472.9
224,1,75,2.57568,2690.7,1536.61
225,1,76,4.86776,2631.87,1699.79
226,1,77,6.62133,2586.27,1789.89
227,1,78,8.04125,2548.88,1847.1
228,1,79,9.32086,2514.76,1893.24
229,1,80,9.14639,2519.47,1888.29
230,1,81,8.29153,2542.84,1907.42
231,1,82,8.06607,2549.07,1903.38
232,1,83,7.38143,2568.25,1914.98
233,1,84,6.91144,2581.56,1917.76
234,1,85,6.42222,2595.59,1921.68
235,1,86,5.68213,2617.05,1938.81
236,1,87,5.23668,2630.11,1941.75
237,1,88,5.22293,2630.52,1936.21
238,1,89,4.95449,2638.58,1934.12
239,1,90,4.69114,2646.56,1932.1
240,1,91,4.91441,2639.72,1929.29
241,1,92,5.2904,2628.06,1931.47
242,1,93,5.63901,2617.14,1932.89
243,1,94,5.86194,2610.08,1930.55
244,1,95,6.33039,2595.09,1938.36
245,1,96,7.11466,2569.73,1970.44
246,1,97,7.79896,2547.38,1994.25
247,1,98,8.30503,2530.68,2005.4
248,1,99,9.20935,2500.53,2053.32
249,1,100,9.92729,2476.36,2082.14
250,1,101,10.3792,2461,2090.78
251,1,102,10.3503,2461.99,2085.69
252,1,103,10.2662,2464.9,2081.13
253,1,104,9.99503,2474.4,2081.63
254,1,105,9.64577,2486.74,2086.13
255,1,106,9.10185,2506.14,2104.81
256,1,107,8.7659,2518.23,2109.14
257,1,108,8.40813,2531.23,2115.06
258,1,109,8.14606,2540.84,2116.19
259,1,110,7.93677,2548.58,2115.3
260,1,111,7.88148,2550.65,2110.81
261,1,112,7.79739,2553.81,2106.76
262,1,113,7.90455,2549.74,2103.23
263,1,114,7.86159,2551.39,2098.79
264,1,115,8.05793,2543.8,2098.31
265,1,116,8.31014,2533.96,2100.73
266,1,117,8.50125,2526.44,2100.34
267,1,118,8.42451,2529.49,2096.56
268,1,119,8.63712,2520.98,2097.56
269,1,120,9.12826,2501.17,2122.76
270,1,121,9.54784,2484.11,2140.36
271,1,122,10.1804,2458.18,2186.69
272,1,123,10.1744,2458.43,2182.23
273,1,124,9.80776,2473.7,2195.65
274,1,125,9.47303,2487.76,2206.45
275,1,126,8.95209,2509.81,2239.56
276,1,127,8.59527,2525.04,2253.04
277,1,128,8.72818,2519.32,2251.18
278,1,129,8.93525,2510.35,2253.15
279,1,130,8.9624,2509.16,2248.92
280,1,131,9.01332,2506.92,2245.02
281,1,132,9.29539,2494.42,2253.56
282,1,133,9.27596,2495.29,2249.37
283,1,134,9.45498,2487.23,2250.59
284,1,135,9.45869,2487.06,2246.42
285,1,136,9.68557,2476.7,2251.47
286,1,137,9.96909,2463.66,2262.04
287,1,138,10.2108,2452.46,2268.83
288,1,139,10.3462,2446.14,2268.25
289,1,140,10.5645,2435.88,2273.53
290,1,141,10.7313,2427.98,2275.06
291,1,142,10.8262,2423.46,2272.9
292,1,143,10.9604,2417.02,2272.71
293,1,144,11.3749,2396.98,2305.63
294,1,145,11.7127,2380.55,2326.43
295,1,146,11.9694,2367.97,2337.01
296,1,147,12.3402,2349.67,2363.91
297,1,148,12.6822,2332.69,2386.54
298,1,149,12.9181,2320.89,2395.41
299,1,150,12.9982,2316.86,2392.93
300,1,151,13.0169,2315.92,2389.04
301,1,152,12.9786,2317.87,2385.47
302,1,153,12.9402,2319.84,2381.94
303,1,154,12.7548,2329.42,2387.02
304,1,155,12.8053,2326.79,2383.84
305,1,156,12.5416,2340.59,2398.93
306,1,157,12.4358,2346.17,2398.21
307,1,158,12.2772,2354.57,2401.54
308,1,159,12.1242,2362.73,2404.53
309,1,160,12.1937,2359,2402.19
310,1,161,12.2758,2354.57,2400.49
311,1,162,12.4566,2344.74,2406.88
312,1,163,12.5066,2342.01,2403.97
313,2,9,1.44048,2492.95,399.988
314,2,10,16.2833,2428.63,401.4
315,2,11,21.1515,2405.92,393.068
316,2,12,46.8,2277.67,461.267
317,2,13,62.9895,2191.33,489.667
318,2,14,71.6538,2142.23,494.229
319,2,15,86.367,2053.95,536.68
320,2,16,89.0964,2036.67,529.711
321,2,17,75.5456,2127,586.959
322,2,18,58.7451,2244.61,688.395
323,2,19,50.4861,2305.17,708.576
324,2,20,33.9561,2431.9,831.362
325,2,21,17.7421,2561.62,953.003
326,2,22,7.80779,2644.4,995.666
327,2,23,3.07679,2685.4,998.363
328,2,24,8.96542,2632.41,1012.94
329,2,25,10.86,2614.72,1005.29
330,2,26,16.8315,2557,1030.18
331,2,27,24.52,2480.11,1084.58
332,2,28,24.7131,2478.12,1074.44
333,2,29,23.9609,2486.14,1065.51
334,2,30,24.299,2482.42,1056.38
335,2,31,26.3784,2458.86,1055.34
336,2,32,24.7637,2477.69,1052.08
337,2,33,18.7416,2549.96,1124.42
338,2,34,15.7567,2586.77,1137.09
339,2,35,11.6562,2638.71,1172.38
340,2,36,10.0022,2660.21,1171.69
341,2,37,6.35676,2708.82,1204.65
342,2,38,5.82172,2716.13,1197.39
343,2,39,5.68334,2718.07,1189.51
344,2,40,5.49717,2720.74,1181.95
345,2,41,4.41013,2736.68,1179.85
346,2,42,2.92265,2758.99,1183.53
347,2,43,2.05,2772.38,1180.53
348,2,44,1.11583,2787.01,1178.72
349,2,45,-0.321212,2810,1185.09
350,2,46,-1.43202,2828.15,1186.91
351,2,47,-2.61936,2847.94,1190.83
352,2,48,-3.6864,2866.07,1193.5
353,2,49,-5.33804,2894.7,1210.43
354,2,50,-6.97347,2923.6,1228.32
355,2,51,-8.05335,2943.03,1233.33
356,2,52,-9.17837,2963.66,1240.2
357,2,53,-10.8051,2994.02,1262.88
358,2,54,-12.5044,3026.31,1289.72
359,2,55,-12.859,3033.17,1285.22
360,2,56,-13.0131,3036.2,1279.64
361,2,57,-11.559,3007.12,1302.77
362,2,58,-10.5911,2987.44,1310.48
363,2,59,-9.24904,2959.7,1332.01
364,2,60,-6.84863,2909.29,1415.28
365,2,61,-5.2167,2874.48,1451.16
366,2,62,-4.61232,2861.38,1451.18
367,2,63,-3.67654,2840.79,1460.49
368,2,64,-2.61478,2817.08,1475.19
369,2,65,-1.83178,2799.33,1481.12
370,2,66,-2.08274,2805.11,1476.66
371,2,67,-1.56518,2793.03,1476.75
372,2,68,-0.979927,2779.18,1478.91
373,2,69,-0.972974,2779.01,1473.45
374,2,70,-0.628754,2770.64,1471.04
375,2,71,-0.481463,2767,1466.34
376,2,72,0.189504,2750.23,1473.63
377,2,73,0.675735,2737.91,1475.35
378,2,74,1.17453,2725.11,1477.85
379,2,75,2.65756,2686.55,1541.56
380,2,76,5.00859,2624.64,1704.82
381,2,77,6.80459,2576.74,1794.73
382,2,78,8.25664,2537.54,1851.63
383,2,79,9.56354,2501.82,1897.42
384,2,80,9.37851,2506.94,1892.46
385,2,81,8.49647,2531.63,1911.92
386,2,82,8.26039,2538.32,1907.89
387,2,83,7.5543,2558.56,1919.69
388,2,84,7.06883,2572.64,1922.56
389,2,85,6.56421,2587.44,1926.57
390,2,86,5.80336,2610.02,1943.88
391,2,87,5.34473,2623.78,1946.86
392,2,88,5.32819,2624.28,1941.26
393,2,89,5.05126,2632.77,1939.15
394,2,90,4.77981,2641.18,1937.12
395,2,91,5.00607,2634.1,1934.2
396,2,92,5.38831,2621.99,1936.25
397,2,93,5.74237,2610.66,1937.54
398,2,94,5.96788,2603.37,1935.08
399,2,95,6.44403,2587.82,1942.73
400,2,96,7.24243,2561.47,1974.62
401,2,97,7.93831,2538.27,1998.23
402,2,98,8.45195,2520.98,2009.18
403,2,99,9.37173,2489.71,2056.85
404,2,100,10.1009,2464.67,2085.4
405,2,101,10.5584,2448.81,2093.82
406,2,102,10.5253,2449.97,2088.69
407,2,103,10.4362,2453.12,2084.11
408,2,104,10.1564,2463.1,2084.71
409,2,105,9.79735,2476.02,2089.34
410,2,106,9.24018,2496.27,2108.28
411,2,107,8.89529,2508.91,2112.72
412,2,108,8.52841,2522.49,2118.76
413,2,109,8.25925,2532.54,2119.95
414,2,110,8.04405,2540.64,2119.1
415,2,111,7.9858,2542.86,2114.57
416,2,112,7.89832,2546.21,2110.51
417,2,113,8.00559,2542.06,2106.89
418,2,114,7.96009,2543.84,2102.42
419,2,115,8.15814,2536.05,2101.82
420,2,116,8.41299,2525.94,2104.12
421,2,117,8.60562,2518.23,2103.62
422,2,118,8.52579,2521.45,2099.83
423,2,119,8.74028,2512.73,2100.71
424,2,120,9.23794,2492.33,2125.73
425,2,121,9.66269,2474.77,2143.16
426,2,122,10.3038,2448.06,2189.28
427,2,123,10.2956,2448.4,2184.79
428,2,124,9.92112,2464.25,2198.4
429,2,125,9.57916,2478.84,2209.36
430,2,126,9.04818,2501.68,2242.76
431,2,127,8.68418,2517.45,2256.39
432,2,128,8.81778,2511.62,2254.44
433,2,129,9.02668,2502.42,2256.3
434,2,130,9.05283,2501.26,2252.02
435,2,131,9.10315,2499.02,2248.06
436,2,132,9.38815,2486.19,2256.46
437,2,133,9.36702,2487.15,2252.25
438,2,134,9.54736,2478.91,2253.36
439,2,135,9.54975,2478.8,2249.15
440,2,136,9.77865,2468.2,2254.08
441,2,137,10.065,2454.84,2264.51
442,2,138,10.3088,2443.38,2271.17
443,2,139,10.4447,2436.94,2270.49
444,2,140,10.6648,2426.45,2275.63
445,2,141,10.8325,2418.4,2277.06
446,2,142,10.9273,2413.82,2274.81
447,2,143,11.062,2407.27,2274.52
448,2,144,11.4809,2386.74,2307.25
449,2,145,11.8219,2369.92,2327.87
450,2,146,12.0806,2357.07,2338.29
451,2,147,12.455,2338.35,2365
452,2,148,12.8001,2320.98,2387.44
453,2,149,13.0376,2308.95,2396.14
454,2,150,13.1171,2304.89,2393.58
455,2,151,13.1345,2304,2389.65
456,2,152,13.0941,2306.08,2386.08
457,2,153,13.0537,2308.18,2382.55
458,2,154,12.8644,2318.09,2387.78
459,2,155,12.9142,2315.47,2384.54
460,2,156,12.6457,2329.7,2399.85
461,2,157,12.5371,2335.49,2399.19
462,2,158,12.3752,2344.18,2402.63
463,2,159,12.2191,2352.61,2405.72
464,2,160,12.2882,2348.85,2403.31
465,2,161,12.3702,2344.38,2401.54
466,2,162,12.5521,2334.37,2407.8
467,2,163,12.6015,2331.64,2404.83
468,3,10,59.869,2094.48,277.244
469,3,11,56.1333,2114.4,270.406
470,3,12,79.9152,1979.64,329.719
471,3,13,93.0273,1900.96,347.508
472,3,14,98.1294,1868.65,345.257
473,3,15,111.033,1782.63,381.239
474,3,16,110.629,1785.46,374.294
475,3,17,92.4,1919.13,489.329
476,3,18,71.3926,2080.19,637.881
477,3,19,60.674,2165.94,672.003
478,3,20,41.1754,2328.43,818.794
479,3,21,22.4947,2490.33,954.533
480,3,22,11.0917,2592.95,1002.03
481,3,23,5.5974,2644.23,1005.98
482,3,24,11.7922,2584.35,1018.35
483,3,25,13.6057,2566.22,1009.5
484,3,26,19.8461,2501.73,1031.83
485,3,27,27.9085,2415.73,1082.93
486,3,28,27.8557,2416.31,1072.36
487,3,29,26.815,2428.11,1063.63
488,3,30,26.9735,2426.26,1054.04
489,3,31,29.0118,2401.8,1051.56
490,3,32,27.1139,2425.21,1049.28
491,3,33,20.5516,2508.33,1126.28
492,3,34,17.267,2551.03,1140.42
493,3,35,12.8265,2610.24,1177.63
494,3,36,11.0064,2635.11,1177.33
495,3,37,7.09524,2689.87,1211.49
496,3,38,6.48945,2698.55,1204.1
497,3,39,6.30749,2701.22,1196
498,3,40,6.07867,2704.65,1188.24
499,3,41,4.90607,2722.63,1186.22
500,3,42,3.31942,2747.49,1190.08
501,3,43,2.38484,2762.44,1187.05
502,3,44,1.39024,2778.69,1185.23
503,3,45,-0.126397,2803.96,1191.68
504,3,46,-1.29655,2823.86,1193.47
505,3,47,-2.54269,2845.46,1197.34
506,3,48,-3.65945,2865.19,1199.93
507,3,49,-5.38252,2896.2,1216.8
508,3,50,-7.08424,2927.4,1234.56
509,3,51,-8.20367,2948.3,1239.35
510,3,52,-9.36768,2970.41,1245.99
511,3,53,-11.0508,3002.95,1268.38
512,3,54,-12.8059,3037.47,1294.85
513,3,55,-13.1626,3044.6,1290.13
514,3,56,-13.3111,3047.62,1284.38
515,3,57,-11.7934,3016.26,1307.9
516,3,58,-10.7825,2995.03,1315.76
517,3,59,-9.38663,2965.25,1337.53
518,3,60,-6.8987,2911.34,1421.3
519,3,61,-5.20976,2874.19,1457.27
520,3,62,-4.58547,2860.24,1457.18
521,3,63,-3.61988,2838.36,1466.38
522,3,64,-2.5257,2813.19,1480.96
523,3,65,-1.72067,2794.41,1486.73
524,3,66,-1.98294,2800.61,1482.2
525,3,67,-1.45253,2787.88,1482.13
526,3,68,-0.852959,2773.3,1484.12
527,3,69,-0.849589,2773.21,1478.55
528,3,70,-0.498874,2764.44,1476
529,3,71,-0.351078,2760.7,1471.17
530,3,72,0.335334,2743.08,1478.28
531,3,73,0.831154,2730.19,1479.82
532,3,74,1.33949,2716.8,1482.13
533,3,75,2.85863,2676.29,1545.57
534,3,76,5.26777,2611.25,1708.6
535,3,77,7.10475,2561.04,1798.07
536,3,78,8.58711,2520.02,1854.49
537,3,79,9.91937,2482.72,1899.75
538,3,80,9.72047,2488.36,1894.82
539,3,81,8.80745,2514.53,1914.79
540,3,82,8.55769,2521.77,1910.81
541,3,83,7.82683,2543.21,1922.96
542,3,84,7.32286,2558.16,1926.01
543,3,85,6.79997,2573.85,1930.21
544,3,86,6.01539,2597.65,1947.85
545,3,87,5.54098,2612.2,1950.98
546,3,88,5.51949,2612.86,1945.3
547,3,89,5.23179,2621.88,1943.24
548,3,90,4.95007,2630.8,1941.24
549,3,91,5.1776,2623.52,1938.18
550,3,92,5.56451,2611.01,1940.03
551,3,93,5.92249,2599.31,1941.14
552,3,94,6.14898,2591.84,1938.53
553,3,95,6.63148,2575.76,1945.95
554,3,96,7.44287,2548.44,1977.53
555,3,97,8.14919,2524.42,2000.84
556,3,98,8.66913,2506.57,2011.51
557,3,99,9.6034,2474.19,2058.81
558,3,100,10.3427,2448.31,2087
559,3,101,10.8046,2431.99,2095.13
560,3,102,10.7659,2433.37,2089.97
561,3,103,10.6703,2436.81,2085.4
562,3,104,10.3804,2447.34,2086.15
563,3,105,10.01,2460.93,2091
564,3,106,9.43805,2482.09,2110.32
565,3,107,9.08281,2495.35,2114.94
566,3,108,8.70547,2509.56,2121.18
567,3,109,8.42798,2520.11,2122.48
568,3,110,8.20566,2528.63,2121.71
569,3,111,8.14338,2531.04,2117.17
570,3,112,8.05144,2534.62,2113.1
571,3,113,8.15789,2530.44,2109.38
572,3,114,8.10885,2532.38,2104.89
573,3,115,8.30778,2524.43,2104.15
574,3,116,8.56447,2514.07,2106.29
575,3,117,8.75782,2506.21,2105.65
576,3,118,8.67399,2509.65,2101.86
577,3,119,8.88961,2500.73,2102.59
578,3,120,9.39318,2479.75,2127.37
579,3,121,9.82245,2461.72,2144.56
580,3,122,10.4716,2434.24,2190.39
581,3,123,10.4605,2434.71,2185.87
582,3,124,10.0772,2451.2,2199.76
583,3,125,9.7271,2466.37,2210.96
584,3,126,9.18517,2490.03,2244.77
585,3,127,8.81315,2506.4,2258.62
586,3,128,8.94683,2500.47,2256.56
587,3,129,9.15698,2491.09,2258.28
588,3,130,9.18151,2489.98,2253.95
589,3,131,9.23061,2487.76,2249.92
590,3,132,9.51804,2474.63,2258.15
591,3,133,9.4946,2475.71,2253.91
592,3,134,9.67574,2467.32,2254.9
593,3,135,9.67623,2467.29,2250.65
594,3,136,9.90666,2456.46,2255.43
595,3,137,10.1953,2442.8,2265.67
596,3,138,10.4408,2431.1,2272.16
597,3,139,10.5768,2424.57,2271.36
598,3,140,10.7982,2413.87,2276.35
599,3,141,10.9664,2405.69,2277.64
600,3,142,11.0606,2401.07,2275.29
601,3,143,11.1953,2394.43,2274.88
602,3,144,11.6182,2373.42,2307.38
603,3,145,11.962,2356.23,2327.78
604,3,146,12.2225,2343.12,2338.01
605,3,147,12.6,2323.99,2364.48
606,3,148,12.9479,2306.25,2386.67
607,3,149,13.1866,2294,2395.19
608,3,150,13.2652,2289.93,2392.53
609,3,151,13.2808,2289.12,2388.56
610,3,152,13.2379,2291.37,2385.01
611,3,153,13.1951,2293.62,2381.49
612,3,154,13.0014,2303.89,2386.91
613,3,155,13.0501,2301.29,2383.6
614,3,156,12.7763,2315.99,2399.21
615,3,157,12.6647,2322.01,2398.64
616,3,158,12.4991,2331.01,2402.22
617,3,159,12.3393,2339.74,2405.44
618,3,160,12.4079,2335.97,2402.96
619,3,161,12.4893,2331.47,2401.09
620,3,162,12.672,2321.3,2407.2
621,3,163,12.7206,2318.58,2404.17
622,4,11,66.7619,2022.29,268.26
623,4,12,93.4667,1853.16,318.006
624,4,13,106.491,1766.33,328.237
625,4,14,110.073,1741.25,322.494
626,4,15,123.136,1645.45,350.795
627,4,16,120.808,1663.31,345.302
628,4,17,98.5209,1841.6,485.487
629,4,18,73.8964,2046.81,646.273
630,4,19,61.525,2154.03,681.994
631,4,20,39.6324,2351.06,829.679
632,4,21,19.0475,2543.18,962.836
633,4,22,6.80702,2661.51,1006.65
634,4,23,1.19173,2717.66,1007.88
635,4,24,8.3961,2643.22,1023.02
636,4,25,10.6832,2618.82,1014.45
637,4,26,17.7204,2541.41,1039.05
638,4,27,26.6317,2440.42,1092.52
639,4,28,26.6769,2439.89,1081.43
640,4,29,25.6468,2452.25,1072.01
641,4,30,25.9035,2449.08,1062.03
642,4,31,28.1639,2420.45,1059.65
643,4,32,26.1936,2446.07,1056.65
644,4,33,19.2552,2538.58,1132.31
645,4,34,15.8423,2585.22,1145.17
646,4,35,11.2133,2650.03,1180.72
647,4,36,9.38068,2676.3,1179.36
648,4,37,5.33506,2735.63,1211.72
649,4,38,4.79524,2743.73,1203.77
650,4,39,4.6973,2745.23,1195.35
651,4,40,4.54315,2747.65,1187.28
652,4,41,3.38965,2766.1,1184.39
653,4,42,1.79939,2792.08,1187.16
654,4,43,0.89409,2807.16,1183.38
655,4,44,-0.0763066,2823.66,1180.75
656,4,45,-1.59533,2849.99,1186.07
657,4,46,-2.75159,2870.42,1186.91
658,4,47,-3.98823,2892.68,1189.77
659,4,48,-5.09038,2912.88,1191.41
660,4,49,-6.82615,2945.28,1206.96
661,4,50,-8.53885,2977.83,1223.39
662,4,51,-9.64432,2999.2,1227.16
663,4,52,-10.797,3021.87,1232.73
664,4,53,-12.4903,3055.73,1253.75
