id,low,hi,m,q,cost
246,3,67,-12.378,6165.27,549.756
247,3,68,-12.3552,6164.71,547.692
248,3,69,-12.3433,6164.42,545.645
249,3,70,-12.3221,6163.89,543.657
250,4,11,8.03929,5730.74,31.7022
251,4,12,9.55833,5721.12,32.4844
252,4,13,8.18485,5730.28,33.65
253,4,14,9.19091,5723.24,34.356
254,4,15,18.3178,5656.31,112.216
255,4,16,23.5797,5615.96,131.236
256,4,17,27.2448,5586.64,140.938
257,4,18,28.7336,5574.24,141.012
258,4,19,29.8459,5564.6,140.512
259,4,20,31.3985,5550.62,142.643
260,4,21,31.453,5550.11,140.625
261,4,22,31.5986,5548.71,138.794
262,4,23,31.4661,5550.03,137.082
263,4,24,30.3243,5561.83,140.45
264,4,25,28.6294,5579.91,151.288
265,4,26,26.5438,5602.85,169.735
266,4,27,24.5234,5625.75,187.697
267,4,28,22.4889,5649.49,206.807
268,4,29,20.7696,5670.12,220.73
269,4,30,18.9711,5692.3,237.292
270,4,31,17.0455,5716.69,257.66
271,4,32,15.1693,5741.08,277.806
272,4,33,12.9708,5770.39,307.23
273,4,34,10.618,5802.55,341.601
274,4,35,8.37777,5833.91,372.901
275,4,36,6.20338,5865.08,402.962
276,4,37,4.25261,5893.69,427.497
277,4,38,2.28409,5923.22,453.703
278,4,39,0.510232,5950.42,475.455
279,4,40,-0.993291,5973.97,491.192
280,4,41,-2.29348,5994.77,503.102
281,4,42,-3.48443,6014.23,513.501
282,4,43,-4.49271,6031.03,520.786
283,4,44,-5.40404,6046.52,526.848
284,4,45,-6.32843,6062.55,533.941
285,4,46,-7.20382,6078.01,540.679
286,4,47,-7.95634,6091.56,545.411
287,4,48,-8.5591,6102.61,547.76
288,4,49,-9.20409,6114.65,551.413
289,4,50,-9.84756,6126.87,555.552
290,4,51,-10.3615,6136.81,557.486
291,4,52,-10.7636,6144.72,557.808
292,4,53,-11.0941,6151.33,557.311
293,4,54,-11.4053,6157.65,556.761
294,4,55,-11.6664,6163.05,555.729
295,4,56,-11.9235,6168.45,554.817
296,4,57,-12.1805,6173.93,554.077
297,4,58,-12.428,6179.3,553.372
298,4,59,-12.6148,6183.4,551.997
299,4,60,-12.7558,6186.55,550.238
300,4,61,-12.8641,6189.01,548.277
301,4,62,-12.9364,6190.67,546.141
302,4,63,-12.9942,6192.02,543.989
303,4,64,-13.0327,6192.93,541.811
304,4,65,-13.0281,6192.82,539.614
305,4,66,-13.0046,6192.25,537.488
306,4,67,-12.9184,6190.12,535.767
307,4,68,-12.8782,6189.12,533.784
308,4,69,-12.8501,6188.41,531.797
309,4,70,-12.8131,6187.46,529.888
310,5,12,9.9381,5717.45,33.3483
311,5,13,8.175,5730.38,34.5481
312,5,14,9.38424,5721.11,35.129
313,5,15,20.1355,5635.1,112.595
314,5,16,25.9713,5586.47,129.708
315,5,17,29.8324,5553,137.562
316,5,18,31.1642,5541.02,136.625
317,5,19,32.1007,5532.28,135.308
318,5,20,33.5656,5518.12,136.301
319,5,21,33.3716,5520.06,134.32
320,5,22,33.3201,5520.59,132.421
321,5,23,32.9925,5524.08,130.947
322,5,24,31.5838,5539.58,135.953
323,5,25,29.6075,5561.98,148.977
324,5,26,27.2434,5589.56,169.465
325,5,27,24.9866,5616.64,188.708
326,5,28,22.7439,5644.3,208.612
327,5,29,20.8666,5668.08,222.855
328,5,30,18.9224,5693.35,239.528
329,5,31,16.8577,5720.88,259.807
330,5,32,14.8609,5748.17,279.668
331,5,33,12.5321,5780.78,308.632
332,5,34,10.0516,5816.33,342.368
333,5,35,7.70343,5850.77,372.897
334,5,36,5.43528,5884.79,402.084
335,5,37,3.41283,5915.8,425.696
336,5,38,1.37792,5947.68,450.911
337,5,39,-0.445518,5976.86,471.663
338,5,40,-1.97947,6001.91,486.438
339,5,41,-3.29663,6023.87,497.431
340,5,42,-4.49747,6044.28,506.939
341,5,43,-5.50551,6061.75,513.405
342,5,44,-6.41176,6077.76,518.687
343,5,45,-7.33209,6094.33,524.982
344,5,46,-8.20137,6110.27,530.94
345,5,47,-8.94249,6124.1,534.959
346,5,48,-9.52783,6135.22,536.694
347,5,49,-10.1584,6147.41,539.696
348,5,50,-10.7884,6159.8,543.181
349,5,51,-11.2841,6169.72,544.555
350,5,52,-11.6646,6177.45,544.413
351,5,53,-11.9718,6183.8,543.521
352,5,54,-12.2603,6189.86,542.594
353,5,55,-12.4982,6194.94,541.237
354,5,56,-12.7332,6200.03,540.002
355,5,57,-12.9693,6205.22,538.937
356,5,58,-13.1968,6210.3,537.914
357,5,59,-13.3623,6214.06,536.297
358,5,60,-13.4817,6216.8,534.356
359,5,61,-13.5683,6218.82,532.261
360,5,62,-13.6188,6220.02,530.047
361,5,63,-13.6555,6220.9,527.841
362,5,64,-13.6732,6221.33,525.641
363,5,65,-13.6475,6220.69,523.504
364,5,66,-13.6032,6219.59,521.475
365,5,67,-13.4953,6216.85,519.991
366,5,68,-13.4358,6215.33,518.14
367,5,69,-13.3897,6214.13,516.259
368,5,70,-13.3352,6212.69,514.473
369,6,13,5.45833,5759.36,30.0111
370,6,14,7.54,5742.01,32.425
371,6,15,20.8103,5627,115.103
372,6,16,27.5845,5566.03,131.142
373,6,17,31.8203,5526.5,137.604
374,6,18,33.0511,5514.6,135.913
375,6,19,33.8519,5506.59,134.002
376,6,20,35.2786,5491.85,134.109
377,6,21,34.8462,5496.46,132.243
378,6,22,34.6152,5499,130.355
379,6,23,34.1072,5504.76,129.116
380,6,24,32.433,5524.29,135.29
381,6,25,30.1741,5551.4,149.64
382,6,26,27.5309,5584,171.136
383,6,27,25.0427,5615.52,190.804
384,6,28,22.6002,5647.27,210.757
385,6,29,20.5784,5674.23,224.766
386,6,30,18.5017,5702.61,241.031
387,6,31,16.3106,5733.29,260.737
388,6,32,14.2064,5763.44,279.9
389,6,33,11.758,5799.36,308.011
390,6,34,9.15985,5838.33,340.767
391,6,35,6.71455,5875.82,370.23
392,6,36,4.36387,5912.65,398.288
393,6,37,2.28198,5945.96,420.758
394,6,38,0.192279,5980.09,444.788
395,6,39,-1.66868,6011.11,464.368
396,6,40,-3.22039,6037.49,478.035
397,6,41,-4.54179,6060.39,487.99
398,6,42,-5.74023,6081.56,496.502
399,6,43,-6.73591,6099.49,502.063
400,6,44,-7.62555,6115.8,506.494
401,6,45,-8.5312,6132.7,511.923
402,6,46,-9.38439,6148.91,517.042
403,6,47,-10.1045,6162.83,520.301
404,6,48,-10.663,6173.82,521.394
405,6,49,-11.2707,6185.97,523.712
406,6,50,-11.8792,6198.34,526.512
407,6,51,-12.349,6208.05,527.31
408,6,52,-12.7004,6215.43,526.704
409,6,53,-12.9772,6221.34,525.428
410,6,54,-13.2365,6226.95,524.135
411,6,55,-13.4448,6231.54,522.474
412,6,56,-13.6519,6236.16,520.935
413,6,57,-13.8618,6240.92,519.561
414,6,58,-14.0642,6245.58,518.239
415,6,59,-14.2037,6248.83,516.407
416,6,60,-14.2969,6251.04,514.322
417,6,61,-14.3574,6252.49,512.136
418,6,62,-14.382,6253.09,509.897
419,6,63,-14.3936,6253.37,507.69
420,6,64,-14.387,6253.21,505.527
421,6,65,-14.3366,6251.93,503.521
422,6,66,-14.2682,6250.18,501.666
423,6,67,-14.1354,6246.72,500.521
424,6,68,-14.0537,6244.57,498.88
425,6,69,-13.9869,6242.79,497.173
426,6,70,-13.9123,6240.78,495.584
427,7,14,10.6202,5706.08,25.4073
428,7,15,26.155,5561.08,108.952
429,7,16,33.2152,5492.84,121.364
430,7,17,37.1973,5453.01,124.986
431,7,18,37.7371,5447.44,122.461
432,7,19,37.9401,5445.27,120.066
433,7,20,38.9866,5433.76,118.987
434,7,21,38.0021,5444.92,118.243
435,7,22,37.3478,5452.55,117.078
436,7,23,36.4586,5463.22,117.001
437,7,24,34.337,5489.39,126.668
438,7,25,31.64,5523.55,144.938
439,7,26,28.5859,5563.25,169.698
440,7,27,25.7603,5600.93,191.31
441,7,28,23.0304,5638.24,212.455
442,7,29,20.7955,5669.53,226.988
443,7,30,18.5276,5702.03,243.501
444,7,31,16.1591,5736.77,263.205
445,7,32,13.9047,5770.58,282.122
446,7,33,11.2973,5810.57,309.782
447,7,34,8.54647,5853.66,341.875
448,7,35,5.97483,5894.81,370.516
449,7,36,3.51675,5934.96,397.637
450,7,37,1.3552,5970.98,419.12
451,7,38,-0.807185,6007.74,442.091
452,7,39,-2.72035,6040.9,460.608
453,7,40,-4.30148,6068.84,473.268
454,7,41,-5.63661,6092.87,482.278
455,7,42,-6.84081,6114.95,489.878
456,7,43,-7.83082,6133.43,494.615
457,7,44,-8.70965,6150.13,498.271
458,7,45,-9.60615,6167.46,502.903
459,7,46,-10.4483,6184.02,507.247
460,7,47,-11.1516,6198.09,509.811
461,7,48,-11.6868,6208.97,510.325
462,7,49,-12.2751,6221.13,512.018
463,7,50,-12.8656,6233.53,514.186
464,7,51,-13.3125,6243.06,514.463
465,7,52,-13.6373,6250.1,513.447
466,7,53,-13.886,6255.57,511.839
467,7,54,-14.1182,6260.76,510.231
468,7,55,-14.2991,6264.85,508.313
469,7,56,-14.4803,6269.02,506.517
470,7,57,-14.6659,6273.35,504.879
471,7,58,-14.8451,6277.6,503.298
472,7,59,-14.9605,6280.36,501.292
473,7,60,-15.0291,6282.03,499.101
474,7,61,-15.0652,6282.92,496.86
475,7,62,-15.0654,6282.93,494.627
476,7,63,-15.0534,6282.63,492.448
477,7,64,-15.0238,6281.87,490.347
478,7,65,-14.9501,6279.95,488.492
479,7,66,-14.859,6277.55,486.826
480,7,67,-14.7024,6273.38,486.021
481,7,68,-14.5998,6270.6,484.598
482,7,69,-14.5135,6268.25,483.074
483,7,70,-14.4202,6265.66,481.686
484,8,15,31.119,5498.21,106.635
485,8,16,38.645,5420.44,115.602
486,8,17,42.3376,5381.05,116.733
487,8,18,42.0409,5384.31,114.023
488,8,19,41.5605,5389.76,111.712
489,8,20,42.211,5382.17,109.856
490,8,21,40.6253,5401.2,110.638
491,8,22,39.5339,5414.66,110.449
492,8,23,38.2603,5430.79,111.602
493,8,24,35.6772,5464.37,124.034
494,8,25,32.5316,5506.31,144.836
495,8,26,29.0621,5553.73,171.283
496,8,27,25.9063,5597.91,193.598
497,8,28,22.9026,5640.96,214.891
498,8,29,20.4761,5676.55,229.188
499,8,30,18.0387,5713.11,245.25
500,8,31,15.5136,5751.83,264.306
501,8,32,13.1305,5789.17,282.429
502,8,33,10.3821,5833.14,309.113
503,8,34,7.4953,5880.29,340.082
504,8,35,4.81505,5924.96,367.516
505,8,36,2.26744,5968.27,393.368
506,8,37,0.0450723,6006.79,413.585
507,8,38,-2.1723,6045.97,435.248
508,8,39,-4.11972,6081.02,452.489
509,8,40,-5.71186,6110.21,463.965
510,8,41,-7.04257,6135.05,471.884
511,8,42,-8.23524,6157.71,478.448
512,8,43,-9.20278,6176.42,482.266
513,8,44,-10.055,6193.17,485.068
514,8,45,-10.9278,6210.63,488.827
515,8,46,-11.7453,6227.26,492.33
516,8,47,-12.419,6241.18,494.15
517,8,48,-12.9185,6251.67,494.06
518,8,49,-13.4762,6263.56,495.096
519,8,50,-14.0383,6275.74,496.603
520,8,51,-14.4522,6284.85,496.348
521,8,52,-14.7407,6291.29,494.933
522,8,53,-14.9523,6296.09,493.017
523,8,54,-15.149,6300.61,491.12
524,8,55,-15.2944,6304.01,488.983
525,8,56,-15.4424,6307.51,486.962
526,8,57,-15.597,6311.22,485.089
527,8,58,-15.7467,6314.86,483.28
528,8,59,-15.8319,6316.96,481.144
529,8,60,-15.8701,6317.92,478.902
530,8,61,-15.8765,6318.08,476.671
531,8,62,-15.8471,6317.33,474.519
532,8,63,-15.8068,6316.28,472.447
533,8,64,-15.7497,6314.77,470.491
534,8,65,-15.6485,6312.07,468.886
535,8,66,-15.5306,6308.89,467.515
536,8,67,-15.3464,6303.86,467.188
537,8,68,-15.2193,6300.34,466.087
538,8,69,-15.1103,6297.29,464.842
539,8,70,-14.9951,6294.02,463.751
540,9,16,45.631,5324.96,108.438
541,9,17,48.5917,5291.41,107.217
542,9,18,46.9848,5310.15,105.286
543,9,19,45.5182,5327.75,103.843
544,9,20,45.6175,5326.53,101.615
545,9,21,43.2637,5356.34,104.623
546,9,22,41.6396,5377.46,105.78
547,9,23,39.9154,5400.45,108.357
548,9,24,36.8025,5442.99,123.337
549,9,25,33.1544,5494.06,146.091
550,9,26,29.2302,5550.31,173.552
551,9,27,25.7246,5601.73,196.02
552,9,28,22.4386,5651.02,216.988
553,9,29,19.8252,5691.09,230.69
554,9,30,17.2255,5731.82,245.968
555,9,31,14.5515,5774.6,264.069
556,9,32,12.05,5815.46,281.133
557,9,33,9.16808,5863.49,306.585
558,9,34,6.15265,5914.75,336.204
559,9,35,3.37332,5962.93,362.233
560,9,36,0.746716,6009.33,386.643
561,9,37,-1.52404,6050.2,405.446
562,9,38,-3.78463,6091.65,425.669
563,9,39,-5.75367,6128.4,441.522
564,9,40,-7.3432,6158.61,451.726
565,9,41,-8.65568,6183.98,458.489
566,9,42,-9.82362,6206.95,463.965
567,9,43,-10.7557,6225.59,466.832
568,9,44,-11.5689,6242.13,468.762
569,9,45,-12.4072,6259.45,471.627
570,9,46,-13.1898,6275.89,474.273
571,9,47,-13.8239,6289.41,475.347
572,9,48,-14.2782,6299.26,474.674
573,9,49,-14.7967,6310.66,475.063
574,9,50,-15.3227,6322.41,475.914
575,9,51,-15.6962,6330.88,475.152
576,9,52,-15.9412,6336.51,473.38
577,9,53,-16.1089,6340.42,471.211
578,9,54,-16.2638,6344.09,469.078
579,9,55,-16.368,6346.59,466.783
580,9,56,-16.4774,6349.25,464.596
581,9,57,-16.5961,6352.18,462.541
582,9,58,-16.7118,6355.07,460.553
583,9,59,-16.7625,6356.36,458.35
584,9,60,-16.7664,6356.46,456.13
585,9,61,-16.7392,6355.75,453.987
586,9,62,-16.6768,6354.11,452.004
587,9,63,-16.6048,6352.19,450.125
588,9,64,-16.5172,6349.82,448.403
589,9,65,-16.3855,6346.22,447.151
590,9,66,-16.2381,6342.15,446.181
591,9,67,-16.0237,6336.14,446.463
592,9,68,-15.8698,6331.78,445.786
593,9,69,-15.7359,6327.94,444.909
594,9,70,-15.5968,6323.91,444.204
595,10,17,53.6131,5217.76,104.617
596,10,18,50.5333,5255.74,103.737
597,10,19,48.0636,5287.03,103.119
598,10,20,47.7182,5291.52,100.75
599,10,21,44.622,5332.8,105.059
600,10,22,42.539,5361.27,106.806
601,10,23,40.44,5390.65,109.837
602,10,24,36.8421,5442.22,125.341
603,10,25,32.7331,5502.49,148.017
604,10,26,28.3968,5567.53,174.809
605,10,27,24.5942,5625.84,196.224
606,10,28,21.0814,5680.87,215.919
607,10,29,18.3423,5724.7,228.329
608,10,30,15.6362,5768.9,242.22
609,10,31,12.8636,5815.11,258.838
610,10,32,10.2914,5858.84,274.404
611,10,33,7.31587,5910.41,298.251
612,10,34,4.20738,5965.33,326.216
613,10,35,1.3639,6016.51,350.575
614,10,36,-1.30842,6065.5,373.317
615,10,37,-3.59458,6108.18,390.504
616,10,38,-5.86828,6151.38,409.121
617,10,39,-7.82968,6189.3,423.439
618,10,40,-9.38782,6219.94,432.248
619,10,41,-10.6545,6245.28,437.76
620,10,42,-11.7721,6268,442.075
621,10,43,-12.6444,6286.03,443.948
622,10,44,-13.3962,6301.82,444.978
623,10,45,-14.1795,6318.53,446.921
624,10,46,-14.9087,6334.33,448.689
625,10,47,-15.4857,6347.02,449.018
626,10,48,-15.878,6355.78,447.791
627,10,49,-16.3425,6366.31,447.546
628,10,50,-16.8187,6377.26,447.754
629,10,51,-17.1387,6384.73,446.522
630,10,52,-17.3281,6389.21,444.46
631,10,53,-17.4403,6391.91,442.126
632,10,54,-17.543,6394.4,439.844
633,10,55,-17.5961,6395.71,437.49
634,10,56,-17.6579,6397.26,435.227
635,10,57,-17.7323,6399.14,433.073
636,10,58,-17.8064,6401.05,430.986
637,10,59,-17.8153,6401.28,428.817
638,10,60,-17.7781,6400.3,426.74
639,10,61,-17.7109,6398.51,424.817
640,10,62,-17.6095,6395.77,423.151
641,10,63,-17.5003,6392.78,421.616
642,10,64,-17.3769,6389.37,420.285
643,10,65,-17.2098,6384.69,419.569
644,10,66,-17.0284,6379.55,419.19
645,10,67,-16.7793,6372.41,420.322
646,10,68,-16.5946,6367.05,420.251
647,10,69,-16.432,6362.28,419.905
648,10,70,-16.2655,6357.34,419.749
649,11,18,56.6429,5160.03,97.8091
650,11,19,52.2667,5218.38,99.5651
651,11,20,51.0115,5235.53,97.5402
652,11,21,46.7536,5295.14,104.284
653,11,22,43.9682,5335.07,107.144
654,11,23,41.3264,5373.81,111.001
655,11,24,37.0879,5437.39,127.445
656,11,25,32.3982,5509.3,150.271
657,11,26,27.5618,5585.07,176.474
658,11,27,23.41,5651.5,196.828
659,11,28,19.6385,5713.1,215.206
660,11,29,16.763,5761.02,226.286
661,11,30,13.9442,5808.94,238.742
662,11,31,11.0687,5858.79,253.817
663,11,32,8.4258,5905.48,267.83
664,11,33,5.35375,5960.77,289.994
665,11,34,2.14974,6019.51,316.224
666,11,35,-0.756615,6073.77,338.844
667,11,36,-3.47138,6125.35,359.856
668,11,37,-5.76667,6169.72,375.387
669,11,38,-8.04762,6214.58,392.357
670,11,39,-9.99399,6253.51,405.116
671,11,40,-11.5117,6284.37,412.532
672,11,41,-12.7231,6309.4,416.815
673,11,42,-13.7813,6331.63,419.997
674,11,43,-14.5847,6348.76,420.925
675,11,44,-15.2665,6363.54,421.113
676,11,45,-15.9877,6379.4,422.181
677,11,46,-16.6569,6394.35,423.12
678,11,47,-17.1706,6405.99,422.764
679,11,48,-17.4949,6413.45,421.067
680,11,49,-17.9003,6422.91,420.254
