id,low,hi,m,q,cost
78,0,85,7.88166,5369.55,201.798
79,0,86,7.77181,5372.66,206.153
80,0,87,7.67413,5375.46,209.553
81,0,88,7.57523,5378.33,213.146
82,0,89,7.47884,5381.16,216.618
83,0,90,7.39384,5383.68,219.261
84,0,91,7.31304,5386.1,221.671
85,0,92,7.22869,5388.66,224.44
86,0,93,7.14166,5391.33,227.514
87,0,94,7.06347,5393.75,229.953
88,0,95,6.98942,5396.07,232.154
89,0,96,6.9179,5398.34,234.238
90,0,97,6.85258,5400.43,235.941
91,0,98,6.79508,5402.29,237.182
92,0,99,6.7349,5404.25,238.661
93,0,100,6.69297,5405.64,239.106
94,0,101,6.65464,5406.91,239.416
95,0,102,6.61972,5408.09,239.602
96,0,103,6.59383,5408.97,239.462
97,0,104,6.5577,5410.21,239.771
98,0,105,6.52722,5411.27,239.852
99,0,106,6.50401,5412.08,239.678
100,0,107,6.48627,5412.71,239.356
101,0,108,6.4777,5413.01,238.862
102,0,109,6.46994,5413.29,238.365
103,0,110,6.45863,5413.7,237.932
104,0,111,6.4513,5413.97,237.445
105,0,112,6.45584,5413.8,236.936
106,0,113,6.45171,5413.96,236.43
107,0,114,6.44595,5414.17,235.946
108,0,115,6.45152,5413.96,235.466
109,0,116,6.46041,5413.62,235.041
110,0,117,6.47529,5413.05,234.771
111,0,118,6.49366,5412.33,234.637
112,0,119,6.51212,5411.6,234.523
113,0,120,6.52858,5410.95,234.345
114,0,121,6.54583,5410.26,234.211
115,0,122,6.5641,5409.52,234.136
116,0,123,6.57638,5409.02,233.85
117,0,124,6.57844,5408.94,233.386
118,0,125,6.57734,5408.99,232.924
119,0,126,6.57877,5408.93,232.467
120,0,127,6.57823,5408.95,232.012
121,0,128,6.57853,5408.94,231.561
122,0,129,6.58016,5408.87,231.118
123,0,130,6.57628,5409.03,230.699
124,0,131,6.56894,5409.35,230.345
125,0,132,6.56384,5409.57,229.953
126,0,133,6.56403,5409.57,229.523
127,0,134,6.57005,5409.3,229.158
128,0,135,6.57278,5409.18,228.749
129,0,136,6.57914,5408.89,228.403
130,0,137,6.58548,5408.6,228.063
131,1,8,4.42262,5326.82,22.3845
132,1,9,6.1375,5321.11,24.691
133,1,10,7.11212,5317.53,25.3859
134,1,11,7.79545,5314.8,25.7083
135,1,12,9.18024,5308.8,29.9441
136,1,13,9.04368,5309.44,29.4096
137,1,14,9.20945,5308.61,28.9853
138,1,15,9.23071,5308.49,28.4921
139,1,16,9.19243,5308.71,28.0464
140,1,17,9.46336,5307.09,28.2743
141,1,18,9.69272,5305.63,28.4421
142,1,19,9.8657,5304.48,28.4526
143,1,20,9.90079,5304.23,28.1096
144,1,21,9.92026,5304.09,27.7761
145,1,22,9.93701,5303.96,27.4613
146,1,23,9.97925,5303.63,27.2063
147,1,24,10.0245,5303.25,26.9837
148,1,25,10.1075,5302.53,26.9655
149,1,26,10.1509,5302.14,26.7831
150,1,27,10.2579,5301.14,27.093
151,1,28,10.5043,5298.76,30.0401
152,1,29,10.5658,5298.14,29.9924
153,1,30,10.6728,5297.04,30.4675
154,1,31,10.8237,5295.43,31.8007
155,1,32,10.8445,5295.2,31.5824
156,1,33,10.9035,5294.53,31.6378
157,1,34,10.9539,5293.94,31.644
158,1,35,11.0126,5293.24,31.7771
159,1,36,11.0627,5292.62,31.8439
160,1,37,11.1028,5292.11,31.8322
161,1,38,11.0536,5292.75,31.9602
162,1,39,11.0869,5292.31,31.9233
163,1,40,11.0094,5293.37,32.7167
164,1,41,11.0149,5293.29,32.521
165,1,42,11.0053,5293.43,32.3441
166,1,43,10.9972,5293.55,32.1684
167,1,44,10.968,5293.98,32.1824
168,1,45,10.9516,5294.23,32.0699
169,1,46,10.971,5293.93,31.9974
170,1,47,10.9594,5294.12,31.8659
171,1,48,10.9983,5293.48,32.1805
172,1,49,11.014,5293.22,32.0992
173,1,50,11.0309,5292.93,32.0426
174,1,51,11.0294,5292.96,31.8852
175,1,52,11.0043,5293.4,31.9988
176,1,53,10.9922,5293.62,31.9123
177,1,54,10.9648,5294.12,32.129
178,1,55,10.9366,5294.65,32.3876
179,1,56,10.8626,5296.05,35.1078
180,1,57,10.7969,5297.32,37.1908
181,1,58,10.7479,5298.29,38.2993
182,1,59,10.6786,5299.67,40.7173
183,1,60,10.701,5299.22,40.8234
184,1,61,10.7025,5299.19,40.6564
185,1,62,10.6985,5299.27,40.5014
186,1,63,10.6529,5300.24,41.6956
187,1,64,10.6176,5301.01,42.37
188,1,65,10.5588,5302.3,44.576
189,1,66,10.4792,5304.08,48.69
190,1,67,10.3922,5306.05,53.4358
191,1,68,10.2815,5308.6,60.7443
192,1,69,10.1682,5311.24,67.8825
193,1,70,10.0382,5314.32,76.7089
194,1,71,9.90322,5317.56,85.5867
195,1,72,9.75072,5321.27,96.2435
196,1,73,9.58931,5325.25,107.416
197,1,74,9.4247,5329.37,118.373
198,1,75,9.28705,5332.85,125.658
199,1,76,9.11617,5337.24,136.776
200,1,77,8.95909,5341.32,145.807
201,1,78,8.80161,5345.47,154.711
202,1,79,8.64345,5349.69,163.558
203,1,80,8.50941,5353.31,169.739
204,1,81,8.37158,5357.07,176.335
205,1,82,8.2349,5360.86,182.842
206,1,83,8.0877,5364.98,190.496
207,1,84,7.96547,5368.44,195.633
208,1,85,7.83591,5372.15,201.555
209,1,86,7.72457,5375.38,205.843
210,1,87,7.62572,5378.28,209.178
211,1,88,7.52568,5381.25,212.704
212,1,89,7.42823,5384.17,216.107
213,1,90,7.34247,5386.78,218.686
214,1,91,7.26103,5389.27,221.033
215,1,92,7.17597,5391.91,223.735
216,1,93,7.08821,5394.66,226.741
217,1,94,7.00949,5397.15,229.114
218,1,95,6.93502,5399.54,231.25
219,1,96,6.86314,5401.86,233.271
220,1,97,6.7976,5404,234.913
221,1,98,6.74005,5405.9,236.097
222,1,99,6.67977,5407.91,237.517
223,1,100,6.6381,5409.31,237.916
224,1,101,6.60009,5410.6,238.181
225,1,102,6.56556,5411.79,238.327
226,1,103,6.54022,5412.67,238.154
227,1,104,6.50442,5413.92,238.42
228,1,105,6.47438,5414.98,238.463
229,1,106,6.45173,5415.79,238.259
230,1,107,6.43463,5416.41,237.913
231,1,108,6.42686,5416.69,237.405
232,1,109,6.4199,5416.94,236.897
233,1,110,6.40929,5417.34,236.447
234,1,111,6.40272,5417.58,235.949
235,1,112,6.4082,5417.38,235.446
236,1,113,6.40485,5417.5,234.933
237,1,114,6.39981,5417.7,234.44
238,1,115,6.40627,5417.45,233.968
239,1,116,6.4161,5417.06,233.557
240,1,117,6.43199,5416.44,233.313
241,1,118,6.4514,5415.67,233.211
242,1,119,6.47088,5414.89,233.128
243,1,120,6.4883,5414.19,232.978
244,1,121,6.5065,5413.45,232.874
245,1,122,6.52572,5412.66,232.83
246,1,123,6.53883,5412.12,232.564
247,1,124,6.54153,5412,232.103
248,1,125,6.541,5412.03,231.638
249,1,126,6.54302,5411.94,231.182
250,1,127,6.54304,5411.94,230.726
251,1,128,6.5439,5411.9,230.275
252,1,129,6.54609,5411.81,229.834
253,1,130,6.54267,5411.96,229.409
254,1,131,6.53573,5412.26,229.043
255,1,132,6.53106,5412.47,228.643
256,1,133,6.53175,5412.44,228.213
257,1,134,6.53834,5412.14,227.858
258,1,135,6.54158,5412,227.453
259,1,136,6.54849,5411.68,227.118
260,1,137,6.55537,5411.36,226.789
261,2,9,6.19167,5320.75,25.426
262,2,10,7.37083,5315.64,25.9692
263,2,11,8.13909,5312.05,26.0931
264,2,12,9.71318,5304.18,29.9283
265,2,13,9.46503,5305.5,29.4286
266,2,14,9.59148,5304.79,28.8968
267,2,15,9.56121,5304.97,28.3703
268,2,16,9.47375,5305.52,27.9281
269,2,17,9.74338,5303.73,28.0009
270,2,18,9.96679,5302.16,28.0238
271,2,19,10.1285,5300.98,27.9131
272,2,20,10.1396,5300.89,27.54
273,2,21,10.1372,5300.91,27.1892
274,2,22,10.1349,5300.93,26.8597
275,2,23,10.163,5300.69,26.5678
276,2,24,10.1961,5300.39,26.3051
277,2,25,10.2717,5299.68,26.215
278,2,26,10.3055,5299.36,25.9925
279,2,27,10.4089,5298.32,26.211
280,2,28,10.6623,5295.7,29.0324
281,2,29,10.7169,5295.12,28.9243
282,2,30,10.8208,5293.98,29.304
283,2,31,10.972,5292.26,30.5251
284,2,32,10.9846,5292.12,30.2871
285,2,33,11.0385,5291.47,30.2802
286,2,34,11.0838,5290.91,30.2314
287,2,35,11.1383,5290.22,30.3012
288,2,36,11.184,5289.63,30.3121
289,2,37,11.2197,5289.15,30.254
290,2,38,11.1614,5289.95,30.5007
291,2,39,11.1908,5289.54,30.4245
292,2,40,11.104,5290.78,31.4199
293,2,41,11.1051,5290.76,31.2219
294,2,42,11.0906,5290.98,31.0695
295,2,43,11.078,5291.17,30.9152
296,2,44,11.0437,5291.71,30.9965
297,2,45,11.0232,5292.04,30.9212
298,2,46,11.0403,5291.76,30.8248
299,2,47,11.0251,5292.01,30.7214
300,2,48,11.0629,5291.37,30.9939
301,2,49,11.0765,5291.14,30.8926
302,2,50,11.0915,5290.87,30.8144
303,2,51,11.0876,5290.94,30.6652
304,2,52,11.0592,5291.46,30.8455
305,2,53,11.0446,5291.73,30.7898
306,2,54,11.0141,5292.31,31.0796
307,2,55,10.9831,5292.91,31.4113
308,2,56,10.9047,5294.46,34.363
309,2,57,10.8352,5295.85,36.6086
310,2,58,10.7831,5296.9,37.8143
311,2,59,10.7102,5298.41,40.368
312,2,60,10.7322,5297.95,40.4518
313,2,61,10.7328,5297.94,40.2823
314,2,62,10.7277,5298.05,40.1317
315,2,63,10.6796,5299.1,41.4009
316,2,64,10.6423,5299.94,42.1252
317,2,65,10.581,5301.33,44.4185
318,2,66,10.4982,5303.23,48.641
319,2,67,10.408,5305.34,53.4811
320,2,68,10.2936,5308.04,60.886
321,2,69,10.1766,5310.85,68.0928
322,2,70,10.0425,5314.11,76.9758
323,2,71,9.90358,5317.54,85.8907
324,2,72,9.74677,5321.46,96.5737
325,2,73,9.58099,5325.66,107.758
326,2,74,9.4121,5330,118.713
327,2,75,9.27107,5333.66,125.979
328,2,76,9.09605,5338.27,137.076
329,2,77,8.93537,5342.56,146.074
330,2,78,8.77442,5346.9,154.939
331,2,79,8.6129,5351.32,163.74
332,2,80,8.47624,5355.1,169.87
333,2,81,8.3358,5359.03,176.411
334,2,82,8.19662,5362.97,182.86
335,2,83,8.04676,5367.27,190.451
336,2,84,7.92258,5370.87,195.524
337,2,85,7.79095,5374.73,201.378
338,2,86,7.67805,5378.08,205.6
339,2,87,7.57799,5381.08,208.871
340,2,88,7.47674,5384.15,212.33
341,2,89,7.37819,5387.18,215.667
342,2,90,7.29163,5389.86,218.182
343,2,91,7.2095,5392.43,220.465
344,2,92,7.12371,5395.15,223.101
345,2,93,7.03517,5397.98,226.039
346,2,94,6.95591,5400.55,228.348
347,2,95,6.88099,5402.99,230.42
348,2,96,6.80874,5405.38,232.378
349,2,97,6.74297,5407.57,233.96
350,2,98,6.68535,5409.51,235.087
351,2,99,6.62496,5411.56,236.449
352,2,100,6.58356,5412.99,236.802
353,2,101,6.54588,5414.29,237.025
354,2,102,6.51174,5415.49,237.13
355,2,103,6.48695,5416.36,236.925
356,2,104,6.4515,5417.63,237.15
357,2,105,6.42189,5418.69,237.156
358,2,106,6.39981,5419.49,236.922
359,2,107,6.38337,5420.1,236.552
360,2,108,6.37641,5420.35,236.033
361,2,109,6.37025,5420.58,235.513
362,2,110,6.36036,5420.96,235.048
363,2,111,6.35456,5421.18,234.539
364,2,112,6.36101,5420.93,234.044
365,2,113,6.35844,5421.03,233.526
366,2,114,6.35413,5421.2,233.024
367,2,115,6.36151,5420.91,232.562
368,2,116,6.37229,5420.48,232.166
369,2,117,6.3892,5419.8,231.947
370,2,118,6.40968,5418.98,231.878
371,2,119,6.4302,5418.14,231.828
372,2,120,6.4486,5417.39,231.706
373,2,121,6.46776,5416.6,231.633
374,2,122,6.48794,5415.76,231.621
375,2,123,6.50188,5415.17,231.375
376,2,124,6.50522,5415.03,230.917
377,2,125,6.50527,5415.03,230.45
378,2,126,6.5079,5414.91,229.997
379,2,127,6.50848,5414.89,229.539
380,2,128,6.50989,5414.83,229.089
381,2,129,6.51265,5414.71,228.651
382,2,130,6.5097,5414.84,228.219
383,2,131,6.50316,5415.13,227.843
384,2,132,6.49891,5415.32,227.435
385,2,133,6.5001,5415.27,227.006
386,2,134,6.50726,5414.94,226.662
387,2,135,6.51102,5414.77,226.261
388,2,136,6.51848,5414.42,225.938
389,2,137,6.5259,5414.07,225.619
390,3,10,9.41429,5299.97,22.5526
391,3,11,9.89917,5297.38,22.1473
392,3,12,11.4361,5288.67,25.093
393,3,13,10.8295,5292.31,25.238
394,3,14,10.7497,5292.82,24.7128
395,3,15,10.5365,5294.24,24.396
396,3,16,10.2973,5295.92,24.2372
397,3,17,10.493,5294.48,24.0735
398,3,18,10.6507,5293.27,23.8953
399,3,19,10.751,5292.47,23.6414
400,3,20,10.6942,5292.94,23.3481
401,3,21,10.6331,5293.47,23.0946
402,3,22,10.5809,5293.94,22.8535
403,3,23,10.5692,5294.05,22.5796
404,3,24,10.5685,5294.06,22.3186
405,3,25,10.6183,5293.56,22.1547
406,3,26,10.6259,5293.48,21.9225
407,3,27,10.712,5292.56,22.0372
408,3,28,10.9616,5289.82,24.8828
409,3,29,10.998,5289.4,24.72
410,3,30,11.0893,5288.34,25.0001
411,3,31,11.2324,5286.62,26.145
412,3,32,11.2285,5286.67,25.9254
413,3,33,11.2701,5286.14,25.8588
414,3,34,11.3038,5285.7,25.7606
415,3,35,11.3482,5285.11,25.7703
416,3,36,11.3843,5284.62,25.7304
417,3,37,11.4105,5284.25,25.634
418,3,38,11.3385,5285.29,26.1924
419,3,39,11.3599,5284.97,26.0847
420,3,40,11.2596,5286.48,27.5831
421,3,41,11.2528,5286.58,27.4128
422,3,42,11.2301,5286.93,27.3403
423,3,43,11.2102,5287.25,27.2574
424,3,44,11.168,5287.94,27.5077
425,3,45,11.1407,5288.4,27.5335
426,3,46,11.1532,5288.19,27.4185
427,3,47,11.1324,5288.55,27.3936
428,3,48,11.1671,5287.93,27.628
429,3,49,11.1769,5287.76,27.5128
430,3,50,11.1883,5287.55,27.4174
431,3,51,11.1802,5287.7,27.3027
432,3,52,11.147,5288.33,27.6397
433,3,53,11.1284,5288.69,27.6617
434,3,54,11.0935,5289.37,28.1198
435,3,55,11.0584,5290.08,28.6185
436,3,56,10.9742,5291.79,32.1002
437,3,57,10.8997,5293.33,34.7063
438,3,58,10.8435,5294.51,36.1243
439,3,59,10.7658,5296.17,38.9775
440,3,60,10.7868,5295.71,39.0325
441,3,61,10.7855,5295.74,38.8669
442,3,62,10.7784,5295.9,38.7327
443,3,63,10.7271,5297.06,40.1648
444,3,64,10.6871,5297.98,40.9987
445,3,65,10.6224,5299.49,43.4864
446,3,66,10.5358,5301.54,47.9556
447,3,67,10.4416,5303.8,53.015
448,3,68,10.3227,5306.7,60.6501
449,3,69,10.2013,5309.69,68.0291
450,3,70,10.0626,5313.16,77.0635
451,3,71,9.91905,5316.79,86.0918
452,3,72,9.75732,5320.94,96.8697
453,3,73,9.58657,5325.38,108.123
454,3,74,9.41284,5329.96,119.123
455,3,75,9.26792,5333.82,126.405
456,3,76,9.08826,5338.67,137.515
457,3,77,8.9235,5343.18,146.508
458,3,78,8.75863,5347.74,155.359
459,3,79,8.59332,5352.37,164.135
460,3,80,8.45366,5356.33,170.233
461,3,81,8.31023,5360.44,176.736
462,3,82,8.16822,5364.56,183.141
463,3,83,8.01536,5369.04,190.684
464,3,84,7.88892,5372.79,195.707
465,3,85,7.75492,5376.81,201.506
466,3,86,7.64019,5380.29,205.672
467,3,87,7.53867,5383.4,208.887
468,3,88,7.43598,5386.59,212.29
469,3,89,7.3361,5389.72,215.568
470,3,90,7.24853,5392.49,218.027
471,3,91,7.16553,5395.15,220.254
472,3,92,7.07881,5397.95,222.832
473,3,93,6.98931,5400.87,225.709
474,3,94,6.90932,5403.51,227.959
475,3,95,6.83379,5406.03,229.974
476,3,96,6.76101,5408.48,231.874
477,3,97,6.69486,5410.73,233.401
478,3,98,6.63704,5412.71,234.477
479,3,99,6.5764,5414.82,235.785
480,3,100,6.53514,5416.26,236.097
481,3,101,6.49768,5417.58,236.28
482,3,102,6.46382,5418.79,236.348
483,3,103,6.4395,5419.67,236.114
484,3,104,6.40427,5420.95,236.301
485,3,105,6.37501,5422.02,236.273
486,3,106,6.3534,5422.82,236.013
487,3,107,6.33754,5423.41,235.621
488,3,108,6.33131,5423.65,235.091
489,3,109,6.32588,5423.85,234.562
490,3,110,6.31663,5424.21,234.082
491,3,111,6.31152,5424.41,233.564
492,3,112,6.31887,5424.12,233.075
493,3,113,6.31701,5424.19,232.552
494,3,114,6.31337,5424.34,232.042
495,3,115,6.3216,5424.01,231.589
496,3,116,6.33327,5423.54,231.206
497,3,117,6.35116,5422.81,231.01
498,3,118,6.37264,5421.93,230.97
499,3,119,6.39415,5421.04,230.949
500,3,120,6.41347,5420.23,230.852
501,3,121,6.43354,5419.39,230.804
502,3,122,6.45462,5418.5,230.82
503,3,123,6.46935,5417.87,230.592
504,3,124,6.47328,5417.7,230.137
505,3,125,6.47385,5417.68,229.668
506,3,126,6.47703,5417.54,229.216
507,3,127,6.47811,5417.49,228.758
508,3,128,6.48002,5417.41,228.308
509,3,129,6.4833,5417.26,227.872
510,3,130,6.48076,5417.37,227.435
511,3,131,6.47457,5417.65,227.049
512,3,132,6.47069,5417.83,226.634
513,3,133,6.47233,5417.76,226.204
514,3,134,6.48002,5417.4,225.869
515,3,135,6.48424,5417.2,225.473
516,3,136,6.49222,5416.83,225.159
517,3,137,6.50014,5416.45,224.85
518,4,11,12.0119,5279.07,17.3008
519,4,12,13.4208,5270.15,19.3607
520,4,13,12.2961,5277.65,21.0622
521,4,14,11.935,5280.18,20.8792
522,4,15,11.4888,5283.45,21.0897
523,4,16,11.0662,5286.69,21.4565
524,4,17,11.1801,5285.78,21.1374
525,4,18,11.2671,5285.05,20.833
526,4,19,11.3029,5284.74,20.512
527,4,20,11.1745,5285.9,20.4044
528,4,21,11.0533,5287.03,20.3363
529,4,22,10.9514,5288.01,20.2539
530,4,23,10.9015,5288.51,20.0514
531,4,24,10.869,5288.85,19.8366
532,4,25,10.896,5288.56,19.6306
533,4,26,10.8802,5288.73,19.4231
534,4,27,10.9522,5287.92,19.4484
535,4,28,11.2025,5285,22.2604
536,4,29,11.2233,5284.75,22.0656
537,4,30,11.3047,5283.74,22.2527
538,4,31,11.4426,5282,23.3056
539,4,32,11.4239,5282.24,23.1277
540,4,33,11.4553,5281.82,23.0148
541,4,34,11.4792,5281.5,22.8807
542,4,35,11.5154,5280.99,22.8391
543,4,36,11.5435,5280.59,22.7576
544,4,37,11.562,5280.31,22.6334
545,4,38,11.4771,5281.59,23.5094
546,4,39,11.492,5281.36,23.3793
547,4,40,11.3792,5283.13,25.3405
548,4,41,11.3657,5283.34,25.2041
549,4,42,11.3361,5283.83,25.2113
550,4,43,11.3098,5284.26,25.1988
551,4,44,11.2607,5285.1,25.5989
552,4,45,11.2277,5285.67,25.7152
553,4,46,11.2368,5285.51,25.5865
554,4,47,11.2112,5285.97,25.6316
555,4,48,11.2439,5285.37,25.8265
556,4,49,11.2508,5285.24,25.7011
557,4,50,11.2596,5285.08,25.5921
558,4,51,11.2482,5285.3,25.5097
559,4,52,11.2109,5286.03,25.9745
560,4,53,11.189,5286.47,26.0613
561,4,54,11.1503,5287.25,26.6497
562,4,55,11.1117,5288.05,27.2741
563,4,56,11.0223,5289.93,31.1107
564,4,57,10.9432,5291.62,33.9476
565,4,58,10.8834,5292.91,35.4992
566,4,59,10.8016,5294.71,38.5295
567,4,60,10.822,5294.26,38.5622
568,4,61,10.8194,5294.32,38.3982
569,4,62,10.811,5294.51,38.2737
570,4,63,10.7569,5295.77,39.8006
571,4,64,10.7146,5296.77,40.697
572,4,65,10.6469,5298.4,43.2894
573,4,66,10.5567,5300.59,47.8844
574,4,67,10.459,5303,53.0503
575,4,68,10.3359,5306.08,60.7916
576,4,69,10.2104,5309.26,68.2448
577,4,70,10.0673,5312.93,77.3394
578,4,71,9.91938,5316.78,86.4066
579,4,72,9.75295,5321.16,97.2111
580,4,73,9.57745,5325.84,108.476
581,4,74,9.39908,5330.66,119.472
582,4,75,9.25052,5334.72,126.733
583,4,76,9.06641,5339.81,137.819
584,4,77,8.89779,5344.53,146.777
585,4,78,8.7292,5349.31,155.584
586,4,79,8.56032,5354.15,164.312
587,4,80,8.41789,5358.28,170.355
588,4,81,8.27171,5362.57,176.799
589,4,82,8.12707,5366.86,183.142
590,4,83,7.97142,5371.53,190.618
591,4,84,7.84294,5375.43,195.573
592,4,85,7.7068,5379.6,201.302
593,4,86,7.59046,5383.21,205.399
594,4,87,7.48771,5386.43,208.547
595,4,88,7.3838,5389.72,211.88
596,4,89,7.28281,5392.95,215.089
597,4,90,7.19445,5395.81,217.481
598,4,91,7.11079,5398.54,219.642
599,4,92,7.02335,5401.42,222.152
600,4,93,6.9331,5404.43,224.959
601,4,94,6.85258,5407.14,227.142
602,4,95,6.77665,5409.73,229.091
603,4,96,6.70353,5412.24,230.926
604,4,97,6.63719,5414.54,232.391
605,4,98,6.57938,5416.56,233.41
606,4,99,6.51867,5418.7,234.658
607,4,100,6.47776,5420.16,234.924
608,4,101,6.4407,5421.5,235.064
609,4,102,6.40731,5422.71,235.092
610,4,103,6.38363,5423.58,234.827
611,4,104,6.34881,5424.87,234.972
612,4,105,6.32006,5425.94,234.908
613,4,106,6.2991,5426.73,234.618
614,4,107,6.28398,5427.3,234.205
615,4,108,6.27865,5427.51,233.665
616,4,109,6.27411,5427.68,233.127
617,4,110,6.26566,5428.01,232.633
618,4,111,6.2614,5428.18,232.107
619,4,112,6.2698,5427.85,231.629
620,4,113,6.2688,5427.89,231.101
621,4,114,6.26596,5428,230.586
622,4,115,6.27519,5427.63,230.145
623,4,116,6.28788,5427.11,229.781
624,4,117,6.30688,5426.32,229.614
625,4,118,6.32951,5425.38,229.611
626,4,119,6.35213,5424.43,229.626
627,4,120,6.3725,5423.57,229.561
628,4,121,6.39361,5422.67,229.547
629,4,122,6.41571,5421.72,229.598
630,4,123,6.43134,5421.04,229.394
631,4,124,6.43596,5420.84,228.943
632,4,125,6.43715,5420.78,228.474
633,4,126,6.44098,5420.61,228.026
634,4,127,6.44265,5420.54,227.569
635,4,128,6.44517,5420.43,227.121
636,4,129,6.44905,5420.25,226.689
637,4,130,6.44701,5420.34,226.247
638,4,131,6.44125,5420.61,225.852
639,4,132,6.43783,5420.77,225.43
640,4,133,6.44,5420.67,225.002
641,4,134,6.4483,5420.28,224.68
642,4,135,6.45307,5420.05,224.29
643,4,136,6.46163,5419.64,223.988
644,4,137,6.47012,5419.23,223.692
645,5,12,15.8601,5246.57,10.1518
646,5,13,13.9433,5260.63,16.3897
647,5,14,13.1806,5266.47,17.1845
648,5,15,12.4268,5272.5,18.3875
649,5,16,11.7774,5277.92,19.5379
650,5,17,11.7995,5277.73,19.1532
651,5,18,11.8104,5277.63,18.8024
652,5,19,11.7786,5277.92,18.4895
653,5,20,11.5746,5279.9,18.6414
654,5,21,11.392,5281.72,18.8049
655,5,22,11.2412,5283.28,18.908
656,5,23,11.1555,5284.19,18.7995
657,5,24,11.0944,5284.87,18.6494
658,5,25,11.1025,5284.77,18.4252
659,5,26,11.0665,5285.19,18.257
660,5,27,11.1286,5284.45,18.2121
661,5,28,11.3851,5281.29,20.9276
662,5,29,11.3929,5281.19,20.718
663,5,30,11.4675,5280.22,20.8246
664,5,31,11.6035,5278.4,21.7756
665,5,32,11.572,5278.83,21.6473
666,5,33,11.5954,5278.51,21.5014
667,5,34,11.6115,5278.28,21.3433
668,5,35,11.6416,5277.83,21.2608
669,5,36,11.6636,5277.5,21.1479
670,5,37,11.6758,5277.32,21.0051
671,5,38,11.5793,5278.83,22.1467
672,5,39,11.5892,5278.67,22.0016
673,5,40,11.4647,5280.7,24.3112
674,5,41,11.4459,5281.02,24.2044
675,5,42,11.4105,5281.62,24.2743
676,5,43,11.379,5282.16,24.3161
677,5,44,11.324,5283.14,24.8227
678,5,45,11.2863,5283.82,25.0032
679,5,46,11.293,5283.69,24.8645
680,5,47,11.2636,5284.24,24.9584
681,5,48,11.2955,5283.64,25.1193
682,5,49,11.3004,5283.54,24.9863
683,5,50,11.3074,5283.4,24.8669
684,5,51,11.2935,5283.68,24.8075
