id,low,hi,m,q,cost
448,2,148,68.6358,-391.822,1873.49
449,2,149,68.721,-396.138,1872.41
450,2,150,68.7658,-398.424,1869.86
451,2,151,68.7968,-400.012,1867.02
452,2,152,68.7881,-399.565,1863.95
453,2,153,68.754,-397.794,1861.25
454,2,154,68.7028,-395.111,1859.06
455,2,155,68.6805,-393.935,1856.2
456,2,156,68.6556,-392.617,1853.41
457,2,157,68.6099,-390.183,1851.16
458,2,158,68.5847,-388.83,1848.44
459,2,159,68.6112,-390.26,1845.76
460,2,160,68.6314,-391.355,1843.01
461,2,161,68.6669,-393.3,1840.61
462,3,10,3.7619,1107.55,53.1152
463,3,11,6.63333,1092.23,55.1783
464,3,12,8.33333,1082.6,55.5829
465,3,13,9.60909,1074.95,55.7461
466,3,14,11.2063,1064.83,57.6746
467,3,15,12.4286,1056.68,58.9268
468,3,16,13.6132,1048.39,60.7236
469,3,17,14.4429,1042.3,61.4652
470,3,18,15.5618,1033.73,64.4563
471,3,19,16.5735,1025.63,67.3576
472,3,20,17.1858,1020.53,68.0993
473,3,21,17.7474,1015.66,68.9024
474,3,22,18.4173,1009.63,70.9066
475,3,23,19.0247,1003.96,72.7954
476,3,24,19.943,995.088,78.9852
477,3,25,20.6966,987.551,83.31
478,3,26,21.44,979.87,88.0095
479,3,27,22.3377,970.295,95.8932
480,3,28,23.28,959.929,105.14
481,3,29,23.7399,954.717,106.787
482,3,30,24.0952,950.571,107.59
483,3,31,24.4365,946.477,108.487
484,3,32,24.6852,943.409,108.667
485,3,33,24.9512,940.04,109.184
486,3,34,24.9945,939.477,108.363
487,3,35,24.9181,940.495,107.678
488,3,36,24.87,941.153,106.942
489,3,37,25.0922,938.043,107.702
490,3,38,25.2248,936.141,107.549
491,3,39,25.285,935.259,106.951
492,3,40,25.3714,933.963,106.553
493,3,41,25.6322,929.964,108.952
494,3,42,25.901,925.752,111.771
495,3,43,26.077,922.936,112.696
496,3,44,26.5045,915.954,121.936
497,3,45,26.8164,910.756,126.637
498,3,46,27.0548,906.702,129.248
499,3,47,27.254,903.25,131.003
500,3,48,27.4942,899.006,134.112
501,3,49,27.7543,894.325,138.105
502,3,50,28.0552,888.808,143.943
503,3,51,28.5141,880.242,158.511
504,3,52,28.8577,873.714,166.297
505,3,53,29.1967,867.16,174.029
506,3,54,29.7523,856.233,195.835
507,3,55,30.0382,850.514,200.887
508,3,56,30.5824,839.45,221.678
509,3,57,31.0233,830.337,234.76
510,3,58,31.1573,827.522,235.053
511,3,59,31.6405,817.216,252.006
512,3,60,32.2285,804.476,277.006
513,3,61,32.8396,791.03,303.13
514,3,62,33.3231,780.233,318.774
515,3,63,33.9329,766.41,344.224
516,3,64,34.3045,757.864,352.836
517,3,65,34.7068,748.477,363.508
518,3,66,35.223,736.261,382.274
519,3,67,35.6814,725.258,396.902
520,3,68,36.1284,714.382,410.973
521,3,69,36.564,703.637,424.522
522,3,70,36.9845,693.123,437.322
523,3,71,37.341,684.092,446.331
524,3,72,37.7906,672.554,461.983
525,3,73,38.3583,657.792,488.015
526,3,74,38.9881,641.208,520.016
527,3,75,39.6619,623.239,556.169
528,3,76,40.2916,606.238,587.006
529,3,77,40.9309,588.764,618.573
530,3,78,41.5395,571.925,646.871
531,3,79,42.1194,555.689,672.426
532,3,80,42.8417,535.225,713.031
533,3,81,43.5647,514.498,753.128
534,3,82,44.3417,491.964,799.074
535,3,83,45.121,469.105,844.539
536,3,84,45.8031,448.869,878.537
537,3,85,46.4373,429.845,907.712
538,3,86,46.9932,412.982,929.807
539,3,87,47.6561,392.653,962.763
540,3,88,48.2797,373.322,991.833
541,3,89,48.9253,353.093,1023.49
542,3,90,49.4406,336.776,1042.9
543,3,91,50.1163,315.151,1078.87
544,3,92,50.8226,292.313,1118.56
545,3,93,51.533,269.108,1158.8
546,3,94,52.0441,252.243,1178.35
547,3,95,52.656,231.846,1208.29
548,3,96,53.203,213.429,1231.94
549,3,97,53.9207,189.027,1275.43
550,3,98,54.6023,165.628,1314.43
551,3,99,55.1859,145.394,1342.42
552,3,100,55.6343,129.701,1357.88
553,3,101,56.089,113.635,1374.34
554,3,102,56.568,96.5513,1393.49
555,3,103,57.1224,76.592,1420.85
556,3,104,57.5962,59.3762,1440.28
557,3,105,58.0791,41.6723,1461.08
558,3,106,58.3796,30.553,1467.2
559,3,107,58.6755,19.5073,1473.33
560,3,108,59.0122,6.8236,1482.67
561,3,109,59.2696,-2.95948,1486.91
562,3,110,59.5787,-14.8053,1494.9
563,3,111,59.8492,-25.2651,1500.48
564,3,112,60.175,-37.9743,1510.5
565,3,113,60.4705,-49.5957,1518.42
566,3,114,60.8716,-65.5042,1536.4
567,3,115,61.1772,-77.731,1545.69
568,3,116,61.5073,-91.0433,1557.46
569,3,117,61.7932,-102.671,1565.73
570,3,118,62.1027,-115.36,1576.35
571,3,119,62.4517,-129.787,1591.18
572,3,120,62.7434,-141.939,1600.8
573,3,121,63.0094,-153.11,1608.5
574,3,122,63.175,-160.124,1609.56
575,3,123,63.4281,-170.921,1616.8
576,3,124,63.6859,-182.007,1624.72
577,3,125,63.9642,-194.064,1634.82
578,3,126,64.1603,-202.627,1638.33
579,3,127,64.3326,-210.208,1640.46
580,3,128,64.5068,-217.932,1642.87
581,3,129,64.7646,-229.448,1652.37
582,3,130,65.1632,-247.387,1680.1
583,3,131,65.491,-262.244,1698.05
584,3,132,65.7758,-275.251,1711.1
585,3,133,66.145,-292.235,1735.68
586,3,134,66.4823,-307.861,1755.96
587,3,135,66.8044,-322.892,1774.48
588,3,136,67.0788,-335.792,1787.29
589,3,137,67.3501,-348.631,1800.03
590,3,138,67.5743,-359.319,1807.91
591,3,139,67.7214,-366.38,1809.54
592,3,140,67.8285,-371.556,1808.93
593,3,141,68.0405,-381.876,1816.43
594,3,142,68.1728,-388.356,1817.46
595,3,143,68.3483,-397.014,1821.95
596,3,144,68.4972,-404.408,1824.42
597,3,145,68.6395,-411.523,1826.53
598,3,146,68.7812,-418.656,1828.75
599,3,147,68.9231,-425.847,1831.13
600,3,148,69.0339,-431.497,1831.44
601,3,149,69.1148,-435.651,1830.21
602,3,150,69.1549,-437.724,1827.59
603,3,151,69.1811,-439.082,1824.72
604,3,152,69.1672,-438.355,1821.73
605,3,153,69.1276,-436.273,1819.2
606,3,154,69.0708,-433.26,1817.26
607,3,155,69.0433,-431.797,1814.54
608,3,156,69.0134,-430.192,1811.89
609,3,157,68.9626,-427.446,1809.87
610,3,158,68.9326,-425.814,1807.29
611,3,159,68.9549,-427.038,1804.58
612,3,160,68.971,-427.921,1801.82
613,3,161,69.0027,-429.677,1799.37
614,4,11,9.94048,1063.57,51.8456
615,4,12,11.2833,1055.07,51.1702
616,4,13,12.2242,1048.79,50.4541
617,4,14,13.6364,1038.91,51.2402
618,4,15,14.6573,1031.42,51.5482
619,4,16,15.6813,1023.57,52.4122
620,4,17,16.3341,1018.35,52.4475
621,4,18,17.35,1009.88,54.5968
622,4,19,18.2647,1001.96,56.7278
623,4,20,18.75,997.588,56.9077
624,4,21,19.2002,993.386,57.1899
625,4,22,19.7877,987.707,58.645
626,4,23,20.3188,982.396,60.0315
627,4,24,21.2013,973.277,65.9221
628,4,25,21.9091,965.727,69.8307
629,4,26,22.6117,957.999,74.1502
630,4,27,23.4865,948.084,81.8538
631,4,28,24.4123,937.283,90.9567
632,4,29,24.8205,932.385,92.1673
633,4,30,25.1221,928.665,92.601
634,4,31,25.4143,924.963,93.145
635,4,32,25.6128,922.383,93.0523
636,4,33,25.8347,919.425,93.2833
637,4,34,25.8238,919.574,92.5245
638,4,35,25.6908,921.436,92.2564
639,4,36,25.5929,922.839,91.8306
640,4,37,25.7856,920.012,92.3595
641,4,38,25.8863,918.503,92.0585
642,4,39,25.913,918.093,91.4411
643,4,40,25.9701,917.198,90.9621
644,4,41,26.2132,913.309,93.2195
645,4,42,26.466,909.18,95.9241
646,4,43,26.6225,906.571,96.6809
647,4,44,27.0443,899.401,106.326
648,4,45,27.3453,894.184,110.996
649,4,46,27.5702,890.21,113.466
650,4,47,27.755,886.883,115.06
651,4,48,27.9837,882.691,118.062
652,4,49,28.2337,878.023,121.994
653,4,50,28.5271,872.45,127.873
654,4,51,28.9854,863.589,143.05
655,4,52,29.3238,856.934,150.88
656,4,53,29.6577,850.256,158.627
657,4,54,30.217,838.883,181.167
658,4,55,30.4961,833.116,186.045
659,4,56,31.0435,821.621,207.273
660,4,57,31.4837,812.23,220.359
661,4,58,31.6058,809.582,220.471
662,4,59,32.0902,798.927,237.544
663,4,60,32.683,785.686,262.864
664,4,61,33.2996,771.711,289.214
665,4,62,33.7839,760.573,304.726
666,4,63,34.3987,746.227,330.241
667,4,64,34.7672,737.507,338.565
668,4,65,35.1675,727.898,348.972
669,4,66,35.6854,715.295,367.595
670,4,67,36.1438,703.99,381.993
671,4,68,36.5903,692.828,395.818
672,4,69,37.025,681.813,409.111
673,4,70,37.4444,671.049,421.643
674,4,71,37.7979,661.86,430.351
675,4,72,38.2472,650.028,445.769
676,4,73,38.8181,634.803,471.724
677,4,74,39.4527,617.669,503.714
678,4,75,40.1323,599.092,539.872
679,4,76,40.7664,581.55,570.571
680,4,77,41.4101,563.526,601.977
681,4,78,42.0222,546.184,630.043
682,4,79,42.6046,529.487,655.317
683,4,80,43.333,508.363,695.803
684,4,81,44.062,486.98,735.731
685,4,82,44.8461,463.718,781.537
686,4,83,45.6323,440.133,826.809
687,4,84,46.3186,419.315,860.469
688,4,85,46.9556,399.779,889.258
689,4,86,47.5125,382.517,910.922
690,4,87,48.1788,361.64,943.51
691,4,88,48.8047,341.818,972.176
692,4,89,49.4531,321.069,1003.44
693,4,90,49.9681,304.417,1022.4
694,4,91,50.6473,282.232,1058
695,4,92,51.3575,258.793,1097.34
696,4,93,52.0718,234.985,1137.22
697,4,94,52.5823,217.799,1156.3
698,4,95,53.1958,196.939,1185.8
699,4,96,53.743,178.152,1208.99
