id,low,hi,m,q,cost
134,1,43,-49.2495,5837.63,5299.89
135,1,44,-33.6605,5603.79,5604.18
136,1,45,-16.0404,5333.62,6007.57
137,1,46,0.0619796,5081.35,6343.69
138,1,47,17.8991,4795.95,6769.94
139,1,48,35.4064,4510,7183.39
140,1,49,50.0589,4265.79,7468.66
141,1,50,56.8195,4150.86,7503.14
142,1,51,68.8248,3942.77,7706.16
143,1,52,78.6202,3769.72,7836.37
144,1,53,80.8076,3730.35,7808.02
145,1,54,86.6461,3623.31,7839.18
146,1,55,91.7211,3528.57,7857.6
147,1,56,94.2212,3481.07,7836.33
148,1,57,96.3706,3439.52,7812.82
149,1,58,99.8264,3371.55,7809.44
150,1,59,100.387,3360.34,7777
151,1,60,101.281,3342.16,7746.7
152,1,61,101.818,3331.06,7715.65
153,1,62,102.158,3323.92,7684.73
154,1,63,104.145,3281.54,7667.8
155,1,64,107.525,3208.31,7679.74
156,1,65,111.153,3128.48,7701.15
157,1,66,114.942,3043.86,7730.44
158,1,67,116.894,2999.62,7717.81
159,1,68,118.954,2952.25,7708.54
160,1,69,118.669,2958.89,7680.84
161,1,70,118.976,2951.62,7653.74
162,1,71,116.335,3015,7663.77
163,1,72,113.721,3078.62,7675.19
164,1,73,110.008,3170.21,7729.27
165,1,74,107.901,3222.88,7730.11
166,1,75,105.685,3279.03,7735.64
167,1,76,103.42,3337.16,7744.41
168,1,77,101.717,3381.43,7739.47
169,1,78,100.911,3402.65,7719.32
170,1,79,100.27,3419.75,7697.94
171,1,80,99.088,3451.66,7685.05
172,1,81,101.329,3390.42,7703.55
173,1,82,98.9224,3456.99,7730.78
174,1,83,95.767,3545.34,7798.05
175,1,84,91.1143,3677.17,7977.15
176,1,85,88.3491,3756.44,8027.05
177,1,86,85.7345,3832.26,8071.66
178,1,87,83.3495,3902.22,8107.05
179,1,88,81.193,3966.19,8133.68
180,1,89,79.6369,4012.88,8137.64
181,1,90,78.2551,4054.79,8137.01
182,1,91,77.6703,4072.73,8118.68
183,1,92,75.9856,4124.95,8132.02
184,1,93,74.7401,4163.98,8130.2
185,1,94,73.8677,4191.61,8118.76
186,1,95,72.5045,4235.23,8123.34
187,1,96,71.3204,4273.51,8122.47
188,1,97,70.567,4298.12,8110.02
189,1,98,69.4213,4335.93,8109.8
190,1,99,68.3488,4371.68,8107.9
191,1,100,67.0273,4416.17,8116.89
192,1,101,65.5794,4465.4,8133.13
193,1,102,63.9721,4520.59,8159.46
194,1,103,62.8189,4560.56,8164.22
195,1,104,61.9757,4590.07,8158.15
196,1,105,61.2951,4614.12,8147.85
197,2,9,615.25,3705.5,2890.86
198,2,10,472.117,4325.74,2972.41
199,2,11,367.606,4813.46,3023.52
200,2,12,341.664,4943.17,2963.65
201,2,13,203.21,5681.59,3323.71
202,2,14,66.9066,6453.98,3748.64
203,2,15,-70.8527,7280.53,4261.06
204,2,16,-145.525,7753.46,4391.79
205,2,17,-179.596,7980.6,4374.45
206,2,18,-195.672,8093.13,4323.46
207,2,19,-216.924,8248.98,4294.27
208,2,20,-228.774,8339.83,4248.88
209,2,21,-238.596,8418.41,4204.99
210,2,22,-238.873,8420.71,4154.02
211,2,23,-224.675,8297.66,4136.77
212,2,24,-213.582,8197.83,4113.2
213,2,25,-207.605,8142.04,4077.22
214,2,26,-211.217,8176.96,4039.04
215,2,27,-213.449,8199.27,4001.06
216,2,28,-213.359,8198.35,3963.49
217,2,29,-205.807,8117.79,3949.29
218,2,30,-191.583,7961.33,4001.49
219,2,31,-186.198,7900.3,3981.7
220,2,32,-181.607,7846.74,3960.66
221,2,33,-175.418,7772.47,3952.79
222,2,34,-164.35,7635.96,4005.66
223,2,35,-154.305,7508.72,4051.12
224,2,36,-144.237,7377.84,4104.67
225,2,37,-135.287,7258.51,4147.34
226,2,38,-126.618,7140.03,4192.18
227,2,39,-117.917,7018.22,4244.41
228,2,40,-107.508,6869.02,4340.47
229,2,41,-89.428,6603.85,4700.21
230,2,42,-75.3439,6392.59,4912.49
231,2,43,-60.31,6162.07,5168.45
232,2,44,-43.4816,5898.43,5505.35
233,2,45,-24.6142,5596.55,5940.8
234,2,46,-7.41502,5315.63,6300.48
235,2,47,11.5227,5000,6749.07
236,2,48,30.0464,4685.1,7180.2
237,2,49,45.5327,4416.67,7476.96
238,2,50,52.754,4289.09,7515
239,2,51,65.4021,4061.42,7725.08
240,2,52,75.7158,3872.34,7859.85
241,2,53,78.0991,3827.85,7831.61
242,2,54,84.2601,3710.79,7864.6
243,2,55,89.6114,3607.33,7884.33
244,2,56,92.2791,3554.87,7863.2
245,2,57,94.5747,3508.96,7839.69
246,2,58,98.2148,3434.94,7836.82
247,2,59,98.8502,3421.81,7803.85
248,2,60,99.8268,3401.3,7773.16
249,2,61,100.43,3388.42,7741.63
250,2,62,100.827,3379.83,7710.19
251,2,63,102.921,3333.77,7693.29
252,2,64,106.446,3255.03,7705.75
253,2,65,110.222,3169.44,7727.69
254,2,66,114.156,3078.96,7757.48
255,2,67,116.191,3031.48,7744.75
256,2,68,118.333,2980.79,7735.39
257,2,69,118.059,2987.38,7707.13
258,2,70,118.392,2979.26,7679.59
259,2,71,115.693,3045.85,7688.79
260,2,72,113.023,3112.6,7699.35
261,2,73,109.226,3208.79,7752.4
262,2,74,107.083,3263.79,7752.36
263,2,75,104.829,3322.4,7756.94
264,2,76,102.526,3383.03,7764.75
265,2,77,100.802,3429.01,7758.93
266,2,78,99.9992,3450.68,7738.12
267,2,79,99.3647,3468.02,7716.16
268,2,80,98.1759,3500.91,7702.52
269,2,81,100.495,3435.97,7721.65
270,2,82,98.0502,3505.25,7747.85
271,2,83,94.8392,3597.3,7813.89
272,2,84,90.0967,3734.83,7991.47
273,2,85,87.2899,3817.16,8040.06
274,2,86,84.6387,3895.82,8083.35
275,2,87,82.2238,3968.26,8117.44
276,2,88,80.0436,4034.4,8142.8
277,2,89,78.4782,4082.4,8145.71
278,2,90,77.0914,4125.39,8144.08
279,2,91,76.5194,4143.31,8125.15
280,2,92,74.823,4197.03,8137.34
281,2,93,73.5758,4236.95,8134.56
282,2,94,72.7095,4264.95,8122.35
283,2,95,71.342,4309.63,8125.89
284,2,96,70.1575,4348.71,8124.06
285,2,97,69.4126,4373.54,8110.89
286,2,98,68.2671,4412.11,8109.71
287,2,99,67.1962,4448.52,8106.89
288,2,100,65.8713,4494.01,8114.81
289,2,101,64.4176,4544.4,8129.9
290,2,102,62.8014,4600.97,8154.98
291,2,103,61.6487,4641.7,8158.72
292,2,104,60.8117,4671.55,8151.83
293,2,105,60.1404,4695.72,8140.82
294,3,10,230.512,6178.05,2545.94
295,3,11,156.467,6572.96,2523.29
296,3,12,167.564,6510.07,2459.44
297,3,13,35.5909,7301.91,2738.66
298,3,14,-95.493,8132.11,3089.56
299,3,15,-229.462,9025.23,3534.51
300,3,16,-292.143,9464,3604.7
301,3,17,-311.207,9603.8,3559.09
302,3,18,-312.841,9616.33,3502.28
303,3,19,-322.809,9696.07,3456.71
304,3,20,-324.211,9707.75,3407.84
305,3,21,-325.021,9714.78,3362.16
306,3,22,-316.683,9639.73,3328.66
307,3,23,-293.722,9425.43,3372.53
308,3,24,-275.344,9247.78,3396.7
309,3,25,-263.476,9129.1,3389.98
310,3,26,-262.733,9121.43,3354.25
311,3,27,-261.022,9103.17,3321.07
312,3,28,-257.266,9061.86,3293.58
313,3,29,-245.902,8933.07,3314.23
314,3,30,-227.799,8721.86,3430.29
315,3,31,-219.544,8622.81,3434.15
316,3,32,-212.424,8534.99,3433.56
317,3,33,-203.848,8426.35,3451.72
318,3,34,-190.311,8250.38,3551.11
319,3,35,-178.084,8087.35,3636.28
320,3,36,-166.025,7922.54,3727.89
321,3,37,-155.318,7772.65,3802.38
322,3,38,-145.055,7625.54,3876.7
323,3,39,-134.887,7476.42,3957.36
324,3,40,-123.037,7298.66,4086.86
325,3,41,-103.234,6995.01,4506.99
326,3,42,-87.7551,6752.51,4755.52
327,3,43,-71.3824,6490.55,5045.93
328,3,44,-53.2253,6193.99,5416.8
329,3,45,-33.0272,5857.35,5884.64
330,3,46,-14.6638,5545.17,6267.6
331,3,47,5.43768,5196.75,6737.72
332,3,48,25.0313,4850.59,7185.51
333,3,49,41.39,4556.14,7492.86
334,3,50,49.0848,4415.06,7534.07
335,3,51,62.399,4166.53,7750.36
336,3,52,73.2454,3960.45,7888.99
337,3,53,75.819,3910.7,7860.68
338,3,54,82.3047,3783.14,7895.07
339,3,55,87.9317,3670.6,7915.69
340,3,56,90.7604,3613.09,7894.49
341,3,57,93.1947,3562.78,7870.79
342,3,58,97.0141,3482.57,7868.11
343,3,59,97.7139,3467.64,7834.54
344,3,60,98.7633,3444.9,7803.36
345,3,61,99.4236,3430.38,7771.27
346,3,62,99.8668,3420.48,7739.26
347,3,63,102.061,3370.75,7722.2
348,3,64,105.728,3286.4,7734.84
349,3,65,109.647,3194.97,7756.96
350,3,66,113.722,3098.53,7786.87
351,3,67,115.832,3047.87,7773.85
352,3,68,118.05,2993.91,7764.18
353,3,69,117.776,3000.67,7735.37
354,3,70,118.127,2991.88,7707.33
355,3,71,115.357,3062.06,7715.93
356,3,72,112.621,3132.3,7725.84
357,3,73,108.728,3233.51,7778.19
358,3,74,106.539,3291.14,7777.42
359,3,75,104.238,3352.5,7781.25
360,3,76,101.89,3415.92,7788.26
361,3,77,100.136,3463.84,7781.7
362,3,78,99.3301,3486.15,7760.31
363,3,79,98.6965,3503.89,7737.8
364,3,80,97.4943,3537.95,7723.5
365,3,81,99.8896,3469.28,7743.01
366,3,82,97.3987,3541.52,7768.39
367,3,83,94.1244,3637.56,7833.46
368,3,84,89.2836,3781.17,8009.87
369,3,85,86.4288,3866.82,8057.36
370,3,86,83.735,3948.53,8099.52
371,3,87,81.2845,4023.68,8132.48
372,3,88,79.0754,4092.16,8156.75
373,3,89,77.4964,4141.64,8158.71
374,3,90,76.1003,4185.85,8156.19
375,3,91,75.5378,4203.85,8136.7
376,3,92,73.8255,4259.21,8147.87
377,3,93,72.5728,4300.13,8144.22
378,3,94,71.7095,4328.62,8131.31
379,3,95,70.3341,4374.47,8133.91
380,3,96,69.1458,4414.47,8131.22
381,3,97,68.4066,4439.61,8117.39
382,3,98,67.2581,4479.04,8115.35
383,3,99,66.186,4516.21,8111.69
384,3,100,64.8546,4562.8,8118.64
385,3,101,63.3921,4614.48,8132.69
386,3,102,61.7641,4672.54,8156.62
387,3,103,60.6091,4714.13,8159.44
388,3,104,59.7761,4744.39,8151.79
389,3,105,59.1119,4768.74,8140.12
390,4,11,-207.107,9723.93,458.631
391,4,12,-112.75,9126.33,783.453
392,4,13,-215.055,9808.36,1144.74
393,4,14,-324.4,10573.8,1561.76
394,4,15,-442.545,11440.2,2063
395,4,16,-482.088,11743.3,2092.46
396,4,17,-476.741,11700.6,2055.74
397,4,18,-456.521,11532.1,2052.04
398,4,19,-449.775,11473.6,2023.66
399,4,20,-436.404,11353.3,2015.29
400,4,21,-424.839,11245.3,2007.09
401,4,22,-405.116,11054.7,2051.64
402,4,23,-371.016,10713.7,2267.18
403,4,24,-343.526,10429.6,2412.55
404,4,25,-324.381,10225.4,2479.49
405,4,26,-318.278,10158.3,2463.29
406,4,27,-311.795,10084.8,2452.01
407,4,28,-303.677,9990.07,2454.03
408,4,29,-287.869,9800.37,2545.33
409,4,30,-265.316,9522.22,2773.77
410,4,31,-253.792,9376.25,2820.02
411,4,32,-243.819,9246.6,2855.11
412,4,33,-232.577,9096.71,2915.24
413,4,34,-216.314,8874.44,3082.09
414,4,35,-201.697,8669.81,3221.8
415,4,36,-187.476,8465.98,3363.02
416,4,37,-174.878,8281.21,3477.43
417,4,38,-162.911,8101.69,3587.36
418,4,39,-151.186,7921.92,3701.07
419,4,40,-137.814,7712.42,3867.58
420,4,41,-116.191,7366.45,4349.61
421,4,42,-99.254,7089.82,4633.96
422,4,43,-81.4878,6793.71,4957.1
423,4,44,-61.9521,6461.61,5359
424,4,45,-40.3765,6087.63,5855.3
425,4,46,-20.8173,5742.08,6258.07
426,4,47,0.47766,5358.77,6745.84
427,4,48,21.1626,4979.55,7206.72
428,4,49,38.4007,4657.77,7521.9
429,4,50,46.5502,4502.93,7565.08
430,4,51,60.5247,4232.76,7785.41
431,4,52,71.8903,4009.23,7926.18
432,4,53,74.6211,3954.62,7897.38
433,4,54,81.4081,3816.62,7932.1
434,4,55,87.286,3695.14,7952.71
435,4,56,90.2458,3632.98,7930.94
436,4,57,92.7893,3578.72,7906.63
437,4,58,96.7623,3492.64,7903.49
438,4,59,97.4961,3476.5,7869.17
439,4,60,98.59,3452.07,7837.29
440,4,61,99.279,3436.45,7804.5
441,4,62,99.7421,3425.8,7771.8
442,4,63,102.013,3372.8,7754.17
443,4,64,105.802,3283.13,7766.33
444,4,65,109.845,3186.11,7787.92
445,4,66,114.043,3083.95,7817.22
446,4,67,116.21,3030.51,7803.49
447,4,68,118.484,2973.65,7793.1
448,4,69,118.188,2981.14,7763.77
449,4,70,118.538,2972.16,7735.16
450,4,71,115.674,3046.62,7743.66
451,4,72,112.849,3121.01,7753.42
452,4,73,108.839,3227.96,7805.75
453,4,74,106.585,3288.81,7804.65
454,4,75,104.219,3353.48,7808.13
455,4,76,101.807,3420.23,7814.76
456,4,77,100.008,3470.58,7807.75
457,4,78,99.184,3493.94,7785.9
458,4,79,98.5376,3512.47,7762.95
459,4,80,97.3083,3548.12,7748.2
460,4,81,99.7698,3475.91,7767.6
461,4,82,97.2188,3551.59,7792.59
462,4,83,93.8672,3652.14,7857.28
463,4,84,88.9133,3802.41,8033.31
464,4,85,85.9979,3891.81,8080.18
465,4,86,83.2495,3977.02,8121.66
466,4,87,80.7522,4055.26,8153.9
467,4,88,78.5037,4126.47,8177.41
468,4,89,76.9012,4177.74,8178.7
469,4,90,75.4868,4223.48,8175.51
470,4,91,74.9254,4241.82,8155.54
471,4,92,73.1883,4299.14,8165.96
472,4,93,71.9219,4341.35,8161.66
473,4,94,71.054,4370.57,8148.17
474,4,95,69.6629,4417.87,8150.07
475,4,96,68.4635,4459.05,8146.71
476,4,97,67.7231,4484.72,8132.33
477,4,98,66.5648,4525.26,8129.62
478,4,99,65.4848,4563.42,8125.3
479,4,100,64.1405,4611.37,8131.5
480,4,101,62.6627,4664.57,8144.73
481,4,102,61.0165,4724.38,8167.79
482,4,103,59.8533,4767.03,8169.86
483,4,104,59.0189,4797.9,8161.6
484,4,105,58.3564,4822.63,8149.38
485,5,12,-59.2143,8608.82,713.56
486,5,13,-196.15,9613.02,1164.09
487,5,14,-331.145,10648,1597.94
488,5,15,-469.545,11755.2,2083.37
489,5,16,-511.178,12102.1,2096.22
490,5,17,-500.533,12009.9,2059.79
491,5,18,-474.026,11771.3,2063.8
492,5,19,-464.046,11678.2,2036.19
493,5,20,-447.221,11515.5,2031.43
494,5,21,-433.022,11373.5,2025.64
495,5,22,-410.198,11137.7,2074.83
496,5,23,-371.974,10729.9,2296.25
497,5,24,-341.639,10396.3,2441.36
498,5,25,-320.851,10160.7,2505.3
499,5,26,-314.513,10086.7,2486.51
500,5,27,-307.794,10006.1,2472.56
501,5,28,-299.333,9901.75,2471.45
502,5,29,-282.608,9689.89,2557.78
503,5,30,-258.724,9379.41,2779.22
504,5,31,-246.835,9220.88,2819.75
505,5,32,-236.647,9081.64,2849.27
506,5,33,-225.125,8920.33,2903.02
507,5,34,-208.274,8678.8,3061.6
508,5,35,-193.233,8458.2,3192.97
509,5,36,-178.652,8239.49,3325.62
510,5,37,-165.825,8042.81,3431.67
511,5,38,-153.686,7852.64,3533.27
512,5,39,-141.819,7662.76,3638.57
513,5,40,-128.224,7440.72,3796.08
514,5,41,-105.951,7069.49,4269.41
515,5,42,-88.6615,6775.57,4543.71
516,5,43,-70.5273,6461.25,4856.66
517,5,44,-50.5629,6108.54,5248.36
518,5,45,-28.4904,5711.24,5734.53
519,5,46,-8.56576,5345.95,6126.24
520,5,47,13.1498,4940.59,6603.03
521,5,48,34.1989,4540.66,7052.41
522,5,49,51.6238,4203.78,7355.6
523,5,50,59.5527,4047.84,7390.24
524,5,51,73.5686,3767.53,7599.25
525,5,52,84.8643,3537.85,7729.5
526,5,53,87.1769,3490.05,7697.38
527,5,54,93.7332,3352.37,7724.44
528,5,55,99.3583,3232.37,7738.14
529,5,56,101.968,3175.83,7712.62
530,5,57,104.165,3127.5,7685.08
531,5,58,107.864,3044.89,7676.87
532,5,59,108.22,3036.8,7642.01
533,5,60,108.97,3019.55,7608.97
534,5,61,109.319,3011.41,7575.67
535,5,62,109.452,3008.27,7542.85
536,5,63,111.471,2959.81,7522.16
537,5,64,115.071,2872.21,7529.38
538,5,65,118.943,2776.72,7545.76
539,5,66,122.983,2675.72,7569.72
540,5,67,124.934,2626.28,7552.97
541,5,68,127.007,2573.07,7539.39
542,5,69,126.44,2587.82,7511.5
543,5,70,126.55,2584.91,7482.93
544,5,71,123.362,2669.93,7499.94
545,5,72,120.228,2754.56,7518.01
546,5,73,115.887,2873.2,7582.6
547,5,74,113.368,2942.9,7587.83
548,5,75,110.744,3016.37,7597.93
549,5,76,108.083,3091.76,7611.29
550,5,77,106.064,3149.65,7609.19
551,5,78,105.053,3178.95,7589.69
552,5,79,104.233,3203.01,7568.65
553,5,80,102.822,3244.88,7557.28
554,5,81,105.204,3173.42,7573.34
555,5,82,102.448,3257.01,7605.78
556,5,83,98.8792,3366.45,7680.59
557,5,84,93.6762,3527.75,7872.66
558,5,85,90.5712,3625.04,7927.43
559,5,86,87.6442,3717.72,7976.14
560,5,87,84.9809,3802.95,8014.73
561,5,88,82.5782,3880.64,8043.8
562,5,89,80.8421,3937.35,8048.83
563,5,90,79.3031,3988.14,8048.91
564,5,91,78.6411,4010.2,8030.23
565,5,92,76.7801,4072.86,8044.76
566,5,93,75.4045,4119.63,8043.33
567,5,94,74.4399,4152.74,8031.78
568,5,95,72.9439,4204.61,8036.86
569,5,96,71.6471,4250,8036.19
570,5,97,70.8223,4279.14,8023.45
571,5,98,69.5734,4323.68,8023.33
572,5,99,68.4073,4365.66,8021.41
573,5,100,66.9741,4417.74,8030.65
574,5,101,65.4074,4475.18,8047.24
575,5,102,63.6716,4539.4,8074.08
576,5,103,62.4313,4585.71,8078.66
577,5,104,61.5286,4619.71,8072.14
578,5,105,60.8033,4647.27,8061.29
579,6,13,-207.536,9734.46,1196.2
580,6,14,-370,11088.3,1606.49
581,6,15,-528.309,12460.3,2047.42
582,6,16,-566.827,12807,2035.8
583,6,17,-545.133,12604.5,2008.18
584,6,18,-507.687,12242.5,2033.25
585,6,19,-491.473,12080.4,2011.88
586,6,20,-468.746,11845.6,2017.97
587,6,21,-450.082,11646.5,2020.17
588,6,22,-422.566,11343.8,2081.79
589,6,23,-378.72,10846.9,2320.05
590,6,24,-344.482,10447.4,2471.38
591,6,25,-321.331,10169.6,2535.99
592,6,26,-314.344,10083.5,2515.59
593,6,27,-307.03,9990.81,2500.01
594,6,28,-297.899,9872.11,2497.16
595,6,29,-279.9,9632.12,2581.13
596,6,30,-254.322,9282.56,2798.51
597,6,31,-241.857,9108.05,2834.81
598,6,32,-231.283,8956.48,2860.01
599,6,33,-219.321,8781.04,2908.68
600,6,34,-201.708,8516.85,3060.34
601,6,35,-186.102,8277.56,3184.5
602,6,36,-171.041,8041.6,3309.51
603,6,37,-157.888,7831.15,3408.02
604,6,38,-145.494,7628.72,3501.99
605,6,39,-133.411,7427.33,3599.49
606,6,40,-119.52,7191.19,3748.43
607,6,41,-96.4923,6792.04,4212.54
608,6,42,-78.7798,6479.12,4476.85
609,6,43,-60.2113,6144.89,4779.51
610,6,44,-39.752,5769.8,5160.68
611,6,45,-17.1165,5347.27,5636.23
612,6,46,3.22526,4960.78,6016.59
613,6,47,25.4134,4531.81,6481.96
614,6,48,46.8712,4109.8,6919.46
615,6,49,64.5121,3756.98,7210.54
616,6,50,72.2206,3600.25,7237.03
617,6,51,86.295,3309.37,7434.73
618,6,52,97.5298,3073.44,7554.62
619,6,53,99.4111,3033.31,7519.76
620,6,54,105.736,2896.28,7539.5
621,6,55,111.106,2778.14,7546.67
622,6,56,113.357,2727.87,7517.92
623,6,57,115.2,2686.08,7487.66
624,6,58,118.622,2607.37,7474.81
625,6,59,118.594,2608.04,7439.96
626,6,60,118.994,2598.57,7406.27
627,6,61,118.997,2598.49,7372.98
628,6,62,118.795,2603.4,7340.53
629,6,63,120.562,2559.83,7317.19
630,6,64,123.976,2474.48,7319.75
631,6,65,127.679,2380.66,7331.2
632,6,66,131.565,2280.92,7350.05
633,6,67,133.303,2235.74,7330.62
634,6,68,135.176,2186.41,7314.17
635,6,69,134.336,2208.82,7288.16
636,6,70,134.207,2212.31,7260.03
637,6,71,130.69,2308.44,7285.96
638,6,72,127.243,2403.79,7312.69
639,6,73,122.568,2534.68,7389.73
640,6,74,119.782,2613.62,7401.49
641,6,75,116.9,2696.23,7418.39
642,6,76,113.991,2780.6,7438.58
643,6,77,111.752,2846.3,7441.49
644,6,78,110.558,2881.72,7424.5
645,6,79,109.567,2911.45,7405.54
646,6,80,107.975,2959.72,7397.65
647,6,81,110.284,2888.9,7410.53
648,6,82,107.325,2980.64,7450.31
649,6,83,103.54,3099.25,7534.94
650,6,84,98.087,3271.92,7742.22
651,6,85,94.7941,3377.29,7804.54
652,6,86,91.6906,3477.64,7860.13
653,6,87,88.8636,3569.99,7904.74
654,6,88,86.3094,3654.28,7939.05
655,6,89,84.4432,3716.49,7947.65
656,6,90,82.7832,3772.37,7950.82
657,6,91,82.0249,3798.15,7933.41
658,6,92,80.0433,3866.19,7951.77
659,6,93,78.5623,3917.53,7953.05
660,6,94,77.5051,3954.53,7943.33
661,6,95,75.9077,4010.97,7951.36
662,6,96,74.5172,4060.57,7953.2
663,6,97,73.6121,4093.15,7941.97
664,6,98,72.2764,4141.68,7944.24
665,6,99,71.028,4187.46,7944.53
666,6,100,69.5094,4243.65,7956.54
667,6,101,67.8573,4305.32,7976.18
668,6,102,66.0352,4373.96,8006.4
669,6,103,64.7213,4423.88,8013.25
670,6,104,63.7541,4460.96,8008.3
671,6,105,62.9698,4491.28,7998.67
672,7,14,-381.179,11218.8,1652.63
